datetime,actual_power,predicted_power,corrected_average_wind,original_average_wind,error,abs_error,original_gfs_10m,original_ec_10m
2022-10-21 04:00:00,27.24,39.9833549371051,5.004375801150412,4.823195,12.7433549371051,12.7433549371051,4.827787,4.818603
2022-10-21 04:15:00,33.59,36.76283139236619,4.8742125288369245,4.7466975,3.1728313923661844,3.1728313923661844,4.79922,4.694175
2022-10-21 04:30:00,34.86,34.693820642876794,4.826177770065753,4.6045931499999995,-0.1661793571232053,0.1661793571232053,4.628279,4.5809073
2022-10-21 04:45:00,34.38,34.693820642876794,4.822667380098971,4.43019065,0.31382064287679157,0.31382064287679157,4.352791,4.5075903
2022-10-21 05:00:00,25.24,32.41007790554641,4.594281782211938,4.2367361,7.17007790554641,7.17007790554641,4.068864,4.4046082
2022-10-21 05:15:00,30.24,28.35876639005151,4.357247673155482,3.9678609,-1.881233609948488,1.881233609948488,3.7028408,4.232881
2022-10-21 05:30:00,33.58,27.422185886987908,4.343752644723145,3.5472219999999997,-6.1578141130120905,6.1578141130120905,3.143391,3.951053
2022-10-21 05:45:00,33.58,25.563419550870382,4.06771188490458,2.96187655,-8.016580449129616,8.016580449129616,2.3223453,3.6014078
2022-10-21 06:00:00,20.54,22.06097702197252,3.972477178902434,2.41745325,1.52097702197252,1.52097702197252,1.6298215,3.205085
2022-10-21 06:15:00,16.97,22.06097702197252,3.9793469547072258,2.1553577,5.09097702197252,5.09097702197252,1.628318,2.6823974
2022-10-21 06:30:00,16.06,20.111845962681386,3.752410458897289,2.10399805,4.051845962681387,4.051845962681387,1.9855256,2.2224705
2022-10-21 06:45:00,24.73,18.41771590564795,3.4761833683515824,2.1437564,-6.3122840943520515,6.3122840943520515,2.4552965,1.8322163
2022-10-21 07:00:00,22.15,17.725142537480245,3.4680196955201303,2.09948645,-4.424857462519753,4.424857462519753,2.7878013,1.4111716
2022-10-21 07:15:00,19.92,17.725142537480245,3.4680196955201303,1.9694701000000001,-2.1948574625197566,2.1948574625197566,2.9134722,1.025468
2022-10-21 07:30:00,17.33,17.725142537480245,3.4680196955201303,1.7857254999999999,0.39514253748024686,0.39514253748024686,2.8432744,0.7281766
2022-10-21 07:45:00,23.22,17.725142537480245,3.4680196955201303,1.575505735,-5.494857462519754,5.494857462519754,2.6892834,0.46172807
2022-10-21 08:00:00,24.58,18.00812555812845,3.4680196955201303,1.3851636,-6.571874441871547,6.571874441871547,2.383648,0.3866792
2022-10-21 08:15:00,26.34,18.00812555812845,3.4680196955201303,1.2480476500000002,-8.331874441871548,8.331874441871548,1.9041452,0.5919501
2022-10-21 08:30:00,32.4,18.00812555812845,3.4680196955201303,1.17167155,-14.391874441871547,14.391874441871547,1.5242444,0.8190987
2022-10-21 08:45:00,39.78,18.00812555812845,3.4680196955201303,1.1145647,-21.77187444187155,21.77187444187155,1.2770051,0.9521243
2022-10-21 09:00:00,37.98,18.00812555812845,3.4680196955201303,1.07373335,-19.971874441871545,19.971874441871545,1.0279447,1.119522
2022-10-21 09:15:00,31.67,18.00812555812845,3.4680196955201303,0.964499475,-13.66187444187155,13.66187444187155,0.87067395,1.058325
2022-10-21 09:30:00,13.51,18.00812555812845,3.4680196955201303,0.98482643,4.498125558128452,4.498125558128452,0.76589656,1.2037563
2022-10-21 09:45:00,13.51,18.00812555812845,3.4680196955201303,1.1287941,4.498125558128452,4.498125558128452,1.0596527,1.1979355
2022-10-21 10:00:00,16.33,18.00812555812845,3.4680196955201303,1.41384435,1.6781255581284533,1.6781255581284533,1.557663,1.2700257
2022-10-21 10:15:00,27.6,18.00812555812845,3.4680196955201303,1.7091831499999999,-9.59187444187155,9.59187444187155,2.165155,1.2532113
2022-10-21 10:30:00,36.52,18.00812555812845,3.4680196955201303,2.0467877,-18.51187444187155,18.51187444187155,2.7960544,1.297521
2022-10-21 10:45:00,33.91,18.00812555812845,3.55952521108347,2.5143426,-15.901874441871545,15.901874441871545,3.4916284,1.5370568
2022-10-21 11:00:00,28.37,18.00812555812845,3.642308609513685,2.92844765,-10.36187444187155,10.36187444187155,3.9916644,1.8652309
2022-10-21 11:15:00,28.37,18.00812555812845,3.7115420148439284,3.1426049000000003,-10.36187444187155,10.36187444187155,4.160736,2.1244738
2022-10-21 11:30:00,26.27,18.00812555812845,3.403422468714042,3.224928,-8.261874441871548,8.261874441871548,4.1191225,2.3307335
2022-10-21 11:45:00,24.53,18.00812555812845,3.7115420148439284,3.2428072500000003,-6.5218744418715495,6.5218744418715495,4.0189433,2.4666712
2022-10-21 12:00:00,22.75,20.82768356367924,4.173354648938001,3.19807005,-1.9223164363207594,1.9223164363207594,3.9077268,2.4884133
2022-10-21 12:15:00,27.79,22.51885300964859,4.279294643841128,3.1663675500000004,-5.271146990351408,5.271146990351408,3.8470197,2.4857154
2022-10-21 12:30:00,29.28,22.764129846311995,4.279294643841128,3.22101045,-6.515870153688006,6.515870153688006,3.8822513,2.5597696
2022-10-21 12:45:00,29.76,23.222302449913897,4.319586223126561,3.3380951999999997,-6.537697550086104,6.537697550086104,4.0002074,2.675983
2022-10-21 13:00:00,27.63,23.842468776721525,4.365636355204363,3.40432225,-3.7875312232784744,3.7875312232784744,4.1319847,2.6766598
2022-10-21 13:15:00,24.63,23.842468776721525,4.365636355204363,3.3860935000000003,-0.7875312232784744,0.7875312232784744,4.193746,2.578441
2022-10-21 13:30:00,21.33,23.842468776721525,4.365636355204363,3.3483798,2.5124687767215264,2.5124687767215264,4.2416286,2.455131
2022-10-21 13:45:00,16.79,23.842468776721525,4.365636355204363,3.3107284,7.0524687767215255,7.0524687767215255,4.297358,2.3240988
2022-10-21 14:00:00,15.72,27.1150639694441,4.365636355204363,3.2734020999999998,11.3950639694441,11.3950639694441,4.3538985,2.1929057
2022-10-21 14:15:00,14.59,26.494897642636474,4.32534477591893,3.2286408,11.904897642636474,11.904897642636474,4.37221,2.0850716
2022-10-21 14:30:00,13.32,26.494897642636474,4.32534477591893,3.1725555500000002,13.174897642636473,13.174897642636473,4.3681912,1.9769199
2022-10-21 14:45:00,11.27,25.669554599119422,4.16388587958839,3.0562489,14.399554599119423,14.399554599119423,4.275202,1.8372958
2022-10-21 15:00:00,10.51,25.42427776245602,4.16388587958839,2.9418220999999996,14.914277762456019,14.914277762456019,4.152695,1.7309492
2022-10-21 15:15:00,8.07,25.42427776245602,4.16388587958839,2.8437575,17.354277762456018,17.354277762456018,4.0392203,1.6482947
2022-10-21 15:30:00,5.16,25.42427776245602,4.16388587958839,2.7623555499999997,20.264277762456018,20.264277762456018,3.9390981,1.585613
2022-10-21 15:45:00,11.63,25.42427776245602,4.16388587958839,2.71389075,13.794277762456018,13.794277762456018,3.8718703,1.5559112
2022-10-21 16:00:00,9.13,21.77471511189392,4.16388587958839,2.6667669,12.644715111893918,12.644715111893918,3.8184872,1.5150466
2022-10-21 16:15:00,7.33,21.77471511189392,4.16388587958839,2.62296105,14.444715111893919,14.444715111893919,3.7666423,1.4792798
2022-10-21 16:30:00,5.82,21.77471511189392,4.16388587958839,2.58355755,15.954715111893918,15.954715111893918,3.735022,1.4320931
2022-10-21 16:45:00,4.93,21.77471511189392,4.109764825309778,2.5594061,16.84471511189392,16.84471511189392,3.7289667,1.3898455
2022-10-21 17:00:00,4.8,21.200599172755553,3.9085104580159094,2.53155035,16.400599172755552,16.400599172755552,3.744872,1.3182287
2022-10-21 17:15:00,4.58,21.200599172755553,3.9085104580159094,2.49248645,16.620599172755554,16.620599172755554,3.7781188,1.2068541
2022-10-21 17:30:00,3.22,21.200599172755553,3.9085104580159094,2.4280379,17.980599172755554,17.980599172755554,3.7997754,1.0563004
2022-10-21 17:45:00,2.01,21.200599172755553,3.9085104580159094,2.32064125,19.190599172755554,19.190599172755554,3.824219,0.8170635
2022-10-21 18:00:00,1.5,19.558619627817084,3.817004942452569,2.0695087,18.058619627817084,18.058619627817084,3.304204,0.8348134
2022-10-21 18:15:00,1.36,18.44279458910738,3.817004942452569,1.8714764,17.08279458910738,17.08279458910738,2.9609082,0.7820446
2022-10-21 18:30:00,0.0,18.44279458910738,3.817004942452569,1.9913075999999998,18.44279458910738,18.44279458910738,3.2398412,0.742774
2022-10-21 18:45:00,0.0,18.44279458910738,3.817004942452569,2.08218305,18.44279458910738,18.44279458910738,3.4076161,0.75675
2022-10-21 19:00:00,0.0,17.984429342431174,3.7839389292509,2.1368665,17.984429342431174,17.984429342431174,3.4711392,0.8025938
2022-10-21 19:15:00,0.0,17.984429342431174,3.7839389292509,2.207480365,17.984429342431174,17.984429342431174,3.496293,0.91866773
2022-10-21 19:30:00,0.0,21.796159737376133,3.87544444481424,2.3122462,21.796159737376133,21.796159737376133,3.5397742,1.0847182
2022-10-21 19:45:00,0.0,22.91198477608584,3.87544444481424,2.454033,22.91198477608584,22.91198477608584,3.6263673,1.2816987
2022-10-21 20:00:00,0.0,23.375977226225253,3.87544444481424,2.6034113000000003,23.375977226225253,23.375977226225253,3.7201316,1.486691
2022-10-21 20:15:00,0.0,23.375977226225253,3.87544444481424,2.811042,23.375977226225253,23.375977226225253,3.8627543,1.7593297
2022-10-21 20:30:00,0.0,23.375977226225253,3.9728255563913097,3.1196488,23.375977226225253,23.375977226225253,3.9989922,2.2403054
2022-10-21 20:45:00,0.0,25.223986430776574,4.229272945818806,3.4576325499999996,25.223986430776574,25.223986430776574,4.1441107,2.7711544
2022-10-21 21:00:00,0.0,25.469263267439977,4.192816961385459,3.6163212,25.469263267439977,25.469263267439977,4.2859282,2.9467142
2022-10-21 21:15:00,0.0,25.469263267439977,4.192816961385459,3.5928208,25.469263267439977,25.469263267439977,4.380992,2.8046496
2022-10-21 21:30:00,0.16,25.469263267439977,4.192816961385459,3.5830209,25.309263267439977,25.309263267439977,4.463833,2.7022088
2022-10-21 21:45:00,0.36,25.469263267439977,4.192816961385459,3.69754145,25.109263267439978,25.109263267439978,4.5891404,2.8059425
2022-10-21 22:00:00,0.36,24.63845288843853,4.1641903112023915,3.8415029,24.27845288843853,24.27845288843853,4.695996,2.9870098
2022-10-21 22:15:00,0.97,25.682159034378483,4.303378080061747,3.87965,24.712159034378484,24.712159034378484,4.7532773,3.0060227
2022-10-21 22:30:00,0.74,26.51115747687738,4.366289924256487,3.8222796,25.77115747687738,25.77115747687738,4.7637916,2.8807676
2022-10-21 22:45:00,0.0,26.51115747687738,4.366289924256487,3.7494861999999998,26.51115747687738,26.51115747687738,4.7589574,2.740015
2022-10-21 23:00:00,0.16,26.51115747687738,4.428356522691001,3.6767899999999996,26.35115747687738,26.35115747687738,4.7638392,2.5897408
2022-10-21 23:15:00,0.0,26.51115747687738,4.428356522691001,3.65141915,26.51115747687738,26.51115747687738,4.77709,2.5257483
2022-10-21 23:30:00,0.0,26.51115747687738,4.428356522691001,3.6738378,26.51115747687738,26.51115747687738,4.7898536,2.557822
2022-10-21 23:45:00,0.0,26.51115747687738,4.428356522691001,3.757984,26.51115747687738,26.51115747687738,4.763591,2.752377
2022-10-22 00:00:00,0.0,25.563419550870382,4.153314453056306,2.71672185,25.563419550870382,25.563419550870382,2.2901547,3.143289
2022-10-22 00:15:00,0.0,25.318142714206978,4.119350697382262,2.70467885,25.318142714206978,25.318142714206978,2.256777,3.1525807
2022-10-22 00:30:00,0.0,25.318142714206978,4.119350697382262,2.7147058,25.318142714206978,25.318142714206978,2.2256298,3.2037818
2022-10-22 00:45:00,0.0,25.318142714206978,4.161113660930345,2.7202672,25.318142714206978,25.318142714206978,2.1730769,3.2674575
2022-10-22 01:00:00,0.0,25.318142714206978,4.161113660930345,2.6735202,25.318142714206978,25.318142714206978,2.1183674,3.228673
2022-10-22 01:15:00,0.0,25.318142714206978,4.161113660930345,2.51701655,25.318142714206978,25.318142714206978,2.0524874,2.9815457
2022-10-22 01:30:00,0.0,23.772362625302808,4.001133789255444,2.2959752,23.772362625302808,23.772362625302808,1.9770646,2.6148858
2022-10-22 01:45:00,0.0,23.772362625302808,4.001133789255444,2.08970625,23.772362625302808,23.772362625302808,1.9581065,2.221306
2022-10-22 02:00:00,0.0,19.960632230357845,3.7691391920583452,1.9492361,19.960632230357845,19.960632230357845,1.9878792,1.910593
2022-10-22 02:15:00,0.0,18.266502173324408,3.5881884596509073,1.90882995,18.266502173324408,18.266502173324408,2.0556154,1.7620445
2022-10-22 02:30:00,0.0,17.573928805156704,3.5881884596509073,1.87939275,17.573928805156704,17.573928805156704,2.1370325,1.621753
2022-10-22 02:45:00,0.0,17.573928805156704,3.5881884596509073,1.83454385,17.573928805156704,17.573928805156704,2.2714176,1.3976701
2022-10-22 03:00:00,0.0,17.573928805156704,3.5881884596509073,1.8938268000000003,17.573928805156704,17.573928805156704,2.4764001,1.3112535
2022-10-22 03:15:00,0.0,17.573928805156704,3.5881884596509073,2.10055025,17.573928805156704,17.573928805156704,2.7583365,1.442764
2022-10-22 03:30:00,0.0,17.573928805156704,3.6422283364226815,2.45807555,17.573928805156704,17.573928805156704,3.1036308,1.8125203
2022-10-22 03:45:00,0.0,17.573928805156704,3.6422283364226815,2.9185932,17.573928805156704,17.573928805156704,3.382032,2.4551544
2022-10-22 04:00:00,0.0,17.573928805156704,3.6695177417128764,3.318735,17.573928805156704,17.573928805156704,3.5378363,3.0996337
2022-10-22 04:15:00,0.0,17.573928805156704,3.6695177417128764,3.4337432,17.573928805156704,17.573928805156704,3.5587413,3.3087451
2022-10-22 04:30:00,0.0,18.152233823480437,3.732884530483472,3.5079418,18.152233823480437,18.152233823480437,3.53569,3.4801936
2022-10-22 04:45:00,0.0,18.84480719164814,3.732884530483472,3.62921345,18.84480719164814,18.84480719164814,3.5384376,3.7199893
2022-10-22 05:00:00,0.0,18.266502173324408,3.5856001935701767,3.6859294,18.266502173324408,18.266502173324408,3.5731668,3.798692
2022-10-22 05:15:00,0.0,17.573928805156704,3.5856001935701767,3.5438331,17.573928805156704,17.573928805156704,3.56908,3.5185862
2022-10-22 05:30:00,0.0,17.573928805156704,3.52223340479958,3.23828255,17.573928805156704,17.573928805156704,3.5753736,2.9011915
2022-10-22 05:45:00,0.0,17.573928805156704,3.494943999509385,2.92146115,17.573928805156704,17.573928805156704,3.6041043,2.238818
2022-10-22 06:00:00,0.05,17.725142537480245,3.4671211637694284,2.8844741999999997,17.675142537480244,17.675142537480244,3.664913,2.1040354
2022-10-22 06:15:00,0.64,17.725142537480245,3.477312677082159,3.1014042,17.085142537480245,17.085142537480245,3.7428389,2.4599695
2022-10-22 06:30:00,0.13,17.725142537480245,3.494410569059623,3.31093435,17.595142537480246,17.595142537480246,3.8274627,2.794406
2022-10-22 06:45:00,0.0,17.725142537480245,3.494410569059623,3.44879035,17.725142537480245,17.725142537480245,3.8831859,3.0143948
2022-10-22 07:00:00,0.0,17.725142537480245,3.55777735783022,3.54321385,17.725142537480245,17.725142537480245,3.9090087,3.177419
2022-10-22 07:15:00,0.0,18.303447555803977,3.7590317251240877,3.5690161,18.303447555803977,18.303447555803977,3.8809426,3.2570896
2022-10-22 07:30:00,0.0,20.945151983262814,3.87483866960806,3.53464755,20.945151983262814,20.945151983262814,3.7835793,3.2857158
2022-10-22 07:45:00,0.0,22.06097702197252,3.9715329300192037,3.42716175,22.06097702197252,22.06097702197252,3.6524825,3.201841
2022-10-22 08:00:00,0.0,21.577566630595072,3.9715329300192037,3.3111939,21.577566630595072,21.577566630595072,3.5536418,3.068746
2022-10-22 08:15:00,0.0,21.577566630595072,3.9715329300192037,3.1935636,21.577566630595072,21.577566630595072,3.4703329,2.9167943
2022-10-22 08:30:00,0.0,21.577566630595072,3.9544350380417397,3.0786816,21.577566630595072,21.577566630595072,3.4220655,2.7352977
2022-10-22 08:45:00,0.0,21.577566630595072,3.944243524729009,2.95035625,21.577566630595072,21.577566630595072,3.3440082,2.5567043
2022-10-22 09:00:00,0.0,21.577566630595072,3.944243524729009,2.6818425,21.577566630595072,21.577566630595072,3.09851,2.265175
2022-10-22 09:15:00,0.0,21.577566630595072,3.944243524729009,2.8406049,21.577566630595072,21.577566630595072,2.8924413,2.7887685
2022-10-22 09:30:00,0.0,20.38338248214664,3.838303529825881,2.8809527499999996,20.38338248214664,20.38338248214664,3.1156173,2.6462882
2022-10-22 09:45:00,0.0,18.790151988185297,3.4671211637694284,2.6070880499999998,18.790151988185297,18.790151988185297,2.7193305,2.4948456
2022-10-22 10:00:00,0.0,18.00812555812845,3.55952521108347,2.52045845,18.00812555812845,18.00812555812845,2.7485926,2.2923243
2022-10-22 10:15:00,0.0,18.00812555812845,3.55952521108347,2.33301165,18.00812555812845,18.00812555812845,2.5965683,2.069455
2022-10-22 10:30:00,0.0,18.00812555812845,3.4680196955201303,2.22702455,18.00812555812845,18.00812555812845,2.6216831,1.832366
2022-10-22 10:45:00,0.0,18.00812555812845,3.4680196955201303,2.16242525,18.00812555812845,18.00812555812845,2.6621876,1.6626629
2022-10-22 11:00:00,0.0,18.00812555812845,3.5099725029000304,2.14696055,18.00812555812845,18.00812555812845,2.6945548,1.5993663
2022-10-22 11:15:00,0.0,18.00812555812845,3.5099725029000304,2.18517435,18.00812555812845,18.00812555812845,2.717935,1.6524137
2022-10-22 11:30:00,0.0,18.00812555812845,3.5099725029000304,2.27431685,18.00812555812845,18.00812555812845,2.7755034,1.7731303
2022-10-22 11:45:00,0.0,18.00812555812845,3.60147801846337,2.37744745,18.00812555812845,18.00812555812845,2.8426747,1.9122202
2022-10-22 12:00:00,0.0,18.00812555812845,3.692108286500989,2.46519515,18.00812555812845,18.00812555812845,2.8770866,2.0533037
2022-10-22 12:15:00,0.0,18.00812555812845,3.692108286500989,2.5091064999999997,18.00812555812845,18.00812555812845,2.861834,2.156379
2022-10-22 12:30:00,0.0,18.00812555812845,3.692108286500989,2.5140741,18.00812555812845,18.00812555812845,2.8258965,2.2022517
2022-10-22 12:45:00,0.0,18.00812555812845,3.692108286500989,2.5445595,18.00812555812845,18.00812555812845,2.8163848,2.2727342
2022-10-22 13:00:00,0.0,20.253567624540874,3.9085104580159094,2.5711427000000002,20.253567624540874,20.253567624540874,2.8252788,2.3170066
2022-10-22 13:15:00,0.0,21.577566630595072,3.9085104580159094,2.6162801499999997,21.577566630595072,21.577566630595072,2.8649883,2.367572
2022-10-22 13:30:00,0.0,21.577566630595072,3.9085104580159094,2.66379985,21.577566630595072,21.577566630595072,2.905728,2.4218717
2022-10-22 13:45:00,0.0,21.577566630595072,3.9085104580159094,2.6887844999999997,21.577566630595072,21.577566630595072,2.9254415,2.4521275
2022-10-22 14:00:00,0.0,24.850161823317652,3.9085104580159094,2.71363835,24.850161823317652,24.850161823317652,2.9304917,2.496785
2022-10-22 14:15:00,0.0,24.850161823317652,3.9085104580159094,2.7154479,24.850161823317652,24.850161823317652,2.8949218,2.535974
2022-10-22 14:30:00,0.0,24.850161823317652,3.9085104580159094,2.6971359,24.850161823317652,24.850161823317652,2.851094,2.5431778
2022-10-22 14:45:00,0.0,24.850161823317652,3.9085104580159094,2.6780456,24.850161823317652,24.850161823317652,2.827064,2.5290272
2022-10-22 15:00:00,0.0,24.850161823317652,3.9085104580159094,2.62059935,24.850161823317652,24.850161823317652,2.779971,2.4612277
2022-10-22 15:15:00,0.0,24.850161823317652,3.9085104580159094,2.52864625,24.850161823317652,24.850161823317652,2.7171557,2.3401368
2022-10-22 15:30:00,0.0,24.850161823317652,3.9085104580159094,2.4251089,24.850161823317652,24.850161823317652,2.6350956,2.2151222
2022-10-22 15:45:00,0.0,25.42427776245602,4.047698226875265,2.3464333,25.42427776245602,25.42427776245602,2.540397,2.1524696
2022-10-22 16:00:00,0.0,21.200599172755553,4.018259309746439,2.271901,21.200599172755553,21.200599172755553,2.453444,2.090358
2022-10-22 16:15:00,0.0,21.77471511189392,4.072380364025051,2.2012963,21.77471511189392,21.77471511189392,2.3719394,2.0306532
2022-10-22 16:30:00,0.0,21.77471511189392,4.072380364025051,2.1189826,21.77471511189392,21.77471511189392,2.2777865,1.9601787
2022-10-22 16:45:00,0.0,21.77471511189392,4.072380364025051,2.04561935,21.77471511189392,21.77471511189392,2.1771185,1.9141202
2022-10-22 17:00:00,0.0,21.77471511189392,4.072380364025051,1.9887619500000002,21.77471511189392,21.77471511189392,2.1161864,1.8613375
2022-10-22 17:15:00,0.0,21.77471511189392,4.072380364025051,1.9411177999999998,21.77471511189392,21.77471511189392,2.0696836,1.812552
2022-10-22 17:30:00,0.0,21.77471511189392,4.072380364025051,1.90518575,21.77471511189392,21.77471511189392,2.0468707,1.7635008
2022-10-22 17:45:00,0.0,21.77471511189392,4.072380364025051,1.8157765499999998,21.77471511189392,21.77471511189392,2.0698404,1.5617127
2022-10-22 18:00:00,0.0,23.929183601635714,4.072380364025051,1.7101760000000001,23.929183601635714,23.929183601635714,1.8538834,1.5664686
2022-10-22 18:15:00,0.0,22.91198477608584,4.018259309746439,1.8652267,22.91198477608584,22.91198477608584,2.2939713,1.4364821
2022-10-22 18:30:00,0.0,22.91198477608584,4.018259309746439,1.9328308500000002,22.91198477608584,22.91198477608584,2.6849687,1.180693
2022-10-22 18:45:00,0.0,22.91198477608584,4.018259309746439,1.8904778199999999,22.91198477608584,22.91198477608584,2.9378238,0.84313184
2022-10-22 19:00:00,0.0,22.91198477608584,3.9860385423049953,1.81795288,22.91198477608584,22.91198477608584,3.0374613,0.59844446
2022-10-22 19:15:00,0.24,22.91198477608584,3.9231266981102557,1.8616003,22.671984776085843,22.671984776085843,3.0893028,0.6338978
2022-10-22 19:30:00,1.05,19.10025438114088,3.7839389292509,2.0160850999999997,18.050254381140878,18.050254381140878,3.1501951,0.8819751
2022-10-22 19:45:00,0.0,17.984429342431174,3.7839389292509,2.2141014,17.984429342431174,17.984429342431174,3.2649007,1.1633021
2022-10-22 20:00:00,0.0,22.260152187515544,3.87544444481424,2.4099185,22.260152187515544,22.260152187515544,3.3965855,1.4232515
2022-10-22 20:15:00,0.0,23.375977226225253,3.87544444481424,2.61261515,23.375977226225253,23.375977226225253,3.4381154,1.7871149
2022-10-22 20:30:00,0.0,23.375977226225253,3.87544444481424,3.03687275,23.375977226225253,23.375977226225253,3.3601868,2.7135587
2022-10-22 20:45:00,0.0,24.393176051775125,4.0771949204302125,3.3552684,24.393176051775125,24.393176051775125,3.2293003,3.4812365
2022-10-22 21:00:00,0.0,25.223986430776574,4.1799267048562205,3.3014275,25.223986430776574,25.223986430776574,3.002225,3.60063
2022-10-22 21:15:00,0.0,25.469263267439977,4.2646135682000414,3.14382685,25.469263267439977,25.469263267439977,2.6580606,3.6295931
2022-10-22 21:30:00,0.0,24.63845288843853,4.1572757261481135,2.9347380999999997,24.63845288843853,24.63845288843853,2.259101,3.6103752
2022-10-22 21:45:00,0.0,24.393176051775125,4.1572757261481135,2.71505855,24.393176051775125,24.393176051775125,1.9132851,3.516832
2022-10-22 22:00:00,0.0,24.393176051775125,4.128649075965046,2.5669285,24.393176051775125,24.393176051775125,1.7317986,3.4020584
2022-10-22 22:15:00,0.0,24.393176051775125,4.128649075965046,2.6263849500000003,24.393176051775125,24.393176051775125,1.8007562,3.4520137
2022-10-22 22:30:00,0.0,25.223986430776574,4.23997649096228,2.7831466000000002,25.223986430776574,25.223986430776574,1.9321251,3.6341681
2022-10-22 22:45:00,0.0,25.469263267439977,4.23997649096228,2.83178865,25.469263267439977,25.469263267439977,2.1071558,3.5564215
2022-10-22 23:00:00,0.0,25.469263267439977,4.23997649096228,2.7899762,25.469263267439977,25.469263267439977,2.381849,3.1981034
2022-10-22 23:15:00,0.0,25.469263267439977,4.23997649096228,2.6263147499999997,25.469263267439977,25.469263267439977,2.5480611,2.7045684
2022-10-22 23:30:00,0.0,25.469263267439977,4.23997649096228,2.40307975,25.469263267439977,25.469263267439977,2.4866936,2.3194659
2022-10-22 23:45:00,0.0,24.63845288843853,4.102226195018122,2.24632345,24.63845288843853,24.63845288843853,2.3508415,2.1418054
2022-10-23 00:00:00,0.0,25.318142714206978,4.065310820610488,1.66017025,25.318142714206978,25.318142714206978,2.0371134,1.2832271
2022-10-23 00:15:00,0.0,25.318142714206978,4.065310820610488,1.7833523,25.318142714206978,25.318142714206978,2.1185513,1.4481533
2022-10-23 00:30:00,0.0,25.318142714206978,4.065310820610488,1.94428355,25.318142714206978,25.318142714206978,2.2074382,1.6811289
2022-10-23 00:45:00,0.0,25.318142714206978,4.065310820610488,1.9843446,25.318142714206978,25.318142714206978,2.4165938,1.5520954
2022-10-23 01:00:00,0.0,25.318142714206978,4.065310820610488,2.0499336500000003,25.318142714206978,25.318142714206978,2.718472,1.3813953
2022-10-23 01:15:00,0.0,25.318142714206978,4.065310820610488,2.27351615,25.318142714206978,25.318142714206978,2.958641,1.5883913
2022-10-23 01:30:00,0.0,25.318142714206978,4.119350697382262,2.4646373,25.318142714206978,25.318142714206978,2.992979,1.9362956
2022-10-23 01:45:00,0.0,25.318142714206978,4.119350697382262,2.35715345,25.318142714206978,25.318142714206978,2.818252,1.8960549
2022-10-23 02:00:00,0.0,23.772362625302808,3.9593708257073614,2.10628845,23.772362625302808,23.772362625302808,2.5837498,1.6288271
2022-10-23 02:15:00,0.0,19.960632230357845,3.7273762285102623,1.93989725,19.960632230357845,19.960632230357845,2.42759,1.4522045
2022-10-23 02:30:00,0.0,18.266502173324408,3.5881884596509073,1.95503795,18.266502173324408,18.266502173324408,2.345322,1.5647539
2022-10-23 02:45:00,0.0,17.573928805156704,3.5881884596509073,2.1168944,17.573928805156704,17.573928805156704,2.356247,1.8775418
2022-10-23 03:00:00,0.0,17.573928805156704,3.5881884596509073,2.19812565,17.573928805156704,17.573928805156704,2.4506993,1.945552
2022-10-23 03:15:00,0.0,17.573928805156704,3.5881884596509073,2.20918455,17.573928805156704,17.573928805156704,2.522342,1.8960271
2022-10-23 03:30:00,0.0,17.573928805156704,3.5881884596509073,2.3069479,17.573928805156704,17.573928805156704,2.6301749,1.9837209
2022-10-23 03:45:00,0.0,17.573928805156704,3.6422283364226815,2.5450685,17.573928805156704,17.573928805156704,2.864461,2.225676
2022-10-23 04:00:00,0.0,18.152233823480437,3.781416105282036,2.77481025,18.152233823480437,18.152233823480437,3.0353315,2.514289
2022-10-23 04:15:00,0.0,18.84480719164814,3.781416105282036,2.9573116500000003,18.84480719164814,18.84480719164814,3.1657453,2.748878
2022-10-23 04:30:00,0.0,18.266502173324408,3.6524198497354123,3.08950355,18.266502173324408,18.266502173324408,3.235895,2.9431121
2022-10-23 04:45:00,0.0,17.573928805156704,3.6695177417128764,3.1288242000000004,17.573928805156704,17.573928805156704,3.2186403,3.0390081
2022-10-23 05:00:00,0.0,17.573928805156704,3.52223340479958,3.12999485,17.573928805156704,17.573928805156704,3.1983247,3.061665
2022-10-23 05:15:00,0.0,17.573928805156704,3.6614211736589355,3.1396997,17.573928805156704,17.573928805156704,3.2491877,3.0302117
2022-10-23 05:30:00,0.0,21.963964218425396,3.8934157708560333,3.1422292,21.963964218425396,21.963964218425396,3.3561509,2.9283075
2022-10-23 05:45:00,0.0,23.772362625302808,3.9993557657591605,3.12720065,23.772362625302808,23.772362625302808,3.5137193,2.740682
2022-10-23 06:00:00,0.0,22.06097702197252,3.9544350380417397,3.10843765,22.06097702197252,22.06097702197252,3.6904926,2.5263827
2022-10-23 06:15:00,0.0,22.06097702197252,3.944243524729009,3.0597545000000004,22.06097702197252,22.06097702197252,3.815754,2.303755
2022-10-23 06:30:00,0.0,22.06097702197252,3.944243524729009,3.0229456,22.06097702197252,22.06097702197252,3.887675,2.1582162
2022-10-23 06:45:00,0.0,22.06097702197252,3.944243524729009,2.999467,22.06097702197252,22.06097702197252,3.9300222,2.0689118
2022-10-23 07:00:00,0.0,22.06097702197252,3.944243524729009,2.9226255,22.06097702197252,22.06097702197252,3.909479,1.935772
