datetime,actual_power,predicted_power,wind,wind_2,wind_3,hour,month,is_daytime,wind_lag_1h,wind_lag_24h,original_forecast_wind,observed_wind,corrected_wind_speed,error,abs_error
2022-08-31 18:45:00,43.6043,49.151841415902965,5.917372419477223,35.015296350789725,207.19854888598456,18,8,0,5.497694101966273,4.607494792627076,5.8841147,6.42,5.917372419477223,5.547541415902963,5.547541415902963
2022-08-31 19:00:00,47.8071,51.89526438295076,6.03578244300039,36.43066969923176,219.88759655736936,19,8,0,5.917372419477223,4.657772166711783,5.9447002,7.13,6.03578244300039,4.088164382950758,4.088164382950758
2022-08-31 19:15:00,59.3646,50.02128949631312,5.458685310699994,29.797245321251886,162.6537853344418,19,8,0,6.03578244300039,4.657772166711783,5.313982,7.29,5.458685310699994,-9.34331050368688,9.34331050368688
2022-08-31 19:30:00,59.3646,46.38798039853849,5.2980529358795705,28.069364911382138,148.71298117702312,19,8,0,5.458685310699994,4.657772166711783,5.025222,6.16,5.2980529358795705,-12.976619601461515,12.976619601461515
2022-08-31 19:45:00,59.3646,40.83866388572232,5.090429988643155,25.912477469277555,131.90565238965056,19,8,0,5.2980529358795705,4.907041764377533,4.8333917,5.8,5.090429988643155,-18.525936114277684,18.525936114277684
2022-08-31 20:00:00,57.8493,38.00286166533356,4.914101946581675,24.148397941397807,118.66768933065187,20,8,0,5.090429988643155,5.239991800012742,4.4947214,6.13,4.914101946581675,-19.846438334666438,19.846438334666438
2022-08-31 20:15:00,36.6353,36.03267533152231,4.8703164211514895,23.719982042137854,115.52381804924244,20,8,0,4.914101946581675,5.124197504017607,4.5168877,5.05,4.8703164211514895,-0.6026246684776879,0.6026246684776879
2022-08-31 20:30:00,36.6353,36.64616202135984,5.000848496260407,25.008485682549978,125.06364801932999,20,8,0,4.8703164211514895,5.191473055511104,4.8929906,5.14,5.000848496260407,0.010862021359841378,0.010862021359841378
2022-08-31 20:45:00,31.0835,38.00286166533356,4.947650779358491,24.479248234486683,121.11477160546801,20,8,0,5.000848496260407,5.191473055511104,4.6929727,4.82,4.947650779358491,6.919361665333561,6.919361665333561
2022-08-31 21:00:00,19.98,38.80995061798566,4.9577936056202025,24.57971743592857,121.86116593179806,21,8,0,4.947650779358491,5.191473055511104,4.2834697,4.54,4.9577936056202025,18.829950617985663,18.829950617985663
2022-08-31 21:15:00,15.3439,38.00286166533356,4.920466942691668,24.21099493412149,119.12940022302024,21,8,0,4.9577936056202025,5.30726735150624,4.030867,4.42,4.920466942691668,22.658961665333564,22.658961665333564
2022-08-31 21:30:00,15.3581,36.03267533152231,4.879790401054241,23.812354358221114,116.19929822374951,21,8,0,4.920466942691668,5.30726735150624,3.947489,4.35,4.879790401054241,20.674575331522313,20.674575331522313
2022-08-31 21:45:00,15.9947,35.83907306870774,4.920466942691668,24.21099493412149,119.12940022302024,21,8,0,4.879790401054241,5.249906015581716,4.056046,4.07,4.920466942691668,19.84437306870774,19.84437306870774
2022-08-31 22:00:00,15.9947,38.00286166533356,4.920466942691668,24.21099493412149,119.12940022302024,22,8,0,4.920466942691668,5.218198535216163,4.313903,4.04,4.920466942691668,22.00816166533356,22.00816166533356
2022-08-31 22:15:00,15.4832,38.00286166533356,4.920466942691668,24.21099493412149,119.12940022302024,22,8,0,4.920466942691668,5.365700311576851,4.283928,3.95,4.920466942691668,22.51966166533356,22.51966166533356
2022-08-31 22:30:00,13.1346,36.03267533152231,4.850258563578493,23.52500813356651,114.10237215808468,22,8,0,4.920466942691668,5.365700311576851,4.1789923,3.6,4.850258563578493,22.898075331522314,22.898075331522314
2022-08-31 22:45:00,9.8035,33.86888673489649,4.742731128294708,22.493498555295595,106.68061578245248,22,8,0,4.850258563578493,5.365700311576851,4.261587,3.09,4.742731128294708,24.065386734896492,24.065386734896492
2022-08-31 23:00:00,9.8035,33.86888673489649,4.795466557465125,22.996499503766415,110.27894430907519,23,8,0,4.742731128294708,5.2140725755656385,4.448216,2.68,4.795466557465125,24.065386734896492,24.065386734896492
2022-08-31 23:15:00,6.8561,33.86888673489649,4.7581398945365905,22.639895255980676,107.72378882561135,23,8,0,4.795466557465125,4.9906462091135575,4.591489,2.77,4.7581398945365905,27.012786734896494,27.012786734896494
2022-08-31 23:30:00,4.175,33.86888673489649,4.7581398945365905,22.639895255980676,107.72378882561135,23,8,0,4.7581398945365905,4.920633910398284,4.6081967,2.45,4.7581398945365905,29.69388673489649,29.69388673489649
2022-08-31 23:45:00,2.2058,33.86888673489649,4.758747622011987,22.645678930004745,107.76507075700704,23,8,0,4.7581398945365905,5.128266037021907,4.386949,1.97,4.758747622011987,31.663086734896492,31.663086734896492
2022-09-01 00:00:00,2.2058,26.57621749234762,4.251822825683775,18.077997341005563,76.86444173713805,0,9,0,4.758747622011987,5.1216777396519895,3.6837776,2.48,4.251822825683775,24.37041749234762,24.37041749234762
2022-09-01 00:15:00,0.7687,26.81934966837358,4.372795491619983,19.12134041153205,83.61371114527833,0,9,0,4.251822825683775,5.174884635941114,3.8506205,2.85,4.372795491619983,26.05064966837358,26.05064966837358
2022-09-01 00:30:00,0.0,27.358386034094103,4.372795491619983,19.12134041153205,83.61371114527833,0,9,0,4.372795491619983,5.497694101966273,4.015696,2.54,4.372795491619983,27.358386034094103,27.358386034094103
2022-09-01 00:45:00,0.0,30.12605416144467,4.48933205501358,20.15410230017245,90.47845749618709,0,9,0,4.372795491619983,5.917372419477223,4.072686,2.65,4.48933205501358,30.12605416144467,30.12605416144467
2022-09-01 01:00:00,0.0,31.489189336626453,4.480772215262072,20.077319645064577,89.96189602254073,1,9,0,4.48933205501358,6.03578244300039,3.94711,2.77,4.480772215262072,31.489189336626453,31.489189336626453
2022-09-01 01:15:00,0.0,28.721521209275892,4.372795491619983,19.12134041153205,83.61371114527833,1,9,0,4.480772215262072,5.458685310699994,3.466548,2.55,4.372795491619983,28.721521209275892,28.721521209275892
2022-09-01 01:30:00,0.0,27.358386034094103,4.372795491619983,19.12134041153205,83.61371114527833,1,9,0,4.372795491619983,5.2980529358795705,3.1180606,2.19,4.372795491619983,27.358386034094103,27.358386034094103
2022-09-01 01:45:00,0.0,25.87508717017369,4.32997145449344,18.748652796728035,81.18113142004098,1,9,0,4.372795491619983,5.090429988643155,2.57204,1.44,4.32997145449344,25.87508717017369,25.87508717017369
2022-09-01 02:00:00,0.0,25.336050804453162,4.32997145449344,18.748652796728035,81.18113142004098,2,9,0,4.32997145449344,4.914101946581675,1.6928928,1.15,4.32997145449344,25.336050804453162,25.336050804453162
2022-09-01 02:15:00,0.0,24.6740459514453,4.183724362342537,17.50354954005847,73.23002663821212,2,9,0,4.32997145449344,4.8703164211514895,2.9556375,1.31,4.183724362342537,24.6740459514453,24.6740459514453
2022-09-01 02:30:00,3.005,24.6740459514453,4.235360997209673,17.938282776684915,75.97510322928933,2,9,0,4.183724362342537,5.000848496260407,2.526771,1.27,4.235360997209673,21.6690459514453,21.6690459514453
2022-09-01 02:45:00,7.1075,24.6740459514453,4.235360997209673,17.938282776684915,75.97510322928933,2,9,0,4.235360997209673,4.947650779358491,3.026445,1.27,4.235360997209673,17.5665459514453,17.5665459514453
2022-09-01 03:00:00,13.1772,24.6740459514453,4.272527747652381,18.25449335445953,77.99282937626432,3,9,0,4.235360997209673,4.9577936056202025,4.2471066,1.27,4.272527747652381,11.496845951445302,11.496845951445302
2022-09-01 03:15:00,19.9807,24.6740459514453,4.233719084770728,17.92437728875189,75.88677821001988,3,9,0,4.272527747652381,4.920466942691668,4.734154,3.39,4.233719084770728,4.693345951445302,4.693345951445302
2022-09-01 03:30:00,19.4152,24.6740459514453,4.233719084770728,17.92437728875189,75.88677821001988,3,9,0,4.233719084770728,4.879790401054241,5.000851,3.48,4.233719084770728,5.258845951445302,5.258845951445302
2022-09-01 03:45:00,15.0328,24.6740459514453,4.283236814552257,18.346117609535767,78.58076634926906,3,9,0,4.233719084770728,4.920466942691668,5.147118,3.72,4.283236814552257,9.6412459514453,9.6412459514453
2022-09-01 04:00:00,12.1798,24.6740459514453,4.3046800870170525,18.53027065156114,79.76688708081174,4,9,0,4.283236814552257,4.920466942691668,5.1825953,3.98,4.3046800870170525,12.4942459514453,12.4942459514453
2022-09-01 04:15:00,12.1798,25.336050804453162,4.331880452980819,18.765188258917306,81.28855221530904,4,9,0,4.3046800870170525,4.920466942691668,5.1960897,3.99,4.331880452980819,13.156250804453162,13.156250804453162
2022-09-01 04:30:00,19.2384,24.6740459514453,4.3046800870170525,18.53027065156114,79.76688708081174,4,9,0,4.331880452980819,4.850258563578493,5.195667,4.42,4.3046800870170525,5.435645951445302,5.435645951445302
2022-09-01 04:45:00,19.5708,24.6740459514453,4.287607614112163,18.383579052592598,78.82157352052889,4,9,0,4.3046800870170525,4.742731128294708,5.1052537,4.32,4.287607614112163,5.103245951445302,5.103245951445302
2022-09-01 05:00:00,17.414,24.1098141333518,4.06102203826467,16.491899995271336,66.9739693336539,5,9,0,4.287607614112163,4.795466557465125,5.0647154,3.42,4.06102203826467,6.695814133351799,6.695814133351799
2022-09-01 05:15:00,10.1339,23.350520534024117,4.028671712030466,16.230195763314484,65.38613055238177,5,9,0,4.06102203826467,4.7581398945365905,5.044752,2.8,4.028671712030466,13.216620534024116,13.216620534024116
2022-09-01 05:30:00,9.7431,23.350520534024117,4.028671712030466,16.230195763314484,65.38613055238177,5,9,0,4.028671712030466,4.7581398945365905,5.005302,2.97,4.028671712030466,13.607420534024117,13.607420534024117
2022-09-01 05:45:00,9.7154,23.350520534024117,4.028671712030466,16.230195763314484,65.38613055238177,5,9,0,4.028671712030466,4.758747622011987,4.9886904,3.4,4.028671712030466,13.635120534024116,13.635120534024116
2022-09-01 06:00:00,10.1765,22.570184093731168,4.028671712030466,16.230195763314484,65.38613055238177,6,9,1,4.028671712030466,4.251822825683775,5.081429,3.95,4.028671712030466,12.393684093731167,12.393684093731167
2022-09-01 06:15:00,12.7808,23.350520534024117,4.045744184935355,16.36804600993824,66.22092696346198,6,9,1,4.028671712030466,4.372795491619983,5.172264,3.9,4.045744184935355,10.569720534024118,10.569720534024118
2022-09-01 06:30:00,13.0962,21.968955585010693,4.000650711151461,16.00520611263669,64.03123921664567,6,9,1,4.045744184935355,4.372795491619983,5.085262,3.25,4.000650711151461,8.872755585010694,8.872755585010694
2022-09-01 06:45:00,13.0216,23.350520534024117,4.028671712030466,16.230195763314484,65.38613055238177,6,9,1,4.000650711151461,4.48933205501358,4.9595366,2.98,4.028671712030466,10.328920534024117,10.328920534024117
2022-09-01 07:00:00,13.0216,23.12402592588518,4.028671712030466,16.230195763314484,65.38613055238177,7,9,1,4.028671712030466,4.480772215262072,4.8131995,3.42,4.028671712030466,10.102425925885182,10.102425925885182
2022-09-01 07:15:00,13.1154,23.12402592588518,4.035035118035479,16.28150840377959,65.69645818384042,7,9,1,4.028671712030466,4.372795491619983,4.643253,4.22,4.035035118035479,10.008625925885182,10.008625925885182
2022-09-01 07:30:00,13.494,23.12402592588518,4.103133581376717,16.835705186621325,69.07914731738413,7,9,1,4.035035118035479,4.372795491619983,4.4057837,5.0,4.103133581376717,9.630025925885182,9.630025925885182
2022-09-01 07:45:00,14.1831,22.343689485592233,4.103133581376717,16.835705186621325,69.07914731738413,7,9,1,4.103133581376717,4.32997145449344,4.26822,4.6,4.103133581376717,8.160589485592233,8.160589485592233
2022-09-01 08:00:00,14.1831,22.343689485592233,4.035035118035479,16.28150840377959,65.69645818384042,8,9,1,4.103133581376717,4.32997145449344,4.5753818,4.44,4.035035118035479,8.160589485592233,8.160589485592233
2022-09-01 08:15:00,21.9194,22.343689485592233,4.045801645261167,16.368510952797966,66.22374854330545,8,9,1,4.035035118035479,4.183724362342537,4.796418,4.91,4.045801645261167,0.424289485592233,0.424289485592233
2022-09-01 08:30:00,27.0769,22.343689485592233,4.030909158384954,16.248228643151702,65.49513364521293,8,9,1,4.045801645261167,4.235360997209673,4.6392903,4.34,4.030909158384954,-4.733210514407766,4.733210514407766
2022-09-01 08:45:00,27.0769,22.907921303685733,4.149516140845729,17.218484203139234,71.44837812182345,8,9,1,4.030909158384954,4.235360997209673,4.7161393,3.83,4.149516140845729,-4.168978696314266,4.168978696314266
2022-09-01 09:00:00,9.4732,23.667214903013416,4.282199295424185,18.337230805731387,78.5236768363336,9,9,1,4.149516140845729,4.272527747652381,5.148481,3.84,4.282199295424185,14.194014903013416,14.194014903013416
2022-09-01 09:15:00,7.4805,23.667214903013416,4.2400067884710335,17.97765756628045,76.22539012183674,9,9,1,4.282199295424185,4.233719084770728,5.227805,4.35,4.2400067884710335,16.186714903013417,16.186714903013417
2022-09-01 09:30:00,11.0929,23.667214903013416,4.256353937434985,18.116548840718295,77.11044399092452,9,9,1,4.2400067884710335,4.233719084770728,5.2835355,4.0,4.256353937434985,12.574314903013416,12.574314903013416
2022-09-01 09:45:00,11.0929,23.667214903013416,4.256353937434985,18.116548840718295,77.11044399092452,9,9,1,4.256353937434985,4.283236814552257,5.231271,3.72,4.256353937434985,12.574314903013416,12.574314903013416
2022-09-01 10:00:00,27.1977,24.378622175120427,4.549782026658061,20.700516490100732,94.18283786919913,10,9,1,4.256353937434985,4.3046800870170525,5.159515,4.97,4.549782026658061,-2.8190778248795745,2.8190778248795745
2022-09-01 10:15:00,44.6273,24.34209009465089,4.434673656504651,19.666330439696328,87.21375752103684,10,9,1,4.549782026658061,4.331880452980819,5.0519137,6.64,4.434673656504651,-20.28520990534911,20.28520990534911
2022-09-01 10:30:00,70.4149,24.917658540840954,4.4922264948594055,20.18009888111682,90.65357486263562,10,9,1,4.434673656504651,4.3046800870170525,5.011031,6.86,4.4922264948594055,-45.49724145915905,45.49724145915905
2022-09-01 10:45:00,70.4149,25.78864399040658,4.4922264948594055,20.18009888111682,90.65357486263562,10,9,1,4.4922264948594055,4.287607614112163,5.074967,7.05,4.4922264948594055,-44.62625600959342,44.62625600959342
2022-09-01 11:00:00,73.7466,32.652653994723664,5.004476238862675,25.044782425341104,125.33601855510507,11,9,1,4.4922264948594055,4.06102203826467,5.351157,7.09,5.004476238862675,-41.09394600527634,41.09394600527634
2022-09-01 11:15:00,76.6763,36.3825661853934,5.184829830978135,26.882460376200754,139.38098248861337,11,9,1,5.004476238862675,4.028671712030466,5.572561,8.57,5.184829830978135,-40.2937338146066,40.2937338146066
2022-09-01 11:30:00,70.969,40.56484738757773,5.487635161009975,30.114139660352976,165.255411643718,11,9,1,5.184829830978135,4.028671712030466,5.8431826,9.23,5.487635161009975,-30.404152612422266,30.404152612422266
2022-09-01 11:45:00,92.3705,42.80650462037016,5.67740709092046,32.23295127603392,182.9995861358487,11,9,1,5.487635161009975,4.028671712030466,6.013852,8.49,5.67740709092046,-49.563995379629844,49.563995379629844
2022-09-01 12:00:00,100.1131,42.80650462037016,5.695783683431058,32.44195176843947,184.7823395413349,12,9,1,5.67740709092046,4.028671712030466,6.1269503,8.21,5.695783683431058,-57.30659537962984,57.30659537962984
2022-09-01 12:15:00,101.605,42.80650462037016,5.695783683431058,32.44195176843947,184.7823395413349,12,9,1,5.695783683431058,4.045744184935355,6.2679935,8.11,5.695783683431058,-58.79849537962984,58.79849537962984
2022-09-01 12:30:00,100.3419,42.80650462037016,5.862800777721462,34.372432959251384,201.51872668567785,12,9,1,5.695783683431058,4.000650711151461,6.4327807,7.81,5.862800777721462,-57.53539537962983,57.53539537962983
2022-09-01 12:45:00,102.6272,42.80650462037016,5.84909972868117,34.21196763605814,200.10921061771666,12,9,1,5.862800777721462,4.028671712030466,6.468688,8.08,5.84909972868117,-59.82069537962984,59.82069537962984
2022-09-01 13:00:00,100.4392,51.87557570529805,6.346452641732458,40.27746113375289,255.6189996145824,13,9,1,5.84909972868117,4.028671712030466,6.3884964,7.44,6.346452641732458,-48.56362429470195,48.56362429470195
2022-09-01 13:15:00,83.3725,52.52909507821292,6.263139211886462,39.22691278746977,245.6836156404524,13,9,1,6.346452641732458,4.035035118035479,6.33568,6.27,6.263139211886462,-30.843404921787084,30.843404921787084
2022-09-01 13:30:00,50.0747,48.97855497160077,6.129196975370651,37.56705556289274,230.25588332966336,13,9,1,6.263139211886462,4.103133581376717,6.1743784,6.04,6.129196975370651,-1.0961450283992278,1.0961450283992278
2022-09-01 13:45:00,38.2977,43.58038551502685,5.945864632294282,35.35330622556802,210.20597312127413,13,9,1,6.129196975370651,4.103133581376717,6.086797,5.58,5.945864632294282,5.282685515026849,5.282685515026849
2022-09-01 14:00:00,33.1189,51.0225107108392,6.269121918034117,39.30188962317577,246.38833765680886,14,9,1,5.945864632294282,4.035035118035479,6.2256866,4.77,6.269121918034117,17.903610710839203,17.903610710839203
2022-09-01 14:15:00,33.1189,56.576980716049064,6.439427845980115,41.4662309835841,267.0188024635348,14,9,1,6.269121918034117,4.045801645261167,6.33907,3.99,6.439427845980115,23.458080716049068,23.458080716049068
2022-09-01 14:30:00,13.3271,53.90019426712965,6.269121918034117,39.30188962317577,246.38833765680886,14,9,1,6.439427845980115,4.030909158384954,6.318514,3.55,6.269121918034117,40.57309426712965,40.57309426712965
2022-09-01 14:45:00,2.4708,56.576980716049064,6.439427845980115,41.4662309835841,267.0188024635348,14,9,1,6.269121918034117,4.149516140845729,6.3564954,3.27,6.439427845980115,54.10618071604907,54.10618071604907
2022-09-01 15:00:00,0.0,58.03798041567319,6.500078633436216,42.25102224085402,274.6349669086136,15,9,1,6.439427845980115,4.282199295424185,6.40325,1.81,6.500078633436216,58.03798041567319,58.03798041567319
2022-09-01 15:15:00,0.0,58.95801887812523,6.57689858221926,43.255594960797715,284.4876611707211,15,9,1,6.500078633436216,4.2400067884710335,6.420559,1.48,6.57689858221926,58.95801887812523,58.95801887812523
2022-09-01 15:30:00,0.0,58.95801887812523,6.57689858221926,43.255594960797715,284.4876611707211,15,9,1,6.57689858221926,4.256353937434985,6.4700866,2.05,6.57689858221926,58.95801887812523,58.95801887812523
2022-09-01 15:45:00,0.0,58.95801887812523,6.57689858221926,43.255594960797715,284.4876611707211,15,9,1,6.57689858221926,4.256353937434985,6.549564,1.64,6.57689858221926,58.95801887812523,58.95801887812523
2022-09-01 16:00:00,0.0,58.95801887812523,6.57689858221926,43.255594960797715,284.4876611707211,16,9,1,6.57689858221926,4.549782026658061,6.5843525,2.08,6.57689858221926,58.95801887812523,58.95801887812523
2022-09-01 16:15:00,0.0,58.95801887812523,6.57689858221926,43.255594960797715,284.4876611707211,16,9,1,6.57689858221926,4.434673656504651,6.542815,3.11,6.57689858221926,58.95801887812523,58.95801887812523
2022-09-01 16:30:00,0.0,58.95801887812523,6.493585152373265,42.166648131122514,273.812720229605,16,9,1,6.57689858221926,4.4922264948594055,6.362603,3.63,6.493585152373265,58.95801887812523,58.95801887812523
2022-09-01 16:45:00,0.0,53.44913354066496,6.246459275644223,39.01825348228175,243.72593138383633,16,9,1,6.493585152373265,4.4922264948594055,6.176543,3.22,6.246459275644223,53.44913354066496,53.44913354066496
2022-09-01 17:00:00,0.0,48.63980020207279,6.156220196908252,37.89904711282107,233.31487927952645,17,9,1,6.246459275644223,5.004476238862675,6.090381,3.63,6.156220196908252,48.63980020207279,48.63980020207279
2022-09-01 17:15:00,0.0,49.48705169383035,6.216817167582738,38.648815695151455,240.27262092035872,17,9,1,6.156220196908252,5.184829830978135,6.097985,3.9,6.216817167582738,49.48705169383035,49.48705169383035
2022-09-01 17:30:00,0.1193,51.18244270148348,6.216817167582738,38.648815695151455,240.27262092035872,17,9,1,6.216817167582738,5.487635161009975,6.106099,4.47,6.216817167582738,51.06314270148348,51.06314270148348
2022-09-01 17:45:00,0.0,48.97855497160077,6.120082074215611,37.45540459513525,229.23015024518025,17,9,1,6.216817167582738,5.67740709092046,5.9951963,1.9,6.120082074215611,48.97855497160077,48.97855497160077
2022-09-01 18:00:00,0.0,54.45640073702959,6.120082074215611,37.45540459513525,229.23015024518025,18,9,0,6.120082074215611,5.695783683431058,5.9974537,5.7,6.120082074215611,54.45640073702959,54.45640073702959
2022-09-01 18:15:00,12.2786,60.65242242924854,6.295294793332432,39.63073653495843,249.48716936445317,18,9,0,6.120082074215611,5.695783683431058,6.102144,4.95,6.295294793332432,48.373822429248534,48.373822429248534
2022-09-01 18:30:00,28.7819,65.54185679670788,6.381892043041674,40.72854604903863,259.92518395501605,18,9,0,6.295294793332432,5.862800777721462,6.214679,4.82,6.381892043041674,36.759956796707876,36.759956796707876
2022-09-01 18:45:00,16.2184,67.51365776773497,6.599124327844239,43.54844189434567,287.3815823446878,18,9,0,6.381892043041674,5.84909972868117,6.382096,3.98,6.599124327844239,51.29525776773497,51.29525776773497
2022-09-01 19:00:00,44.248,69.21604387387201,6.675944276627283,44.56823198463258,297.5350332372049,19,9,0,6.599124327844239,6.346452641732458,6.4378715,4.74,6.675944276627283,24.968043873872013,24.968043873872013
2022-09-01 19:15:00,71.5216,69.21604387387201,6.632158751197098,43.985529701080246,291.7190157330592,19,9,0,6.675944276627283,6.263139211886462,6.605633,7.4,6.632158751197098,-2.305556126127996,2.305556126127996
2022-09-01 19:30:00,95.1368,69.21604387387201,6.632158751197098,43.985529701080246,291.7190157330592,19,9,0,6.632158751197098,6.129196975370651,6.62191,7.11,6.632158751197098,-25.920756126127984,25.920756126127984
2022-09-01 19:45:00,58.4915,53.40230689606527,5.3740861744845505,28.88080221078599,155.20791986900784,19,9,0,6.632158751197098,5.945864632294282,4.5451818,6.11,5.3740861744845505,-5.089193103934733,5.089193103934733
2022-09-01 20:00:00,33.6041,45.92928246157132,5.168937294223812,26.717912751617785,138.10321564565513,20,9,0,5.3740861744845505,6.269121918034117,4.696393,3.5,5.168937294223812,12.325182461571316,12.325182461571316
2022-09-01 20:15:00,12.2466,46.255455833252256,5.212722819653997,27.17247919454152,141.64260236396007,20,9,0,5.168937294223812,6.439427845980115,4.6965523,3.6,5.212722819653997,34.008855833252255,34.008855833252255
2022-09-01 20:30:00,21.2374,42.17276905060619,5.111005636583038,26.12237861718359,133.51162435338156,20,9,0,5.212722819653997,6.269121918034117,4.363882,3.55,5.111005636583038,20.93536905060619,20.93536905060619
2022-09-01 20:45:00,21.2374,42.24160364674039,5.135388461446996,26.372214649962945,135.43156681622312,20,9,0,5.111005636583038,6.439427845980115,4.655588,6.13,5.135388461446996,21.004203646740386,21.004203646740386
2022-09-01 21:00:00,30.1174,50.54432397889153,5.499519244206272,30.24471191739513,166.3313752251893,21,9,0,5.135388461446996,6.500078633436216,5.6414905,4.88,5.499519244206272,20.426923978891534,20.426923978891534
2022-09-01 21:15:00,47.8774,70.52307916215982,6.929928718387112,48.02391204192644,332.8022872286427,21,9,0,5.499519244206272,6.57689858221926,6.8774624,3.86,6.929928718387112,22.645679162159816,22.645679162159816
2022-09-01 21:30:00,28.1155,77.73648909531248,7.0389009080839715,49.546125993825356,348.7502712499802,21,9,0,6.929928718387112,6.57689858221926,7.8892474,4.14,7.0389009080839715,49.62098909531248,49.62098909531248
2022-09-01 21:45:00,26.7039,81.10390030954272,7.1439703609681935,51.03631251839202,364.6019039645026,21,9,0,7.0389009080839715,6.57689858221926,7.280461,5.61,7.1439703609681935,54.40000030954272,54.40000030954272
2022-09-01 22:00:00,29.2458,77.11926729901252,6.80738878604161,46.340542084325065,315.4580865239237,22,9,0,7.1439703609681935,6.57689858221926,6.909977,5.55,6.80738878604161,47.87346729901252,47.87346729901252
2022-09-01 22:15:00,45.7675,66.58017725125916,6.465670998123446,41.804901455974644,270.2967389233039,22,9,0,6.80738878604161,6.57689858221926,6.6137967,5.35,6.465670998123446,20.81267725125916,20.81267725125916
2022-09-01 22:30:00,51.6518,61.90927309272419,6.170762000485445,38.078303666635136,234.97214930901768,22,9,0,6.465670998123446,6.493585152373265,6.2045956,6.01,6.170762000485445,10.25747309272419,10.25747309272419
2022-09-01 22:45:00,53.7915,60.85589238404214,6.259691401332512,39.18373643991619,245.27809806502282,22,9,0,6.170762000485445,6.246459275644223,6.6038284,7.47,6.259691401332512,7.064392384042144,7.064392384042144
2022-09-01 23:00:00,53.7915,60.85589238404214,6.262201404927265,39.215166435873016,245.57327034918052,23,9,0,6.259691401332512,6.156220196908252,6.443715,8.18,6.262201404927265,7.064392384042144,7.064392384042144
2022-09-01 23:15:00,108.5101,60.85589238404214,6.1788879750812695,38.17865660860391,235.90164222365976,23,9,0,6.262201404927265,6.216817167582738,6.3417134,7.74,6.1788879750812695,-47.65420761595785,47.65420761595785
2022-09-01 23:30:00,108.1648,60.85589238404214,6.1779289222242095,38.16680576805438,235.79181322337695,23,9,0,6.1788879750812695,6.216817167582738,6.46673,7.66,6.1779289222242095,-47.30890761595786,47.30890761595786
2022-09-01 23:45:00,106.7497,65.1724115559082,6.455691440405144,41.675951973720245,269.04708642748164,23,9,0,6.1779289222242095,6.120082074215611,6.870343,7.65,6.455691440405144,-41.577288444091806,41.577288444091806
2022-09-02 00:00:00,102.0099,46.31423811403213,4.736691139209906,22.43624294826964,106.27355317022955,0,9,0,6.455691440405144,6.120082074215611,4.104332,7.43,4.736691139209906,-55.69566188596787,55.69566188596787
2022-09-02 00:15:00,117.8071,31.489189336626453,4.478292920598774,20.055107482685095,89.81264586155616,0,9,0,4.736691139209906,6.295294793332432,4.007404,7.67,4.478292920598774,-86.31791066337355,86.31791066337355
2022-09-02 00:30:00,113.6306,31.489189336626453,4.478292920598774,20.055107482685095,89.81264586155616,0,9,0,4.478292920598774,6.381892043041674,4.178345,7.64,4.478292920598774,-82.14141066337355,82.14141066337355
2022-09-02 00:45:00,103.8377,31.489189336626453,4.478292920598774,20.055107482685095,89.81264586155616,0,9,0,4.478292920598774,6.599124327844239,3.9233568,7.53,4.478292920598774,-72.34851066337355,72.34851066337355
2022-09-02 01:00:00,92.1318,31.489189336626453,4.4465413313538384,19.771729811437964,87.91581379891976,1,9,0,4.478292920598774,6.675944276627283,3.352184,6.73,4.4465413313538384,-60.642610663373546,60.642610663373546
2022-09-02 01:15:00,72.5944,31.489189336626453,4.4465413313538384,19.771729811437964,87.91581379891976,1,9,0,4.4465413313538384,6.632158751197098,3.386902,5.85,4.4465413313538384,-41.10521066337354,41.10521066337354
2022-09-02 01:30:00,51.379,31.489189336626453,4.493159930273045,20.188486159011273,90.71009706254142,1,9,0,4.4465413313538384,6.632158751197098,3.6516304,4.55,4.493159930273045,-19.889810663373545,19.889810663373545
2022-09-02 01:45:00,17.4332,31.318447256600237,4.4465413313538384,19.771729811437964,87.91581379891976,1,9,0,4.493159930273045,5.3740861744845505,4.3861465,3.89,4.4465413313538384,13.885247256600238,13.885247256600238
2022-09-02 02:00:00,17.4332,31.318447256600237,4.4539065599839525,19.837283645068084,88.35340775903111,2,9,0,4.4465413313538384,5.168937294223812,4.762419,3.09,4.4539065599839525,13.885247256600238,13.885247256600238
2022-09-02 02:15:00,12.8298,32.425854267859314,4.684370949095925,21.943331188733858,102.79070314689542,2,9,0,4.4539065599839525,5.212722819653997,5.2817,2.8,4.684370949095925,19.596054267859316,19.596054267859316
2022-09-02 02:30:00,7.4358,33.74851341715315,4.831512220958247,23.343510341268896,112.7844554939059,2,9,0,4.684370949095925,5.111005636583038,5.040133,3.0,4.831512220958247,26.312713417153148,26.312713417153148
2022-09-02 02:45:00,0.0,35.7186997509644,4.937647174770904,24.380359622523088,120.38161381004973,2,9,0,4.831512220958247,5.135388461446996,4.858743,2.18,4.937647174770904,35.7186997509644,35.7186997509644
2022-09-02 03:00:00,0.0,38.75685372583518,4.975768430360034,24.758271472567557,123.1914255834851,3,9,0,4.937647174770904,5.499519244206272,4.6780753,1.88,4.975768430360034,38.75685372583518,38.75685372583518
2022-09-02 03:15:00,0.0,40.50517916043917,5.065398974661098,25.6582667724977,129.96935820099077,3,9,0,4.975768430360034,6.929928718387112,5.2821894,0.78,5.065398974661098,40.50517916043917,40.50517916043917
