datetime,actual_power,predicted_power,wind_speed,wind_speed_2,wind_speed_3,hour,month,is_daytime,wind_lag_1h,wind_lag_24h,error,abs_error
2022-09-17 03:00:00,1.8435,59.320001964198084,10.822362,117.123519259044,1267.553124135346,3,9,0,10.980238,9.838984,57.476501964198086,57.476501964198086
2022-09-17 03:15:00,1.6673,59.320001964198084,10.683244,114.13170236353601,1219.296824485032,3,9,0,10.822362,9.645074,57.65270196419809,57.65270196419809
2022-09-17 03:30:00,1.9628,58.547512793811094,10.670058,113.85013772336399,1214.7875728162815,3,9,0,10.683244,9.344817,56.58471279381109,56.58471279381109
2022-09-17 03:45:00,3.7722,58.547512793811094,10.703214,114.55878992979598,1226.1472441996514,3,9,0,10.670058,9.123098,54.775312793811096,54.775312793811096
2022-09-17 04:00:00,3.7722,58.547512793811094,10.739749,115.342208583001,1238.7463692870763,4,9,0,10.703214,9.210751,54.775312793811096,54.775312793811096
2022-09-17 04:15:00,4.158,58.547512793811094,10.738391,115.313041268881,1238.2765245443802,4,9,0,10.739749,9.497285,54.38951279381109,54.38951279381109
2022-09-17 04:30:00,4.8804,59.320001964198084,10.715162,114.81469668624399,1230.2580749739675,4,9,0,10.738391,9.69369,54.43960196419808,54.43960196419808
2022-09-17 04:45:00,1.3213,59.320001964198084,10.724711,115.01942603352099,1233.5501035953887,4,9,0,10.715162,9.773431,57.998701964198084,57.998701964198084
2022-09-17 05:00:00,1.3213,59.320001964198084,10.801149,116.66481972020101,1260.1141008560296,5,9,0,10.724711,9.9288025,57.998701964198084,57.998701964198084
2022-09-17 05:15:00,1.2958,59.320001964198084,10.814022,116.943071816484,1264.6249513710377,5,9,0,10.801149,10.101088,58.024201964198085,58.024201964198085
2022-09-17 05:30:00,1.1935,59.320001964198084,10.733098,115.199392677604,1236.4463711492062,5,9,0,10.814022,10.204806,58.126501964198084,58.126501964198084
2022-09-17 05:45:00,0.4603,57.200913837293434,10.571976,111.76667654457599,1181.5946220290202,5,9,0,10.733098,10.402618,56.74061383729344,56.74061383729344
2022-09-17 06:00:00,0.2771,57.200913837293434,10.518013,110.62859746816899,1163.5930263419687,6,9,1,10.571976,10.594904,56.92381383729344,56.92381383729344
2022-09-17 06:15:00,0.3715,59.320001964198084,10.701132,114.51422608142398,1225.4318491751608,6,9,1,10.518013,10.591757,58.94850196419809,58.94850196419809
2022-09-17 06:30:00,1.6943,59.320001964198084,10.864213,118.03112410936899,1282.31527295362,6,9,1,10.701132,10.602981,57.625701964198086,57.625701964198086
2022-09-17 06:45:00,3.9036,59.320001964198084,10.933691,119.54559888348099,1307.0746386019262,6,9,1,10.864213,10.57353,55.41640196419809,55.41640196419809
2022-09-17 07:00:00,5.0083,59.320001964198084,10.976472,120.48293756678399,1322.4775906795526,7,9,1,10.933691,10.545991,54.311701964198086,54.311701964198086
2022-09-17 07:15:00,5.0083,59.320001964198084,10.942138,119.730384011044,1310.106384641837,7,9,1,10.976472,10.553443,54.311701964198086,54.311701964198086
2022-09-17 07:30:00,5.1007,59.320001964198084,10.819601,117.06376579920101,1266.583237504801,7,9,1,10.942138,10.449411,54.21930196419808,54.21930196419808
2022-09-17 07:45:00,4.6261,57.200913837293434,10.56962,111.71686694440001,1180.8048311928692,7,9,1,10.819601,10.427231,52.57481383729343,52.57481383729343
2022-09-17 08:00:00,4.1985,52.80505600484257,10.242024,104.89905561657602,1074.3786452023064,8,9,1,10.56962,10.611533,48.60655600484257,48.60655600484257
2022-09-17 08:15:00,4.1985,52.22365262312861,9.976881,99.53815448816101,993.0803222879983,8,9,1,10.242024,10.874795,48.025152623128605,48.025152623128605
2022-09-17 08:30:00,3.9832,50.63055263892016,9.815465,96.343353166225,945.6548109857206,8,9,1,9.976881,10.984192,46.647352638920154,46.647352638920154
2022-09-17 08:45:00,4.1594,47.225982874142204,9.412997,88.60451252200902,834.0340105561334,8,9,1,9.815465,10.980238,43.066582874142206,43.066582874142206
2022-09-17 09:00:00,4.614,43.8020987480005,8.818271,77.76190342944099,685.72553791664,9,9,1,9.412997,10.822362,39.188098748000506,39.188098748000506
2022-09-17 09:15:00,1.7,39.702674964209095,8.382159,70.26058950128099,588.9354326334679,9,9,1,8.818271,10.683244,38.00267496420909,38.00267496420909
2022-09-17 09:30:00,0.9612,39.702674964209095,8.201265,67.26074760022499,551.6232151675591,9,9,1,8.382159,10.670058,38.7414749642091,38.7414749642091
2022-09-17 09:45:00,1.2595,38.927326752564475,8.094611,65.52272724132101,530.3809886775967,9,9,1,8.201265,10.703214,37.66782675256447,37.66782675256447
2022-09-17 10:00:00,3.8681,39.99267701222064,8.371306,70.07876414563601,586.6507787649476,10,9,1,8.094611,10.739749,36.12457701222064,36.12457701222064
2022-09-17 10:15:00,3.4078,40.76802522386526,8.5393305,72.92016538823026,622.689392364759,10,9,1,8.371306,10.738391,37.36022522386526,37.36022522386526
2022-09-17 10:30:00,5.0616,40.76802522386526,8.632766,74.524648810756,643.3538544154349,10,9,1,8.5393305,10.715162,35.70642522386526,35.70642522386526
2022-09-17 10:45:00,7.9799,40.76802522386526,8.94719,80.05220889610001,716.2423229130972,10,9,1,8.632766,10.724711,32.78812522386526,32.78812522386526
2022-09-17 11:00:00,16.4209,47.152501763411635,9.241372,85.402956442384,789.2404903838672,11,9,1,8.94719,10.801149,30.731601763411636,30.731601763411636
2022-09-17 11:15:00,24.4342,50.497490125213645,9.359679,87.603590983041,819.9414908485581,11,9,1,9.241372,10.814022,26.063290125213644,26.063290125213644
2022-09-17 11:30:00,29.0291,49.56041387200773,9.131677,83.38752483232899,761.4679425983076,11,9,1,9.359679,10.733098,20.53131387200773,20.53131387200773
2022-09-17 11:45:00,30.6467,46.21542551020572,9.032489,81.585857535121,736.9233607415475,11,9,1,9.131677,10.571976,15.56872551020572,15.56872551020572
2022-09-17 12:00:00,30.6836,53.45778959919387,9.012305,81.221641413025,731.9942050148122,12,9,1,9.032489,10.518013,22.774189599193875,22.774189599193875
2022-09-17 12:15:00,30.5962,53.45778959919387,8.960822,80.29633091568401,719.5211285885414,12,9,1,9.012305,10.701132,22.861589599193874,22.861589599193874
2022-09-17 12:30:00,30.7163,53.45778959919387,8.91086,79.4034259396,707.5528120681439,12,9,1,8.960822,10.864213,22.741489599193873,22.741489599193873
2022-09-17 12:45:00,33.0869,53.45778959919387,9.08128,82.46964643839999,748.9299508081131,12,9,1,8.91086,10.933691,20.370889599193873,20.370889599193873
2022-09-17 13:00:00,29.4297,56.670809432128024,9.257469,85.70073228596101,793.3718724145832,13,9,1,9.08128,10.976472,27.241109432128024,27.241109432128024
2022-09-17 13:15:00,27.2687,59.62225908039906,9.169147,84.073256707609,770.8800495208031,13,9,1,9.257469,10.942138,32.353559080399066,32.353559080399066
2022-09-17 13:30:00,25.6064,55.73373317892211,8.75699,76.6848738601,671.5286735441571,13,9,1,9.169147,10.819601,30.127333178922107,30.127333178922107
2022-09-17 13:45:00,25.6064,55.73373317892211,8.664293,75.06997318984901,650.4282432189965,13,9,1,8.75699,10.56962,30.127333178922107,30.127333178922107
2022-09-17 14:00:00,22.416,55.50368159560538,8.830066,77.970065564356,688.4808249575908,14,9,1,8.664293,10.242024,33.087681595605375,33.087681595605375
2022-09-17 14:15:00,18.1003,57.282610551328816,8.863734,78.56578042275598,696.3861791697166,14,9,1,8.830066,9.976881,39.18231055132881,39.18231055132881
2022-09-17 14:30:00,11.5618,57.282610551328816,8.777124,77.03790571137601,676.1712511290555,14,9,1,8.863734,9.815465,45.72081055132882,45.72081055132882
2022-09-17 14:45:00,8.1774,57.282610551328816,8.695678,75.61481587968399,657.5220909190186,14,9,1,8.777124,9.412997,49.10521055132882,49.10521055132882
2022-09-17 15:00:00,6.6962,56.70751309439661,8.567425,73.400771130625,628.8556016037949,15,9,1,8.695678,8.818271,50.01131309439661,50.01131309439661
2022-09-17 15:15:00,5.7436,56.70751309439661,8.452428,71.443539095184,603.8713702672278,15,9,1,8.567425,8.382159,50.96391309439661,50.96391309439661
2022-09-17 15:30:00,5.1042,56.70751309439661,8.2442045,67.96690783782026,560.333087447643,15,9,1,8.452428,8.201265,51.60331309439661,51.60331309439661
2022-09-17 15:45:00,5.0403,50.323281279275385,7.879954,62.093675042116,489.2953030228221,15,9,1,8.2442045,8.094611,45.28298127927538,45.28298127927538
2022-09-17 16:00:00,4.8037,49.09145297716054,7.2806993,53.008582297020496,385.9395480239095,16,9,1,7.879954,8.371306,44.287752977160544,44.287752977160544
2022-09-17 16:15:00,4.2411,50.22275238459276,7.071804,50.010411814416,353.6638303108344,16,9,1,7.2806993,8.5393305,45.981652384592756,45.981652384592756
2022-09-17 16:30:00,4.0841,51.01615149479189,7.180158,51.554668904964,370.17066837532843,16,9,1,7.071804,8.632766,46.93205149479189,46.93205149479189
2022-09-17 16:45:00,5.897,49.884852087359675,7.3902497,54.61579062835009,403.62433030642705,16,9,1,7.180158,8.94719,43.98785208735968,43.98785208735968
2022-09-17 17:00:00,7.6588,49.09145297716054,7.6426616,58.41027633211456,446.40997596884085,17,9,1,7.3902497,9.241372,41.432652977160544,41.432652977160544
2022-09-17 17:15:00,4.1878,49.09145297716054,7.8368196,61.41574144294416,481.3040862885971,17,9,1,7.6426616,9.359679,44.90365297716054,44.90365297716054
2022-09-17 17:30:00,7.4152,49.09145297716054,8.073947,65.188620158809,526.3294641653555,17,9,1,7.8368196,9.131677,41.676252977160544,41.676252977160544
2022-09-17 17:45:00,7.3882,52.43519653506086,8.357159,69.84210655128099,583.6815893439968,17,9,1,8.073947,9.032489,45.04699653506086,45.04699653506086
2022-09-17 18:00:00,4.987,55.384081587148124,8.697235,75.64189664522499,657.8753509692333,18,9,0,8.357159,9.012305,50.39708158714812,50.39708158714812
2022-09-17 18:15:00,4.987,57.233939263112674,9.056527,82.02068130172901,742.822514767504,18,9,0,8.697235,8.960822,52.24693926311267,52.24693926311267
2022-09-17 18:30:00,4.987,58.65102913293897,9.52119,90.65305901610002,863.1249989735013,18,9,0,9.056527,8.91086,53.66402913293897,53.66402913293897
2022-09-17 18:45:00,5.6072,62.26509812619422,9.953154,99.06527454771599,986.0119336256976,18,9,0,9.52119,9.08128,56.65789812619422,56.65789812619422
2022-09-17 19:00:00,9.1642,64.62220213255964,10.01347,100.2695814409,1004.0464456710089,19,9,0,9.953154,9.257469,55.458002132559635,55.458002132559635
2022-09-17 19:15:00,8.8999,64.62220213255964,10.110602,102.224272802404,1033.5489370445316,19,9,0,10.01347,9.169147,55.72230213255963,55.72230213255963
2022-09-17 19:30:00,10.0316,64.62220213255964,10.013908,100.27835343246402,1004.1782056641789,19,9,0,10.110602,8.75699,54.59060213255964,54.59060213255964
2022-09-17 19:45:00,11.8282,64.61653833308443,9.73212,94.7141596944,921.7695678450641,19,9,0,10.013908,8.664293,52.78833833308443,52.78833833308443
2022-09-17 20:00:00,7.4485,63.87708987820759,9.741523,94.89727035952902,924.4439418445703,20,9,0,9.73212,8.830066,56.42858987820759,56.42858987820759
2022-09-17 20:15:00,7.359,63.88275367768281,10.081023,101.627024726529,1024.5043736897076,20,9,0,9.741523,8.863734,56.523753677682805,56.523753677682805
2022-09-17 20:30:00,7.2994,63.52778460723336,9.8819,97.65194761,964.9867810872589,20,9,0,10.081023,8.777124,56.22838460723336,56.22838460723336
2022-09-17 20:45:00,7.2994,62.9533790871133,9.3530855,87.48020837031027,818.2098684453276,20,9,0,9.8819,8.695678,55.6539790871133,55.6539790871133
2022-09-17 21:00:00,2.2569,53.983891788517084,9.422297,88.779680756209,836.5085196501859,21,9,0,9.3530855,8.567425,51.72699178851708,51.72699178851708
2022-09-17 21:15:00,1.5806,55.0835654636806,9.681911,93.73940061192098,907.5765339179645,21,9,0,9.422297,8.452428,53.5029654636806,53.5029654636806
2022-09-17 21:30:00,1.6005,60.191104339114524,9.732303,94.717721683809,921.8215668964993,21,9,0,9.681911,8.2442045,58.59060433911453,58.59060433911453
2022-09-17 21:45:00,0.2877,59.57389861612909,9.670076,93.510369845776,904.2523831967621,21,9,0,9.732303,7.879954,59.28619861612909,59.28619861612909
2022-09-17 22:00:00,2.3088,56.37131121240679,9.566942,91.52637923136399,875.6275615764638,22,9,0,9.670076,7.2806993,54.06251121240679,54.06251121240679
2022-09-17 22:15:00,3.6237,57.9322829754581,9.74528,94.97048227839998,925.5139415380457,22,9,0,9.566942,7.071804,54.3085829754581,54.3085829754581
2022-09-17 22:30:00,4.71,58.88171281499919,10.322169,106.547172864561,1099.797924780213,22,9,0,9.74528,7.180158,54.17171281499919,54.17171281499919
2022-09-17 22:45:00,3.5264,65.75995121687446,10.49304,110.1038884416,1155.3245055732466,22,9,0,10.322169,7.3902497,62.23355121687445,62.23355121687445
2022-09-17 23:00:00,1.5551,63.10804223753001,10.291288,105.91060869894399,1089.956576376138,23,9,0,10.49304,7.6426616,61.552942237530004,61.552942237530004
2022-09-17 23:15:00,0.0,58.59808536429134,9.9681425,99.36386490030627,990.4731646770013,23,9,0,10.291288,7.8368196,58.59808536429134,58.59808536429134
2022-09-17 23:30:00,0.0,58.592421564816135,9.731403,94.700204348409,921.5658526967204,23,9,0,9.9681425,8.073947,58.592421564816135,58.592421564816135
2022-09-17 23:45:00,0.7573,56.63236000897017,9.695155,93.99603047402499,911.3060848303958,23,9,0,9.731403,8.357159,55.875060008970166,55.875060008970166
2022-09-18 00:00:00,0.7118,47.47956506277911,9.611869,92.38802567316101,888.0215999390605,0,9,0,9.695155,8.697235,46.76776506277911,46.76776506277911
2022-09-18 00:15:00,0.0,45.623665781495085,9.411457,88.57552286284901,833.6247246762204,0,9,0,9.611869,9.056527,45.623665781495085,45.623665781495085
2022-09-18 00:30:00,0.0,43.968678353201774,9.101992,82.84625836806399,754.0659808960514,0,9,0,9.411457,9.52119,43.968678353201774,43.968678353201774
2022-09-18 00:45:00,0.0,42.02619234116275,8.8765745,78.79357485405025,699.4170373133037,0,9,0,9.101992,9.953154,42.02619234116275,42.02619234116275
2022-09-18 01:00:00,0.0,41.410759871894165,8.951122,80.122585058884,717.1870338174479,1,9,0,8.8765745,10.01347,41.410759871894165,41.410759871894165
2022-09-18 01:15:00,0.0,42.38900534116622,9.077519,82.40135119536102,747.9998311015623,1,9,0,8.951122,10.110602,42.38900534116622,42.38900534116622
2022-09-18 01:30:00,0.0,42.38900534116622,9.118749,83.15158332500098,758.2384172932693,1,9,0,9.077519,10.013908,42.38900534116622,42.38900534116622
2022-09-18 01:45:00,1.2254,42.38900534116622,9.057033,82.02984676308901,742.9470291182404,1,9,0,9.118749,9.73212,41.16360534116622,41.16360534116622
2022-09-18 02:00:00,3.4049,39.6438277923396,9.00654,81.11776277159998,730.5903751129262,2,9,0,9.057033,9.741523,36.2389277923396,36.2389277923396
2022-09-18 02:15:00,4.0812,39.6438277923396,8.96804,80.42574144160001,721.2612662779266,2,9,0,9.00654,10.081023,35.5626277923396,35.5626277923396
2022-09-18 02:30:00,4.0812,40.62207326161165,9.145319,83.63685961176101,764.8857613077706,2,9,0,8.96804,9.8819,36.54087326161165,36.54087326161165
2022-09-18 02:45:00,4.0812,41.77183444313975,9.361042,87.62910732576398,820.2997540989843,2,9,0,9.145319,9.3530855,37.69063444313975,37.69063444313975
2022-09-18 03:00:00,4.0812,40.96545556393338,9.651549,93.15239809940098,899.0649347238755,3,9,0,9.361042,9.422297,36.88425556393338,36.88425556393338
2022-09-18 03:15:00,4.0812,43.89472946202972,9.757382,95.20650349392399,928.966223474551,3,9,0,9.651549,9.681911,39.81352946202972,39.81352946202972
2022-09-18 03:30:00,4.0812,41.48987614951734,9.128028,83.320895168784,760.5554640857252,3,9,0,9.757382,9.732303,37.40867614951734,37.40867614951734
2022-09-18 03:45:00,4.0812,37.78441839527709,8.1166,65.87919556,534.715078682296,3,9,0,9.128028,9.670076,33.70321839527709,33.70321839527709
2022-09-18 04:00:00,4.0812,35.768126958189605,7.58048,57.46367703039999,435.6022544554065,4,9,0,8.1166,9.566942,31.686926958189606,31.686926958189606
2022-09-18 04:15:00,4.0812,35.15904753851888,7.4355497,55.287399341170094,411.0922055850175,4,9,0,7.58048,9.74528,31.077847538518878,31.077847538518878
2022-09-18 04:30:00,4.0812,34.46490741922448,7.196794,51.79384387843599,372.74962486126486,4,9,0,7.4355497,10.322169,30.383707419224482,30.383707419224482
2022-09-18 04:45:00,4.0812,33.74530104700015,7.057787,49.812357337369,351.5650080550376,4,9,0,7.196794,10.49304,29.66410104700015,29.66410104700015
2022-09-18 05:00:00,11.3018,33.525323387971675,6.968893,48.56546964544899,338.447561453882,5,9,0,7.057787,10.291288,22.223523387971674,22.223523387971674
2022-09-18 05:15:00,10.0017,33.525323387971675,7.034083,49.478323650888996,348.03463526121624,5,9,0,6.968893,9.9681425,23.523623387971675,23.523623387971675
2022-09-18 05:30:00,8.1582,34.24492976019601,7.3054085,53.368993351872255,389.8822976692111,5,9,0,7.034083,9.731403,26.086729760196008,26.086729760196008
2022-09-18 05:45:00,5.6264,35.768126958189605,7.6301165,58.21867780357225,444.21529411722037,5,9,0,7.3054085,9.695155,30.141726958189604,30.141726958189604
2022-09-18 06:00:00,7.4322,35.768126958189605,7.91534,62.652607315599994,495.9166887894612,6,9,1,7.6301165,9.611869,28.335926958189603,28.335926958189603
2022-09-18 06:15:00,8.9596,35.768126958189605,7.7907963,60.696506988093695,472.8741220657645,6,9,1,7.91534,9.411457,26.808526958189603,26.808526958189603
2022-09-18 06:30:00,10.4621,35.15904753851888,7.424093,55.117156872649,409.19489851813535,6,9,1,7.7907963,9.101992,24.696947538518877,24.696947538518877
2022-09-18 06:45:00,8.4928,35.768126958189605,7.5232263,56.598933961011696,425.80658852744637,6,9,1,7.424093,8.8765745,27.275326958189602,27.275326958189602
2022-09-18 07:00:00,8.7059,35.768126958189605,7.7840843,60.59196838950649,471.65298984685376,7,9,1,7.5232263,8.951122,27.062226958189605,27.062226958189605
2022-09-18 07:15:00,9.9378,35.768126958189605,7.744774,59.981524311075994,464.54334996478923,7,9,1,7.7840843,9.077519,25.830326958189605,25.830326958189605
2022-09-18 07:30:00,13.0323,35.768126958189605,7.7519283,60.092392368340896,465.8319170148458,7,9,1,7.744774,9.118749,22.735826958189605,22.735826958189605
2022-09-18 07:45:00,20.716,35.768126958189605,7.70785,59.410951622499994,457.93070346348657,7,9,1,7.7519283,9.057033,15.052126958189604,15.052126958189604
2022-09-18 08:00:00,27.7461,35.768126958189605,7.579266,57.445273098756,435.3930052581159,8,9,1,7.70785,9.00654,8.022026958189606,8.022026958189606
2022-09-18 08:15:00,33.8136,34.46490741922448,7.257141,52.666095493880995,382.205280918559,8,9,1,7.579266,8.96804,0.6513074192244801,0.6513074192244801
2022-09-18 08:30:00,39.992,33.74530104700015,7.034061,49.478014151721005,348.03136970206884,8,9,1,7.257141,9.145319,-6.24669895299985,6.24669895299985
2022-09-18 08:45:00,42.6332,31.978202587254437,6.555231,42.971053463361,281.6851817656814,8,9,1,7.034061,9.361042,-10.654997412745566,10.654997412745566
2022-09-18 09:00:00,43.7159,33.29939339815627,6.952328,48.334864619583996,336.03983267094316,9,9,1,6.555231,9.651549,-10.416506601843729,10.416506601843729
2022-09-18 09:15:00,43.8708,35.16463383077714,7.267226,52.812573735076,383.80090897446144,9,9,1,6.952328,9.757382,-8.706166169222861,8.706166169222861
2022-09-18 09:30:00,45.4819,36.30195589580626,7.372274,54.350423931076,400.6862172360494,9,9,1,7.267226,9.128028,-9.179944104193744,9.179944104193744
2022-09-18 09:45:00,48.8514,36.30195589580626,7.40977,54.904691452899996,406.8311355869548,9,9,1,7.372274,8.1166,-12.54944410419374,12.54944410419374
2022-09-18 10:00:00,57.2966,37.980827310255165,7.7062736,59.386652798056964,457.6497946500325,10,9,1,7.40977,7.58048,-19.315772689744833,19.315772689744833
2022-09-18 10:15:00,75.0076,39.997118747342654,8.114854,65.85085544131599,534.3700776813848,10,9,1,7.7062736,7.4355497,-35.01048125265734,35.01048125265734
2022-09-18 10:30:00,72.0324,39.997118747342654,8.185114,66.996091192996,548.3706439690684,10,9,1,8.114854,7.196794,-32.03528125265734,32.03528125265734
2022-09-18 10:45:00,69.7883,39.99267701222064,8.33961,69.5490949521,580.0123277534827,10,9,1,8.185114,7.057787,-29.795622987779367,29.795622987779367
2022-09-18 11:00:00,67.8084,43.45825108521023,8.627196,74.42851082241599,642.1093508531039,11,9,1,8.33961,6.968893,-24.350148914789777,24.350148914789777
2022-09-18 11:15:00,69.8075,44.43649655448228,9.103295,82.86997985702499,754.3898732825562,11,9,1,8.627196,7.034083,-25.371003445517722,25.371003445517722
2022-09-18 11:30:00,69.6796,46.380012593024645,9.494499,90.14551126100099,855.8864665220625,11,9,1,9.103295,7.3054085,-23.29958740697535,23.29958740697535
2022-09-18 11:45:00,72.578,53.83652116890007,9.816702,96.36763815680399,946.012386229174,11,9,1,9.494499,7.6301165,-18.741478831099933,18.741478831099933
2022-09-18 12:00:00,80.5487,63.09737771090476,10.160017,103.225945440289,1048.7773605144087,12,9,1,9.816702,7.91534,-17.451322289095238,17.451322289095238
2022-09-18 12:15:00,69.5865,62.7480724399305,10.218436,104.416434286096,1066.972651100678,12,9,1,10.160017,7.7907963,-6.838427560069498,6.838427560069498
2022-09-18 12:30:00,69.1333,62.7480724399305,10.218842,104.42473182096401,1067.0998353708035,12,9,1,10.218436,7.424093,-6.385227560069502,6.385227560069502
2022-09-18 12:45:00,69.6242,62.7480724399305,10.213886,104.32346722099601,1065.5480013199901,12,9,1,10.218842,7.5232263,-6.876127560069499,6.876127560069499
2022-09-18 13:00:00,61.304,63.29160997960545,10.114507,102.30325185304899,1034.746956990427,13,9,1,10.213886,7.7840843,1.9876099796054447,1.9876099796054447
2022-09-18 13:15:00,67.493,63.29160997960545,10.138687,102.79297408396899,1042.1857900364732,13,9,1,10.114507,7.744774,-4.201390020394548,4.201390020394548
2022-09-18 13:30:00,69.1624,63.29160997960545,10.337114,106.855925848996,1104.5818870766184,13,9,1,10.138687,7.7519283,-5.870790020394558,5.870790020394558
2022-09-18 13:45:00,68.6353,62.18836094882872,10.467071,109.55957531904102,1146.76785359425,13,9,1,10.337114,7.70785,-6.446939051171277,6.446939051171277
2022-09-18 14:00:00,57.536,66.89332976357596,10.528387,110.846932821769,1167.039406510586,14,9,1,10.467071,7.579266,9.357329763575962,9.357329763575962
2022-09-18 14:15:00,56.7432,71.99398732827066,10.87124,118.18385913760001,1284.8050968110426,14,9,1,10.528387,7.257141,15.250787328270661,15.250787328270661
2022-09-18 14:30:00,56.7432,71.99398732827066,11.076754,122.69447917651598,1359.05656299639,14,9,1,10.87124,7.034061,15.250787328270661,15.250787328270661
2022-09-18 14:45:00,56.7432,71.11762115247741,11.225034,126.00138830115601,1414.3698677276786,14,9,1,11.076754,6.555231,14.37442115247741,14.37442115247741
2022-09-18 15:00:00,73.3666,75.06555685030094,11.375317,129.39783685048903,1471.9414132885943,15,9,1,11.225034,6.952328,1.698956850300931,1.698956850300931
2022-09-18 15:15:00,76.4781,75.25157517699769,11.568493,133.830030291049,1548.2117686117883,15,9,1,11.375317,7.267226,-1.2265248230023076,1.2265248230023076
2022-09-18 15:30:00,74.9117,77.22827755293143,11.624616,135.13169714745598,1570.8540887674712,15,9,1,11.568493,7.372274,2.3165775529314345,2.3165775529314345
2022-09-18 15:45:00,78.3323,77.22827755293143,11.651534,135.758244553156,1581.7918021914118,15,9,1,11.624616,7.40977,-1.1040224470685729,1.1040224470685729
2022-09-18 16:00:00,83.7924,86.70567634598441,11.758255,138.256560645025,1625.6558954871684,16,9,1,11.651534,7.7062736,2.913276345984414,2.913276345984414
2022-09-18 16:15:00,89.4301,83.78770400781073,11.505766,132.38265124675598,1523.1638077047826,16,9,1,11.758255,8.114854,-5.642395992189265,5.642395992189265
2022-09-18 16:30:00,94.9236,81.17747631433639,11.46896,131.5370434816,1508.5930902087307,16,9,1,11.505766,8.185114,-13.746123685663605,13.746123685663605
2022-09-18 16:45:00,96.6414,81.17747631433639,11.414784,130.29729376665597,1487.3154641309243,16,9,1,11.46896,8.33961,-15.463923685663616,15.463923685663616
2022-09-18 17:00:00,98.0792,79.47184026707424,11.178819,124.96599423476101,1396.972230705437,17,9,1,11.414784,8.627196,-18.607359732925758,18.607359732925758
2022-09-18 17:15:00,97.6708,77.5161323726273,10.9054575,118.92900328430626,1296.9751908343624,17,9,1,11.178819,9.103295,-20.154667627372703,20.154667627372703
2022-09-18 17:30:00,73.1748,75.51365012219628,10.597399,112.30486556520098,1190.1394700357953,17,9,1,10.9054575,9.494499,2.338850122196277,2.338850122196277
2022-09-18 17:45:00,63.7619,72.29209766506168,10.374552,107.63132920070399,1116.626821621822,17,9,1,10.597399,9.816702,8.530197665061678,8.530197665061678
2022-09-18 18:00:00,57.4856,69.38873293046821,10.544874,111.194367675876,1172.5305966517853,18,9,0,10.374552,10.160017,11.90313293046821,11.90313293046821
2022-09-18 18:15:00,54.3456,79.16498771880754,11.2069,125.59460760999998,1407.5262080245086,18,9,0,10.544874,10.218436,24.81938771880754,24.81938771880754
2022-09-18 18:30:00,83.6056,79.16498771880754,10.853512,117.79872273414401,1278.5298507797047,18,9,0,11.2069,10.218842,-4.4406122811924575,4.4406122811924575
2022-09-18 18:45:00,85.6956,79.16498771880754,10.908899,119.004077392201,1298.2034608597041,18,9,0,10.853512,10.213886,-6.530612281192461,6.530612281192461
2022-09-18 19:00:00,85.6956,79.16498771880754,10.960518,120.132954828324,1316.7194137890322,19,9,0,10.908899,10.114507,-6.530612281192461,6.530612281192461
2022-09-18 19:15:00,85.6956,72.29209766506168,10.205606,104.15439382723599,1062.9587065696026,19,9,0,10.960518,10.138687,-13.403502334938324,13.403502334938324
2022-09-18 19:30:00,85.6956,65.38902750347143,9.881049,97.63512934040102,964.7374971338402,19,9,0,10.205606,10.337114,-20.306572496528574,20.306572496528574
2022-09-18 19:45:00,85.6956,65.91429565851487,9.646025,93.045798300625,897.5220965527863,19,9,0,9.881049,10.467071,-19.781304341485125,19.781304341485125
2022-09-18 20:00:00,85.6956,66.88099079550263,8.853648,78.387082907904,694.0116398133983,20,9,0,9.646025,10.528387,-18.814609204497373,18.814609204497373
2022-09-18 20:15:00,67.8468,60.346474876649566,9.558133,91.357906445689,873.2110204094527,20,9,0,8.853648,10.87124,-7.500325123350436,7.500325123350436
2022-09-18 20:30:00,79.822,71.54733841192522,11.215424,125.78573549977601,1410.7403567818399,20,9,0,9.558133,11.076754,-8.274661588074778,8.274661588074778
2022-09-18 20:45:00,87.7159,73.00600215333625,10.143671,102.89406135624098,1043.7235062515224,20,9,0,11.215424,11.225034,-14.70989784666375,14.70989784666375
2022-09-18 21:00:00,87.3579,67.99408774230507,9.145546,83.641011638116,764.942719422925,21,9,0,10.143671,11.375317,-19.36381225769493,19.36381225769493
2022-09-18 21:15:00,94.4228,70.09953115607105,10.618553,112.753667813809,1197.280797625325,21,9,0,9.145546,11.568493,-24.323268843928943,24.323268843928943
2022-09-18 21:30:00,98.7669,79.87889220708212,11.375697,129.40648223580902,1472.088931750446,21,9,0,10.618553,11.624616,-18.88800779291789,18.88800779291789
2022-09-18 21:45:00,100.4498,77.00004378085785,10.513612,110.536037286544,1162.1330080482564,21,9,0,11.375697,11.651534,-23.449756219142145,23.449756219142145
2022-09-18 22:00:00,71.896,70.51228573368161,10.209714,104.238259961796,1064.2428220675881,22,9,0,10.513612,11.758255,-1.3837142663183926,1.3837142663183926
2022-09-18 22:15:00,65.5799,68.48603021200749,9.986184,99.723870881856,995.8609238184562,22,9,0,10.209714,11.505766,2.906130212007497,2.906130212007497
2022-09-18 22:30:00,57.617,68.48036641253228,9.75696,95.19826844159999,928.8456972539534,22,9,0,9.986184,11.46896,10.86336641253228,10.86336641253228
