datetime,actual_power,predicted_power
2022-07-16 16:15:00,8.6967,27.409689347203734
2022-07-16 16:30:00,8.826,27.409689347203734
2022-07-16 16:45:00,8.929,25.935389039896755
2022-07-16 17:00:00,8.1625,25.83162418630846
2022-07-16 17:15:00,10.5921,25.83162418630846
2022-07-16 17:30:00,11.1696,25.249008390149918
2022-07-16 17:45:00,11.1249,25.249008390149918
2022-07-16 18:00:00,11.1249,25.83162418630846
2022-07-16 18:15:00,13.1261,25.83162418630846
2022-07-16 18:30:00,14.4602,25.249008390149918
2022-07-16 18:45:00,14.4602,25.249008390149918
2022-07-16 19:00:00,25.1823,28.195304615039188
2022-07-16 19:15:00,26.8318,33.19703932235834
2022-07-16 19:30:00,27.7113,35.60174538511474
2022-07-16 19:45:00,40.0239,41.43461811673892
2022-07-16 20:00:00,40.0239,39.540626442101164
2022-07-16 20:15:00,36.7774,40.16271967218949
2022-07-16 20:30:00,30.2843,41.43461811673892
2022-07-16 20:45:00,26.4652,41.43461811673892
2022-07-16 21:00:00,20.9582,40.16271967218949
2022-07-16 21:15:00,15.7105,39.21822034106119
2022-07-16 21:30:00,11.3699,35.60174538511474
2022-07-16 21:45:00,11.3699,37.81814316079247
2022-07-16 22:00:00,9.5797,41.988959683429904
2022-07-16 22:15:00,5.9993,46.42322909125891
2022-07-16 22:30:00,6.1165,52.52329532448663
2022-07-16 22:45:00,7.0116,53.24228289660774
2022-07-16 23:00:00,7.6084,53.24228289660774
2022-07-16 23:15:00,7.6084,52.25914847441239
2022-07-16 23:30:00,5.1959,52.58779169207799
2022-07-16 23:45:00,4.6325,48.82789915889138
2022-07-17 00:00:00,4.7426,35.0335806032986
2022-07-17 00:15:00,5.6477,34.78934689004112
2022-07-17 00:30:00,5.6477,34.16584482406598
2022-07-17 00:45:00,5.6647,35.0335806032986
2022-07-17 01:00:00,5.7116,35.0335806032986
2022-07-17 01:15:00,5.7116,35.0335806032986
2022-07-17 01:30:00,9.5876,36.1661592734315
2022-07-17 01:45:00,13.0515,38.50860304882961
2022-07-17 02:00:00,13.5225,35.345727956737804
2022-07-17 02:15:00,10.9451,35.345727956737804
2022-07-17 02:30:00,7.9565,36.565171484746344
2022-07-17 02:45:00,3.5804,36.135525822663695
2022-07-17 03:00:00,3.5804,35.37068174996157
2022-07-17 03:15:00,0.9846,35.0335806032986
2022-07-17 03:30:00,0.0,35.0335806032986
2022-07-17 03:45:00,0.0,34.78934689004112
2022-07-17 04:00:00,0.0,35.55419096274324
2022-07-17 04:15:00,0.0,35.55419096274324
2022-07-17 04:30:00,0.0,35.55419096274324
2022-07-17 04:45:00,0.0,34.16584482406598
2022-07-17 05:00:00,0.0,34.16584482406598
2022-07-17 05:15:00,0.0,34.16584482406598
2022-07-17 05:30:00,0.0,34.16584482406598
2022-07-17 05:45:00,0.0,34.16584482406598
2022-07-17 06:00:00,0.0,34.16584482406598
2022-07-17 06:15:00,0.0,33.87412882635689
2022-07-17 06:30:00,0.0,33.87412882635689
2022-07-17 06:45:00,0.0,33.87412882635689
2022-07-17 07:00:00,5.6299,35.55419096274324
2022-07-17 07:15:00,17.8701,35.55419096274324
2022-07-17 07:30:00,25.8287,35.55419096274324
2022-07-17 07:45:00,17.7955,34.16584482406598
2022-07-17 08:00:00,9.471,33.698770560896214
2022-07-17 08:15:00,6.01,28.854521308276812
2022-07-17 08:30:00,9.2579,26.24369833466554
2022-07-17 08:45:00,8.7059,23.84556044747408
2022-07-17 09:00:00,6.8518,22.746667123240663
2022-07-17 09:15:00,5.637,22.16531429107522
2022-07-17 09:30:00,5.637,21.3215334613694
2022-07-17 09:45:00,12.4171,22.44172492016381
2022-07-17 10:00:00,31.0622,22.94178879297383
2022-07-17 10:15:00,31.0622,25.552611766585105
2022-07-17 10:30:00,40.8189,32.33930864298239
2022-07-17 10:45:00,51.9295,37.26798439293354
2022-07-17 11:00:00,51.3726,36.93323662555929
2022-07-17 11:15:00,48.3719,34.230562821541135
2022-07-17 11:30:00,51.4969,30.640312971735625
2022-07-17 11:45:00,59.9293,29.339757243672597
2022-07-17 12:00:00,59.9293,27.32435982882415
2022-07-17 12:15:00,84.2819,26.319358056629895
2022-07-17 12:30:00,107.3976,24.283648300200454
2022-07-17 12:45:00,119.1447,21.755344270416973
2022-07-17 13:00:00,111.2849,22.49678491354234
2022-07-17 13:15:00,109.3199,21.216505643788004
2022-07-17 13:30:00,109.3199,21.90288629353484
2022-07-17 13:45:00,97.5131,20.63515281162256
2022-07-17 14:00:00,97.5131,21.359988879696733
2022-07-17 14:15:00,85.9762,21.359988879696733
2022-07-17 14:30:00,54.2497,21.359988879696733
2022-07-17 14:45:00,49.826,21.359988879696733
2022-07-17 15:00:00,44.6749,23.364900393997264
2022-07-17 15:15:00,40.4821,23.364900393997264
2022-07-17 15:30:00,46.002,23.364900393997264
2022-07-17 15:45:00,46.3714,23.364900393997264
2022-07-17 16:00:00,45.9451,23.968729120395583
2022-07-17 16:15:00,44.9577,23.968729120395583
2022-07-17 16:30:00,50.3681,23.968729120395583
2022-07-17 16:45:00,49.9703,23.968729120395583
2022-07-17 17:00:00,50.9804,23.968729120395583
2022-07-17 17:15:00,62.0073,23.968729120395583
2022-07-17 17:30:00,60.3819,23.968729120395583
2022-07-17 17:45:00,63.8699,23.968729120395583
2022-07-17 18:00:00,69.9886,23.968729120395583
2022-07-17 18:15:00,72.3223,23.968729120395583
2022-07-17 18:30:00,75.5383,23.968729120395583
2022-07-17 18:45:00,73.5946,23.968729120395583
2022-07-17 19:00:00,57.244,23.968729120395583
2022-07-17 19:15:00,57.244,23.968729120395583
2022-07-17 19:30:00,69.8451,23.968729120395583
2022-07-17 19:45:00,83.7583,23.968729120395583
2022-07-17 20:00:00,76.9257,23.968729120395583
2022-07-17 20:15:00,76.9257,23.968729120395583
2022-07-17 20:30:00,76.9257,23.968729120395583
2022-07-17 20:45:00,76.9257,23.968729120395583
2022-07-17 21:00:00,54.5488,23.968729120395583
2022-07-17 21:15:00,51.1062,23.968729120395583
2022-07-17 21:30:00,46.9646,23.968729120395583
2022-07-17 21:45:00,20.0439,23.968729120395583
2022-07-17 22:00:00,20.0439,23.968729120395583
2022-07-17 22:15:00,18.2431,23.968729120395583
2022-07-17 22:30:00,14.6413,23.968729120395583
2022-07-17 22:45:00,11.3806,25.249008390149918
2022-07-17 23:00:00,11.6555,25.249008390149918
2022-07-17 23:15:00,13.1431,25.249008390149918
2022-07-17 23:30:00,18.3603,25.83162418630846
2022-07-17 23:45:00,19.7925,28.195304615039188
2022-07-18 00:00:00,23.066,40.732628015987316
2022-07-18 00:15:00,27.6203,46.51994115085029
2022-07-18 00:30:00,30.1565,52.91079356306868
2022-07-18 00:45:00,28.7286,62.17158241556966
2022-07-18 01:00:00,28.188,62.69571590879839
2022-07-18 01:15:00,28.6646,62.69571590879839
2022-07-18 01:30:00,29.8837,59.34014881656634
2022-07-18 01:45:00,30.0712,56.029325049525
2022-07-18 02:00:00,30.2375,47.02137591892759
2022-07-18 02:15:00,31.318,46.51994115085029
2022-07-18 02:30:00,31.318,44.731343574055444
2022-07-18 02:45:00,35.7551,59.57718442234207
2022-07-18 03:00:00,42.4109,58.587374435977125
2022-07-18 03:15:00,78.5333,46.792735031567105
2022-07-18 03:30:00,81.1135,43.674203545110785
2022-07-18 03:45:00,80.5018,41.88560596831594
2022-07-18 04:00:00,78.0552,43.674203545110785
2022-07-18 04:15:00,78.0552,58.667710434393996
2022-07-18 04:30:00,78.0552,46.792735031567105
2022-07-18 04:45:00,78.0552,52.158019182479464
2022-07-18 05:00:00,85.589,60.880003224667675
2022-07-18 05:15:00,85.589,58.093312950855065
2022-07-18 05:30:00,78.0332,47.29676624346281
2022-07-18 05:45:00,57.2547,55.90650245397958
2022-07-18 06:00:00,57.2547,68.6275734205767
2022-07-18 06:15:00,74.9095,62.15519753066228
2022-07-18 06:30:00,100.3376,72.03627507078974
2022-07-18 06:45:00,94.199,79.8992218498105
2022-07-18 07:00:00,84.3529,77.44103503563204
2022-07-18 07:15:00,81.5894,77.44103503563204
2022-07-18 07:30:00,83.2234,77.09340820663988
2022-07-18 07:45:00,83.2234,65.07969857484086
2022-07-18 08:00:00,83.2234,62.15519753066228
2022-07-18 08:15:00,83.2234,74.27728722320404
2022-07-18 08:30:00,83.2234,65.07969857484086
2022-07-18 08:45:00,150.7142,62.15519753066228
2022-07-18 09:00:00,165.5218,63.5922519984298
2022-07-18 09:15:00,162.5253,61.92494573883506
2022-07-18 09:30:00,156.4088,66.21784026164839
2022-07-18 09:45:00,156.4088,64.60393856502525
2022-07-18 10:00:00,156.764,61.75295475187469
2022-07-18 10:15:00,157.7408,71.705254619606
2022-07-18 10:30:00,157.7408,65.76901739349233
2022-07-18 10:45:00,141.4996,65.32969082585683
2022-07-18 11:00:00,126.1138,66.7567187728515
2022-07-18 11:15:00,126.1138,67.49516054109094
2022-07-18 11:30:00,123.4526,69.76696828084813
2022-07-18 11:45:00,119.2797,67.9249244247105
2022-07-18 12:00:00,113.7528,73.98487144416383
2022-07-18 12:15:00,108.0142,66.68561980470386
2022-07-18 12:30:00,105.4958,66.60649909551037
2022-07-18 12:45:00,103.1096,66.60649909551037
2022-07-18 13:00:00,99.591,71.03914479507753
2022-07-18 13:15:00,97.4733,73.98487144416383
2022-07-18 13:30:00,98.1354,73.98487144416383
2022-07-18 13:45:00,99.9256,72.57802818862488
2022-07-18 14:00:00,92.6113,74.15920430688686
2022-07-18 14:15:00,96.0063,78.53633893249186
2022-07-18 14:30:00,97.1891,71.23708729303189
2022-07-18 14:45:00,92.867,65.7515514642564
2022-07-18 15:00:00,95.9019,65.25780744442353
2022-07-18 15:15:00,95.9793,60.02111358946238
2022-07-18 15:30:00,96.2074,61.00424801165773
2022-07-18 15:45:00,110.3003,64.02112333341748
2022-07-18 16:00:00,122.0332,68.61502832207628
2022-07-18 16:15:00,126.54,66.98909221304427
2022-07-18 16:30:00,126.54,67.46707428146296
2022-07-18 16:45:00,133.482,70.3620484276197
2022-07-18 17:00:00,133.9779,65.68757132804309
2022-07-18 17:15:00,133.9779,62.184698114920906
2022-07-18 17:30:00,133.9779,55.19332458765648
2022-07-18 17:45:00,133.9779,47.493996162220526
2022-07-18 18:00:00,132.3404,45.32842251857468
2022-07-18 18:15:00,129.0655,56.56041878566843
2022-07-18 18:30:00,134.7664,64.27467302222819
2022-07-18 18:45:00,100.1962,58.51281535725335
2022-07-18 19:00:00,70.7409,59.002627691319724
2022-07-18 19:15:00,45.1069,64.98742659662935
2022-07-18 19:30:00,45.1069,67.98535899131834
2022-07-18 19:45:00,41.6415,57.04040612585586
2022-07-18 20:00:00,35.7338,47.587177849247254
2022-07-18 20:15:00,25.7982,51.41077229423732
2022-07-18 20:30:00,31.1404,65.79799949828285
2022-07-18 20:45:00,42.7284,92.44288302288143
2022-07-18 21:00:00,67.25,71.47686121724936
2022-07-18 21:15:00,97.2459,60.822825790036624
2022-07-18 21:30:00,62.5386,59.798322610265764
2022-07-18 21:45:00,28.0608,52.750442946741856
2022-07-18 22:00:00,27.599,50.80390540464746
2022-07-18 22:15:00,27.5522,58.1149409671044
2022-07-18 22:30:00,26.0475,58.83392853922552
2022-07-18 22:45:00,23.8162,57.85079411703017
2022-07-18 23:00:00,22.3044,57.13180654490906
2022-07-18 23:15:00,25.7385,57.46044976257466
2022-07-18 23:30:00,31.1581,57.46044976257466
2022-07-18 23:45:00,43.3912,57.13180654490906
2022-07-19 00:00:00,42.9309,35.61462266039145
2022-07-19 00:15:00,47.8113,52.180782417279694
2022-07-19 00:30:00,55.1142,56.524101374736986
2022-07-19 00:45:00,52.4488,57.148089915727255
2022-07-19 01:00:00,52.3991,60.69596476146308
2022-07-19 01:15:00,52.3742,63.68036672188228
2022-07-19 01:30:00,52.3742,57.451946838183915
2022-07-19 01:45:00,47.849,46.71492929862741
2022-07-19 02:00:00,45.2333,43.41902617561449
2022-07-19 02:15:00,48.5438,41.63864987536529
2022-07-19 02:30:00,84.3209,42.00014962668432
2022-07-19 02:45:00,108.0923,46.39418270065193
2022-07-19 03:00:00,123.8085,48.05542575588809
2022-07-19 03:15:00,137.9526,46.0326829493329
2022-07-19 03:30:00,112.0542,44.94611211761439
2022-07-19 03:45:00,104.2029,41.959739787447624
2022-07-19 04:00:00,94.6871,45.26686566271791
2022-07-19 04:15:00,77.629,45.26686566271791
2022-07-19 04:30:00,77.629,42.35998321549988
2022-07-19 04:45:00,76.7637,41.93021933188032
2022-07-19 05:00:00,75.4658,41.20888599174573
2022-07-19 05:15:00,68.614,40.733135948244154
2022-07-19 05:30:00,67.9036,40.01180260810956
2022-07-19 05:45:00,63.4195,41.20888599174573
2022-07-19 06:00:00,52.0652,39.45198112366239
2022-07-19 06:15:00,40.7706,39.45198112366239
2022-07-19 06:30:00,39.0329,37.76076566024182
2022-07-19 06:45:00,38.2714,37.76076566024182
2022-07-19 07:00:00,27.6097,38.504389160298274
2022-07-19 07:15:00,27.5628,36.92678945760228
2022-07-19 07:30:00,27.5458,34.16584482406598
2022-07-19 07:45:00,27.5458,33.750274780418536
2022-07-19 08:00:00,27.5458,32.64447575423496
2022-07-19 08:15:00,12.383,29.339757243672597
2022-07-19 08:30:00,0.0,28.854521308276812
2022-07-19 08:45:00,0.0,29.339757243672597
2022-07-19 09:00:00,0.0,38.31109233792505
2022-07-19 09:15:00,0.0,37.85550412520458
2022-07-19 09:30:00,0.0,29.339757243672597
2022-07-19 09:45:00,0.0,29.339757243672597
2022-07-19 10:00:00,0.0,28.854521308276812
2022-07-19 10:15:00,0.0,28.854521308276812
2022-07-19 10:30:00,0.0,25.813809779653116
2022-07-19 10:45:00,0.0,25.03200497003094
2022-07-19 11:00:00,0.0,23.285505749869632
2022-07-19 11:15:00,0.0,23.285505749869632
