datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_ec_wind_speed_70m
2022-08-19 00:30:00,0.0,21.755344270416973,21.755344270416973,21.755344270416973,217553442704.16974,3.6263237,13.15022357718169,47.68696741823274,0,8,0,3.896241,4.968775,3.6263237
2022-08-19 00:45:00,0.0,21.755344270416973,21.755344270416973,21.755344270416973,217553442704.16974,3.537024,12.510538776576,44.25007590567996,0,8,0,3.6263237,4.8453603,3.537024
2022-08-19 01:00:00,0.0,21.216505643788004,21.216505643788004,21.216505643788004,212165056437.88004,3.463372,11.994945610384,41.54295876852686,1,8,0,3.537024,4.510195,3.463372
2022-08-19 01:15:00,0.0,21.216505643788004,21.216505643788004,21.216505643788004,212165056437.88004,3.4047587,11.59238180522569,39.46926280506387,1,8,0,3.463372,4.189474,3.4047587
2022-08-19 01:30:00,0.0,21.216505643788004,21.216505643788004,21.216505643788004,212165056437.88004,3.3259223,11.061759145637291,36.790551419704016,1,8,0,3.4047587,3.9171898,3.3259223
2022-08-19 01:45:00,0.0,20.63515281162256,20.63515281162256,20.63515281162256,206351528116.2256,2.79246,7.797832851600001,21.77513632477894,1,8,0,3.3259223,3.6030416,2.79246
2022-08-19 02:00:00,0.0,20.17621305188004,20.17621305188004,20.17621305188004,201762130518.8004,1.180239,1.392964097121,1.644030553021992,2,8,0,2.79246,3.251473,1.180239
2022-08-19 02:15:00,0.0,20.17621305188004,20.17621305188004,20.17621305188004,201762130518.8004,0.5457825,0.29787853730624997,0.16257689278734835,2,8,0,1.180239,3.0279357,0.5457825
2022-08-19 02:30:00,0.0,20.17621305188004,20.17621305188004,20.17621305188004,201762130518.8004,1.0235764,1.04770864663696,1.0724098447735317,2,8,0,0.5457825,2.7871761,1.0235764
2022-08-19 02:45:00,0.0,20.17621305188004,20.17621305188004,20.17621305188004,201762130518.8004,1.2399814,1.53755387234596,1.9065382032069649,2,8,0,1.0235764,2.495226,1.2399814
2022-08-19 03:00:00,0.0,20.17621305188004,20.17621305188004,20.17621305188004,201762130518.8004,1.2932091,1.6723897763228097,2.162749677487622,3,8,0,1.2399814,2.1577609,1.2932091
2022-08-19 03:15:00,7.1431,20.17621305188004,13.03311305188004,13.03311305188004,182.45737891999696,1.7065871,2.91243952988641,4.970331731234211,3,8,0,1.2932091,1.8212185,1.7065871
2022-08-19 03:30:00,11.0524,20.17621305188004,9.12381305188004,9.12381305188004,82.5505143102402,2.3074343,5.324253048816491,12.285364106718745,3,8,0,1.7065871,1.6328698,2.3074343
2022-08-19 03:45:00,5.5198,20.63515281162256,15.11535281162256,15.11535281162256,273.83877648173274,2.9974108,8.98447150395664,26.930151918251873,3,8,0,2.3074343,1.467936,2.9974108
2022-08-19 04:00:00,5.5198,21.755344270416973,16.235544270416973,16.235544270416973,294.13283526583734,3.5818586,12.829711030393959,45.95421078973146,4,8,0,2.9974108,1.3008382,3.5818586
2022-08-19 04:15:00,4.5054,21.755344270416973,17.249944270416975,17.249944270416975,382.8726468710816,4.086731,16.701370266361003,68.25400761001578,4,8,0,3.5818586,1.1647499,4.086731
2022-08-19 04:30:00,2.9837,24.54760999439085,21.56390999439085,21.56390999439085,722.7237966993489,4.813236,23.167240791696,111.50939739925968,4,8,0,4.086731,1.1268106,4.813236
2022-08-19 04:45:00,8.3969,26.894471273811725,18.497571273811722,18.497571273811722,220.2904792457058,5.5291767,30.571794979822887,169.03685647961368,4,8,0,4.813236,1.1106012,5.5291767
2022-08-19 05:00:00,8.6598,29.880817634311082,21.22101763431108,21.22101763431108,245.05205212367343,6.1665225,38.02599974300625,234.48818300024226,5,8,0,5.5291767,1.3479465,6.1665225
2022-08-19 05:15:00,10.6922,30.94290049937714,20.25070049937714,20.25070049937714,189.39694805968315,6.536492,42.725727666064,279.276377083406,5,8,0,6.1665225,1.8625286,6.536492
2022-08-19 05:30:00,15.9201,32.84667142035802,16.926571420358023,16.926571420358023,106.32201688259384,7.0286064,49.401307926120964,347.2223490579045,5,8,0,6.536492,2.3538284,7.0286064
2022-08-19 05:45:00,22.5786,34.497630892332026,11.919030892332025,11.919030892332025,52.789060823315516,7.5901375,57.61018726890625,437.2692427717479,5,8,0,7.0286064,2.4390066,7.5901375
2022-08-19 06:00:00,23.603,36.393950629978775,12.790950629978774,12.790950629978774,54.192054503917156,7.861471,61.802726283841,485.86034040135377,6,8,1,7.5901375,3.998192,7.861471
2022-08-19 06:15:00,24.5244,36.14971691672129,11.625316916721289,11.625316916721289,47.403063528489916,7.4188957,55.04001340747849,408.33611879668456,6,8,1,7.861471,3.896241,7.4188957
2022-08-19 06:30:00,37.4239,32.53088475656382,-4.8930152434361815,4.8930152434361815,-13.074573313120021,6.744697,45.490937621809,306.8225905050023,6,8,1,7.4188957,3.6263237,6.744697
2022-08-19 06:45:00,32.5946,30.612507707642663,-1.9820922923573363,1.9820922923573363,-6.0810449944138965,6.2066755,38.522820762300256,239.09864781626032,6,8,1,6.744697,3.537024,6.2066755
2022-08-19 07:00:00,30.8385,29.339757243672597,-1.4987427563274025,1.4987427563274025,-4.859972942397993,5.7316,32.851238560000006,188.29015893049603,7,8,1,6.2066755,3.463372,5.7316
2022-08-19 07:15:00,30.8385,27.32435982882415,-3.5141401711758498,3.5141401711758498,-11.395301879262348,5.4230666,29.409651348035563,159.49049794317665,7,8,1,5.7316,3.4047587,5.4230666
2022-08-19 07:30:00,25.7563,27.32435982882415,1.5680598288241505,1.5680598288241505,6.088063224202793,5.158594,26.611092056836,137.27581981784184,7,8,1,5.4230666,3.3259223,5.158594
2022-08-19 07:45:00,24.2644,25.88946950161747,1.625069501617471,1.625069501617471,6.697340552198846,4.8199654,23.23206645719716,111.9777564941909,7,8,1,5.158594,2.79246,4.8199654
2022-08-19 08:00:00,23.3849,24.283648300200454,0.8987483002004559,0.8987483002004559,3.8432847684451397,4.4453154,19.760829005477163,87.84311749481431,8,8,1,4.8199654,1.180239,4.4453154
2022-08-19 08:15:00,22.8678,21.755344270416973,-1.1124557295830257,1.1124557295830257,-4.864725636469417,3.9844193,15.87559715821249,63.25503571620699,8,8,1,4.4453154,0.5457825,3.9844193
2022-08-19 08:30:00,19.7811,21.755344270416973,1.9742442704169747,1.9742442704169747,9.980457453927887,3.7244973,13.87188013770729,51.665780118814425,8,8,1,3.9844193,1.0235764,3.7244973
2022-08-19 08:45:00,22.4692,22.94178879297383,0.4725887929738306,0.4725887929738306,2.103273782615773,4.331761,18.764153361121,81.28182772772287,8,8,1,3.7244973,1.2399814,4.331761
2022-08-19 09:00:00,28.1851,22.94178879297383,-5.243311207026167,5.243311207026167,-18.603131460118483,4.63675,21.4994505625,99.68757739567188,9,8,1,4.331761,1.2932091,4.63675
2022-08-19 09:15:00,28.1851,22.94178879297383,-5.243311207026167,5.243311207026167,-18.603131460118483,4.6283526,21.421647789926762,99.1469392447918,9,8,1,4.63675,1.7065871,4.6283526
2022-08-19 09:30:00,28.9332,24.54760999439085,-4.385590005609149,4.385590005609149,-15.157638989442527,4.9352508,24.356700458900644,120.20642542514977,9,8,1,4.6283526,2.3074343,4.9352508
2022-08-19 09:45:00,29.6024,26.894471273811725,-2.7079287261882747,2.7079287261882747,-9.14766615299269,5.3657575,28.79135354880625,154.48742123965874,9,8,1,4.9352508,2.9974108,5.3657575
2022-08-19 10:00:00,30.2843,27.32435982882415,-2.9599401711758517,2.9599401711758517,-9.773843774491956,5.645458,31.871196029763997,179.9274985957994,10,8,1,5.3657575,3.5818586,5.645458
2022-08-19 10:15:00,30.2843,29.339757243672597,-0.9445427563274045,0.9445427563274045,-3.1189188986224297,5.751524,33.080028322576,190.2605768179756,10,8,1,5.645458,4.086731,5.751524
2022-08-19 10:30:00,29.807,29.339757243672597,-0.4672427563274013,0.4672427563274013,-1.5675604930742622,5.828858,33.975585584164,198.03886383693904,10,8,1,5.751524,4.813236,5.828858
2022-08-19 10:45:00,28.9715,29.339757243672597,0.3682572436725984,0.3682572436725984,1.2711017501526956,5.956981,35.485622634361,211.3871798060584,10,8,1,5.828858,5.5291767,5.956981
2022-08-19 11:00:00,24.9137,30.640312971735625,5.7266129717356264,5.7266129717356264,22.985798855397015,6.1676965,38.04048011611225,234.6221360704651,11,8,1,5.956981,6.1665225,6.1676965
2022-08-19 11:15:00,21.8519,32.33930864298239,10.487408642982388,10.487408642982388,47.99312022379324,6.3732367,40.61814603422688,258.86905899129425,11,8,1,6.1676965,6.536492,6.3732367
2022-08-19 11:30:00,19.8237,32.33930864298239,12.51560864298239,12.51560864298239,63.13457445718475,6.496677,42.206812042329,274.20402503872185,11,8,1,6.3732367,7.0286064,6.496677
2022-08-19 11:45:00,18.4562,32.33930864298239,13.88310864298239,13.88310864298239,75.22192344827319,6.470114,41.862375172995996,270.8543396800538,11,8,1,6.496677,7.5901375,6.470114
2022-08-19 12:00:00,16.4372,32.33930864298239,15.902108642982387,15.902108642982387,96.74463189173291,6.5124626,42.412169116398765,276.207665155422,12,8,1,6.470114,7.861471,6.5124626
2022-08-19 12:15:00,17.8047,33.602660280582164,15.797960280582164,15.797960280582164,88.72915731076203,6.707191,44.986411110481,301.73245172251814,12,8,1,6.5124626,7.4188957,6.707191
2022-08-19 12:30:00,18.0875,39.15923857149229,21.07173857149229,21.07173857149229,116.49890012352398,6.8602858,47.063521257681636,322.86920658207146,12,8,1,6.707191,6.744697,6.8602858
2022-08-19 12:45:00,11.3273,41.64166868290217,30.31436868290217,30.31436868290217,267.6221928980424,7.021598,49.302838473604,346.1847120205809,12,8,1,6.8602858,6.2066755,7.021598
2022-08-19 13:00:00,8.1,43.375263983857565,35.27526398385756,35.27526398385756,435.497085682813,7.194016,51.75386620825601,372.31814156405306,13,8,1,7.021598,5.7316,7.194016
2022-08-19 13:15:00,6.9264,45.702088229250535,38.775688229250534,38.775688229250534,559.8245578261157,7.2320333,52.302305652308895,378.2520161442762,13,8,1,7.194016,5.4230666,7.2320333
2022-08-19 13:30:00,6.9264,45.702088229250535,38.775688229250534,38.775688229250534,559.8245578261157,7.079728,50.122548553984004,354.8540104290001,13,8,1,7.2320333,5.158594,7.079728
2022-08-19 13:45:00,5.4026,45.702088229250535,40.299488229250535,40.299488229250535,745.9276673205081,7.112745,50.591141435025,359.84188828626696,13,8,1,7.079728,4.8199654,7.112745
2022-08-19 14:00:00,3.8362,47.74547448559298,43.90927448559298,43.90927448559298,1144.6033671636683,7.0260816,49.365822649858565,346.84829818903455,14,8,1,7.112745,4.4453154,7.0260816
2022-08-19 14:15:00,2.811,39.99246382790987,37.18146382790987,37.18146382790987,1322.7130450244954,6.6427264,44.12581402525696,293.11570974706467,14,8,1,7.0260816,3.9844193,6.6427264
2022-08-19 14:30:00,2.8878,33.96871980048793,31.080919800487933,31.080919800487933,1076.2836655190654,6.1260233,37.52816147214289,229.89839158450965,14,8,1,6.6427264,3.7244973,6.1260233
2022-08-19 14:45:00,0.7651,32.848696477954476,32.08359647795448,32.08359647795448,4193.38597028047,5.7249446,32.774990673069155,187.63500586883762,14,8,1,6.1260233,4.331761,5.7249446
2022-08-19 15:00:00,0.9754,30.74499803979135,29.76959803979135,29.76959803979135,3052.039956385827,5.3688226,28.824256110270756,154.7523176330097,15,8,1,5.7249446,4.63675,5.3688226
2022-08-19 15:15:00,1.8222,29.253787492800893,27.431587492800894,27.431587492800894,1505.4103469575161,5.095611,25.965251463321,132.30882097426456,15,8,1,5.3688226,4.6283526,5.095611
2022-08-19 15:30:00,1.8222,27.98956976924104,26.16736976924104,26.16736976924104,1436.0316993545093,4.8574295,23.59462134747025,114.60920977453176,15,8,1,5.095611,4.9352508,4.8574295
2022-08-19 15:45:00,2.3195,27.98956976924104,25.67006976924104,25.67006976924104,1106.7070342129914,4.756036,22.619878433295998,107.58095614437937,15,8,1,4.8574295,5.3657575,4.756036
2022-08-19 16:00:00,3.054,27.207764959618867,24.15376495961887,24.15376495961887,790.8894852825777,4.794041,22.982829109681,110.18062504780421,16,8,1,4.756036,5.645458,4.794041
2022-08-19 16:15:00,4.3903,27.98956976924104,23.59926976924104,23.59926976924104,537.5320528321034,4.902931,24.038732390760998,117.8602462393662,16,8,1,4.794041,5.751524,4.902931
2022-08-19 16:30:00,4.3903,28.994571541435295,24.604271541435295,24.604271541435295,560.4234673118682,5.1603346,26.629053183957158,137.41482451041426,16,8,1,4.902931,5.828858,5.1603346
2022-08-19 16:45:00,3.7992,28.994571541435295,25.195371541435296,25.195371541435296,663.1757073888641,5.4755645,29.98180659366025,164.167315830112,16,8,1,5.1603346,5.956981,5.4755645
2022-08-19 17:00:00,5.2854,33.39987146768963,28.11447146768963,28.11447146768963,531.927033232999,5.7371054,32.91437837070916,188.8332578882387,17,8,1,5.4755645,6.1676965,5.7371054
2022-08-19 17:15:00,18.307,33.39987146768963,15.09287146768963,15.09287146768963,82.44317178918071,5.8876743,34.664708662880486,204.09451431142878,17,8,1,5.7371054,6.3732367,5.8876743
2022-08-19 17:30:00,20.9326,33.39987146768963,12.467271467689628,12.467271467689628,59.559115741636084,5.9041696,34.859218665564164,205.8147391249765,17,8,1,5.8876743,6.496677,5.9041696
2022-08-19 17:45:00,21.9371,33.39987146768963,11.462771467689628,11.462771467689628,52.25290244592191,5.871507,34.474594451049,202.41782264149538,17,8,1,5.9041696,6.470114,5.871507
2022-08-19 18:00:00,22.0366,33.39987146768963,11.363271467689628,11.363271467689628,51.56544776659323,5.9262877,35.120885903171285,208.13647414106737,18,8,0,5.871507,6.5124626,5.9262877
2022-08-19 18:15:00,27.9507,33.39987146768963,5.449171467689627,5.449171467689627,19.495652937994617,6.066386,36.80103910099599,223.2493083877347,18,8,0,5.9262877,6.707191,6.066386
2022-08-19 18:30:00,27.9507,35.216754491217856,7.266054491217854,7.266054491217854,25.99596607104029,6.2146783,38.62222637249089,240.02471213480686,18,8,0,6.066386,6.8602858,6.2146783
2022-08-19 18:45:00,28.2,36.488652935767284,8.288652935767285,8.288652935767285,29.392386286624276,6.3135777,39.861263373937284,251.6671835315172,18,8,0,6.2146783,7.021598,6.3135777
2022-08-19 19:00:00,29.1974,36.488652935767284,7.291252935767286,7.291252935767286,24.972267850116996,6.3359056,40.14369977211136,254.34669219083912,19,8,0,6.3135777,7.194016,6.3359056
2022-08-19 19:15:00,35.3268,35.216754491217856,-0.11004550878214303,0.11004550878214303,-0.3115071525045923,6.284515,39.495128785225,248.20772927767828,19,8,0,6.3359056,7.2320333,6.284515
2022-08-19 19:30:00,36.8591,35.216754491217856,-1.6423455087821424,1.6423455087821424,-4.455739582183418,6.198071,38.416084121040996,238.10561692418466,19,8,0,6.284515,7.079728,6.198071
2022-08-19 19:45:00,36.2922,37.75200457336706,1.4598045733670588,1.4598045733670588,4.022364510734599,6.7401667,45.429847143788884,306.2047429046559,19,8,0,6.198071,7.112745,6.7401667
2022-08-19 20:00:00,28.3556,45.320618021740124,16.965018021740125,16.965018021740125,59.82951521306964,7.630802,58.229139163204,444.3350315848554,20,8,0,6.7401667,7.0260816,7.630802
2022-08-19 20:15:00,26.4162,50.27406540848377,23.85786540848377,23.85786540848377,90.31528152971374,7.6356354,58.30292796173316,445.17990066825956,20,8,0,7.630802,6.6427264,7.6356354
2022-08-19 20:30:00,25.4465,49.509221335781646,24.062721335781646,24.062721335781646,94.56200784518674,7.577051,57.411701856601,435.01139296426044,20,8,0,7.6356354,6.1260233,7.577051
2022-08-19 20:45:00,25.4465,53.14959033528218,27.703090335282177,27.703090335282177,108.8679791892613,8.169735,66.74456997022499,545.285449345696,20,8,0,7.577051,5.7249446,8.169735
2022-08-19 21:00:00,26.841,57.776473115245196,30.935473115245195,30.935473115245195,115.2545475344426,8.528502,72.73534636400399,620.3235469361008,21,8,0,8.169735,5.3688226,8.528502
2022-08-19 21:15:00,19.7072,53.65011988395124,33.94291988395124,33.94291988395124,172.23613637009635,8.164804,66.664024358416,544.2986927376925,21,8,0,8.528502,5.095611,8.164804
2022-08-19 21:30:00,13.1474,52.58779169207799,39.440391692077995,39.440391692077995,299.9862456613427,7.7411737,59.92577025357169,463.89579663919153,21,8,0,8.164804,4.8574295,7.7411737
2022-08-19 21:45:00,11.3273,48.795969171088444,37.46866917108844,37.46866917108844,330.7819969278667,7.2517643,52.588085462754485,381.35640076415194,21,8,0,7.7411737,4.756036,7.2517643
2022-08-19 22:00:00,12.4135,44.80568511744208,32.39218511744208,32.39218511744208,260.94320772826165,6.7958646,46.183775661533154,313.8586861125548,22,8,0,7.2517643,4.794041,6.7958646
2022-08-19 22:15:00,13.4053,40.36054041154834,26.955240411548342,26.955240411548342,201.0789791458635,6.720116,45.159959053456,303.4801633944745,22,8,0,6.7958646,4.902931,6.720116
2022-08-19 22:30:00,14.5987,41.828683130167626,27.229983130167625,27.229983130167625,186.52334188328612,6.949109,48.290115893881,335.5732789692115,22,8,0,6.720116,5.1603346,6.949109
2022-08-19 22:45:00,18.6267,45.99509611545638,27.368396115456378,27.368396115456378,146.9309974432577,7.6485267,58.49996068061289,447.4385112146178,22,8,0,6.949109,5.4755645,7.6485267
2022-08-19 23:00:00,16.2092,52.031636457528656,35.82243645752865,35.82243645752865,221.00064429724222,8.52472,72.6708510784,619.4986576050582,23,8,0,7.6485267,5.7371054,8.52472
2022-08-19 23:15:00,12.4228,57.11040191007471,44.687601910074704,44.687601910074704,359.72246091140846,9.28777,86.2626715729,801.1878531546334,23,8,0,8.52472,5.8876743,9.28777
2022-08-19 23:30:00,6.7453,57.056119653664815,50.310819653664815,50.310819653664815,745.8648181560247,9.848616,96.99523711545599,955.2688441790738,23,8,0,9.28777,5.9041696,9.848616
2022-08-19 23:45:00,6.1059,56.37767213387705,50.27177213387705,50.27177213387705,823.3310740684248,10.073076,101.466860101776,1022.0833932865575,23,8,0,9.848616,5.871507,10.073076
2022-08-20 00:00:00,4.8464,40.11663340289012,35.27023340289012,35.27023340289012,727.7614998785484,8.890218,79.03597608752402,702.6470572608756,0,8,0,10.073076,5.9262877,8.890218
2022-08-20 00:15:00,3.1968,36.32500749581701,33.12820749581701,33.12820749581701,1036.2927737796463,8.911191,79.40932503848101,707.6316625989866,0,8,0,8.890218,6.066386,8.911191
2022-08-20 00:30:00,3.1968,35.345727956737804,32.1489279567378,32.1489279567378,1005.6596551605304,8.776892,77.033833179664,676.1176341639275,0,8,0,8.911191,6.2146783,8.776892
2022-08-20 00:45:00,0.5754,35.529529972347085,34.95412997234708,34.95412997234708,6074.753104774378,8.656332,74.93208369422402,648.6369939089896,0,8,0,8.776892,6.3135777,8.656332
2022-08-20 01:00:00,0.0,35.18687973435229,35.18687973435229,35.18687973435229,351868797343.5229,8.881344,78.87827124633601,700.5450610640188,1,8,0,8.656332,6.3359056,8.881344
2022-08-20 01:15:00,0.0,38.733827039637056,38.733827039637056,38.733827039637056,387338270396.37054,9.333746,87.118814392516,813.1448853608886,1,8,0,8.881344,6.284515,9.333746
2022-08-20 01:30:00,0.0,40.79125601073074,40.79125601073074,40.79125601073074,407912560107.3074,9.4029665,88.41577900012224,831.3706080095529,1,8,0,9.333746,6.198071,9.4029665
2022-08-20 01:45:00,0.0,43.09827263051097,43.09827263051097,43.09827263051097,430982726305.1097,9.215568,84.92669356262398,782.6477195415235,1,8,0,9.4029665,6.7401667,9.215568
2022-08-20 02:00:00,0.0,38.93836693244917,38.93836693244917,38.93836693244917,389383669324.4917,9.027609,81.497724256881,735.7295889809373,2,8,0,9.215568,7.630802,9.027609
2022-08-20 02:15:00,0.0,37.713125525359686,37.713125525359686,37.713125525359686,377131255253.5968,8.61301,74.18394126009999,638.9470279126538,2,8,0,9.027609,7.6356354,8.61301
2022-08-20 02:30:00,0.0,36.135525822663695,36.135525822663695,36.135525822663695,361355258226.63696,8.027888,64.44698574054401,517.3731834626844,2,8,0,8.61301,7.577051,8.027888
2022-08-20 02:45:00,0.0,35.55419096274324,35.55419096274324,35.55419096274324,355541909627.4324,7.6242814,58.12966686638596,443.1969378775828,2,8,0,8.027888,8.169735,7.6242814
2022-08-20 03:00:00,0.0,34.16584482406598,34.16584482406598,34.16584482406598,341658448240.6598,7.1195426,50.68788683321476,360.87456961305156,3,8,0,7.6242814,8.528502,7.1195426
2022-08-20 03:15:00,7.7036,30.65893064738056,22.955330647380563,22.955330647380563,297.9818606571262,5.6908298,32.385543812568045,184.30061781776786,3,8,0,7.1195426,8.164804,5.6908298
2022-08-20 03:30:00,3.6074,24.21347298240286,20.606072982402857,20.606072982402857,571.2167468337634,3.600574,12.964133129476,46.678320678529914,3,8,0,5.6908298,7.7411737,3.600574
2022-08-20 03:45:00,0.6479,20.17621305188004,19.52831305188004,19.52831305188004,3014.0936487838667,1.5856029,2.51413655648841,3.986422214964037,3,8,0,3.600574,7.2517643,1.5856029
2022-08-20 04:00:00,1.705,20.17621305188004,18.471213051880042,18.471213051880042,1083.3555978618465,2.2286963,4.967087197633691,11.070128859143576,4,8,0,1.5856029,6.7958646,2.2286963
2022-08-20 04:15:00,3.0093,21.216505643788004,18.207205643788004,18.207205643788004,605.0312558829256,3.3345633,11.11931240170689,37.078051055966654,4,8,0,2.2286963,6.720116,3.3345633
2022-08-20 04:30:00,1.9245,21.755344270416973,19.830844270416975,19.830844270416975,1030.4413700895213,3.7155309,13.805169868854811,51.293535227479,4,8,0,3.3345633,6.949109,3.7155309
2022-08-20 04:45:00,0.0,22.44172492016381,22.44172492016381,22.44172492016381,224417249201.6381,4.009015,16.072201270224998,64.43369597535107,4,8,0,3.7155309,7.6485267,4.009015
2022-08-20 05:00:00,0.5541,24.47195027242649,23.91785027242649,23.91785027242649,4316.522259659676,4.453466,19.833359413155996,88.32719181227019,5,8,0,4.009015,8.52472,4.453466
2022-08-20 05:15:00,0.7139,24.47195027242649,23.75805027242649,23.75805027242649,3327.9240705468665,4.3510184,18.93136111713856,82.37070055771443,5,8,0,4.453466,9.28777,4.3510184
2022-08-20 05:30:00,0.4994,23.285505749869632,22.78610574986963,22.78610574986963,4562.696294273128,4.213281,17.751736784961004,74.79305531307728,5,8,0,4.3510184,9.848616,4.213281
2022-08-20 05:45:00,0.0,24.47195027242649,24.47195027242649,24.47195027242649,244719502724.2649,4.639199,21.522167361600996,99.84561730177198,5,8,0,4.213281,10.073076,4.639199
2022-08-20 06:00:00,0.0,26.07777147384351,26.07777147384351,26.07777147384351,260777714738.4351,4.9733706,24.73441512494436,123.01341299059361,6,8,1,4.639199,8.890218,4.9733706
2022-08-20 06:15:00,1.1196,27.419630981070128,26.30003098107013,26.30003098107013,2349.0559794716446,4.9688926,24.68989367033476,122.68142995331324,6,8,1,4.9733706,8.911191,4.9688926
2022-08-20 06:30:00,3.0199,28.424632753264383,25.404732753264383,25.404732753264383,841.244169314877,5.105189,26.062954725721003,133.05630977324887,6,8,1,4.9688926,8.776892,5.105189
2022-08-20 06:45:00,2.4829,28.424632753264383,25.941732753264382,25.941732753264382,1044.8158463402794,5.3209853,28.31288456281609,150.65244255934135,6,8,1,5.105189,8.656332,5.3209853
2022-08-20 07:00:00,1.1118,28.854521308276812,27.742721308276813,27.742721308276813,2495.2978106446335,5.146931,26.490898718761002,136.3468278334513,7,8,1,5.3209853,8.881344,5.146931
2022-08-20 07:15:00,0.515,27.419630981070128,26.904630981070127,26.904630981070127,5224.200089058275,4.928769,24.292763855361,119.73342141462378,7,8,1,5.146931,9.333746,4.928769
2022-08-20 07:30:00,0.6926,25.813809779653116,25.121209779653118,25.121209779653118,3627.0877009737724,4.4761095,20.035556255990247,89.68134369522238,7,8,1,4.928769,9.4029665,4.4761095
2022-08-20 07:45:00,4.8201,24.47195027242649,19.65185027242649,19.65185027242649,407.70627646015356,4.368923,19.087488179928997,83.39176612151992,7,8,1,4.4761095,9.215568,4.368923
2022-08-20 08:00:00,3.7907,24.47195027242649,20.68125027242649,20.68125027242649,545.5786587666821,4.351439,18.935021370721,82.39459045838882,8,8,1,4.368923,9.027609,4.351439
2022-08-20 08:15:00,2.5042,23.285505749869632,20.78130574986963,20.78130574986963,829.8580651259414,4.1595817,17.302119918974892,71.96958138617346,8,8,1,4.351439,8.61301,4.1595817
2022-08-20 08:30:00,1.673,23.285505749869632,21.612505749869634,21.612505749869634,1291.8413401485655,4.0595317,16.47979762330489,66.90026086139086,8,8,1,4.1595817,8.027888,4.0595317
2022-08-20 08:45:00,1.5558,22.44172492016381,20.88592492016381,20.88592492016381,1342.4556360662195,4.101275,16.820456625625003,68.98531824726018,8,8,1,4.0595317,7.6242814,4.101275
2022-08-20 09:00:00,0.6607,22.94178879297383,22.281088792973833,22.281088792973833,3372.3457629391946,4.66579,21.769596324100004,101.57236483302256,9,8,1,4.101275,7.1195426,4.66579
2022-08-20 09:15:00,0.0,25.1076646919953,25.1076646919953,25.1076646919953,251076646919.953,4.9157214,24.164316882417957,118.78504961528324,9,8,1,4.66579,5.6908298,4.9157214
2022-08-20 09:30:00,22.5694,25.88946950161747,3.3200695016174677,3.3200695016174677,14.710490753615153,4.8355575,23.38261633580625,113.06798579223044,9,8,1,4.9157214,3.600574,4.8355575
2022-08-20 09:45:00,24.5578,24.283648300200454,-0.2741516997995461,0.2741516997995461,-1.116352847925754,4.647996,21.603866816016,100.4146865453751,9,8,1,4.8355575,1.5856029,4.647996
2022-08-20 10:00:00,25.8834,23.50184349057828,-2.3815565094217206,2.3815565094217206,-9.201096102141182,4.6006207,21.165710825268494,97.37540735294432,10,8,1,4.647996,2.2286963,4.6006207
2022-08-20 10:15:00,25.8834,22.94178879297383,-2.9416112070261704,2.9416112070261704,-11.364856262661336,4.3523097,18.942599724714093,82.44406052509048,10,8,1,4.6006207,3.3345633,4.3523097
2022-08-20 10:30:00,14.1789,21.755344270416973,7.576444270416973,7.576444270416973,53.43464066375747,4.189261,17.549907726121003,73.5211439906374,10,8,1,4.3523097,3.7155309,4.189261
2022-08-20 10:45:00,13.4607,21.755344270416973,8.294644270416974,8.294644270416974,61.621195511785075,3.9445508,15.55948101378064,61.37516328049323,10,8,1,4.189261,4.009015,3.9445508
2022-08-20 11:00:00,16.0188,21.755344270416973,5.7365442704169745,5.7365442704169745,35.811323362772754,3.8904705,15.135760711370251,58.88523054264498,11,8,1,3.9445508,4.453466,3.8904705
2022-08-20 11:30:00,18.0548,21.755344270416973,3.700544270416973,3.700544270416973,20.496179788019557,3.8280144,14.653694246607358,56.09455258921012,11,8,1,3.8904705,4.3510184,3.8280144
2022-08-20 11:45:00,17.365,21.755344270416973,4.390344270416975,4.390344270416975,25.282719653836473,3.7121258,13.77987795502564,51.152640477701915,11,8,1,3.8280144,4.213281,3.7121258
2022-08-20 12:00:00,13.5225,21.216505643788004,7.694005643788003,7.694005643788003,56.89780468181343,3.4669976,12.020072358405761,41.67356201841911,12,8,1,3.7121258,4.639199,3.4669976
2022-08-20 12:15:00,11.1256,21.216505643788004,10.090905643788004,10.090905643788004,90.69987807145695,3.1805923,10.11616737881929,32.17540407058381,12,8,1,3.4669976,4.9733706,3.1805923
2022-08-20 12:30:00,9.5222,21.216505643788004,11.694305643788004,11.694305643788004,122.81096418376958,3.2531598,10.583048684336042,34.4283485413249,12,8,1,3.1805923,4.9688926,3.2531598
2022-08-20 12:45:00,8.5845,21.216505643788004,12.632005643788004,12.632005643788004,147.1489967857546,3.1943195,10.203677068080252,32.59380463027158,12,8,1,3.2531598,5.105189,3.1943195
2022-08-20 13:00:00,10.6347,20.63515281162256,10.00045281162256,10.00045281162256,94.03605933612563,2.9552836,8.73370115642896,25.81056379489554,13,8,1,3.1943195,5.3209853,2.9552836
2022-08-20 13:15:00,10.6347,20.63515281162256,10.00045281162256,10.00045281162256,94.03605933612563,2.7559662,7.59534969554244,20.932527038095255,13,8,1,2.9552836,5.146931,2.7559662
