datetime,power,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h
2021-05-06 13:30:00,19.0566,3.6108086449999997,13.037939070806733,47.077503109852216,13,5,1,3.4013440520000002,3.6602461629999996
2021-05-06 13:45:00,18.7688,3.75826666,14.124568287667554,53.083894082434256,13,5,1,3.6108086449999997,3.761151313
2021-05-06 14:00:00,18.4499,3.8766495190000003,15.028411493162935,58.25988418630416,14,5,1,3.75826666,3.549300238
2021-05-06 14:15:00,18.1604,4.0047621620000005,16.03811997418692,64.2288560222402,14,5,1,3.8766495190000003,3.2407489149999993
2021-05-06 14:30:00,17.8491,4.098460712,16.797380207807542,68.8434028462256,14,5,1,4.0047621620000005,3.1206824639999997
2021-05-06 14:45:00,17.5499,4.247724006,18.043159231148692,76.64236061023081,14,5,1,4.098460712,2.8589088429999996
2021-05-06 15:00:00,17.2871,4.424956222,19.58023756661651,86.64169404863786,15,5,1,4.247724006,2.70267508
2021-05-06 15:15:00,17.0755,4.586358366,21.03468306137819,96.47259463471033,15,5,1,4.424956222,2.680166171
2021-05-06 15:30:00,17.0351,4.6129455660000005,21.279266794879064,98.16009940916842,15,5,1,4.586358366,2.6760910009999996
2021-05-06 15:45:00,17.2055,4.683798055,21.93796422002178,102.75299414439759,15,5,1,4.6129455660000005,2.6574864049999998
2021-05-06 16:00:00,17.5913,4.954928912,24.5513205229735,121.65004788706035,16,5,1,4.683798055,2.441792746
2021-05-06 16:15:00,18.2197,5.020229238,25.202701602070057,126.52333945930154,16,5,1,4.954928912,2.1697030760000002
2021-05-06 16:30:00,18.9341,5.082254403,25.829309816812888,131.27112354294843,16,5,1,5.020229238,2.0816172
2021-05-06 16:45:00,19.7318,5.141099002,26.430898948365392,135.88386820540418,16,5,1,5.082254403,2.235375414
2021-05-06 17:00:00,20.5822,5.186075505,26.895379143561,139.4814669741096,17,5,1,5.141099002,2.485142675
2021-05-06 17:15:00,21.4792,5.305332976999999,28.146557996843672,149.32686232969778,17,5,1,5.186075505,2.6800489869999997
2021-05-06 17:30:00,22.3662,5.4730178899999995,29.953924824260046,163.9383664388903,17,5,1,5.305332976999999,2.7534239429999996
2021-05-06 17:45:00,23.1895,5.539013258,30.68066787229977,169.94062610896307,17,5,1,5.4730178899999995,2.850962307
2021-05-06 18:00:00,23.8796,5.3637481000000005,28.769793680253613,154.31392618985234,18,5,0,5.539013258,2.9715052130000004
2021-05-06 18:15:00,24.3944,5.263942350000001,27.70908906412353,145.85904740456172,18,5,0,5.3637481000000005,3.046987455
2021-05-06 18:30:00,24.9178,5.087769095,25.885394364037115,131.6989094572352,18,5,0,5.263942350000001,3.117234279
2021-05-06 18:45:00,25.4392,4.821358034999999,23.245493301659057,112.07484590749254,18,5,0,5.087769095,3.15777201
2021-05-06 19:00:00,25.9914,4.536911300000001,20.583564144067697,93.38580475949557,19,5,0,4.821358034999999,3.2268974970000004
