datetime,actual_power,predicted_power,fused_corrected_wind,error,abs_error,corrected_gfs_70m,original_gfs_70m,corrected_ec_70m,original_ec_70m
2022-08-30 05:45:00,0.0,16.33334113027675,5.00100190165149,16.33334113027675,16.33334113027675,4.872829221184512,3.2497854,5.129174582118469,3.197398
2022-08-30 06:00:00,0.0,16.33334113027675,4.998259582419674,16.33334113027675,16.33334113027675,4.961749310035623,3.3955383,5.0347698548037245,2.8605535
2022-08-30 06:15:00,0.5925,16.33334113027675,4.9781749447745725,15.74084113027675,15.74084113027675,4.921580034745421,3.4145424,5.0347698548037245,2.603199
2022-08-30 06:30:00,0.682,16.33334113027675,4.9781749447745725,15.65134113027675,15.65134113027675,4.921580034745421,3.3676991,5.0347698548037245,2.2665644
2022-08-30 06:45:00,1.0869,16.33334113027675,4.998259582419674,15.24644113027675,15.24644113027675,4.961749310035623,3.5562043,5.0347698548037245,2.123661
2022-08-30 07:00:00,2.3038,16.33334113027675,5.051935657620278,14.029541130276751,14.029541130276751,5.069101460436831,4.21327,5.0347698548037245,2.2566295
2022-08-30 07:15:00,4.955,16.33334113027675,5.0273732499382255,11.37834113027675,11.37834113027675,5.0199766450727275,4.6050096,5.0347698548037245,2.3252182
2022-08-30 07:30:00,6.6856,16.33334113027675,5.0273732499382255,9.64774113027675,9.64774113027675,5.0199766450727275,4.5834923,5.0347698548037245,2.4070241
2022-08-30 07:45:00,3.4675,16.568820103858258,5.068393321783111,13.101320103858258,13.101320103858258,5.102016788762498,4.8657565,5.0347698548037245,2.4203427
2022-08-30 08:00:00,0.4184,18.801821943505992,5.147997831038561,18.383421943505994,18.383421943505994,5.261225807273398,5.544045,5.0347698548037245,2.6718
2022-08-30 08:15:00,0.0,18.801821943505992,5.191200307874912,18.801821943505992,18.801821943505992,5.331509553461043,5.910556,5.050891062288781,3.0495944
2022-08-30 08:30:00,0.0,18.801821943505992,5.172560238720613,18.801821943505992,18.801821943505992,5.310350622637501,5.7552757,5.0347698548037245,2.5294423
2022-08-30 08:45:00,0.0,16.568820103858258,5.105605618089811,16.568820103858258,16.568820103858258,5.221823529636714,5.3104687,4.989387706542908,1.9869504
2022-08-30 09:00:00,0.0,16.568820103858258,5.064585546244926,16.568820103858258,16.568820103858258,5.139783385946943,4.690954,4.989387706542908,1.731492
2022-08-30 09:15:00,0.0,16.33334113027675,4.895859435240529,16.33334113027675,16.33334113027675,4.934400646197332,4.2436085,4.857318224283725,1.6118331
2022-08-30 09:30:00,1.9671,16.33334113027675,4.887474770909408,14.36624113027675,14.36624113027675,4.917631317535091,3.5862741,4.857318224283725,1.5954533
2022-08-30 09:45:00,3.5627,16.33334113027675,4.927744899243462,12.77064113027675,12.77064113027675,4.88155726473951,2.835061,4.973932533747413,1.4577601
2022-08-30 10:00:00,3.4845,16.33334113027675,4.841807299758074,12.84884113027675,12.84884113027675,4.8287112286839795,2.2397888,4.854903370832169,1.3170692
2022-08-30 10:15:00,1.3711,16.33334113027675,4.841807299758074,14.96224113027675,14.96224113027675,4.8287112286839795,2.082581,4.854903370832169,1.329193
2022-08-30 10:30:00,0.3289,16.33334113027675,4.841807299758074,16.00444113027675,16.00444113027675,4.8287112286839795,2.320265,4.854903370832169,1.710892
2022-08-30 10:45:00,0.0,16.33334113027675,4.841807299758074,16.33334113027675,16.33334113027675,4.8287112286839795,2.5688076,4.854903370832169,2.0880516
2022-08-30 11:00:00,0.0,16.33334113027675,4.869056541770805,16.33334113027675,16.33334113027675,4.8287112286839795,2.7305708,4.909401854857629,2.355422
2022-08-30 11:15:00,0.0,16.33334113027675,4.89547955979857,16.33334113027675,16.33334113027675,4.88155726473951,2.8148174,4.909401854857629,2.681901
2022-08-30 11:30:00,0.0,16.33334113027675,4.89547955979857,16.33334113027675,16.33334113027675,4.88155726473951,2.7902637,4.909401854857629,2.8978176
2022-08-30 11:45:00,0.0,16.33334113027675,4.9035401635410985,16.33334113027675,16.33334113027675,4.88155726473951,2.6404016,4.925523062342686,3.049422
2022-08-30 12:00:00,0.0,16.33334113027675,4.925200489254648,16.33334113027675,16.33334113027675,4.88155726473951,2.398948,4.968843713769784,3.191156
2022-08-30 12:15:00,0.0,16.33334113027675,4.925200489254648,16.33334113027675,16.33334113027675,4.88155726473951,2.2019649,4.968843713769784,3.2812624
2022-08-30 12:30:00,0.0,16.33334113027675,4.925200489254648,16.33334113027675,16.33334113027675,4.88155726473951,2.122195,4.968843713769784,3.3474667
2022-08-30 12:45:00,0.0,16.33334113027675,4.925200489254648,16.33334113027675,16.33334113027675,4.88155726473951,2.111995,4.968843713769784,3.4049506
2022-08-30 13:00:00,0.0,16.33334113027675,5.026095021549213,16.33334113027675,16.33334113027675,5.060607679833495,2.1935737,4.99158236326493,3.4031808
2022-08-30 13:15:00,0.0,16.33334113027675,5.026095021549213,16.33334113027675,16.33334113027675,5.060607679833495,2.3376443,4.99158236326493,3.3609047
2022-08-30 13:30:00,0.0,16.33334113027675,5.026095021549213,16.33334113027675,16.33334113027675,5.060607679833495,2.4645712,4.99158236326493,3.319317
2022-08-30 13:45:00,0.0,16.33334113027675,5.01472569680164,16.33334113027675,16.33334113027675,5.060607679833495,2.5281863,4.968843713769784,3.301725
2022-08-30 14:00:00,0.0,16.33334113027675,5.0290439652068475,16.33334113027675,16.33334113027675,5.089244216643912,2.5938065,4.968843713769784,3.274563
2022-08-30 14:15:00,0.0,16.33334113027675,4.947074659200123,16.33334113027675,16.33334113027675,4.925305604630462,2.6759665,4.968843713769784,3.212528
2022-08-30 14:30:00,0.341,16.33334113027675,4.912271398055692,15.99234113027675,15.99234113027675,4.861298711668364,2.7380834,4.96324408444302,3.0899882
2022-08-30 14:45:00,0.4603,16.33334113027675,4.87391656317139,15.87304113027675,15.87304113027675,4.784589041899759,2.8046632,4.96324408444302,2.9714425
2022-08-30 15:00:00,0.4902,16.33334113027675,4.98282052509113,15.84314113027675,15.84314113027675,5.018518173224296,2.841075,4.947122876957963,2.8415608
2022-08-30 15:15:00,0.6117,16.33334113027675,4.863998171481816,15.72164113027675,15.72164113027675,4.7808734660056675,2.8628025,4.947122876957963,2.717676
2022-08-30 15:30:00,2.3123,16.33334113027675,4.863998171481816,14.02104113027675,14.02104113027675,4.7808734660056675,2.9181993,4.947122876957963,2.6441188
2022-08-30 15:45:00,5.0261,16.33334113027675,4.863998171481816,11.30724113027675,11.30724113027675,4.7808734660056675,2.9792762,4.947122876957963,2.6276984
2022-08-30 16:00:00,6.0,16.33334113027675,4.8375751534540505,10.33334113027675,10.33334113027675,4.728027429950137,3.0245068,4.947122876957963,2.627137
2022-08-30 16:15:00,5.2108,16.33334113027675,4.956397507063365,11.122541130276751,11.122541130276751,4.965672137168765,3.0687277,4.947122876957963,2.6332724
2022-08-30 16:30:00,4.5451,16.33334113027675,4.956397507063365,11.78824113027675,11.78824113027675,4.965672137168765,3.123775,4.947122876957963,2.6418986
2022-08-30 16:45:00,4.4222,16.33334113027675,4.98282052509113,11.91114113027675,11.91114113027675,5.018518173224296,3.1934593,4.947122876957963,2.6378553
2022-08-30 17:00:00,4.0727,16.33334113027675,4.98282052509113,12.260641130276749,12.260641130276749,5.018518173224296,3.2629597,4.947122876957963,2.5982459
2022-08-30 17:15:00,1.8009,16.33334113027675,4.979806929085979,14.53244113027675,14.53244113027675,5.012490981213994,3.310641,4.947122876957963,2.5308213
2022-08-30 17:30:00,2.7151,16.33334113027675,4.979806929085979,13.61824113027675,13.61824113027675,5.012490981213994,3.3338234,4.947122876957963,2.488726
2022-08-30 17:45:00,2.6924,16.33334113027675,4.979806929085979,13.640941130276751,13.640941130276751,5.012490981213994,3.3688374,4.947122876957963,2.4710755
2022-08-30 18:00:00,2.1419,16.33334113027675,4.953383911058213,14.19144113027675,14.19144113027675,4.959644945158463,3.4547892,4.947122876957963,2.479593
2022-08-30 18:15:00,0.2621,16.33334113027675,4.973468548703314,16.07124113027675,16.07124113027675,4.999814220448665,3.6595874,4.947122876957963,2.4813058
2022-08-30 18:30:00,0.0,16.33334113027675,5.007489473740241,16.33334113027675,16.33334113027675,5.067856070522518,4.041085,4.947122876957963,2.5045097
2022-08-30 18:45:00,0.0,20.496408445253856,5.24496899745204,20.496408445253856,20.496408445253856,5.542815117946117,4.5126567,4.947122876957963,2.5169573
2022-08-30 19:00:00,0.0,20.828359358920363,5.223036325055872,20.828359358920363,20.828359358920363,5.49894977315378,4.8862977,4.947122876957963,2.5547185
2022-08-30 19:15:00,3.5634,20.828359358920363,5.223036325055872,17.26495935892036,17.26495935892036,5.49894977315378,5.280175,4.947122876957963,2.6479688
2022-08-30 19:30:00,0.0,20.828359358920363,5.228941394150169,20.828359358920363,20.828359358920363,5.510759911342376,5.854004,4.947122876957963,2.7498598
2022-08-30 19:45:00,0.0,20.828359358920363,5.236704576357573,20.828359358920363,20.828359358920363,5.526286275757183,6.253917,4.947122876957963,2.7955112
2022-08-30 20:00:00,0.0,21.786506217400174,5.344512893685046,21.786506217400174,21.786506217400174,5.725781702927072,6.53644,4.96324408444302,2.963289
2022-08-30 20:15:00,12.0,22.185233541437107,5.364442280301359,10.185233541437107,10.185233541437107,5.722319824732599,6.942396,5.006564735870119,3.408539
2022-08-30 20:30:00,8.9108,22.185233541437107,5.459291727129621,13.274433541437107,13.274433541437107,5.860781211816585,7.451162,5.057802242442658,4.1049886
2022-08-30 20:45:00,0.4156,25.37114222528505,5.534417390014889,24.955542225285047,24.955542225285047,5.860781211816585,7.597092,5.208053568213194,5.211135
2022-08-30 21:00:00,0.0,24.419355249951117,5.4796169706602775,24.419355249951117,24.419355249951117,5.841903589960557,7.5364904,5.117330351359999,5.393317
2022-08-30 21:15:00,0.0,24.419355249951117,5.506262421314771,24.419355249951117,24.419355249951117,5.690325186679143,7.5662694,5.3221996559504,5.8134546
2022-08-30 21:30:00,12.0,25.592256603350148,5.524751751232355,13.592256603350148,13.592256603350148,5.570746469562561,7.67853,5.478757032902149,6.2026496
2022-08-30 21:45:00,0.0,26.227383255055198,5.624965141004428,26.227383255055198,26.227383255055198,5.570746469562561,7.7613845,5.679183812446295,6.332223
2022-08-30 22:00:00,0.0,26.227383255055198,5.624965141004428,26.227383255055198,26.227383255055198,5.570746469562561,7.683575,5.679183812446295,6.3035316
2022-08-30 22:15:00,0.0,26.227383255055198,5.640596873407674,26.227383255055198,26.227383255055198,5.570746469562561,7.2108493,5.710447277252787,6.3225813
2022-08-30 22:30:00,0.0,26.568285285963032,5.6615815039104955,26.568285285963032,26.568285285963032,5.51550010980426,6.270435,5.80766289801673,6.3763485
2022-08-30 22:45:00,0.0,28.31546214160106,5.6848212238659706,28.31546214160106,28.31546214160106,5.561979549715211,5.2646728,5.80766289801673,6.704579
2022-08-30 23:00:00,0.0,29.176675851544644,5.738429052300591,29.176675851544644,29.176675851544644,5.544288319438992,5.3616023,5.932569785162191,7.011193
2022-08-30 23:15:00,0.0,32.30336412843395,5.963495353712738,32.30336412843395,32.30336412843395,5.994420922263285,5.409957,5.932569785162191,6.9430037
2022-08-30 23:30:00,0.0,32.30336412843395,5.963495353712738,32.30336412843395,32.30336412843395,5.994420922263285,5.534112,5.932569785162191,6.917568
2022-08-30 23:45:00,0.0,30.712144693366604,5.815499589171601,30.712144693366604,30.712144693366604,5.823336280326473,6.3481407,5.80766289801673,6.858096
2022-08-31 00:00:00,0.0,26.12873304936759,5.533173683744963,26.12873304936759,26.12873304936759,5.474564388184004,0.93395,5.591782979305923,3.6101685
2022-08-31 00:15:00,0.0,24.094617986024975,5.4913400059838064,24.094617986024975,24.094617986024975,5.406583072579234,0.9940438,5.576096939388379,4.0386057
2022-08-31 00:30:00,0.0,22.081610655576064,5.461568106405115,22.081610655576064,22.081610655576064,5.34703927342185,1.0313265,5.576096939388379,4.4522147
2022-08-31 00:45:00,0.0,23.873503607959876,5.485941999465091,23.873503607959876,23.873503607959876,5.395787059541802,0.86301637,5.576096939388379,4.4715753
2022-08-31 01:00:00,0.0,22.081610655576064,5.442006126738242,22.081610655576064,22.081610655576064,5.395787059541802,0.5841613,5.4882251939346824,5.2033052
2022-08-31 01:15:00,0.0,21.860496277510965,5.463421640952864,21.860496277510965,21.860496277510965,5.395787059541802,0.7310945,5.531056222363927,5.393877
2022-08-31 01:30:00,0.0,23.873503607959876,5.484539727934038,23.873503607959876,23.873503607959876,5.395787059541802,0.88177407,5.5732923963262735,5.1554503
2022-08-31 01:45:00,0.0,22.081610655576064,5.453295892271137,22.081610655576064,22.081610655576064,5.395787059541802,1.1241709,5.5108047250004715,5.847976
2022-08-31 02:00:00,0.0,23.873503607959876,5.475858566894001,23.873503607959876,23.873503607959876,5.317647564047451,1.3828514,5.634069569740551,6.5599685
2022-08-31 02:15:00,0.0,24.094617986024975,5.488890266990359,24.094617986024975,24.094617986024975,5.317647564047451,1.6427993,5.660132969933267,6.9366097
2022-08-31 02:30:00,0.0,25.267519339424005,5.532780786123182,25.267519339424005,25.267519339424005,5.317647564047451,1.7987554,5.747914008198913,7.1140714
2022-08-31 02:45:00,0.0,22.081610655576064,5.416405127937286,22.081610655576064,22.081610655576064,5.110959647868374,1.7447481,5.721850608006197,6.712527
2022-08-31 03:00:00,0.0,21.860496277510965,5.374307638564669,21.860496277510965,21.860496277510965,5.110959647868374,1.6285791,5.637655629260963,5.982561
2022-08-31 03:15:00,0.0,21.860496277510965,5.374307638564669,21.860496277510965,21.860496277510965,5.110959647868374,1.5571244,5.637655629260963,5.737475
2022-08-31 03:30:00,1.8541,21.860496277510965,5.402223449690512,20.006396277510966,20.006396277510966,5.110959647868374,1.6695241,5.693487251512649,6.1291237
2022-08-31 03:45:00,3.2075,20.828359358920363,5.299910717869643,17.620859358920363,17.620859358920363,4.906334184226639,1.6010095,5.693487251512649,6.098172
2022-08-31 04:00:00,0.5648,16.900771017524765,5.076057157607813,16.335971017524763,16.335971017524763,4.839677907102308,1.5410874,5.312436408113317,5.0622873
2022-08-31 04:15:00,0.5648,16.33334113027675,4.9309372900727215,15.76854113027675,15.76854113027675,4.651520624109944,1.4701366,5.210353956035498,3.8446705
2022-08-31 04:30:00,0.5648,16.33334113027675,4.873612021605853,15.76854113027675,15.76854113027675,4.651520624109944,1.4153267,5.0957034191017625,3.1374955
2022-08-31 04:45:00,0.5648,16.33334113027675,4.848069983662031,15.76854113027675,15.76854113027675,4.651520624109944,1.2921374,5.0446193432141175,2.788529
2022-08-31 05:00:00,0.5648,16.33334113027675,4.680127689744989,15.76854113027675,15.76854113027675,4.277647090071936,1.277401,5.082608289418043,3.5025325
2022-08-31 05:15:00,0.032,16.33334113027675,4.6764910369651105,16.30134113027675,16.30134113027675,4.277647090071936,1.5508348,5.075334983858284,3.9344623
2022-08-31 05:30:00,0.0,16.33334113027675,4.6764910369651105,16.33334113027675,16.33334113027675,4.277647090071936,1.8590093,5.075334983858284,3.82425
2022-08-31 05:45:00,0.0,16.33334113027675,4.6764910369651105,16.33334113027675,16.33334113027675,4.277647090071936,2.0821915,5.075334983858284,3.9821048
2022-08-31 06:00:00,0.0,16.33334113027675,4.784984268300295,16.33334113027675,16.33334113027675,4.224801054016405,2.3038208,5.345167482584186,5.5915875
2022-08-31 06:15:00,0.0,16.33334113027675,4.928067436454863,16.33334113027675,16.33334113027675,4.39657686089555,2.7525873,5.459558012014176,6.508769
2022-08-31 06:30:00,0.0,16.33334113027675,4.931319181895427,16.33334113027675,16.33334113027675,4.39657686089555,3.2262774,5.466061502895304,6.0271297
2022-08-31 06:45:00,0.0,16.33334113027675,4.900539697175228,16.33334113027675,16.33334113027675,4.39657686089555,3.4221241,5.404502533454906,6.1774387
2022-08-31 07:00:00,0.0,16.33334113027675,4.914201357760958,16.33334113027675,16.33334113027675,4.39657686089555,3.5377152,5.431825854626366,6.5412436
2022-08-31 07:15:00,0.0,16.33334113027675,5.005839673617875,16.33334113027675,16.33334113027675,4.579853492609384,3.5999875,5.431825854626366,6.6886377
2022-08-31 07:30:00,0.0,21.129818039807525,5.351620266316056,21.129818039807525,21.129818039807525,4.579853492609384,3.6692321,6.1233870400227275,6.708192
2022-08-31 07:45:00,0.0,21.860496277510965,5.436196582296112,21.860496277510965,21.860496277510965,4.579853492609384,3.7981596,6.292539671982839,7.001791
2022-08-31 08:00:00,0.0,23.873503607959876,5.5072122275478055,23.873503607959876,23.873503607959876,4.649016947988406,3.9480064,6.3654075071072045,7.156909
2022-08-31 08:15:00,0.0,18.183290723806813,5.109880598287612,18.183290723806813,18.183290723806813,4.649016947988406,4.1501045,5.570744248586817,6.500274
2022-08-31 08:30:00,0.0,16.33334113027675,5.021332043789213,16.33334113027675,16.33334113027675,4.649016947988406,4.181141,5.393647139590021,5.7117953
2022-08-31 08:45:00,0.0,16.33334113027675,4.878979163723218,16.33334113027675,16.33334113027675,4.535735500108852,3.9033136,5.222222827337585,4.971911
2022-08-31 09:00:00,0.0,16.33334113027675,4.883190094776655,16.33334113027675,16.33334113027675,4.660159817837824,3.4599464,5.106220371715485,4.3969655
2022-08-31 09:15:00,0.0,16.33334113027675,4.831467666853077,16.33334113027675,16.33334113027675,4.624085765042244,3.0385692,5.03884956866391,3.5821376
2022-08-31 09:30:00,0.0,16.33334113027675,4.745541681935022,16.33334113027675,16.33334113027675,4.624085765042244,2.6474433,4.866997598827799,2.650169
2022-08-31 09:45:00,0.0,16.33334113027675,4.728060247733728,16.33334113027675,16.33334113027675,4.624085765042244,2.2140348,4.832034730425211,1.8269281
2022-08-31 10:00:00,0.0,16.33334113027675,4.728060247733728,16.33334113027675,16.33334113027675,4.624085765042244,1.7449155,4.832034730425211,1.2649044
2022-08-31 10:15:00,0.0,16.33334113027675,4.728060247733728,16.33334113027675,16.33334113027675,4.624085765042244,1.3689924,4.832034730425211,1.0331795
2022-08-31 10:30:00,0.0,16.33334113027675,4.728060247733728,16.33334113027675,16.33334113027675,4.624085765042244,1.2234955,4.832034730425211,0.9000588
2022-08-31 10:45:00,0.0,16.33334113027675,4.728060247733728,16.33334113027675,16.33334113027675,4.624085765042244,1.2989267,4.832034730425211,0.87253034
2022-08-31 11:00:00,0.0,16.33334113027675,4.778000563876866,16.33334113027675,16.33334113027675,4.624085765042244,1.5007302,4.931915362711487,1.3565059
2022-08-31 11:15:00,0.0,16.33334113027675,4.778000563876866,16.33334113027675,16.33334113027675,4.624085765042244,1.6688166,4.931915362711487,2.313373
2022-08-31 11:30:00,0.0,16.33334113027675,4.807721493332943,16.33334113027675,16.33334113027675,4.624085765042244,1.8792475,4.991357221623643,3.254652
2022-08-31 11:45:00,0.0,16.33334113027675,4.855078349124913,16.33334113027675,16.33334113027675,4.624085765042244,2.2395635,5.086070933207581,3.8349447
2022-08-31 12:00:00,0.0,16.33334113027675,4.913599807580297,16.33334113027675,16.33334113027675,4.624085765042244,2.7355976,5.203113850118352,4.490176
2022-08-31 12:15:00,0.0,16.33334113027675,4.975928951786337,16.33334113027675,16.33334113027675,4.6769318010977745,3.3993797,5.2749261024749,4.9874783
2022-08-31 12:30:00,15.6657,21.129818039807525,5.337968507680342,5.464118039807525,5.464118039807525,5.363941450976611,4.4342513,5.311995564384073,5.0446944
2022-08-31 12:45:00,29.7089,21.860496277510965,5.381869362785263,-7.848403722489035,7.848403722489035,5.445981594666382,5.182543,5.317757130904145,5.0070267
2022-08-31 13:00:00,29.7089,23.873503607959876,5.522150584585301,-5.835396392040124,5.835396392040124,5.732305604786528,5.4333315,5.311995564384073,5.062438
2022-08-31 13:15:00,29.7089,25.902645991129056,5.544295235795127,-3.806254008870944,3.806254008870944,5.776594907206181,5.7799544,5.311995564384073,5.1974535
2022-08-31 13:30:00,29.7089,21.049473736985462,5.301079349226878,-8.659426263014538,8.659426263014538,5.290163134069684,6.0064535,5.311995564384073,5.379931
2022-08-31 13:45:00,29.7089,23.873503607959876,5.480047711167776,-5.835396392040124,5.835396392040124,5.713455062609952,6.0324135,5.2466403597256,5.658632
2022-08-31 14:00:00,29.7089,22.081610655576064,5.389455137309607,-7.627289344423936,7.627289344423936,5.506845574495322,6.0594425,5.2720647001238925,5.8499594
2022-08-31 14:15:00,29.7089,21.860496277510965,5.40899007030703,-7.848403722489035,7.848403722489035,5.506845574495322,6.0757656,5.311134566118738,5.815561
2022-08-31 14:30:00,29.7089,25.681531613063957,5.535714680607592,-4.027368386936043,4.027368386936043,5.506845574495322,6.0566936,5.564583786719862,5.8164916
2022-08-31 14:45:00,29.7089,24.094617986024975,5.491393997942312,-5.614282013975025,5.614282013975025,5.418204209164763,5.9494762,5.564583786719862,5.8389053
2022-08-31 15:00:00,29.6535,24.094617986024975,5.5160043642266725,-5.558882013975026,5.558882013975026,5.289027603744524,5.7175107,5.7429811247088205,5.7852945
2022-08-31 15:15:00,32.6202,24.094617986024975,5.50509083065714,-8.525582013975022,8.525582013975022,5.2672005366054595,5.4124627,5.7429811247088205,5.876607
2022-08-31 15:30:00,35.2593,25.267519339424005,5.525608779590607,-9.991780660575998,9.991780660575998,5.308236434472394,5.1905947,5.7429811247088205,5.881272
2022-08-31 15:45:00,28.8245,25.902645991129056,5.586232425468648,-2.9218540088709446,2.9218540088709446,5.41847345275832,5.0745516,5.753991398178974,5.747407
2022-08-31 16:00:00,23.7664,25.902645991129056,5.586995108230386,2.136245991129055,2.136245991129055,5.4199988182817975,4.9996357,5.753991398178974,5.744291
2022-08-31 16:15:00,21.447,25.902645991129056,5.581489971495309,4.455645991129057,4.455645991129057,5.4199988182817975,4.952892,5.7429811247088205,5.9031644
2022-08-31 16:30:00,21.8661,25.902645991129056,5.581489971495309,4.036545991129056,4.036545991129056,5.4199988182817975,4.930851,5.7429811247088205,5.975843
2022-08-31 16:45:00,22.4628,25.902645991129056,5.581489971495309,3.4398459911290544,3.4398459911290544,5.4199988182817975,4.9506874,5.7429811247088205,5.92764
2022-08-31 17:00:00,22.5055,25.902645991129056,5.586995108230386,3.3971459911290545,3.3971459911290545,5.4199988182817975,5.024756,5.753991398178974,5.7495947
2022-08-31 17:15:00,23.9845,25.902645991129056,5.589783519880034,1.9181459911290553,1.9181459911290553,5.494948002132981,5.1816115,5.684619037627087,5.598438
2022-08-31 17:30:00,33.5984,25.902645991129056,5.636377198658956,-7.695754008870942,7.695754008870942,5.629937425910857,5.3651686,5.642816971407056,5.685732
2022-08-31 17:45:00,39.5146,27.990724877674918,5.689356653588018,-11.523875122325084,11.523875122325084,5.64948469328717,5.422553,5.729228613888866,5.7919726
2022-08-31 18:00:00,40.9936,28.851938587618502,5.697652850885989,-12.141661412381499,12.141661412381499,5.737488467484091,5.2320147,5.657817234287886,5.794066
2022-08-31 18:15:00,40.9936,30.712144693366604,5.752893473683901,-10.281455306633397,10.281455306633397,5.737488467484091,5.070012,5.768298479883711,5.9088626
2022-08-31 18:30:00,43.6043,32.30336412843395,5.894188286901731,-11.300935871566054,11.300935871566054,5.869945454418601,5.1215343,5.918431119384861,6.325791
2022-08-31 18:45:00,43.6043,40.42126793354163,6.50199850523257,-3.1830320664583738,3.1830320664583738,5.891029692828448,5.205205,7.112967317636692,6.9547286
2022-08-31 19:00:00,47.8071,44.531078167076565,6.481480556299102,-3.2760218329234334,3.2760218329234334,5.849993794961513,5.3857713,7.112967317636692,7.188515
2022-08-31 19:15:00,59.3646,38.5630571012009,6.0777068084500305,-20.801542898799106,20.801542898799106,6.014859989605796,5.7725472,6.140553627294265,7.393206
2022-08-31 19:30:00,59.3646,34.45324686766596,6.131175738591423,-24.911353132334042,24.911353132334042,6.166174542982741,6.045688,6.096176934200105,8.3253765
2022-08-31 19:45:00,59.3646,32.30336412843395,5.969264956118028,-27.061235871566055,27.061235871566055,5.936393561543893,6.122109,6.002136350692163,8.462168
2022-08-31 20:00:00,57.8493,33.85496969080526,6.045164915438004,-23.994330309194737,23.994330309194737,6.119456944990338,6.372353,5.9708728858856706,7.9608135
2022-08-31 20:15:00,36.6353,33.85496969080526,6.0325949486011154,-2.7803303091947384,2.7803303091947384,6.046133414342501,6.7444777,6.019056482859729,9.458143
2022-08-31 20:30:00,36.6353,33.85496969080526,6.042023798534103,-2.7803303091947384,2.7803303091947384,6.012944629654361,6.904247,6.071102967413847,10.125312
2022-08-31 20:45:00,31.0835,32.30336412843395,5.9596094087339235,1.2198641284339473,1.2198641284339473,5.908224772183209,7.1858478,6.0109940452846375,9.653482
2022-08-31 21:00:00,19.98,32.30336412843395,5.855940875682009,12.323364128433948,12.323364128433948,5.7321511708858734,7.8197045,5.9797305804781455,8.776497
2022-08-31 21:15:00,15.3439,32.30336412843395,5.887070953822548,16.95946412843395,16.95946412843395,5.794411327166949,7.8136187,5.9797305804781455,8.835325
2022-08-31 21:30:00,15.3581,32.30336412843395,5.989508679504728,16.945264128433948,16.945264128433948,5.9680134323443985,7.7865314,6.011003926665057,8.421136
2022-08-31 21:45:00,15.9947,32.30336412843395,5.972691493021727,16.308664128433946,16.308664128433946,5.862386139036411,7.8280373,6.082996847007043,8.936652
2022-08-31 22:00:00,15.9947,32.30336412843395,5.953028541830935,16.308664128433946,16.308664128433946,5.862386139036411,7.7469335,6.043670944625459,9.610272
2022-08-31 22:15:00,15.4832,33.85496969080526,6.046334045006745,18.371769690805262,18.371769690805262,6.04899714538803,7.531909,6.043670944625459,8.85687
2022-08-31 22:30:00,13.1346,33.85496969080526,6.0619707181002,20.720369690805263,20.720369690805263,6.04899714538803,7.2584248,6.074944290812371,8.372941
2022-08-31 22:45:00,9.8035,32.30336412843395,5.986039887445552,22.49986412843395,22.49986412843395,6.04899714538803,6.765667,5.923082629503074,8.585935
2022-08-31 23:00:00,9.8035,33.85496969080526,6.023161149370818,24.051469690805263,24.051469690805263,6.067518511869227,5.887726,5.97880378687241,8.747338
2022-08-31 23:15:00,6.8561,33.85496969080526,6.0258541775321,26.998869690805265,26.998869690805265,6.090608827504624,5.192862,5.961099527559575,8.832915
2022-08-31 23:30:00,4.175,32.30336412843395,6.005336228598632,28.128364128433947,28.128364128433947,6.04957292963769,5.4205728,5.961099527559575,8.877499
2022-08-31 23:45:00,2.2058,34.45324686766596,6.208369118883958,32.24744686766596,32.24744686766596,6.04957292963769,5.563334,6.367165308130226,8.556342
2022-09-01 00:00:00,2.2058,30.765873888217214,5.808649966645767,28.560073888217214,28.560073888217214,5.68822418206275,4.2192583,5.929075751228785,4.643819
2022-09-01 00:15:00,0.7687,28.905667782469113,5.7423492150478115,28.136967782469114,28.136967782469114,5.667139943652903,4.280244,5.81755848644272,5.1958733
2022-09-01 00:30:00,0.0,26.76385970107264,5.6411468473543644,26.76385970107264,26.76385970107264,5.667139943652903,4.363397,5.615153751055826,5.9593883
2022-09-01 00:45:00,0.0,28.04445407252553,5.706957188153902,28.04445407252553,28.04445407252553,5.735241445917242,4.455317,5.6786729303905625,6.668549
2022-09-01 01:00:00,0.0,30.464504773927068,5.762955951942548,30.464504773927068,30.464504773927068,5.847238973494532,4.616598,5.6786729303905625,6.5907636
2022-09-01 01:15:00,0.0,28.604298668178966,5.721569579417332,28.604298668178966,28.604298668178966,5.797582753627021,4.774871,5.645556405207643,5.99491
2022-09-01 01:30:00,0.0,32.05572420899441,5.846380750929297,32.05572420899441,32.05572420899441,5.983029382259372,4.923843,5.709732119599222,5.2100754
2022-09-01 01:45:00,0.0,32.05572420899441,5.9406533197436175,32.05572420899441,32.05572420899441,5.983029382259372,5.0432663,5.898277257227862,4.002661
2022-09-01 02:00:00,0.0,30.464504773927068,5.800127771070434,30.464504773927068,30.464504773927068,5.912911121133326,5.2333527,5.687344421007543,2.939652
2022-09-01 02:15:00,0.0,31.071498548683778,5.8237524376562355,31.071498548683778,31.071498548683778,5.91361669407533,6.361213,5.73388818123714,3.1131234
2022-09-01 02:30:00,3.005,32.05572420899441,5.848897042075677,29.050724208994414,29.050724208994414,6.004083986071395,6.810774,5.693710098079959,2.8235614
