datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_gfs_wind_speed_70m
2022-07-25 03:00:00,37.0722,22.414027573235156,-14.658172426764846,14.658172426764846,-39.53952671492626,4.06467348,16.521570499015308,67.15478945529789,3,7,0,2.782562706,4.999684032,4.06467348
2022-07-25 03:15:00,37.0722,31.25945876650231,-5.812741233497693,5.812741233497693,-15.679515194484658,6.8812322880000005,47.35135780141372,325.83569218372884,3,7,0,4.06467348,5.233617872,6.8812322880000005
2022-07-25 03:30:00,42.8556,35.48227930259887,-7.373320697401134,7.373320697401134,-17.205034337824298,9.42736382,88.875188594645,837.8587374528329,3,7,0,6.8812322880000005,5.28316481,9.42736382
2022-07-25 03:45:00,49.2932,40.98720637986363,-8.30599362013637,8.30599362013637,-16.85018140118992,10.690134,114.278964937956,1221.6574485680514,3,7,0,9.42736382,5.31415192,10.690134
2022-07-25 04:00:00,33.7582,45.0689333011628,11.310733301162799,11.310733301162799,33.5051433364702,10.8044216,116.73552611054654,1261.259839796153,4,7,0,10.690134,5.013925489999999,10.8044216
2022-07-25 04:15:00,37.6299,45.0689333011628,7.439033301162802,7.439033301162802,19.76894251429291,10.875457879999999,118.27558409965407,1286.3011331081855,4,7,0,10.8044216,4.23979556,10.875457879999999
2022-07-25 04:30:00,39.5657,45.0689333011628,5.503233301162801,5.503233301162801,13.909101316978825,10.96044838,120.13142869064464,1316.6943229794617,4,7,0,10.875457879999999,3.7375387,10.96044838
2022-07-25 04:45:00,39.5657,45.0689333011628,5.503233301162801,5.503233301162801,13.909101316978825,11.06897064,122.522111029182,1356.1936497328359,4,7,0,10.96044838,2.88165668,11.06897064
2022-07-25 05:00:00,53.871,45.0689333011628,-8.802066698837201,8.802066698837201,-16.3391559414217,10.95734423,120.0633925747143,1315.5759218627707,5,7,0,11.06897064,1.711049424,10.95734423
2022-07-25 05:15:00,57.6383,45.0689333011628,-12.5693666988372,12.5693666988372,-21.80731683040004,10.81153836,116.8893617097515,1263.7538180008935,5,7,0,10.95734423,0.7979006826,10.81153836
2022-07-25 05:30:00,61.9717,44.88526985863538,-17.086430141364616,17.086430141364616,-27.57134327218308,10.46611972,109.53966199337287,1146.4552165109744,5,7,0,10.81153836,1.289579844,10.46611972
2022-07-25 05:45:00,78.5028,43.75557187450366,-34.747228125496335,34.747228125496335,-44.262406081146274,9.74881656,95.03942432053023,926.5219136688519,5,7,0,10.46611972,3.78150934,9.74881656
2022-07-25 06:00:00,71.2432,38.8024114508713,-32.440788549128705,32.440788549128705,-45.53527711357039,9.038357719999999,81.69191027468358,738.3607078927336,6,7,1,9.74881656,3.497502204,9.038357719999999
2022-07-25 06:15:00,71.1288,35.54471451899531,-35.584085481004685,35.584085481004685,-50.0276758162684,8.413462679999999,70.78635426775276,595.5583498849965,6,7,1,9.038357719999999,3.49618234,8.413462679999999
2022-07-25 06:30:00,76.1797,34.079677183718964,-42.10002281628103,42.10002281628103,-55.26409635474362,7.87079944,61.94948382470431,487.59196259577175,6,7,1,8.413462679999999,2.722323478,7.87079944
2022-07-25 06:45:00,55.6826,33.93539357012079,-21.747206429879213,21.747206429879213,-39.05565908555572,7.63477232,58.28974837823818,445.02895745793774,6,7,1,7.87079944,2.4707959919999998,7.63477232
2022-07-25 07:00:00,60.3918,36.48146491432628,-23.910335085673722,23.910335085673722,-39.59202256219307,7.924369179999999,62.79562690093386,497.6157304525392,7,7,1,7.63477232,2.3141966959999998,7.924369179999999
2022-07-25 07:15:00,63.9701,35.54471451899531,-28.42538548100469,28.42538548100469,-44.43542448200197,8.760465,76.745747016225,672.3284306344935,7,7,1,7.924369179999999,1.69073177,8.760465
2022-07-25 07:30:00,65.1721,37.64215147338785,-27.529948526612152,27.529948526612152,-42.24192334202513,9.690206680000001,93.90010550111664,909.9114295796253,7,7,1,8.760465,1.7264896179999998,9.690206680000001
2022-07-25 07:45:00,57.0735,40.75302478576921,-16.32047521423079,16.32047521423079,-28.595539455914277,9.8540127,97.10156629176129,956.8400674289077,7,7,1,9.690206680000001,1.593740288,9.8540127
2022-07-25 08:00:00,55.3345,41.32267174002262,-14.011828259977378,14.011828259977378,-25.322047289566495,9.29938464,86.47855468266792,804.1973431054021,8,7,1,9.8540127,1.545642378,9.29938464
2022-07-25 08:15:00,55.7629,36.72446680225903,-19.03843319774097,19.03843319774097,-34.14175588846132,8.570270520000001,73.4495367859811,629.4823998245494,8,7,1,9.29938464,1.6759076039999998,8.570270520000001
2022-07-25 08:30:00,51.6816,36.25663495591982,-15.424965044080182,15.424965044080182,-29.846144548728304,8.147820939999999,66.38698607030247,540.9092752470987,8,7,1,8.570270520000001,2.184889714,8.147820939999999
2022-07-25 08:45:00,51.6816,37.337668964848966,-14.343931035151037,14.343931035151037,-27.75442523523961,7.9867893,63.78880332259449,509.4677318367021,8,7,1,8.147820939999999,2.782562706,7.9867893
2022-07-25 09:00:00,52.7642,34.987657755774784,-17.77654224422522,17.77654224422522,-33.69053684289,7.67423006,58.89380701380761,451.9646241332012,9,7,1,7.9867893,4.06467348,7.67423006
2022-07-25 09:15:00,55.7415,34.37367949523142,-21.36782050476858,21.36782050476858,-38.333773760905615,7.71936641,59.58861777183629,459.9863744462421,9,7,1,7.67423006,6.8812322880000005,7.71936641
2022-07-25 09:30:00,63.1574,34.671885993920846,-28.485514006079157,28.485514006079157,-45.10241713808503,7.569541559999999,57.297959428567225,433.7192851977334,9,7,1,7.71936641,9.42736382,7.569541559999999
2022-07-25 09:45:00,65.9642,37.6605790953313,-28.303620904668705,28.303620904668705,-42.90754818580071,7.43447061,55.27135325095377,410.9132513191438,9,7,1,7.569541559999999,10.690134,7.43447061
2022-07-25 10:00:00,67.8681,37.592425185509484,-30.275674814490515,30.275674814490515,-44.60958065723007,7.69824104,59.26291510994028,456.2202052493784,10,7,1,7.43447061,10.8044216,7.69824104
2022-07-25 10:15:00,67.8681,37.592425185509484,-30.275674814490515,30.275674814490515,-44.60958065723007,7.86140418,61.80167568132148,485.847951532145,10,7,1,7.69824104,10.875457879999999,7.86140418
2022-07-25 10:30:00,78.7301,41.180896830260174,-37.54920316973982,37.54920316973982,-47.693579920475734,7.93245712,62.92387596063869,499.1409478819652,10,7,1,7.86140418,10.96044838,7.93245712
2022-07-25 10:45:00,82.6799,43.62171707843557,-39.05818292156443,39.05818292156443,-47.240239667489206,8.253375759999999,68.11821143575557,562.2051950784197,10,7,1,7.93245712,11.06897064,8.253375759999999
2022-07-25 11:00:00,82.6799,48.27338444163098,-34.40651555836902,34.40651555836902,-41.61412332889567,8.56778132,73.40687674734095,628.9340673554101,11,7,1,8.253375759999999,10.95734423,8.56778132
2022-07-25 11:15:00,104.686,49.06482169017446,-55.621178309825545,55.621178309825545,-53.131439069705976,8.943725,79.99021687562501,715.4105024259493,11,7,1,8.56778132,10.81153836,8.943725
2022-07-25 11:30:00,105.8461,48.10007061862255,-57.746029381377454,57.746029381377454,-54.55659620517128,9.26916634,85.91744463858899,796.3830858628226,11,7,1,8.943725,10.46611972,9.26916634
2022-07-25 11:45:00,106.0961,48.76411182306093,-57.33198817693908,57.33198817693908,-54.03779042918194,9.291772,86.337026899984,802.2239691125181,11,7,1,9.26916634,9.74881656,9.291772
2022-07-25 12:00:00,107.7215,55.8781999076291,-51.8433000923709,51.8433000923709,-48.127161325787505,9.342991699999999,87.29149390626887,815.5637030468705,12,7,1,9.291772,9.038357719999999,9.342991699999999
2022-07-25 12:15:00,107.7215,55.8781999076291,-51.8433000923709,51.8433000923709,-48.127161325787505,9.360204419999999,87.61342678418751,820.0795846366982,12,7,1,9.342991699999999,8.413462679999999,9.360204419999999
2022-07-25 12:30:00,104.6355,55.8781999076291,-48.75730009237089,48.75730009237089,-46.59728303272902,9.303831879999999,86.56128765130431,805.3516676240553,12,7,1,9.360204419999999,7.87079944,9.303831879999999
2022-07-25 12:45:00,100.0066,55.8781999076291,-44.1284000923709,44.1284000923709,-44.12548780576317,9.311482739999999,86.70371081731788,807.3401067694067,12,7,1,9.303831879999999,7.63477232,9.311482739999999
2022-07-25 13:00:00,100.0066,57.49249125137058,-42.514108748629425,42.514108748629425,-42.5113029983804,9.57505374,91.68165412388798,877.85676520832,13,7,1,9.311482739999999,7.924369179999999,9.57505374
2022-07-25 13:15:00,103.6893,58.17238860036298,-45.516911399637024,45.516911399637024,-43.8974044527712,9.593678639999998,92.03866984759222,882.9894209708574,13,7,1,9.57505374,8.760465,9.593678639999998
2022-07-25 13:30:00,104.2576,58.66787419967706,-45.58972580032294,45.58972580032294,-43.727964000658126,9.21924122,84.9944086725471,783.5839559034717,13,7,1,9.593678639999998,9.690206680000001,9.21924122
2022-07-25 13:45:00,99.0688,56.6511493651769,-42.4176506348231,42.4176506348231,-42.81635654266678,9.53996386,91.01091045010611,868.2407965597087,13,7,1,9.21924122,9.8540127,9.53996386
2022-07-25 14:00:00,99.0688,58.17238860036298,-40.89641139963702,40.89641139963702,-41.28081837622838,9.5961894,92.08685100067237,883.6828634520315,14,7,1,9.53996386,9.29938464,9.5961894
2022-07-25 14:15:00,94.6231,59.76149653204823,-34.86160346795177,34.86160346795177,-36.84259283860655,9.366689079999999,87.73486432139123,821.7851955744567,14,7,1,9.5961894,8.570270520000001,9.366689079999999
2022-07-25 14:30:00,89.5424,58.90497145617768,-30.637428543822324,30.637428543822324,-34.21555435235237,8.98904314,80.80289657278105,726.340723129687,14,7,1,9.366689079999999,8.147820939999999,8.98904314
2022-07-25 14:45:00,89.5424,54.847339232753534,-34.69506076724647,34.69506076724647,-38.747074864390235,8.227831080000001,67.697204281014,557.0011614124361,14,7,1,8.98904314,7.9867893,8.227831080000001
2022-07-25 15:00:00,91.6949,53.956578970502584,-37.73832102949742,37.73832102949742,-41.156401310631,8.31848598,69.19720899945656,575.6160129171093,15,7,1,8.227831080000001,7.67423006,8.31848598
2022-07-25 15:15:00,95.2575,53.956578970502584,-41.30092102949741,41.30092102949741,-43.3571330605587,8.46581918,71.67009438845588,606.7460597062002,15,7,1,8.31848598,7.71936641,8.46581918
2022-07-25 15:30:00,100.2303,53.956578970502584,-46.273721029497416,46.273721029497416,-46.16739750841879,8.33581238,69.48576803456126,579.220325416304,15,7,1,8.46581918,7.569541559999999,8.33581238
2022-07-25 15:45:00,104.6959,53.956578970502584,-50.73932102949741,50.73932102949741,-48.46352247284857,8.21684234,67.51649804041666,554.7724197470227,15,7,1,8.33581238,7.43447061,8.21684234
2022-07-25 16:00:00,104.3386,54.369575260949894,-49.969024739050106,49.969024739050106,-47.89121641871847,8.067554040000001,65.08542818832034,525.0802091258137,16,7,1,8.21684234,7.69824104,8.067554040000001
2022-07-25 16:15:00,105.0312,48.53669219421688,-56.494507805783115,56.494507805783115,-53.788310331029535,7.88714976,62.207131336668056,490.6369609922899,16,7,1,8.067554040000001,7.86140418,7.88714976
2022-07-25 16:30:00,113.3798,48.10415223373484,-65.27564776626517,65.27564776626517,-57.572555041116594,7.677476212,58.94364098582587,452.53840151734636,16,7,1,7.88714976,7.93245712,7.677476212
2022-07-25 16:45:00,117.8028,48.53149504535698,-69.27130495464303,69.27130495464303,-58.80276610467896,7.35850248,54.147558748166155,398.44494533432635,16,7,1,7.677476212,8.253375759999999,7.35850248
2022-07-25 17:00:00,119.0361,48.812818895205695,-70.22328110479431,70.22328110479431,-58.993264311326556,6.723644074,45.20738963383532,303.9583974125459,17,7,1,7.35850248,8.56778132,6.723644074
2022-07-25 17:15:00,118.4734,48.71332727121836,-69.76007272878164,69.76007272878164,-58.88247718297389,6.09352779,37.13108092750229,226.25927350447418,17,7,1,6.723644074,8.943725,6.09352779
2022-07-25 17:30:00,123.0875,46.29821776161495,-76.78928223838506,76.78928223838506,-62.3859305227147,5.91938326,35.03909817876823,207.40985120489714,17,7,1,6.09352779,9.26916634,5.91938326
2022-07-25 17:45:00,126.1372,44.75871556576569,-81.37848443423431,81.37848443423431,-64.51584816198768,5.8023938,33.66777381027844,195.35368201656198,17,7,1,5.91938326,9.291772,5.8023938
2022-07-25 18:00:00,126.9407,44.75871556576569,-82.18198443423432,82.18198443423432,-64.74045316258716,5.604802574,31.413811893517025,176.06821375993601,18,7,0,5.8023938,9.342991699999999,5.604802574
2022-07-25 18:15:00,122.0219,44.75871556576569,-77.26318443423432,77.26318443423432,-63.3191127395184,5.47344259,29.958573786025912,163.9765336960918,18,7,0,5.604802574,9.360204419999999,5.47344259
2022-07-25 18:30:00,122.0219,44.43257189331502,-77.58932810668497,77.58932810668497,-63.586395639083094,5.43354777,29.523441368871968,160.41702901256002,18,7,0,5.47344259,9.303831879999999,5.43354777
2022-07-25 18:45:00,128.7252,43.84181838093895,-84.88338161906105,84.88338161906105,-65.94154183677081,5.29651584,28.0530800433709,148.58358281050187,18,7,0,5.43354777,9.311482739999999,5.29651584
2022-07-25 19:00:00,136.3861,43.06127896245056,-93.32482103754944,93.32482103754944,-68.42692989293391,5.008990699999999,25.089987832686482,125.67551571703972,19,7,0,5.29651584,9.57505374,5.008990699999999
2022-07-25 19:15:00,136.3861,44.16796205338962,-92.21813794661037,92.21813794661037,-67.61549596318747,5.577745459999999,31.1112444165506,173.53060229936546,19,7,0,5.008990699999999,9.593678639999998,5.577745459999999
2022-07-25 19:30:00,107.0893,45.77114212439612,-61.31815787560387,61.31815787560387,-57.2589024952801,6.4083391679999995,41.06681089212292,263.17005274484035,19,7,0,5.577745459999999,9.21924122,6.4083391679999995
2022-07-25 19:45:00,84.5895,46.62964227420215,-37.95985772579785,37.95985772579785,-44.87537782030904,5.9811551099999996,35.774216449879106,213.97113752544047,19,7,0,6.4083391679999995,9.53996386,5.9811551099999996
2022-07-25 20:00:00,68.9656,45.78031929398671,-23.185280706013287,23.185280706013287,-33.61861667650456,5.813664388,33.79869361629942,196.49426143800287,20,7,0,5.9811551099999996,9.5961894,5.813664388
2022-07-25 20:15:00,39.9444,46.29821776161495,6.353817761614948,6.353817761614948,15.90665465002424,5.934938212,35.22349158025775,209.049246139732,20,7,0,5.813664388,9.366689079999999,5.934938212
2022-07-25 20:30:00,29.3551,45.78031929398671,16.425219293986707,16.425219293986707,55.95354568164085,5.814989152,33.81409883787768,196.6286179269145,20,7,0,5.934938212,8.98904314,5.814989152
2022-07-25 20:45:00,21.2743,44.14408083981719,22.869780839817192,22.869780839817192,107.4995691001219,5.5165398539999995,30.432211960770335,167.88051012696502,20,7,0,5.814989152,8.227831080000001,5.5165398539999995
2022-07-25 21:00:00,8.6633,42.90189068681923,34.23859068681923,34.23859068681923,395.214186826011,5.199855892,27.03850129756712,140.59631028300404,21,7,0,5.5165398539999995,8.31848598,5.199855892
2022-07-25 21:15:00,22.698,41.20467506682997,18.50667506682997,18.50667506682997,81.53438654805062,5.006270612,25.06274544057485,125.47088595518687,21,7,0,5.199855892,8.46581918,5.006270612
2022-07-25 21:30:00,24.0975,37.21104452474402,13.113544524744018,13.113544524744018,54.41869289055773,4.857907431999999,23.599264617880827,114.64304297693789,21,7,0,5.006270612,8.33581238,4.857907431999999
2022-07-25 21:45:00,18.5414,32.30484731028288,13.763447310282881,13.763447310282881,74.2308957406657,4.69591696,22.051636095215642,103.5526519352713,21,7,0,4.857907431999999,8.21684234,4.69591696
2022-07-25 22:00:00,15.025,28.89054812167436,13.86554812167436,13.86554812167436,92.28318211278564,4.60911738,21.24396302261806,97.91591918762624,22,7,0,4.69591696,8.067554040000001,4.60911738
2022-07-25 22:15:00,5.2683,28.89054812167436,23.62224812167436,23.62224812167436,448.38464166497533,4.5754142,20.93441510156164,95.78362012437957,22,7,0,4.60911738,7.88714976,4.5754142
2022-07-25 22:30:00,0.0,28.89054812167436,28.89054812167436,28.89054812167436,288905481216.7436,4.56629628,20.851061716741842,95.2121255512087,22,7,0,4.5754142,7.677476212,4.56629628
2022-07-25 22:45:00,0.0,24.909740366493356,24.909740366493356,24.909740366493356,249097403664.93353,2.2211639240000003,4.933569177279079,10.958265873130653,22,7,0,4.56629628,7.35850248,2.2211639240000003
2022-07-25 23:00:00,0.0,35.69589265608724,35.69589265608724,35.69589265608724,356958926560.8724,6.064462166,36.77770136284541,223.03697846742267,23,7,0,2.2211639240000003,6.723644074,6.064462166
2022-07-25 23:15:00,0.0,43.801953026143586,43.801953026143586,43.801953026143586,438019530261.4359,7.3567816,54.122235510098555,398.16546635155964,23,7,0,6.064462166,6.09352779,7.3567816
2022-07-25 23:30:00,0.0,38.451512028924284,38.451512028924284,38.451512028924284,384515120289.24286,5.78894624,33.51189856961013,193.99857921980595,23,7,0,7.3567816,5.91938326,5.78894624
2022-07-25 23:45:00,0.0,30.248032920010747,30.248032920010747,30.248032920010747,302480329200.1075,4.36638706,19.065335957735446,83.24663622040876,23,7,0,5.78894624,5.8023938,4.36638706
2022-07-26 00:00:00,0.0,26.914905438574337,26.914905438574337,26.914905438574337,269149054385.74338,5.413316454,29.30399503114714,158.63179847004304,0,7,0,4.36638706,5.604802574,5.413316454
2022-07-26 00:15:00,0.0,26.58457047740515,26.58457047740515,26.58457047740515,265845704774.0515,4.979587368,24.796290355545164,123.47529422773293,0,7,0,5.413316454,5.47344259,4.979587368
2022-07-26 00:30:00,0.0,24.56503651365805,24.56503651365805,24.56503651365805,245650365136.5805,4.10428018,16.84511579594083,69.13707489108488,0,7,0,4.979587368,5.43354777,4.10428018
2022-07-26 00:45:00,0.0,22.495975911511646,22.495975911511646,22.495975911511646,224959759115.11646,3.4916056419999997,12.19130995924623,42.56724663707492,0,7,0,4.10428018,5.29651584,3.4916056419999997
2022-07-26 01:00:00,0.0,21.929212934746477,21.929212934746477,21.929212934746477,219292129347.46475,3.027118864,9.163448616784653,27.73884816716353,1,7,0,3.4916056419999997,5.008990699999999,3.027118864
2022-07-26 01:15:00,0.2344,21.381224763096316,21.146824763096316,21.146824763096316,9021.682534525624,2.137002406,4.566779283249789,9.759218315975756,1,7,0,3.027118864,5.577745459999999,2.137002406
2022-07-26 01:30:00,0.2344,21.381224763096316,21.146824763096316,21.146824763096316,9021.682534525624,1.65852456,2.7507037161231938,4.562109670473585,1,7,0,2.137002406,6.4083391679999995,1.65852456
2022-07-26 01:45:00,6.1656,21.381224763096316,15.215624763096315,15.215624763096315,246.78254733388573,2.858863546,8.173100774647693,23.36577986242465,1,7,0,1.65852456,5.9811551099999996,2.858863546
2022-07-26 02:00:00,8.3223,24.283498297543485,15.961198297543485,15.961198297543485,191.78830705892182,4.9666767499999995,24.667877938990557,122.51737583142231,2,7,0,2.858863546,5.813664388,4.9666767499999995
2022-07-26 02:15:00,8.3223,29.09235878910244,20.770058789102443,20.770058789102443,249.57113735560276,5.9952012539999995,35.94243807596317,215.4821498248317,2,7,0,4.9666767499999995,5.934938212,5.9952012539999995
2022-07-26 02:30:00,5.2889,32.69612770676001,27.40722770676001,27.40722770676001,518.2027955707185,8.03483674,64.55860143845382,518.7178227207055,2,7,0,5.9952012539999995,5.814989152,8.03483674
2022-07-26 02:45:00,8.1859,35.81141657836952,27.625516578369517,27.625516578369517,337.47683876692645,8.491567700000001,72.1067220036833,612.2991115193565,2,7,0,8.03483674,5.5165398539999995,8.491567700000001
2022-07-26 03:00:00,8.1881,35.54471451899531,27.356614518995315,27.356614518995315,334.10210531851226,8.540528499999999,72.94062705931223,622.9515042079272,3,7,0,8.491567700000001,5.199855892,8.540528499999999
2022-07-26 03:15:00,0.0,33.639233810480604,33.639233810480604,33.639233810480604,336392338104.806,7.77512302,60.45253797613392,470.025919635663,3,7,0,8.540528499999999,5.006270612,7.77512302
2022-07-26 03:30:00,0.0,33.192868474245095,33.192868474245095,33.192868474245095,331928684742.4509,7.1373857659999995,50.9422755726994,363.5946725602342,3,7,0,7.77512302,4.857907431999999,7.1373857659999995
2022-07-26 03:45:00,0.0,33.16094490866894,33.16094490866894,33.16094490866894,331609449086.6894,7.206041528,51.92703450326058,374.18836705638455,3,7,0,7.1373857659999995,4.69591696,7.206041528
2022-07-26 04:00:00,0.0,33.46302663130627,33.46302663130627,33.46302663130627,334630266313.06274,7.6936056399999995,59.191567743839805,455.3965794344479,4,7,0,7.206041528,4.60911738,7.6936056399999995
2022-07-26 04:15:00,0.0,35.40043090539714,35.40043090539714,35.40043090539714,354004309053.9713,8.34560944,69.64919692501712,581.264995345842,4,7,0,7.6936056399999995,4.5754142,8.34560944
2022-07-26 04:30:00,1.0443,35.54471451899531,34.50041451899531,34.50041451899531,3303.6880387461947,8.51920664,72.5768817750201,618.2974531282462,4,7,0,8.34560944,4.56629628,8.51920664
2022-07-26 04:45:00,4.9018,35.54471451899531,30.642914518995312,30.642914518995312,625.1359593716945,8.3143347,69.12816150362409,574.7546719367859,4,7,0,8.51920664,2.2211639240000003,8.3143347
2022-07-26 05:00:00,12.8725,35.54471451899531,22.67221451899531,22.67221451899531,176.12906973301537,8.08937864,65.43804678128825,529.3531378758738,5,7,0,8.3143347,6.064462166,8.08937864
2022-07-26 05:15:00,12.8725,35.669620733988474,22.79712073398847,22.79712073398847,177.09940350575667,7.983477880000001,63.735919060449305,508.83429998056744,5,7,0,8.08937864,7.3567816,7.983477880000001
2022-07-26 05:30:00,8.8395,33.639233810480604,24.799733810480603,24.799733810480603,280.55584345749213,7.786633316,60.63165839784115,472.11649128496106,5,7,0,7.983477880000001,5.78894624,7.786633316
2022-07-26 05:45:00,4.2013,33.49495019688243,29.293650196882428,29.293650196882428,697.2520440615339,7.826661808,61.25663505680583,479.4349660856961,5,7,0,7.786633316,4.36638706,7.826661808
2022-07-26 06:00:00,3.7935,34.55485623375932,30.761356233759315,30.761356233759315,810.8964321252056,7.912463160000001,62.6070732583572,495.3761607121725,6,7,1,7.826661808,5.413316454,7.912463160000001
2022-07-26 06:15:00,1.7696,35.54471451899531,33.775114518995316,33.775114518995316,1908.6298783980744,8.1802511,66.9165080590512,547.3938386582124,6,7,1,7.912463160000001,4.979587368,8.1802511
2022-07-26 06:30:00,0.476,35.54471451899531,35.068714518995314,35.068714518995314,7367.376845012107,8.30657408,68.99917294652786,573.1467415390656,6,7,1,8.1802511,4.10428018,8.30657408
2022-07-26 06:45:00,0.0,35.54471451899531,35.54471451899531,35.54471451899531,355447145189.9531,8.12767312,66.05907034557055,536.9065303798828,6,7,1,8.30657408,3.4916056419999997,8.12767312
2022-07-26 07:00:00,0.0,34.079677183718964,34.079677183718964,34.079677183718964,340796771837.18964,7.816120928,61.09174636111958,477.50047726121466,7,7,1,8.12767312,3.027118864,7.816120928
2022-07-26 07:15:00,0.0,33.93539357012079,33.93539357012079,33.93539357012079,339353935701.2079,7.472015389999999,55.83101398839684,417.1701957606064,7,7,1,7.816120928,2.137002406,7.472015389999999
2022-07-26 07:30:00,0.0,33.633311847483455,33.633311847483455,33.633311847483455,336333118474.83453,7.076814219999999,50.081299504394195,354.4160524887758,7,7,1,7.472015389999999,1.65852456,7.076814219999999
2022-07-26 07:45:00,0.0,33.243483100950584,33.243483100950584,33.243483100950584,332434831009.50586,6.63812408,44.06469130147585,292.5068884060933,7,7,1,7.076814219999999,2.858863546,6.63812408
2022-07-26 08:00:00,0.0,29.860925691914705,29.860925691914705,29.860925691914705,298609256919.14703,6.337750649999999,40.16708330157542,254.5689583031637,8,7,1,6.63812408,4.9666767499999995,6.337750649999999
2022-07-26 08:15:00,0.0,28.711578856340576,28.711578856340576,28.711578856340576,287115788563.40576,6.347760859999999,40.29406793574793,255.77710733272167,8,7,1,6.337750649999999,5.9952012539999995,6.347760859999999
2022-07-26 08:30:00,0.0,28.711578856340576,28.711578856340576,28.711578856340576,287115788563.40576,6.5134827799999995,42.42545792535652,276.3374896304242,8,7,1,6.347760859999999,8.03483674,6.5134827799999995
2022-07-26 08:45:00,0.0,30.206570954450374,30.206570954450374,30.206570954450374,302065709544.5037,6.607308666,43.656527807798696,288.4521545119383,8,7,1,6.5134827799999995,8.491567700000001,6.607308666
2022-07-26 09:00:00,0.0,31.416419186980843,31.416419186980843,31.416419186980843,314164191869.8084,6.752763892,45.599820181098984,307.9248192006181,9,7,1,6.607308666,8.540528499999999,6.752763892
2022-07-26 09:15:00,0.0,32.82169168908897,32.82169168908897,32.82169168908897,328216916890.8897,6.911083872,47.76308028581851,330.09465384036145,9,7,1,6.752763892,7.77512302,6.911083872
2022-07-26 09:30:00,0.0,32.02133574429052,32.02133574429052,32.02133574429052,320213357442.9052,6.694523276,44.81664189290577,300.0260523042144,9,7,1,6.911083872,7.1373857659999995,6.694523276
2022-07-26 09:45:00,0.0,29.860925691914705,29.860925691914705,29.860925691914705,298609256919.14703,6.295749711999999,39.636464436148074,249.54125955857745,9,7,1,6.694523276,7.206041528,6.295749711999999
2022-07-26 10:00:00,8.7528,28.296071196523684,19.543271196523683,19.543271196523683,223.28022089155078,5.93203016,35.188981819149625,208.74210145088725,10,7,1,6.295749711999999,7.6936056399999995,5.93203016
2022-07-26 10:15:00,19.8827,27.34560107562223,7.462901075622231,7.462901075622231,37.534646058476795,5.580513274,31.142128401290204,173.78906092401238,10,7,1,5.93203016,8.34560944,5.580513274
2022-07-26 10:30:00,25.0842,26.813026581958095,1.7288265819580957,1.7288265819580957,6.8920937533143825,5.440609552000001,29.600232297313646,161.04330657818355,10,7,1,5.580513274,8.51920664,5.440609552000001
2022-07-26 10:45:00,19.536,27.34560107562223,7.809601075622229,7.809601075622229,39.97543546081432,5.537285572,30.661531505879367,169.78165602292927,10,7,1,5.440609552000001,8.3143347,5.537285572
2022-07-26 11:00:00,16.7619,27.77817272889544,11.01627272889544,11.01627272889544,65.7221002530932,5.84065055,34.11319884721531,199.24327360924747,11,7,1,5.537285572,8.08937864,5.84065055
2022-07-26 11:15:00,16.7619,28.296071196523684,11.534171196523683,11.534171196523683,68.81183630520704,6.184277946,38.245293713381976,236.5195264499606,11,7,1,5.84065055,7.983477880000001,6.184277946
2022-07-26 11:30:00,4.3299,31.201860232471656,26.871960232471658,26.871960232471658,620.613874925755,6.542816532000001,42.808448171412515,280.08782240518303,11,7,1,6.184277946,7.786633316,6.542816532000001
2022-07-26 11:45:00,3.3843,34.12374900666118,30.73944900666118,30.73944900666118,908.2956273330265,6.847847411999999,46.89301417803509,321.1162057799368,11,7,1,6.542816532000001,7.826661808,6.847847411999999
2022-07-26 12:00:00,2.7549,42.1510364640334,39.396136464033404,39.396136464033404,1430.0387063424998,7.20025698,51.84370057803872,373.2879669560533,12,7,1,6.847847411999999,7.912463160000001,7.20025698
2022-07-26 12:15:00,0.0,43.976334224396076,43.976334224396076,43.976334224396076,439763342243.96075,7.49299964,56.14504360504013,420.69479152034995,12,7,1,7.20025698,8.1802511,7.49299964
2022-07-26 12:30:00,0.0,44.707786002576825,44.707786002576825,44.707786002576825,447077860025.7683,7.8104647599999995,61.00335976720185,476.4645917033318,12,7,1,7.49299964,8.30657408,7.8104647599999995
2022-07-26 12:45:00,0.0,45.34628649071191,45.34628649071191,45.34628649071191,453462864907.1191,8.16694074,66.69892105067174,544.7261356427746,12,7,1,7.8104647599999995,8.12767312,8.16694074
2022-07-26 13:00:00,0.0,48.81514738145494,48.81514738145494,48.81514738145494,488151473814.54944,8.35223424,69.75981679982837,582.6503304516538,13,7,1,8.16694074,7.816120928,8.35223424
2022-07-26 13:15:00,7.2248,52.391584886346884,45.16678488634688,45.16678488634688,625.1631162638491,8.44492558,71.31676805173834,602.2647988030518,13,7,1,8.35223424,7.472015389999999,8.44492558
2022-07-26 13:30:00,15.6132,57.237985774769925,41.624785774769926,41.624785774769926,266.59996508153307,8.590492820000001,73.79656689047158,633.9488780132459,13,7,1,8.44492558,7.076814219999999,8.590492820000001
