datetime,power,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h
2021-05-08 16:15:00,36.3976,6.2417229,38.95910476038441,243.1719363463904,16,5,1,6.22486886,4.52792046
2021-05-08 16:30:00,37.3699,6.21626936,38.64200475607481,240.20911017416213,16,5,1,6.2417229,4.52228105
2021-05-08 16:45:00,38.1806,6.1340898919999995,37.62705880313656,230.8077610700096,16,5,1,6.21626936,4.638455248
2021-05-08 17:00:00,38.8053,6.0253911339999995,36.3053383176858,218.75386361625448,17,5,1,6.1340898919999995,4.935735406
2021-05-08 17:15:00,39.2521,5.9135311900000005,34.96985113510282,206.79530539708745,17,5,1,6.0253911339999995,5.326735512
2021-05-08 17:30:00,39.5314,5.81462126,33.80982039724399,196.59130047859654,17,5,1,5.9135311900000005,5.66584942
2021-05-08 17:45:00,39.6404,5.72110476,32.73103967489466,187.2577068837887,17,5,1,5.81462126,5.914666226
2021-05-08 18:00:00,39.547,5.697970880000001,32.46687214932798,184.99529207155388,18,5,0,5.72110476,6.150049192
2021-05-08 18:15:00,39.2985,5.682505794,32.29087209884357,183.49306779499153,18,5,0,5.697970880000001,6.327436836
2021-05-08 18:30:00,39.0051,5.603439492,31.398534140505216,175.93978619381718,18,5,0,5.682505794,6.4085678999999995
2021-05-08 18:45:00,38.7593,5.435952886,29.54958377881173,160.6301452225304,18,5,0,5.603439492,6.408416294
2021-05-08 19:00:00,38.5758,5.2363056199999995,27.41889654604358,143.57372207824656,19,5,0,5.435952886,6.363686349999999
2021-05-08 19:15:00,38.4996,5.103574714,26.04647486138018,132.93013049137653,19,5,0,5.2363056199999995,6.3253561
2021-05-08 19:30:00,38.5301,5.055405852000001,25.55712832843585,129.2016561118896,19,5,0,5.103574714,6.3073437
2021-05-08 19:45:00,38.6828,5.0257313539999995,25.257975642578668,126.9398001254759,19,5,0,5.055405852000001,6.252165486
2021-05-08 20:00:00,38.9743,5.095767739999999,25.9668488600247,132.32103073036964,20,5,0,5.0257313539999995,6.169759539999999
2021-05-08 20:15:00,39.4226,5.158728819999999,26.612483038298585,137.28658322143207,20,5,0,5.095767739999999,6.0879119
2021-05-08 20:30:00,40.0318,5.1675057,26.703115159532494,137.98849979464057,20,5,0,5.158728819999999,6.038162494
2021-05-08 20:45:00,40.8396,5.39205506,29.0742577700716,156.76999872485888,20,5,0,5.1675057,5.9863267659999995
2021-05-08 21:00:00,41.855,6.308482656,39.79695342105281,251.0583904183515,21,5,0,5.39205506,5.948303452
2021-05-08 21:15:00,43.1392,7.03372313,49.473261069497,347.9812207010496,21,5,0,6.308482656,5.86544798
2021-05-08 21:30:00,44.4537,7.2429284339999995,52.46001230004568,379.9641147359906,21,5,0,7.03372313,5.9902749900000005
2021-05-08 21:45:00,45.7638,7.324683954,53.650995025985075,392.97658238296674,21,5,0,7.2429284339999995,6.149687474
2021-05-08 22:00:00,47.0141,7.315463232,53.516002298743885,391.49434714008834,22,5,0,7.324683954,6.22486886
2021-05-08 22:15:00,48.1813,7.20569304,51.92201218670444,374.1340818365314,22,5,0,7.315463232,6.2417229
2021-05-08 22:30:00,49.0387,7.07174223,50.009538167565374,353.65456296236886,22,5,0,7.20569304,6.21626936
2021-05-08 22:45:00,49.5179,7.121337285999999,50.713444740973834,361.14754493539755,22,5,0,7.07174223,6.1340898919999995
2021-05-08 23:00:00,49.4994,7.29117648,53.16125446250519,387.60808818431286,23,5,0,7.121337285999999,6.0253911339999995
2021-05-08 23:15:00,48.947,7.33825911,53.85004676549799,395.1655962508417,23,5,0,7.29117648,5.9135311900000005
