datetime,actual_power,predicted_power
2022-07-17 19:45:00,83.7583,27.43679495032486
2022-07-17 20:00:00,76.9257,26.07925352211143
2022-07-17 20:15:00,76.9257,26.07925352211143
2022-07-17 20:30:00,76.9257,25.321953791551067
2022-07-17 20:45:00,76.9257,25.321953791551067
2022-07-17 21:00:00,54.5488,25.321953791551067
2022-07-17 21:15:00,51.1062,25.321953791551067
2022-07-17 21:30:00,46.9646,26.67949521976449
2022-07-17 21:45:00,20.0439,27.43679495032486
2022-07-17 22:00:00,20.0439,27.43679495032486
2022-07-17 22:15:00,18.2431,27.43679495032486
2022-07-17 22:30:00,14.6413,27.43679495032486
2022-07-17 22:45:00,11.3806,27.43679495032486
2022-07-17 23:00:00,11.6555,27.43679495032486
2022-07-17 23:15:00,13.1431,27.43679495032486
2022-07-17 23:30:00,18.3603,27.43679495032486
2022-07-17 23:45:00,19.7925,34.739941405392265
2022-07-18 00:00:00,23.066,36.07055209779746
2022-07-18 00:15:00,27.6203,41.1880029093792
2022-07-18 00:30:00,30.1565,42.105913201392084
2022-07-18 00:45:00,28.7286,41.541907368268184
2022-07-18 01:00:00,28.188,40.58622970708933
2022-07-18 01:15:00,28.6646,40.541338052086076
2022-07-18 01:30:00,29.8837,39.49381378192854
2022-07-18 01:45:00,30.0712,39.49381378192854
2022-07-18 02:00:00,30.2375,39.16031326181594
2022-07-18 02:15:00,31.318,38.20940969498018
2022-07-18 02:30:00,31.318,38.20940969498018
2022-07-18 02:45:00,35.7551,38.03278196810203
2022-07-18 03:00:00,42.4109,36.512779494416954
2022-07-18 03:15:00,78.5333,36.980611340756155
2022-07-18 03:30:00,81.1135,36.980611340756155
2022-07-18 03:45:00,80.5018,36.980611340756155
2022-07-18 04:00:00,78.0552,36.803983613878
2022-07-18 04:15:00,78.0552,36.336151767538794
2022-07-18 04:30:00,78.0552,36.336151767538794
2022-07-18 04:45:00,78.0552,36.512779494416954
2022-07-18 05:00:00,85.589,36.980611340756155
2022-07-18 05:15:00,85.589,36.980611340756155
2022-07-18 05:30:00,78.0332,36.980611340756155
2022-07-18 05:45:00,57.2547,36.980611340756155
2022-07-18 06:00:00,57.2547,37.951092227387136
2022-07-18 06:15:00,74.9095,37.951092227387136
2022-07-18 06:30:00,100.3376,37.951092227387136
2022-07-18 06:45:00,94.199,37.774464500508984
2022-07-18 07:00:00,84.3529,37.306632654169775
2022-07-18 07:15:00,81.5894,36.515195405626294
2022-07-18 07:30:00,83.2234,36.515195405626294
2022-07-18 07:45:00,83.2234,35.60001056496355
2022-07-18 08:00:00,83.2234,34.64936074609454
2022-07-18 08:15:00,83.2234,33.79315669557185
2022-07-18 08:30:00,83.2234,33.79315669557185
2022-07-18 08:45:00,150.7142,33.79315669557185
2022-07-18 09:00:00,165.5218,34.671885993920846
