datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_gfs_wind_speed_10m
2022-09-17 20:30:00,7.2994,59.25058501977231,51.95118501977231,51.95118501977231,711.7185652053655,5.9320827,35.189605159639285,208.74764798732693,20,9,0,6.0796967,7.7845554,5.9320827
2022-09-17 20:45:00,7.2994,58.72537401179056,51.42597401179056,51.42597401179056,704.5233024815495,5.165428,26.681646423184002,137.82212352041452,20,9,0,5.9320827,7.7213497,5.165428
2022-09-17 21:00:00,2.2569,58.163318808840664,55.90641880884066,55.90641880884066,2477.133172100109,4.958155,24.583301004024996,121.88781678961155,21,9,0,5.165428,7.6118245,4.958155
2022-09-17 21:15:00,1.5806,53.19793773129574,51.61733773129574,51.61733773129574,3265.679957277474,5.3533416,28.658266286290562,153.4174890942768,21,9,0,4.958155,7.5075893,5.3533416
2022-09-17 21:30:00,1.6005,54.1525863816542,52.552086381654206,52.552086381654206,3283.4792910531883,5.5799317,31.135637776664893,173.73473222972999,21,9,0,5.3533416,7.32153,5.5799317
2022-09-17 21:45:00,0.2877,54.1525863816542,53.8648863816542,53.8648863816542,18722.587594506585,5.541032,30.703035625024004,170.12650289539803,21,9,0,5.5799317,7.006333,5.541032
2022-09-17 22:00:00,2.3088,54.1525863816542,51.843786381654205,51.843786381654205,2245.486233415869,5.333534,28.446584929156003,151.72082790354114,22,9,0,5.541032,6.5308475,5.333534
2022-09-17 22:15:00,3.6237,45.55487468380579,41.93117468380579,41.93117468380579,1157.137030330659,5.286308,27.945052270864,147.72615337988654,22,9,0,5.333534,6.2974124,5.286308
2022-09-17 22:30:00,4.71,54.1525863816542,49.4425863816542,49.4425863816542,1049.736438995341,5.656763,31.998967638169,181.01057617379178,22,9,0,5.286308,6.3611684,5.656763
2022-09-17 22:45:00,3.5264,54.1525863816542,50.6261863816542,50.6261863816542,1435.633684156387,5.740965,32.958679131225004,189.21462333859313,22,9,0,5.656763,6.522565,5.740965
2022-09-17 23:00:00,1.5551,54.1525863816542,52.5974863816542,52.5974863816542,3382.2574781961584,5.481714,30.049188377796003,164.72105661920165,23,9,0,5.740965,6.716192,5.481714
2022-09-17 23:15:00,0.0,54.1525863816542,54.1525863816542,54.1525863816542,541525863816.54205,5.2721496,27.795561404780155,146.54235794198712,23,9,0,5.481714,6.854094,5.2721496
2022-09-17 23:30:00,0.0,54.06495977644,54.06495977644,54.06495977644,540649597764.4,5.091332,25.921661534224004,131.97578486236378,23,9,0,5.2721496,7.0138474,5.091332
2022-09-17 23:45:00,0.7573,52.75680465988173,51.99950465988173,51.99950465988173,6866.433906409394,5.0148964,25.149185902732956,126.12056184654624,23,9,0,5.091332,7.203088,5.0148964
2022-09-18 00:00:00,0.7118,48.512618024916314,47.80081802491632,47.80081802491632,6715.4843148873115,4.754714,22.607305221796,107.49127064034654,0,9,0,5.0148964,7.4332232,4.754714
2022-09-18 00:15:00,0.0,41.649500878248915,41.649500878248915,41.649500878248915,416495008782.48914,4.6720176,21.827748454709763,101.97962494877682,0,9,0,4.754714,7.674983,4.6720176
2022-09-18 00:30:00,0.0,40.2075738589266,40.2075738589266,40.2075738589266,402075738589.266,4.5165815,20.39950844614225,92.13604245693983,0,9,0,4.6720176,7.9836454,4.5165815
2022-09-18 00:45:00,0.0,40.37037666767646,40.37037666767646,40.37037666767646,403703766676.7646,4.424015,19.571908720224997,86.58641775690619,0,9,0,4.5165815,8.249886,4.424015
2022-09-18 01:00:00,0.0,39.301967193166476,39.301967193166476,39.301967193166476,393019671931.66473,4.571593,20.899462557649,95.54383673231027,1,9,0,4.424015,7.8957753,4.571593
2022-09-18 01:15:00,0.0,41.624627030958244,41.624627030958244,41.624627030958244,416246270309.5824,4.8004346,23.04417234887716,110.62204227191319,1,9,0,4.571593,7.363021,4.8004346
2022-09-18 01:30:00,0.0,39.274753450646266,39.274753450646266,39.274753450646266,392747534506.46265,4.887051,23.883267476600995,116.71874620479036,1,9,0,4.8004346,6.662562,4.887051
2022-09-18 01:45:00,1.2254,36.391834771901415,35.166434771901415,35.166434771901415,2869.7922706807726,4.7491508,22.55443332114064,107.11440505064171,1,9,0,4.887051,6.020633,4.7491508
2022-09-18 02:00:00,3.4049,35.98421424028582,32.579314240285825,32.579314240285825,956.8361521513763,4.5315814,20.535229984825964,93.05706624395962,2,9,0,4.7491508,5.780508,4.5315814
2022-09-18 02:15:00,4.0812,34.830127157348805,30.748927157348806,30.748927157348806,753.4285769383013,4.3694777,19.09233537079729,83.42353364361999,2,9,0,4.5315814,6.0796967,4.3694777
2022-09-18 02:30:00,4.0812,34.830127157348805,30.748927157348806,30.748927157348806,753.4285769383013,4.3004155,18.493573472640247,79.53005001213094,2,9,0,4.3694777,5.9320827,4.3004155
2022-09-18 02:45:00,4.0812,34.830127157348805,30.748927157348806,30.748927157348806,753.4285769383013,4.2909007,18.41182881726049,79.0033291602632,2,9,0,4.3004155,5.165428,4.2909007
2022-09-18 03:00:00,4.0812,34.830127157348805,30.748927157348806,30.748927157348806,753.4285769383013,4.3923306,19.29256809969636,84.73933721688019,3,9,0,4.2909007,4.958155,4.3923306
2022-09-18 03:15:00,4.0812,34.830127157348805,30.748927157348806,30.748927157348806,753.4285769383013,4.452711,19.826635249520997,88.28227686852989,3,9,0,4.3923306,5.3533416,4.452711
2022-09-18 03:30:00,4.0812,34.830127157348805,30.748927157348806,30.748927157348806,753.4285769383013,4.263601,18.178293487201003,77.50499029032369,3,9,0,4.452711,5.5799317,4.263601
2022-09-18 03:45:00,4.0812,32.638930142617674,28.557730142617675,28.557730142617675,699.7385590670347,3.9472287,15.58061441010369,61.50024836319486,3,9,0,4.263601,5.541032,3.9472287
2022-09-18 04:00:00,4.0812,31.71832553616472,27.63712553616472,27.63712553616472,677.1813552005926,3.7660894,14.183429368792359,53.41606300145759,4,9,0,3.9472287,5.333534,3.7660894
2022-09-18 04:15:00,4.0812,30.35627051190491,26.27507051190491,26.27507051190491,643.8074695561149,3.7275152,13.89436956623104,51.79147375254361,4,9,0,3.7660894,5.286308,3.7275152
2022-09-18 04:30:00,4.0812,30.35627051190491,26.27507051190491,26.27507051190491,643.8074695561149,3.7089012,13.755948111361441,51.019452457366185,4,9,0,3.7275152,5.656763,3.7089012
2022-09-18 04:45:00,4.0812,30.35627051190491,26.27507051190491,26.27507051190491,643.8074695561149,3.7211435,13.84690894759225,51.526335225424745,4,9,0,3.7089012,5.740965,3.7211435
2022-09-18 05:00:00,11.3018,30.35627051190491,19.05447051190491,19.05447051190491,168.59677657581298,3.7301571,13.91407199068041,51.90167442594767,5,9,0,3.7211435,5.481714,3.7301571
2022-09-18 05:15:00,10.0017,30.35627051190491,20.35457051190491,20.35457051190491,203.51110802717338,3.7322543,13.929722159868492,51.98926542897446,5,9,0,3.7301571,5.2721496,3.7322543
2022-09-18 05:30:00,8.1582,30.35627051190491,22.19807051190491,22.19807051190491,272.09519850819277,3.7944643,14.39795932397449,54.63254264767334,5,9,0,3.7322543,5.091332,3.7944643
2022-09-18 05:45:00,5.6264,31.71832553616472,26.09192553616472,26.09192553616472,463.7410331613575,3.969952,15.760518882304002,62.568503457840535,5,9,0,3.7944643,5.0148964,3.969952
2022-09-18 06:00:00,7.4322,26.066082014798663,18.633882014798665,18.633882014798665,250.71825286895995,4.110479,16.896037609441,69.45080777681743,6,9,1,3.969952,4.754714,4.110479
2022-09-18 06:15:00,8.9596,26.066082014798663,17.106482014798665,17.106482014798665,190.92908160750207,4.0706353,16.570071745606093,67.45071897119678,6,9,1,4.110479,4.6720176,4.0706353
2022-09-18 06:30:00,10.4621,26.066082014798663,15.603982014798664,15.603982014798664,149.1477045706301,3.982068,15.856865556624,63.143116913334616,6,9,1,4.0706353,4.5165815,3.982068
2022-09-18 06:45:00,8.4928,26.066082014798663,17.573282014798664,17.573282014798664,206.91976726293663,4.0836787,16.67643172483369,68.1011890267076,6,9,1,3.982068,4.424015,4.0836787
2022-09-18 07:00:00,8.7059,26.612543010623256,17.906643010623256,17.906643010623256,205.68399579658455,4.319302,18.656369767204005,80.5824952482238,7,9,1,4.0836787,4.571593,4.319302
2022-09-18 07:15:00,9.9378,27.293113579385867,17.355313579385868,17.355313579385868,174.6393926414491,4.3432145,18.86351219301025,81.92827967760893,7,9,1,4.319302,4.8004346,4.3432145
2022-09-18 07:30:00,13.0323,27.293113579385867,14.260813579385868,14.260813579385868,109.42668269179808,4.3853116,19.230957829094557,84.33374244703917,7,9,1,4.3432145,4.887051,4.3853116
2022-09-18 07:45:00,20.716,27.541593996562764,6.8255939965627626,6.8255939965627626,32.948416650260285,4.60056,21.165152313599997,97.3715531278556,7,9,1,4.3853116,4.7491508,4.60056
2022-09-18 08:00:00,27.7461,28.99349590025764,1.24739590025764,1.24739590025764,4.495752195112339,4.8606725,23.62613715225625,114.83891513720025,8,9,1,4.60056,4.5315814,4.8606725
2022-09-18 08:15:00,33.8136,31.242598189087467,-2.5710018109125343,2.5710018109125343,-7.603454852935472,5.1350007,26.36823218900049,135.40089074828003,8,9,1,4.8606725,4.3694777,5.1350007
2022-09-18 08:30:00,39.992,33.85704572720324,-6.1349542727967545,6.1349542727967545,-15.340453768910557,5.282921,27.909254292241,147.4423855948201,8,9,1,5.1350007,4.3004155,5.282921
2022-09-18 08:45:00,42.6332,35.41492159929652,-7.218278400703483,7.218278400703483,-16.93112034520132,5.768293,33.273204133849,191.92959049285224,8,9,1,5.282921,4.2909007,5.768293
2022-09-18 09:00:00,43.7159,37.910429939742826,-5.805470060257171,5.805470060257171,-13.279996657804533,6.1187415,37.438997543822246,229.07954798978324,9,9,1,5.768293,4.3923306,6.1187415
2022-09-18 09:15:00,43.8708,43.613441315943014,-0.2573586840569888,0.2573586840569888,-0.586628655046924,6.501569,42.270399461761,274.823918758202,9,9,1,6.1187415,4.452711,6.501569
2022-09-18 09:30:00,45.4819,44.409284282953074,-1.0726157170469293,1.0726157170469293,-2.3583353307823454,6.589989,43.427955020121004,286.18974587509217,9,9,1,6.501569,4.263601,6.589989
2022-09-18 09:45:00,48.8514,44.409284282953074,-4.442115717046924,4.442115717046924,-9.093118551643581,6.5783305,43.274432167230245,284.6735169958718,9,9,1,6.589989,3.9472287,6.5783305
2022-09-18 10:00:00,57.2966,44.9471770860625,-12.349422913937495,12.349422913937495,-21.553500402785062,6.801555,46.261150418025,314.64775893147,10,9,1,6.5783305,3.7660894,6.801555
2022-09-18 10:15:00,75.0076,50.31210295785835,-24.695497042141646,24.695497042141646,-32.92399308716617,7.143402,51.028192133604,364.5148897435711,10,9,1,6.801555,3.7275152,7.143402
2022-09-18 10:30:00,72.0324,52.34220080291455,-19.690199197085448,19.690199197085448,-27.335198041925484,7.205063,51.912932833969,374.03595158351516,10,9,1,7.143402,3.7089012,7.205063
2022-09-18 10:45:00,69.7883,52.34220080291455,-17.44609919708546,17.44609919708546,-24.998601763598767,7.294515,53.20994908522499,388.14077175141,10,9,1,7.205063,3.7211435,7.294515
2022-09-18 11:00:00,67.8084,52.34220080291455,-15.466199197085459,15.466199197085459,-22.80867738333981,7.512453,56.436950077209,423.97993491837894,11,9,1,7.294515,3.7301571,7.512453
2022-09-18 11:15:00,69.8075,52.98290046870263,-16.824599531297373,16.824599531297373,-24.10142109212797,7.9638495,63.42289885865026,505.0904213640124,11,9,1,7.512453,3.7322543,7.9638495
2022-09-18 11:30:00,69.6796,54.58905350886832,-15.090546491131676,15.090546491131676,-21.657050971828156,8.294321,68.795760851041,570.6141239377672,11,9,1,7.9638495,3.7944643,8.294321
2022-09-18 11:45:00,72.578,58.76366239755544,-13.81433760244456,13.81433760244456,-19.033781036321177,8.543203,72.98631749920901,623.5369266181948,11,9,1,8.294321,3.969952,8.543203
2022-09-18 12:00:00,80.5487,61.816949183583795,-18.731750816416202,18.731750816416202,-23.255187003751377,8.842,78.180964,691.2760836880001,12,9,1,8.543203,4.110479,8.842
2022-09-18 12:15:00,69.5865,61.816949183583795,-7.769550816416206,7.769550816416206,-11.165313408922243,8.894804,79.11753819841601,703.7349952374236,12,9,1,8.842,4.0706353,8.894804
2022-09-18 12:30:00,69.1333,61.816949183583795,-7.316350816416211,7.316350816416211,-10.582961923353745,8.882326,78.89571517027602,700.7774621455371,12,9,1,8.894804,3.982068,8.882326
2022-09-18 12:45:00,69.6242,61.816949183583795,-7.807250816416207,7.807250816416207,-11.213415472342758,8.86921,78.66288602410002,697.6776553538082,12,9,1,8.882326,4.0836787,8.86921
2022-09-18 13:00:00,61.304,61.816949183583795,0.5129491835837925,0.5129491835837925,0.8367303658817034,8.802024,77.47562649657598,681.9423238378978,13,9,1,8.86921,4.319302,8.802024
2022-09-18 13:15:00,67.493,61.816949183583795,-5.6760508164162005,5.6760508164162005,-8.409836302394645,8.819309,77.78021123748101,685.9677169886174,13,9,1,8.802024,4.3432145,8.819309
2022-09-18 13:30:00,69.1624,61.816949183583795,-7.345450816416211,7.345450816416211,-10.62058403894913,8.980884,80.656277421456,724.3646713939154,13,9,1,8.819309,4.3853116,8.980884
2022-09-18 13:45:00,68.6353,61.816949183583795,-6.818350816416206,6.818350816416206,-9.93417500240079,9.076941,82.390857917481,747.8569562563579,13,9,1,8.980884,4.60056,9.076941
2022-09-18 14:00:00,57.536,61.64735708147655,4.111357081476548,4.111357081476548,7.145712390089642,9.090416,82.63566305305599,751.1925535881089,14,9,1,9.076941,4.8606725,9.090416
2022-09-18 14:15:00,56.7432,62.30637821046515,5.563178210465146,5.563178210465146,9.804131965565448,9.387295,88.121307417025,827.2207085093016,14,9,1,9.090416,5.1350007,9.387295
2022-09-18 14:30:00,56.7432,62.30637821046515,5.563178210465146,5.563178210465146,9.804131965565448,9.550188,91.206090835344,871.0353142226123,14,9,1,9.387295,5.282921,9.550188
2022-09-18 14:45:00,56.7432,66.13628885530719,9.393088855307184,9.393088855307184,16.553681945416923,9.660478,93.32483518848399,901.5625171919754,14,9,1,9.550188,5.768293,9.660478
2022-09-18 15:00:00,73.3666,80.88827571920304,7.5216757192030315,7.5216757192030315,10.252179763240784,9.771679,95.48571047904102,933.0557118881251,15,9,1,9.660478,6.1187415,9.771679
2022-09-18 15:15:00,76.4781,83.45487534810053,6.9767753481005315,6.9767753481005315,9.122579336029888,9.922728,98.46053096198399,976.9970674713454,15,9,1,9.771679,6.501569,9.922728
2022-09-18 15:30:00,74.9117,83.45487534810053,8.543175348100533,8.543175348100533,11.404327157119784,9.949416,98.990878741056,984.9014328003223,15,9,1,9.922728,6.589989,9.949416
2022-09-18 15:45:00,78.3323,83.45487534810053,5.122575348100526,5.122575348100526,6.5395441566844985,9.94784,98.95952066559998,984.4334780580821,15,9,1,9.949416,6.5783305,9.94784
2022-09-18 16:00:00,83.7924,87.58119125349629,3.788791253496285,3.788791253496285,4.521640689423052,10.039529,100.792142541841,1011.9056380209464,16,9,1,9.94784,6.801555,10.039529
2022-09-18 16:15:00,89.4301,87.10384623205812,-2.3262537679418784,2.3262537679418784,-2.60119777086435,9.80314,96.10155385960002,942.0969867031994,16,9,1,10.039529,7.143402,9.80314
2022-09-18 16:30:00,94.9236,80.68766809201371,-14.235931907986284,14.235931907986284,-14.997252428781211,9.746636,94.996913316496,925.9003352194395,16,9,1,9.80314,7.205063,9.746636
2022-09-18 16:45:00,96.6414,80.68766809201371,-15.953731907986295,15.953731907986295,-16.50817548828502,9.681109,93.72387146988099,907.351015601908,16,9,1,9.746636,7.294515,9.681109
2022-09-18 17:00:00,98.0792,80.37968221491107,-17.69951778508893,17.69951778508893,-18.046148197868984,9.4530115,89.35942641913226,844.7156855734611,17,9,1,9.681109,7.512453,9.4530115
2022-09-18 17:15:00,97.6708,77.12586205715925,-20.544937942840747,20.544937942840747,-21.034882422113117,9.221105,85.028777421025,784.0592846209006,17,9,1,9.4530115,7.9638495,9.221105
2022-09-18 17:30:00,73.1748,80.37753011031569,7.202730110315684,7.202730110315684,9.84318386839645,8.949851,80.09983292220102,716.8815697785938,17,9,1,9.221105,8.294321,8.949851
2022-09-18 17:45:00,63.7619,80.37753011031569,16.615630110315692,16.615630110315692,26.058869180042947,8.730888,76.22840526854401,665.5416688182677,17,9,1,8.949851,8.543203,8.730888
2022-09-18 18:00:00,57.4856,85.99489468250701,28.50929468250701,28.50929468250701,49.59380206094679,8.795885,77.367592933225,680.5164501674598,18,9,0,8.730888,8.842,8.795885
2022-09-18 18:15:00,54.3456,85.99489468250701,31.649294682507012,31.649294682507012,58.237087596205214,9.315025,86.769690750625,808.2618385843407,18,9,0,8.795885,8.894804,9.315025
2022-09-18 18:30:00,83.6056,85.99489468250701,2.389294682507014,2.389294682507014,2.857816560399342,9.006279,81.11306142584098,730.5268617452617,18,9,0,9.315025,8.882326,9.006279
2022-09-18 18:45:00,85.6956,85.99489468250701,0.29929468250701063,0.29929468250701063,0.34925326676292057,8.910306,79.39355301363601,707.420851778719,18,9,0,9.006279,8.86921,8.910306
2022-09-18 19:00:00,85.6956,85.99489468250701,0.29929468250701063,0.29929468250701063,0.34925326676292057,8.777494,77.04440092003601,676.2567668092106,19,9,0,8.910306,8.802024,8.777494
2022-09-18 19:15:00,85.6956,74.18617191498139,-11.509428085018612,11.509428085018612,-13.430593967106308,7.6319056,58.24598308731135,444.5278445015568,19,9,0,8.777494,8.819309,7.6319056
2022-09-18 19:30:00,85.6956,62.00635614603027,-23.689243853969728,23.689243853969728,-27.64347743782106,6.833216,46.692840902656,319.06226754148344,19,9,0,7.6319056,8.980884,6.833216
2022-09-18 19:45:00,85.6956,61.719518051066906,-23.976081948933093,23.976081948933093,-27.97819485030185,6.439801,41.471036919601005,267.0652250258835,19,9,0,6.833216,9.076941,6.439801
2022-09-18 20:00:00,85.6956,65.71380180259756,-19.98179819740244,19.98179819740244,-23.317181039715837,5.784297,33.458091784208996,193.53153993312472,20,9,0,6.439801,9.090416,5.784297
2022-09-18 20:15:00,67.8468,64.4911203394871,-3.355679660512905,3.355679660512905,-4.945965999897282,6.5983744,43.53854472257536,287.28361891069636,20,9,0,5.784297,9.387295,6.5983744
2022-09-18 20:30:00,79.822,63.88182552990931,-15.940174470090696,15.940174470090696,-19.969650557607842,8.082335,65.32413905222501,527.971575406665,20,9,0,6.5983744,9.550188,8.082335
2022-09-18 20:45:00,87.7159,66.73435531765817,-20.981544682341834,20.981544682341834,-23.91988759158812,7.568538,57.282767457444,433.54680224682835,20,9,0,8.082335,9.660478,7.568538
2022-09-18 21:00:00,87.3579,62.74637482437279,-24.611525175627207,24.611525175627207,-28.17321063442446,6.36807,40.5523155249,258.23998392465,21,9,0,7.568538,9.771679,6.36807
2022-09-18 21:15:00,94.4228,62.52003549300666,-31.902764506993336,31.902764506993336,-33.78714092741862,7.107135,50.511367908225004,358.99111075842274,21,9,0,6.36807,9.922728,7.107135
2022-09-18 21:30:00,98.7669,62.62999158395445,-36.13690841604556,36.13690841604556,-36.58807597726238,7.9293203,62.87412041999208,498.54903939088774,21,9,0,7.107135,9.949416,7.9293203
2022-09-18 21:45:00,100.4498,66.73435531765817,-33.715444682341825,33.715444682341825,-33.5644716853447,7.43167,55.229718988900004,410.44904571823855,21,9,0,7.9293203,9.94784,7.43167
2022-09-18 22:00:00,71.896,60.98204373064868,-10.913956269351324,10.913956269351324,-15.180199549117205,7.0447097,49.6279347572741,349.614393375536,22,9,0,7.43167,10.039529,7.0447097
2022-09-18 22:15:00,65.5799,61.719518051066906,-3.860381948933089,3.860381948933089,-5.886532227625288,6.7267103,45.248631460126084,304.3744353037342,22,9,0,7.0447097,9.80314,6.7267103
2022-09-18 22:30:00,57.617,62.973896354946056,5.356896354946059,5.356896354946059,9.29742325011076,6.4332533,41.386748021960884,266.2514332885483,22,9,0,6.7267103,9.746636,6.4332533
2022-09-18 22:45:00,43.9027,62.973896354946056,19.071196354946053,19.071196354946053,43.43968901822002,6.4264035,41.29866194481225,265.40186566745825,22,9,0,6.4332533,9.681109,6.4264035
2022-09-18 23:00:00,23.2258,62.233877676603534,39.008077676603534,39.008077676603534,167.9514921329228,6.800266,46.243617670755995,314.4689009634412,23,9,0,6.4264035,9.4530115,6.800266
2022-09-18 23:15:00,16.3158,61.26565718912751,44.94985718912751,44.94985718912751,275.4989467974455,7.672045,58.860274482025,451.57867453844744,23,9,0,6.800266,9.221105,7.672045
2022-09-18 23:30:00,10.9352,64.93242195153361,53.99722195153361,53.99722195153361,493.792723518128,8.391097,70.410508863409,590.8214096922247,23,9,0,7.672045,8.949851,8.391097
2022-09-18 23:45:00,6.8625,76.24862543011794,69.38612543011794,69.38612543011794,1011.0910794755385,8.455972,71.50346246478398,604.6312765052643,23,9,0,8.391097,8.730888,8.455972
2022-09-19 00:00:00,3.1584,63.07399539530653,59.91559539530653,59.91559539530653,1897.0236577255625,6.356225,40.401596250625005,256.8016361281289,0,9,0,8.455972,8.795885,6.356225
2022-09-19 00:15:00,1.1977,58.01988995926544,56.822189959265444,56.822189959265444,4744.275652069624,6.3084836,39.796965331468954,251.05850312334047,0,9,0,6.356225,9.315025,6.3084836
2022-09-19 00:30:00,0.2771,58.01988995926544,57.742789959265444,57.742789959265444,20838.248962627407,6.6068444,43.65039292581136,288.39135405969637,0,9,0,6.3084836,9.006279,6.6068444
2022-09-19 00:45:00,0.0,58.01988995926544,58.01988995926544,58.01988995926544,580198899592.6544,6.554996,42.967972560016,281.6548882590146,0,9,0,6.6068444,8.910306,6.554996
2022-09-19 01:00:00,0.0,58.01988995926544,58.01988995926544,58.01988995926544,580198899592.6544,6.338773,40.180043145529,254.69217262971426,1,9,0,6.554996,8.777494,6.338773
2022-09-19 01:15:00,0.2387,57.8094479868135,57.5707479868135,57.5707479868135,24118.452272713985,6.252322,39.091530391684,244.41283548159453,1,9,0,6.338773,7.6319056,6.252322
2022-09-19 01:30:00,0.8525,53.35583525094217,52.50333525094217,52.50333525094217,6158.74893079968,6.6993585,44.881404311522246,300.6766174663332,1,9,0,6.252322,6.833216,6.6993585
2022-09-19 01:45:00,0.9342,53.35583525094217,52.421635250942174,52.421635250942174,5611.3931374226995,6.5299835,42.64068451027225,278.44296628078337,1,9,0,6.6993585,6.439801,6.5299835
2022-09-19 02:00:00,0.1336,48.81771505493132,48.68411505493132,48.68411505493132,36440.2031518795,6.6222587,43.85431028972569,290.41458784863545,2,9,0,6.5299835,5.784297,6.6222587
2022-09-19 02:15:00,0.0,52.067341093914024,52.067341093914024,52.067341093914024,520673410939.1402,6.6775217,44.589296053970884,297.74599198811495,2,9,0,6.6222587,6.5983744,6.6775217
2022-09-19 02:30:00,0.0,54.548970249314344,54.548970249314344,54.548970249314344,545489702493.14343,6.4204683,41.22241319130489,264.66719714427484,2,9,0,6.6775217,8.082335,6.4204683
2022-09-19 02:45:00,0.0,50.4036352913333,50.4036352913333,50.4036352913333,504036352913.333,5.90294,34.8447006436,205.68617721713218,2,9,0,6.4204683,7.568538,5.90294
2022-09-19 03:00:00,0.0,43.029580147198054,43.029580147198054,43.029580147198054,430295801471.9806,4.9936733,24.936773027132894,124.52609765375371,3,9,0,5.90294,6.36807,4.9936733
2022-09-19 03:15:00,0.0,40.41383207283258,40.41383207283258,40.41383207283258,404138320728.32574,4.33656,18.805752633600004,81.55227464076444,3,9,0,4.9936733,7.107135,4.33656
2022-09-19 03:30:00,0.0,39.05348677598958,39.05348677598958,39.05348677598958,390534867759.8958,4.462349,19.912558597801,88.85678594633868,3,9,0,4.33656,7.9293203,4.462349
2022-09-19 03:45:00,0.0,40.68670574656974,40.68670574656974,40.68670574656974,406867057465.69745,4.981894,24.819267827235997,123.64696147290003,3,9,0,4.462349,7.43167,4.981894
2022-09-19 04:00:00,0.0,44.05939921457526,44.05939921457526,44.05939921457526,440593992145.7525,5.473845,29.962979084024997,164.01270324419482,4,9,0,4.981894,7.0447097,5.473845
2022-09-19 04:15:00,0.0,42.10949189660948,42.10949189660948,42.10949189660948,421094918966.0948,5.3762813,28.904400616729685,155.39818852343225,4,9,0,5.473845,6.7267103,5.3762813
2022-09-19 04:30:00,0.0,41.38484412829152,41.38484412829152,41.38484412829152,413848441282.91516,5.1075215,26.08677587296225,133.23876863683594,4,9,0,5.3762813,6.4332533,5.1075215
2022-09-19 04:45:00,0.0,37.747802182915805,37.747802182915805,37.747802182915805,377478021829.1581,4.6149383,21.297655512806895,98.28736612625868,4,9,0,5.1075215,6.4264035,4.6149383
2022-09-19 05:00:00,0.0,32.852362169576196,32.852362169576196,32.852362169576196,328523621695.76196,4.2664127,18.20227732672129,77.65842715564577,5,9,0,4.6149383,6.800266,4.2664127
2022-09-19 05:15:00,0.78,37.40875075708305,36.62875075708305,36.62875075708305,4695.9936266004715,4.371566,19.110589292355996,83.54320239042752,5,9,0,4.2664127,7.672045,4.371566
2022-09-19 05:30:00,1.771,42.59200835757351,40.82100835757351,40.82100835757351,2304.9694029969833,5.1037755,26.048524354400254,132.94582041114134,5,9,0,4.371566,8.391097,5.1037755
2022-09-19 05:45:00,2.4466,45.66125283449045,43.21465283449045,43.21465283449045,1766.314585868511,5.562175,30.937790730625,172.0814061571141,5,9,0,5.1037755,8.455972,5.562175
2022-09-19 06:00:00,2.7279,38.65017532262434,35.922275322624344,35.922275322624344,1316.8472154748936,5.508652,30.345246857103998,167.16140478987964,6,9,1,5.562175,6.356225,5.508652
2022-09-19 06:15:00,2.4381,33.85704572720324,31.418945727203244,31.418945727203244,1288.6651736326126,5.214096,27.186797097215997,141.75456999740553,6,9,1,5.508652,6.3084836,5.214096
2022-09-19 06:30:00,3.7026,33.61615832183116,29.913558321831157,29.913558321831157,807.9068287430582,4.6555943,21.674558286192486,100.90795001221551,6,9,1,5.214096,6.6068444,4.6555943
2022-09-19 06:45:00,5.5944,27.93670541300888,22.34230541300888,22.34230541300888,399.3691079127693,4.217675,17.788782405625,75.02730283264441,6,9,1,4.6555943,6.554996,4.217675
2022-09-19 07:00:00,7.8322,26.74665258356127,18.91445258356127,18.91445258356127,241.49603635519608,4.1373224,17.11743664154176,70.82035404763151,7,9,1,4.217675,6.338773,4.1373224
2022-09-19 07:15:00,13.7356,26.612543010623256,12.876943010623256,12.876943010623256,93.74867498506354,4.3269486,18.722484187041957,81.01122674164333,7,9,1,4.1373224,6.252322,4.3269486
2022-09-19 07:30:00,16.07,27.967839466256496,11.897839466256496,11.897839466256496,74.03758219572332,4.7185736,22.26493681861696,105.05874307799398,7,9,1,4.3269486,6.6993585,4.7185736
2022-09-19 07:45:00,14.684,31.644040762686142,16.96004076268614,16.96004076268614,115.50014131800685,5.1222796,26.237748300576158,134.39708286997592,7,9,1,4.7185736,6.5299835,5.1222796
2022-09-19 08:00:00,10.1495,37.91323710362824,27.76373710362824,27.76373710362824,273.54783069386133,5.6159163,31.538515888605694,177.1176654566297,8,9,1,5.1222796,6.6222587,5.6159163
2022-09-19 08:15:00,8.3778,42.77198183437794,34.39418183437794,34.39418183437794,410.53954252099567,6.155567,37.89100509148899,233.24062053800162,8,9,1,5.6159163,6.6775217,6.155567
2022-09-19 08:30:00,6.6501,50.77719529704864,44.12709529704864,44.12709529704864,663.5553635387905,6.8683925,47.17481553405624,324.0151492029954,8,9,1,6.155567,6.4204683,6.8683925
2022-09-19 08:45:00,3.3993,47.162590739167776,43.76329073916777,43.76329073916777,1287.420663384394,6.6836457,44.67111984312849,298.56593805371034,8,9,1,6.8683925,5.90294,6.6836457
2022-09-19 09:00:00,8.3927,46.69474622756085,38.30204622756085,38.30204622756085,456.3733504345862,6.9993954,48.99153596554116,342.91113147614334,9,9,1,6.6836457,4.9936733,6.9993954
