datetime,actual_power,predicted_power,corrected_wind,original_wind,observed_wind,error,abs_error
2022-09-01 04:45:00,19.5708,29.164661072152356,5.592492655602885,6.3561482,5.5,9.593861072152357,9.593861072152357
2022-09-01 05:00:00,17.414,28.610819575736137,5.568144869963308,6.1822214,5.04,11.196819575736136,11.196819575736136
2022-09-01 05:15:00,10.1339,28.2380931797224,5.508297676857651,5.9846253,5.04,18.1041931797224,18.1041931797224
2022-09-01 05:30:00,9.7431,28.2380931797224,5.508297676857651,5.8906846,5.09,18.4949931797224,18.4949931797224
2022-09-01 05:45:00,9.7154,28.2380931797224,5.508297676857651,5.874453,4.99,18.522693179722403,18.522693179722403
2022-09-01 06:00:00,10.1765,28.2380931797224,5.508297676857651,6.0186267,5.4,18.0615931797224,18.0615931797224
2022-09-01 06:15:00,12.7808,28.2380931797224,5.404502533454906,6.212835,5.81,15.457293179722402,15.457293179722402
2022-09-01 06:30:00,13.0962,28.2380931797224,5.508297676857651,6.0553036,6.11,15.141893179722402,15.141893179722402
2022-09-01 06:45:00,13.0216,28.2380931797224,5.508297676857651,5.876336,6.32,15.216493179722402,15.216493179722402
2022-09-01 07:00:00,13.0216,28.2380931797224,5.449478761841707,5.7011213,5.55,15.216493179722402,15.216493179722402
