datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_ec_wind_speed_10m,original_ec_wind_speed_70m,original_gfs_wind_speed_10m,original_gfs_wind_speed_70m,fused_wind
2022-10-04 02:30:00,75.86,104.1288715128691,28.268871512869097,28.268871512869097,37.26452874919938,10.774408053000002,116.0878688925513,1250.7780694515131,2,10,0,10.670244096000001,11.140704188,9.881191,14.25615,8.313537,12.294397,10.774408053000002
2022-10-04 02:45:00,62.66,104.71387270729451,42.053872707294516,42.053872707294516,67.11438349917503,10.899784004499999,118.80529134475404,1294.952014249512,2,10,0,10.774408053000002,11.278049246,9.723962,14.085536,8.8293495,12.928452,10.899784004499999
2022-10-04 03:00:00,61.08,103.8243199194103,42.7443199194103,42.7443199194103,69.98087739425706,10.809709193000002,116.84981283722874,1263.1124960269212,3,10,0,10.899784004499999,11.269744844000002,9.442751,13.7501955,9.053092,13.163595,10.809709193000002
2022-10-04 03:15:00,61.59,102.82099776275064,41.23099776275063,41.23099776275063,66.94430549773696,10.542849617,111.15167804667705,1171.8554263233164,3,10,0,10.809709193000002,11.222585468,9.04073,13.372592,9.002747,13.070816,10.542849617
2022-10-04 03:30:00,61.59,104.37042316725785,42.78042316725785,42.78042316725785,69.46001487305057,10.313191984000001,106.36192889884188,1096.9309925223142,3,10,0,10.542849617,11.192234252,8.794992,13.153049,8.806228,12.844669,10.313191984000001
2022-10-04 03:45:00,64.31,103.98795090089227,39.67795090089227,39.67795090089227,61.697948833342366,10.138379014000002,102.78672903151565,1042.0908165308228,3,10,0,10.313191984000001,11.233735875,8.680598,13.06292,8.554172,12.537741,10.138379014000002
2022-10-04 04:00:00,64.49,103.62687580189845,39.136875801898455,39.136875801898455,60.68673561145881,10.068290133000001,101.37046620226519,1020.6272646418766,4,10,0,10.138379014000002,11.375906823500001,8.652373,13.0362425,8.432782,12.386379,10.068290133000001
2022-10-04 04:15:00,62.21,105.301623393804,43.09162339380399,43.09162339380399,69.2680009433808,10.127270712,102.56161207413298,1038.6692101338724,4,10,0,10.068290133000001,11.510565282000002,8.67533,13.0131035,8.554737,12.547405,10.127270712
2022-10-04 04:30:00,61.22,103.12983211130245,41.90983211130245,41.90983211130245,68.45774600531963,10.307824454,106.2512449744804,1095.2191812158937,4,10,0,10.127270712,11.57902316,8.78012,13.139137,8.811894,12.862885,10.307824454
2022-10-04 04:45:00,65.24,103.49090721029627,38.250907210296276,38.250907210296276,58.631065610719155,10.438586005000001,108.96407778378189,1137.430897401517,4,10,0,10.307824454,11.520405175,8.942954,13.243587,8.917875,12.956671,10.438586005000001
2022-10-04 05:00:00,69.85,101.81360785429527,31.963607854295276,31.963607854295276,45.760354831380454,10.440151374000001,108.9967607120341,1137.9426811092922,5,10,0,10.438586005000001,11.416240282999999,9.003897,13.247841,8.866982,12.871251,10.440151374000001
2022-10-04 05:15:00,76.51,101.81360785429527,25.303607854295265,25.303607854295265,33.07228839496541,10.409318266500001,108.35390677329059,1127.890301021852,5,10,0,10.440151374000001,11.309714226,9.058407,13.262737,8.7528515,12.663607,10.409318266500001
2022-10-04 05:30:00,76.51,101.81360785429527,25.303607854295265,25.303607854295265,33.07228839496541,10.463188812,109.47832011556197,1145.4923341897027,5,10,0,10.409318266500001,11.111855584000002,9.220079,13.4351,8.653138,12.498853,10.463188812
2022-10-04 05:45:00,85.79,101.57205619990651,15.782056199906506,15.782056199906506,18.39614896615793,10.5682238,111.68735428688645,1180.3369557337053,5,10,0,10.463188812,10.973454935000001,9.444268,13.623531,8.608838,12.382124,10.5682238
2022-10-04 06:00:00,104.35,91.67553262131788,-12.67446737868211,12.67446737868211,-12.146111526082894,10.694453461,114.37133482949488,1223.1389176064813,6,10,1,10.5682238,11.321647578,9.659306,13.822832,8.618943,12.32286,10.694453461
2022-10-04 06:15:00,95.93,98.20519527732297,2.2751952773229647,2.2751952773229647,2.3717244627184324,10.780221453,116.21317457572141,1252.803757682426,6,10,1,10.694453461,11.243544696,9.795508,13.861348,8.674351,12.367952,10.780221453
2022-10-04 06:30:00,104.11,105.52260155770513,1.4126015577051305,1.4126015577051305,1.3568356138405986,10.789428628,116.41177011870596,1256.016485154921,6,10,1,10.780221453,11.175285351,9.770744,13.703071,8.802582,12.480086,10.789428628
2022-10-04 06:45:00,110.05,105.52260155770513,-4.527398442294867,4.527398442294867,-4.113946789535187,10.86244188,117.99264359637795,1281.6882333332096,6,10,1,10.789428628,11.138959518000002,9.75888,13.659386,9.019344,12.668306,10.86244188
2022-10-04 07:00:00,112.17,105.1078152258048,-7.062184774195202,7.062184774195202,-6.295965742681293,11.05657603,122.24787350717057,1351.6429079378543,7,10,1,10.86244188,11.071095956,9.93876,13.88573,9.199854,12.84628,11.05657603
2022-10-04 07:15:00,112.17,106.11113738246446,-6.058862617535539,6.058862617535539,-5.401500059726655,11.253440663000003,126.63992675566195,1425.1349013115082,7,10,1,11.05657603,10.905883348,10.174509,14.089217,9.337737,13.001367,11.253440663000003
2022-10-04 07:30:00,114.86,106.11113738246446,-8.748862617535536,8.748862617535536,-7.616979467851157,11.373763188,129.3624890567039,1471.338315941192,7,10,1,11.253440663000003,10.739941070999999,10.312157,14.149521,9.453066,13.155464,11.373763188
2022-10-04 07:45:00,120.11,103.00513504732025,-17.104864952679748,17.104864952679748,-14.240999876159893,11.508967866,132.4563413406206,1524.43577613713,7,10,1,11.373763188,10.621951695,10.351139,14.119968,9.756686,13.456214,11.508967866
2022-10-04 08:00:00,137.01,100.2325527496185,-36.777447250381485,36.777447250381485,-26.842892670386973,11.842021087000001,140.23346342495267,1660.6476309813331,8,10,1,11.508967866,10.598314406,10.69581,14.098385,10.327833,13.614349,11.842021087000001
2022-10-04 08:15:00,131.42,103.33855508476272,-28.08144491523727,28.08144491523727,-21.367710328032643,11.683566864000003,136.50573466555886,1594.8738782845,8,10,1,11.842021087000001,10.670244096000001,10.545434,14.026809,10.10726,13.486181,11.683566864000003
2022-10-04 08:30:00,131.3,103.33855508476272,-27.961444915237294,27.961444915237294,-21.29584532605309,11.580360746,134.1047550074977,1552.9814407407732,8,10,1,11.683566864000003,10.774408053000002,10.493214,13.543971,10.246448,13.200442,11.580360746
2022-10-04 08:45:00,138.65,103.33855508476272,-35.31144491523729,35.31144491523729,-25.468045375182456,11.848521625,140.38746469809263,1663.3839113542747,8,10,1,11.580360746,10.899784004499999,10.961745,13.486389,10.549447,13.111799,11.848521625
2022-10-04 09:00:00,110.13,103.33855508476272,-6.791444915237278,6.791444915237278,-6.166752850831384,11.868320239,140.85702529545705,1671.7362841194079,9,10,1,11.848521625,10.809709193000002,11.0970125,13.114424,10.734193,12.918027,11.868320239
2022-10-04 09:15:00,104.28,100.2325527496185,-4.047447250381495,4.047447250381495,-3.881326476786884,11.981002922000002,143.5444310169726,1719.8062474511762,9,10,1,11.868320239,10.542849617,11.261348,13.174784,10.88522,12.767111,11.981002922000002
2022-10-04 09:30:00,103.0,100.2325527496185,-2.767447250381494,2.767447250381494,-2.686841990400786,12.104556356,146.52028457558,1773.5630419422655,9,10,1,11.981002922000002,10.313191984000001,11.366686,13.218458,11.081308,12.864706,12.104556356
2022-10-04 09:45:00,103.0,100.2325527496185,-2.767447250381494,2.767447250381494,-2.686841990400786,12.243233871000001,149.89677562000168,1835.2212804244916,9,10,1,12.104556356,10.138379014000002,11.525016,13.350141,11.210935,12.926064,12.243233871000001
2022-10-04 10:00:00,77.2,100.2325527496185,23.032552749618503,23.032552749618503,29.834912884242243,12.451336135,155.03577154675673,1930.402504477737,10,10,1,12.243233871000001,10.068290133000001,11.815501,13.652739,11.294881,12.934785,12.451336135
2022-10-04 10:15:00,74.45,102.42972078609314,27.97972078609314,27.97972078609314,37.58189493933506,12.564546461,157.86782777062766,1983.5376567211972,10,10,1,12.451336135,10.127270712,11.948413,13.79334,11.375478,12.9823475,12.564546461
2022-10-04 10:30:00,87.73,102.42972078609314,14.699720786093138,14.699720786093138,16.755637506460246,12.592820055,158.57911693761022,1996.9582840761282,10,10,1,12.564546461,10.307824454,11.888708,13.731183,11.517927,13.192106,12.592820055
2022-10-04 10:45:00,105.0,102.42972078609314,-2.5702792139068578,2.5702792139068578,-2.447884965392447,12.668343388,160.48692419628333,2033.103465002443,10,10,1,12.592820055,10.438586005000001,11.856547,13.68543,11.733466,13.499463,12.668343388
2022-10-04 11:00:00,104.61,98.13989636653461,-6.470103633465385,6.470103633465385,-6.18497622870365,12.8043674425,163.951825602554,2099.2994178837803,11,10,1,12.668343388,10.440151374000001,11.942953,13.776843,11.9164715,13.747551,12.8043674425
2022-10-04 11:15:00,102.27,98.13989636653461,-4.130103633465382,4.130103633465382,-4.038431243826674,13.1354591525,172.540287146996,2266.395893979987,11,10,1,12.8043674425,10.409318266500001,12.176306,14.054443,12.3293495,14.245699,13.1354591525
2022-10-04 11:30:00,97.24,98.13989636653461,0.8998963665346196,0.8998963665346196,0.9254384681633853,13.332030002,177.74302397422812,2369.6753282706145,11,10,1,13.1354591525,10.463188812,12.334925,14.262404,12.541874,14.472908,13.332030002
2022-10-04 11:45:00,94.64,98.13989636653461,3.499896366534614,3.499896366534614,3.6981153488639085,13.367337590000002,178.68571424502704,2388.5522648235487,11,10,1,13.332030002,10.5682238,12.410565,14.369862,12.500218,14.427592,13.367337590000002
2022-10-04 12:00:00,91.45,101.24589870167883,9.795898701678823,9.795898701678823,10.711753636531054,13.334634703,177.8124826624519,2371.0645019373173,12,10,1,13.367337590000002,10.694453461,12.384343,14.360097,12.447757,14.392881,13.334634703
2022-10-04 12:15:00,88.48,101.24589870167883,12.765898701678822,12.765898701678822,14.428004860122085,13.362446890000001,178.5549868880707,2385.9315292364913,12,10,1,13.334634703,10.780221453,12.400424,14.373944,12.483619,14.4652605,13.362446890000001
2022-10-04 12:30:00,90.09,101.24589870167883,11.155898701678822,11.155898701678822,12.383059940548915,13.420190837,180.10152210149874,2416.9967966362865,12,10,1,13.362446890000001,10.789428628,12.448386,14.428418,12.543857,14.546943,13.420190837
2022-10-04 12:45:00,90.09,99.4696879770889,9.379687977088892,9.379687977088892,10.411464064877062,13.534504751,183.18281885484157,2479.2887320924256,12,10,1,13.420190837,10.86244188,12.576869,14.569532,12.621407,14.633123,13.534504751
2022-10-04 13:00:00,90.12,99.4696879770889,9.349687977088891,9.349687977088891,10.374709249946095,13.681001226000001,187.16979454581355,2560.6701886514434,13,10,1,13.534504751,11.05657603,12.773767,14.796352,12.666808,14.686751,13.681001226000001
2022-10-04 13:15:00,90.21,99.4696879770889,9.259687977088902,9.259687977088902,10.26459148216655,13.774183396000002,189.72812822664213,2613.3500335735735,13,10,1,13.681001226000001,11.253440663000003,12.944517,15.003682,12.621088,14.639346,13.774183396000002
2022-10-04 13:30:00,92.99,99.4696879770889,6.479687977088901,6.479687977088901,6.968155690280768,13.741533435000001,188.82974114522293,2594.8102014694764,13,10,1,13.774183396000002,11.373763188,12.920254,15.007779,12.559973,14.596183,13.741533435000001
2022-10-04 13:45:00,92.85,99.4696879770889,6.619687977088901,6.619687977088901,7.129443162494301,13.600071396000002,184.96194197629745,2515.495616420455,13,10,1,13.741533435000001,11.508967866,12.754191,14.845099,12.45881,14.511322,13.600071396000002
2022-10-04 14:00:00,92.21,98.14062501534056,5.930625015340567,5.930625015340567,6.43165059613643,13.471498426,181.4812698417205,2444.8246410212187,14,10,1,13.600071396000002,11.842021087000001,12.605625,14.691525,12.370064,14.425742,13.471498426
2022-10-04 14:15:00,92.21,99.91683573993049,7.706835739930497,7.706835739930497,8.3579175133876,13.427351750000001,180.2937750182281,2420.8679355051117,14,10,1,13.471498426,11.683566864000003,12.497877,14.598275,12.412462,14.484177,13.427351750000001
2022-10-04 14:30:00,95.38,99.91683573993049,4.5368357399304955,4.5368357399304955,4.75659020701912,13.406971949,179.74689684127287,2409.8616038707423,14,10,1,13.427351750000001,11.580360746,12.445163,14.544576,12.437921,14.526687,13.406971949
2022-10-04 14:45:00,96.53,99.91683573993049,3.38683573993049,3.38683573993049,3.508583590158118,13.400499143000001,179.57337728154377,2406.3728883669432,14,10,1,13.406971949,11.848521625,12.422584,14.524886,12.452077,14.550646,13.400499143000001
2022-10-04 15:00:00,96.51,108.17802249991092,11.668022499910919,11.668022499910919,12.089962178739947,13.431447201000001,180.40377391325077,2423.083764176969,15,10,1,13.400499143000001,11.868320239,12.40516,14.506595,12.546275,14.674617,13.431447201000001
2022-10-04 15:15:00,94.52,108.17802249991092,13.658022499910928,13.658022499910928,14.449875686062146,13.352639855000001,178.29299109733446,2380.6820987934284,15,10,1,13.431447201000001,11.981002922000002,12.355146,14.446865,12.437585,14.553201,13.352639855000001
2022-10-04 15:30:00,94.38,108.17802249991092,13.798022499910928,13.798022499910928,14.619646639594155,13.276637085499999,176.2690923000739,2340.2607678585837,15,10,1,13.352639855000001,12.104556356,12.31291,14.406137,12.3116045,14.444113,13.276637085499999
2022-10-04 15:45:00,95.98,108.17802249991092,12.19802249991092,12.19802249991092,12.708921127985025,13.212271626000001,174.56412151920472,2306.388589665805,15,10,1,13.276637085499999,12.243233871000001,12.250412,14.345583,12.242226,14.397887,13.212271626000001
2022-10-04 16:00:00,106.37,118.21403829999429,11.844038299994281,11.844038299994281,11.134754440989758,13.136958218000002,172.57967122147778,2267.171930112731,16,10,1,13.212271626000001,12.451336135,12.230049,14.338032,12.08228,14.244667,13.136958218000002
2022-10-04 16:15:00,124.66,118.21403829999429,-6.445961700005711,6.445961700005711,-5.170834028147463,13.104319501000003,171.72318958428895,2250.315542043318,16,10,1,13.136958218000002,12.564546461,12.208113,14.342964,12.016077,14.206469,13.104319501000003
2022-10-04 16:30:00,128.25,118.21403829999429,-10.035961700005714,10.035961700005714,-7.825311266450824,13.068106849,170.7754166168807,2231.711391531887,16,10,1,13.104319501000003,12.592820055,12.193744,14.365698,11.930055,14.127,13.068106849
2022-10-04 16:45:00,126.77,118.21403829999429,-8.55596170000571,8.55596170000571,-6.749200677866049,13.058428357,170.52255115490172,2226.7565175091518,16,10,1,13.068106849,12.668343388,12.18383,14.391801,11.897589,14.12047,13.058428357
2022-10-04 17:00:00,126.36,118.21403829999429,-8.145961700005714,8.145961700005714,-6.446630024818813,13.107735411,171.81272760478333,2252.075773685716,17,10,1,13.058428357,12.8043674425,12.1360235,14.396037,12.046653,14.33672,13.107735411
2022-10-04 17:15:00,126.36,118.21403829999429,-8.145961700005714,8.145961700005714,-6.446630024818813,13.11314396,171.9545445156845,2254.8646968103994,17,10,1,13.107735411,13.1354591525,12.120055,14.438841,12.04302,14.382491,13.11314396
2022-10-04 17:30:00,114.12,118.21403829999429,4.094038299994281,4.094038299994281,3.587485365961736,13.048492336000002,170.2631522426508,2221.677437141431,17,10,1,13.11314396,13.332030002,12.108229,14.496841,11.866228,14.221207,13.048492336000002
2022-10-04 17:45:00,80.47,118.21403829999429,37.74403829999429,37.74403829999429,46.90448402548011,12.960995910000001,167.98741497903677,2177.2841984747683,17,10,1,13.048492336000002,13.367337590000002,12.046546,14.509289,11.696042,14.109075,12.960995910000001
2022-10-04 18:00:00,76.83,118.8597025336282,42.029702533628196,42.029702533628196,54.704806101988446,12.860305816,165.38746568104344,2126.9333867914233,18,10,0,12.960995910000001,13.334634703,11.857494,14.394682,11.680156,14.163708,12.860305816
2022-10-04 18:15:00,92.61,118.8597025336282,26.249702533628195,26.249702533628195,28.344349995458117,12.378029981000003,153.21562621053494,1896.5076147916911,18,10,0,12.860305816,13.362446890000001,11.107741,13.957087,11.461893,13.99809,12.378029981000003
2022-10-04 18:30:00,114.03,118.8597025336282,4.829702533628193,4.829702533628193,4.235466573011179,11.83157256,139.98610924254496,1656.2558088952571,18,10,0,12.378029981000003,13.420190837,10.560807,13.917987,10.657084,13.388829,11.83157256
2022-10-04 18:45:00,145.35,120.0943841709574,-25.255615829042597,25.255615829042597,-17.375724683388388,11.320971676000001,128.16439968879428,1450.9455387483833,18,10,0,11.83157256,13.534504751,10.032103,13.730587,9.951032,13.057057,11.320971676000001
2022-10-04 19:00:00,145.35,119.50938297653198,-25.840617023468013,25.840617023468013,-17.77820228530457,10.745926632000002,115.4749391803269,1240.8852242664552,19,10,0,11.320971676000001,13.681001226000001,9.299475,13.497432,9.309408,12.812226,10.745926632000002
2022-10-04 19:15:00,150.78,113.76705072220095,-37.01294927779905,37.01294927779905,-24.547651727911052,10.409114812000002,108.34967116939784,1127.8241670447087,19,10,0,10.745926632000002,13.774183396000002,8.889956,13.373448,8.914108,12.623188,10.409114812000002
2022-10-04 19:30:00,161.63,112.27284813974595,-49.35715186025405,49.35715186025405,-30.53712297048836,10.276325401,105.60286374723779,1085.2093911440818,19,10,0,10.409114812000002,13.741533435000001,8.722287,13.388096,8.735619,12.51661,10.276325401
2022-10-04 19:45:00,137.67,110.79116595871835,-26.878834041281635,26.878834041281635,-19.524104045419648,10.219063212,104.42925293085176,1067.1691368823103,19,10,0,10.276325401,13.600071396000002,8.62164,13.323569,8.70157,12.597878,10.219063212
2022-10-04 20:00:00,127.63,110.79116595871835,-16.838834041281643,16.838834041281643,-13.193476486689882,9.947040736000002,98.94361940364345,984.1962127753217,20,10,0,10.219063212,13.471498426,8.137425,12.910718,8.727892,12.62419,9.947040736000002
2022-10-04 20:15:00,120.34,101.35315650543316,-18.98684349456684,18.98684349456684,-15.777666189952697,9.5954317818,92.07231107917752,883.4735799529163,20,10,0,9.947040736000002,13.427351750000001,7.7206254,12.558415,8.474929,12.327874,9.5954317818
2022-10-04 20:30:00,120.34,96.89352987861174,-23.44647012138826,23.44647012138826,-19.483521787801152,9.225625358599999,85.11216325724335,785.2129316713273,20,10,0,9.5954317818,13.406971949,7.3425493,12.108245,8.176007,12.032524,9.225625358599999
2022-10-04 20:45:00,129.25,92.64585594336052,-36.604144056639484,36.604144056639484,-28.320420931379065,8.9710287922,80.4793575904814,721.9826341219682,20,10,0,9.225625358599999,13.400499143000001,7.0489106,11.668723,8.070071,11.915543,8.9710287922
2022-10-04 21:00:00,131.93,92.64585594336052,-39.28414405663949,39.28414405663949,-29.776505763406224,8.6943811575,75.59226371189105,657.2279532694366,21,10,0,8.9710287922,13.431447201000001,6.742717,11.333596,7.8837185,11.669633,8.6943811575
2022-10-04 21:15:00,131.09,92.1597263250847,-38.9302736749153,38.9302736749153,-29.697363393047187,8.547513202800001,73.05998195204033,624.4811603313946,21,10,0,8.6943811575,13.352639855000001,6.6432934,11.294899,7.648052,11.426228,8.547513202800001
2022-10-04 21:30:00,132.33,93.06254613853788,-39.26745386146213,39.26745386146213,-29.673886388947885,8.459524286599999,71.56355115557523,605.39359903593,21,10,0,8.547513202800001,13.276637085499999,6.6654563,11.207085,7.4441786,11.271519,8.459524286599999
2022-10-04 21:45:00,126.57,91.7697082586772,-34.800291741322795,34.800291741322795,-27.49489747852833,8.48462196,71.98880980411424,610.797836538251,21,10,0,8.459524286599999,13.212271626000001,6.960617,11.513017,7.0458856,10.936371,8.48462196
2022-10-04 22:00:00,123.65,91.7697082586772,-31.880291741322807,31.880291741322807,-25.782686404160565,8.3924494485,70.43320774562797,591.1071355008814,22,10,0,8.48462196,13.136958218000002,7.05448,11.668159,6.6520715,10.547276,8.3924494485
2022-10-04 22:15:00,127.34,91.7697082586772,-35.570291741322805,35.570291741322805,-27.933321610279155,8.311836325400002,69.086623100239,574.2367034837854,22,10,0,8.3924494485,13.104319501000003,6.9976087,11.483938,6.631795,10.40868,8.311836325400002
2022-10-04 22:30:00,103.47,91.7697082586772,-11.7002917413228,11.7002917413228,-11.307907354974398,8.228034180000002,67.7005464672483,557.0424103371973,22,10,0,8.311836325400002,13.068106849,7.042398,11.376525,6.45599,10.151748,8.228034180000002
2022-10-04 22:45:00,95.14,91.7697082586772,-3.370291741322802,3.370291741322802,-3.542455056725412,8.0923277025,65.48576764464893,529.9322916302708,22,10,0,8.228034180000002,13.058428357,7.0186615,11.325877,6.1744967,9.875975,8.0923277025
2022-10-04 23:00:00,87.98,89.17431772987683,1.194317729876829,1.194317729876829,1.357487758287202,8.107212276,65.7268908881251,532.8618566715204,23,10,0,8.0923277025,13.107735411,7.016683,11.322769,6.199284,9.962909,8.107212276
2022-10-04 23:15:00,62.21,90.93321385741031,28.723213857410308,28.723213857410308,46.17137735539812,8.050115079000001,64.8043527851432,521.6824975405169,23,10,0,8.107212276,13.11314396,6.734831,10.971313,6.507835,10.297872,8.050115079000001
2022-10-04 23:30:00,54.81,89.17431772987683,34.36431772987683,34.36431772987683,62.69716789565246,7.814440622700001,61.06548224570398,477.1925851055949,23,10,0,8.050115079000001,13.048492336000002,6.3258286,10.555039,6.5442805,10.353398,7.814440622700001
2022-10-04 23:45:00,51.12,87.27803254816375,36.15803254816375,36.15803254816375,70.73167554986422,7.4594011289000015,55.64266520183462,415.06095962156996,23,10,0,7.814440622700001,12.960995910000001,5.8416767,9.985352,6.4523487,10.235708,7.4594011289000015
2022-10-05 00:00:00,51.12,57.4246144793958,6.304614479395802,6.304614479395802,12.332970418940738,7.016877813000001,49.23657424257167,345.4870253908285,0,10,0,7.4594011289000015,12.860305816,5.158802,9.654128,6.226599,9.999376,7.016877813000001
2022-10-05 00:15:00,33.62,52.21340936220066,18.59340936220066,18.59340936220066,55.30460843744854,6.7646026378999995,45.75984884868363,309.54719423171053,0,10,0,7.016877813000001,12.378029981000003,4.7974267,9.169172,6.2019677,10.023166,6.7646026378999995
2022-10-05 00:30:00,29.55,51.50015961987487,21.95015961987487,21.95015961987487,74.28142000827995,6.703007962,44.93031573863539,301.168264131247,0,10,0,6.7646026378999995,11.83157256,4.823961,8.943597,6.0904164,10.106615,6.703007962
2022-10-05 00:45:00,26.18,51.50015961987487,25.32015961987487,25.32015961987487,96.71565932086824,6.707700466,44.99324554157662,301.80121408608596,0,10,0,6.703007962,11.320971676000001,4.879923,8.824196,6.099378,10.136536,6.707700466
2022-10-05 01:00:00,20.25,47.0262249531832,26.776224953183203,26.776224953183203,132.2282713084463,6.2450509399000005,39.00066124194588,243.56111614573564,1,10,0,6.707700466,10.745926632000002,4.152129,7.9073977,6.1965103,10.052844,6.2450509399000005
2022-10-05 01:15:00,20.79,44.195574632031736,23.405574632031737,23.405574632031737,112.58092650684775,5.9050023034,34.869052203159306,205.90183357703054,1,10,0,6.2450509399000005,10.409114812000002,3.6813867,6.941013,6.367645,10.003859,5.9050023034
2022-10-05 01:30:00,23.83,41.38949992227837,17.55949992227837,17.55949992227837,73.68652922748518,5.733849214000001,32.87702680888843,188.51191432680187,1,10,0,5.9050023034,10.276325401,3.43029,6.466063,6.462894,9.985851,5.733849214000001
2022-10-05 01:45:00,29.3,38.08894362350993,8.788943623509926,8.788943623509926,29.99639460925012,5.7099991459,32.604090246178735,186.1693274585271,1,10,0,5.733849214000001,10.219063212,3.3114727,6.541028,6.5003085,9.96722,5.7099991459
2022-10-05 02:00:00,38.94,42.07060026277672,3.130600262776724,3.130600262776724,8.039548695358935,5.887775834200001,34.665904273789515,204.10507345390846,2,10,0,5.7099991459,9.947040736000002,3.5213675,7.0785956,6.458663,9.924666,5.887775834200001
2022-10-05 02:15:00,38.83,44.50581230690943,5.675812306909428,5.675812306909428,14.617080364274324,6.0455667868,36.54887777365928,220.95868156324727,2,10,0,5.887775834200001,9.5954317818,3.6565485,7.5202394,6.484254,9.973882,6.0455667868
2022-10-05 02:30:00,35.69,44.98451326730697,9.294513267306975,9.294513267306975,26.04234593640443,6.1675917999,38.039188610193726,234.61018774708032,2,10,0,6.0455667868,9.225625358599999,3.7743337,7.5139885,6.6660767,10.152311,6.1675917999
2022-10-05 02:45:00,23.42,42.73128393543749,19.311283935437487,19.311283935437487,82.45637885222821,6.191071159600001,38.3293621032309,237.29980828317804,2,10,0,6.1675917999,8.9710287922,3.8311713,7.283461,6.774301,10.2802515,6.191071159600001
2022-10-05 03:00:00,23.42,42.73128393543749,19.311283935437487,19.311283935437487,82.45637885222821,6.1376075485,37.67022641940418,231.20506602543924,3,10,0,6.191071159600001,8.6943811575,3.8260078,7.0070777,6.7914853,10.270865,6.1376075485
2022-10-05 03:15:00,21.7,42.25258297503996,20.552582975039957,20.552582975039957,94.71236389663005,6.0271846778,36.32695514030709,218.94926741278687,3,10,0,6.1376075485,8.547513202800001,3.8801014,6.598591,6.6799874,10.117056,6.0271846778
2022-10-05 03:30:00,18.41,41.38949992227837,22.979499922278368,22.979499922278368,124.82074910264144,5.826198923400001,33.944593895027324,197.76795640645844,3,10,0,6.0271846778,8.459524286599999,3.8303292,6.3479605,6.3711524,9.784717,5.826198923400001
2022-10-05 03:45:00,8.41,39.00752031795557,30.597520317955567,30.597520317955567,363.8230711245334,5.655407926400001,31.983638813987955,180.88052446374218,3,10,0,5.826198923400001,8.48462196,3.95307,6.3635807,5.837131,9.21024,5.655407926400001
2022-10-05 04:00:00,9.18,38.08894362350993,28.908943623509927,28.908943623509927,314.91223956447385,5.5442610316000005,30.738830386518302,170.4240994689354,4,10,0,5.655407926400001,8.3924494485,4.0010033,6.5370765,5.4286246,8.830015,5.5442610316000005
2022-10-05 04:15:00,8.52,36.08155210049979,27.561552100499792,27.561552100499792,323.4923951660863,5.384087768900001,28.988401103218585,156.07609581980648,4,10,0,5.5442610316000005,8.311836325400002,3.9736006,6.5989666,4.9969563,8.570733,5.384087768900001
2022-10-05 04:30:00,5.59,35.79660080900038,30.20660080900038,30.20660080900038,540.3685287113333,5.266399446,27.73496312482911,146.06339443543047,4,10,0,5.384087768900001,8.228034180000002,4.0387535,6.851577,4.4901376,8.204297,5.266399446
2022-10-05 04:45:00,3.34,30.860918057746424,27.520918057746425,27.520918057746425,823.9795801002534,5.093435838300001,25.943088638878837,132.13945742945907,4,10,0,5.266399446,8.0923277025,4.1067786,6.9344916,3.9925363,7.5819063,5.093435838300001
2022-10-05 05:00:00,2.12,26.86461085754847,24.74461085754847,24.74461085754847,1167.198619850406,4.7993806762,23.03405487508197,110.54919786199882,5,10,0,5.093435838300001,8.107212276,4.065307,6.8064575,3.464302,6.7174964,4.7993806762
2022-10-05 05:15:00,1.26,25.46568420768083,24.20568420768083,24.20568420768083,1921.0860329819227,4.4312878291,19.636311824329795,87.01414959556504,5,10,0,4.7993806762,8.050115079000001,3.9244556,6.5071177,3.0200183,5.598659,4.4312878291
2022-10-05 05:30:00,0.62,22.807384401024475,22.187384401024474,22.187384401024474,3578.61032954249,4.0640966389,16.516881490318276,67.12620254991212,5,10,0,4.4312878291,7.814440622700001,3.7470984,6.1834073,2.7161841,4.241284,4.0640966389
2022-10-05 05:45:00,0.62,20.23696181056067,19.616961810560667,19.616961810560667,3164.0260474448487,3.9168573248000005,15.341771302839417,60.09152930293301,5,10,0,4.0640966389,7.4594011289000015,3.8201754,6.3642387,2.4425104,2.9385517,3.9168573248000005
2022-10-05 06:00:00,1.44,19.556442506810498,18.116442506810497,18.116442506810497,1258.086276458463,3.7967521349999998,14.415326774627056,54.73142270828794,6,10,1,3.9168573248000005,7.016877813000001,3.8720083,6.450456,2.0608344,2.5441813,3.7967521349999998
2022-10-05 06:15:00,3.09,19.556442506810498,16.4664425068105,16.4664425068105,532.8945777838525,3.6460151576,13.293426529448952,48.468034622812844,6,10,1,3.7967521349999998,6.7646026378999995,3.7991068,6.103835,1.4316596,4.049344,3.6460151576
2022-10-05 06:30:00,2.99,19.556442506810498,16.566442506810496,16.566442506810496,554.0616204483055,3.6621664226000004,13.411462906818885,49.11500913529751,6,10,1,3.6460151576,6.703007962,3.7274883,5.783992,1.6473262,4.481297,3.6621664226000004
