datetime,actual_power,predicted_power,fused_corrected_wind,error,abs_error,corrected_ec_10m,corrected_ec_70m,corrected_gfs_10m,corrected_gfs_70m
2022-09-20 04:00:00,45.1814,30.739875967554276,5.20487085868014,-14.44152403244572,14.44152403244572,4.413909918791645,5.2498613829438305,4.91458984365609,6.241122289328992
2022-09-20 04:15:00,43.6015,30.739875967554276,5.201306166881667,-12.861624032445725,12.861624032445725,4.370429767387537,5.2498613829438305,4.943811227866309,6.241122289328992
2022-09-20 04:30:00,33.332,28.36533458358487,5.133188248409109,-4.9666654164151325,4.9666654164151325,4.395500347814655,5.2213625258664385,4.692902401578665,6.22298771837668
2022-09-20 04:45:00,33.4492,26.94234921659184,5.06113956236898,-6.506850783408158,6.506850783408158,4.395500347814655,5.099744678261217,4.545803549496536,6.20350967390351
2022-09-20 05:00:00,33.094,24.0748790761747,4.928223282191946,-9.019120923825302,9.019120923825302,4.395500347814655,5.0347698548037245,4.505193846362008,5.777429079787398
2022-09-20 05:15:00,32.2983,21.445899610059396,4.834813250334298,-10.852400389940602,10.852400389940602,4.062769592917785,5.0347698548037245,4.505193846362008,5.736519707253674
2022-09-20 05:30:00,31.264,21.445899610059396,4.887578058223919,-9.818100389940604,9.818100389940604,4.062769592917785,5.0347698548037245,4.505193846362008,5.9475789388121605
2022-09-20 05:45:00,33.0826,26.03853192806948,5.034501731587209,-7.044068071930518,7.044068071930518,4.062769592917785,5.094211713715881,4.756102672649653,6.224922947065519
2022-09-20 06:00:00,35.2763,24.457180076750898,5.052553093383011,-10.8191199232491,10.8191199232491,3.934847203257742,5.122710570793273,4.785324056859872,6.367330542621157
2022-09-20 06:15:00,38.3936,27.768767182697424,5.279954625194058,-10.624832817302575,10.624832817302575,4.370546159947679,5.2957005460589555,4.939063416987089,6.514508377782507
2022-09-20 06:30:00,45.2645,27.8716921814206,5.21006641536721,-17.3928078185794,17.3928078185794,4.370546159947679,5.272316719981654,4.874141587813461,6.323261193726048
