datetime,actual_power,predicted_power,fused_corrected_wind,error,abs_error,corrected_ec_10m,corrected_ec_70m,corrected_gfs_10m,corrected_gfs_70m
2022-09-09 21:15:00,0.0,39.55638282918206,5.749281847119711,39.55638282918206,39.55638282918206,4.237160532330143,4.96358366939202,6.070839150929842,7.0806747278314
2022-09-09 21:30:00,0.0,39.55638282918206,5.8109281534465556,39.55638282918206,39.55638282918206,4.391252415339864,5.117739239888114,6.070839150929842,7.0806747278314
2022-09-09 21:45:00,0.0,40.27915423523955,5.832655607332072,40.27915423523955,40.27915423523955,4.504106181056345,5.0744993229307545,6.070839150929842,7.0806747278314
2022-09-09 22:00:00,0.0,42.219689120540615,5.849780443047184,42.219689120540615,42.219689120540615,4.391252415339864,5.195533136719946,6.161449834516021,7.0806747278314
2022-09-09 22:15:00,0.0,40.15602618207725,5.77600275248146,40.15602618207725,40.15602618207725,4.237160532330143,4.998546537794607,6.142427401267715,7.0806747278314
2022-09-09 22:30:00,0.0,39.55638282918206,5.762751520256387,39.55638282918206,39.55638282918206,4.237160532330143,4.96358366939202,6.115738061385428,7.0806747278314
2022-09-09 22:45:00,0.959,39.55638282918206,5.699926097985202,38.59738282918206,38.59738282918206,4.391252415339864,5.117739239888114,5.961100038974006,6.82040698824939
2022-09-09 23:00:00,1.0798,37.480037385451894,5.626957509760935,36.400237385451895,36.400237385451895,4.391252415339864,5.152702108290701,5.688928697801613,6.831868267806268
2022-09-09 23:15:00,0.0,36.72976698922632,5.5999429957054145,36.72976698922632,36.72976698922632,4.391252415339864,5.152702108290701,5.688928697801613,6.741819887621198
2022-09-09 23:30:00,0.0,34.024855998327126,5.466131280511419,34.024855998327126,34.024855998327126,4.237160532330143,4.998546537794607,5.429952812877479,6.76024440965483
2022-09-09 23:45:00,1.4805,34.71518961331564,5.509635901937614,33.23468961331564,33.23468961331564,4.237160532330143,4.96358366939202,5.393682917994803,6.9590111434927815
2022-09-10 00:00:00,3.1115,32.89269397246278,5.232421028107142,29.78119397246278,29.78119397246278,4.579487844222915,5.6129689941587,4.830546322301967,5.988132737456728
2022-09-10 00:15:00,3.1115,32.68909742090941,5.264052026686683,29.577597420909413,29.577597420909413,4.536669542944014,5.960677672869638,4.830546322301967,5.955396977765477
2022-09-10 00:30:00,2.3379,35.23182877426981,5.491361333060771,32.89392877426981,32.89392877426981,4.55274722099377,6.558293625636825,4.830546322301967,6.400888624254052
2022-09-10 00:45:00,1.5167,35.688412979539365,5.391939590502346,34.171712979539365,34.171712979539365,4.462233586837924,6.046338065507061,4.830546322301967,6.400888624254052
2022-09-10 01:00:00,0.2451,34.22835477153444,5.385000398921553,33.98325477153444,33.98325477153444,4.833985679361137,6.271473260406907,4.830546322301967,5.955396977765477
2022-09-10 01:15:00,0.2053,38.541791413428015,5.666227272747771,38.336491413428014,38.336491413428014,5.115948290849427,6.927822655358741,4.830546322301967,6.32967635013671
2022-09-10 01:30:00,0.0,40.75212001765852,5.6932521487304335,40.75212001765852,40.75212001765852,5.327514387434038,6.992435137780116,4.8086119268614,6.233082343821623
2022-09-10 01:45:00,0.0,40.75212001765852,5.7583707600016005,40.75212001765852,40.75212001765852,5.389531504432478,6.992435137780116,4.893246485834909,6.3138288915866365
2022-09-10 02:00:00,0.0,40.75212001765852,5.759889471583277,40.75212001765852,40.75212001765852,5.498905159893512,6.992435137780116,4.807164144889635,6.3138288915866365
2022-09-10 02:15:00,0.0,40.75212001765852,5.755197097556003,40.75212001765852,40.75212001765852,5.577119842352918,6.898388804484364,4.773367162730428,6.3138288915866365
2022-09-10 02:30:00,1.1636,40.75212001765852,5.791820593463688,39.58852001765852,39.58852001765852,5.664319869134213,6.997212065900108,4.773367162730428,6.3138288915866365
2022-09-10 02:45:00,4.2553,41.47489142371601,5.829761177286377,37.21959142371601,37.21959142371601,5.875649109923893,7.005819443985799,4.7194243857718075,6.3138288915866365
2022-09-10 03:00:00,13.7036,40.75212001765852,5.69670753090974,27.048520017658518,27.048520017658518,5.861775504050808,7.005819443985799,4.647275249882918,5.954027211114311
2022-09-10 03:15:00,10.4713,40.75212001765852,5.684640025220319,30.28082001765852,30.28082001765852,5.792084086963954,7.113807666711136,4.623332658094189,5.941826853481344
2022-09-10 03:30:00,6.8142,40.75212001765852,5.663881208532375,33.93792001765852,33.93792001765852,5.875431699265441,6.997212065900108,4.5941112738839704,5.890693638886028
2022-09-10 03:45:00,2.6427,39.14359436666413,5.58324349613209,36.500894366664134,36.500894366664134,5.875431699265441,6.997212065900108,4.5941112738839704,5.621901264218408
2022-09-10 04:00:00,1.1835,35.688412979539365,5.424102060798105,34.50491297953936,34.50491297953936,5.875431699265441,6.920966750308258,4.41365467844412,5.3100090663409
2022-09-10 04:15:00,0.5214,33.45074021059553,5.3350742343798645,32.92934021059553,32.92934021059553,5.829693198676017,6.920966750308258,4.280134055118715,5.184885685430025
2022-09-10 04:30:00,0.0,33.17389717696081,5.278379507461133,33.17389717696081,33.17389717696081,5.5966670758015455,6.931378775640831,4.280134055118715,5.184885685430025
2022-09-10 04:45:00,0.0,33.17389717696081,5.268803371903757,33.17389717696081,33.17389717696081,5.5007677526881436,7.027370077113995,4.280134055118715,5.184885685430025
2022-09-10 05:00:00,0.0,28.731775480283297,5.093334880849961,28.731775480283297,28.731775480283297,5.032344923629876,7.0221140566827165,4.206847566207593,5.066257571926024
2022-09-10 05:15:00,0.0,27.020105404782427,4.976295782013961,27.020105404782427,27.020105404782427,4.748883107279136,6.7142897583606125,4.206847566207593,5.066257571926024
2022-09-10 05:30:00,0.0,27.020105404782427,5.025268832030137,27.020105404782427,27.020105404782427,4.867888881563886,6.531671169725207,4.29975848639847,5.128727967536147
2022-09-10 05:45:00,7.256,27.020105404782427,5.03056090876204,19.764105404782427,19.764105404782427,4.940289605683756,6.147705433059839,4.29975848639847,5.278017154875281
2022-09-10 06:00:00,7.8109,26.02105115121444,5.070433038545826,18.21015115121444,18.21015115121444,5.027973779070827,6.194053176251416,4.29975848639847,5.314680238069552
2022-09-10 06:15:00,9.5584,26.93196027945509,5.137828704681828,17.37356027945509,17.37356027945509,5.043057945131316,6.618217340390617,4.29975848639847,5.314680238069552
2022-09-10 06:30:00,16.5488,25.117202993358234,4.993481393127912,8.568402993358234,8.568402993358234,4.820939563366783,6.618217340390617,4.262045978788867,5.056333691969878
2022-09-10 06:45:00,6.6856,22.35695890751233,4.908705967718285,15.671358907512328,15.671358907512328,4.67077772896353,6.531671169725207,4.182689750347939,5.0215131163808016
2022-09-10 07:00:00,4.2624,20.863025478093313,4.847170178058596,16.600625478093313,16.600625478093313,4.59634177285744,6.463232059014012,4.073819970259644,5.0215131163808016
2022-09-10 07:15:00,4.4357,20.863025478093313,4.844625818685187,16.427325478093312,16.427325478093312,4.702436119562459,6.386648114147708,4.006640278364169,5.030091627210552
2022-09-10 07:30:00,9.3027,20.863025478093313,4.856452505202323,11.560325478093313,11.560325478093313,4.7331737094211945,6.19097302479329,4.078116177926015,5.0702609025007535
2022-09-10 07:45:00,5.198,20.863025478093313,4.906502712229266,15.665025478093312,15.665025478093312,4.783265984399342,6.463232059014012,4.067077121757012,5.0702609025007535
2022-09-10 08:00:00,2.0467,23.62326956393922,4.990254614912763,21.57656956393922,21.57656956393922,5.031556896431812,6.610097300812285,4.122275534338287,5.013893784604938
2022-09-10 08:15:00,0.9058,23.873212435764287,5.003926373813261,22.967412435764288,22.967412435764288,4.921800530364723,6.610097300812285,4.142137142531569,5.131068344469225
2022-09-10 08:30:00,3.3808,21.11296834991838,4.8854400796431765,17.73216834991838,17.73216834991838,4.771638695961471,6.329378168253451,3.956310139017597,5.18743546236504
2022-09-10 08:45:00,3.5378,19.63590967038553,4.724953502577523,16.09810967038553,16.09810967038553,4.582540936593429,5.690868618981255,3.957492773114463,5.128133812158794
2022-09-10 09:00:00,3.3638,19.17406724686561,4.595621400855558,15.810267246865612,15.810267246865612,4.326341701315234,5.619607875937247,3.8926900614927034,5.010959252294507
2022-09-10 09:15:00,4.5075,17.44921939179811,4.553902729233668,12.94171939179811,12.94171939179811,4.285296246697476,5.607529920227631,3.7827602055749328,5.022070392842247
2022-09-10 09:30:00,1.3249,16.491780190653685,4.500656128247874,15.166880190653686,15.166880190653686,4.233623656859779,5.3304831183959305,3.7827602055749328,5.026165615336868
2022-09-10 09:45:00,0.0,16.491780190653685,4.4527719642853265,16.491780190653685,16.491780190653685,4.16855309074801,5.408923003359942,3.7827602055749328,4.88155726473951
2022-09-10 10:00:00,0.0,16.491780190653685,4.494329402842156,16.491780190653685,16.491780190653685,4.151746377746099,5.426977437231023,3.926263377997081,4.88155726473951
2022-09-10 10:15:00,0.0,16.491780190653685,4.484834001971692,16.491780190653685,16.491780190653685,4.151746377746099,5.363674764761266,3.926263377997081,4.88155726473951
2022-09-10 10:30:00,0.0,16.491780190653685,4.470616533258288,16.491780190653685,16.491780190653685,4.094876502892481,5.363674764761266,3.926263377997081,4.88155726473951
2022-09-10 10:45:00,0.0,16.198763694143146,4.431627662942821,16.198763694143146,16.198763694143146,4.094876502892481,5.103748962658158,3.926263377997081,4.88155726473951
2022-09-10 11:00:00,0.0,17.44921939179811,4.530784964710135,17.44921939179811,17.44921939179811,4.272829976465123,5.237783908615247,4.04147568293238,4.88155726473951
2022-09-10 11:15:00,0.0,18.675078116858828,4.561257261978035,18.675078116858828,18.675078116858828,4.272829976465123,5.1582474466836175,4.18281823812453,4.88155726473951
2022-09-10 11:30:00,0.0,17.44921939179811,4.520500127143094,17.44921939179811,17.44921939179811,4.272829976465123,4.886533214450671,4.18281823812453,4.88155726473951
2022-09-10 11:45:00,0.0,17.44921939179811,4.541545578119285,17.44921939179811,17.44921939179811,4.272829976465123,4.886533214450671,4.252969741378501,4.88155726473951
2022-09-10 12:00:00,0.0,18.675078116858828,4.567520896998656,18.675078116858828,18.675078116858828,4.366315235375517,4.968613262958853,4.4252351946053885,4.6769318010977745
2022-09-10 12:15:00,0.0,18.675078116858828,4.567520896998656,18.675078116858828,18.675078116858828,4.366315235375517,4.968613262958853,4.4252351946053885,4.6769318010977745
2022-09-10 12:30:00,0.0,16.491780190653685,4.512168553722543,16.491780190653685,16.491780190653685,4.366315235375517,4.968613262958853,4.2407273836850115,4.6769318010977745
2022-09-10 12:45:00,1.5664,16.491780190653685,4.492494496372059,14.925380190653685,14.925380190653685,4.366315235375517,5.013995411219669,4.340613401378687,4.4887745181054095
2022-09-10 13:00:00,1.5664,17.44921939179811,4.535648318182908,15.88281939179811,15.88281939179811,4.350554379136605,5.013995411219669,4.468060241181973,4.5183077978707145
2022-09-10 13:15:00,6.1762,17.44921939179811,4.525600041009244,11.27301939179811,11.27301939179811,4.350554379136605,5.013995411219669,4.434565983936427,4.5183077978707145
2022-09-10 13:30:00,11.4445,17.44921939179811,4.525600041009244,6.00471939179811,6.00471939179811,4.350554379136605,5.013995411219669,4.434565983936427,4.5183077978707145
2022-09-10 13:45:00,11.4445,17.44921939179811,4.551074892782249,6.00471939179811,6.00471939179811,4.350554379136605,5.013995411219669,4.51948215651311,4.5183077978707145
2022-09-10 14:00:00,18.7617,17.44921939179811,4.549634973686118,-1.3124806082018914,1.3124806082018914,4.350554379136605,4.947122876957963,4.51948215651311,4.546944334681131
2022-09-10 14:15:00,21.7674,17.44921939179811,4.549634973686118,-4.318180608201889,4.318180608201889,4.350554379136605,4.947122876957963,4.51948215651311,4.546944334681131
2022-09-10 14:30:00,20.1931,16.491780190653685,4.481460417304007,-3.701319809346316,3.701319809346316,4.350554379136605,4.909401854857629,4.311094146289574,4.546944334681131
2022-09-10 14:45:00,20.1931,16.491780190653685,4.481460417304007,-3.701319809346316,3.701319809346316,4.350554379136605,4.909401854857629,4.311094146289574,4.546944334681131
2022-09-10 15:00:00,16.5275,17.44921939179811,4.551639156701368,0.9217193917981099,0.9217193917981099,4.350554379136605,4.909401854857629,4.311094146289574,4.7808734660056675
2022-09-10 15:15:00,12.442,17.44921939179811,4.551639156701368,5.00721939179811,5.00721939179811,4.350554379136605,4.909401854857629,4.311094146289574,4.7808734660056675
2022-09-10 15:30:00,6.7346,17.44921939179811,4.535785345884708,10.71461939179811,10.71461939179811,4.350554379136605,4.909401854857629,4.311094146289574,4.728027429950137
2022-09-10 15:45:00,6.7346,17.44921939179811,4.535785345884708,10.71461939179811,10.71461939179811,4.350554379136605,4.909401854857629,4.311094146289574,4.728027429950137
2022-09-10 16:00:00,8.4538,17.44921939179811,4.538203527007467,8.99541939179811,8.99541939179811,4.350554379136605,4.925523062342686,4.311094146289574,4.728027429950137
