datetime,actual_power,predicted_power,fused_corrected_wind,error,abs_error,corrected_ec_10m,original_ec_10m,corrected_ec_70m,original_ec_70m
2022-09-22 07:30:00,28.1283,53.66336753918747,6.620959775275494,25.53506753918747,25.53506753918747,5.626978810827001,6.6775827,7.614940739723986,11.204404
2022-09-22 07:45:00,23.8481,53.66336753918747,6.8312594536089035,29.81526753918747,29.81526753918747,5.811641732877206,6.859351,7.850877174340601,11.006096
2022-09-22 08:00:00,25.0821,57.43574719489518,7.124631841299669,32.353647194895174,32.353647194895174,6.103649827978948,6.968899,8.14561385462039,10.693559
2022-09-22 08:15:00,25.8593,60.07908308765409,7.17151624915763,34.21978308765409,34.21978308765409,6.074521079722566,7.13868,8.268511418592695,10.234351
2022-09-22 08:30:00,25.7342,62.02875466759282,7.3113608888086645,36.29455466759282,36.29455466759282,6.354210359024635,7.6021795,8.268511418592695,9.806822
2022-09-22 08:45:00,27.7568,62.477152908294876,7.297937529995265,34.72035290829488,34.72035290829488,6.349063858088671,7.6516275,8.246811201901858,9.213058
2022-09-22 09:00:00,28.0679,62.477152908294876,7.2410710894404975,34.409252908294874,34.409252908294874,6.3890767589409405,7.7092457,8.093065419940054,8.898335
2022-09-22 09:15:00,29.0987,60.85287230404599,7.096747811748808,31.754172304045987,31.754172304045987,6.353465719938847,7.6454945,7.8400299035587695,8.78428
2022-09-22 09:30:00,41.974,60.07908308765409,7.147993757604285,18.105083087654094,18.105083087654094,6.444067089450896,7.9010715,7.851920425757673,9.094269
2022-09-22 09:45:00,46.0687,61.70336369190298,7.191737877969521,15.634663691902979,15.634663691902979,6.444067089450896,8.062987,7.939408666488147,9.237444
2022-09-22 10:00:00,52.1931,61.57348762716814,7.355837695278401,9.38038762716814,9.38038762716814,6.549119281467238,8.204509,8.162556109089564,9.445214
2022-09-22 10:15:00,61.4638,61.57348762716814,7.402447661610573,0.1096876271681424,0.1096876271681424,6.647905368448871,8.418982,8.156989954772275,9.659558
2022-09-22 10:30:00,61.4638,67.4322229914229,7.726513837249617,5.968422991422905,5.968422991422905,6.906967360685286,8.565216,8.546060313813948,9.79855
2022-09-22 10:45:00,69.9659,71.50859807736275,7.822542117886386,1.5426980773627434,1.5426980773627434,7.099023921958825,8.808559,8.546060313813948,10.081049
2022-09-22 11:00:00,77.7284,73.24328782479823,8.070702892105768,-4.485112175201763,4.485112175201763,7.507236104989564,8.922915,8.63416967922197,10.228949
2022-09-22 11:15:00,80.2716,74.75411211003077,8.447042555347444,-5.517487889969232,5.517487889969232,8.084755653469784,9.118872,8.809329457225102,10.460302
2022-09-22 11:30:00,89.3506,74.75411211003077,8.53888582662406,-14.596487889969225,14.596487889969225,8.156555466892437,9.358563,8.921216186355684,10.733727
2022-09-22 11:45:00,97.5919,74.75411211003077,8.579003657690201,-22.83778788996922,22.83778788996922,8.23679112902472,9.469739,8.921216186355684,10.87466
2022-09-22 12:00:00,106.5494,74.75411211003077,8.739867439428306,-31.79528788996923,31.79528788996923,8.342997972511242,9.61659,9.13673690634537,11.03877
2022-09-22 12:15:00,107.0715,74.75411211003077,8.739867439428306,-32.317387889969226,32.317387889969226,8.342997972511242,9.745015,9.13673690634537,11.200675
2022-09-22 12:30:00,107.0715,74.75411211003077,8.739867439428306,-32.317387889969226,32.317387889969226,8.342997972511242,9.8760195,9.13673690634537,11.357028
2022-09-22 12:45:00,107.0715,74.75411211003077,8.853924579046655,-32.317387889969226,32.317387889969226,8.497134532349374,9.945631,9.210714625743934,11.437885
2022-09-22 13:00:00,107.0715,74.75411211003077,8.815501487789026,-32.317387889969226,32.317387889969226,8.52371281726523,9.912557,9.107290158312823,11.410215
2022-09-22 13:15:00,100.219,77.44441360405038,9.01039828708872,-22.774586395949612,22.774586395949612,8.83952869646605,10.002146,9.181267877711388,11.536364
2022-09-22 13:30:00,99.1647,85.85243195793808,9.070494145850823,-13.312268042061916,13.312268042061916,8.946298206895497,10.100253,9.194690084806151,11.647009
2022-09-22 13:45:00,95.0778,91.93211150141896,9.109131489778452,-3.1456884985810376,3.1456884985810376,8.910512270147525,10.108966,9.307750709409381,11.664527
2022-09-22 14:00:00,66.5787,91.93211150141896,9.116708416350539,25.35341150141896,25.35341150141896,8.825413902795168,10.118299,9.40800292990591,11.701498
2022-09-22 14:15:00,66.5787,85.17883063394727,8.97543287518251,18.600130633947273,18.600130633947273,8.520222463164709,10.044807,9.43064328720031,11.6491585
2022-09-22 14:30:00,64.6748,79.09915109046638,9.050126735176438,14.424351090466374,14.424351090466374,8.656187976057803,10.2122345,9.444065494295073,11.854421
2022-09-22 14:45:00,60.8671,85.85243195793808,9.220256272604129,24.98533195793808,24.98533195793808,8.996447050913183,10.249728,9.444065494295073,11.932793
2022-09-22 15:00:00,57.0778,91.93211150141896,9.4086978030432,34.854311501418955,34.854311501418955,9.166261089139203,10.42517,9.651134516947197,12.1643915
2022-09-22 15:15:00,56.756,91.93211150141896,9.4086978030432,35.17611150141896,35.17611150141896,9.166261089139203,10.645063,9.651134516947197,12.423277
2022-09-22 15:30:00,56.7112,91.93211150141896,9.478769521062937,35.22091150141896,35.22091150141896,9.166261089139203,10.64351,9.79127795298667,12.432023
2022-09-22 15:45:00,56.7112,91.93211150141896,9.538745655821353,35.22091150141896,35.22091150141896,9.166261089139203,10.681104,9.911230222503503,12.496002
2022-09-22 16:00:00,59.9478,96.04391263115726,9.602520519076567,36.096112631157254,36.096112631157254,9.166261089139203,10.674705,10.038779949013929,12.50656
2022-09-22 16:15:00,71.6701,96.04391263115726,9.602520519076567,24.37381263115725,24.37381263115725,9.166261089139203,10.600584,10.038779949013929,12.453829
2022-09-22 16:30:00,88.2104,96.04391263115726,9.62847076841306,7.833512631157248,7.833512631157248,9.218161587812192,10.612565,10.038779949013929,12.512736
2022-09-22 16:45:00,95.2114,96.04391263115726,9.663221154602551,0.8325126311572575,0.8325126311572575,9.287662360191174,10.647841,10.038779949013929,12.594794
2022-09-22 17:00:00,96.7842,99.40566577695941,9.646711270604346,2.621465776959411,2.621465776959411,9.287662360191174,10.73982,10.00576018101752,12.752378
2022-09-22 17:15:00,89.9921,98.93045845788315,9.646711270604346,8.938358457883155,8.938358457883155,9.287662360191174,10.884884,10.00576018101752,12.990073
2022-09-22 17:30:00,58.6293,98.93045845788315,9.646711270604346,40.30115845788315,40.30115845788315,9.287662360191174,10.986908,10.00576018101752,13.186792
2022-09-22 17:45:00,39.1246,98.93045845788315,9.646711270604346,59.80585845788315,59.80585845788315,9.287662360191174,11.086657,10.00576018101752,13.388786
2022-09-22 18:00:00,36.0443,103.1943059703563,9.646711270604346,67.15000597035629,67.15000597035629,9.287662360191174,11.221182,10.00576018101752,13.662713
2022-09-22 18:15:00,35.9775,103.1943059703563,9.646711270604346,67.21680597035629,67.21680597035629,9.287662360191174,11.3293495,10.00576018101752,13.919288
2022-09-22 18:30:00,36.3156,103.1943059703563,9.646711270604346,66.8787059703563,66.8787059703563,9.287662360191174,10.771923,10.00576018101752,13.725824
2022-09-22 18:45:00,37.566,103.1943059703563,9.559891231356584,65.6283059703563,65.6283059703563,9.231509752082827,10.223388,9.88827271063034,13.7657175
2022-09-22 19:00:00,49.7777,103.1943059703563,9.102721010095452,53.416605970356294,53.416605970356294,9.093484207363309,9.564854,9.111957812827596,13.798493
2022-09-22 19:15:00,72.951,101.70594089705286,8.957994973300153,28.75494089705286,28.75494089705286,8.786955322767927,8.755029,9.129034623832377,13.428788
2022-09-22 19:30:00,66.6256,102.60070890296794,8.292142881776112,35.97510890296793,35.97510890296793,8.360325111163242,7.644849,8.22396065238898,12.674625
2022-09-22 19:45:00,68.9926,96.98233000116053,8.219908385853861,27.989730001160538,27.989730001160538,8.215856119318742,7.761285,8.22396065238898,13.234244
2022-09-22 20:00:00,71.4591,98.74720394095186,8.219908385853861,27.288103940951856,27.288103940951856,8.215856119318742,8.12845,8.22396065238898,13.8966
2022-09-22 20:15:00,71.4591,89.57799566554596,8.219908385853861,18.11889566554595,18.11889566554595,8.215856119318742,8.1135845,8.22396065238898,13.943531
2022-09-22 20:30:00,84.8765,97.73890990410406,8.219908385853861,12.86240990410407,12.86240990410407,8.215856119318742,7.801057,8.22396065238898,13.526037
2022-09-22 20:45:00,89.8194,98.74720394095186,8.168353821160604,8.927803940951861,8.927803940951861,8.112746989932226,7.162115,8.22396065238898,12.630902
2022-09-22 21:00:00,89.8081,91.35336583778007,8.092253607830644,1.5452658377800788,1.5452658377800788,7.767801461753748,6.7469525,8.41670575390754,11.827343
2022-09-22 21:15:00,86.271,86.42954409967025,8.044037563951985,0.15854409967025163,0.15854409967025163,7.6713693739964315,6.885009,8.41670575390754,11.820273
2022-09-22 21:30:00,91.9165,85.15963615334014,8.061010741284186,-6.756863846659854,6.756863846659854,7.898060830179389,7.05992,8.22396065238898,12.1704235
2022-09-22 21:45:00,93.738,97.47729599462176,8.160586409142855,3.739295994621756,3.739295994621756,8.097212165896728,7.5676622,8.22396065238898,12.768652
2022-09-22 22:00:00,86.953,91.35336583778007,8.099985006220145,4.400365837780072,4.400365837780072,7.976009360051311,7.9937024,8.22396065238898,13.26593
2022-09-22 22:15:00,86.953,91.35336583778007,8.099985006220145,4.400365837780072,4.400365837780072,7.976009360051311,7.9695272,8.22396065238898,13.297664
2022-09-22 22:30:00,80.737,91.35336583778007,8.099985006220145,10.61636583778008,10.61636583778008,7.976009360051311,7.782767,8.22396065238898,13.1992655
2022-09-22 22:45:00,73.7651,91.35336583778007,8.08261799231515,17.58826583778007,17.58826583778007,7.921936481700447,7.464777,8.243299502929851,12.950568
2022-09-22 23:00:00,75.615,91.35336583778007,8.08261799231515,15.73836583778008,15.73836583778008,7.921936481700447,7.147242,8.243299502929851,12.747533
2022-09-22 23:15:00,75.615,86.42954409967025,7.895403054168374,10.814544099670258,10.814544099670258,7.547506605406896,7.057738,8.243299502929851,12.94447
2022-09-22 23:30:00,81.1334,85.15963615334014,7.850975822988497,4.02623615334015,4.02623615334015,7.458652143047143,7.161561,8.243299502929851,13.328081
2022-09-22 23:45:00,96.3089,85.15963615334014,7.788155405818677,-11.14926384665985,11.14926384665985,7.389768834927347,7.184124,8.186541976710007,13.575872
2022-09-23 00:00:00,96.3089,78.2960423419179,7.303780399458201,-18.012857658082098,18.012857658082098,6.772388927073243,6.2709193,7.835171871843158,11.448781
2022-09-23 00:15:00,96.3089,81.86582244647606,7.538741228310652,-14.443077553523935,14.443077553523935,7.12274068935088,6.480508,7.954741767270424,11.578876
2022-09-23 00:30:00,96.3089,87.12146312692104,7.505660762014024,-9.187436873078951,9.187436873078951,7.056579756757624,6.679454,7.954741767270424,11.842313
2022-09-23 00:45:00,96.3089,87.12146312692104,7.524151341015797,-9.187436873078951,9.187436873078951,7.09356091476117,6.805038,7.954741767270424,11.927773
2022-09-23 01:00:00,96.3089,78.2960423419179,7.414029583290419,-18.012857658082098,18.012857658082098,6.873317399310413,6.8446226,7.954741767270424,11.818537
2022-09-23 01:15:00,115.2148,73.04040166147291,7.38606701759902,-42.174398338527084,42.174398338527084,6.874149794147457,6.7465825,7.897984241050583,11.433226
2022-09-23 01:30:00,151.3685,69.07863452980062,7.243247519532563,-82.28986547019939,82.28986547019939,6.651323167221968,6.255809,7.835171871843158,10.557766
2022-09-23 01:45:00,136.7186,66.61746294412575,6.956268748347963,-70.10113705587426,70.10113705587426,6.658945241335034,5.6904206,7.253592255360893,9.78908
2022-09-23 02:00:00,129.5983,65.57362712505103,6.94234287267116,-64.02467287494896,64.02467287494896,6.631093489981428,5.3599668,7.253592255360893,9.510304
2022-09-23 02:15:00,124.8393,65.57362712505103,6.94405899543601,-59.26567287494896,59.26567287494896,6.634525735511128,5.241966,7.253592255360893,9.3696
2022-09-23 02:30:00,122.0005,59.74577763470435,6.686544096760216,-62.25472236529565,62.25472236529565,6.11949593815954,5.1746006,7.253592255360893,9.157198
2022-09-23 02:45:00,109.0173,54.65503439422686,6.495078776949115,-54.362265605773146,54.362265605773146,6.11949593815954,5.138254,6.87066161573869,8.991003
2022-09-23 03:00:00,99.5903,46.39577790367997,5.789384964266091,-53.19452209632003,53.19452209632003,5.282800540328248,4.9510646,6.295969388203935,8.679167
2022-09-23 03:15:00,92.526,42.988890246617636,5.6614079461592866,-49.53710975338236,49.53710975338236,5.2808689249002425,4.7339897,6.041946967418331,8.324873
2022-09-23 03:30:00,92.526,38.79296143365077,5.543191097853428,-53.73303856634923,53.73303856634923,5.165002150170161,4.617695,5.9213800455366945,8.141283
2022-09-23 03:45:00,82.4561,38.272967337684044,5.516104903307374,-44.18313266231596,44.18313266231596,5.110829761078053,4.637717,5.9213800455366945,8.182356
2022-09-23 04:00:00,73.7765,37.626218207637955,5.449598068627899,-36.150281792362044,36.150281792362044,4.9268231706900165,4.695569,5.972372966565781,8.295775
2022-09-23 04:15:00,63.0942,37.536899250608435,5.449598068627899,-25.557300749391565,25.557300749391565,4.9268231706900165,4.731184,5.972372966565781,8.37831
2022-09-23 04:30:00,58.6151,37.536899250608435,5.449598068627899,-21.078200749391563,21.078200749391563,4.9268231706900165,4.7500634,5.972372966565781,8.433941
2022-09-23 04:45:00,57.2327,38.645194588088295,5.556589228987591,-18.587505411911707,18.587505411911707,4.9268231706900165,4.844682,6.186355287285166,8.518311
2022-09-23 05:00:00,54.2674,42.46889615065091,5.637460958486994,-11.798503849349089,11.798503849349089,4.900764255656119,5.0334644,6.374157661317867,8.639414
2022-09-23 05:15:00,38.937,44.707920683222525,6.015053424847752,5.770920683222528,5.770920683222528,5.074468513774474,5.2937217,6.955638335921028,8.809715
2022-09-23 05:30:00,34.3031,44.63884039158618,6.073550136133681,10.335740391586178,10.335740391586178,5.164869933741713,5.409936,6.98223033852565,8.890703
2022-09-23 05:45:00,34.0388,44.63884039158618,6.104429737377501,10.600040391586177,10.600040391586177,5.164869933741713,5.4924726,7.043989541013289,8.957763
2022-09-23 06:00:00,36.8804,44.63884039158618,6.104429737377501,7.758440391586177,7.758440391586177,5.164869933741713,5.6227536,7.043989541013289,9.0539465
2022-09-23 06:15:00,43.8722,44.63884039158618,6.104429737377501,0.7666403915861792,0.7666403915861792,5.164869933741713,5.7030864,7.043989541013289,9.146305
2022-09-23 06:30:00,43.8708,44.63884039158618,6.104429737377501,0.768040391586176,0.768040391586176,5.164869933741713,5.694855,7.043989541013289,9.202293
2022-09-23 06:45:00,45.0131,47.54908219548387,6.272092826923004,2.535982195483868,2.535982195483868,5.185488913302522,5.7376194,7.358696740543486,9.302975
2022-09-23 07:00:00,49.5824,51.36118969959211,6.4195713249213116,1.7787896995921102,1.7787896995921102,5.357919832130354,5.907201,7.481222817712269,9.469457
2022-09-23 07:15:00,46.9226,53.03425101189486,6.4365377618423985,6.111651011894857,6.111651011894857,5.461384204631319,6.0724616,7.411691319053478,9.624535
2022-09-23 07:30:00,49.3735,52.626195985054046,6.535905713895942,3.2526959850540464,3.2526959850540464,5.555746979943844,6.169315,7.51606444784804,9.715601
2022-09-23 07:45:00,54.0501,53.66336753918747,6.610005012621722,-0.38673246081253154,0.38673246081253154,5.715839790994009,6.39818,7.504170234249434,9.682471
2022-09-23 08:00:00,54.0899,53.03420082893992,6.478871792725415,-1.055699171060077,1.055699171060077,5.401130464897742,6.597628,7.556613120553088,9.538566
2022-09-23 08:15:00,54.0899,52.75369674414796,6.4654362152091895,-1.3362032558520411,1.3362032558520411,5.466594254280943,6.890177,7.464278176137437,9.219815
2022-09-23 08:30:00,54.0899,52.75369674414796,6.477327898820432,-1.3362032558520411,1.3362032558520411,5.490377621503428,6.591364,7.464278176137437,8.980781
2022-09-23 08:45:00,54.0899,46.39696364978105,6.084654164569894,-7.69293635021895,7.69293635021895,5.256801029559005,6.950635,6.912507299580783,8.352713
2022-09-23 09:00:00,51.1438,44.20206529640316,6.268137416305029,-6.941734703596836,6.941734703596836,5.75480921266404,7.0411973,6.781465619946018,7.945454
2022-09-23 09:15:00,51.9139,44.58382490122216,6.249624900641747,-7.33007509877784,7.33007509877784,5.75480921266404,7.028952,6.7444405886194545,7.7892756
2022-09-23 09:30:00,53.3333,49.464238829482134,6.485144511667375,-3.869061170517867,3.869061170517867,6.0320864662923395,7.076702,6.938202557042411,7.764311
2022-09-23 09:45:00,53.4718,52.00244675706396,6.526018595999031,-1.4693532429360445,1.4693532429360445,6.113834634955651,7.0666265,6.938202557042411,7.761537
2022-09-23 10:00:00,53.4718,52.28295084185592,6.5220339005739,-1.1888491581440803,1.1888491581440803,6.105865244105391,7.2224426,6.938202557042411,8.068331
2022-09-23 10:15:00,56.0648,51.121106567649974,6.45887748409378,-4.943693432350024,4.943693432350024,6.105865244105391,7.226603,6.81188972408217,8.037297
2022-09-23 10:30:00,61.2507,50.06794439468409,6.425421535501995,-11.182755605315911,11.182755605315911,6.0389533469218195,7.2529106,6.81188972408217,8.052615
2022-09-23 10:45:00,58.4858,49.591983965437045,6.425421535501995,-8.893816034562953,8.893816034562953,6.0389533469218195,7.2984624,6.81188972408217,8.133916
2022-09-23 11:00:00,69.4245,52.150235555806994,6.519599572756762,-17.274264444193,17.274264444193,6.227309421431355,7.412131,6.81188972408217,8.331499
2022-09-23 11:15:00,76.9768,53.66336753918747,6.720428251481849,-23.31343246081253,23.31343246081253,6.426271832618189,7.655614,7.014584670345509,8.5874
2022-09-23 11:30:00,77.5224,53.66336753918747,6.7395155434743375,-23.859032460812536,23.859032460812536,6.330551994740259,7.778929,7.148479092208416,8.733969
2022-09-23 11:45:00,77.0791,57.43574719489518,6.891699579195086,-19.64335280510482,19.64335280510482,6.4954225190648875,7.937333,7.287976639325284,8.958349
2022-09-23 12:00:00,76.9683,61.40642992111042,7.397482399921389,-15.561870078889577,15.561870078889577,7.111934415553307,8.2635,7.683030384289471,9.367667
2022-09-23 12:15:00,77.283,66.8098982449405,7.853694862566607,-10.473101755059503,10.473101755059503,7.326078171470293,8.496015,8.381311553662922,9.632097
2022-09-23 12:30:00,83.1701,70.88627333088034,8.023812806931602,-12.283826669119662,12.283826669119662,7.666314060200284,8.566012,8.381311553662922,9.713707
2022-09-23 12:45:00,88.7837,73.13222079325823,8.072836217769389,-15.651479206741769,15.651479206741769,7.718077492812748,8.485049,8.427594942726031,9.635342
2022-09-23 13:00:00,92.7022,70.88627333088034,7.990117131294595,-21.815926669119662,21.815926669119662,7.829260012783124,8.340191,8.150974249806067,9.475164
2022-09-23 13:15:00,93.1867,70.88627333088034,7.8884809114878145,-22.30042666911966,22.30042666911966,7.709146006420022,8.226882,8.067815816555607,9.341913
2022-09-23 13:30:00,85.9094,70.88627333088034,7.8884809114878145,-15.023126669119662,15.023126669119662,7.709146006420022,8.149041,8.067815816555607,9.257958
2022-09-23 13:45:00,84.8743,70.88627333088034,7.858623302037122,-13.988026669119662,13.988026669119662,7.674070639413367,8.120832,8.043175964660877,9.224599
2022-09-23 14:00:00,85.2253,70.88627333088034,7.820349980301403,-14.339026669119662,14.339026669119662,7.649715653931967,8.11066,7.99098430667084,9.198553
2022-09-23 14:15:00,88.7858,70.88627333088034,7.755930316472369,-17.899526669119652,17.899526669119652,7.649715653931967,8.071687,7.862144979012772,9.143595
2022-09-23 14:30:00,87.2307,70.88627333088034,7.755930316472369,-16.344426669119656,16.344426669119656,7.649715653931967,7.978769,7.862144979012772,9.041307
2022-09-23 14:45:00,86.6653,70.88627333088034,7.791614522375829,-15.77902666911966,15.77902666911966,7.649715653931967,7.8479004,7.93351339081969,8.90404
2022-09-23 15:00:00,86.6653,71.96706278732358,7.875875030733624,-14.698237212676418,14.698237212676418,7.649715653931967,7.7923393,8.102034407535282,8.851331
2022-09-23 15:15:00,63.2632,71.96706278732358,7.842140856969357,8.703862787323587,8.703862787323587,7.582247306403433,7.8499446,8.102034407535282,8.92207
2022-09-23 15:30:00,59.3525,71.96706278732358,7.9046104886592,12.614562787323585,12.614562787323585,7.649715653931967,7.9146376,8.159505323386433,9.004282
2022-09-23 15:45:00,57.1076,71.96706278732358,7.9046104886592,14.859462787323586,14.859462787323586,7.649715653931967,7.9408565,8.159505323386433,9.047217
2022-09-23 16:00:00,55.2514,71.96706278732358,7.95908398118377,16.715662787323588,16.715662787323588,7.649715653931967,7.9612503,8.268452308435574,9.092825
2022-09-23 16:15:00,54.1176,71.96706278732358,7.95908398118377,17.84946278732358,17.84946278732358,7.649715653931967,7.883849,8.268452308435574,9.023363
2022-09-23 16:30:00,55.0276,71.96706278732358,7.95908398118377,16.939462787323585,16.939462787323585,7.649715653931967,7.805675,8.268452308435574,8.956694
2022-09-23 16:45:00,56.9165,71.96706278732358,7.9253498074195035,15.050562787323585,15.050562787323585,7.582247306403433,7.7978344,8.268452308435574,8.974269
2022-09-23 17:00:00,60.931,74.92959228261003,8.050400824380404,13.998592282610034,13.998592282610034,7.582247306403433,7.7465773,8.518554342357373,8.952321
2022-09-23 17:15:00,57.1396,71.96706278732358,8.02166536645483,14.827462787323583,14.827462787323583,7.582247306403433,7.610248,8.461083426506224,8.832833
2022-09-23 17:30:00,54.612,74.92959228261003,8.030755816112467,20.31759228261003,20.31759228261003,7.545939175155464,7.534223,8.51557245706947,8.7939625
2022-09-23 17:45:00,54.612,74.92959228261003,8.048909881736453,20.31759228261003,20.31759228261003,7.582247306403433,7.5498753,8.51557245706947,8.881694
2022-09-23 18:00:00,54.612,76.13975285505633,8.03442007111906,21.527752855056328,21.527752855056328,7.55326768516865,7.500226,8.51557245706947,8.913889
2022-09-23 18:15:00,59.5898,76.13975285505633,7.997017964272036,16.549952855056333,16.549952855056333,7.478463471474602,7.330497,8.51557245706947,8.874078
2022-09-23 18:30:00,65.5855,76.13975285505633,7.927059103498227,10.554252855056333,10.554252855056333,7.4798890777891796,6.8490815,8.374229129207274,8.848821
2022-09-23 18:45:00,69.8821,76.13975285505633,7.7684750018317,6.257652855056335,6.257652855056335,7.15078746798645,5.9612803,8.386162535676949,8.894628
2022-09-23 19:00:00,68.788,70.96462420609515,7.212378330513776,2.1766242060951555,2.1766242060951555,6.774915887752793,5.110964,7.649840773274758,8.833238
2022-09-23 19:15:00,66.8273,65.44263484407564,6.9949471336372415,-1.3846651559243526,1.3846651559243526,6.693746543784794,4.93138,7.296147723489689,8.893866
2022-09-23 19:30:00,63.9999,65.57362712505103,6.972749104934225,1.573727125051036,1.573727125051036,6.649350486378761,5.002242,7.296147723489689,9.38483
2022-09-23 19:45:00,55.7351,65.57362712505103,7.086473696228184,9.83852712505103,9.83852712505103,6.649350486378761,5.1044745,7.523596906077606,10.097171
2022-09-23 20:00:00,55.1448,65.57362712505103,6.998440329848412,10.428827125051036,10.428827125051036,6.568204925044721,5.0224347,7.428675734652103,9.988869
2022-09-23 20:15:00,55.1448,65.57362712505103,6.9592694607834655,10.428827125051036,10.428827125051036,6.433537740191139,4.7796073,7.485001181375792,9.075731
2022-09-23 20:30:00,55.1448,59.74577763470435,6.66866224718094,4.600977634704357,4.600977634704357,5.72387352166643,4.5649476,7.613450972695449,8.159589
2022-09-23 20:45:00,32.233,56.38408165951168,6.622061192790524,24.151081659511682,24.151081659511682,5.72387352166643,4.644033,7.5202488639146186,7.9845657
2022-09-23 21:00:00,22.7676,54.74233970608376,6.48613547200768,31.97473970608376,31.97473970608376,5.611735336226891,4.5853186,7.36053560778847,9.069595
2022-09-23 21:15:00,21.0669,55.34691010537826,6.535309776866077,34.28001010537825,34.28001010537825,5.616881837162855,4.5757976,7.4537377165693,9.773105
2022-09-23 21:30:00,16.5807,55.62741419017022,6.508223582320023,39.04671419017022,39.04671419017022,5.562709448070747,4.534928,7.4537377165693,10.40654
2022-09-23 21:45:00,16.5807,50.5393337186206,6.347098858219653,33.9586337186206,33.9586337186206,5.240459999870006,4.514315,7.4537377165693,10.428904
2022-09-23 22:00:00,16.3314,48.01814711215977,6.32809476063816,31.686747112159768,31.686747112159768,5.202451804707019,4.469027,7.4537377165693,10.419773
2022-09-23 22:15:00,15.334,48.01814711215977,6.32809476063816,32.68414711215976,32.68414711215976,5.202451804707019,4.4462423,7.4537377165693,10.408413
2022-09-23 22:30:00,21.6757,45.96047524637892,6.254030296752058,24.28477524637892,24.28477524637892,5.054322876934815,4.4436655,7.4537377165693,10.2481985
2022-09-23 22:45:00,23.6947,45.96047524637892,6.254030296752058,22.26577524637892,22.26577524637892,5.054322876934815,4.4970784,7.4537377165693,10.342844
2022-09-23 23:00:00,24.3994,45.96047524637892,6.254030296752058,21.56107524637892,21.56107524637892,5.054322876934815,4.5820456,7.4537377165693,10.317356
2022-09-23 23:15:00,21.3759,45.769528260160946,6.200783609651175,24.393628260160945,24.393628260160945,4.94782950273305,4.642165,7.4537377165693,10.098672
2022-09-23 23:30:00,25.0984,45.578715641559924,6.246440165928705,20.480315641559923,20.480315641559923,5.007879150481619,4.7445097,7.485001181375792,10.07986
2022-09-23 23:45:00,25.4309,45.96047524637892,6.218277442566861,20.52957524637892,20.52957524637892,5.007879150481619,4.95385,7.428675734652103,10.455918
2022-09-24 00:00:00,21.2267,36.21048207207268,5.383831491366151,14.983782072072678,14.983782072072678,4.719063836616846,3.897583,6.048599146115456,7.9169984
2022-09-24 00:15:00,12.6735,34.69255224729208,5.297906893750895,22.019052247292077,22.019052247292077,4.525696234617005,3.5948694,6.070117552884786,7.249906
2022-09-24 00:30:00,9.2665,33.76232913730825,5.165630208090161,24.49582913730825,24.49582913730825,4.370546159947679,3.1494985,5.960714256232643,6.0999875
2022-09-24 00:45:00,6.5215,33.243396442469,5.110245090922158,26.721896442469,26.721896442469,4.1137145859485065,2.5503252,6.106775595895809,4.6297174
2022-09-24 01:00:00,4.5821,30.37703232753779,5.052184981991751,25.79493232753779,25.79493232753779,4.1137145859485065,2.311838,5.990655378034995,3.6821773
2022-09-24 01:15:00,1.722,30.37703232753779,5.052184981991751,28.65503232753779,28.65503232753779,4.1137145859485065,2.5386322,5.990655378034995,3.5343587
2022-09-24 01:30:00,0.1492,30.37703232753779,5.052184981991751,30.22783232753779,30.22783232753779,4.1137145859485065,2.8817775,5.990655378034995,4.0357866
2022-09-24 01:45:00,0.0,30.37703232753779,5.079082809056377,30.37703232753779,30.37703232753779,4.370546159947679,3.3181653,5.787619458165075,4.6967745
2022-09-24 02:00:00,0.0,30.37703232753779,5.115467837409822,30.37703232753779,30.37703232753779,4.370546159947679,3.7595534,5.860389514871964,5.4238167
2022-09-24 02:15:00,0.0,30.37703232753779,5.064656285760419,30.37703232753779,30.37703232753779,4.370546159947679,4.1477404,5.758766411573158,5.842908
2022-09-24 02:30:00,0.0,30.37703232753779,5.095807472751014,30.37703232753779,30.37703232753779,4.370546159947679,4.3503237,5.82106878555435,5.887065
2022-09-24 02:45:00,0.0,30.37703232753779,5.066398015243043,30.37703232753779,30.37703232753779,4.370546159947679,4.2727637,5.762249870538406,5.6799045
2022-09-24 03:00:00,0.0,29.667954392041647,5.0086240468105565,29.667954392041647,29.667954392041647,4.235158928661023,4.0133696,5.782089164960089,5.143081
2022-09-24 03:15:00,0.0,29.667954392041647,5.006087147652556,29.667954392041647,29.667954392041647,4.142213384891326,3.741947,5.869960910413786,4.57309
2022-09-24 03:30:00,0.0,29.667954392041647,4.993910240602306,29.667954392041647,29.667954392041647,4.185199599436178,3.5763712,5.8026208817684335,4.263793
2022-09-24 03:45:00,0.0,29.667954392041647,4.993910240602306,29.667954392041647,29.667954392041647,4.185199599436178,3.5171838,5.8026208817684335,4.222939
2022-09-24 04:00:00,0.0,24.74857200974827,4.796312810486894,24.74857200974827,24.74857200974827,4.142213384891326,3.5380335,5.450412236082461,4.3494396
2022-09-24 04:15:00,0.0,22.352327451631872,4.744055624286565,22.352327451631872,22.352327451631872,4.037699012490668,3.6529415,5.450412236082461,4.520995
