datetime,actual_power,predicted_power,fused_wind,error,abs_error,original_gfs_10m,original_gfs_70m
2022-08-23 15:30:00,59.4072,55.64326381621797,8.12232534,-3.763936183782036,3.763936183782036,7.6450458,8.705667
2022-08-23 15:45:00,55.1277,54.50767599729672,8.04599752,-0.6200240027032748,0.6200240027032748,7.5711064,8.62642
2022-08-23 16:00:00,59.5095,57.781913775240106,8.109797030000001,-1.7275862247598965,1.7275862247598965,7.6195736,8.708959
2022-08-23 16:15:00,67.6869,56.37728966502797,8.065159900000001,-11.309610334972021,11.309610334972021,7.566199,8.675001
2022-08-23 16:30:00,67.6869,56.64632595631886,7.975781400000001,-11.040574043681133,11.040574043681133,7.484313,8.576465
2022-08-23 16:45:00,94.3738,56.64632595631886,8.028088030000001,-37.72747404368114,37.72747404368114,7.5276046,8.63979
2022-08-23 17:00:00,104.3315,57.781913775240106,8.36571262,-46.5495862247599,46.5495862247599,7.8398194,9.008471
2022-08-23 17:15:00,94.0712,60.68197004433038,8.548463400000001,-33.38922995566963,33.38922995566963,8.013372,9.202464
2022-08-23 17:30:00,94.0712,61.90523164630015,8.484780950000001,-32.16596835369985,32.16596835369985,7.943372,9.146503
2022-08-23 17:45:00,100.5607,60.68197004433038,8.6207851,-39.87872995566962,39.87872995566962,8.054479,9.312937
2022-08-23 18:00:00,107.5262,63.59077121630584,8.744003450000001,-43.935428783694164,43.935428783694164,8.227817,9.551372
2022-08-23 18:15:00,101.2107,63.59077121630584,8.653889419999999,-37.619928783694164,37.619928783694164,8.131025,9.471703
2022-08-23 18:30:00,102.4141,63.59077121630584,8.56207783,-38.823328783694166,38.823328783694166,8.031562,9.391859
2022-08-23 18:45:00,103.7504,63.59077121630584,8.4867665,-40.15962878369416,40.15962878369416,7.948274,9.329024
2022-08-23 19:00:00,105.5477,62.367509614336065,8.624956730000001,-43.18019038566394,43.18019038566394,8.061092,9.506899
2022-08-23 19:15:00,102.1761,63.59077121630584,8.71601939,-38.585328783694166,38.585328783694166,8.126261,9.638462
2022-08-23 19:30:00,96.6499,63.59077121630584,8.85472288,-33.05912878369416,33.05912878369416,8.228386,9.834378
2022-08-23 19:45:00,91.805,65.64847492862518,8.752078860000001,-26.15652507137483,26.15652507137483,8.102349,9.768323
