datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_ec_wind_speed_70m
2022-09-08 03:45:00,34.4068,35.0335806032986,0.6267806032986059,0.6267806032986059,1.8216765381158324,8.3355906,69.48207065080835,579.174094985414,3,9,0,8.4478622,5.363004555,8.3355906
2022-09-08 04:00:00,35.9228,35.0335806032986,-0.8892193967013995,0.8892193967013995,-2.4753621556612044,8.425926010000001,70.99622912599455,598.2089736046371,4,9,0,8.3355906,5.2437980930000005,8.425926010000001
2022-09-08 04:15:00,35.655,35.0335806032986,-0.6214193967013983,0.6214193967013983,-1.7428674702765716,8.53899652,72.91446156857211,622.6163335917109,4,9,0,8.425926010000001,5.2312681340000005,8.53899652
2022-09-08 04:30:00,35.655,35.0335806032986,-0.6214193967013983,0.6214193967013983,-1.7428674702765716,8.75369626,76.62719821233799,670.7712184056217,4,9,0,8.53899652,5.518596873,8.75369626
2022-09-08 04:45:00,37.09,36.1661592734315,-0.9238407265685069,0.9238407265685069,-2.4908081054716256,9.08830017,82.59719998002203,750.6681466199582,4,9,0,8.75369626,5.782400187,9.08830017
2022-09-08 05:00:00,39.96,40.20349098676323,0.2434909867632271,0.2434909867632271,0.6093368035592929,9.461562840000001,89.52117137526888,847.0101884775158,5,9,0,9.08830017,5.9475470040000005,9.461562840000001
2022-09-08 05:15:00,42.0685,43.469938642430186,1.4014386424301861,1.4014386424301861,3.331325438503996,9.98431965,99.68663887337611,995.303267345903,5,9,0,9.461562840000001,5.99412376,9.98431965
2022-09-08 05:30:00,42.2191,46.84661944170422,4.627519441704223,4.627519441704223,10.960724981366612,10.49976507,110.24506652519212,1157.5472986410384,5,9,0,9.98431965,6.17064247,10.49976507
2022-09-08 05:45:00,45.8357,51.14084941670982,5.305149416709817,5.305149416709817,11.574273798703608,10.93348129,119.54101311878006,1306.9994303218261,5,9,0,10.49976507,6.755953226,10.93348129
2022-09-08 06:00:00,60.3023,53.73917137216557,-6.5631286278344305,6.5631286278344305,-10.883711942572768,10.95193702,119.9449244900465,1313.629258883645,6,9,1,10.93348129,6.593432106,10.95193702
2022-09-08 06:15:00,63.7975,53.73917137216557,-10.058328627834427,10.058328627834427,-15.766023161186293,10.828580670000001,117.25815932669767,1269.7394374848586,6,9,1,10.95193702,6.916143367,10.828580670000001
2022-09-08 06:30:00,66.0651,52.08365132581575,-13.98144867418425,13.98144867418425,-21.1631385891612,10.71516272,114.8147121160778,1230.2583229737293,6,9,1,10.828580670000001,6.6836069259999995,10.71516272
2022-09-08 06:45:00,68.1558,52.08365132581575,-16.07214867418425,16.07214867418425,-23.58148341274859,10.768115,115.952300653225,1248.587707948502,6,9,1,10.71516272,6.765724067000001,10.768115
2022-09-08 07:00:00,71.6616,52.08365132581575,-19.577948674184256,19.577948674184256,-27.319999374075177,10.98107754,120.58406393949244,1324.1429562078843,7,9,1,10.768115,6.92065938,10.98107754
2022-09-08 07:15:00,76.8191,53.44807734456612,-23.371022655433883,23.371022655433883,-30.423452829298363,11.14414709,124.19201436355549,1384.014075470855,7,9,1,10.98107754,6.803553213,11.14414709
2022-09-08 07:30:00,79.3979,53.44807734456612,-25.949822655433884,25.949822655433884,-32.683260706096206,11.29975678,127.68450328715595,1442.8038317199725,7,9,1,11.14414709,6.899292527,11.29975678
2022-09-08 07:45:00,79.3979,54.95856761569815,-24.439332384301856,24.439332384301856,-30.78082969602946,11.02332382,121.51366804057939,1339.4845113672916,7,9,1,11.29975678,7.137943508,11.02332382
2022-09-08 08:00:00,85.5947,55.062523074333235,-30.532176925666768,30.532176925666768,-35.67063956308008,10.71697466,114.85354586308212,1230.8825406257988,8,9,1,11.02332382,7.213557966,10.71697466
2022-09-08 08:15:00,87.2392,53.407003027983414,-33.83219697201658,33.83219697201658,-38.78095737711773,10.515262510000001,110.57074565421152,1162.680416480476,8,9,1,10.71697466,7.172552370000001,10.515262510000001
2022-09-08 08:30:00,88.0292,49.1621889982187,-38.8670110017813,38.8670110017813,-44.15240738001261,9.978336409999999,99.56719751113167,993.5149921669864,8,9,1,10.515262510000001,7.384677216,9.978336409999999
2022-09-08 08:45:00,88.0292,50.570502903666934,-37.45869709633307,37.45869709633307,-42.55258152076563,9.46827126,89.64816065294198,848.8131030221134,8,9,1,9.978336409999999,8.18494304,9.46827126
2022-09-08 09:00:00,70.6812,57.1537412085502,-13.527458791449803,13.527458791449803,-19.13869429146072,8.778107454999999,77.05517049152655,676.3985665379652,9,9,1,9.46827126,8.786938390000001,8.778107454999999
2022-09-08 09:15:00,61.1228,53.0206242877136,-8.102175712286396,8.102175712286396,-13.255570279766044,8.049586577,64.79584406061856,521.5797565957404,9,9,1,8.778107454999999,8.70636766,8.049586577
2022-09-08 09:30:00,54.6227,47.735183027989144,-6.887516972010857,6.887516972010857,-12.609257636019331,7.30927506,53.425501902738006,390.50168862566545,9,9,1,8.049586577,8.4478622,7.30927506
2022-09-08 09:45:00,54.4934,34.8559527258948,-19.6374472741052,19.6374472741052,-36.0363773787313,6.104992066,37.27092812592295,227.5387205012159,9,9,1,7.30927506,8.3355906,6.104992066
2022-09-08 10:00:00,45.6183,26.24369833466554,-19.374601665334456,19.374601665334456,-42.471117207540274,4.53248307,20.543402779836622,93.11262529980041,10,9,1,6.104992066,8.425926010000001,4.53248307
2022-09-08 10:15:00,35.574,22.746667123240663,-12.827332876759336,12.827332876759336,-36.05816853081891,3.14639846,9.899823269090371,31.148788688138108,10,9,1,4.53248307,8.53899652,3.14639846
2022-09-08 10:30:00,26.4269,22.746667123240663,-3.6802328767593373,3.6802328767593373,-13.926086205217898,3.1631890030000003,10.005764668700136,31.65012476663821,10,9,1,3.14639846,8.75369626,3.1631890030000003
2022-09-08 10:45:00,26.4269,23.285505749869632,-3.141394250130368,3.141394250130368,-11.887108396904885,3.61337499,13.056478818357501,47.177954019717745,10,9,1,3.1631890030000003,9.08830017,3.61337499
2022-09-08 11:00:00,19.4579,23.285505749869632,3.827605749869633,3.827605749869633,19.67121707842322,3.6912918439999998,13.625635477580918,50.296197107711485,11,9,1,3.61337499,9.461562840000001,3.6912918439999998
2022-09-08 11:15:00,9.0043,23.285505749869632,14.281205749869631,14.281205749869631,158.6042861078507,3.82435086,14.62565950038274,55.9336534883559,11,9,1,3.6912918439999998,9.98431965,3.82435086
2022-09-08 11:30:00,9.8355,23.285505749869632,13.450005749869632,13.450005749869632,136.7495880859608,3.85012707,14.823478455146786,57.07227567172242,11,9,1,3.82435086,10.49976507,3.85012707
2022-09-08 11:45:00,9.9847,23.285505749869632,13.300805749869632,13.300805749869632,133.2118715289237,3.799663935,14.437446018939683,54.85744295167444,11,9,1,3.85012707,10.93348129,3.799663935
2022-09-08 12:00:00,10.0593,23.285505749869632,13.226205749869631,13.226205749869631,131.48236693131125,3.915857062,15.333936530015274,60.04550364932008,12,9,1,3.799663935,10.95193702,3.915857062
2022-09-08 12:15:00,10.0593,23.285505749869632,13.226205749869631,13.226205749869631,131.48236693131125,4.10365626,16.839994700237188,69.10554966999517,12,9,1,3.915857062,10.828580670000001,4.10365626
2022-09-08 12:30:00,13.5409,23.677500955156674,10.136600955156673,10.136600955156673,74.85913748473705,4.29124962,18.414823301150147,79.02260349342772,12,9,1,4.10365626,10.71516272,4.29124962
2022-09-08 12:45:00,14.4794,24.47195027242649,9.99255027242649,9.99255027242649,69.01218465906923,4.5488339600000005,20.691890395649285,94.12397372832731,12,9,1,4.29124962,10.768115,4.5488339600000005
2022-09-08 13:00:00,14.9397,25.97723974186738,11.037539741867379,11.037539741867379,73.88059823476588,4.85175013,23.539479323955018,114.20767187013108,13,9,1,4.5488339600000005,10.98107754,4.85175013
2022-09-08 13:15:00,14.9397,27.319099249094,12.379399249093998,12.379399249093998,82.86243526180415,4.997922986,24.979234173987155,124.84428865084712,13,9,1,4.85175013,11.14414709,4.997922986
2022-09-08 13:30:00,12.4171,27.319099249094,14.901999249093999,14.901999249093999,120.01191290311593,4.929578407,24.30074327076066,119.7924193015923,13,9,1,4.997922986,11.29975678,4.929578407
2022-09-08 13:45:00,9.157,27.319099249094,18.162099249094,18.162099249094,198.34115135153306,4.938436107,24.38815118292132,120.4393263847134,13,9,1,4.929578407,11.02332382,4.938436107
2022-09-08 14:00:00,4.1558,28.126583883857045,23.970783883857045,23.970783883857045,576.8031143504676,4.90128962,24.022639939119745,117.74191577860503,14,9,1,4.938436107,10.71697466,4.90128962
2022-09-08 14:15:00,4.1558,28.126583883857045,23.970783883857045,23.970783883857045,576.8031143504676,4.7865546299999995,22.91110522597443,109.6652567978051,14,9,1,4.90128962,10.515262510000001,4.7865546299999995
2022-09-08 14:30:00,5.929,24.98109864550414,19.052098645504138,19.052098645504138,321.3374702879135,4.6953536499999995,22.04634589856832,103.51539068400527,14,9,1,4.7865546299999995,9.978336409999999,4.6953536499999995
2022-09-08 14:45:00,6.9541,24.98109864550414,18.02699864550414,18.02699864550414,259.2283490254857,4.601386886,21.17276127465278,97.42406606959595,14,9,1,4.6953536499999995,9.46827126,4.601386886
2022-09-08 15:00:00,4.7739,26.883017684990342,22.10911768499034,22.10911768499034,463.12485889268424,4.544007876999999,20.64800758623804,93.82470911622141,15,9,1,4.601386886,8.778107454999999,4.544007876999999
2022-09-08 15:15:00,10.9544,24.12843810792903,13.174038107929029,13.174038107929029,120.26252552310281,4.487812184,20.140458198858852,90.38659369618145,15,9,1,4.544007876999999,8.049586577,4.487812184
2022-09-08 15:30:00,13.2284,23.44205745818219,10.21365745818219,10.21365745818219,77.21007416211471,4.410404774,19.45167027052199,85.78973942338405,15,9,1,4.487812184,7.30927506,4.410404774
2022-09-08 15:45:00,14.3217,23.44205745818219,9.120357458182191,9.120357458182191,63.6820869855812,4.41586746,19.499885424286855,86.10890951883663,15,9,1,4.410404774,6.104992066,4.41586746
2022-09-08 16:00:00,3.9001,23.44205745818219,19.54195745818219,19.54195745818219,501.06298320750466,4.45268701,19.82642160902274,88.28084995327886,16,9,1,4.41586746,4.53248307,4.45268701
2022-09-08 16:15:00,7.6723,23.44205745818219,15.769757458182191,15.769757458182191,205.541460026694,4.4186742500000005,19.524682127613065,86.27321015671907,16,9,1,4.45268701,3.14639846,4.4186742500000005
2022-09-08 16:30:00,10.1871,23.251436867310694,13.064336867310695,13.064336867310695,128.24392471347392,4.265178086,18.19174410529462,77.59102830402229,16,9,1,4.4186742500000005,3.1631890030000003,4.265178086
2022-09-08 16:45:00,10.1871,22.85944166202365,12.67234166202365,12.67234166202365,124.39596793576241,4.17992843,17.47180167992227,73.03088056522886,16,9,1,4.265178086,3.61337499,4.17992843
2022-09-08 17:00:00,8.6079,22.85944166202365,14.251541662023648,14.251541662023648,165.56351311547874,4.075305054999999,16.60811129130855,67.68311989947229,17,9,1,4.17992843,3.6912918439999998,4.075305054999999
2022-09-08 17:15:00,7.1019,22.85944166202365,15.757541662023648,15.757541662023648,221.87783043743033,3.945871838,15.569904561921499,61.436847931233764,17,9,1,4.075305054999999,3.82435086,3.945871838
2022-09-08 17:30:00,5.5283,22.85944166202365,17.331141662023647,17.331141662023647,313.49857335299805,3.91169566,15.301362936462835,59.85427499064652,17,9,1,3.945871838,3.85012707,3.91169566
2022-09-08 17:45:00,3.7083,22.85944166202365,19.151141662023647,19.151141662023647,516.4399215376225,3.910040472,15.288416492677982,59.778327239163204,17,9,1,3.91169566,3.799663935,3.910040472
2022-09-08 18:00:00,9.2508,22.85944166202365,13.608641662023649,13.608641662023649,147.1077274107415,3.79572443,14.407523948498824,54.686990627127045,18,9,0,3.910040472,3.915857062,3.79572443
2022-09-08 18:15:00,12.1052,22.85944166202365,10.754241662023649,10.754241662023649,88.83985108168112,3.526192598,12.43403423818999,43.84479949398412,18,9,0,3.79572443,4.10365626,3.526192598
2022-09-08 18:30:00,12.1052,22.421134767370813,10.315934767370813,10.315934767370813,85.2190361072011,3.207878372,10.29048364954537,33.010619936796225,18,9,0,3.526192598,4.29124962,3.207878372
2022-09-08 18:45:00,23.5128,22.421134767370813,-1.091665232629186,1.091665232629186,-4.642855092396059,2.773513732,7.692378421592569,21.334917184027475,18,9,0,3.207878372,4.5488339600000005,2.773513732
2022-09-08 19:00:00,15.4505,22.421134767370813,6.970634767370813,6.970634767370813,45.11591704384467,2.34018717,5.4764759906326095,12.815978850091472,19,9,0,2.773513732,4.85175013,2.34018717
2022-09-08 19:15:00,7.683,22.421134767370813,14.738134767370813,14.738134767370813,191.82786344120822,2.192472852,4.806937206757013,10.539079327083462,19,9,0,2.34018717,4.997922986,2.192472852
2022-09-08 19:30:00,7.683,22.421134767370813,14.738134767370813,14.738134767370813,191.82786344120822,2.203500335,4.855413726345113,10.698905772565055,19,9,0,2.192472852,4.929578407,2.203500335
2022-09-08 19:45:00,6.0732,22.421134767370813,16.347934767370813,16.347934767370813,269.1815639276272,2.09005966,4.368349382359316,9.130110824855123,19,9,0,2.203500335,4.938436107,2.09005966
2022-09-08 20:00:00,5.2065,22.421134767370813,17.21463476737081,17.21463476737081,330.637371253377,1.949396758,3.8001477201009104,7.407995645485807,20,9,0,2.09005966,4.90128962,1.949396758
2022-09-08 20:15:00,4.7845,22.421134767370813,17.63663476737081,17.63663476737081,368.62022636657514,1.7991590560000001,3.2369733087868116,5.823829842534077,20,9,0,1.949396758,4.7865546299999995,1.7991590560000001
2022-09-08 20:30:00,3.9534,22.421134767370813,18.467734767370814,18.467734767370814,467.13549655125377,1.522542074,2.3181343671002215,3.5294571070954484,20,9,0,1.7991590560000001,4.6953536499999995,1.522542074
2022-09-08 20:45:00,1.7263,22.421134767370813,20.694834767370814,20.694834767370814,1198.7971179685514,1.107097057,1.2256638936180613,1.3569288894957168,20,9,0,1.522542074,4.601386886,1.107097057
2022-09-08 21:00:00,0.1449,22.421134767370813,22.276234767370813,22.276234767370813,15373.521897873445,0.7579905570000001,0.5745496845011704,0.4355032353792164,21,9,0,1.107097057,4.544007876999999,0.7579905570000001
2022-09-08 21:15:00,0.0,22.421134767370813,22.421134767370813,22.421134767370813,224211347673.7081,1.257780068,1.5820106994580845,1.989821525141117,21,9,0,0.7579905570000001,4.487812184,1.257780068
2022-09-08 21:30:00,0.0,22.421134767370813,22.421134767370813,22.421134767370813,224211347673.7081,3.031298658,9.1887715539926,27.853910880286342,21,9,0,1.257780068,4.410404774,3.031298658
2022-09-08 21:45:00,0.0,22.421134767370813,22.421134767370813,22.421134767370813,224211347673.7081,3.2614184720000003,10.636850449502816,34.69122053990999,21,9,0,3.031298658,4.41586746,3.2614184720000003
2022-09-08 22:00:00,0.0,22.421134767370813,22.421134767370813,22.421134767370813,224211347673.7081,3.311543661,10.966321418709283,36.31545217861525,22,9,0,3.2614184720000003,4.45268701,3.311543661
2022-09-08 22:15:00,0.0,22.85944166202365,22.85944166202365,22.85944166202365,228594416620.23648,3.58708469,12.867176573232397,46.1556520893686,22,9,0,3.311543661,4.4186742500000005,3.58708469
2022-09-08 22:30:00,3.2181,22.85944166202365,19.64134166202365,19.64134166202365,610.3396911528442,3.775196685,14.25211001043499,53.80451846564949,22,9,0,3.58708469,4.265178086,3.775196685
2022-09-08 22:45:00,6.9491,22.85944166202365,15.910341662023649,15.910341662023649,228.95542788459093,4.1857617860000005,17.520601729137915,73.33706518555101,22,9,0,3.775196685,4.17992843,4.1857617860000005
2022-09-08 23:00:00,11.2314,23.44205745818219,12.21065745818219,12.21065745818219,108.71892593363512,4.67430626,21.849139012275185,102.12956726068812,23,9,0,4.1857617860000005,4.075305054999999,4.67430626
2022-09-08 23:15:00,11.9376,40.05853348835821,28.120933488358208,28.120933488358208,235.56605569630077,7.37350197,54.36853130159389,400.88647265830923,23,9,0,4.67430626,3.945871838,7.37350197
2022-09-08 23:30:00,18.2907,47.63226569444938,29.34156569444938,29.34156569444938,160.41794834756232,8.174863745,66.82839724931542,546.3130418098864,23,9,0,7.37350197,3.91169566,8.174863745
2022-09-08 23:45:00,23.9795,52.52329532448663,28.54379532448663,28.54379532448663,119.03415547689991,8.431485050000001,71.08994014837351,599.3937675664062,23,9,0,8.174863745,3.910040472,8.431485050000001
2022-09-09 00:00:00,24.3703,35.0335806032986,10.663280603298603,10.663280603298603,43.75522910642495,8.26678233,68.33969009160023,564.9493424869169,0,9,0,8.431485050000001,3.79572443,8.26678233
2022-09-09 00:15:00,24.3703,35.0335806032986,10.663280603298603,10.663280603298603,43.75522910642495,7.80564865,60.928150847246826,475.58373840780854,0,9,0,8.26678233,3.526192598,7.80564865
2022-09-09 00:30:00,18.6899,34.78934689004112,16.099446890041115,16.099446890041115,86.13982354869277,7.424979347,55.13031830337654,409.3414747961069,0,9,0,7.80564865,3.207878372,7.424979347
2022-09-09 00:45:00,8.8551,34.16584482406598,25.310744824065978,25.310744824065978,285.8323993572375,7.14504098,51.05161060587936,364.76584987401066,0,9,0,7.424979347,2.773513732,7.14504098
2022-09-09 01:00:00,8.4502,34.78934689004112,26.339146890041114,26.339146890041114,311.6985025072928,7.5513540820000005,57.02294847173807,430.60047470973495,1,9,0,7.14504098,2.34018717,7.5513540820000005
2022-09-09 01:15:00,8.4502,35.0335806032986,26.5833806032986,26.5833806032986,314.58877389694584,8.42835708,71.03720306798613,598.7269134214586,1,9,0,7.5513540820000005,2.192472852,8.42835708
2022-09-09 01:30:00,7.8727,34.84977858768932,26.97707858768932,26.97707858768932,342.666157143327,8.802407550000002,77.48237867629703,682.0314750521961,1,9,0,8.42835708,2.203500335,8.802407550000002
2022-09-09 01:45:00,5.5624,35.18687973435229,29.62447973435229,29.62447973435229,532.5844901678024,8.77282364,76.96243461854286,675.1778658135072,1,9,0,8.802407550000002,2.09005966,8.77282364
2022-09-09 02:00:00,9.8419,36.88749261356609,27.045592613566086,27.045592613566086,274.80052211550645,9.18396131,84.34514534357693,774.6225515217373,2,9,0,8.77282364,1.949396758,9.18396131
2022-09-09 02:15:00,10.9117,40.20349098676323,29.29179098676323,29.29179098676323,268.4438809710571,9.51953583,90.6215624186538,862.6752104149564,2,9,0,9.18396131,1.7991590560000001,9.51953583
2022-09-09 02:30:00,10.9117,38.299421130730124,27.387721130730124,27.387721130730124,250.99408071731003,9.07183818,82.29824796410571,746.5963880278815,2,9,0,9.51953583,1.522542074,9.07183818
2022-09-09 02:45:00,30.945,35.529529972347085,4.5845299723470845,4.5845299723470845,14.815091196851107,8.028609786,64.45857509585497,517.5127468061971,2,9,0,9.07183818,1.107097057,8.028609786
2022-09-09 03:00:00,28.6291,34.16584482406598,5.536744824065977,5.536744824065977,19.339569955506878,7.284993044,53.07112365112839,386.6227666357342,3,9,0,8.028609786,0.7579905570000001,7.284993044
2022-09-09 03:15:00,25.9708,33.750274780418536,7.779474780418536,7.779474780418536,29.954698266603515,6.989357055,48.851112042278274,341.4378645972931,3,9,0,7.284993044,1.257780068,6.989357055
2022-09-09 03:30:00,21.8448,34.53483593501027,12.690035935010272,12.690035935010272,58.09179268842512,7.487649746,56.06489871877386,419.7943246511428,3,9,0,6.989357055,3.031298658,7.487649746
2022-09-09 03:45:00,20.9028,35.0335806032986,14.130780603298604,14.130780603298604,67.602333642088,8.310138095,69.05839515797021,573.8848003818118,3,9,0,7.487649746,3.2614184720000003,8.310138095
2022-09-09 04:00:00,21.4931,34.84977858768932,13.356678587689323,13.356678587689323,62.144030323568586,8.852136920000001,78.36032805042711,693.6563529984975,4,9,0,8.310138095,3.311543661,8.852136920000001
2022-09-09 04:15:00,22.1325,35.529529972347085,13.397029972347084,13.397029972347084,60.53102887741548,8.72743424,76.16810841352437,664.7521573642246,4,9,0,8.852136920000001,3.58708469,8.72743424
2022-09-09 04:30:00,22.1325,35.18687973435229,13.054379734352288,13.054379734352288,58.9828520431673,8.8435196,78.20783891558416,691.6325563236114,4,9,0,8.72743424,3.775196685,8.8435196
2022-09-09 04:45:00,21.9606,35.80032741204422,13.839727412044219,13.839727412044219,63.020716217872675,8.688846685,75.49605671543549,655.9736621224836,4,9,0,8.8435196,4.1857617860000005,8.688846685
2022-09-09 05:00:00,22.1432,35.37068174996157,13.22748174996157,13.22748174996157,59.73608938178746,8.17550762,66.83892484467806,546.4421393802727,5,9,0,8.688846685,4.67430626,8.17550762
2022-09-09 05:15:00,22.6333,35.55419096274324,12.920890962743243,12.920890962743243,57.087967539132364,7.670143616,58.831103090065554,451.24300978850414,5,9,0,8.17550762,7.37350197,7.670143616
2022-09-09 05:30:00,23.088,32.262073903085096,9.174073903085095,9.174073903085095,39.7352473107743,6.72619499,45.2416990435011,304.3044894454849,5,9,0,7.670143616,8.174863745,6.72619499
2022-09-09 05:45:00,24.133,29.339757243672597,5.206757243672598,5.206757243672598,21.575258946318616,6.10983845,37.3301258850984,228.0810384761145,5,9,0,6.72619499,8.431485050000001,6.10983845
2022-09-09 06:00:00,24.9244,26.24369833466554,1.3192983346655431,1.3192983346655431,5.293199973264043,4.680802176,21.909909010846338,102.55594977393154,6,9,1,6.10983845,8.26678233,4.680802176
2022-09-09 06:15:00,24.9244,25.233990644137688,0.309590644137689,0.309590644137689,1.242118743133143,4.887800565,23.89059436321432,116.77246062670477,6,9,1,4.680802176,7.80564865,4.887800565
2022-09-09 06:30:00,24.3191,26.894471273811725,2.575371273811726,2.575371273811726,10.589911932401835,5.32917208,28.400075058251527,151.34888707033844,6,9,1,4.887800565,7.424979347,5.32917208
2022-09-09 06:45:00,21.5294,30.94290049937714,9.41350049937714,9.41350049937714,43.723933295887235,6.6103742500000005,43.697047725063065,288.853839082778,6,9,1,5.32917208,7.14504098,6.6103742500000005
2022-09-09 07:00:00,17.5717,34.47925127229277,16.90755127229277,16.90755127229277,96.22035012361204,8.08783962,65.41314971884175,529.0510639650402,7,9,1,6.6103742500000005,7.5513540820000005,8.08783962
2022-09-09 07:15:00,17.5717,35.79842467600073,18.226724676000728,18.226724676000728,103.72772506717025,8.27799535,68.52520701462161,567.251345024825,7,9,1,8.08783962,8.42835708,8.27799535
2022-09-09 07:30:00,15.8519,35.79842467600073,19.946524676000728,19.946524676000728,125.83049769060916,8.5282683,72.7313601967849,620.2725535821224,7,9,1,8.27799535,8.802407550000002,8.5282683
2022-09-09 07:45:00,13.5488,45.423720101952405,31.874920101952405,31.874920101952405,235.26009741398792,9.46123257,89.5149217436288,846.9214931018221,7,9,1,8.5282683,8.77282364,9.46123257
2022-09-09 08:00:00,10.3683,54.45372425526301,44.085424255263014,44.085424255263014,425.1943347775776,9.77053699,95.46339307295827,932.7286132102485,8,9,1,9.46123257,9.18396131,9.77053699
2022-09-09 08:15:00,10.3683,54.45372425526301,44.085424255263014,44.085424255263014,425.1943347775776,9.50297284,90.30649279777766,858.1801483329367,8,9,1,9.77053699,9.51953583,9.50297284
2022-09-09 08:30:00,13.1282,50.27126013675813,37.14306013675813,37.14306013675813,282.92576368782886,8.859507899999999,78.49088023016239,695.3905734770774,8,9,1,9.50297284,9.07183818,8.859507899999999
2022-09-09 08:45:00,16.3861,45.56261140224115,29.176511402241154,29.176511402241154,178.0564709383899,8.249533549999999,68.05480379257558,561.4203871255195,8,9,1,8.859507899999999,8.028609786,8.249533549999999
2022-09-09 09:00:00,17.8381,48.45417060011026,30.61607060011026,30.61607060011026,171.63302472206655,7.342928765,53.91860284786443,395.9204598201946,9,9,1,8.249533549999999,7.284993044,7.342928765
2022-09-09 09:15:00,17.8381,42.784179875155736,24.946079875155736,24.946079875155736,139.84718025558226,6.869367035000001,47.1882034615447,324.1530892996081,9,9,1,7.342928765,6.989357055,6.869367035000001
2022-09-09 09:30:00,13.114,35.66988498795951,22.555884987959512,22.555884987959512,171.99851281652934,6.423877043,41.26619626358242,265.0889708295595,9,9,1,6.869367035000001,7.487649746,6.423877043
2022-09-09 09:45:00,3.6657,29.339757243672597,25.674057243672596,25.674057243672596,700.3862065535634,5.764951124,33.23466146210887,191.59619895174401,9,9,1,6.423877043,8.310138095,5.764951124
2022-09-09 10:00:00,0.5825,27.849519536082553,27.267019536082554,27.267019536082554,4681.033316391282,4.9129005800000005,24.13659210896434,118.58067737135435,10,9,1,5.764951124,8.852136920000001,4.9129005800000005
2022-09-09 10:15:00,0.3623,24.627365257096255,24.265065257096254,24.265065257096254,6697.506096424412,4.067192937000001,16.542058386782692,67.27974303416418,10,9,1,4.9129005800000005,8.72743424,4.067192937000001
2022-09-09 10:30:00,0.1719,22.746667123240663,22.57476712324066,22.57476712324066,13132.499016864898,3.2266992169999997,10.411587836988412,33.59506232133723,10,9,1,4.067192937000001,8.8435196,3.2266992169999997
2022-09-09 10:45:00,0.0,21.7063745313327,21.7063745313327,21.7063745313327,217063745313.32697,2.546154046,6.482900425962169,16.5064631493787,10,9,1,3.2266992169999997,8.688846685,2.546154046
2022-09-09 11:00:00,0.0,21.7063745313327,21.7063745313327,21.7063745313327,217063745313.32697,2.271907433,5.161563384120649,11.726594218284337,11,9,1,2.546154046,8.17550762,2.271907433
2022-09-09 11:15:00,0.0,20.17621305188004,20.17621305188004,20.17621305188004,201762130518.8004,2.27467655,5.174153407119903,11.769525421278248,11,9,1,2.271907433,7.670143616,2.27467655
2022-09-09 11:30:00,0.0,20.17621305188004,20.17621305188004,20.17621305188004,201762130518.8004,2.23760046,5.006855818592211,11.203342882835608,11,9,1,2.27467655,6.72619499,2.23760046
2022-09-09 11:45:00,0.0,20.17621305188004,20.17621305188004,20.17621305188004,201762130518.8004,2.061955097,4.251658822044279,8.766729578819215,11,9,1,2.23760046,6.10983845,2.061955097
2022-09-09 12:00:00,0.0,20.17621305188004,20.17621305188004,20.17621305188004,201762130518.8004,1.79708694,3.2295214699185637,5.803730856040254,12,9,1,2.061955097,4.680802176,1.79708694
2022-09-09 12:15:00,0.0,20.17621305188004,20.17621305188004,20.17621305188004,201762130518.8004,1.608712042,2.58795443407581,4.1632734622450505,12,9,1,1.79708694,4.887800565,1.608712042
2022-09-09 12:30:00,0.0,20.17621305188004,20.17621305188004,20.17621305188004,201762130518.8004,1.732114347,3.0002201110832365,5.196724298565208,12,9,1,1.608712042,5.32917208,1.732114347
2022-09-09 12:45:00,0.0,20.17621305188004,20.17621305188004,20.17621305188004,201762130518.8004,2.134964563,4.558073685265781,9.731325793585258,12,9,1,1.732114347,6.6103742500000005,2.134964563
2022-09-09 13:00:00,0.0,21.7063745313327,21.7063745313327,21.7063745313327,217063745313.32697,2.5305697460000003,6.403783239370506,16.20522012549288,13,9,1,2.134964563,8.08783962,2.5305697460000003
2022-09-09 13:15:00,0.0,21.7063745313327,21.7063745313327,21.7063745313327,217063745313.32697,2.62507787,6.891033823563737,18.089500391658653,13,9,1,2.5305697460000003,8.27799535,2.62507787
2022-09-09 13:30:00,0.959,21.7063745313327,20.7473745313327,20.7473745313327,2163.43840615108,2.407349544,5.795331826997009,13.951389431049936,13,9,1,2.62507787,8.5282683,2.407349544
2022-09-09 13:45:00,0.3907,21.7063745313327,21.3156745313327,21.3156745313327,5455.765033467161,1.9632451709999998,3.8543316014548186,7.566997903988868,13,9,1,2.407349544,9.46123257,1.9632451709999998
2022-09-09 14:00:00,0.2842,22.21493969852455,21.93073969852455,21.93073969852455,7716.656906002415,1.490751718,2.222340684719952,3.3129581937275643,14,9,1,1.9632451709999998,9.77053699,1.490751718
2022-09-09 14:15:00,0.6394,22.21493969852455,21.57553969852455,21.57553969852455,3374.3414702987807,1.163866228,1.354584596678948,1.5765552650436288,14,9,1,1.490751718,9.50297284,1.163866228
2022-09-09 14:30:00,0.6394,22.21493969852455,21.57553969852455,21.57553969852455,3374.3414702987807,1.485110262,2.205552490297709,3.275488636720783,14,9,1,1.163866228,8.859507899999999,1.485110262
