datetime,actual_power,predicted_power
2022-07-17 17:45:00,63.8699,22.95099911666876
2022-07-17 18:00:00,69.9886,23.64274000875158
2022-07-17 18:15:00,72.3223,23.64274000875158
2022-07-17 18:30:00,75.5383,23.64274000875158
2022-07-17 18:45:00,73.5946,23.64274000875158
2022-07-17 19:00:00,57.244,23.64274000875158
2022-07-17 19:15:00,57.244,23.64274000875158
2022-07-17 19:30:00,69.8451,23.64274000875158
2022-07-17 19:45:00,83.7583,23.64274000875158
2022-07-17 20:00:00,76.9257,24.447239447214955
2022-07-17 20:15:00,76.9257,24.447239447214955
2022-07-17 20:30:00,76.9257,24.447239447214955
2022-07-17 20:45:00,76.9257,24.447239447214955
2022-07-17 21:00:00,54.5488,24.447239447214955
2022-07-17 21:15:00,51.1062,24.447239447214955
2022-07-17 21:30:00,46.9646,24.447239447214955
2022-07-17 21:45:00,20.0439,24.447239447214955
2022-07-17 22:00:00,20.0439,24.447239447214955
2022-07-17 22:15:00,18.2431,24.447239447214955
2022-07-17 22:30:00,14.6413,24.447239447214955
2022-07-17 22:45:00,11.3806,24.447239447214955
2022-07-17 23:00:00,11.6555,24.763178247776523
2022-07-17 23:15:00,13.1431,25.163769683450667
2022-07-17 23:30:00,18.3603,25.50629763949683
2022-07-17 23:45:00,19.7925,29.075864762920027
2022-07-18 00:00:00,23.066,41.442836304482746
2022-07-18 00:15:00,27.6203,47.15724484935841
2022-07-18 00:30:00,30.1565,47.655776501330486
2022-07-18 00:45:00,28.7286,56.834729519946116
2022-07-18 01:00:00,28.188,61.350147744000736
2022-07-18 01:15:00,28.6646,61.350147744000736
2022-07-18 01:30:00,29.8837,61.350147744000736
2022-07-18 01:45:00,30.0712,56.14658236026635
2022-07-18 02:00:00,30.2375,51.541041445003636
2022-07-18 02:15:00,31.318,47.73887918761067
2022-07-18 02:30:00,31.318,46.009181536487624
2022-07-18 02:45:00,35.7551,52.02807376641982
2022-07-18 03:00:00,42.4109,60.20208443112995
2022-07-18 03:15:00,78.5333,56.05645966905825
2022-07-18 03:30:00,81.1135,47.73887918761067
