datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_ec_wind_speed_10m,original_ec_wind_speed_70m,fused_wind
2022-10-28 01:00:00,26.37,22.578089197087948,-3.791910802912053,3.791910802912053,-14.379638989283613,3.943192035,15.548763424887442,61.31176009111548,1,10,0,4.0781967130000005,4.62804824,3.2392395,5.044246,3.943192035
2022-10-28 01:15:00,18.22,22.578089197087948,4.358089197087949,4.358089197087949,23.919260124566538,3.849877665,14.821558035465854,57.06118524124127,1,10,0,3.943192035,4.797511257,3.177177,4.9020505,3.849877665
2022-10-28 01:30:00,10.55,22.578089197087948,12.028089197087947,12.028089197087947,114.01032403494705,3.757241259,14.116861878331907,53.04045589687288,1,10,0,3.849877665,4.923820922000001,3.1078959,4.772884,3.757241259
2022-10-28 01:45:00,4.84,22.321830022007582,17.481830022007582,17.481830022007582,361.1948344191756,3.55782814,12.658141073775859,45.03549051236956,1,10,0,3.757241259,4.975744577,2.9327455,4.5355215,3.55782814
2022-10-28 02:00:00,0.0,21.97930206596142,21.97930206596142,21.97930206596142,219793020659.6142,3.348908142,11.215185743553892,37.558626850629956,2,10,0,3.55782814,5.106647430000001,2.7611322,4.26825,3.348908142
2022-10-28 02:15:00,0.0,21.97930206596142,21.97930206596142,21.97930206596142,219793020659.6142,3.4066436860000002,11.605221203363667,39.534853537072166,2,10,0,3.348908142,5.322815262,2.848192,4.2801194,3.4066436860000002
2022-10-28 02:30:00,0.0,22.321830022007582,22.321830022007582,22.321830022007582,223218300220.0758,3.4474615669999995,11.884991255942092,40.97305057899142,2,10,0,3.4066436860000002,5.536611118,2.903351,4.2985063,3.4474615669999995
2022-10-28 02:45:00,0.0,21.97930206596142,21.97930206596142,21.97930206596142,219793020659.6142,3.305169135,10.924143010956648,36.10614030613988,2,10,0,3.4474615669999995,5.625507804,2.7381768,4.1920033,3.305169135
2022-10-28 03:00:00,0.0,21.12094554368892,21.12094554368892,21.12094554368892,211209455436.88916,3.197080815,10.221325737641065,32.678404419677975,3,10,0,3.305169135,5.692219909,2.5935915,4.141,3.197080815
2022-10-28 03:15:00,0.0,20.509210177757076,20.509210177757076,20.509210177757076,205092101777.57074,3.019798439,9.119182612186837,27.538093417237754,3,10,0,3.197080815,5.722054696,2.4642863,3.8886764,3.019798439
2022-10-28 03:30:00,0.0,20.193271377195508,20.193271377195508,20.193271377195508,201932713771.95508,2.80050445,7.8428251744698025,21.96386680167471,3,10,0,3.019798439,5.726360604,2.4004366,3.4262516,2.80050445
2022-10-28 03:45:00,0.0,20.193271377195508,20.193271377195508,20.193271377195508,201932713771.95508,2.624153145,6.886179728413392,18.07039019135125,3,10,0,2.80050445,5.76694759,2.4140892,2.9527147,2.624153145
2022-10-28 04:00:00,0.0,20.193271377195508,20.193271377195508,20.193271377195508,201932713771.95508,2.44425396,5.974377420975682,14.6028956697544,4,10,0,2.624153145,5.901863206000001,2.3820357,2.5415697,2.44425396
2022-10-28 04:15:00,0.0,20.193271377195508,20.193271377195508,20.193271377195508,201932713771.95508,1.986769454,3.947252863347458,7.842281416112766,4,10,0,2.44425396,5.768306556,2.0282543,1.9218829,1.986769454
2022-10-28 04:30:00,0.0,20.193271377195508,20.193271377195508,20.193271377195508,201932713771.95508,1.9039196760000001,3.6249101326599455,6.901537725303041,4,10,0,1.986769454,5.610767997,1.9689177,1.8022561,1.9039196760000001
2022-10-28 04:45:00,0.0,20.193271377195508,20.193271377195508,20.193271377195508,201932713771.95508,2.914853612,8.496371579389447,24.765679387077473,4,10,0,1.9039196760000001,5.553358986000001,2.8199546,3.0632854,2.914853612
