Year,Month,Month_Name,Display_Name,Height,Hour,Sample_Count,Obs_Mean,Obs_Std,EC_Mean,EC_Std,GFS_Mean,GFS_Std,EC_Bias_Mean,EC_Bias_Std,GFS_Bias_Mean,GFS_Bias_Std
2021,5,2021-05,2021-5,30m,10,124,6.326532258064516,2.47616477784172,6.4861697532258065,2.9987082156568228,6.213856510483872,2.7746151967021744,0.15963749516129028,3.1189548579761195,-0.11267574758064507,2.3906206862773844
2021,5,2021-05,2021-5,30m,11,124,6.926451612903226,2.703401439748245,6.543539722580646,2.6715997901797968,6.294346413709677,2.776514225749021,-0.3829118903225806,2.5317731752284858,-0.6321051991935485,2.4316426152864477
2021,5,2021-05,2021-5,30m,12,124,7.512096774193546,2.9365398977844515,6.752821511290323,2.685224239829841,6.359795478225807,2.7284942888170494,-0.7592752629032256,2.6940750740575696,-1.152301295967742,2.506224221302041
2021,5,2021-05,2021-5,30m,13,124,7.8479032258064505,2.937669768380052,6.858323768548387,2.8971601107508764,6.490601311290321,2.584603604765191,-0.9895794572580646,2.576963135768304,-1.3573019145161287,2.234762182551491
2021,5,2021-05,2021-5,30m,14,124,7.906451612903226,3.3044940546679924,7.129306704032259,3.0249201216239294,6.567291432258064,2.467174517746327,-0.7771449088709678,2.7380020841046133,-1.339160180645161,2.6787377887689647
2021,5,2021-05,2021-5,30m,15,124,8.22508064516129,3.3177631640687064,7.422223566129032,3.274995615378409,6.728113557258066,2.424568685184121,-0.8028570790322581,2.444704487029054,-1.496967087903226,2.601585033111871
2021,5,2021-05,2021-5,30m,16,124,8.292661290322581,3.169491439024555,7.405217953225805,3.299237538753029,6.731245562903227,2.511140014004995,-0.8874433370967741,2.3171811684323456,-1.5614157274193545,2.6329142381618342
2021,5,2021-05,2021-5,30m,17,124,8.515967741935484,3.2773472059940243,7.460821508064516,3.464565514471128,6.73149467451613,2.5849297290746343,-1.0551462338709674,2.5599306821018906,-1.784473067419355,2.963039081542433
2021,5,2021-05,2021-5,30m,18,124,8.445080645161289,3.3913149262461944,7.524645949193548,3.5797206082214195,6.689372453629033,2.556502444367538,-0.9204346959677419,2.356104260437214,-1.755708191532258,3.240674920068067
2021,5,2021-05,2021-5,30m,19,124,7.801370967741934,2.974317307051838,7.217517900806452,3.215477415611054,6.756812218548387,2.221089355636474,-0.583853066935484,2.2041551484155244,-1.0445587491935482,2.3101136256080474
2021,5,2021-05,2021-5,30m,20,124,7.134193548387097,2.8447022341975794,6.213245304032258,2.5866076885589244,6.382784123387096,2.008426131651696,-0.9209482443548387,2.392669464151235,-0.751409425,2.151817103325838
2021,5,2021-05,2021-5,30m,21,124,6.122419354838709,2.1545190208578555,6.223177093548387,2.6154265237581416,5.900284258387097,1.926606649430382,0.1007577387096774,2.1833558167448808,-0.2221350964516129,1.9313106652558045
2021,5,2021-05,2021-5,30m,22,124,6.053548387096775,1.8705554606933352,6.874779596774194,2.577431250305006,6.069020474596774,2.3335623216847488,0.8212312096774196,2.071715655006919,0.01547208749999995,2.116907426641887
2021,5,2021-05,2021-5,30m,23,124,6.338709677419356,1.8008058087628684,7.269228348387095,2.32458383616436,6.214382419354839,2.1620061596907645,0.930518670967742,2.0627291631107965,-0.12432725806451615,2.1853431542512243
2021,5,2021-05,2021-5,50m,0,124,6.543709677419354,2.7115217860086496,7.7224424745967735,2.892912338605368,6.72173813548387,2.7025504756662406,1.1787327971774193,2.3624637139566693,0.1780284580645161,2.5895684208201972
2021,5,2021-05,2021-5,50m,1,124,6.544112903225805,2.6783691511502865,8.12823309919355,2.8702762774060266,7.032576427419355,2.587834098358802,1.584120195967742,2.8073259822665064,0.4884635241935484,2.5788807600317156
2021,5,2021-05,2021-5,50m,2,124,6.89516129032258,3.0257895487525683,8.440966993548388,2.8730650543862515,7.178654299193547,2.5588748361911478,1.5458057032258063,2.885207594114881,0.2834930088709677,2.3595730695222263
2021,5,2021-05,2021-5,50m,3,124,6.7727419354838725,3.1496390829359395,7.964228042741935,2.7576998618489372,6.7882763806451605,2.7646790921837705,1.1914861072580645,3.2334043939663166,0.015534445161290305,2.419546086477152
2021,5,2021-05,2021-5,50m,4,124,6.708306451612903,3.1872310061764537,7.857594619354839,2.7068637009919656,6.730219755241936,2.7743115660009403,1.1492881677419353,3.09223795685033,0.021913303629032297,2.3720893443898476
2021,5,2021-05,2021-5,50m,5,124,6.370967741935484,3.143212200034113,7.813973924193548,2.733738061213222,7.038727989193549,2.459201662307612,1.4430061822580647,2.9250776433356,0.6677602472580644,2.4388471616324727
2021,5,2021-05,2021-5,50m,6,124,6.284596774193549,2.5829491768736323,7.934682072580645,2.619158629783592,7.3391750508064515,2.301413084425023,1.6500852983870966,2.2215119948158293,1.054578276612903,2.2775442728935813
2021,5,2021-05,2021-5,50m,7,124,6.47016129032258,2.499807406733492,7.353529116129032,2.8173749499743015,7.095225105645162,2.173095287035701,0.8833678258064516,2.229004545920293,0.6250638153225806,2.3080517547255672
2021,5,2021-05,2021-5,50m,8,124,6.05233870967742,2.3915398969751984,6.84498089516129,2.8051464183651826,6.539428751612904,2.5011627569935704,0.792642185483871,2.4607756011805084,0.48709004193548394,2.377296157522132
2021,5,2021-05,2021-5,50m,9,124,6.0606451612903225,2.472175723845973,6.831265537903225,3.140755574776598,6.58123805516129,2.8123802117607233,0.7706203766129033,3.052170390296529,0.5205928938709679,2.3191956744108273
2021,5,2021-05,2021-5,50m,10,124,6.448629032258065,2.7764895260363196,6.673866511612903,3.123776622325242,6.357249485887098,2.9051262761519103,0.22523747935483868,3.325677260029226,-0.09137954637096765,2.511792591331209
2021,5,2021-05,2021-5,50m,11,124,7.098790322580645,2.957805036417163,6.72433496532258,2.7832357700293318,6.437477183870969,2.899694733445354,-0.3744553572580644,2.7116391503223682,-0.6613131387096773,2.6384913711987545
2021,5,2021-05,2021-5,50m,12,124,7.664435483870968,3.1828991912981945,6.930366390322581,2.81049195272448,6.5024189612903225,2.8510272919901367,-0.7340690935483871,2.8640801274299132,-1.1620165225806451,2.710258047434417
2021,5,2021-05,2021-5,50m,13,124,8.000000000000002,3.184444044251326,7.043212372580646,3.0313104985001305,6.640536087096774,2.6975954395808137,-0.956787627419355,2.78186609925859,-1.359463912903226,2.4282168847541747
2021,5,2021-05,2021-5,50m,14,124,8.043467741935483,3.5223420645824786,7.326371289516129,3.1681259865768077,6.7180799201612915,2.574863574329195,-0.7170964524193549,2.934939453895525,-1.3253878217741935,2.8487880579048706
2021,5,2021-05,2021-5,50m,15,124,8.39782258064516,3.5579512409585523,7.631318344354839,3.4311633214191573,6.879399286290323,2.537715312113271,-0.7665042362903227,2.6201150886198903,-1.5184232943548388,2.8117420704558005
2021,5,2021-05,2021-5,50m,16,124,8.5525,3.415836605832008,7.624535404032257,3.468267616661236,6.889362279032259,2.6340761116755966,-0.9279645959677417,2.572009721550986,-1.6631377209677418,2.854814367460077
2021,5,2021-05,2021-5,50m,17,124,8.761774193548387,3.4802335962540383,7.699003287903226,3.6364847089755252,6.901186699677421,2.7082207298625227,-1.062770905645161,2.761509075858538,-1.8605874938709677,3.1179025756851626
2021,5,2021-05,2021-5,50m,18,124,8.753467741935486,3.604183511035125,7.783339787096774,3.749691931992434,6.875064985403226,2.6764885548248363,-0.9701279548387097,2.546979230469869,-1.8784027565322583,3.4916840634892194
2021,5,2021-05,2021-5,50m,19,124,8.093709677419355,3.18611692770418,7.544534073387097,3.376681481946943,6.972959717741935,2.3329989676041643,-0.5491756040322581,2.374481592666012,-1.1207499596774193,2.474117072462628
2021,5,2021-05,2021-5,50m,20,124,7.5058870967741935,3.0638232525288944,6.778503782258065,2.8613447743128635,6.7810156,2.1290013162281998,-0.7273833145161289,2.6540366621794784,-0.7248714967741935,2.285624240579636
2021,5,2021-05,2021-5,50m,21,124,6.591935483870968,2.450717695215857,6.818637063467743,2.9530855113495607,6.509965856854839,2.1390161128293923,0.2267015795967741,2.579342327279769,-0.08196962701612906,2.212074105890924
2021,5,2021-05,2021-5,50m,22,124,6.505806451612902,2.2742982245413472,7.104049683870968,2.827641138962299,6.550777617741936,2.528753973506811,0.5982432322580645,2.4602939443529617,0.044971166129032264,2.5969033675627284
2021,5,2021-05,2021-5,50m,23,124,6.6543548387096765,2.3298872470072256,7.396587447983871,2.628583172626658,6.528887407258065,2.38234614568498,0.7422326092741934,2.4494336819168887,-0.125467431451613,2.6041027836727455
2021,5,2021-05,2021-5,70m,0,124,6.701209677419354,2.884156273097608,8.049461860080646,3.2029376869967985,7.015182183870967,3.117971925884995,1.3482521826612903,2.5216617828816346,0.3139725064516129,2.8498142943611744
2021,5,2021-05,2021-5,70m,1,124,6.7679838709677425,2.82834357651906,8.455064105322581,3.2021632083261884,7.303623880967742,3.0592693980208017,1.6870802343548386,3.0010208293413716,0.5356400100000002,2.855257194849177
2021,5,2021-05,2021-5,70m,2,124,7.280241935483872,3.303400121211788,8.817270281451611,3.2471737184901817,7.5342149120967745,2.9918922286067215,1.5370283459677418,3.1397688761552014,0.2539729766129032,2.5965733225434944
2021,5,2021-05,2021-5,70m,3,124,7.138548387096773,3.546119344995175,8.238498735483871,3.151322260886393,7.118104641935483,3.161413551177868,1.0999503483870967,3.6087956377034365,-0.02044374516129026,2.539947816976331
2021,5,2021-05,2021-5,70m,4,124,6.900645161290322,3.6461424029344474,8.146981738709677,3.076436769382428,7.0418162624193545,3.187973109438211,1.2463365774193549,3.463184345337798,0.1411711011290324,2.5611962351214315
2021,5,2021-05,2021-5,70m,5,124,6.667096774193548,3.454833167671227,8.154740282258064,3.009284517439851,7.327734177741936,2.8430482176309355,1.4876435080645163,3.002237138169179,0.6606374035483868,2.4263993876118066
2021,5,2021-05,2021-5,70m,6,124,6.636774193548387,2.7699556152223397,8.250252995161292,2.9834230943836735,7.772458242741934,2.58530032157768,1.6134788016129036,2.4330338768671567,1.1356840491935485,2.398340864888689
2021,5,2021-05,2021-5,70m,7,124,6.794677419354837,2.6975136208463164,7.741740957258063,3.1214729932991494,7.536750138709677,2.3543287174346172,0.9470635379032257,2.6349249576360467,0.7420727193548387,2.6065260999032147
2021,5,2021-05,2021-5,70m,8,124,6.381048387096774,2.5721488501515823,7.084647334677419,2.968046713911445,6.7633875661290315,2.6201120316510536,0.7035989475806452,2.672331680938949,0.3823391790322581,2.5702986789520277
2021,5,2021-05,2021-5,70m,9,124,6.04733870967742,2.544229431754296,7.055903625806451,3.2850685211457735,6.742294364758064,2.924346758813903,1.0085649161290322,3.233942321667809,0.6949556550806452,2.474118560792914
2021,5,2021-05,2021-5,70m,10,124,6.263387096774193,2.666983582776851,6.863334608870968,3.2481858328003317,6.502208895483871,3.0345378535208387,0.5999475120967742,3.4203421562042684,0.23882179870967746,2.67797258206451
2021,5,2021-05,2021-5,70m,11,124,6.930403225806453,2.867403399726622,6.906498279032257,2.894319225336142,6.582018361290323,3.022103932992847,-0.023904946774193594,2.7317537229495814,-0.34838486451612893,2.6836088304493986
2021,5,2021-05,2021-5,70m,12,124,7.594435483870967,3.0811090123261895,7.108940590322581,2.9351977074196425,6.646145731451612,2.973151721816461,-0.4854948935483871,2.817028842367798,-0.9482897524193549,2.627249272542099
2021,5,2021-05,2021-5,70m,13,124,7.958064516129032,3.1307707175965875,7.229013869354839,3.164952633045993,6.791595537903226,2.809838779238877,-0.7290506467741934,2.740028832449625,-1.1664689782258066,2.3619446937078354
2021,5,2021-05,2021-5,70m,14,124,8.118790322580645,3.574570263533591,7.524373071774192,3.310863150881453,6.869674518548387,2.6820630545857878,-0.5944172508064517,2.906918173185713,-1.249115804032258,2.863310865328193
2021,5,2021-05,2021-5,70m,15,124,8.395645161290323,3.641251832316402,7.84127475,3.5872918068770896,7.031169405645162,2.650956670184442,-0.5543704112903226,2.5260722182425797,-1.3644757556451614,2.8130974995993
2021,5,2021-05,2021-5,70m,16,124,8.561048387096772,3.5915747778315104,7.844950455645162,3.6365970421133103,7.047878780645161,2.7571113848959348,-0.7160979314516129,2.5422381010380866,-1.5131696064516127,2.9720481099228064
2021,5,2021-05,2021-5,70m,17,124,8.796774193548389,3.61777657354738,7.938720236290323,3.806982376271197,7.071780480564517,2.8301799387194615,-0.8580539572580644,2.7369963553196293,-1.7249937129838713,3.2337134615326653
2021,5,2021-05,2021-5,70m,18,124,8.804112903225805,3.728202241697035,8.044219995967742,3.9174037385894627,7.0614577133951615,2.7956149248910522,-0.7598929072580646,2.5476786445727044,-1.7426551898306448,3.5794275408839367
2021,5,2021-05,2021-5,70m,19,124,8.09725806451613,3.335431088526029,7.873250744354839,3.540074706597481,7.189265879032258,2.4455405327273603,-0.22400732016129032,2.3576272974729107,-0.9079921854838708,2.6261474246669683
2021,5,2021-05,2021-5,70m,20,124,7.539193548387097,3.273749600444418,7.352274037096774,3.1427021335688954,7.180299354032258,2.2618605778845433,-0.1869195112903225,2.7754163138042154,-0.3588941943548386,2.5443936410490893
2021,5,2021-05,2021-5,70m,21,124,6.739274193548388,2.759313020331825,7.4712882160483876,3.3307551012218766,7.135148341129032,2.358734626624187,0.7320140224999999,2.8179471880792417,0.3958741475806451,2.644037002107477
2021,5,2021-05,2021-5,70m,22,124,6.768790322580646,2.443724547839383,7.438055286290323,3.1728663281533214,7.091804043951613,2.7717093788845264,0.6692649637096774,2.82497605781649,0.3230137213709677,2.8794932603500394
2021,5,2021-05,2021-5,70m,23,124,6.906854838709678,2.5289301470395777,7.625021774193549,3.032577370319423,6.935106493548386,2.683441489198829,0.718166935483871,2.931125410665308,0.028251654838709606,2.9127743959906236
2021,6,2021-06,2021-6,10m,0,116,4.827844827586207,1.9640492642293852,4.745517062672414,1.5467660594283417,4.155738688965517,1.4797077607913864,-0.08232776491379304,2.550033019560821,-0.6721061386206896,2.4394480164632437
2021,6,2021-06,2021-6,10m,1,116,4.787758620689655,1.6857158952999949,4.706668595948276,1.7221701475746218,4.32909974887931,1.4937605600297044,-0.08109002474137937,2.630985358059889,-0.45865887181034465,2.3625739439141364
2021,6,2021-06,2021-6,10m,2,116,4.885603448275863,2.054898390303245,4.819805656637932,1.7808281928757947,4.4396055130172405,1.5506737831042279,-0.06579779163793101,2.7037836911377338,-0.44599793525862075,2.745348625982791
2021,6,2021-06,2021-6,10m,3,116,4.708448275862069,2.057655429855608,5.138933456034484,1.9100057971864364,4.3102792827586205,1.4038221518808995,0.43048518017241366,2.841221173588366,-0.39816899310344833,2.43846361741823
2021,6,2021-06,2021-6,10m,4,116,4.452931034482759,1.8829328816033426,5.05081288362069,1.9534739085331945,4.447104030172414,1.4069836676667182,0.597881849137931,2.9068225772284313,-0.005827004310344874,2.392914941544525
2021,6,2021-06,2021-6,10m,5,115,4.558695652173913,2.2150777871272544,5.0573482017391305,2.0619491530532414,4.744974030434782,1.4430253091437641,0.4986525495652174,3.0000377304115142,0.1862783782608695,2.2903457668640397
2021,6,2021-06,2021-6,10m,6,116,4.675862068965518,2.125823600625186,5.352422237068965,2.4010115424157545,4.949878254741379,1.7086962479915087,0.6765601681034483,2.5592766749171605,0.274016185775862,2.1542538496901926
2021,6,2021-06,2021-6,10m,7,116,4.946724137931034,2.586988255528994,5.5012479525862075,2.510184379761511,5.2961488,2.206401184760507,0.5545238146551724,2.4270547445175814,0.3494246620689655,3.061445153193617
2021,6,2021-06,2021-6,10m,8,116,4.848362068965517,2.624302516192116,5.620678700948275,2.6051437478498793,5.676682255086206,2.5222576516974513,0.7723166319827589,2.9437125339504,0.8283201861206897,3.066839963031905
2021,6,2021-06,2021-6,10m,9,116,5.6225000000000005,3.1534914626763166,5.62796079724138,2.3803559110309274,5.905897875862069,2.584555640209723,0.005460797241379271,3.503034158288361,0.28339787586206894,3.606828177180327
2021,6,2021-06,2021-6,10m,10,116,6.098706896551724,2.8904976692879956,5.829045226293102,2.2835985866484427,5.858458375517243,2.4473196850201804,-0.26966167025862064,3.3015527150610815,-0.24024852103448266,3.006547492990337
2021,6,2021-06,2021-6,10m,11,116,6.06353448275862,2.7863850806692994,5.752982037068967,2.6024032917171303,5.735604008620689,2.429096898837435,-0.31055244568965523,2.95522006620944,-0.32793047413793097,2.7365362809145797
2021,6,2021-06,2021-6,10m,12,116,5.814741379310344,2.672130578708133,5.592710964655174,2.662338753769696,5.5477321293103445,2.451477060481901,-0.2220304146551723,2.2845823256728055,-0.26700925000000003,3.045706168650444
2021,6,2021-06,2021-6,10m,13,116,6.104224137931034,2.9456362086822803,5.460240325,2.6539117981562415,5.555434718103448,2.388446111667455,-0.6439838129310346,2.217775130598405,-0.5487894198275862,3.077525384664522
2021,6,2021-06,2021-6,10m,14,116,6.433620689655172,2.849584179148722,5.5011834189655175,2.680153536967263,5.410040473275862,2.409773509017537,-0.9324372706896552,2.2093075663904664,-1.0235802163793104,2.7884951330705876
2021,6,2021-06,2021-6,10m,15,116,6.327844827586206,2.8593168360685337,5.680958848275862,2.654593137333336,5.498264530172413,2.3242905213039524,-0.6468859793103447,2.082904286055888,-0.8295802974137934,2.7688225993827773
2021,6,2021-06,2021-6,10m,16,116,6.391293103448275,3.2320887156472833,5.8120695112068965,2.775913122198437,5.599454344827585,2.227351015306014,-0.5792235922413793,2.387653039985962,-0.7918387586206896,2.702373433583765
2021,6,2021-06,2021-6,10m,17,116,6.266379310344828,3.4898234805057378,5.862210167241378,2.703437583526999,5.836032586206896,2.1538769728003695,-0.40416914310344826,2.800608752262488,-0.430346724137931,2.8899054373433537
2021,6,2021-06,2021-6,10m,18,116,6.528879310344828,3.9208951237747875,5.853512716379312,2.630639568640866,5.9117942913793105,2.2008971809523112,-0.6753665939655173,3.1027866263936574,-0.6170850189655173,3.39619505380013
2021,6,2021-06,2021-6,10m,19,116,6.252068965517241,3.944364053728713,5.804481599137933,2.654023247102306,6.002331025862069,2.1929767808060423,-0.44758736637931035,3.1638813380146846,-0.24973793965517235,3.2418066274423802
2021,6,2021-06,2021-6,10m,20,116,6.089310344827585,3.489199523884983,4.7225399598275875,2.298903040217176,5.754956539655172,2.0639797033349327,-1.366770385,2.861265139585302,-0.3343538051724137,2.8055691296302228
2021,6,2021-06,2021-6,10m,21,116,5.7175,2.8122658906396407,4.638974614913794,1.748659563640201,5.00558313362069,1.898449445897211,-1.0785253850862069,2.2522080659519927,-0.7119168663793105,2.56801907822581
2021,6,2021-06,2021-6,10m,22,116,5.104741379310346,2.4346774413585397,4.784977989827587,1.8710837429874392,4.796704889655172,1.8613499200592138,-0.31976338948275873,2.2363562529429357,-0.3080364896551725,2.3566734972620935
2021,6,2021-06,2021-6,10m,23,116,4.896896551724138,2.173568261936683,5.11657470775862,2.062483713081461,4.457573761206896,1.7230675243656306,0.21967815603448274,2.098617521524349,-0.43932279051724143,2.4668169612941004
2021,6,2021-06,2021-6,30m,0,116,5.524568965517242,1.6612326662142776,6.647577364655174,2.155276020302592,5.8148213328448275,2.031748929196074,1.123008399137931,2.803828486091592,0.2902523673275863,2.494035944696482
2021,6,2021-06,2021-6,30m,1,116,5.646896551724138,1.4699556724451341,6.553763612499999,2.3934855480751316,6.045336850862069,2.085265818368173,0.9068670607758622,2.870869028989042,0.39844029913793105,2.4846759793949538
2021,6,2021-06,2021-6,30m,2,116,5.9830172413793115,1.712418747041732,6.647871741379311,2.336692210351378,6.1915219646551725,2.0963906378743564,0.6648545000000001,2.762690185528242,0.20850472327586209,2.6799848528885137
2021,6,2021-06,2021-6,30m,3,116,5.73448275862069,1.9432630506921837,7.075499709482757,2.4554878429601192,5.996451337068965,1.9474308529000415,1.3410169508620688,2.9337021863442385,0.26196857844827587,2.4961578671582156
2021,6,2021-06,2021-6,30m,4,116,5.34948275862069,1.9682562056505866,6.954726467241379,2.5747525002448732,6.183356914655173,1.9169345572874785,1.6052437086206899,2.8975770287096028,0.8338741560344828,2.5899553442942027
2021,6,2021-06,2021-6,30m,5,115,5.530869565217392,2.319178852138006,6.9707277913043475,2.6582637645591976,6.515952085217392,1.9143197255219404,1.4398582260869566,2.7901222713368043,0.9850825199999999,2.462088233797724
2021,6,2021-06,2021-6,30m,6,116,5.46853448275862,2.371564758547266,7.157576337068966,2.9255584950791658,6.631709318103448,2.159725577498785,1.6890418543103445,2.7158370084093697,1.1631748353448275,2.2658794468514394
2021,6,2021-06,2021-6,30m,7,116,5.8680172413793095,2.4459689638498134,6.361965818965518,2.8874045046356223,6.397242038793102,2.4305483515822695,0.49394857758620686,2.63810624738663,0.529224797413793,2.923351072573117
2021,6,2021-06,2021-6,30m,8,116,5.929310344827586,2.635793973208705,6.136962578534482,2.935273540677761,6.25229973775862,2.836106287606507,0.2076522337068966,3.3121041350338465,0.32298939293103457,3.433250204965983
2021,6,2021-06,2021-6,30m,9,116,6.221896551724138,3.054807944127642,6.093311554396552,2.6360976604834985,6.429854996206897,2.8863604170285786,-0.1285849973275861,3.670866181214425,0.2079584444827587,3.835208747973
2021,6,2021-06,2021-6,30m,10,116,6.577758620689656,2.9284314049436375,6.287087307758621,2.5347740407696278,6.338866923275862,2.727116753987055,-0.2906713129310344,3.4183805438538823,-0.23889169741379304,3.203785358102671
2021,6,2021-06,2021-6,30m,11,116,6.564655172413793,2.7874841675859274,6.1932362577586195,2.880879008081891,6.18246270801724,2.7024703104110626,-0.3714189146551725,2.9974599451254877,-0.38219246439655175,2.960084710530249
2021,6,2021-06,2021-6,30m,12,116,6.5153448275862065,2.9324199818681245,6.013961392241381,2.941547836148606,5.965333918965518,2.715967914388784,-0.5013834353448275,2.4588299032121985,-0.5500109086206897,3.500062684733217
2021,6,2021-06,2021-6,30m,13,116,6.888362068965517,2.9611786865594,5.864636192241379,2.9407672007066896,5.96963331637931,2.6495929082973926,-1.023725876724138,2.492963117268896,-0.9187287525862069,3.3767839182066623
2021,6,2021-06,2021-6,30m,14,116,6.951206896551724,2.944141510365269,5.910950334482759,2.9773487280282396,5.813448847413793,2.673155201508545,-1.0402565620689654,2.419302995203972,-1.1377580491379309,2.989982949669718
2021,6,2021-06,2021-6,30m,15,116,6.949396551724138,3.046653983950121,6.1160171155172405,2.9588388856976793,5.917100222413792,2.5826425909549857,-0.8333794362068965,2.4368446461886895,-1.0322963293103449,3.1120031930231185
2021,6,2021-06,2021-6,30m,16,116,7.036120689655172,3.3318242832417684,6.2797298422413785,3.0955206783762903,6.037598587068965,2.4858377695228504,-0.7563908474137929,2.7149837102767993,-0.998522102586207,2.9773034064991943
2021,6,2021-06,2021-6,30m,17,116,6.889741379310344,3.890528388279912,6.3578507741379315,3.0277080131736214,6.31751000862069,2.414844850029848,-0.5318906051724138,3.0519738361019226,-0.5722313706896552,3.2288582701324047
2021,6,2021-06,2021-6,30m,18,116,7.2812931034482755,4.044044051862036,6.388094548275862,2.966262339308126,6.436486850862069,2.4842969586383457,-0.8931985551724138,3.2926402956236593,-0.844806252586207,3.375223347507476
2021,6,2021-06,2021-6,30m,19,116,7.012413793103449,3.9838976800775137,6.439745979310346,3.027777617893216,6.606418480172415,2.506406141051777,-0.5726678137931034,3.2037540319219304,-0.40599531293103436,3.176652313821769
2021,6,2021-06,2021-6,30m,20,116,6.74353448275862,3.5376673237655525,6.130436962931034,2.681138163790767,6.756669613793104,2.2942172027321583,-0.6130975198275861,2.9384051265636026,0.013135131034482678,2.9077339708178593
2021,6,2021-06,2021-6,30m,21,116,6.109655172413793,2.785370009171221,6.476129989655173,2.3384201597531336,6.633297815517241,2.089351879518264,0.36647481724137926,2.2648208539916403,0.5236426431034483,2.6240041238492773
2021,6,2021-06,2021-6,30m,22,116,5.580000000000001,2.443228150030907,6.628645359482761,2.452336885573684,6.5369427887931035,2.118658546038839,1.048645359482759,2.484097797772254,0.9569427887931036,2.6595736111063113
2021,6,2021-06,2021-6,30m,23,116,5.581724137931035,2.0570774698595016,6.965208796551724,2.595622951108207,6.222266689655172,2.0605438115877104,1.3834846586206897,2.5391392162436714,0.6405425517241379,2.6621015255696587
2021,6,2021-06,2021-6,50m,0,116,5.7092241379310344,1.9159883536227789,6.9346023525862055,2.5301325639051826,6.10844521724138,2.260207486628558,1.2253782146551726,3.1615675584274605,0.39922107931034473,2.8718869360866606
2021,6,2021-06,2021-6,50m,1,116,5.842758620689656,1.6680065462364806,6.896532019310345,2.6694619736698626,6.311656310344828,2.328871100434455,1.0537733986206896,3.163827645400137,0.4688976896551724,2.8275786144577464
2021,6,2021-06,2021-6,50m,2,116,6.182155172413792,2.0361063272632696,7.038743649137929,2.5901238671521223,6.492320788793103,2.3320876618332336,0.8565884767241381,3.129252528832356,0.3101656163793103,3.2022281283457468
2021,6,2021-06,2021-6,50m,3,116,5.840775862068966,2.2867757571645044,7.412076343103449,2.645881276282316,6.2978240939655175,2.1216172413920207,1.5713004810344833,3.3322877165865883,0.45704823189655164,2.975128578502325
2021,6,2021-06,2021-6,50m,4,116,5.387499999999999,2.2208218713986856,7.400296506896551,2.7249960665617663,6.546958880172412,2.0786616450078936,2.0127965068965517,3.088718055188837,1.1594588801724137,2.7375625632514256
2021,6,2021-06,2021-6,50m,5,115,5.552782608695652,2.5254453065190865,7.322447491304348,2.905716784107105,6.813077449565218,2.091239416802155,1.7696648826086954,2.9737928623099608,1.2602948408695651,2.608115832372758
2021,6,2021-06,2021-6,50m,6,116,5.685689655172416,2.6710892212399084,7.558515209482761,3.225714619638003,6.900636499344828,2.466934323648266,1.872825554310345,2.808453360561768,1.2149468441724136,2.6084187226622517
2021,6,2021-06,2021-6,50m,7,116,6.0857758620689655,2.827342224282456,6.72053228362069,3.107482418652627,6.645348260344826,2.7295040139492537,0.6347564215517241,2.8391265156335805,0.5595723982758621,3.2878132630141796
2021,6,2021-06,2021-6,50m,8,116,5.916293103448276,2.773099389570304,6.291861400862069,3.088993179833387,6.4073867676724126,2.9530930151376027,0.3755682974137932,3.4494509929847137,0.49109366422413797,3.6240533171098943
2021,6,2021-06,2021-6,50m,9,116,6.244310344827586,3.3238511689516517,6.245237257068965,2.7266014064261155,6.565377227844828,2.993011775018577,0.0009269122413791772,3.9010883472568185,0.3210668830172413,4.106798286333216
2021,6,2021-06,2021-6,50m,10,116,6.742327586206897,3.176489701497828,6.423159129310344,2.6436962395175807,6.466062332155174,2.8402379933644055,-0.31916845689655193,3.599910058480056,-0.2762652540517242,3.405972245261161
2021,6,2021-06,2021-6,50m,11,116,6.650172413793103,2.9659952050669904,6.319101493103449,3.0071648794340633,6.296283020689655,2.8171775548078357,-0.3310709206896552,3.1252505934962485,-0.35388939310344836,3.1199399228975913
2021,6,2021-06,2021-6,50m,12,116,6.556896551724139,3.1227542037254006,6.141769255172415,3.0612280992555196,6.066141910344827,2.8322532513218626,-0.4151272965517242,2.56927111665331,-0.49075464137931035,3.6718772467220955
2021,6,2021-06,2021-6,50m,13,116,6.98905172413793,3.1873424175917755,5.9796842086206885,3.067828196160144,6.07180529137931,2.772595059172644,-1.0093675155172415,2.557358171487485,-0.9172464327586206,3.5514600255081885
2021,6,2021-06,2021-6,50m,14,116,7.091465517241378,3.1481399144931177,6.01898543275862,3.118267116174174,5.9154884844827595,2.7923938316785497,-1.0724800844827587,2.5554793683302433,-1.1759770327586208,3.175953502484668
2021,6,2021-06,2021-6,50m,15,116,7.09543103448276,3.2450074098638577,6.238113279310346,3.1042528925823705,6.034346306034482,2.6915671196615305,-0.8573177551724137,2.544361281049597,-1.0610847284482758,3.2444547630062206
2021,6,2021-06,2021-6,50m,16,116,7.164827586206896,3.5296545407688322,6.4211876689655165,3.2356899414129265,6.16093122672414,2.5987422278995393,-0.7436399172413795,2.8045357409954392,-1.0038963594827586,3.0967505545072807
2021,6,2021-06,2021-6,50m,17,116,7.007844827586206,4.110975386826579,6.514641317241379,3.1625482460906698,6.456196587931035,2.522529462663014,-0.49320351034482773,3.2312972736100525,-0.5516482396551725,3.3789436953464205
