datetime,actual_power,predicted_power,wind_speed,error,abs_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h
2022-08-05 06:45:00,3.4021,52.385212667286964,10.407943,48.98311266728697,48.98311266728697,10.407943,108.32527749124898,1127.4433135881025,6,8,1,10.279593,10.747169
2022-08-05 07:00:00,5.2086,50.46999572463029,10.364211,45.26139572463029,45.26139572463029,10.364211,107.41686965252099,1113.2911020382242,7,8,1,10.407943,11.208411
2022-08-05 07:15:00,7.943,50.46999572463029,10.35675,42.52699572463029,42.52699572463029,10.35675,107.26227056249999,1110.8885206481718,7,8,1,10.364211,11.626081
2022-08-05 07:30:00,14.1405,55.859290445565144,10.691935,41.71879044556515,41.71879044556515,10.691935,114.31747404422502,1222.275001845041,7,8,1,10.35675,11.949709
2022-08-05 07:45:00,14.1405,57.17709176762294,10.5488405,43.03659176762294,43.03659176762294,10.5488405,111.27803589444026,1173.8542518037252,7,8,1,10.691935,12.18535
2022-08-05 08:00:00,14.7159,55.82670615846407,10.35305,41.11080615846407,41.11080615846407,10.35305,107.1856443025,1109.6983347459975,8,8,1,10.5488405,12.095802
2022-08-05 08:15:00,15.5791,53.37525932891861,10.176555,37.796159328918606,37.796159328918606,10.176555,103.562271668025,1053.9071535545984,8,8,1,10.35305,11.604528
2022-08-05 08:30:00,15.5791,57.6309085423658,10.530006,42.051808542365805,42.051808542365805,10.530006,110.881026360036,1167.5778728573373,8,8,1,10.176555,11.0171995
2022-08-05 08:45:00,15.5791,60.10615877683619,10.785819,44.527058776836185,44.527058776836185,10.785819,116.333891500761,1254.7562972928465,8,8,1,10.530006,10.557672
2022-08-05 09:00:00,15.5791,67.70808679673029,11.553057,52.12898679673029,52.12898679673029,11.553057,133.47312604524902,1542.0226331689466,9,8,1,10.785819,10.304158
2022-08-05 09:15:00,15.5791,73.44693099932222,11.959351,57.86783099932222,57.86783099932222,11.959351,143.026076341201,1710.4990491172184,9,8,1,11.553057,10.180404
2022-08-05 09:30:00,6.6486,77.23098704019321,12.464666,70.58238704019321,70.58238704019321,12.464666,155.367898491556,1936.608961819149,9,8,1,11.959351,9.95366
2022-08-05 09:45:00,5.2747,81.6034050243531,12.653067,76.3287050243531,76.3287050243531,12.653067,160.100104506489,2025.7573490276072,9,8,1,12.464666,9.689476
2022-08-05 10:00:00,5.1,82.08600933604096,12.439142,76.98600933604096,76.98600933604096,12.439142,154.732253696164,1924.736475706609,10,8,1,12.653067,9.802923
2022-08-05 10:15:00,2.6533,80.2953189594441,12.428364,77.6420189594441,77.6420189594441,12.428364,154.46423171649602,1919.7376967529572,10,8,1,12.439142,10.233667
2022-08-05 10:30:00,2.6533,82.5447862286893,12.61989,79.8914862286893,79.8914862286893,12.61989,159.26162361209998,2009.8641712061046,10,8,1,12.428364,10.6268015
2022-08-05 10:45:00,2.4438,82.08600933604096,12.490717,79.64220933604096,79.64220933604096,12.490717,156.018011174089,1948.7768244783836,10,8,1,12.61989,10.773865
2022-08-05 11:00:00,2.0246,82.5447862286893,12.507858,80.5201862286893,80.5201862286893,12.507858,156.44651174816403,1956.8107535413674,11,8,1,12.490717,10.61589
2022-08-05 11:15:00,2.0246,84.33547660528616,12.556262,82.31087660528615,82.31087660528615,12.556262,157.659715412644,1979.6166935665963,11,8,1,12.507858,9.984249
2022-08-05 11:30:00,3.1499,84.33547660528616,12.571197,81.18557660528616,81.18557660528616,12.571197,158.034994012809,1986.6890426288423,11,8,1,12.556262,9.609045
2022-08-05 11:45:00,4.1345,84.33547660528616,12.643508,80.20097660528616,80.20097660528616,12.643508,159.858294546064,2021.169625959517,11,8,1,12.571197,9.833868
2022-08-05 12:00:00,4.1345,83.85432222593657,12.69007,79.71982222593657,79.71982222593657,12.69007,161.03787660490002,2043.5819267675436,12,8,1,12.643508,9.814634
2022-08-05 12:15:00,9.2665,85.45418971611419,12.701346,76.18768971611419,76.18768971611419,12.701346,161.32419021171597,2049.034358048818,12,8,1,12.69007,10.141014
2022-08-05 12:30:00,10.5494,85.45418971611419,12.6996355,74.90478971611418,74.90478971611418,12.6996355,161.28074183286023,2048.2066344469267,12,8,1,12.701346,10.279593
2022-08-05 12:45:00,10.5494,86.7541253855036,12.657558,76.2047253855036,76.2047253855036,12.657558,160.213774523364,2027.9151434284022,12,8,1,12.6996355,10.407943
2022-08-05 13:00:00,11.2847,85.15425789532598,12.53811,73.86955789532598,73.86955789532598,12.53811,157.20420237209999,1971.0435818036506,13,8,1,12.657558,10.364211
2022-08-05 13:15:00,11.2847,82.90479062608078,12.312768,71.62009062608078,71.62009062608078,12.312768,151.604255821824,1866.6680297467683,13,8,1,12.53811,10.35675
2022-08-05 13:30:00,12.7957,81.11410024948393,12.2491,68.31840024948393,68.31840024948393,12.2491,150.04045081,1837.8604860167711,13,8,1,12.312768,10.691935
2022-08-05 13:45:00,18.8398,81.11410024948393,12.209195,62.27430024948393,62.27430024948393,12.209195,149.06444254802497,1819.9568466351338,13,8,1,12.2491,10.5488405
2022-08-05 14:00:00,23.1619,82.36395555684145,11.806427,59.202055556841444,59.202055556841444,11.806427,139.39171850632897,1645.7181489495222,14,8,1,12.209195,10.35305
2022-08-05 14:15:00,26.4716,77.9408375728229,11.433057,51.469237572822905,51.469237572822905,11.433057,130.714792365249,1494.4696718550565,14,8,1,11.806427,10.176555
2022-08-05 14:30:00,29.932,70.90077147005589,11.364655,40.968771470055884,40.968771470055884,11.364655,129.155383269025,1467.8063722452416,14,8,1,11.433057,10.530006
2022-08-05 14:45:00,43.9453,73.48082733868326,11.591279,29.535527338683252,29.535527338683252,11.591279,134.357748855841,1557.3781527999838,14,8,1,11.364655,10.785819
2022-08-05 15:00:00,43.9453,76.65433468809327,11.366103,32.70903468809327,32.70903468809327,11.366103,129.18829740660902,1468.367494718151,15,8,1,11.591279,11.553057
2022-08-05 15:15:00,43.9453,71.48023429438001,10.870329,27.534934294380008,27.534934294380008,10.870329,118.164052568241,1284.4821273900745,15,8,1,11.366103,11.959351
2022-08-05 15:30:00,43.9453,69.77473526819247,10.547421,25.82943526819247,25.82943526819247,10.547421,111.248089751241,1173.3804380521242,15,8,1,10.870329,12.464666
2022-08-05 15:45:00,59.0626,66.1282779261448,10.31857,7.065677926144801,7.065677926144801,10.31857,106.47288684489999,1098.6479360111796,15,8,1,10.547421,12.653067
2022-08-05 16:00:00,60.1425,70.0755058601832,10.523578,9.9330058601832,9.9330058601832,10.523578,110.74569392208402,1165.440948153177,16,8,1,10.31857,12.439142
2022-08-05 16:15:00,63.4032,72.32770488754238,10.574497,8.924504887542383,8.924504887542383,10.574497,111.81998680300899,1182.440114988458,16,8,1,10.523578,12.428364
2022-08-05 16:30:00,84.598,68.68124754549471,10.254429,-15.916752454505286,15.916752454505286,10.254429,105.153314116041,1078.28719371764,16,8,1,10.574497,12.61989
2022-08-05 16:45:00,84.598,66.42904851813553,10.12983,-18.168951481864468,18.168951481864468,10.12983,102.6134558289,1039.4568632592661,16,8,1,10.254429,12.490717
2022-08-05 17:00:00,93.7366,67.02804356082272,9.827898,-26.708556439177272,26.708556439177272,9.827898,96.58757909840399,949.2528754460462,17,8,1,10.12983,12.507858
2022-08-05 17:15:00,107.4445,65.19201759508604,9.526042,-42.25248240491396,42.25248240491396,9.526042,90.745476185764,864.4452174555878,17,8,1,9.827898,12.556262
2022-08-05 17:30:00,94.3909,61.739903327893764,9.082983,-32.65099667210624,32.65099667210624,9.082983,82.50058017828901,749.3513672495361,17,8,1,9.526042,12.571197
2022-08-05 17:45:00,84.9411,62.22377453034297,9.679336,-22.717325469657034,22.717325469657034,9.679336,93.68954540089598,906.8525896225269,17,8,1,9.082983,12.643508
2022-08-05 18:00:00,81.5973,63.758583838316206,9.098507,-17.8387161616838,17.8387161616838,9.098507,82.78282962904899,753.2001548597096,18,8,0,9.679336,12.69007
2022-08-05 18:15:00,93.4211,61.188690608830676,10.251634,-32.23240939116932,32.23240939116932,10.251634,105.09599966995599,1077.4057234805096,18,8,0,9.098507,12.701346
2022-08-05 18:30:00,93.4211,69.04877139001798,10.427207,-24.37232860998202,24.37232860998202,10.427207,108.72664582084899,1133.715242389677,18,8,0,10.251634,12.6996355
2022-08-05 18:45:00,95.0671,65.40231404797028,10.023584,-29.664785952029717,29.664785952029717,10.023584,100.47223620505599,1007.0918992692199,18,8,0,10.427207,12.657558
2022-08-05 19:00:00,97.1344,66.4373979694826,9.578501,-30.697002030517396,30.697002030517396,9.578501,91.74768140700098,878.8052581046403,19,8,0,10.023584,12.53811
2022-08-05 19:15:00,99.7402,65.19241349967803,10.2125025,-34.547786500321976,34.547786500321976,10.2125025,104.29520731250624,1065.1150654169883,19,8,0,9.578501,12.312768
2022-08-05 19:30:00,102.2621,65.40231404797028,9.986595,-36.859785952029725,36.859785952029725,9.986595,99.73207969402499,995.9838884119514,19,8,0,10.2125025,12.2491
2022-08-05 19:45:00,104.9865,72.10463968296604,10.927707,-32.88186031703397,32.88186031703397,10.927707,119.41478027784899,1304.9297303457124,19,8,0,9.986595,12.209195
2022-08-05 20:00:00,109.0109,78.04617619752881,11.456257,-30.964723802471198,30.964723802471198,11.456257,131.245824450049,1503.5858950766453,20,8,0,10.927707,11.806427
2022-08-05 20:15:00,93.3167,69.03251986749159,10.195771,-24.28418013250841,24.28418013250841,10.195771,103.95374628444101,1059.8885917082614,20,8,0,11.456257,11.433057
2022-08-05 20:30:00,85.8533,65.93766708930193,10.466017,-19.91563291069808,19.91563291069808,10.466017,109.53751184428901,1146.4214611000302,20,8,0,10.195771,11.364655
2022-08-05 20:45:00,80.3036,62.89020478994139,9.783269,-17.41339521005861,17.41339521005861,9.783269,95.71235232636101,936.3796894315657,20,8,0,10.466017,11.591279
2022-08-05 21:00:00,80.3036,62.893045752595825,9.801562,-17.41055424740418,17.41055424740418,9.801562,96.07061763984402,941.6421151752248,21,8,0,9.783269,11.366103
2022-08-05 21:15:00,89.1964,61.563831593394696,10.0653,-27.6325684066053,27.6325684066053,10.0653,101.31026409000002,1019.7182011450772,21,8,0,9.801562,10.870329
2022-08-05 21:30:00,92.4301,62.2912097472542,10.085391,-30.138890252745796,30.138890252745796,10.085391,101.715111622881,1025.8366713253993,21,8,0,10.0653,10.547421
2022-08-05 21:45:00,92.4301,62.2912097472542,10.343438,-30.138890252745796,30.138890252745796,10.343438,106.98670965984401,1106.6103981905978,21,8,0,10.085391,10.31857
2022-08-05 22:00:00,86.8904,71.58899818807906,10.83152,-15.30140181192094,15.30140181192094,10.83152,117.32182551039999,1270.7736994524075,22,8,0,10.343438,10.523578
2022-08-05 22:15:00,91.1109,75.32587120724608,10.820957,-15.78502879275392,15.78502879275392,10.820957,117.093110395849,1267.059512589735,22,8,0,10.83152,10.574497
2022-08-05 22:30:00,100.2857,71.16016081173528,10.474677,-29.125539188264725,29.125539188264725,10.474677,109.71885825432899,1149.2696010228801,22,8,0,10.820957,10.254429
2022-08-05 22:45:00,124.6752,63.776830450520535,10.275288,-60.89836954947947,60.89836954947947,10.275288,105.581543482944,1084.8807667717726,22,8,0,10.474677,10.12983
2022-08-05 23:00:00,112.6893,63.00591227906182,9.755973,-49.683387720938185,49.683387720938185,9.755973,95.17900917672898,928.5638436949201,23,8,0,10.275288,9.827898
2022-08-05 23:15:00,103.2829,57.77567428426457,9.435516,-45.50722571573543,45.50722571573543,9.435516,89.028962186256,840.0341971718134,23,8,0,9.755973,9.526042
2022-08-05 23:30:00,94.442,53.36440384197765,8.678143,-41.077596158022345,41.077596158022345,8.678143,75.31016592844901,653.5523892808083,23,8,0,9.435516,9.082983
2022-08-05 23:45:00,73.228,53.24163691990825,8.022364,-19.986363080091742,19.986363080091742,8.022364,64.358324148496,516.3059027492249,23,8,0,8.678143,9.679336
2022-08-06 00:00:00,73.8106,52.746050131698965,10.402436,-21.06454986830103,21.06454986830103,10.402436,108.210674734096,1125.6546184382505,0,8,0,8.022364,9.098507
2022-08-06 00:15:00,73.5278,52.86707715988461,10.253913,-20.66072284011539,20.66072284011539,10.253913,105.14273181156902,1078.124424578161,0,8,0,10.402436,10.251634
2022-08-06 00:30:00,71.9493,61.22212892932609,10.852732,-10.727171070673904,10.727171070673904,10.852732,117.781791863824,1278.2542215778622,0,8,0,10.253913,10.427207
2022-08-06 00:45:00,48.3072,61.03685855167125,11.39313,12.72965855167125,12.72965855167125,11.39313,129.8034111969,1478.867138209737,0,8,0,10.852732,10.023584
2022-08-06 01:00:00,48.7846,68.92657101698092,12.029085,20.141971016980918,20.141971016980918,12.029085,144.69888593722501,1740.5951983441844,1,8,0,11.39313,9.578501
2022-08-06 01:15:00,52.3849,79.2270008168876,12.440844,26.842100816887594,26.842100816887594,12.440844,154.774599432336,1925.526646700181,1,8,0,12.029085,10.2125025
2022-08-06 01:30:00,52.3849,81.6034050243531,12.542511,29.218505024353092,29.218505024353092,12.542511,157.31458218512097,1973.1198775172838,1,8,0,12.440844,9.986595
2022-08-06 01:45:00,63.9033,83.39409540094995,12.540924,19.49079540094995,19.49079540094995,12.540924,157.27477477377602,1972.370997555042,1,8,0,12.542511,10.927707
2022-08-06 02:00:00,64.8808,81.14462813170475,12.470565,16.263828131704756,16.263828131704756,12.470565,155.51499141922503,1939.3598089678878,2,8,0,12.540924,11.456257
2022-08-06 02:15:00,58.4588,75.33274078289101,11.791042,16.87394078289101,16.87394078289101,11.791042,139.028671445764,1639.2929042212036,2,8,0,12.470565,10.195771
2022-08-06 02:30:00,52.9689,69.90217676984395,11.5356045,16.93327676984395,16.93327676984395,11.5356045,133.07017118042023,1535.0448654846261,2,8,0,11.791042,10.466017
2022-08-06 02:45:00,52.7941,71.41583579345159,11.948083,18.62173579345159,18.62173579345159,11.948083,142.756687374889,1705.6687495602262,2,8,0,11.5356045,9.783269
2022-08-06 03:00:00,47.5172,79.48045430943841,12.622357,31.963254309438412,31.963254309438412,12.622357,159.32389623544898,2011.0430969147928,3,8,0,11.948083,9.801562
2022-08-06 03:15:00,25.8301,81.14462813170475,12.146232,55.31452813170475,55.31452813170475,12.146232,147.53095179782397,1791.9451677171871,3,8,0,12.622357,10.0653
2022-08-06 03:30:00,45.3264,73.34709353823469,11.401805,28.02069353823469,28.02069353823469,11.401805,130.001157258025,1482.2478448303355,3,8,0,12.146232,10.085391
2022-08-06 03:45:00,46.3174,68.15527042634847,11.76356,21.837870426348466,21.837870426348466,11.76356,138.3813438736,1627.857241537726,3,8,0,11.401805,10.343438
2022-08-06 04:00:00,40.8445,68.83892436150597,11.4217825,27.994424361505978,27.994424361505978,11.4217825,130.45711547730627,1490.052798559176,4,8,0,11.76356,10.83152
2022-08-06 04:15:00,44.1371,67.23287559003013,11.493835,23.095775590030136,23.095775590030136,11.493835,132.108243007225,1518.4303472649483,4,8,0,11.4217825,10.820957
2022-08-06 04:30:00,32.9839,55.3358870705362,10.157071,22.351987070536204,22.351987070536204,10.157071,103.166091299041,1047.8653141168418,4,8,0,11.493835,10.474677
2022-08-06 04:45:00,25.3727,42.70176977247031,8.737495,17.32906977247031,17.32906977247031,8.737495,76.34381887502498,667.0537357014364,4,8,0,10.157071,10.275288
2022-08-06 05:00:00,19.7775,36.53539432354715,9.101385,16.757894323547152,16.757894323547152,9.101385,82.835208918225,753.9151279201993,5,8,0,8.737495,9.755973
2022-08-06 05:15:00,14.2179,42.5330277908425,10.355805,28.315127790842503,28.315127790842503,10.355805,107.242697198025,1110.5844598567933,5,8,0,9.101385,9.435516
2022-08-06 05:30:00,11.7713,66.2287466633379,12.525807,54.457446663337905,54.457446663337905,12.525807,156.895841001249,1965.247023484332,5,8,0,10.355805,8.678143
2022-08-06 05:45:00,9.2352,76.90420237283351,12.537734,67.6690023728335,67.6690023728335,12.537734,157.19477385475602,1970.8662607810854,5,8,0,12.525807,8.022364
2022-08-06 06:00:00,4.5714,78.25749170991503,11.986847,73.68609170991503,73.68609170991503,11.986847,143.684501001409,1722.324129775236,6,8,1,12.537734,10.402436
2022-08-06 06:15:00,4.5714,65.8734735567813,10.729115,61.30207355678131,61.30207355678131,10.729115,115.113908683225,1235.0703643618197,6,8,1,11.986847,10.253913
2022-08-06 06:30:00,4.5714,56.0672496650602,10.618629,51.495849665060206,51.495849665060206,10.618629,112.755281839641,1197.3065056455853,6,8,1,10.729115,10.852732
2022-08-06 06:45:00,4.5714,57.97759236663892,11.183571,53.406192366638926,53.406192366638926,11.183571,125.07226031204101,1398.7545033301928,6,8,1,10.618629,11.39313
2022-08-06 07:00:00,4.8897,68.55840865595977,12.277011,63.66870865595977,63.66870865595977,12.277011,150.724999094121,1850.4524718535135,7,8,1,11.183571,12.029085
2022-08-06 07:15:00,14.2442,86.1608190155046,12.640081,71.91661901550461,71.91661901550461,12.640081,159.771647686561,2019.5265682615939,7,8,1,12.277011,12.440844
2022-08-06 07:30:00,22.6888,85.70204212285627,12.188616,63.01324212285627,63.01324212285627,12.188616,148.56235999545598,1810.7695580383747,7,8,1,12.640081,12.542511
2022-08-06 07:45:00,23.8055,77.2635208258664,11.435041,53.4580208258664,53.4580208258664,11.435041,130.760162671681,1495.2478213173417,7,8,1,12.188616,12.540924
2022-08-06 08:00:00,35.3935,64.14720236031528,11.288185,28.753702360315273,28.753702360315273,11.288185,127.42312059422501,1438.3757585449218,8,8,1,11.435041,12.470565
2022-08-06 08:15:00,36.6183,60.74157585904758,11.053211,24.12327585904758,24.12327585904758,11.053211,122.17347341052098,1350.409180209378,8,8,1,11.288185,11.791042
2022-08-06 08:30:00,35.8042,72.08356057488085,12.49294,36.27936057488085,36.27936057488085,12.49294,156.07354984360003,1949.8174937831045,8,8,1,11.053211,11.5356045
2022-08-06 08:45:00,50.648,82.09415973156054,12.739647,31.446159731560535,31.446159731560535,12.739647,162.298605684609,2067.6269450141117,8,8,1,12.49294,11.948083
2022-08-06 09:00:00,58.9667,87.30190961303389,12.2132635,28.335209613033882,28.335209613033882,12.2132635,149.16380532043226,1821.776859041141,9,8,1,12.739647,12.622357
2022-08-06 09:15:00,63.9047,80.30346935496368,12.800314,16.398769354963683,16.398769354963683,12.800314,163.848038498596,2097.3063410661175,9,8,1,12.2132635,12.146232
2022-08-06 09:30:00,66.0459,83.69402722173815,12.796442,17.64812722173815,17.64812722173815,12.796442,163.74892785936402,2095.403657914536,9,8,1,12.800314,11.401805
2022-08-06 09:45:00,71.9472,83.69402722173815,13.001575,11.746827221738158,11.746827221738158,13.001575,169.040952480625,2197.7986217482826,9,8,1,12.796442,11.76356
2022-08-06 10:00:00,91.1798,84.63540842607436,13.208381,-6.544391573925637,6.544391573925637,13.208381,174.46132864116097,2304.3516984586663,10,8,1,13.001575,11.4217825
2022-08-06 10:15:00,112.1224,84.63540842607436,13.319321,-27.486991573925636,27.486991573925636,13.319321,177.404311901041,2362.9049769940857,10,8,1,13.208381,11.493835
2022-08-06 10:30:00,112.1224,84.63540842607436,13.189126,-27.486991573925636,27.486991573925636,13.189126,173.95304464387598,2294.288623891706,10,8,1,13.319321,10.157071
2022-08-06 10:45:00,123.0079,84.63540842607436,12.787835,-38.37249157392564,38.37249157392564,12.787835,163.528723987225,2091.178340109175,10,8,1,13.189126,8.737495
2022-08-06 11:00:00,126.9662,85.93534409546378,12.55982,-41.030855904536224,41.030855904536224,12.55982,157.7490784324,1981.3000302768262,11,8,1,12.787835,9.101385
2022-08-06 11:15:00,126.9662,82.08600933604096,12.183567,-44.88019066395904,44.88019066395904,12.183567,148.439304843489,1808.5202159940727,11,8,1,12.55982,10.355805
2022-08-06 11:30:00,131.4915,82.81290866801886,12.095454,-48.67859133198114,48.67859133198114,12.095454,146.300007466116,1769.5650105060627,11,8,1,12.183567,12.525807
2022-08-06 11:45:00,133.4742,77.87567893924611,12.115491,-55.59852106075388,55.59852106075388,12.115491,146.785122171081,1778.3738265976326,11,8,1,12.095454,12.537734
2022-08-06 12:00:00,134.3096,78.99114953456925,12.19814,-55.31845046543074,55.31845046543074,12.19814,148.7946194596,1815.0175994149254,12,8,1,12.115491,11.986847
2022-08-06 12:15:00,130.3016,79.71526267042698,12.098092,-50.58633732957303,50.58633732957303,12.098092,146.363830040464,1770.7230813018969,12,8,1,12.19814,10.729115
2022-08-06 12:30:00,130.3016,77.5923119555123,12.057086,-52.70928804448771,52.70928804448771,12.057086,145.373322811396,1752.7786552427633,12,8,1,12.098092,10.618629
2022-08-06 12:45:00,117.1308,77.5923119555123,11.838764,-39.53848804448769,39.53848804448769,11.838764,140.156333047696,1659.2777500570735,12,8,1,12.057086,11.183571
2022-08-06 13:00:00,97.3745,76.06676498604679,11.64951,-21.307735013953206,21.307735013953206,11.64951,135.71108324009998,1580.967621316377,13,8,1,11.838764,12.277011
2022-08-06 13:15:00,97.3745,74.61937518823518,11.524683,-22.755124811764816,22.755124811764816,11.524683,132.818318250489,1530.68901443,13,8,1,11.64951,12.640081
2022-08-06 13:30:00,95.9999,72.64802042785922,11.547972,-23.351879572140774,23.351879572140774,11.547972,133.355657312784,1539.9873966896248,13,8,1,11.524683,12.188616
2022-08-06 13:45:00,95.0835,76.14492215770069,11.911941,-18.93857784229931,18.93857784229931,11.911941,141.894338387481,1690.236987105709,13,8,1,11.547972,11.435041
2022-08-06 14:00:00,95.0835,79.38822737063454,11.626547,-15.695272629365462,15.695272629365462,11.626547,135.176595143209,1571.6370367324914,14,8,1,11.911941,11.288185
2022-08-06 14:15:00,98.7499,73.73491187927387,11.391239,-25.01498812072613,25.01498812072613,11.391239,129.760325955121,1478.1308856726869,14,8,1,11.626547,11.053211
2022-08-06 14:30:00,99.3139,69.5433275643348,10.751998,-29.7705724356652,29.7705724356652,10.751998,115.60546099200401,1242.9896853751052,14,8,1,11.391239,12.49294
2022-08-06 14:45:00,100.0748,69.27490164513421,10.794167,-30.79989835486579,30.79989835486579,10.794167,116.514041223889,1257.6720188155423,14,8,1,10.751998,12.739647
2022-08-06 15:00:00,110.7265,69.77473526819247,10.604478,-40.95176473180753,40.95176473180753,10.604478,112.45495365248401,1192.5260819987864,15,8,1,10.794167,12.2132635
2022-08-06 15:15:00,117.3119,69.77473526819247,10.547513,-47.53716473180752,47.53716473180752,10.547513,111.250030485169,1173.4111427927164,15,8,1,10.604478,12.800314
2022-08-06 15:30:00,118.2354,71.48023429438001,10.9863615,-46.75516570561999,46.75516570561999,10.9863615,120.70013900868223,1326.0553602496345,15,8,1,10.547513,12.796442
2022-08-06 15:45:00,113.4971,71.48023429438001,11.27255,-42.01686570561999,42.01686570561999,11.27255,127.07038350250002,1432.4072515511066,15,8,1,10.9863615,13.001575
2022-08-06 16:00:00,123.572,75.145916167274,11.304901,-48.42608383272601,48.42608383272601,11.304901,127.80078661980099,1444.7752404589746,16,8,1,11.27255,13.208381
2022-08-06 16:15:00,123.6096,80.4539901345967,11.405793,-43.15560986540331,43.15560986540331,11.405793,130.09211395884898,1483.803722747042,16,8,1,11.304901,13.319321
2022-08-06 16:30:00,121.9558,83.458427235667,11.472012,-38.497372764332994,38.497372764332994,11.472012,131.60705932814398,1509.7977638971797,16,8,1,11.405793,13.189126
2022-08-06 16:45:00,115.0848,83.458427235667,11.484894,-31.626372764333,31.626372764333,11.484894,131.90279019123602,1514.8895636505854,16,8,1,11.472012,12.787835
2022-08-06 17:00:00,115.0848,89.88633544977864,11.9891405,-25.19846455022136,25.19846455022136,11.9891405,143.73948992874023,1723.3129401540016,17,8,1,11.484894,12.55982
2022-08-06 17:15:00,111.7516,93.98199567672371,12.032023,-17.769604323276283,17.769604323276283,12.032023,144.76957747252902,1741.870885849751,17,8,1,11.9891405,12.183567
2022-08-06 17:30:00,106.7518,93.98199567672371,11.99631,-12.76980432327629,12.76980432327629,11.99631,143.91145361609998,1726.4064101293563,17,8,1,12.032023,12.095454
2022-08-06 17:45:00,105.4944,93.98199567672371,11.937933,-11.512404323276286,11.512404323276286,11.937933,142.51424431248898,1701.3255001481243,17,8,1,11.99631,12.115491
2022-08-06 18:00:00,114.3559,98.48444029075696,12.266774,-15.871459709243041,15.871459709243041,12.266774,150.473744367076,1845.8274150846942,18,8,0,11.937933,12.19814
2022-08-06 18:15:00,118.5501,102.18191117295406,13.24771,-16.36818882704594,16.36818882704594,13.24771,175.5018202441,2324.997219065966,18,8,0,12.266774,12.098092
2022-08-06 18:30:00,111.6962,108.46183361741186,13.653411,-3.2343663825881492,3.2343663825881492,13.653411,186.415631934921,2545.209239632202,18,8,0,13.24771,12.057086
2022-08-06 18:45:00,106.3597,110.20440006971378,13.123124,3.844700069713781,3.844700069713781,13.123124,172.21638351937602,2260.016955756328,18,8,0,13.653411,11.838764
2022-08-06 19:00:00,93.6478,103.03554244399835,12.548949,9.387742443998349,9.387742443998349,12.548949,157.476121004601,1976.159811204567,19,8,0,13.123124,11.64951
2022-08-06 19:15:00,80.6446,102.70754128916043,12.501099,22.062941289160435,22.062941289160435,12.501099,156.277476207801,1953.6402015438648,19,8,0,12.548949,11.524683
2022-08-06 19:30:00,80.6446,101.95586985460578,12.290954,21.311269854605783,21.311269854605783,12.290954,151.06755023011598,1856.7643107710448,19,8,0,12.501099,11.547972
2022-08-06 19:45:00,72.5148,100.16517947800892,12.163632,27.65037947800893,27.65037947800893,12.163632,147.953943431424,1799.6573208486586,19,8,0,12.290954,11.911941
2022-08-06 20:00:00,66.8984,102.41956818617051,12.726767,35.52116818617051,35.52116818617051,12.726767,161.970598272289,2061.362065062025,20,8,0,12.163632,11.626547
2022-08-06 20:15:00,59.8654,102.28387100944367,12.393993,42.41847100944367,42.41847100944367,12.393993,153.611062484049,1903.8544331498658,20,8,0,12.726767,11.391239
2022-08-06 20:30:00,49.6712,92.12617863109098,11.804779,42.45497863109098,42.45497863109098,11.804779,139.352807238841,1645.029092484118,20,8,0,12.393993,10.751998
2022-08-06 20:45:00,56.7631,83.88475370781707,11.671331,27.121653707817067,27.121653707817067,11.671331,136.21996731156102,1589.8683273024087,20,8,0,11.804779,10.794167
2022-08-06 21:00:00,61.9135,86.776105689044,11.707576,24.862605689044003,24.862605689044003,11.707576,137.067335795776,1604.726250946568,21,8,0,11.671331,10.604478
2022-08-06 21:15:00,50.9144,86.776105689044,11.731329,35.861705689044,35.861705689044,11.731329,137.62408010624102,1614.5133620486683,21,8,0,11.707576,10.547513
2022-08-06 21:30:00,48.5544,79.67882801426802,11.148089,31.12442801426802,31.12442801426802,11.148089,124.27988835192102,1385.4832562572788,21,8,0,11.731329,10.9863615
2022-08-06 21:45:00,41.4341,67.4592299490682,9.311158,26.0251299490682,26.0251299490682,9.311158,86.69766330096401,807.2556412260775,21,8,0,11.148089,11.27255
2022-08-06 22:00:00,28.9097,60.52151492164061,10.316332,31.611814921640608,31.611814921640608,10.316332,106.42670593422399,1097.9332320838246,22,8,0,9.311158,11.304901
2022-08-06 22:15:00,36.9017,87.1353249075457,13.278074,50.233624907545696,50.233624907545696,13.278074,176.307249149476,2341.0207009431797,22,8,0,10.316332,11.405793
2022-08-06 22:30:00,36.9017,103.03554244399835,12.522608,66.13384244399836,66.13384244399836,12.522608,156.815711121664,1963.7416786178385,22,8,0,13.278074,11.472012
2022-08-06 22:45:00,37.4857,88.30521203617818,11.067616,50.819512036178175,50.819512036178175,11.067616,122.49212392345598,1355.695790609224,22,8,0,12.522608,11.484894
2022-08-06 23:00:00,39.8215,71.16016081173528,10.537886,31.33866081173528,31.33866081173528,10.537886,111.047041348996,1170.2010623730062,23,8,0,11.067616,11.9891405
2022-08-06 23:15:00,43.6321,67.51370346968761,10.013083,23.88160346968761,23.88160346968761,10.013083,100.261831164889,1003.9300371860203,23,8,0,10.537886,12.032023
2022-08-06 23:30:00,37.1553,66.75271432386977,9.640384,29.59741432386977,29.59741432386977,9.640384,92.93700366745598,895.9484031636839,23,8,0,10.013083,11.99631
