datetime,actual_power,predicted_power,wind_speed,wind_speed_2,wind_speed_3,hour,month,is_daytime,wind_lag_1h,wind_lag_24h,error,abs_error
2022-09-18 12:00:00,80.5487,58.80670560152953,7.1316752,50.860791158295044,362.722642955992,12,9,1,7.133018,4.272874,-21.741994398470467,21.741994398470467
2022-09-18 12:15:00,69.5865,58.80670560152953,7.2313066,52.29179514320356,378.1380033448958,12,9,1,7.1316752,4.302564,-10.779794398470472,10.779794398470472
2022-09-18 12:30:00,69.1333,58.80670560152953,7.1854963,51.63135707731369,370.9969252430163,12,9,1,7.2313066,4.371929,-10.326594398470476,10.326594398470476
2022-09-18 12:45:00,69.6242,57.24602908479701,7.0766478,50.07894408524484,354.3910494871709,12,9,1,7.1854963,4.4938836,-12.378170915202993,12.378170915202993
2022-09-18 13:00:00,61.304,55.637037416841245,7.069779,49.98177510884099,353.36010404720673,13,9,1,7.0766478,4.591437,-5.666962583158757,5.666962583158757
2022-09-18 13:15:00,67.493,58.12592836229301,7.1460767,51.06641220228289,364.92449839132945,13,9,1,7.069779,4.5582457,-9.367071637706985,9.367071637706985
2022-09-18 13:30:00,69.1624,59.73492003024877,7.268476,52.830743362575994,383.9989901930429,13,9,1,7.1460767,4.4095955,-9.427479969751232,9.427479969751232
2022-09-18 13:45:00,68.6353,61.25415958787944,7.385676,54.548209976976004,402.8754052699122,13,9,1,7.268476,4.2745423,-7.381140412120558,7.381140412120558
2022-09-18 14:00:00,57.536,63.771097735332006,7.490458,56.106961049764,420.2668352508932,14,9,1,7.385676,4.7402296,6.235097735332005,6.235097735332005
2022-09-18 14:15:00,56.7432,63.308945061137344,7.7260203,59.69138967601209,461.1768883720798,14,9,1,7.490458,5.2611747,6.565745061137342,6.565745061137342
2022-09-18 14:30:00,56.7432,63.308945061137344,7.786957,60.636699319849,472.17537022559344,14,9,1,7.7260203,5.077511,6.565745061137342,6.565745061137342
2022-09-18 14:45:00,56.7432,63.308945061137344,7.714512,59.513695398144,459.1191173133267,14,9,1,7.786957,5.17891,6.565745061137342,6.565745061137342
2022-09-18 15:00:00,73.3666,66.36882117309051,7.8116226,61.02144764483076,476.6765195070767,15,9,1,7.714512,5.350911,-6.997778826909496,6.997778826909496
2022-09-18 15:15:00,76.4781,66.36882117309051,7.774736,60.446519869696,469.9557341056408,15,9,1,7.8116226,5.1033063,-10.109278826909488,10.109278826909488
2022-09-18 15:30:00,74.9117,66.36882117309051,7.735026,59.83062722067601,462.79145714823665,15,9,1,7.774736,4.889393,-8.542878826909487,8.542878826909487
2022-09-18 15:45:00,78.3323,66.36882117309051,7.6374664,58.330893011128964,445.50023545449227,15,9,1,7.735026,4.898437,-11.963478826909494,11.963478826909494
2022-09-18 16:00:00,83.7924,72.4868763399591,7.676772,58.932828339984,452.4138864811956,16,9,1,7.6374664,5.243481,-11.305523660040905,11.305523660040905
2022-09-18 16:15:00,89.4301,72.4868763399591,7.7083187,59.418177180769696,458.01424628244035,16,9,1,7.676772,5.6870956,-16.9432236600409,16.9432236600409
2022-09-18 16:30:00,94.9236,72.4868763399591,7.61861,58.043218332100004,442.20864361712046,16,9,1,7.7083187,6.07193,-22.436723660040897,22.436723660040897
2022-09-18 16:45:00,96.6414,72.56665440232393,7.6048255,57.83337088545024,439.8126936606296,16,9,1,7.61861,6.439303,-24.07474559767607,24.07474559767607
2022-09-18 17:00:00,98.0792,76.18273454099148,7.5308857,56.71423942646449,427.1084546831376,17,9,1,7.6048255,6.7059684,-21.896465459008525,21.896465459008525
2022-09-18 17:15:00,97.6708,75.48843925800232,7.4704585,55.80775020022225,416.9094818491271,17,9,1,7.5308857,6.8650327,-22.182360741997684,22.182360741997684
2022-09-18 17:30:00,73.1748,74.69082202170031,7.443069,55.399276138761,412.34063485085176,17,9,1,7.4704585,6.93644,1.5160220217003086,1.5160220217003086
2022-09-18 17:45:00,63.7619,74.69082202170031,7.375887,54.403709036768994,401.27561023608695,17,9,1,7.443069,7.133018,10.928922021700316,10.928922021700316
2022-09-18 18:00:00,57.4856,79.03434531918805,7.297013,53.246398722169,388.53966367885056,18,9,0,7.375887,7.1316752,21.54874531918805,21.54874531918805
2022-09-18 18:15:00,54.3456,79.03434531918805,7.3194256,53.57399111393536,392.13084205351095,18,9,0,7.297013,7.2313066,24.68874531918805,24.68874531918805
2022-09-18 18:30:00,83.6056,79.03434531918805,7.157259,51.226356393081,366.6403003315865,18,9,0,7.3194256,7.1854963,-4.571254680811947,4.571254680811947
2022-09-18 18:45:00,85.6956,71.54459140297428,6.152972,37.859064432784,232.94576340111584,18,9,0,7.157259,7.0766478,-14.151008597025722,14.151008597025722
2022-09-18 19:00:00,85.6956,61.06019951316744,5.0004025,25.004025162006247,125.03018993015894,19,9,0,6.152972,7.069779,-24.63540048683256,24.63540048683256
2022-09-18 19:15:00,85.6956,48.303960937338964,4.591658,21.083323188964,96.80740958719205,19,9,0,5.0004025,7.1460767,-37.391639062661035,37.391639062661035
2022-09-18 19:30:00,85.6956,49.04284010915633,4.7632504,22.688554373100164,108.07126569309112,19,9,0,4.591658,7.268476,-36.65275989084367,36.65275989084367
2022-09-18 19:45:00,85.6956,50.13231199402564,4.98459,24.8461374681,123.84780836211657,19,9,0,4.7632504,7.385676,-35.56328800597436,35.56328800597436
2022-09-18 20:00:00,85.6956,50.13231199402564,4.890985,23.921734270225,117.0008434896564,20,9,0,4.98459,7.490458,-35.56328800597436,35.56328800597436
2022-09-18 20:15:00,67.8468,48.303960937338964,4.578316,20.960977395856002,95.96597818708587,20,9,0,4.890985,7.7260203,-19.542839062661038,19.542839062661038
2022-09-18 20:30:00,79.822,47.21448905246965,4.4999604,20.24964360156816,91.1225943211701,20,9,0,4.578316,7.786957,-32.60751094753035,32.60751094753035
2022-09-18 20:45:00,87.7159,46.42809591843879,4.535873,20.574143872128996,93.32170368770537,20,9,0,4.4999604,7.714512,-41.28780408156121,41.28780408156121
2022-09-18 21:00:00,87.3579,42.28373403260621,4.1472735,17.199877483802247,71.33259609181974,21,9,0,4.535873,7.8116226,-45.07416596739379,45.07416596739379
2022-09-18 21:15:00,94.4228,37.37337229430761,3.4786649,12.10110948649201,42.09570482171678,21,9,0,4.1472735,7.774736,-57.04942770569239,57.04942770569239
2022-09-18 21:30:00,98.7669,36.39769289214175,3.4073608,11.610107621376642,39.55982559286001,21,9,0,3.4786649,7.735026,-62.36920710785826,62.36920710785826
2022-09-18 21:45:00,100.4498,36.39769289214175,3.338078,11.142764734083999,37.195417818021646,21,9,0,3.4073608,7.6374664,-64.05210710785825,64.05210710785825
2022-09-18 22:00:00,71.896,36.39769289214175,3.4998603,12.24902211951609,42.86986622991621,22,9,0,3.338078,7.676772,-35.49830710785825,35.49830710785825
2022-09-18 22:15:00,65.5799,38.60060139781526,3.8215117,14.603951673236889,55.80917218550935,22,9,0,3.4998603,7.7083187,-26.979298602184734,26.979298602184734
2022-09-18 22:30:00,57.617,39.57628079998112,4.001677,16.013418812329,64.08052975266428,22,9,0,3.8215117,7.61861,-18.040719200018877,18.040719200018877
2022-09-18 22:45:00,43.9027,39.57628079998112,4.0080585,16.064532939422246,64.38758779638133,22,9,0,4.001677,7.6048255,-4.326419200018883,4.326419200018883
2022-09-18 23:00:00,23.2258,39.57628079998112,4.0702515,16.566947273252254,67.4316419893759,23,9,0,4.0080585,7.5308857,16.35048079998112,16.35048079998112
2022-09-18 23:15:00,16.3158,39.57628079998112,4.1304493,17.060611419870494,70.4679904967761,23,9,0,4.0702515,7.4704585,23.26048079998112,23.26048079998112
2022-09-18 23:30:00,10.9352,39.57628079998112,4.1553073,17.266578757433287,71.74794075678746,23,9,0,4.1304493,7.443069,28.64108079998112,28.64108079998112
2022-09-18 23:45:00,6.8625,39.57628079998112,4.1349134,17.097508825499563,70.69671834917641,23,9,0,4.1553073,7.375887,32.71378079998112,32.71378079998112
2022-09-19 00:00:00,3.1584,41.47191316022613,4.463951,19.926858530401,88.95252006364205,0,9,0,4.1349134,7.297013,38.31351316022613,38.31351316022613
2022-09-19 00:15:00,1.1977,44.570627726941524,4.622386,21.366452332995998,98.76399013370802,0,9,0,4.463951,7.3194256,43.372927726941526,43.372927726941526
2022-09-19 00:30:00,0.2771,44.139561675668894,4.4020133,19.37772109337689,85.30098597673562,0,9,0,4.622386,7.157259,43.8624616756689,43.8624616756689
2022-09-19 00:45:00,0.0,31.802798916497103,4.0491257,16.395418934400492,66.38711216954765,0,9,0,4.4020133,6.152972,31.802798916497103,31.802798916497103
2022-09-19 01:00:00,0.0,28.614991655630806,3.9356933,15.489681751664891,60.96263668915977,1,9,0,4.0491257,5.0004025,28.614991655630806,28.614991655630806
2022-09-19 01:15:00,0.2387,28.614991655630806,3.8295772,14.665661530759841,56.163283021114985,1,9,0,3.9356933,4.591658,28.376291655630805,28.376291655630805
2022-09-19 01:30:00,0.8525,28.614991655630806,3.6333783,13.20143787091089,47.96581788896583,1,9,0,3.8295772,4.7632504,27.762491655630807,27.762491655630807
2022-09-19 01:45:00,0.9342,26.40771190119533,3.067342,9.408586944964,28.859353896939766,1,9,0,3.6333783,4.98459,25.47351190119533,25.47351190119533
2022-09-19 02:00:00,0.1336,24.93496525240221,1.545301,2.387955180601,3.690109528537906,2,9,0,3.067342,4.890985,24.80136525240221,24.80136525240221
2022-09-19 02:15:00,0.0,24.93496525240221,0.3834865,0.14706189568225,0.056396251658551166,2,9,0,1.545301,4.578316,24.93496525240221,24.93496525240221
2022-09-19 02:30:00,0.0,24.336414630364906,0.7234767,0.52341853544289,0.37868111474105504,2,9,0,0.3834865,4.4999604,24.336414630364906,24.336414630364906
2022-09-19 02:45:00,0.0,24.336414630364906,1.944627,3.7815741691290006,7.353751231790821,2,9,0,0.7234767,4.535873,24.336414630364906,24.336414630364906
2022-09-19 03:00:00,0.0,24.336414630364906,2.5598607,6.552886803404491,16.774477399583784,3,9,0,1.944627,4.1472735,24.336414630364906,24.336414630364906
2022-09-19 03:15:00,0.0,24.336414630364906,3.0034113,9.020479436967689,27.092209872406393,3,9,0,2.5598607,3.4786649,24.336414630364906,24.336414630364906
2022-09-19 03:30:00,0.0,25.989519726001408,3.38681,11.4704819761,38.84834306147525,3,9,0,3.0034113,3.4073608,25.989519726001408,25.989519726001408
2022-09-19 03:45:00,0.0,27.653589935311278,3.7984226,14.42801424819076,54.803695393449786,3,9,0,3.38681,3.338078,27.653589935311278,27.653589935311278
2022-09-19 04:00:00,0.0,28.0164410335935,4.2012596,17.65058222659216,74.1546780250597,4,9,0,3.7984226,3.4998603,28.0164410335935,28.0164410335935
2022-09-19 04:15:00,0.0,30.37116316306498,4.5623503,20.81504025991009,94.9655051743129,4,9,0,4.2012596,3.8215117,30.37116316306498,30.37116316306498
2022-09-19 04:30:00,0.0,31.476233920477142,4.6607156,21.72226990408336,101.2413222093718,4,9,0,4.5623503,4.001677,31.476233920477142,31.476233920477142
2022-09-19 04:45:00,0.0,32.421411371092546,4.5801554,20.97782348814916,96.0816915294932,4,9,0,4.6607156,4.0080585,32.421411371092546,32.421411371092546
2022-09-19 05:00:00,0.0,29.4557973702379,4.325319,18.708384451761003,80.91973072850645,5,9,0,4.5801554,4.0702515,29.4557973702379,29.4557973702379
2022-09-19 05:15:00,0.78,28.0164410335935,4.0409064,16.328924533560958,65.9836556527835,5,9,0,4.325319,4.1304493,27.2364410335935,27.2364410335935
2022-09-19 05:30:00,1.771,27.462266374794527,3.4909496,12.18672910974016,42.543257110955764,5,9,0,4.0409064,4.1553073,25.691266374794527,25.691266374794527
2022-09-19 05:45:00,2.4466,25.446310180875802,2.9465322,8.68205200563684,25.58194579668353,5,9,0,3.4909496,4.1349134,22.9997101808758,22.9997101808758
2022-09-19 06:00:00,2.7279,24.084037611171453,3.316032,10.996068225023999,36.46331410836278,6,9,1,2.9465322,4.463951,21.356137611171455,21.356137611171455
2022-09-19 06:15:00,2.4381,24.91629600987935,4.310368,18.579272295424005,80.08350076548219,6,9,1,3.316032,4.622386,22.47819600987935,22.47819600987935
2022-09-19 06:30:00,3.7026,27.27101813935082,4.5107374,20.34675189175876,91.778854726677,6,9,1,4.310368,4.4020133,23.56841813935082,23.56841813935082
2022-09-19 06:45:00,5.5944,29.779641633158857,4.823215,23.263402936225003,112.20439399304448,6,9,1,4.5107374,4.0491257,24.185241633158856,24.185241633158856
2022-09-19 07:00:00,7.8322,32.85164308158069,5.3590803,28.719741661848087,153.9114017610993,7,9,1,4.823215,3.9356933,25.01944308158069,25.01944308158069
2022-09-19 07:15:00,13.7356,35.988070878453094,5.8451176,34.16539975782976,199.70077943552647,7,9,1,5.3590803,3.8295772,22.252470878453096,22.252470878453096
2022-09-19 07:30:00,16.07,39.31603564342701,6.069164,36.834751658895996,223.55614871711185,7,9,1,5.8451176,3.6333783,23.246035643427007,23.246035643427007
2022-09-19 07:45:00,14.684,43.56562503231432,6.5614347,43.052425322364094,282.48567742931846,7,9,1,6.069164,3.067342,28.881625032314325,28.881625032314325
2022-09-19 08:00:00,10.1495,56.32433546858538,6.765422,45.770934838084,309.6596895141399,8,9,1,6.5614347,1.545301,46.174835468585385,46.174835468585385
2022-09-19 08:15:00,8.3778,56.32433546858538,6.594572,43.488379863184,286.7872521711171,8,9,1,6.765422,0.3834865,47.94653546858538,47.94653546858538
2022-09-19 08:30:00,6.6501,53.07897409226275,6.363053,40.488443480808996,257.63011175589213,8,9,1,6.594572,0.7234767,46.428874092262745,46.428874092262745
2022-09-19 08:45:00,3.3993,41.024725224711325,5.500238,30.252618056644003,166.3965994346395,8,9,1,6.363053,1.944627,37.62542522471132,37.62542522471132
2022-09-19 09:00:00,8.3927,41.12928369384843,6.2338543,38.86093943362849,242.25343439036453,9,9,1,5.500238,2.5598607,32.73658369384843,32.73658369384843
2022-09-19 09:15:00,12.8227,55.25696761348152,7.2102656,51.98793002254335,374.84678345675155,9,9,1,6.2338543,3.0034113,42.43426761348152,42.43426761348152
2022-09-19 09:30:00,18.0513,52.94944685952604,6.4361935,41.42458676944225,266.6166561056702,9,9,1,7.2102656,3.38681,34.89814685952604,34.89814685952604
2022-09-19 09:45:00,19.9012,43.159966753608536,6.0351105,36.42255874721025,219.81416673215543,9,9,1,6.4361935,3.7984226,23.258766753608537,23.258766753608537
2022-09-19 10:00:00,18.3837,38.285795240227166,5.9830856,35.797313296927356,214.1783897055346,10,9,1,6.0351105,4.2012596,19.902095240227165,19.902095240227165
2022-09-19 10:15:00,17.284,39.9660165446222,6.149348,37.814480825104,232.53440203289162,10,9,1,5.9830856,4.5623503,22.6820165446222,22.6820165446222
2022-09-19 10:30:00,17.284,43.02947509585459,6.3504686,40.32845143958596,256.1045645537155,10,9,1,6.149348,4.6607156,25.745475095854594,25.745475095854594
2022-09-19 10:45:00,27.9912,50.22647460377629,6.8321576,46.678377471237766,318.9140313957859,10,9,1,6.3504686,4.5801554,22.23527460377629,22.23527460377629
2022-09-19 11:00:00,30.668,55.637037416841245,6.982653,48.757442918409,340.4563050665574,11,9,1,6.8321576,4.325319,24.969037416841246,24.969037416841246
2022-09-19 11:15:00,30.668,55.637037416841245,6.828523,46.628726361529,318.40533042040704,11,9,1,6.982653,4.0409064,24.969037416841246,24.969037416841246
2022-09-19 11:30:00,30.668,56.667277820041086,6.9344354,48.08639431677316,333.4519950085906,11,9,1,6.828523,3.4909496,25.999277820041087,25.999277820041087
2022-09-19 11:45:00,30.668,60.66753042654648,7.176231,51.49829136536099,369.56363494313587,11,9,1,6.9344354,2.9465322,29.999530426546478,29.999530426546478
2022-09-19 12:00:00,30.668,58.27626948799685,6.9592257,48.43082234354049,337.0410235253012,12,9,1,7.176231,3.316032,27.60826948799685,27.60826948799685
2022-09-19 12:15:00,30.668,55.637037416841245,6.8154836,46.450816701868966,316.584779438194,12,9,1,6.9592257,4.310368,24.969037416841246,24.969037416841246
2022-09-19 12:30:00,30.668,50.31021478837044,6.6928697,44.794504821178094,299.8037840441668,12,9,1,6.8154836,4.5107374,19.64221478837044,19.64221478837044
2022-09-19 12:45:00,30.668,47.40955614249586,6.3900156,40.83229936824336,260.9190299469452,12,9,1,6.6928697,4.823215,16.74155614249586,16.74155614249586
2022-09-19 13:00:00,30.668,44.84018805800357,6.146323,37.777286420329,232.19140440285577,13,9,1,6.3900156,5.3590803,14.17218805800357,14.17218805800357
2022-09-19 13:15:00,30.668,39.29449151440143,5.841184,34.119430521856,199.29787165337694,13,9,1,6.146323,5.8451176,8.62649151440143,8.62649151440143
2022-09-19 13:30:00,21.9158,36.838216327091715,5.5898023,31.245889753085287,174.65834640734255,13,9,1,5.841184,6.069164,14.922416327091714,14.922416327091714
2022-09-19 13:45:00,16.8542,36.250343525518154,5.4498796,29.70118765449616,161.86789669401048,13,9,1,5.5898023,6.5614347,19.396143525518156,19.396143525518156
2022-09-19 14:00:00,15.4832,34.015215602148864,5.1428943,26.44936178097249,136.02627194200127,14,9,1,5.4498796,6.765422,18.532015602148864,18.532015602148864
2022-09-19 14:15:00,11.674,31.810918805752,4.6873684,21.971422517318565,102.9881516107275,14,9,1,5.1428943,6.594572,20.136918805752,20.136918805752
2022-09-19 14:30:00,11.0396,27.192039842557797,4.3373694,18.81277331205636,81.59794729284991,14,9,1,4.6873684,6.363053,16.152439842557797,16.152439842557797
2022-09-19 14:45:00,10.3981,24.91629600987935,4.223444,17.837479221135997,75.3355945916315,14,9,1,4.3373694,5.500238,14.51819600987935,14.51819600987935
2022-09-19 15:00:00,8.2371,25.611048171147463,4.21226,17.7431343076,74.73869491853115,15,9,1,4.223444,6.2338543,17.37394817114746,17.37394817114746
2022-09-19 15:15:00,6.3787,29.804540134625114,4.06146,16.4954573316,66.99564013400015,15,9,1,4.21226,7.2102656,23.425840134625112,23.425840134625112
2022-09-19 15:30:00,7.8407,25.611048171147463,3.7927797,14.38517785273209,54.55981054073187,15,9,1,4.06146,6.4361935,17.77034817114746,17.77034817114746
2022-09-19 15:45:00,10.7306,25.018993275364476,3.647047,13.300951820209,48.50919643303778,15,9,1,3.7927797,6.0351105,14.288393275364475,14.288393275364475
2022-09-19 16:00:00,8.9617,24.91629600987935,3.6326544,13.19617798983936,47.9371540379731,16,9,1,3.647047,5.9830856,15.95459600987935,15.95459600987935
2022-09-19 16:15:00,10.3555,24.997284932805925,3.6560717,13.36686027554089,48.87019957125925,16,9,1,3.6326544,6.149348,14.641784932805926,14.641784932805926
2022-09-19 16:30:00,12.5123,25.611048171147463,3.653111,13.345219978321,48.751569900224204,16,9,1,3.6560717,6.3504686,13.098748171147463,13.098748171147463
2022-09-19 16:45:00,15.8881,28.155806287750575,3.783658,14.316067860963999,54.167104690679324,16,9,1,3.653111,6.8321576,12.267706287750576,12.267706287750576
2022-09-19 17:00:00,10.6333,28.862138715508447,4.0328383,16.26378475394689,65.5892140586731,17,9,1,3.783658,6.982653,18.228838715508445,18.228838715508445
2022-09-19 17:15:00,13.7235,28.862138715508447,4.2511325,18.072127532556248,76.82700869779467,17,9,1,4.0328383,6.828523,15.138638715508447,15.138638715508447
2022-09-19 17:30:00,20.1214,28.862138715508447,4.265817,18.197194677489,77.6259024075421,17,9,1,4.2511325,6.9344354,8.740738715508446,8.740738715508446
2022-09-19 17:45:00,32.2983,30.510872562382986,4.2233357,17.836564434894488,75.32979934324021,17,9,1,4.265817,7.176231,-1.787427437617012,1.787427437617012
2022-09-19 18:00:00,35.1968,34.93691600953243,4.238192,17.962271428863996,76.12755507163996,18,9,0,4.2233357,6.9592257,-0.2598839904675714,0.2598839904675714
2022-09-19 18:15:00,39.2993,36.616848429935395,4.3517118,18.937395590259243,82.41008785139913,18,9,0,4.238192,6.8154836,-2.6824515700646074,2.6824515700646074
2022-09-19 18:30:00,44.606,38.08913458820441,4.651165,21.633335857225,100.6202145723699,18,9,0,4.3517118,6.6928697,-6.516865411795592,6.516865411795592
2022-09-19 18:45:00,51.1104,40.82510797377909,4.546752,20.672953749503996,93.99479380646478,18,9,0,4.651165,6.3900156,-10.285292026220908,10.285292026220908
2022-09-19 19:00:00,53.047,36.33732366674403,4.317766,18.643103230755997,80.4965572642484,19,9,0,4.546752,6.146323,-16.70967633325597,16.70967633325597
2022-09-19 19:15:00,53.8732,35.55302901041025,4.5916924,21.083639096217762,96.80958540244598,19,9,0,4.317766,5.841184,-18.320170989589748,18.320170989589748
2022-09-19 19:30:00,50.8717,35.7606037906984,4.704223,22.129714033728998,104.10310974089073,19,9,0,4.5916924,5.5898023,-15.1110962093016,15.1110962093016
2022-09-19 19:45:00,43.8857,36.85007567556771,4.859203,23.611853795209,114.73479079724095,19,9,0,4.704223,5.4498796,-7.035624324432291,7.035624324432291
2022-09-19 20:00:00,40.723,39.83944142323942,5.094199,25.950863451601,132.19886264428234,20,9,0,4.859203,5.1428943,-0.8835585767605778,0.8835585767605778
2022-09-19 20:15:00,39.7895,39.83944142323942,5.0934496,25.943228827740157,132.14052849536156,20,9,0,5.094199,4.6873684,0.04994142323942441,0.04994142323942441
2022-09-19 20:30:00,37.3813,38.14019659375775,4.8207054,23.239200553589157,112.02933960037022,20,9,0,5.0934496,4.3373694,0.758896593757747,0.758896593757747
2022-09-19 20:45:00,34.0885,38.474482172989966,4.444275,19.751580275625003,87.7814544294533,20,9,0,4.8207054,4.223444,4.385982172989962,4.385982172989962
2022-09-19 21:00:00,32.9164,36.478522004393646,3.9571369,15.65893244534161,61.964539394068524,21,9,0,4.444275,4.21226,3.5621220043936432,3.5621220043936432
2022-09-19 21:15:00,37.0083,33.60207594515288,3.803045,14.463151272025,55.00401512931832,21,9,0,3.9571369,4.06146,-3.406224054847115,3.406224054847115
2022-09-19 21:30:00,27.062,33.60207594515288,3.713451,13.789718329401001,51.207443320032475,21,9,0,3.803045,3.7927797,6.540075945152882,6.540075945152882
2022-09-19 21:45:00,26.591,33.60207594515288,3.8223476,14.610341175225761,55.84580252630536,21,9,0,3.713451,3.647047,7.011075945152882,7.011075945152882
2022-09-19 22:00:00,28.2448,33.60207594515288,4.1385546,17.12763417718116,70.8836492110903,22,9,0,3.8223476,3.6326544,5.357275945152882,5.357275945152882
2022-09-19 22:15:00,31.7975,34.50856422887989,4.4726524,20.004619491225764,89.4737093785177,22,9,0,4.1385546,3.6560717,2.7110642288798914,2.7110642288798914
2022-09-19 22:30:00,26.093,37.05072470888844,4.643347,21.560671362409003,100.11367868862776,22,9,0,4.4726524,3.653111,10.957724708888438,10.957724708888438
2022-09-19 22:45:00,21.4676,38.474482172989966,4.5786448,20.96398820456704,95.98665558010222,22,9,0,4.643347,3.783658,17.006882172989965,17.006882172989965
2022-09-19 23:00:00,16.5914,37.385010288120654,4.4642043,19.929120032138485,88.96766334268877,23,9,0,4.5786448,4.0328383,20.793610288120654,20.793610288120654
2022-09-19 23:15:00,17.397,37.385010288120654,4.4044223,19.39893579673729,85.441105419418,23,9,0,4.4642043,4.2511325,19.988010288120655,19.988010288120655
2022-09-19 23:30:00,15.2551,37.385010288120654,4.3999705,19.35974040087025,85.18228665148729,23,9,0,4.4044223,4.265817,22.129910288120655,22.129910288120655
2022-09-19 23:45:00,12.9577,37.385010288120654,4.4034686,19.39053571118596,85.38561514138605,23,9,0,4.3999705,4.2233357,24.42731028812065,24.42731028812065
2022-09-20 00:00:00,9.4945,31.81051949970936,4.463084,19.919118791056004,88.9007003704614,0,9,0,4.4034686,4.238192,22.316019499709363,22.316019499709363
2022-09-20 00:15:00,3.6351,31.476233920477142,4.6030993,21.18852316566049,97.5328761518856,0,9,0,4.463084,4.3517118,27.84113392047714,27.84113392047714
2022-09-20 00:30:00,2.9837,32.68567641389764,4.825442,23.284890495364,112.35988856173023,0,9,0,4.6030993,4.651165,29.70197641389764,29.70197641389764
2022-09-20 00:45:00,4.5501,32.08712579186033,4.905687,24.065764941969004,118.05911022087311,0,9,0,4.825442,4.546752,27.53702579186033,27.53702579186033
2022-09-20 01:00:00,8.6633,32.08712579186033,4.980817,24.808537987489,123.566787753231,1,9,0,4.905687,4.317766,23.42382579186033,23.42382579186033
2022-09-20 01:15:00,11.8537,33.6753648280786,5.043145,25.433311491024998,128.26387767940528,1,9,0,4.980817,4.5916924,21.8216648280786,21.8216648280786
2022-09-20 01:30:00,13.7136,33.6753648280786,5.0530286,25.53309803241796,129.0194746044117,1,9,0,5.043145,4.704223,19.9617648280786,19.9617648280786
2022-09-20 01:45:00,12.979,32.68567641389764,5.0043154,25.04317262267716,125.32393442052172,1,9,0,5.0530286,4.859203,19.70667641389764,19.70667641389764
2022-09-20 02:00:00,12.979,32.68567641389764,4.9470363,24.473168153517687,121.06965123145596,2,9,0,5.0043154,5.094199,19.70667641389764,19.70667641389764
2022-09-20 02:15:00,21.5521,32.68567641389764,4.946961,24.472423135520998,121.0641228269201,2,9,0,4.9470363,5.0934496,11.13357641389764,11.13357641389764
2022-09-20 02:30:00,32.7892,32.68567641389764,4.9301786,24.306661027897956,119.8361800371965,2,9,0,4.946961,4.8207054,-0.10352358610236223,0.10352358610236223
2022-09-20 02:45:00,52.939,32.08712579186033,4.6175284,21.321568524806562,98.45294819584042,2,9,0,4.9301786,4.444275,-20.85187420813967,20.85187420813967
2022-09-20 03:00:00,56.9073,30.066689241621088,4.2827144,18.341642631967357,78.55201701958049,3,9,0,4.6175284,3.9571369,-26.84061075837891,26.84061075837891
2022-09-20 03:15:00,54.8244,28.0164410335935,3.8947225,15.168863352006248,59.078513396484155,3,9,0,4.2827144,3.803045,-26.807958966406495,26.807958966406495
2022-09-20 03:30:00,45.1814,27.462266374794527,3.3742998,11.385899140280042,38.41943719186712,3,9,0,3.8947225,3.713451,-17.71913362520547,17.71913362520547
2022-09-20 03:45:00,45.1814,25.78319954677777,3.1751795,10.08176485722025,32.011413098466164,3,9,0,3.3742998,3.8223476,-19.398200453222227,19.398200453222227
2022-09-20 04:00:00,45.1814,26.821331536603385,3.2338748,10.45794622207504,33.81968874732368,4,9,0,3.1751795,4.1385546,-18.360068463396612,18.360068463396612
2022-09-20 04:15:00,43.6015,27.099415276512303,3.1873443,10.15916368674249,32.380752469705655,4,9,0,3.2338748,4.4726524,-16.502084723487698,16.502084723487698
2022-09-20 04:30:00,33.332,26.044860802913107,2.8857164,8.32735914122896,24.03039684253433,4,9,0,3.1873443,4.643347,-7.287139197086894,7.287139197086894
2022-09-20 04:45:00,33.4492,24.93496525240221,2.5132768,6.316560273418239,15.875264390983716,4,9,0,2.8857164,4.5786448,-8.514234747597786,8.514234747597786
2022-09-20 05:00:00,33.094,24.336414630364906,2.236816,5.003345817856,11.191563978913388,5,9,0,2.5132768,4.4642043,-8.757585369635095,8.757585369635095
2022-09-20 05:15:00,32.2983,24.336414630364906,2.2642584,5.126866101970561,11.608549637062099,5,9,0,2.236816,4.4044223,-7.961885369635091,7.961885369635091
2022-09-20 05:30:00,31.264,24.336414630364906,2.529591,6.398830627281,16.18642436529437,5,9,0,2.2642584,4.3999705,-6.927585369635093,6.927585369635093
2022-09-20 05:45:00,33.0826,24.336414630364906,2.804871,7.867301326640999,22.066765339356866,5,9,0,2.529591,4.4034686,-8.746185369635093,8.746185369635093
2022-09-20 06:00:00,35.2763,22.43093251553496,3.0990918,9.60436998482724,29.764824264144227,6,9,1,2.804871,4.463084,-12.84536748446504,12.84536748446504
2022-09-20 06:15:00,38.3936,24.084037611171453,3.349759,11.220885358081,37.58726171620006,6,9,1,3.0990918,4.6030993,-14.309562388828546,14.309562388828546
2022-09-20 06:30:00,45.2645,24.362121351080372,3.2296567,10.43068239985489,33.68752329826343,6,9,1,3.349759,4.825442,-20.902378648919626,20.902378648919626
2022-09-20 06:45:00,48.1481,24.362121351080372,3.3809574,11.430872940614758,38.64729445703123,6,9,1,3.2296567,4.905687,-23.785978648919627,23.785978648919627
