datetime,actual_power,predicted_power,wind_speed,error,abs_error
2022-09-19 10:15:00,17.284,39.767019345070445,6.149348,22.483019345070446,22.483019345070446
2022-09-19 10:30:00,17.284,42.61608089002087,6.3504686,25.33208089002087,25.33208089002087
2022-09-19 10:45:00,27.9912,50.166995923693385,6.8321576,22.175795923693386,22.175795923693386
2022-09-19 11:00:00,30.668,55.57293275408198,6.982653,24.904932754081983,24.904932754081983
2022-09-19 11:15:00,30.668,55.57293275408198,6.828523,24.904932754081983,24.904932754081983
2022-09-19 11:30:00,30.668,56.603278544504526,6.9344354,25.935278544504527,25.935278544504527
2022-09-19 11:45:00,30.668,60.2672602191192,7.176231,29.599260219119202,29.599260219119202
2022-09-19 12:00:00,30.668,57.76145436255093,6.9592257,27.09345436255093,27.09345436255093
2022-09-19 12:15:00,30.668,55.57293275408198,6.8154836,24.904932754081983,24.904932754081983
2022-09-19 12:30:00,30.668,50.24584503517584,6.6928697,19.57784503517584,19.57784503517584
2022-09-19 12:45:00,30.668,47.34774558675087,6.3900156,16.67974558675087,16.67974558675087
2022-09-19 13:00:00,30.668,43.97906098737848,6.146323,13.311060987378482,13.311060987378482
2022-09-19 13:15:00,30.668,37.80258544687319,5.841184,7.134585446873189,7.134585446873189
2022-09-19 13:30:00,21.9158,34.39244996513332,5.5898023,12.476649965133323,12.476649965133323
2022-09-19 13:45:00,16.8542,33.05730611885993,5.4498796,16.203106118859928,16.203106118859928
2022-09-19 14:00:00,15.4832,31.08002415153601,5.1428943,15.596824151536008,15.596824151536008
2022-09-19 14:15:00,11.674,28.538391226516342,4.6873684,16.864391226516343,16.864391226516343
2022-09-19 14:30:00,11.0396,24.50413101332871,4.3373694,13.46453101332871,13.46453101332871
2022-09-19 14:45:00,10.3981,22.647717661253267,4.223444,12.249617661253268,12.249617661253268
2022-09-19 15:00:00,8.2371,23.987275723466496,4.21226,15.750175723466496,15.750175723466496
2022-09-19 15:15:00,6.3787,28.183013932041334,4.06146,21.80431393204133,21.80431393204133
2022-09-19 15:30:00,7.8407,23.987275723466496,3.7927797,16.146575723466498,16.146575723466498
2022-09-19 15:45:00,10.7306,23.379018693437125,3.647047,12.648418693437124,12.648418693437124
2022-09-19 16:00:00,8.9617,23.388254242709504,3.6326544,14.426554242709503,14.426554242709503
2022-09-19 16:15:00,10.3555,23.45574993379995,3.6560717,13.100249933799951,13.100249933799951
2022-09-19 16:30:00,12.5123,24.06400696382932,3.653111,11.551706963829321,11.551706963829321
2022-09-19 16:45:00,15.8881,26.611216568856864,3.783658,10.723116568856865,10.723116568856865
2022-09-19 17:00:00,10.6333,27.36630733534525,4.0328383,16.73300733534525,16.73300733534525
2022-09-19 17:15:00,13.7235,27.36630733534525,4.2511325,13.642807335345251,13.642807335345251
2022-09-19 17:30:00,20.1214,27.36630733534525,4.265817,7.24490733534525,7.24490733534525
2022-09-19 17:45:00,32.2983,29.014835938892553,4.2233357,-3.283464061107445,3.283464061107445
2022-09-19 18:00:00,35.1968,34.35074057545649,4.238192,-0.8460594245435118,0.8460594245435118
2022-09-19 18:15:00,39.2993,36.76980199532422,4.3517118,-2.52949800467578,2.52949800467578
2022-09-19 18:30:00,44.606,38.82170084305117,4.651165,-5.784299156948833,5.784299156948833
2022-09-19 18:45:00,51.1104,40.34617749596026,4.546752,-10.764222504039736,10.764222504039736
2022-09-19 19:00:00,53.047,34.90482647765034,4.317766,-18.14217352234966,18.14217352234966
2022-09-19 19:15:00,53.8732,34.15632687184361,4.5916924,-19.716873128156386,19.716873128156386
2022-09-19 19:30:00,50.8717,35.32849840518906,4.704223,-15.543201594810938,15.543201594810938
2022-09-19 19:45:00,43.8857,35.772088673042326,4.859203,-8.113611326957674,8.113611326957674
2022-09-19 20:00:00,40.723,39.73589250300861,5.094199,-0.987107496991392,0.987107496991392
2022-09-19 20:15:00,39.7895,39.73589250300861,5.0934496,-0.05360749699138978,0.05360749699138978
2022-09-19 20:30:00,37.3813,36.909049668450805,4.8207054,-0.4722503315491977,0.4722503315491977
2022-09-19 20:45:00,34.0885,36.66066236158924,4.444275,2.5721623615892355,2.5721623615892355
2022-09-19 21:00:00,32.9164,34.58904677103005,3.9571369,1.6726467710300454,1.6726467710300454
2022-09-19 21:15:00,37.0083,31.311208441755202,3.803045,-5.6970915582447965,5.6970915582447965
2022-09-19 21:30:00,27.062,31.311208441755202,3.713451,4.249208441755201,4.249208441755201
2022-09-19 21:45:00,26.591,31.311208441755202,3.8223476,4.720208441755201,4.720208441755201
2022-09-19 22:00:00,28.2448,31.311208441755202,4.1385546,3.0664084417552004,3.0664084417552004
2022-09-19 22:15:00,31.7975,32.93923376446113,4.4726524,1.1417337644611294,1.1417337644611294
2022-09-19 22:30:00,26.093,36.46545940059754,4.643347,10.372459400597538,10.372459400597538
2022-09-19 22:45:00,21.4676,36.66066236158924,4.5786448,15.193062361589238,15.193062361589238
2022-09-19 23:00:00,16.5914,36.21707209373597,4.4642043,19.62567209373597,19.62567209373597
2022-09-19 23:15:00,17.397,36.21707209373597,4.4044223,18.820072093735973,18.820072093735973
2022-09-19 23:30:00,15.2551,36.21707209373597,4.3999705,20.961972093735973,20.961972093735973
2022-09-19 23:45:00,12.9577,36.21707209373597,4.4034686,23.25937209373597,23.25937209373597
2022-09-20 00:00:00,9.4945,29.972761815989276,4.463084,20.478261815989278,20.478261815989278
2022-09-20 00:15:00,3.6351,29.673127871345166,4.6030993,26.038027871345164,26.038027871345164
2022-09-20 00:30:00,2.9837,31.854598931527427,4.825442,28.870898931527428,28.870898931527428
2022-09-20 00:45:00,4.5501,30.191499471863516,4.905687,25.641399471863515,25.641399471863515
2022-09-20 01:00:00,8.6633,30.191499471863516,4.980817,21.528199471863516,21.528199471863516
2022-09-20 01:15:00,11.8537,32.95788511605854,5.043145,21.10418511605854,21.10418511605854
2022-09-20 01:30:00,13.7136,33.65311889682751,5.0530286,19.939518896827508,19.939518896827508
2022-09-20 01:45:00,12.979,32.54983271229639,5.0043154,19.570832712296394,19.570832712296394
2022-09-20 02:00:00,12.979,32.54983271229639,4.9470363,19.570832712296394,19.570832712296394
2022-09-20 02:15:00,21.5521,32.54983271229639,4.946961,10.997732712296393,10.997732712296393
2022-09-20 02:30:00,32.7892,32.54983271229639,4.9301786,-0.23936728770360816,0.23936728770360816
2022-09-20 02:45:00,52.939,30.191499471863516,4.6175284,-22.747500528136484,22.747500528136484
2022-09-20 03:00:00,56.9073,28.120960671547056,4.2827144,-28.786339328452943,28.786339328452943
2022-09-20 03:15:00,54.8244,26.38646799742156,3.8947225,-28.43793200257844,28.43793200257844
2022-09-20 03:30:00,45.1814,25.831981257975045,3.3742998,-19.34941874202495,19.34941874202495
2022-09-20 03:45:00,45.1814,24.108055163473825,3.1751795,-21.07334483652617,21.07334483652617
2022-09-20 04:00:00,45.1814,24.916520322855117,3.2338748,-20.26487967714488,20.26487967714488
2022-09-20 04:15:00,43.6015,25.426296498405353,3.1873443,-18.17520350159465,18.17520350159465
2022-09-20 04:30:00,33.332,23.449521732863236,2.8857164,-9.882478267136765,9.882478267136765
2022-09-20 04:45:00,33.4492,22.109178633038017,2.5132768,-11.340021366961981,11.340021366961981
2022-09-20 05:00:00,33.094,21.57483792194214,2.236816,-11.51916207805786,11.51916207805786
2022-09-20 05:15:00,32.2983,21.57483792194214,2.2642584,-10.723462078057857,10.723462078057857
2022-09-20 05:30:00,31.264,22.109178633038017,2.529591,-9.154821366961983,9.154821366961983
2022-09-20 05:45:00,33.0826,22.109178633038017,2.804871,-10.973421366961983,10.973421366961983
2022-09-20 06:00:00,35.2763,20.134909494279732,3.0990918,-15.141390505720267,15.141390505720267
2022-09-20 06:15:00,38.3936,22.111684259821846,3.349759,-16.281915740178153,16.281915740178153
2022-09-20 06:30:00,45.2645,22.621460435372082,3.2296567,-22.643039564627916,22.643039564627916
2022-09-20 06:45:00,48.1481,22.621460435372082,3.3809574,-25.526639564627917,25.526639564627917
2022-09-20 07:00:00,49.6037,22.621460435372082,3.4974751,-26.98223956462792,26.98223956462792
2022-09-20 07:15:00,52.9497,22.621460435372082,3.4482324,-30.328239564627918,30.328239564627918
2022-09-20 07:30:00,49.3124,22.621460435372082,3.4173748,-26.690939564627914,26.690939564627914
2022-09-20 07:45:00,44.7176,22.621460435372082,3.2543814,-22.096139564627915,22.096139564627915
2022-09-20 08:00:00,37.0829,20.279701431142914,2.9836547,-16.803198568857088,16.803198568857088
2022-09-20 08:15:00,35.3005,22.301186760581302,3.794906,-12.999313239418697,12.999313239418697
2022-09-20 08:30:00,31.0729,22.81096293613154,3.8982906,-8.261937063868462,8.261937063868462
2022-09-20 08:45:00,26.1029,22.81096293613154,4.2560196,-3.2919370638684633,3.2919370638684633
2022-09-20 09:00:00,23.1661,26.120561872254815,4.6867485,2.9544618722548144,2.9544618722548144
2022-09-20 09:15:00,29.0582,27.85505454638032,4.74015,-1.2031454536196797,1.2031454536196797
2022-09-20 09:30:00,30.4804,27.85505454638032,4.934599,-2.62534545361968,2.62534545361968
2022-09-20 09:45:00,29.3893,30.97423005213635,5.2806244,1.5849300521363503,1.5849300521363503
2022-09-20 10:00:00,31.3784,33.80683945787899,5.500797,2.4284394578789943,2.4284394578789943
2022-09-20 10:15:00,31.2903,34.44119539627499,5.557921,3.1508953962749935,3.1508953962749935
2022-09-20 10:30:00,31.3009,34.44119539627499,5.618289,3.1402953962749933,3.1402953962749933
2022-09-20 10:45:00,31.9573,34.44119539627499,5.652473,2.483895396274992,2.483895396274992
2022-09-20 11:00:00,32.8027,34.835883179774676,5.7778196,2.0331831797746744,2.0331831797746744
2022-09-20 11:15:00,32.9377,38.00056570700356,5.980092,5.06286570700356,5.06286570700356
2022-09-20 11:30:00,32.9377,39.284769737388,6.039523,6.347069737387997,6.347069737387997
2022-09-20 11:45:00,37.1681,40.79736513549299,6.100647,3.629265135492986,3.629265135492986
2022-09-20 12:00:00,35.8447,42.501569395837414,6.112149,6.656869395837411,6.656869395837411
2022-09-20 12:15:00,34.3031,42.501569395837414,6.09085,8.198469395837414,8.198469395837414
2022-09-20 12:30:00,32.4901,42.501569395837414,6.102393,10.011469395837416,10.011469395837416
2022-09-20 12:45:00,21.5095,42.501569395837414,6.0838013,20.992069395837415,20.992069395837415
2022-09-20 13:00:00,16.8862,40.98897399773242,6.0626454,24.102773997732424,24.102773997732424
2022-09-20 13:15:00,13.0777,39.284769737388,5.950109,26.207069737387997,26.207069737387997
2022-09-20 13:30:00,6.7026,36.64754077330074,5.769273,29.94494077330074,29.94494077330074
2022-09-20 13:45:00,7.1793,34.96864895941662,5.5816016,27.78934895941662,27.78934895941662
2022-09-20 14:00:00,6.7417,33.440708833570966,5.3064213,26.699008833570964,26.699008833570964
2022-09-20 14:15:00,5.5198,29.687177389418917,4.9681554,24.167377389418917,24.167377389418917
2022-09-20 14:30:00,4.7938,28.023410731306438,4.5981956,23.229610731306437,23.229610731306437
2022-09-20 14:45:00,4.7419,24.382210335378772,4.2980466,19.64031033537877,19.64031033537877
2022-09-20 15:00:00,5.5624,22.647717661253267,4.034477,17.085317661253267,17.085317661253267
2022-09-20 15:15:00,8.8445,22.647717661253267,3.7468035,13.803217661253267,13.803217661253267
2022-09-20 15:30:00,8.8445,22.093230921806757,3.4645724,13.248730921806757,13.248730921806757
2022-09-20 15:45:00,8.8445,22.093230921806757,3.3084285,13.248730921806757,13.248730921806757
2022-09-20 16:00:00,8.8445,22.169962162169586,3.2428503,13.325462162169586,13.325462162169586
2022-09-20 16:15:00,8.8445,22.169962162169586,3.1965642,13.325462162169586,13.325462162169586
2022-09-20 16:30:00,8.8445,20.193187396627472,3.1206665,11.348687396627472,11.348687396627472
2022-09-20 16:45:00,8.691,19.683411221077236,3.058928,10.992411221077235,10.992411221077235
2022-09-20 17:00:00,8.2691,20.43850198756563,3.0308387,12.16940198756563,12.16940198756563
2022-09-20 17:15:00,1.0194,20.43850198756563,3.0011525,19.41910198756563,19.41910198756563
2022-09-20 17:30:00,0.0,20.918845245440536,2.9467964,20.918845245440536,20.918845245440536
2022-09-20 17:45:00,0.0,20.918845245440536,2.8553631,20.918845245440536,20.918845245440536
2022-09-20 18:00:00,0.0,24.309787834812692,2.74279,24.309787834812692,24.309787834812692
2022-09-20 18:15:00,0.0,24.309787834812692,2.6311367,24.309787834812692,24.309787834812692
2022-09-20 18:30:00,0.0,24.309787834812692,2.521124,24.309787834812692,24.309787834812692
2022-09-20 18:45:00,0.0,24.309787834812692,2.129531,24.309787834812692,24.309787834812692
2022-09-20 19:00:00,0.0,25.457143098683257,2.266257,25.457143098683257,25.457143098683257
2022-09-20 19:15:00,0.3445,24.255360170963442,2.2601593,23.910860170963442,23.910860170963442
2022-09-20 19:30:00,1.6375,24.255360170963442,2.2150064,22.617860170963443,22.617860170963443
2022-09-20 19:45:00,1.9607,24.255360170963442,2.1973112,22.294660170963443,22.294660170963443
2022-09-20 20:00:00,0.3751,24.255360170963442,2.3104188,23.880260170963442,23.880260170963442
2022-09-20 20:15:00,0.0,24.255360170963442,2.575989,24.255360170963442,24.255360170963442
2022-09-20 20:30:00,0.0,23.56012639019448,3.1329207,23.56012639019448,23.56012639019448
2022-09-20 20:45:00,0.0,28.7929310918695,3.7962387,28.7929310918695,28.7929310918695
2022-09-20 21:00:00,0.0,31.311208441755202,4.210272,31.311208441755202,31.311208441755202
2022-09-20 21:15:00,0.0,32.93923376446113,4.4275665,32.93923376446113,32.93923376446113
2022-09-20 21:30:00,0.0,36.46545940059754,4.6294446,36.46545940059754,36.46545940059754
2022-09-20 21:45:00,0.0618,36.909049668450805,4.835781,36.84724966845081,36.84724966845081
2022-09-20 22:00:00,0.1776,36.909049668450805,4.8350163,36.73144966845081,36.73144966845081
2022-09-20 22:15:00,0.4461,36.909049668450805,4.7704215,36.462949668450804,36.462949668450804
2022-09-20 22:30:00,2.3976,36.909049668450805,4.70766,34.51144966845081,34.51144966845081
2022-09-20 22:45:00,5.3784,36.909049668450805,4.6279917,31.530649668450806,31.530649668450806
2022-09-20 23:00:00,9.3965,36.909049668450805,4.6318007,27.512549668450806,27.512549668450806
2022-09-20 23:15:00,17.0389,38.22025724793529,5.0741587,21.181357247935285,21.181357247935285
2022-09-20 23:30:00,25.6092,37.699468471548066,5.173608,12.090268471548065,12.090268471548065
2022-09-20 23:45:00,36.43,47.96308121160899,5.892737,11.533081211608987,11.533081211608987
2022-09-21 00:00:00,46.5845,35.64038978676761,5.3867483,-10.944110213232392,10.944110213232392
2022-09-21 00:15:00,58.5441,36.00010498380593,5.8668737,-22.543995016194067,22.543995016194067
2022-09-21 00:30:00,61.7245,40.12750848996252,6.3524184,-21.596991510037476,21.596991510037476
2022-09-21 00:45:00,62.8811,46.64286070097935,6.45812,-16.238239299020655,16.238239299020655
2022-09-21 01:00:00,62.8811,48.771320012756476,6.3559365,-14.109779987243527,14.109779987243527
2022-09-21 01:15:00,51.8095,42.83268689516525,6.3296194,-8.976813104834747,8.976813104834747
2022-09-21 01:30:00,59.3916,41.687829610559255,6.1929255,-17.70377038944074,17.70377038944074
2022-09-21 01:45:00,72.7187,41.687829610559255,6.0973716,-31.030870389440743,31.030870389440743
2022-09-21 02:00:00,107.6789,41.687829610559255,6.125626,-65.99107038944075,65.99107038944075
2022-09-21 02:15:00,107.6789,42.83268689516525,6.2760468,-64.84621310483475,64.84621310483475
2022-09-21 02:30:00,111.2465,45.05651420993164,6.434825,-66.18998579006836,66.18998579006836
2022-09-21 02:45:00,116.978,47.56435159189525,6.5912137,-69.41364840810473,69.41364840810473
2022-09-21 03:00:00,122.2989,52.89143931080138,6.8181863,-69.40746068919862,69.40746068919862
2022-09-21 03:15:00,128.7209,55.78953875922637,6.9891343,-72.93136124077364,72.93136124077364
2022-09-21 03:30:00,129.1116,60.81850376201181,7.211758,-68.29309623798821,68.29309623798821
2022-09-21 03:45:00,122.9489,63.47045667705664,7.332896,-59.478443322943356,59.478443322943356
2022-09-21 04:00:00,122.8431,64.85221858146205,7.4395156,-57.99088141853795,57.99088141853795
2022-09-21 04:15:00,116.544,66.20055926376577,7.5048404,-50.34344073623423,50.34344073623423
2022-09-21 04:30:00,111.3808,65.76208444671722,7.544625,-45.61871555328277,45.61871555328277
2022-09-21 04:45:00,113.7635,65.76208444671722,7.6096096,-48.00141555328277,48.00141555328277
2022-09-21 05:00:00,113.7635,65.76208444671722,7.764746,-48.00141555328277,48.00141555328277
2022-09-21 05:15:00,108.645,65.76208444671722,7.8573413,-42.88291555328277,42.88291555328277
2022-09-21 05:30:00,98.4082,67.48810609402086,7.890786,-30.92009390597913,30.92009390597913
2022-09-21 05:45:00,98.2092,70.39611352911813,7.822327,-27.81308647088187,27.81308647088187
2022-09-21 06:00:00,97.0122,64.99724129052156,7.7163677,-32.01495870947845,32.01495870947845
2022-09-21 06:15:00,95.3946,67.39910402144132,7.668348,-27.99549597855868,27.99549597855868
2022-09-21 06:30:00,92.0785,67.39910402144132,7.6606193,-24.679395978558688,24.679395978558688
2022-09-21 06:45:00,92.0785,67.39910402144132,7.6804614,-24.679395978558688,24.679395978558688
2022-09-21 07:00:00,89.0906,67.39910402144132,7.710588,-21.691495978558677,21.691495978558677
2022-09-21 07:15:00,84.6086,67.39910402144132,7.7113066,-17.209495978558678,17.209495978558678
2022-09-21 07:30:00,80.3143,67.39910402144132,7.673556,-12.915195978558685,12.915195978558685
2022-09-21 07:45:00,82.4526,67.39910402144132,7.8294706,-15.053495978558686,15.053495978558686
2022-09-21 08:00:00,80.8393,68.51049727443768,7.9853916,-12.328802725562312,12.328802725562312
2022-09-21 08:15:00,73.4625,70.32680144734485,8.069575,-3.135698552655157,3.135698552655157
2022-09-21 08:30:00,69.6483,70.32680144734485,7.991685,0.6785014473448427,0.6785014473448427
2022-09-21 08:45:00,52.9198,69.2154081943485,7.8694654,16.295608194348496,16.295608194348496
2022-09-21 09:00:00,33.5131,63.71241287283926,7.995758,30.199312872839258,30.199312872839258
2022-09-21 09:15:00,20.0866,63.65500573095386,7.785775,43.568405730953856,43.568405730953856
2022-09-21 09:30:00,22.4074,61.838701558046694,7.591287,39.4313015580467,39.4313015580467
2022-09-21 09:45:00,23.2514,61.838701558046694,7.6293225,38.58730155804669,38.58730155804669
2022-09-21 10:00:00,23.2514,61.838701558046694,7.8540263,38.58730155804669,38.58730155804669
2022-09-21 10:15:00,30.3426,64.80558784414097,7.949219,34.46298784414097,34.46298784414097
2022-09-21 10:30:00,34.5262,64.48479433883843,7.8899937,29.958594338838424,29.958594338838424
2022-09-21 10:45:00,36.6694,63.34780258340035,7.7799644,26.67840258340035,26.67840258340035
2022-09-21 11:00:00,32.3729,61.838701558046694,7.682731,29.465801558046692,29.465801558046692
2022-09-21 11:15:00,25.6469,62.106597675263,7.588904,36.459697675263,36.459697675263
2022-09-21 11:30:00,23.9653,60.61658550772334,7.461301,36.651285507723344,36.651285507723344
2022-09-21 11:45:00,23.9653,58.877684053553466,7.3432426,34.91238405355347,34.91238405355347
2022-09-21 12:00:00,26.2031,59.190096001838945,7.235072,32.986996001838946,32.986996001838946
2022-09-21 12:15:00,25.8834,59.190096001838945,7.1652393,33.306696001838944,33.306696001838944
2022-09-21 12:30:00,24.9343,59.190096001838945,7.1124516,34.255796001838945,34.255796001838945
2022-09-21 12:45:00,22.9104,55.93237717762597,7.0747657,33.02197717762597,33.02197717762597
2022-09-21 13:00:00,22.9104,54.77420135957957,7.0622563,31.863801359579572,31.863801359579572
2022-09-21 13:15:00,28.2533,58.98379932306793,7.1223087,30.730499323067928,30.730499323067928
2022-09-21 13:30:00,33.6566,60.14197514111433,7.182151,26.485375141114332,26.485375141114332
2022-09-21 13:45:00,39.6723,60.40987125833063,7.212701,20.737571258330632,20.737571258330632
2022-09-21 14:00:00,45.8101,63.00469626046089,7.301921,17.19459626046089,17.19459626046089
2022-09-21 14:15:00,47.2487,65.1820725316793,7.3609486,17.933372531679296,17.933372531679296
2022-09-21 14:30:00,43.988,63.00469626046089,7.3117366,19.01669626046089,19.01669626046089
2022-09-21 14:45:00,51.7455,65.1820725316793,7.3769207,13.436572531679296,13.436572531679296
2022-09-21 15:00:00,62.6715,67.01743111281505,7.4668956,4.345931112815045,4.345931112815045
2022-09-21 15:15:00,71.2652,68.83515552993025,7.586294,-2.4300444700697454,2.4300444700697454
2022-09-21 15:30:00,68.923,68.3966807128817,7.656863,-0.526319287118298,0.526319287118298
2022-09-21 15:45:00,62.5152,68.3966807128817,7.674858,5.881480712881704,5.881480712881704
2022-09-21 16:00:00,60.1851,75.61515091343314,7.61409,15.430050913433142,15.430050913433142
2022-09-21 16:15:00,60.1851,75.61515091343314,7.562787,15.430050913433142,15.430050913433142
2022-09-21 16:30:00,60.1851,73.52953037910164,7.441988,13.344430379101645,13.344430379101645
2022-09-21 16:45:00,60.1851,70.55146517008512,7.243838,10.366365170085125,10.366365170085125
2022-09-21 17:00:00,55.5675,72.15361427096795,6.9614706,16.586114270967947,16.586114270967947
2022-09-21 17:15:00,38.7559,66.27442668827729,6.6517277,27.51852668827729,27.51852668827729
2022-09-21 17:30:00,28.1077,58.69159918409847,6.358443,30.58389918409847,30.58389918409847
2022-09-21 17:45:00,26.4446,52.778283800474895,6.1066856,26.333683800474894,26.333683800474894
2022-09-21 18:00:00,25.0764,69.04925071677052,5.90316,43.972850716770516,43.972850716770516
2022-09-21 18:15:00,8.6527,61.96761077156113,5.668687,53.31491077156113,53.31491077156113
2022-09-21 18:30:00,8.6527,56.56575276226093,5.098942,47.91305276226093,47.91305276226093
2022-09-21 18:45:00,6.6238,39.07724803842691,4.018831,32.453448038426906,32.453448038426906
2022-09-21 19:00:00,1.0443,36.319292276022445,3.5767572,35.274992276022445,35.274992276022445
2022-09-21 19:15:00,0.0,37.96782087956974,3.5899055,37.96782087956974,37.96782087956974
2022-09-21 19:30:00,0.0,35.764805536575935,3.4438725,35.764805536575935,35.764805536575935
2022-09-21 19:45:00,0.0,34.538719302701885,3.1949878,34.538719302701885,34.538719302701885
2022-09-21 20:00:00,0.0,30.896699457129472,2.976681,30.896699457129472,30.896699457129472
2022-09-21 20:15:00,0.0,28.12030152572006,2.84388,28.12030152572006,28.12030152572006
2022-09-21 20:30:00,0.0,28.12030152572006,2.7930596,28.12030152572006,28.12030152572006
2022-09-21 20:45:00,0.0,28.12030152572006,1.4140534,28.12030152572006,28.12030152572006
2022-09-21 21:00:00,0.0,35.30146336935936,4.3167434,35.30146336935936,35.30146336935936
2022-09-21 21:15:00,0.0,46.60175287952785,4.7861695,46.60175287952785,46.60175287952785
2022-09-21 21:30:00,0.0,51.32826034249827,4.6350017,51.32826034249827,51.32826034249827
2022-09-21 21:45:00,0.0,51.32826034249827,4.8511124,51.32826034249827,51.32826034249827
2022-09-21 22:00:00,15.1059,52.81697118684225,5.050055,37.711071186842254,37.711071186842254
2022-09-21 22:15:00,25.9445,60.31885308061414,6.094986,34.37435308061414,34.37435308061414
2022-09-21 22:30:00,33.6694,76.0491992117055,6.804834,42.379799211705496,42.379799211705496
2022-09-21 22:45:00,31.3819,76.06201146881142,6.33364,44.68011146881142,44.68011146881142
2022-09-21 23:00:00,33.4066,74.47003447640286,6.4768953,41.06343447640286,41.06343447640286
2022-09-21 23:15:00,34.4189,75.75855753555388,6.6582136,41.339657535553876,41.339657535553876
2022-09-21 23:30:00,34.4189,75.75855753555388,6.442843,41.339657535553876,41.339657535553876
2022-09-21 23:45:00,62.3369,75.75855753555388,6.381075,13.421657535553877,13.421657535553877
2022-09-22 00:00:00,67.1094,61.75425452842959,6.527636,-5.3551454715704025,5.3551454715704025
2022-09-22 00:15:00,68.2289,61.75425452842959,6.493546,-6.474645471570405,6.474645471570405
2022-09-22 00:30:00,72.7911,58.70247912735972,6.4468145,-14.088620872640277,14.088620872640277
2022-09-22 00:45:00,72.7911,52.58149381857057,6.38458,-20.20960618142943,20.20960618142943
2022-09-22 01:00:00,69.5936,47.62646272815048,6.1943626,-21.967137271849516,21.967137271849516
2022-09-22 01:15:00,63.9467,41.687829610559255,6.094612,-22.258870389440744,22.258870389440744
2022-09-22 01:30:00,52.1014,40.781346605232706,6.021549,-11.320053394767292,11.320053394767292
2022-09-22 01:45:00,52.0354,38.076168200029976,5.9323664,-13.959231799970027,13.959231799970027
2022-09-22 02:00:00,52.5554,35.6100037586532,5.6337514,-16.9453962413468,16.9453962413468
2022-09-22 02:15:00,52.5554,34.19868250893958,5.311004,-18.356717491060422,18.356717491060422
2022-09-22 02:30:00,48.8642,33.564326570543564,5.256789,-15.299873429456433,15.299873429456433
2022-09-22 02:45:00,44.9001,33.564326570543564,5.3276753,-11.335773429456438,11.335773429456438
2022-09-22 03:00:00,40.0062,33.564326570543564,5.236976,-6.441873429456436,6.441873429456436
2022-09-22 03:15:00,43.1888,36.67153380177614,5.2947774,-6.517266198223858,6.517266198223858
2022-09-22 03:30:00,40.8942,36.92959937479987,5.8308864,-3.964600625200127,3.964600625200127
2022-09-22 03:45:00,38.4539,46.603578187026976,6.4419107,8.149678187026979,8.149678187026979
2022-09-22 04:00:00,34.8984,51.0052584467137,6.584757,16.106858446713694,16.106858446713694
2022-09-22 04:15:00,34.8984,51.833206533017176,6.2461987,16.934806533017174,16.934806533017174
2022-09-22 04:30:00,36.977,46.78333832065669,5.7938986,9.806338320656693,9.806338320656693
2022-09-22 04:45:00,39.7803,43.70712482854477,5.935132,3.926824828544774,3.926824828544774
2022-09-22 05:00:00,42.5601,49.48925594772219,6.584845,6.929155947722194,6.929155947722194
2022-09-22 05:15:00,41.1691,58.8805930893587,6.790958,17.711493089358697,17.711493089358697
2022-09-22 05:30:00,41.8262,56.45160481887754,6.6966696,14.625404818877541,14.625404818877541
2022-09-22 05:45:00,43.6363,53.55350537045257,6.772063,9.917205370452571,9.917205370452571
2022-09-22 06:00:00,43.6363,48.79960096113808,6.731692,5.163300961138084,5.163300961138084
2022-09-22 06:15:00,40.3685,48.79960096113808,6.628041,8.431100961138085,8.431100961138085
2022-09-22 06:30:00,37.2811,48.79960096113808,6.6422863,11.51850096113808,11.51850096113808
2022-09-22 06:45:00,36.3689,48.79960096113808,6.649041,12.430700961138086,12.430700961138086
2022-09-22 07:00:00,31.4245,48.79960096113808,6.582493,17.375100961138084,17.375100961138084
2022-09-22 07:15:00,29.3615,48.79960096113808,6.6183515,19.438100961138083,19.438100961138083
2022-09-22 07:30:00,28.1283,48.79960096113808,6.6775827,20.671300961138083,20.671300961138083
2022-09-22 07:45:00,23.8481,54.12668868004421,6.859351,30.278588680044212,30.278588680044212
2022-09-22 08:00:00,25.0821,57.0247881284692,6.968899,31.942688128469197,31.942688128469197
2022-09-22 08:15:00,25.8593,59.11637475376719,7.13868,33.257074753767185,33.257074753767185
2022-09-22 08:30:00,25.7342,65.4357161075701,7.6021795,39.7015161075701,39.7015161075701
2022-09-22 08:45:00,27.7568,64.99724129052156,7.6516275,37.24044129052156,37.24044129052156
2022-09-22 09:00:00,28.0679,61.838701558046694,7.7092457,33.77080155804669,33.77080155804669
2022-09-22 09:15:00,29.0987,61.838701558046694,7.6454945,32.74000155804669,32.74000155804669
2022-09-22 09:30:00,41.974,62.66849016593127,7.9010715,20.69449016593127,20.69449016593127
2022-09-22 09:45:00,46.0687,65.22151389819291,8.062987,19.15281389819291,19.15281389819291
2022-09-22 10:00:00,52.1931,65.5287170457464,8.204509,13.335617045746403,13.335617045746403
2022-09-22 10:15:00,61.4638,66.64857416718598,8.418982,5.184774167185985,5.184774167185985
2022-09-22 10:30:00,61.4638,69.93161498129761,8.565216,8.467814981297614,8.467814981297614
2022-09-22 10:45:00,69.9659,75.9580624241868,8.808559,5.992162424186802,5.992162424186802
2022-09-22 11:00:00,77.7284,75.9580624241868,8.922915,-1.770337575813187,1.770337575813187
