datetime,actual_power,predicted_power,fused_wind,error,abs_error,original_ec_10m,original_ec_70m
2022-09-15 21:30:00,28.426,75.79613551883908,9.953463,47.37013551883908,47.37013551883908,8.386614,11.520312
2022-09-15 21:45:00,22.7754,74.34898772987283,8.81907785,51.57358772987283,51.57358772987283,7.4387417,10.199414
2022-09-15 22:00:00,15.1741,65.56579393402791,8.439958,50.39169393402791,50.39169393402791,7.102104,9.777812
2022-09-15 22:15:00,15.1741,64.01502081194965,7.12753665,48.84092081194966,48.84092081194966,5.9816203,8.273453
2022-09-15 22:30:00,14.5376,41.066660922075464,5.782947999999999,26.529060922075466,26.529060922075466,4.907735,6.658161
2022-09-15 22:45:00,12.6892,36.005993427535564,5.38723995,23.316793427535565,23.316793427535565,5.0068984,5.7675815
2022-09-15 23:00:00,7.5231,31.172364021464308,4.9486022,23.649264021464308,23.649264021464308,4.7250857,5.1721187
2022-09-15 23:15:00,8.2222,30.89169627233107,4.5047540999999995,22.66949627233107,22.66949627233107,4.3886185,4.6208897
2022-09-15 23:30:00,13.4564,25.76715835304702,3.63246015,12.310758353047019,12.310758353047019,3.8705213,3.394399
2022-09-15 23:45:00,21.0456,23.078680743762785,2.86929525,2.0330807437627847,2.0330807437627847,3.2070558,2.5315347
2022-09-16 00:00:00,23.7949,39.7536224832918,8.25575415,15.958722483291801,15.958722483291801,6.5657673,9.945741
2022-09-16 00:15:00,25.6895,43.908900794175075,7.88782,18.219400794175076,18.219400794175076,5.990846,9.784794
2022-09-16 00:30:00,24.5351,40.08651050978481,7.2143055,15.551410509784809,15.551410509784809,5.387202,9.041409
2022-09-16 00:45:00,18.4242,42.10356951828382,8.471232,23.67936951828382,23.67936951828382,6.567995,10.374469
2022-09-16 01:00:00,11.5163,48.217586103678144,8.557488,36.70128610367814,36.70128610367814,6.513755,10.601221
2022-09-16 01:15:00,13.5566,46.97317843803557,8.2408115,33.41657843803557,33.41657843803557,6.051496,10.430127
2022-09-16 01:30:00,17.1029,45.139730799496924,7.8618144999999995,28.036830799496922,28.036830799496922,5.738828,9.984801
2022-09-16 01:45:00,17.1029,44.22192506838827,7.713267500000001,27.11902506838827,27.11902506838827,5.682192,9.744343
2022-09-16 02:00:00,24.349,48.38425935922455,8.49392725,24.03525935922455,24.03525935922455,6.3682575,10.619597
2022-09-16 02:15:00,27.8406,55.63220345196737,8.757467,27.791603451967372,27.791603451967372,6.699925,10.815009
2022-09-16 02:30:00,27.5777,52.297877112094106,8.2557668,24.720177112094106,24.720177112094106,6.1679306,10.343603
2022-09-16 02:45:00,27.5777,69.31123435601052,8.5350045,41.733534356010516,41.733534356010516,6.362271,10.707738
2022-09-16 03:00:00,23.662,69.31123435601052,8.6031725,45.64923435601052,45.64923435601052,6.466831,10.739514
2022-09-16 03:15:00,21.6139,69.31123435601052,8.6146375,47.697334356010515,47.697334356010515,6.451584,10.777691
2022-09-16 03:30:00,30.5721,69.31123435601052,8.8043485,38.73913435601052,38.73913435601052,6.657917,10.95078
2022-09-16 03:45:00,23.7522,66.71739497111916,8.6053435,42.96519497111916,42.96519497111916,6.496478,10.714209
2022-09-16 04:00:00,13.6631,61.99230610593894,7.9312948,48.32920610593894,48.32920610593894,5.8205476,10.042042
2022-09-16 04:15:00,1.2546,49.07126412909993,7.4788365,47.816664129099934,47.816664129099934,5.432426,9.525247
2022-09-16 04:30:00,11.0396,38.294974834326744,7.11311435,27.255374834326744,27.255374834326744,5.0451097,9.181119
2022-09-16 04:45:00,11.0396,38.8737131452021,7.2432325,27.834113145202103,27.834113145202103,5.187507,9.298958
2022-09-16 05:00:00,11.6385,38.8737131452021,7.2731315,27.235213145202103,27.235213145202103,5.141138,9.405125
2022-09-16 05:15:00,14.034,39.31533340757233,7.333387999999999,25.281333407572333,25.281333407572333,5.121085,9.545691
2022-09-16 05:30:00,16.9061,43.17999021257936,8.1592715,26.273890212579364,26.273890212579364,5.845375,10.473168
2022-09-16 05:45:00,19.6262,44.93620108892606,8.1438591,25.31000108892606,25.31000108892606,6.0494432,10.238275
2022-09-16 06:00:00,22.7619,46.44066666302529,6.995275749999999,23.67876666302529,23.67876666302529,4.8631635,9.127388
2022-09-16 06:15:00,32.9164,34.9011487389793,6.24332935,1.9847487389792988,1.9847487389792988,4.1906857,8.295973
2022-09-16 06:30:00,47.9399,30.06775004025949,5.6373036,-17.87214995974051,17.87214995974051,3.8534446,7.4211626
2022-09-16 06:45:00,55.0453,28.52937089052885,3.89626705,-26.51592910947115,26.51592910947115,3.5650911,4.227443
2022-09-16 07:00:00,58.0859,23.716542443129338,2.21156875,-34.36935755687067,34.36935755687067,2.6333566,1.7897809
2022-09-16 07:15:00,26.8666,22.657885838665546,1.26581505,-4.208714161334452,4.208714161334452,1.8443526,0.6872775
2022-09-16 07:30:00,19.4991,21.428008638947563,2.24669345,1.928908638947565,1.928908638947565,2.6302137,1.8631732
2022-09-16 07:45:00,15.9385,22.976274422472947,3.64321115,7.037774422472948,7.037774422472948,3.589412,3.6970103
2022-09-16 08:00:00,22.0153,28.70680753474905,5.07446675,6.69150753474905,6.69150753474905,5.0025935,5.14634
2022-09-16 08:15:00,23.8829,28.941504311274986,4.41990035,5.058604311274987,5.058604311274987,4.937328,3.9024727
2022-09-16 08:30:00,27.0236,27.4672327929027,3.6457237499999997,0.44363279290270086,0.44363279290270086,4.0220685,3.269379
2022-09-16 08:45:00,31.9467,27.80708095910775,3.3868861,-4.139619040892249,4.139619040892249,3.5143294,3.2594428
2022-09-16 09:00:00,31.9467,27.80708095910775,3.6640642000000003,-4.139619040892249,4.139619040892249,3.69082,3.6373084
2022-09-16 09:15:00,36.6268,27.80708095910775,3.8826815000000003,-8.819719040892252,8.819719040892252,3.879369,3.885994
2022-09-16 09:30:00,42.8392,27.80708095910775,3.83994765,-15.032119040892248,15.032119040892248,3.824299,3.8555963
2022-09-16 09:45:00,55.2087,27.80708095910775,4.01682285,-27.40161904089225,27.40161904089225,3.9383547,4.095291
2022-09-16 10:00:00,56.496,26.304019476418542,4.5292512,-30.19198052358146,30.19198052358146,4.38466,4.6738424
2022-09-16 10:15:00,56.204,27.236420399424304,5.256115149999999,-28.967579600575696,28.967579600575696,5.0511823,5.461048
2022-09-16 10:30:00,55.6201,30.02099035686812,5.797159499999999,-25.599109643131882,25.599109643131882,5.556749,6.03757
2022-09-16 10:45:00,60.3343,33.10363423033976,6.0493138,-27.23066576966024,27.23066576966024,5.784144,6.3144836
2022-09-16 11:00:00,58.743,36.08674930022345,6.3434175,-22.65625069977655,22.65625069977655,6.045102,6.641733
2022-09-16 11:15:00,57.7449,39.46044782858149,6.6563680000000005,-18.284452171418508,18.284452171418508,6.339396,6.97334
2022-09-16 11:30:00,57.3399,40.16334211129822,6.5210592,-17.17655788870178,17.17655788870178,6.237646,6.8044724
2022-09-16 11:45:00,41.9356,39.71859485166423,6.50627545,-2.2170051483357724,2.2170051483357724,6.2194114,6.7931395
2022-09-16 12:00:00,37.9062,39.46044782858149,6.64385885,1.5542478285814951,1.5542478285814951,6.3401637,6.947554
2022-09-16 12:15:00,36.3732,40.64209993417065,6.63298135,4.268899934170655,4.268899934170655,6.330897,6.9350657
2022-09-16 12:30:00,35.8468,41.24699473019282,6.59643135,5.4001947301928155,5.4001947301928155,6.29237,6.9004927
2022-09-16 12:45:00,32.0724,42.47129375651109,6.6052317,10.398893756511086,10.398893756511086,6.2971544,6.913309
2022-09-16 13:00:00,29.9895,45.78839318902565,6.6577373,15.798893189025648,15.798893189025648,6.3536086,6.961866
2022-09-16 13:15:00,28.8351,49.20962366520556,6.57993435,20.37452366520556,20.37452366520556,6.2877874,6.8720813
2022-09-16 13:30:00,26.2493,42.56347306265956,6.4814655000000005,16.31417306265956,16.31417306265956,6.202762,6.760169
2022-09-16 13:45:00,26.0646,39.47745730208987,6.448048,13.412857302089868,13.412857302089868,6.17542,6.720676
2022-09-16 14:00:00,26.6762,44.091398714004825,6.38262535,17.415198714004823,17.415198714004823,6.11799,6.6472607
2022-09-16 14:15:00,29.1228,44.091398714004825,6.402057,14.968598714004823,14.968598714004823,6.133613,6.670501
2022-09-16 14:30:00,32.797,44.091398714004825,6.341067499999999,11.294398714004828,11.294398714004828,6.068077,6.614058
2022-09-16 14:45:00,31.5162,41.25420231547877,6.30450735,9.73800231547877,9.73800231547877,6.0232487,6.585766
2022-09-16 15:00:00,28.2171,40.380374689268464,6.307004,12.163274689268466,12.163274689268466,6.017468,6.59654
2022-09-16 15:15:00,24.4875,40.380374689268464,6.2208872,15.892874689268464,15.892874689268464,5.9308314,6.510943
2022-09-16 15:30:00,23.1946,40.380374689268464,6.115037,17.185774689268463,17.185774689268463,5.8291674,6.4009066
2022-09-16 15:45:00,22.0224,38.287604551882886,5.997555050000001,16.265204551882885,16.265204551882885,5.7237926,6.2713175
2022-09-16 16:00:00,20.5767,34.81173317028326,5.74766385,14.235033170283263,14.235033170283263,5.499387,5.9959407
2022-09-16 16:15:00,20.5767,33.875638013158664,5.582723700000001,13.298938013158665,13.298938013158665,5.3335204,5.831927
2022-09-16 16:30:00,17.3046,33.875638013158664,5.6037218499999994,16.571038013158663,16.571038013158663,5.3394294,5.8680143
2022-09-16 16:45:00,13.3562,35.90728623115514,5.6281007,22.55108623115514,22.55108623115514,5.349198,5.9070034
2022-09-16 17:00:00,11.9987,35.65171367874883,5.63464275,23.653013678748827,23.653013678748827,5.3421335,5.927152
2022-09-16 17:15:00,12.8199,35.65171367874883,5.670419,22.831813678748826,22.831813678748826,5.362248,5.97859
2022-09-16 17:30:00,11.9916,35.65171367874883,5.76113685,23.66011367874883,23.66011367874883,5.4325457,6.089728
2022-09-16 17:45:00,10.038,39.00398570189001,5.8196092,28.96598570189001,28.96598570189001,5.4690094,6.170209
2022-09-16 18:00:00,10.9728,39.94008085901461,5.80056565,28.967280859014608,28.967280859014608,5.4331193,6.168012
2022-09-16 18:15:00,10.8158,39.94008085901461,5.81701565,29.124280859014608,29.124280859014608,5.4179215,6.2161098
2022-09-16 18:30:00,10.6667,41.15392000722598,5.9633117,30.48722000722598,30.48722000722598,5.5144534,6.41217
2022-09-16 18:45:00,10.6667,43.246690144611556,6.0791802,32.57999014461156,32.57999014461156,5.463951,6.6944094
2022-09-16 19:00:00,12.6615,40.850737879751314,5.8570659,28.189237879751314,28.189237879751314,4.6958704,7.0182614
2022-09-16 19:15:00,13.8656,40.850737879751314,5.838344,26.985137879751314,26.985137879751314,4.267331,7.409357
2022-09-16 19:30:00,14.7799,43.246690144611556,6.1040838,28.466790144611558,28.466790144611558,4.422515,7.7856526
2022-09-16 19:45:00,14.7799,46.08388654313761,6.330998500000001,31.30398654313761,31.30398654313761,4.523037,8.13896
2022-09-16 20:00:00,12.6188,49.121260224261555,6.34821125,36.502460224261554,36.502460224261554,4.4990935,8.197329
2022-09-16 20:15:00,10.7121,46.2840638257355,6.2641737,35.5719638257355,35.5719638257355,4.4357104,8.092637
2022-09-16 20:30:00,9.4306,46.79116776010203,6.348457349999999,37.36056776010203,37.36056776010203,4.4468637,8.250051
2022-09-16 20:45:00,9.4306,52.036270466268114,6.72609585,42.605670466268116,42.605670466268116,4.7646337,8.687558
2022-09-16 21:00:00,12.2963,56.37100337297008,7.25718025,44.07470337297008,44.07470337297008,5.3930945,9.121266
2022-09-16 21:15:00,16.352,59.258199362530014,7.23156815,42.90619936253002,42.90619936253002,5.3370023,9.126134
2022-09-16 21:30:00,29.2614,56.9979178684236,6.684926000000001,27.7365178684236,27.7365178684236,4.766452,8.6034
2022-09-16 21:45:00,33.3959,51.424344912967044,6.391458200000001,18.028444912967046,18.028444912967046,4.4931154,8.289801
2022-09-16 22:00:00,37.5766,47.08961200626508,6.49538785,9.513012006265079,9.513012006265079,4.5364037,8.454372
2022-09-16 22:15:00,41.8035,48.87413131484951,6.6352265,7.070631314849507,7.070631314849507,4.58958,8.680873
2022-09-16 22:30:00,56.5926,52.05226425562899,6.807370000000001,-4.540335744371006,4.540335744371006,4.700945,8.913795
2022-09-16 22:45:00,57.217,52.05226425562899,6.750904800000001,-5.164735744371008,5.164735744371008,4.7291646,8.772645
2022-09-16 23:00:00,53.1678,52.05226425562899,6.84162215,-1.1155357443710088,1.1155357443710088,4.7446933,8.938551
2022-09-16 23:15:00,32.7672,52.05226425562899,6.877814750000001,19.28506425562899,19.28506425562899,4.6789575,9.076672
2022-09-16 23:30:00,20.4659,52.05226425562899,6.837322,31.58636425562899,31.58636425562899,4.594598,9.080046
2022-09-16 23:45:00,17.3906,52.05226425562899,6.7020032,34.66166425562899,34.66166425562899,4.4868894,8.917117
2022-09-17 00:00:00,17.3906,40.722036804460956,7.704138,23.331436804460957,23.331436804460957,5.246491,10.161785
2022-09-17 00:15:00,3.9214,41.93483416904366,7.4704055,38.01343416904366,38.01343416904366,5.287847,9.652964
2022-09-17 00:30:00,0.9036,42.37360140912942,7.263569,41.470001409129424,41.470001409129424,5.157711,9.369427
2022-09-17 00:45:00,0.0,39.36926836908865,7.068770649999999,39.36926836908865,39.36926836908865,4.9282823,9.209259
2022-09-17 01:00:00,0.0,37.08217746974404,7.041389000000001,37.08217746974404,37.08217746974404,4.886217,9.196561
2022-09-17 01:15:00,1.7405,37.08217746974404,7.015602749999999,35.34167746974404,35.34167746974404,4.824447,9.2067585
2022-09-17 01:30:00,1.3142,39.36926836908865,7.107818,38.05506836908865,38.05506836908865,4.826144,9.389492
2022-09-17 01:45:00,0.4049,43.00912770380557,7.354996,42.60422770380557,42.60422770380557,5.019743,9.690249
2022-09-17 02:00:00,0.4049,44.22192506838827,7.638649000000001,43.817025068388276,43.817025068388276,5.375257,9.902041
2022-09-17 02:15:00,1.6268,45.58305488046446,7.93650465,43.956254880464456,43.956254880464456,5.7643323,10.108677
2022-09-17 02:30:00,2.1326,52.98503932756866,8.153641499999999,50.85243932756866,50.85243932756866,5.988913,10.31837
2022-09-17 02:45:00,1.8435,63.90847721410576,8.2531315,62.06497721410576,62.06497721410576,6.059689,10.446574
2022-09-17 03:00:00,1.8435,66.34636442093475,8.333457,64.50286442093474,64.50286442093474,6.161204,10.50571
2022-09-17 03:15:00,1.6673,66.34636442093475,8.29453175,64.67906442093475,64.67906442093475,6.1639185,10.425145
2022-09-17 03:30:00,1.9628,58.656934823106624,8.18908525,56.69413482310662,56.69413482310662,6.151834,10.2263365
2022-09-17 03:45:00,3.7722,55.27436928911172,7.9524360000000005,51.50216928911172,51.50216928911172,5.992767,9.912105
2022-09-17 04:00:00,3.7722,49.07126412909993,7.671489,45.29906412909993,45.29906412909993,5.732825,9.610153
2022-09-17 04:15:00,4.158,44.22192506838827,7.3669768,40.06392506838827,40.06392506838827,5.4491396,9.284814
2022-09-17 04:30:00,4.8804,42.37360140912942,7.180882,37.49320140912942,37.49320140912942,5.274585,9.087179
2022-09-17 04:45:00,1.3213,39.36926836908865,7.1106584999999995,38.04796836908865,38.04796836908865,5.193914,9.027403
2022-09-17 05:00:00,1.3213,39.36926836908865,7.019006650000001,38.04796836908865,38.04796836908865,5.1024323,8.935581
2022-09-17 05:15:00,1.2958,39.36926836908865,6.922816,38.07346836908865,38.07346836908865,5.025252,8.82038
2022-09-17 05:30:00,1.1935,39.36926836908865,6.8154635,38.17576836908865,38.17576836908865,4.9379,8.693027
2022-09-17 05:45:00,0.4603,39.36926836908865,6.806038000000001,38.908968369088655,38.908968369088655,4.921845,8.690231
2022-09-17 06:00:00,0.2771,37.70011772829114,6.8777203,37.42301772829114,37.42301772829114,4.9507046,8.804736
2022-09-17 06:15:00,0.3715,37.70011772829114,6.8271225,37.32861772829114,37.32861772829114,4.872243,8.782002
2022-09-17 06:30:00,1.6943,37.70011772829114,6.642138,36.00581772829114,36.00581772829114,4.69073,8.593546
2022-09-17 06:45:00,3.9036,35.91848868701774,6.4982005,32.014888687017745,32.014888687017745,4.553129,8.443272
2022-09-17 07:00:00,5.0083,35.16635362293205,6.3961314,30.15805362293205,30.15805362293205,4.4620748,8.330188
2022-09-17 07:15:00,5.0083,35.16635362293205,6.392064850000001,30.15805362293205,30.15805362293205,4.4634767,8.320653
2022-09-17 07:30:00,5.1007,35.16635362293205,6.3810095,30.06565362293205,30.06565362293205,4.438832,8.323187
2022-09-17 07:45:00,4.6261,36.02129457186696,6.55148975,31.39519457186696,31.39519457186696,4.742359,8.3606205
2022-09-17 08:00:00,4.1985,36.94798266420545,6.745413150000001,32.749482664205445,32.749482664205445,5.2149463,8.27588
2022-09-17 08:15:00,4.1985,37.70011772829114,6.7289021,33.50161772829114,33.50161772829114,5.4698286,7.9879756
2022-09-17 08:30:00,3.9832,38.74635432664284,6.68893095,34.763154326642834,34.763154326642834,5.5445275,7.8333344
2022-09-17 08:45:00,4.1594,38.74635432664284,6.749696950000001,34.58695432664284,34.58695432664284,6.1440563,7.3553376
2022-09-17 09:00:00,4.614,40.82328787026915,6.74667,36.20928787026915,36.20928787026915,6.3234854,7.1698546
2022-09-17 09:15:00,1.7,40.82328787026915,6.837684899999999,39.123287870269145,39.123287870269145,6.4608703,7.2144995
2022-09-17 09:30:00,0.9612,40.82328787026915,7.0231461500000005,39.86208787026915,39.86208787026915,6.6492047,7.3970876
2022-09-17 09:45:00,1.2595,44.39921945684075,7.614286,43.139719456840744,43.139719456840744,7.136828,8.091744
2022-09-17 10:00:00,3.8681,49.83159922591221,7.960341850000001,45.96349922591221,45.96349922591221,7.5109477,8.409736
2022-09-17 10:15:00,3.4078,55.68874241906443,8.006892,52.28094241906443,52.28094241906443,7.566795,8.446989
2022-09-17 10:30:00,5.0616,56.57565253878837,8.111117700000001,51.51405253878837,51.51405253878837,7.6714544,8.550781
2022-09-17 10:45:00,7.9799,59.66194098693013,8.39395265,51.682040986930126,51.682040986930126,7.8963223,8.891583
2022-09-17 11:00:00,16.4209,63.98470026071985,8.662766,47.563800260719844,47.563800260719844,8.160841,9.164691
2022-09-17 11:15:00,24.4342,63.609303476253864,8.666207499999999,39.17510347625387,39.17510347625387,8.166896,9.165519
2022-09-17 11:30:00,29.0291,63.609303476253864,8.7621035,34.580203476253864,34.580203476253864,8.252264,9.271943
2022-09-17 11:45:00,30.6467,63.609303476253864,8.860572000000001,32.96260347625386,32.96260347625386,8.334291,9.386853
2022-09-17 12:00:00,30.6836,66.22014344328561,8.8399395,35.53654344328561,35.53654344328561,8.314318,9.365561
2022-09-17 12:15:00,30.5962,66.22014344328561,8.898397,35.62394344328561,35.62394344328561,8.369014,9.42778
2022-09-17 12:30:00,30.7163,65.42026507253499,8.939953,34.703965072534984,34.703965072534984,8.419265,9.460641
2022-09-17 12:45:00,33.0869,65.42026507253499,8.845558,32.33336507253499,32.33336507253499,8.32686,9.364256
2022-09-17 13:00:00,29.4297,65.91763126342374,8.636599,36.48793126342375,36.48793126342375,8.118892,9.154306
2022-09-17 13:15:00,27.2687,65.91763126342374,8.5332455,38.64893126342375,38.64893126342375,8.010477,9.056014
2022-09-17 13:30:00,25.6064,65.5959382212111,8.498060500000001,39.9895382212111,39.9895382212111,7.996373,8.999748
2022-09-17 13:45:00,25.6064,64.60049809149518,8.4365272,38.99409809149518,38.99409809149518,7.9401574,8.932897
2022-09-17 14:00:00,22.416,68.49458191493991,8.2950947,46.07858191493992,46.07858191493992,7.8147674,8.775422
2022-09-17 14:15:00,18.1003,68.44331056782147,7.96324515,50.343010567821466,50.343010567821466,7.5005603,8.42593
2022-09-17 14:30:00,11.5618,61.57208462574982,7.4848494500000005,50.01028462574982,50.01028462574982,7.0459275,7.9237714
2022-09-17 14:45:00,8.1774,55.62908265960994,7.308249,47.45168265960994,47.45168265960994,6.892479,7.724019
2022-09-17 15:00:00,6.6962,60.04863325074076,7.3593366499999995,53.35243325074076,53.35243325074076,6.936729,7.7819443
2022-09-17 15:15:00,5.7436,60.04863325074076,7.4582166999999995,54.305033250740756,54.305033250740756,7.0199494,7.896484
2022-09-17 15:30:00,5.1042,60.04863325074076,7.70499725,54.94443325074076,54.94443325074076,7.2421165,8.167878
2022-09-17 15:45:00,5.0403,60.04863325074076,7.7682567,55.008333250740755,55.008333250740755,7.2973194,8.239194
2022-09-17 16:00:00,4.8037,62.19404760704208,7.5918615,57.39034760704208,57.39034760704208,7.128244,8.055479
2022-09-17 16:15:00,4.2411,62.19404760704208,7.3712800000000005,57.95294760704208,57.95294760704208,6.919088,7.823472
2022-09-17 16:30:00,4.0841,62.19404760704208,7.2981551499999995,58.10994760704208,58.10994760704208,6.8413343,7.754976
2022-09-17 16:45:00,5.897,62.19404760704208,7.419763,56.29704760704208,56.29704760704208,6.940904,7.898622
2022-09-17 17:00:00,7.6588,62.19404760704208,7.582295,54.53524760704208,54.53524760704208,7.073132,8.091458
2022-09-17 17:15:00,4.1878,62.19404760704208,7.59327025,58.00624760704208,58.00624760704208,7.0690775,8.117463
2022-09-17 17:30:00,7.4152,62.19404760704208,7.592771,54.77884760704208,54.77884760704208,7.047371,8.138171
2022-09-17 17:45:00,7.3882,62.19404760704208,7.65797815,54.80584760704208,54.80584760704208,7.0760903,8.239866
2022-09-17 18:00:00,4.987,63.86319824783959,7.78605125,58.87619824783959,58.87619824783959,7.1497545,8.422348
2022-09-17 18:15:00,4.987,69.78429608538194,8.12290175,64.79729608538194,64.79729608538194,7.3983355,8.847468
2022-09-17 18:30:00,4.987,76.5755638393425,8.5533173,71.5885638393425,71.5885638393425,7.7353916,9.371243
2022-09-17 18:45:00,5.6072,77.38510108873477,8.3726267,71.77790108873477,71.77790108873477,7.1737924,9.571461
2022-09-17 19:00:00,9.1642,77.38510108873477,8.2063904,68.22090108873478,68.22090108873478,6.5422378,9.870543
2022-09-17 19:15:00,8.8999,75.71324680632718,7.9773725,66.81334680632717,66.81334680632717,5.833961,10.120784
2022-09-17 19:30:00,10.0316,68.28064261887276,7.7732379,58.249042618872764,58.249042618872764,5.2467628,10.299713
2022-09-17 19:45:00,11.8282,69.05599203450407,7.961053,57.22779203450407,57.22779203450407,5.229717,10.692389
2022-09-17 20:00:00,7.4485,75.14529068794481,8.3123185,67.69679068794481,67.69679068794481,5.410834,11.213803
2022-09-17 20:15:00,7.359,77.75613163891919,8.605789999999999,70.39713163891919,70.39713163891919,5.653845,11.557735
2022-09-17 20:30:00,7.2994,77.74574819582557,8.52077025,70.44634819582556,70.44634819582556,5.6235805,11.41796
2022-09-17 20:45:00,7.2994,76.44155085720503,8.11486,69.14215085720502,69.14215085720502,5.259381,10.970339
2022-09-17 21:00:00,2.2569,67.85475803130774,7.774815500000001,65.59785803130774,65.59785803130774,5.017133,10.532498
2022-09-17 21:15:00,1.5806,63.34907737891527,7.867137,61.76847737891527,61.76847737891527,5.094319,10.639955
2022-09-17 21:30:00,1.6005,69.65978150517795,8.1392245,68.05928150517795,68.05928150517795,5.266372,11.012077
2022-09-17 21:45:00,0.2877,76.08001870895409,8.299016,75.79231870895408,75.79231870895408,5.452552,11.14548
2022-09-17 22:00:00,2.3088,77.31081189289579,8.334632150000001,75.00201189289578,75.00201189289578,5.5934343,11.07583
2022-09-17 22:15:00,3.6237,75.95019928432149,8.3896963,72.32649928432149,72.32649928432149,5.5431166,11.236276
2022-09-17 22:30:00,4.71,76.3212298345059,8.68368725,71.6112298345059,71.6112298345059,5.6670165,11.700358
2022-09-17 22:45:00,3.5264,76.3212298345059,8.7152013,72.7948298345059,72.7948298345059,5.8127646,11.617638
2022-09-17 23:00:00,1.5551,77.6818424430802,8.734214,76.1267424430802,76.1267424430802,5.967124,11.501304
2022-09-17 23:15:00,0.0,77.6818424430802,8.6269443,77.6818424430802,77.6818424430802,5.9123416,11.341547
2022-09-17 23:30:00,0.0,77.31081189289579,8.262291,77.31081189289579,77.31081189289579,5.593376,10.931206
2022-09-17 23:45:00,0.7573,77.31081189289579,8.177793,76.55351189289578,76.55351189289578,5.432172,10.923414
2022-09-18 00:00:00,0.7118,72.11416313140249,9.58590555,71.4023631314025,71.4023631314025,6.7285776,12.4432335
2022-09-18 00:15:00,0.0,74.57619592118219,9.4092433,74.57619592118219,74.57619592118219,6.6282296,12.190257
2022-09-18 00:30:00,0.0,70.23285698332803,9.32815145,70.23285698332803,70.23285698332803,6.6225314,12.0337715
2022-09-18 00:45:00,0.0,69.36887875061461,9.2233379,69.36887875061461,69.36887875061461,6.4653788,11.981297
2022-09-18 01:00:00,0.0,72.94373394704067,9.0245945,72.94373394704067,72.94373394704067,6.153263,11.895926
2022-09-18 01:15:00,0.0,68.41094401947076,8.88465215,68.41094401947076,68.41094401947076,5.8850293,11.884275
2022-09-18 01:30:00,0.0,66.71739497111916,8.90884885,66.71739497111916,66.71739497111916,5.7980857,12.019612
2022-09-18 01:45:00,1.2254,71.25018489868907,9.0176225,70.02478489868908,70.02478489868908,5.865924,12.169321
2022-09-18 02:00:00,3.4049,68.46042907123017,9.1768722,65.05552907123017,65.05552907123017,5.9549994,12.398745
2022-09-18 02:15:00,4.0812,68.46042907123017,9.2425017,64.37922907123017,64.37922907123017,5.9550104,12.529993
2022-09-18 02:30:00,4.0812,69.32440730394359,9.5894928,65.24320730394359,65.24320730394359,6.2014246,12.977561
2022-09-18 02:45:00,4.0812,70.09289104537169,9.625173,66.01169104537169,66.01169104537169,6.363967,12.886379
2022-09-18 03:00:00,4.0812,69.22891281265827,9.03679325,65.14771281265827,65.14771281265827,6.1716595,11.901927
2022-09-18 03:15:00,4.0812,66.456373591308,8.7567635,62.37517359130799,62.37517359130799,6.163553,11.349974
2022-09-18 03:30:00,4.0812,66.34636442093475,8.31517625,62.265164420934745,62.265164420934745,5.8952875,10.735065
2022-09-18 03:45:00,4.0812,53.91323947703553,7.8130097,49.83203947703553,49.83203947703553,5.5115504,10.114469
2022-09-18 04:00:00,4.0812,44.22192506838827,7.362101,40.14072506838827,40.14072506838827,5.173954,9.550248
2022-09-18 04:15:00,4.0812,40.58203244792913,6.93713715,36.50083244792913,36.50083244792913,4.8681993,9.006075
2022-09-18 04:30:00,4.0812,40.41550496744035,6.7132495,36.334304967440346,36.334304967440346,4.732196,8.694303
2022-09-18 04:45:00,4.0812,38.11760303885463,6.499647250000001,34.03640303885463,34.03640303885463,4.5956755,8.403619
2022-09-18 05:00:00,11.3018,36.4959058480014,6.2875362,25.1941058480014,25.1941058480014,4.4482174,8.126855
2022-09-18 05:15:00,10.0017,36.30784595105675,6.0940712,26.30614595105675,26.30614595105675,4.304916,7.8832264
2022-09-18 05:30:00,8.1582,35.460110939215824,6.01027865,27.301910939215823,27.301910939215823,4.2464423,7.774115
2022-09-18 05:45:00,5.6264,35.460110939215824,5.98954125,29.833710939215823,29.833710939215823,4.2452645,7.733818
2022-09-18 06:00:00,7.4322,35.460110939215824,5.98507385,28.027910939215822,28.027910939215822,4.272874,7.6972737
2022-09-18 06:15:00,8.9596,35.460110939215824,5.9543201,26.500510939215822,26.500510939215822,4.302564,7.6060762
2022-09-18 06:30:00,10.4621,35.460110939215824,5.97899475,24.998010939215824,24.998010939215824,4.371929,7.5860605
2022-09-18 06:45:00,8.4928,36.30784595105675,6.119884949999999,27.815045951056746,27.815045951056746,4.4938836,7.7458863
2022-09-18 07:00:00,8.7059,36.30784595105675,6.23728425,27.60194595105675,27.60194595105675,4.591437,7.8831315
2022-09-18 07:15:00,9.9378,36.30784595105675,6.15447135,26.37004595105675,26.37004595105675,4.5582457,7.750697
2022-09-18 07:30:00,13.0323,35.460110939215824,5.967268450000001,22.427810939215824,22.427810939215824,4.4095955,7.5249414
2022-09-18 07:45:00,20.716,34.375700320494936,5.8318665,13.659700320494935,13.659700320494935,4.2745423,7.3891907
2022-09-18 08:00:00,27.7461,35.460110939215824,6.07670665,7.714010939215825,7.714010939215825,4.7402296,7.4131837
2022-09-18 08:15:00,33.8136,36.30784595105675,6.294684849999999,2.4942459510567474,2.4942459510567474,5.2611747,7.328195
