datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_gfs_wind_speed_10m,original_gfs_wind_speed_70m,fused_wind
2022-08-23 07:30:00,1.673,39.21515015991788,37.54215015991788,37.54215015991788,2244.001789331602,7.395700170000001,54.69638100453805,404.5180342936469,7,8,1,7.00575264,7.04183083,6.6798444,8.270635,7.395700170000001
2022-08-23 07:45:00,11.2279,42.200978530498524,30.973078530498526,30.973078530498526,275.8581613918249,7.74109085,59.924487547953724,463.8809022484035,7,8,1,7.395700170000001,6.5364059800000005,7.118834,8.501627,7.74109085
2022-08-23 08:00:00,15.9399,44.39534368743765,28.45544368743765,28.45544368743765,178.517077708053,7.5267969,56.65267157384961,426.41315277876936,8,8,1,7.74109085,6.799035850000001,6.934848,8.25029,7.5267969
2022-08-23 08:15:00,15.7602,43.52772445602687,27.76752445602687,27.76752445602687,176.18763999446773,7.858736400000001,61.75973780468497,485.3534995401339,8,8,1,7.5267969,7.393858525000001,7.216347,8.643879,7.858736400000001
2022-08-23 08:30:00,16.536,52.234384782991256,35.698384782991255,35.698384782991255,215.88282995526708,9.0308621,81.55647026921642,736.5252363640433,8,8,1,7.858736400000001,7.6662415,8.341013,9.874011,9.0308621
2022-08-23 08:45:00,16.0472,64.31797848682093,48.27077848682093,48.27077848682093,300.8049906322625,9.611787849999999,92.3864656734076,887.9991082641011,8,8,1,9.0308621,8.0447572,8.91124,10.468013,9.611787849999999
2022-08-23 09:00:00,17.6819,60.75669055715682,43.074790557156824,43.074790557156824,243.60951330341126,8.600958895000002,73.97649391347964,636.2687833460562,9,8,1,9.611787849999999,8.2739822,7.9698334,9.3723345,8.600958895000002
2022-08-23 09:15:00,31.7655,53.50277599422017,21.737275994220173,21.737275994220173,68.43045438408691,8.433206850000001,71.11897777488694,599.7610505361744,9,8,1,8.600958895000002,7.775228735000001,7.832928,9.166881,8.433206850000001
2022-08-23 09:30:00,43.3401,53.38865782376651,10.048557823766508,10.048557823766508,23.185359104958163,8.959136950000001,80.26613488885532,719.115294916428,9,8,1,8.433206850000001,7.28212005,8.34697,9.707341,8.959136950000001
2022-08-23 09:45:00,47.5222,58.2150955733625,10.692895573362499,10.692895573362499,22.50084291365386,9.4981847,90.21551259531408,856.8836014354695,9,8,1,8.959136950000001,7.167627535,8.853665,10.285931,9.4981847
2022-08-23 10:00:00,47.5471,59.538193773900915,11.991093773900914,11.991093773900914,25.219400912734898,9.628318499999999,92.70451713744222,892.5886173880019,10,8,1,9.4981847,7.164533400000001,8.976372,10.425142,9.628318499999999
2022-08-23 10:15:00,46.2541,64.6309211030481,18.376821103048094,18.376821103048094,39.73014521755927,9.737746,94.82369716051599,923.3690777300259,10,8,1,9.628318499999999,7.15058766,9.087622,10.532342,9.737746
2022-08-23 10:30:00,52.7536,63.03419755042829,10.28059755042829,10.28059755042829,19.487954468471337,9.5686268,91.55861883767825,876.090253981193,10,8,1,9.737746,6.912079685,8.944052,10.331996,9.5686268
2022-08-23 10:45:00,58.8062,61.12047704978081,2.314277049780813,2.314277049780813,3.9354303617429283,9.38801785,88.13487915191864,827.4118186858051,10,8,1,9.5686268,6.875042735,8.781178,10.129711,9.38801785
2022-08-23 11:00:00,65.4385,59.19487011400575,-6.2436298859942525,6.2436298859942525,-9.541217914591762,9.35255545,87.47029344532471,818.0707696751709,11,8,1,9.38801785,7.06911907,8.758852,10.078193,9.35255545
2022-08-23 11:15:00,65.4385,61.33312758819171,-4.105372411808297,4.105372411808297,-6.273634651131878,9.379423250000002,87.9735805026406,825.1414463522142,11,8,1,9.35255545,7.698981975,8.791766,10.097671,9.379423250000002
2022-08-23 11:30:00,56.8881,69.37222225477962,12.484122254779614,12.484122254779614,21.945050463251732,9.51350755,90.506825903907,861.0373715633548,11,8,1,9.379423250000002,10.7238821,8.916862,10.242741,9.51350755
2022-08-23 11:45:00,43.7478,72.17302678979527,28.425226789795275,28.425226789795275,64.97521425831185,9.5577077,91.34977647863928,873.0944620431696,11,8,1,9.51350755,9.6975152,8.961293,10.286659,9.5577077
2022-08-23 12:00:00,39.3419,72.33051524484934,32.988615244849335,32.988615244849335,83.85109828570614,9.320968,86.88044445702401,809.8098426096982,12,8,1,9.5577077,8.593631935000001,8.743744,10.026464,9.320968
2022-08-23 12:15:00,40.095,63.65032574917367,23.55532574917367,23.55532574917367,58.748785991517124,9.19721475,84.58875915761757,777.9809834086379,12,8,1,9.320968,8.351802750000001,8.629695,9.89085,9.19721475
2022-08-23 12:30:00,41.054,59.851362182069835,18.797362182069833,18.797362182069833,45.78692009911614,9.09659885,82.74811063782131,752.7263680676781,12,8,1,9.19721475,7.235498600000001,8.538503,9.778716,9.09659885
2022-08-23 12:45:00,42.656,59.851362182069835,17.195362182069836,17.195362182069836,40.31170803178607,9.033694950000001,81.60764444965552,737.2185655462487,12,8,1,9.09659885,6.82179824,8.482341,9.707572,9.033694950000001
2022-08-23 13:00:00,37.2626,62.17138499372523,24.908784993725234,24.908784993725234,66.84661023932999,8.956364,80.21645610049602,718.4477796260629,13,8,1,9.033694950000001,6.75232652,8.409641,9.624581,8.956364
2022-08-23 13:15:00,41.0874,60.52705854482447,19.439658544824468,19.439658544824468,47.3129439684506,8.91767675,79.52495861749057,709.1778745079077,13,8,1,8.956364,7.00575264,8.383052,9.571107,8.91767675
2022-08-23 13:30:00,46.5284,58.47159475626635,11.943194756266351,11.943194756266351,25.668612618743587,8.684284350000002,75.41679467165496,654.9408896942167,13,8,1,8.91767675,7.395700170000001,8.1696,9.313343,8.684284350000002
2022-08-23 13:45:00,48.2291,55.06200844808514,6.832908448085135,6.832908448085135,14.167605131898323,8.385436870000001,70.31555150075542,589.6266180888184,13,8,1,8.684284350000002,7.74109085,7.8955684,8.984165,8.385436870000001
2022-08-23 14:00:00,50.1358,54.636188023136896,4.5003880231368925,4.5003880231368925,8.976396152528238,8.356307925000001,69.82788213741783,583.5032848908706,14,8,1,8.385436870000001,7.5267969,7.8690405,8.951857,8.356307925000001
2022-08-23 14:15:00,53.3581,54.636188023136896,1.2780880231368954,1.2780880231368954,2.395302724229995,8.412843235,70.77593129668527,595.4268148101435,14,8,1,8.356307925000001,7.858736400000001,7.9187737,9.016706,8.412843235
2022-08-23 14:30:00,58.4162,54.53436715404407,-3.881832845955934,3.881832845955934,-6.645130709103675,8.41645594,70.83673058996129,596.1942219440594,14,8,1,8.412843235,9.0308621,7.9213843,9.0215435,8.41645594
2022-08-23 14:45:00,61.002,54.53436715404407,-6.467632845955933,6.467632845955933,-10.602329177560899,8.29359638,68.78374091434911,570.4645846501037,14,8,1,8.41645594,9.611787849999999,7.8051896,8.890538,8.29359638
2022-08-23 15:00:00,60.2377,57.3018738553781,-2.935826144621899,2.935826144621899,-4.87373545825044,8.143292735,66.31321656790377,540.0079347118923,15,8,1,8.29359638,8.600958895000002,7.6646357,8.728318,8.143292735
2022-08-23 15:15:00,59.4072,57.3018738553781,-2.1053261446219054,2.1053261446219054,-3.5438905457040835,8.136477300000001,66.2022628534153,538.653208915447,15,8,1,8.143292735,8.433206850000001,7.657797,8.721531,8.136477300000001
2022-08-23 15:30:00,59.4072,56.46208482384961,-2.945115176150395,2.945115176150395,-4.957505446569851,8.12232534,65.97216892880611,535.8474194252025,15,8,1,8.136477300000001,8.959136950000001,7.6450458,8.705667,8.12232534
2022-08-23 15:45:00,55.1277,53.6969120759861,-1.4307879240138988,1.4307879240138988,-2.5954065265816606,8.04599752,64.73807609184615,520.8823996845655,15,8,1,8.12232534,9.4981847,7.5711064,8.62642,8.04599752
2022-08-23 16:00:00,59.5095,54.639944731705704,-4.869555268294299,4.869555268294299,-8.182819999287537,8.109797030000001,65.76880786779684,533.3716827128995,16,8,1,8.04599752,9.628318499999999,7.6195736,8.708959,8.109797030000001
2022-08-23 16:15:00,67.6869,52.83024272014562,-14.856657279854375,14.856657279854375,-21.94908804755347,8.065159900000001,65.04680421256803,524.6128769583548,16,8,1,8.109797030000001,9.737746,7.566199,8.675001,8.065159900000001
2022-08-23 16:30:00,67.6869,53.86121492801905,-13.825685071980942,13.825685071980942,-20.42593924369169,7.975781400000001,63.61308894058597,507.36409156887134,16,8,1,8.065159900000001,9.5686268,7.484313,8.576465,7.975781400000001
2022-08-23 16:45:00,94.3738,53.86121492801905,-40.51258507198095,40.51258507198095,-42.92778829260682,8.028088030000001,64.4501974174293,517.4118584180011,16,8,1,7.975781400000001,9.38801785,7.5276046,8.63979,8.028088030000001
2022-08-23 17:00:00,104.3315,52.960776649448356,-51.37072335055165,51.37072335055165,-49.2379802318838,8.36571262,69.98514764042727,585.4756328280856,17,8,1,8.028088030000001,9.35255545,7.8398194,9.008471,8.36571262
2022-08-23 17:15:00,94.0712,54.85709226821323,-39.214107731786775,39.214107731786775,-41.68556128508855,8.548463400000001,73.07622650113957,624.6894476551018,17,8,1,8.36571262,9.379423250000002,8.013372,9.202464,8.548463400000001
2022-08-23 17:30:00,94.0712,54.09741328645694,-39.97378671354306,39.97378671354306,-42.49311873271921,8.484780950000001,71.99150776948292,610.8321736842857,17,8,1,8.548463400000001,9.51350755,7.943372,9.146503,8.484780950000001
2022-08-23 17:45:00,100.5607,54.85709226821323,-45.70360773178677,45.70360773178677,-45.4487764377554,8.6207851,74.31793574038203,640.6789530934429,17,8,1,8.484780950000001,9.5577077,8.054479,9.312937,8.6207851
2022-08-23 18:00:00,107.5262,60.35195712059824,-47.17424287940176,47.17424287940176,-43.872324024297825,8.82341675,77.85268314418056,686.9266684868054,18,8,0,8.6207851,9.320968,8.227817,9.551372,8.82341675
2022-08-23 18:15:00,101.2107,63.09985867981015,-38.110841320189856,38.110841320189856,-37.65495280284038,8.734330100000001,76.28852229576603,666.3291365724305,18,8,0,8.82341675,9.19721475,8.131025,9.471703,8.734330100000001
2022-08-23 18:30:00,102.4141,59.57247320550559,-42.84162679449442,42.84162679449442,-41.83176612430441,8.64369565,74.71347448982891,645.8005344441202,18,8,0,8.734330100000001,9.09659885,8.031562,9.391859,8.64369565
2022-08-23 18:45:00,103.7504,58.07988484505068,-45.67051515494932,45.67051515494932,-44.01960392494618,8.5696115,73.43824126093226,629.3371968494596,18,8,0,8.64369565,9.033694950000001,7.948274,9.329024,8.5696115
2022-08-23 19:00:00,105.5477,62.87824073032562,-42.669459269674384,42.669459269674384,-40.426706849729285,8.71170515,75.89380662053652,661.1644659892322,19,8,0,8.5696115,8.956364,8.061092,9.506899,8.71170515
2022-08-23 19:15:00,102.1761,63.65772464541829,-38.518375354581714,38.518375354581714,-37.69802855150266,8.80675145,77.5588711020771,683.0417005385807,19,8,0,8.71170515,8.91767675,8.126261,9.638462,8.80675145
2022-08-23 19:30:00,96.6499,63.8793425949028,-32.7705574050972,32.7705574050972,-33.906457639073146,8.9510824,80.12187613158977,717.1775152964533,19,8,0,8.80675145,8.684284350000002,8.228386,9.834378,8.9510824
2022-08-23 19:45:00,91.805,63.8793425949028,-27.925657405097205,27.925657405097205,-30.41844932417119,8.852037300000001,78.3585643605913,693.6329344944049,19,8,0,8.9510824,8.385436870000001,8.102349,9.768323,8.852037300000001
2022-08-23 20:00:00,90.3735,63.09985867981015,-27.27364132018986,27.27364132018986,-30.178803871900477,8.671280000000001,75.19109683840001,652.0030541928815,20,8,0,8.852037300000001,8.356307925000001,7.891151,9.624771,8.671280000000001
2022-08-23 20:15:00,91.3965,59.70188355501663,-31.694616444983374,31.694616444983374,-34.678151178125596,8.30846325,69.03056157660058,573.537883986048,20,8,0,8.671280000000001,8.412843235,7.441725,9.36781,8.30846325
2022-08-23 20:30:00,96.3494,57.53427471013461,-38.81512528986539,38.81512528986539,-40.285798651405,8.192921890000001,67.12396909564119,549.9414357473622,20,8,0,8.30846325,8.41645594,7.2602158,9.332896,8.192921890000001
2022-08-23 20:45:00,103.3952,56.92876989096674,-46.46643010903326,46.46643010903326,-44.94060662829532,7.9739011,63.58309875258121,507.0053410846159,20,8,0,8.192921890000001,8.29359638,6.987106,9.179984,7.9739011
2022-08-23 21:00:00,109.5011,56.92544238308312,-52.57565761691687,52.57565761691687,-48.01381685856626,7.938222280000001,63.01537296668841,500.2300376666757,21,8,0,7.9739011,8.143292735,6.8884306,9.221301,7.938222280000001
2022-08-23 21:15:00,109.5394,56.92544238308312,-52.61395761691688,52.61395761691688,-48.03199361336075,7.99496825,63.91951731850807,511.0345115167972,21,8,0,7.938222280000001,8.136477300000001,6.879731,9.358036,7.99496825
2022-08-23 21:30:00,109.7099,56.92544238308312,-52.78445761691688,52.78445761691688,-48.11275701837811,7.9859423000000005,63.7752744189293,509.30566167623545,21,8,0,7.99496825,8.12232534,6.822515,9.407909,7.9859423000000005
2022-08-23 21:45:00,110.2896,56.92544238308312,-53.36415761691687,53.36415761691687,-48.385484771073905,8.01831235,64.29333294216254,515.5240255528037,21,8,0,7.9859423000000005,8.04599752,6.809521,9.495724,8.01831235
2022-08-23 22:00:00,113.8544,57.53094720225099,-56.323452797749006,56.323452797749006,-49.46971991666729,8.121420670000001,65.95747369910326,535.6683902408787,22,8,0,8.01831235,8.109797030000001,6.8626804,9.659881,8.121420670000001
2022-08-23 22:15:00,114.4028,56.49997499437756,-57.90282500562244,57.90282500562244,-50.61311873534663,8.2581219,68.19657731525962,563.1756486321888,22,8,0,8.121420670000001,8.065159900000001,6.939576,9.869678,8.2581219
2022-08-23 22:30:00,113.8501,56.49997499437756,-57.35012500562244,57.35012500562244,-50.373363748108346,8.50633438,72.35772458436999,615.4990002905977,22,8,0,8.2581219,7.975781400000001,7.1236696,10.196258,8.50633438
2022-08-23 22:45:00,106.1124,57.80289812204614,-48.309501877953856,48.309501877953856,-45.526726257629825,8.740161,76.39041430592101,667.6645198904529,22,8,0,8.50633438,8.028088030000001,7.30881,10.48959,8.740161
2022-08-23 23:00:00,95.6269,61.88050099726859,-33.746399002731415,33.746399002731415,-35.28965071460274,8.792550715,77.30894807584703,679.7428466801867,23,8,0,8.740161,8.36571262,7.3375573,10.570876,8.792550715
2022-08-23 23:15:00,90.3842,61.60727031935524,-28.77692968064477,28.77692968064477,-31.83845149645726,8.60924682,74.1191308076801,638.1098912071839,23,8,0,8.792550715,8.548463400000001,7.1654544,10.373882,8.60924682
2022-08-23 23:30:00,90.3842,58.66758383925958,-31.71661616074043,31.71661616074043,-35.090885527814976,8.387607200000001,70.35195454149186,590.08456044629,23,8,0,8.60924682,8.484780950000001,6.957887,10.135043,8.387607200000001
2022-08-23 23:45:00,76.7623,56.49997499437756,-20.262325005622436,20.262325005622436,-26.396193187258355,8.21482473,67.48334534461958,554.3638542001113,23,8,0,8.387607200000001,8.6207851,6.7717056,9.978637,8.21482473
2022-08-24 00:00:00,77.2354,76.20552118813971,-1.0298788118602857,1.0298788118602857,-1.3334284689752924,10.75871375,115.74992155443907,1245.320272589165,0,8,0,8.21482473,8.82341675,9.139868,12.737303,10.75871375
2022-08-24 00:15:00,77.7924,91.07863160744573,13.286231607445728,13.286231607445728,17.0790869104666,10.5932814,112.21761081958597,1188.7527294475587,0,8,0,10.75871375,8.734330100000001,8.9961,12.545392,10.5932814
2022-08-24 00:30:00,66.8025,82.86828407268837,16.065784072688373,16.065784072688373,24.049674892830968,10.17271225,103.48407452130006,1052.713712562742,0,8,0,10.5932814,8.64369565,8.596441,12.099266,10.17271225
2022-08-24 00:45:00,72.5382,78.66572617991869,6.127526179918689,6.127526179918689,8.447309388810252,9.8786146,97.58702641533317,964.0246239170959,0,8,0,10.17271225,8.5696115,8.307634,11.798702,9.8786146
2022-08-24 01:00:00,75.0218,76.73512186421512,1.7133218642151178,1.7133218642151178,2.283765337524215,9.7293558,94.66036428299365,920.9843642668571,1,8,0,9.8786146,8.71170515,8.161248,11.645932,9.7293558
2022-08-24 01:15:00,75.8174,76.73512186421512,0.9177218642151104,0.9177218642151104,1.2104370027118665,9.7751567,95.55368850955489,934.0522784438886,1,8,0,9.7293558,8.80675145,8.197841,11.702987,9.7751567
2022-08-24 01:30:00,75.8174,76.73512186421512,0.9177218642151104,0.9177218642151104,1.2104370027118665,9.809442400000002,96.22516019891779,943.9151664020568,1,8,0,9.7751567,8.9510824,8.225761,11.745053,9.809442400000002
2022-08-24 01:45:00,80.0884,76.73512186421512,-3.353278135784876,3.353278135784876,-4.186971066179597,9.792287150000002,95.88888762805516,938.9715221479986,1,8,0,9.809442400000002,8.852037300000001,8.206583,11.73037,9.792287150000002
2022-08-24 02:00:00,83.8649,76.73512186421512,-7.129778135784889,7.129778135784889,-8.501504365872659,9.818039975000001,96.39390895069803,946.3992514244636,2,8,0,9.792287150000002,8.671280000000001,8.2293215,11.759807,9.818039975000001
2022-08-24 02:15:00,87.5817,69.826537312875,-17.755162687124994,17.755162687124994,-20.272685601099006,9.9177353,98.3614734808661,975.5230577011996,2,8,0,9.818039975000001,8.30846325,8.324108,11.865502,9.9177353
2022-08-24 02:30:00,75.1781,71.89165608805658,-3.2864439119434223,3.2864439119434223,-4.371544254917679,10.0967987,101.94534398832171,1029.3216166523396,2,8,0,9.9177353,8.192921890000001,8.506649,12.040315,10.0967987
2022-08-24 02:45:00,72.1624,72.69175028851237,0.5293502885123615,0.5293502885123615,0.7335541617781645,10.289827800000001,105.88055615365286,1089.4926901893184,2,8,0,10.0967987,7.9739011,8.699184,12.233948,10.289827800000001
2022-08-24 03:00:00,73.0675,82.03260793851751,8.96510793851752,8.96510793851752,12.269624576303498,10.3526779,107.1779397011484,1109.5786877116116,3,8,0,10.289827800000001,7.938222280000001,8.766202,12.291704,10.3526779
2022-08-24 03:15:00,85.7382,76.89430818128204,-8.843891818717964,8.843891818717964,-10.314995903443815,10.246597300000001,104.99275622836731,1075.8184924891468,3,8,0,10.3526779,7.99496825,8.654014,12.193088,10.246597300000001
2022-08-24 03:30:00,85.6458,72.69175028851237,-12.954049711487627,12.954049711487627,-15.125142984215357,10.282238,105.72441828864399,1087.0836312553902,3,8,0,10.246597300000001,7.9859423000000005,8.683811,12.235871,10.282238
2022-08-24 03:45:00,85.5996,82.03260793851751,-3.5669920614824804,3.5669920614824804,-4.167066272582785,10.3723439,107.58551797986722,1115.9139911468162,3,8,0,10.282238,8.01831235,8.770289,12.330411,10.3723439
2022-08-24 04:00:00,85.5996,81.82026371900153,-3.7793362809984643,3.7793362809984643,-4.415133108749283,10.384922000000001,107.84660494608403,1119.9785803298969,4,8,0,10.3723439,8.121420670000001,8.780357,12.346057,10.384922000000001
2022-08-24 04:15:00,71.035,81.82026371900153,10.785263719001534,10.785263719001534,15.183027687032071,10.4527318,109.25960208273125,1142.061317145511,4,8,0,10.384922000000001,8.2581219,8.835655,12.429159,10.4527318
2022-08-24 04:30:00,69.6945,84.79000031545273,15.095500315452725,15.095500315452725,21.659528819758762,10.7545383,115.66009404616689,1243.8709112011038,4,8,0,10.4527318,8.50633438,9.111852,12.762266,10.7545383
2022-08-24 04:45:00,68.7923,96.03017931503553,27.237879315035528,27.237879315035528,39.59437220601156,10.998576550000001,120.96868612620993,1330.483354512043,4,8,0,10.7545383,8.740161,9.342361,13.02284,10.998576550000001
2022-08-24 05:00:00,60.6007,96.92349793117063,36.322797931170626,36.322797931170626,59.937918085396426,10.9894493,120.7679959172705,1327.1737681954512,5,8,0,10.998576550000001,8.792550715,9.313724,13.037558,10.9894493
2022-08-24 05:15:00,59.5145,92.59190348292795,33.07740348292795,33.07740348292795,55.57873035540931,10.816511600000002,116.9969231929346,1265.4985768806864,5,8,0,10.9894493,8.60924682,9.128963,12.879071,10.816511600000002
2022-08-24 05:30:00,61.3573,84.89841095833039,23.541110958330385,23.541110958330385,38.3672537000384,10.64238315,113.26031911140393,1205.3597116748283,5,8,0,10.816511600000002,8.387607200000001,8.954178,12.705745,10.64238315
2022-08-24 05:45:00,65.8328,81.82026371900153,15.987463719001525,15.987463719001525,24.28495175136563,10.44792675,109.15917337336558,1140.487047495474,5,8,0,10.64238315,8.21482473,8.765253,12.504528,10.44792675
2022-08-24 06:00:00,63.1773,78.79153151808951,15.614231518089511,15.614231518089511,24.71493956787963,10.3231224,106.56685608538177,1100.102699152581,6,8,1,10.44792675,10.75871375,8.651313,12.366445,10.3231224
2022-08-24 06:15:00,62.1181,79.78843725481501,17.67033725481501,17.67033725481501,28.446358230484147,10.18188765,103.67083611722252,1055.564805927122,6,8,1,10.3231224,10.5932814,8.542386,12.185723,10.18188765
2022-08-24 06:30:00,64.1385,78.91071863417055,14.772218634170557,14.772218634170557,23.03174946696194,9.956094400000001,99.1238157017114,986.886066414441,6,8,1,10.18188765,10.17271225,8.340427,11.930799,9.956094400000001
2022-08-24 06:45:00,74.5387,76.98011431846697,2.4414143184669683,2.4414143184669683,3.2753647677507547,9.7880605,95.80612835166025,937.7561805768158,6,8,1,9.956094400000001,9.8786146,8.183194,11.749564,9.7880605
2022-08-24 07:00:00,77.8229,75.38339076584715,-2.439509234152851,2.439509234152851,-3.134693302150629,9.68718965,93.84164331506713,909.06179586071,7,8,1,9.7880605,9.7293558,8.087306,11.642603,9.68718965
2022-08-24 07:15:00,81.7337,75.38339076584715,-6.350309234152846,6.350309234152846,-7.769511515294053,9.662142500000002,93.35699769030629,902.0286150559103,7,8,1,9.68718965,9.7751567,8.149976,11.510346,9.662142500000002
2022-08-24 07:30:00,86.4663,76.98011431846697,-9.48618568153303,9.48618568153303,-10.970962884309765,9.725736900000001,94.58995824802163,919.9570473022435,7,8,1,9.662142500000002,9.809442400000002,8.406426,11.338228,9.725736900000001
2022-08-24 07:45:00,81.2946,75.38339076584715,-5.9112092341528495,5.9112092341528495,-7.271343033148223,9.6038159,92.23327984109282,885.7914394470369,7,8,1,9.725736900000001,9.792287150000002,8.35421,11.131112,9.6038159
2022-08-24 08:00:00,82.9428,72.21495759709688,-10.727842402903121,10.727842402903121,-12.93402489620524,9.4964034,90.18167753553156,856.4015891661255,8,8,1,9.6038159,9.818039975000001,8.423751,10.807423,9.4964034
2022-08-24 08:15:00,83.8606,69.32253437498221,-14.538065625017794,14.538065625017794,-17.33599046904529,9.37568775,87.90352078550008,824.1559630104836,8,8,1,9.4964034,9.9177353,8.636898,10.278653,9.37568775
2022-08-24 08:30:00,84.1185,69.32253437498221,-14.795965625017786,14.795965625017786,-17.589431127824255,9.37964655,87.97776940292691,825.200381256859,8,8,1,9.37568775,10.0967987,8.692974,10.218913,9.37964655
2022-08-24 08:45:00,98.4423,69.32253437498221,-29.11976562501779,29.11976562501779,-29.58054172043902,9.477086,89.815159051396,851.1859864337583,8,8,1,9.37964655,10.289827800000001,8.815577,10.285597,9.477086
2022-08-24 09:00:00,91.5656,70.91145933244806,-20.654140667551943,20.654140667551943,-22.556659559153523,9.550612050000002,91.21419052960523,871.1513472030438,9,8,1,9.477086,10.3526779,8.878956,10.371525,9.550612050000002
2022-08-24 09:15:00,81.2996,73.80388255456273,-7.495717445437265,7.495717445437265,-9.21987001721445,9.617715700000002,92.50045528602652,889.6430810615653,9,8,1,9.550612050000002,10.246597300000001,8.935234,10.45186,9.617715700000002
2022-08-24 09:30:00,82.8611,73.80388255456273,-9.05721744543726,9.05721744543726,-10.930602471297389,9.6409809,92.94851271416482,896.1148357606703,9,8,1,9.617715700000002,10.282238,8.946954,10.489236,9.6409809
2022-08-24 09:45:00,89.1985,75.40060610718255,-13.797893892817441,13.797893892817441,-15.468751034233275,9.7308678,94.68978814107685,921.4138104108266,9,8,1,9.6409809,10.3723439,9.050259,10.562723,9.7308678
2022-08-24 10:00:00,91.5031,75.40060610718255,-16.10249389281745,16.10249389281745,-17.597757771111226,9.790874550000002,95.86122445383774,938.5652228369177,10,8,1,9.7308678,10.384922000000001,9.110646,10.622265,9.790874550000002
2022-08-24 10:15:00,91.5031,75.40060610718255,-16.10249389281745,16.10249389281745,-17.597757771111226,9.867836400000002,97.374195217165,960.8726279846468,10,8,1,9.790874550000002,10.4527318,9.193281,10.692293,9.867836400000002
2022-08-24 10:30:00,72.6462,75.40060610718255,2.754406107182561,2.754406107182561,3.7915350105076495,9.925748825,98.52048973698886,977.8896352453418,10,8,1,9.867836400000002,10.7545383,9.262049,10.7369375,9.925748825
2022-08-24 10:45:00,69.4409,75.40060610718255,5.959706107182555,5.959706107182555,8.582414839560423,9.935463875,98.71344241143001,980.7638410556558,10,8,1,9.925748825,10.998576550000001,9.2747345,10.743022,9.935463875
2022-08-24 11:00:00,69.5048,76.66217356452978,7.157373564529777,7.157373564529777,10.297668022208553,9.88019465,97.61824632188862,964.4872750519062,11,8,1,9.935463875,10.9894493,9.228029,10.677286,9.88019465
2022-08-24 11:15:00,76.265,76.66217356452978,0.3971735645297798,0.3971735645297798,0.5207809145449442,9.7592979,95.2438955009444,929.5135493501862,11,8,1,9.88019465,10.816511600000002,9.117219,10.544061,9.7592979
2022-08-24 11:30:00,76.265,75.06545001190996,-1.199549988090041,1.199549988090041,-1.5728708948177461,9.687393700000001,93.84559669879971,909.1192422326933,11,8,1,9.7592979,10.64238315,9.061405,10.452491,9.687393700000001
2022-08-24 11:45:00,72.2455,75.06545001190996,2.8199500119099525,2.8199500119099525,3.9032881100132517,9.5298209,90.81748638607682,865.4743798475005,11,8,1,9.687393700000001,10.44792675,8.928413,10.264875,9.5298209
2022-08-24 12:00:00,66.2164,72.33051524484934,6.114115244849344,6.114115244849344,9.2335361691756,9.329858399999999,87.04625776405054,812.1292591884921,12,8,1,9.5298209,10.3231224,8.748669,10.040201,9.329858399999999
2022-08-24 12:15:00,74.6666,63.65032574917367,-11.016274250826335,11.016274250826335,-14.753951899980633,9.1587937,83.8835020391597,768.271690010193,12,8,1,9.329858399999999,10.18188765,8.593186,9.850092,9.1587937
2022-08-24 12:30:00,74.6666,63.65032574917367,-11.016274250826335,11.016274250826335,-14.753951899980633,9.075058550000001,82.35668768592812,747.3917627338619,12,8,1,9.1587937,9.956094400000001,8.5193,9.754319,9.075058550000001
2022-08-24 12:45:00,69.8728,63.65032574917367,-6.22247425082633,6.22247425082633,-8.905431369482528,9.084790075,82.53341070681851,749.7987104452037,12,8,1,9.075058550000001,9.7880605,8.5306225,9.762106,9.084790075
2022-08-24 13:00:00,56.6899,64.83657202874628,8.146672028746273,8.146672028746273,14.370588107068832,9.04621915,81.83408090982674,740.2890298491241,13,8,1,9.084790075,9.68718965,8.497729,9.716596,9.04621915
2022-08-24 13:15:00,58.5093,64.83657202874628,6.327272028746272,6.327272028746272,10.814130450483699,9.014628900000002,81.26353420471524,732.5606039579646,13,8,1,9.04621915,9.662142500000002,8.473962,9.675444,9.014628900000002
2022-08-24 13:30:00,58.7891,64.83657202874628,6.047472028746277,6.047472028746277,10.286723266247662,9.003177100000002,81.05719789396444,729.7723078691091,13,8,1,9.014628900000002,9.725736900000001,8.469667,9.655245,9.003177100000002
2022-08-24 13:45:00,57.7804,63.19224557984551,5.411845579845512,5.411845579845512,9.366230726870857,8.8966885,79.15106626603225,704.182381011747,13,8,1,9.003177100000002,9.6038159,8.375845,9.533275,8.8966885
2022-08-24 14:00:00,50.989,63.65805412631382,12.669054126313824,12.669054126313824,24.846641675320484,8.8266115,77.90907057193226,687.6730982645288,14,8,1,8.8966885,9.4964034,8.313049,9.454299,8.8266115
2022-08-24 14:15:00,46.1724,63.65805412631382,17.48565412631382,17.48565412631382,37.8703600474023,8.7805991,77.09892055492081,676.9747124355091,14,8,1,8.8266115,9.37568775,8.272685,9.401383,8.7805991
2022-08-24 14:30:00,43.4481,62.87857021122117,19.43047021122117,19.43047021122117,44.72110450571846,8.675386575000001,75.26233222569024,652.9298265939432,14,8,1,8.7805991,9.37964655,8.171772,9.2909155,8.675386575000001
