datetime,actual_power,predicted_power
2022-07-16 13:15:00,6.0846,21.21359598878034
2022-07-16 13:30:00,5.8821,21.21359598878034
2022-07-16 13:45:00,6.4575,21.21359598878034
2022-07-16 14:00:00,6.2252,21.21359598878034
2022-07-16 14:15:00,3.7616,21.21359598878034
2022-07-16 14:30:00,16.4969,21.21359598878034
2022-07-16 14:45:00,16.6312,21.21359598878034
2022-07-16 15:00:00,13.4259,22.33976219151822
2022-07-16 15:15:00,5.5837,24.47072780517251
2022-07-16 15:30:00,6.2167,26.810034779716126
2022-07-16 15:45:00,7.2532,27.2072116354511
2022-07-16 16:00:00,8.8658,27.803480679909246
2022-07-16 16:15:00,8.6967,27.838603659293156
2022-07-16 16:30:00,8.826,28.21221111056319
2022-07-16 16:45:00,8.929,28.21221111056319
2022-07-16 17:00:00,8.1625,28.012972772117138
2022-07-16 17:15:00,10.5921,29.02834447412671
2022-07-16 17:30:00,11.1696,30.099138420856402
2022-07-16 17:45:00,11.1249,30.099138420856402
2022-07-16 18:00:00,11.1249,33.335638493983936
2022-07-16 18:15:00,13.1261,35.98445017973637
2022-07-16 18:30:00,14.4602,31.418903940144613
2022-07-16 18:45:00,14.4602,31.795088846550104
2022-07-16 19:00:00,25.1823,40.89704107255
2022-07-16 19:15:00,26.8318,44.93460361750329
2022-07-16 19:30:00,27.7113,46.31408064221826
2022-07-16 19:45:00,40.0239,48.010872168291854
2022-07-16 20:00:00,40.0239,47.32905114537625
2022-07-16 20:15:00,36.7774,47.61219394541223
2022-07-16 20:30:00,30.2843,50.671629415204066
2022-07-16 20:45:00,26.4652,52.585323261353224
2022-07-16 21:00:00,20.9582,50.370316412005096
2022-07-16 21:15:00,15.7105,53.951660942625736
2022-07-16 21:30:00,11.3699,52.284010258154254
2022-07-16 21:45:00,11.3699,52.284010258154254
2022-07-16 22:00:00,9.5797,50.370316412005096
2022-07-16 22:15:00,5.9993,50.370316412005096
2022-07-16 22:30:00,6.1165,50.370316412005096
2022-07-16 22:45:00,7.0116,50.370316412005096
2022-07-16 23:00:00,7.6084,47.992701965128866
2022-07-16 23:15:00,7.6084,46.6132249404139
2022-07-16 23:30:00,5.1959,45.51296051164905
2022-07-16 23:45:00,4.6325,46.892437536364014
2022-07-17 00:00:00,4.7426,30.583060112880833
2022-07-17 00:15:00,5.6477,25.97770599293015
2022-07-17 00:30:00,5.6477,26.04382514024002
2022-07-17 00:45:00,5.6647,27.673385571909503
2022-07-17 01:00:00,5.7116,33.97091350451973
2022-07-17 01:15:00,5.7116,32.421078193540325
2022-07-17 01:30:00,9.5876,29.604395670904125
2022-07-17 01:45:00,13.0515,29.378899562110604
2022-07-17 02:00:00,13.5225,28.48378489154146
2022-07-17 02:15:00,10.9451,28.337270398971473
2022-07-17 02:30:00,7.9565,29.413345993729195
2022-07-17 02:45:00,3.5804,35.76521671472742
2022-07-17 03:00:00,3.5804,36.412386475100234
2022-07-17 03:15:00,0.9846,35.8299377491799
2022-07-17 03:30:00,0.0,35.8299377491799
2022-07-17 03:45:00,0.0,36.412386475100234
2022-07-17 04:00:00,0.0,35.97950898269124
2022-07-17 04:15:00,0.0,35.97950898269124
2022-07-17 04:30:00,0.0,35.97950898269124
2022-07-17 04:45:00,0.0,35.97950898269124
2022-07-17 05:00:00,0.0,35.97950898269124
2022-07-17 05:15:00,0.0,34.85614344273585
2022-07-17 05:30:00,0.0,34.85614344273585
2022-07-17 05:45:00,0.0,35.140163379526705
2022-07-17 06:00:00,0.0,28.898239250473292
2022-07-17 06:15:00,0.0,26.68348308039865
2022-07-17 06:30:00,0.0,25.377654637502825
2022-07-17 06:45:00,0.0,25.377654637502825
2022-07-17 07:00:00,5.6299,25.377654637502825
2022-07-17 07:15:00,17.8701,26.67158730814202
2022-07-17 07:30:00,25.8287,29.670156212228747
2022-07-17 07:45:00,17.7955,30.28366387606877
2022-07-17 08:00:00,9.471,30.28366387606877
2022-07-17 08:15:00,6.01,33.73505084982382
2022-07-17 08:30:00,9.2579,38.28362382407983
2022-07-17 08:45:00,8.7059,44.11741746768412
2022-07-17 09:00:00,6.8518,43.34262433814409
2022-07-17 09:15:00,5.637,42.06297514824177
2022-07-17 09:30:00,5.637,41.70021197719328
2022-07-17 09:45:00,12.4171,41.960276623368756
2022-07-17 10:00:00,31.0622,37.60198491809117
2022-07-17 10:15:00,31.0622,36.752145663542734
2022-07-17 10:30:00,40.8189,34.53743692510504
2022-07-17 10:45:00,51.9295,35.333765125620204
2022-07-17 11:00:00,51.3726,35.93577338671673
2022-07-17 11:15:00,48.3719,35.93577338671673
2022-07-17 11:30:00,51.4969,35.93577338671673
2022-07-17 11:45:00,59.9293,35.93577338671673
2022-07-17 12:00:00,59.9293,37.93862433258319
