datetime,actual_power,predicted_power,fused_wind,error,abs_error,original_gfs_10m,original_gfs_70m
2022-08-25 01:30:00,5.6157,75.03724199640739,10.2906725,69.42154199640738,69.42154199640738,8.322934,12.258411
2022-08-25 01:45:00,1.8662,75.03724199640739,10.1481945,73.17104199640738,73.17104199640738,8.192797,12.103592
2022-08-25 02:00:00,1.5984,75.25076410928769,10.0907235,73.65236410928769,73.65236410928769,8.141624,12.039823
2022-08-25 02:15:00,3.3502,75.25076410928769,9.972213,71.90056410928769,71.90056410928769,8.023661,11.920765
2022-08-25 02:30:00,10.3576,73.88767835071566,9.7480295,63.53007835071566,63.53007835071566,7.821048,11.675011
2022-08-25 02:45:00,20.971,65.21628390456443,9.4145595,44.24528390456443,44.24528390456443,7.530224,11.298895
2022-08-25 03:00:00,19.3918,58.96860850020572,9.016846000000001,39.576808500205715,39.576808500205715,7.170389,10.863303
2022-08-25 03:15:00,13.0429,56.412958307566555,8.6929698,43.37005830756655,43.37005830756655,6.8557076,10.530232
2022-08-25 03:30:00,7.2674,50.92147308371365,8.42291375,43.65407308371365,43.65407308371365,6.5777965,10.268031
2022-08-25 03:45:00,7.3384,49.789161733122256,8.223347650000001,42.450761733122256,42.450761733122256,6.3623233,10.084372
2022-08-25 04:00:00,7.3256,45.754882724862085,8.04190535,38.429282724862084,38.429282724862084,6.1814737,9.902337
2022-08-25 04:15:00,7.1928,44.02453780311829,7.749460750000001,36.831737803118294,36.831737803118294,5.9109755,9.587946
2022-08-25 04:30:00,5.7613,41.1076049849588,7.4859945,35.3463049849588,35.3463049849588,5.679968,9.292021
2022-08-25 04:45:00,4.462,39.21731422256086,7.339949,34.755314222560855,34.755314222560855,5.582227,9.097671
2022-08-25 05:00:00,3.0604,39.559205034855296,7.394373,36.498805034855295,36.498805034855295,5.658033,9.130713
2022-08-25 05:15:00,0.7033,41.6697181742212,7.6066657499999994,40.966418174221204,40.966418174221204,5.8754535,9.337878
2022-08-25 05:30:00,4.4542,42.516439530219735,7.6317384,38.062239530219735,38.062239530219735,5.8958573,9.3676195
2022-08-25 05:45:00,5.0367,44.788388812733544,7.6119758,39.75168881273355,39.75168881273355,5.8523436,9.371608
2022-08-25 06:00:00,3.4739,43.53022964974811,7.60791925,40.05632964974811,40.05632964974811,5.8338675,9.381971
2022-08-25 06:15:00,3.4739,44.98217786635503,7.6079835,41.50827786635503,41.50827786635503,5.834869,9.381098
2022-08-25 06:30:00,1.8314,42.871664726989124,7.5715305,41.04026472698912,41.04026472698912,5.792629,9.350432
2022-08-25 06:45:00,0.5562,42.871664726989124,7.4506532,42.31546472698913,42.31546472698913,5.6597424,9.241564
2022-08-25 07:00:00,1.2041,41.8588622840812,7.27688225,40.6547622840812,40.6547622840812,5.4781775,9.075587
2022-08-25 07:15:00,1.2041,41.8588622840812,7.1679978,40.6547622840812,40.6547622840812,5.4680896,8.867906
2022-08-25 07:30:00,4.7249,41.8588622840812,7.034019000000001,37.1339622840812,37.1339622840812,5.577547,8.490491
2022-08-25 07:45:00,9.6756,41.8588622840812,7.09064,32.183262284081195,32.183262284081195,6.00287,8.17841
