datetime,actual_power,predicted_power,fused_corrected_wind,error,abs_error,corrected_gfs_10m,original_gfs_10m,corrected_ec_10m,original_ec_10m
2022-09-01 09:15:00,7.4805,25.438668295101806,4.575179500301452,17.958168295101807,17.958168295101807,4.916086106193141,6.38055,4.234272894409763,5.227805
2022-09-01 09:30:00,11.0929,25.438668295101806,4.575179500301452,14.345768295101806,14.345768295101806,4.916086106193141,6.485799,4.234272894409763,5.2835355
2022-09-01 09:45:00,11.0929,25.438668295101806,4.598369309461652,14.345768295101806,14.345768295101806,4.962465724513541,6.6909394,4.234272894409763,5.231271
2022-09-01 10:00:00,27.1977,25.09984033407216,4.803506390597706,-2.0978596659278423,2.0978596659278423,5.190743892717682,6.899537,4.416268888477728,5.159515
2022-09-01 10:15:00,44.6273,28.96445130010901,4.879926020205417,-15.66284869989099,15.66284869989099,5.38593232224067,6.9839296,4.373919718170165,5.0519137
2022-09-01 10:30:00,70.4149,29.43552394511489,4.909189691081352,-40.97937605488511,40.97937605488511,5.38593232224067,6.9478245,4.4324470599220325,5.011031
2022-09-01 10:45:00,70.4149,29.43552394511489,4.943643890031781,-40.97937605488511,40.97937605488511,5.454840720141531,6.8415794,4.4324470599220325,5.074967
2022-09-01 11:00:00,73.7466,30.765834472589745,5.299632186296467,-42.980765527410256,42.980765527410256,5.670104576134977,6.779532,4.929159796457956,5.351157
2022-09-01 11:15:00,76.6763,34.892523935183696,5.342557370505593,-41.7837760648163,41.7837760648163,5.580829071603124,6.8569555,5.104285669408061,5.572561
2022-09-01 11:30:00,70.969,41.04223208640537,5.710565537868115,-29.926767913594624,29.926767913594624,5.841953867121987,6.872953,5.579177208614245,5.8431826
2022-09-01 11:45:00,92.3705,42.526871792734745,5.706478411589309,-49.84362820726526,49.84362820726526,5.7360409421308525,6.7789497,5.676915881047766,6.013852
2022-09-01 12:00:00,100.1131,45.06702699010363,5.926462789493273,-55.046073009896375,55.046073009896375,5.964242108739033,6.591887,5.888683470247512,6.1269503
2022-09-01 12:15:00,101.605,45.937235069326,5.99451342422171,-55.667764930674004,55.667764930674004,5.993603372546621,6.713042,5.995423475896799,6.2679935
2022-09-01 12:30:00,100.3419,45.937235069326,5.985740703010811,-54.404664930673995,54.404664930673995,5.946637883549956,6.702753,6.0248435224716665,6.4327807
2022-09-01 12:45:00,102.6272,42.526871792734745,5.794458784716756,-60.10032820726526,60.10032820726526,5.576062590462993,5.4807787,6.012854978970519,6.468688
2022-09-01 13:00:00,100.4392,47.22730609720665,6.057460570019226,-53.21189390279335,53.21189390279335,5.44413061591413,5.1998906,6.670790524124323,6.3884964
2022-09-01 13:15:00,83.3725,45.06702699010363,5.899605999540642,-38.305473009896374,38.305473009896374,5.22660761075879,5.7185397,6.572604388322493,6.33568
2022-09-01 13:30:00,50.0747,45.06702699010363,5.893200869379472,-5.007673009896372,5.007673009896372,5.271268435773037,5.873056,6.515133302985905,6.1743784
2022-09-01 13:45:00,38.2977,42.526871792734745,5.727890426684159,4.229171792734746,4.229171792734746,5.44413061591413,5.2634315,6.011650237454187,6.086797
2022-09-01 14:00:00,33.1189,47.22730609720665,6.127012973140901,14.108406097206654,14.108406097206654,5.682638720841483,5.4429927,6.5713872254403185,6.2256866
2022-09-01 14:15:00,33.1189,53.476979268670775,6.204493254094352,20.358079268670778,20.358079268670778,5.768139653910651,5.798443,6.640846854278054,6.33907
2022-09-01 14:30:00,13.3271,47.918617104169535,5.988574984706366,34.59151710416953,34.59151710416953,5.4057627439724145,5.846715,6.5713872254403185,6.318514
2022-09-01 14:45:00,2.4708,45.937235069326,6.023304799125235,43.466435069326,43.466435069326,5.4057627439724145,5.7481384,6.640846854278054,6.3564954
2022-09-01 15:00:00,0.0,45.06702699010363,5.972071783476098,45.06702699010363,45.06702699010363,5.4057627439724145,5.7733817,6.538380822979782,6.40325
2022-09-01 15:15:00,0.0,47.22730609720665,6.13986274473586,47.22730609720665,47.22730609720665,5.682638720841483,5.614417,6.597086768630235,6.420559
2022-09-01 15:30:00,0.0,47.22730609720665,6.13986274473586,47.22730609720665,47.22730609720665,5.682638720841483,5.537512,6.597086768630235,6.4700866
2022-09-01 15:45:00,0.0,53.476979268670775,6.235741250168532,53.476979268670775,53.476979268670775,5.874395731706828,5.6218123,6.597086768630235,6.549564
2022-09-01 16:00:00,0.0,55.45836130351431,6.279263664630584,55.45836130351431,55.45836130351431,5.897040265761176,5.829353,6.66148706349999,6.5843525
2022-09-01 16:15:00,0.0,55.45836130351431,6.319660532879825,55.45836130351431,55.45836130351431,5.9778340022596606,6.001461,6.66148706349999,6.542815
2022-09-01 16:30:00,0.0,55.45836130351431,6.27056746497891,55.45836130351431,55.45836130351431,5.9778340022596606,6.008531,6.563300927698161,6.362603
2022-09-01 16:45:00,0.0,55.45836130351431,6.227463535642201,55.45836130351431,55.45836130351431,6.019791718074431,6.020632,6.435135353209972,6.176543
2022-09-01 17:00:00,0.0,55.45836130351431,6.173616454297661,55.45836130351431,55.45836130351431,6.184316002668125,6.0810285,6.162916905927196,6.090381
2022-09-01 17:15:00,0.0,48.389793170151115,6.13789066505304,48.389793170151115,48.389793170151115,6.085074672285752,6.0477915,6.190706657820328,6.097985
2022-09-01 17:30:00,0.1193,46.40841113530758,6.087049685572003,46.28911113530758,46.28911113530758,5.983392713323679,6.049604,6.190706657820328,6.106099
2022-09-01 17:45:00,0.0,46.40841113530758,6.136580462169987,46.40841113530758,46.40841113530758,6.206979112013502,6.0884924,6.066181812326472,5.9951963
2022-09-01 18:00:00,0.0,53.71698092217926,6.136580462169987,53.71698092217926,53.71698092217926,6.206979112013502,6.1336064,6.066181812326472,5.9974537
2022-09-01 18:15:00,12.2786,54.77336908219237,6.198842884916915,42.49476908219236,42.49476908219236,6.206979112013502,6.1575108,6.190706657820328,6.102144
2022-09-01 18:30:00,28.7819,55.464346426122255,6.352097155161703,26.682446426122254,26.682446426122254,6.206979112013502,6.1722574,6.497215198309903,6.214679
2022-09-01 18:45:00,16.2184,56.33380989614385,6.4100183134482505,40.115409896143845,40.115409896143845,6.206979112013502,6.192739,6.613057514882999,6.382096
2022-09-01 19:00:00,44.248,56.33380989614385,6.407402951001179,12.08580989614385,12.08580989614385,6.188585690960407,6.174533,6.626220211041952,6.4378715
2022-09-01 19:15:00,71.5216,56.33380989614385,6.412242602565494,-15.187790103856159,15.187790103856159,6.188585690960407,6.097514,6.635899514170582,6.605633
2022-09-01 19:30:00,95.1368,56.17434145449899,6.3374968418277655,-38.962458545501,38.962458545501,6.0339476685489855,5.857223,6.641046015106546,6.62191
2022-09-01 19:45:00,58.4915,47.03350435360082,5.519719141106953,-11.457995646399183,11.457995646399183,5.484873634162528,4.95517,5.554564648051378,4.5451818
2022-09-01 20:00:00,33.6041,46.869392291487074,5.334544667750011,13.265292291487071,13.265292291487071,5.3241791068683755,4.127538,5.344910228631647,4.696393
2022-09-01 20:15:00,12.2466,46.869392291487074,5.329705016185697,34.62279229148707,34.62279229148707,5.3241791068683755,3.7881575,5.3352309255030175,4.6965523
2022-09-01 20:30:00,21.2374,41.12434926674138,5.178164629667078,19.886949266741382,19.886949266741382,5.238189286143773,3.6314971,5.118139973190384,4.363882
2022-09-01 20:45:00,21.2374,40.70887720607469,5.281284651318915,19.471477206074688,19.471477206074688,5.351986896526595,3.6026628,5.210582406111234,4.655588
2022-09-01 21:00:00,30.1174,42.14098451986633,5.14519528658548,12.02358451986633,12.02358451986633,4.848659472506953,3.6032472,5.441731100664007,5.6414905
2022-09-01 21:15:00,47.8774,50.458259556956065,5.6982115042174115,2.5808595569560637,2.5808595569560637,4.848659472506953,3.6095936,6.547763535927871,6.8774624
2022-09-01 21:30:00,28.1155,53.77738475996393,5.905027216112449,25.66188475996393,25.66188475996393,4.848659472506953,3.5989423,6.961394959717946,7.8892474
2022-09-01 21:45:00,26.7039,54.6475928391863,5.993804929106059,27.9436928391863,27.9436928391863,4.848659472506953,3.5552564,7.138950385705165,7.280461
2022-09-01 22:00:00,29.2458,55.28631923950978,5.82491096003241,26.04051923950978,26.04051923950978,4.804365673250558,3.5413837,6.845456246814263,6.909977
2022-09-01 22:15:00,45.7675,55.28631923950978,5.680909759216047,9.518819239509781,9.518819239509781,4.849211961370515,3.6659164,6.512607557061579,6.6137967
2022-09-01 22:30:00,51.6518,50.16740284233489,5.527556361635176,-1.4843971576651143,1.4843971576651143,4.856377510133382,3.9998455,6.198735213136969,6.2045956
2022-09-01 22:45:00,53.7915,51.17356210848832,5.601030368711225,-2.61793789151168,2.61793789151168,4.856377510133382,4.3749247,6.345683227289068,6.6038284
2022-09-01 23:00:00,53.7915,54.94294256722423,5.6651352470996645,1.1514425672242297,1.1514425672242297,4.925881321259809,4.5944467,6.404389172939521,6.443715
2022-09-01 23:15:00,108.5101,57.08471649512818,5.61604217919875,-51.42538350487182,51.42538350487182,4.925881321259809,4.848419,6.306203037137691,6.3417134
2022-09-01 23:30:00,108.1648,57.08471649512818,5.641258682460752,-51.08008350487182,51.08008350487182,4.9368341376324345,4.993426,6.345683227289068,6.46673
2022-09-01 23:45:00,106.7497,57.08471649512818,5.8270405123652695,-49.66498350487183,49.66498350487183,5.056852407806804,5.009981,6.5972286169237355,6.870343
2022-09-02 00:00:00,102.0099,37.51247869157811,4.629557599295309,-64.49742130842189,64.49742130842189,4.727060429380383,5.404447,4.532054769210234,4.104332
2022-09-02 00:15:00,117.8071,29.426068400418863,4.563271629823884,-88.38103159958115,88.38103159958115,4.792302914630123,5.59314,4.334240345017645,4.007404
2022-09-02 00:30:00,113.6306,29.59768244995841,4.583306697029894,-84.03291755004159,84.03291755004159,4.832373049042143,5.784238,4.334240345017645,4.178345
2022-09-02 00:45:00,103.8377,29.59768244995841,4.583306697029894,-74.24001755004159,74.24001755004159,4.832373049042143,5.9656615,4.334240345017645,3.9233568
2022-09-02 01:00:00,92.1318,29.59768244995841,4.61300777747653,-62.534117550041586,62.534117550041586,4.923526691384608,6.073695,4.302488863568452,3.352184
2022-09-02 01:15:00,72.5944,29.59768244995841,4.611224122556667,-42.99671755004158,42.99671755004158,4.919959381544882,5.9240184,4.302488863568452,3.386902
2022-09-02 01:30:00,51.379,29.59768244995841,4.610907789302383,-21.78131755004159,21.78131755004159,4.868307090205461,5.880718,4.353508488399306,3.6516304
2022-09-02 01:45:00,17.4332,29.59768244995841,4.585397976886956,12.16448244995841,12.16448244995841,4.868307090205461,5.817787,4.302488863568452,4.3861465
2022-09-02 02:00:00,17.4332,29.59768244995841,4.613897311854341,12.16448244995841,12.16448244995841,4.809301203893745,5.6989546,4.418493419814938,4.762419
2022-09-02 02:15:00,12.8298,32.562353617178005,4.667301196334388,19.732553617178006,19.732553617178006,4.801121778584893,5.6480074,4.533480614083883,5.2817
2022-09-02 02:30:00,7.4358,34.117407014605924,4.766162306317632,26.681607014605923,26.681607014605923,4.809301203893745,5.7221155,4.72302340874152,5.040133
2022-09-02 02:45:00,0.0,36.435660831969045,4.907774464732396,36.435660831969045,36.435660831969045,5.006208427078276,5.7288675,4.809340502386518,4.858743
2022-09-02 03:00:00,0.0,37.617168163479,4.953589795272512,37.617168163479,37.617168163479,4.9686940679066085,5.718712,4.938485522638415,4.6780753
2022-09-02 03:15:00,0.0,38.650377176263305,5.012092790374327,38.650377176263305,38.650377176263305,4.960514642597756,5.66924,5.0636709381508975,5.2821894
2022-09-02 03:30:00,0.0,41.18910846426436,5.084684124947687,41.18910846426436,41.18910846426436,5.025436471771385,5.6654396,5.1439317781239895,5.981476
2022-09-02 03:45:00,0.8418,41.18910846426436,5.109433802986516,40.34730846426436,40.34730846426436,5.025436471771385,5.650523,5.1934311342016475,5.2398753
2022-09-02 04:00:00,35.0604,41.18910846426436,5.177673314566931,6.128708464264356,6.128708464264356,5.025436471771385,5.601682,5.329910157362477,5.4719057
2022-09-02 04:15:00,52.8197,38.37414214132561,4.944249541602058,-14.445557858674384,14.445557858674384,4.979673120121617,5.567988,4.9088259630825,4.708011
2022-09-02 04:30:00,32.6074,37.617168163479,4.945194544576531,5.009768163479002,5.009768163479002,5.021649527589676,5.5361156,4.868739561563387,4.7660866
2022-09-02 04:45:00,5.1262,37.617168163479,4.90200113444896,32.490968163479,32.490968163479,5.021649527589676,5.4144344,4.782352741308244,4.5592327
2022-09-02 05:00:00,0.0,37.617168163479,4.948774316733746,37.617168163479,37.617168163479,5.058340910068649,5.3986926,4.839207723398843,4.869449
2022-09-02 05:15:00,0.0,38.94113847404894,5.13501714875874,38.94113847404894,38.94113847404894,5.12638004297617,5.516497,5.143654254541309,6.0454063
2022-09-02 05:30:00,6.01,44.28465876720661,5.392850829892202,38.27465876720661,38.27465876720661,5.252436936156933,5.6928034,5.533264723627473,6.4871964
2022-09-02 05:45:00,12.2899,46.23312815570003,5.567213369564495,33.94322815570003,33.94322815570003,5.353428170563302,5.8449864,5.780998568565688,7.073819
2022-09-02 06:00:00,18.6551,46.49767772684427,5.756867589782798,27.842577726844272,27.842577726844272,5.353428170563302,5.91313,6.160307009002295,7.8887
2022-09-02 06:15:00,27.5245,48.533736829123754,5.756867589782798,21.009236829123754,21.009236829123754,5.353428170563302,5.962055,6.160307009002295,8.025576
2022-09-02 06:30:00,17.6328,48.533736829123754,5.756867589782798,30.900936829123754,30.900936829123754,5.353428170563302,6.0137105,6.160307009002295,7.898584
2022-09-02 06:45:00,16.9324,48.533736829123754,5.706416245451433,31.601336829123753,31.601336829123753,5.353428170563302,5.950804,6.059404320339564,7.388662
2022-09-02 07:00:00,26.4219,48.533736829123754,5.78657351964584,22.111836829123753,22.111836829123753,5.353428170563302,5.816116,6.2197188687283775,7.436545
2022-09-02 07:15:00,88.1038,48.533736829123754,5.7935880943122395,-39.57006317087625,39.57006317087625,5.252436936156933,5.7138047,6.334739252467545,8.02461
2022-09-02 07:30:00,104.139,51.9786786236952,5.862274347707038,-52.16032137630479,52.16032137630479,5.235550702691392,5.815634,6.488997992722682,8.642592
2022-09-02 07:45:00,111.6926,48.533736829123754,5.71922017797515,-63.158863170876245,63.158863170876245,4.969111457754108,5.9583783,6.469328898196192,8.470196
2022-09-02 08:00:00,115.1381,56.53481631498404,6.041351037191225,-58.60328368501595,58.60328368501595,4.959751759460404,6.15271,7.122950314922046,9.184397
2022-09-02 08:15:00,105.2919,60.04866358488142,6.491690666838584,-45.24323641511858,45.24323641511858,4.990225092426199,6.368019,7.9931562412509685,9.1730995
2022-09-02 08:30:00,105.4837,61.55704034523973,6.534458173032628,-43.92665965476027,43.92665965476027,5.035747203962018,6.6802144,8.033169142103239,9.666409
2022-09-02 08:45:00,106.8648,63.26858059594351,6.707117091029415,-43.59621940405649,43.59621940405649,5.295271433284205,6.9119997,8.118962748774626,10.257926
2022-09-02 09:00:00,110.0019,62.19139366368633,6.699942328008428,-47.81050633631368,47.81050633631368,5.419746827835389,7.115872,7.980137828181467,9.680839
2022-09-02 09:15:00,111.2145,63.54685402130577,6.960498485219468,-47.66764597869423,47.66764597869423,5.736196822668579,7.327417,8.184800147770355,9.746952
2022-09-02 09:30:00,105.601,63.95954209536626,6.906027834986046,-41.64145790463374,41.64145790463374,5.736196822668579,7.4656367,8.075858847303515,9.368607
2022-09-02 09:45:00,98.8664,63.54685402130577,6.9431279048979295,-35.31954597869423,35.31954597869423,5.823742358221888,7.5566916,8.062513451573972,9.161288
2022-09-02 10:00:00,93.8261,64.54144321839289,6.876609456964659,-29.28465678160711,29.28465678160711,6.076675443490275,7.554596,7.676543470439043,8.890869
2022-09-02 10:15:00,83.2056,60.47985341298254,6.54689530915857,-22.72574658701746,22.72574658701746,5.9901238580607785,7.3669033,7.103666760256362,8.634707
2022-09-02 10:30:00,79.2025,60.574278936333826,6.46226824895279,-18.628221063666174,18.628221063666174,5.907614122085317,7.210382,7.016922375820263,8.4703665
2022-09-02 10:45:00,82.7971,60.27990371638882,6.365745463061902,-22.517196283611177,22.517196283611177,5.792421031134846,7.259263,6.939069894988959,8.286751
2022-09-02 11:00:00,82.7971,59.89829180225427,6.938091585899936,-22.89880819774573,22.89880819774573,6.096551646728167,7.3446994,7.7796315250717045,8.057553
2022-09-02 11:15:00,74.5224,63.52933503053212,6.901798635075782,-10.993064969467888,10.993064969467888,6.096551646728167,7.419669,7.707045623423397,7.785884
2022-09-02 11:30:00,65.2943,61.966649041196476,6.852949067619995,-3.327650958803531,3.327650958803531,6.096551646728167,7.414925,7.6093464885118225,7.528928
2022-09-02 11:45:00,66.7811,61.966649041196476,6.702080415797116,-4.814450958803519,4.814450958803519,6.096551646728167,7.320996,7.307609184866066,7.3607726
2022-09-02 12:00:00,66.7811,62.29578367204046,6.8968294349485255,-4.485316327959538,4.485316327959538,6.367499811398565,7.2918706,7.426159058498486,7.3538876
2022-09-02 12:15:00,63.5346,62.29578367204046,6.9582863777505715,-1.2388163279595403,1.2388163279595403,6.490413697002657,7.2685566,7.426159058498486,7.3891487
2022-09-02 12:30:00,57.0416,62.70847174610095,6.9582863777505715,5.666871746100945,5.666871746100945,6.490413697002657,7.329903,7.426159058498486,7.426042
2022-09-02 12:45:00,55.0389,62.70847174610095,7.01205705010814,7.669571746100949,7.669571746100949,6.490413697002657,7.4555287,7.533700403213624,7.5530005
2022-09-02 13:00:00,57.519,69.79093601303464,7.27011252074492,12.27193601303464,12.27193601303464,6.8465506495126425,7.567512,7.693674391977198,7.713097
2022-09-02 13:15:00,59.5415,74.55003259180256,7.301404071417335,15.008532591802563,15.008532591802563,6.909133750857472,7.640494,7.693674391977198,7.7841864
2022-09-02 13:30:00,60.5048,74.55003259180256,7.279207488688096,14.04523259180256,14.04523259180256,6.909133750857472,7.656793,7.6492812265187204,7.8359284
2022-09-02 13:45:00,47.2743,74.55003259180256,7.324482708802617,27.275732591802566,27.275732591802566,6.93221584355798,7.7528725,7.716749574047254,7.811996
2022-09-02 14:00:00,43.9667,74.55003259180256,7.367205523431684,30.58333259180256,30.58333259180256,7.119588563588108,7.814675,7.61482248327526,7.658143
2022-09-02 14:15:00,43.9667,74.55003259180256,7.249214726717764,30.58333259180256,30.58333259180256,6.9079468385983995,7.81903,7.590482614837127,7.545633
2022-09-02 14:30:00,37.5411,72.9685835501896,7.160448093378868,35.427483550189606,35.427483550189606,6.9079468385983995,7.7615104,7.412949348159335,7.460114
2022-09-02 14:45:00,39.9259,71.29862460112204,7.178341042517289,31.372724601122044,31.372724601122044,6.943732736875242,7.660741,7.412949348159335,7.473389
2022-09-02 15:00:00,38.856,71.29862460112204,7.199659968741045,32.44262460112204,32.44262460112204,6.905490469414984,7.5128036,7.493829468067108,7.5135603
2022-09-02 15:15:00,31.5418,65.79760937580131,6.980557644147904,34.25580937580132,34.25580937580132,6.548165940136473,7.406808,7.412949348159335,7.476159
2022-09-02 15:30:00,22.8422,67.0553539144127,7.019544677249904,44.21315391441271,44.21315391441271,6.598370167690248,7.3516216,7.440719186809559,7.4818873
2022-09-02 15:45:00,22.5332,70.14449154411307,7.019544677249904,47.611291544113065,47.611291544113065,6.598370167690248,7.281631,7.440719186809559,7.4391665
2022-09-02 16:00:00,24.349,65.79760937580131,6.98214257040288,41.44860937580131,41.44860937580131,6.598370167690248,7.235223,7.365914973115511,7.399204
2022-09-02 16:15:00,33.3,62.70847174610095,6.98214257040288,29.40847174610095,29.40847174610095,6.598370167690248,7.2187114,7.365914973115511,7.382969
2022-09-02 16:30:00,33.5913,68.20948697142165,7.160804835042136,34.61818697142166,34.61818697142166,6.955694696968759,7.205275,7.365914973115511,7.247754
2022-09-02 16:45:00,31.8295,71.29862460112204,7.160804835042136,39.46912460112205,39.46912460112205,6.955694696968759,7.1763997,7.365914973115511,7.3293796
2022-09-02 17:00:00,28.0146,65.79760937580131,6.98214257040288,37.78300937580131,37.78300937580131,6.598370167690248,7.132461,7.365914973115511,7.4099417
2022-09-02 17:15:00,28.0146,68.20948697142165,7.090308737046841,40.19488697142165,40.19488697142165,6.598370167690248,7.0934887,7.582247306403433,7.5808716
2022-09-02 17:30:00,37.2626,70.14449154411307,7.042900256852775,32.88189154411307,32.88189154411307,6.503553207302118,7.0411253,7.582247306403433,7.625921
2022-09-02 17:45:00,43.5347,70.14449154411307,7.018425316478416,26.609791544113065,26.609791544113065,6.454603326553397,6.9637504,7.582247306403433,7.627927
2022-09-02 18:00:00,37.0509,80.351899509515,7.197087581117671,43.300999509514995,43.300999509514995,6.811927855831908,6.8553824,7.582247306403433,7.645561
2022-09-02 18:15:00,37.0509,80.351899509515,7.198991667677085,43.300999509514995,43.300999509514995,6.763835530277746,6.745007,7.634147805076422,7.6381383
2022-09-02 18:30:00,39.4847,75.72554056628331,6.929439981990001,36.24084056628332,36.24084056628332,6.2247321589035804,6.6464295,7.634147805076422,7.6841803
2022-09-02 18:45:00,43.1355,72.47887329056348,6.76866615782888,29.343373290563484,29.343373290563484,6.0210844308805775,6.5777793,7.516247884777183,7.575966
2022-09-02 19:00:00,43.8175,73.17612883510749,6.7620426977703145,29.35862883510749,29.35862883510749,6.002691009827482,6.5963454,7.521394385713147,7.572058
2022-09-02 19:15:00,43.8175,73.17612883510749,6.7431504911190245,29.35862883510749,29.35862883510749,6.002691009827482,6.6217546,7.483609972410566,7.240181
2022-09-02 19:30:00,48.1225,68.2323870380101,6.611264200543462,20.1098870380101,20.1098870380101,6.002691009827482,6.513955,7.219837391259442,5.907743
2022-09-02 19:45:00,65.3426,63.68477794450255,6.465658909781991,-1.657822055497455,1.657822055497455,5.9887424446251885,5.793211,6.942575374938794,5.5370097
2022-09-02 20:00:00,45.9671,62.30889324125164,6.348662397224821,16.341793241251636,16.341793241251636,5.9719514650388446,5.1908355,6.725373329410797,4.902011
2022-09-02 20:15:00,42.9863,56.3949583431293,6.256104477742047,13.408658343129296,13.408658343129296,5.803381492360872,4.9789467,6.708827463123222,5.1712265
2022-09-02 20:30:00,43.3962,56.3949583431293,6.318434418790303,12.998758343129296,12.998758343129296,5.775439023975851,4.8227997,6.8614298136047545,5.664106
2022-09-02 20:45:00,49.1348,56.3949583431293,6.31611012646034,7.260158343129298,7.260158343129298,5.720114432842243,4.764166,6.9121058200784375,5.9223747
2022-09-02 21:00:00,45.9998,57.319332968599795,6.31611012646034,11.319532968599795,11.319532968599795,5.720114432842243,4.7855434,6.9121058200784375,6.0640435
2022-09-02 21:15:00,42.4428,57.319332968599795,6.294717778768188,14.876532968599797,14.876532968599797,5.650401717892986,4.726893,6.939033839643391,6.200191
2022-09-02 21:30:00,38.1591,57.319332968599795,6.266835067135074,19.160232968599793,19.160232968599793,5.650401717892986,4.6850686,6.883268416377161,6.358858
2022-09-02 21:45:00,19.7598,55.92265105691211,6.271425923199985,36.16285105691211,36.16285105691211,5.650401717892986,4.761553,6.892450128506982,6.6261115
2022-09-02 22:00:00,18.6899,59.26522003192131,6.164934609144861,40.57532003192131,40.57532003192131,5.508508176253387,4.873306,6.821361042036335,6.740968
2022-09-02 22:15:00,18.9037,59.26522003192131,6.153434315001829,40.36152003192131,40.36152003192131,5.564684452241128,5.0543175,6.74218417776253,6.37114
2022-09-02 22:30:00,18.9037,58.68113915812539,6.014616105606796,39.77743915812539,39.77743915812539,5.472623754402694,5.3049693,6.556608456810898,5.803409
2022-09-02 22:45:00,22.5687,57.9901618141955,6.046627718739227,35.4214618141955,35.4214618141955,5.5915276779118255,5.4360647,6.501727759566629,6.0459995
2022-09-02 23:00:00,27.3923,59.7885590698139,6.110756304733227,32.3962590698139,32.3962590698139,5.5915276779118255,5.4701095,6.62998493155463,6.438002
2022-09-02 23:15:00,32.6287,59.7885590698139,6.038244128629659,27.159859069813898,27.159859069813898,5.611581369152458,5.2121444,6.464906888106859,6.2950106
2022-09-02 23:30:00,36.678,57.08471649512818,5.676324246134269,20.40671649512818,20.40671649512818,5.416447478414953,4.9862328,5.936201013853585,5.7051177
2022-09-02 23:45:00,51.396,51.298465328756876,5.497973782550076,-0.09753467124312465,0.09753467124312465,5.2063613732595275,4.9491343,5.789586191840626,5.416863
2022-09-03 00:00:00,59.5074,33.80895841438999,4.496199754926951,-25.698441585610006,25.698441585610006,4.658740810264185,4.5274696,4.333658699589717,5.187404
2022-09-03 00:15:00,52.7046,30.153045282790853,4.591221224128793,-22.551554717209147,22.551554717209147,4.658740810264185,4.835225,4.523701637993401,5.668352
2022-09-03 00:30:00,36.7646,30.153045282790853,4.632050584360618,-6.611554717209149,6.611554717209149,4.661905004006846,5.1922007,4.60219616471439,5.9478564
2022-09-03 00:45:00,36.023,36.32495639120861,4.914092153284802,0.3019563912086056,0.3019563912086056,4.771524516584055,5.653428,5.056659789985549,6.570113
2022-09-03 01:00:00,37.48,38.172530996311444,4.922576793211688,0.6925309963114472,0.6925309963114472,4.800482339938975,5.7009873,5.044671246484401,6.5734134
2022-09-03 01:15:00,30.5081,35.85427717894832,4.76659597646388,5.346177178948324,5.346177178948324,4.792302914630123,5.573022,4.740889038297637,6.05276
2022-09-03 01:30:00,37.534,34.117407014605924,4.748708580487074,-3.4165929853940753,3.4165929853940753,4.711904786263133,5.33493,4.785512374711014,5.824234
2022-09-03 01:45:00,43.3713,36.435660831969045,4.814001872233402,-6.935639168030953,6.935639168030953,4.711904786263133,5.1692033,4.916098958203671,6.203305
2022-09-03 02:00:00,49.7635,34.40992822228084,4.695063519352299,-15.35357177771916,15.35357177771916,4.660847017265857,4.9049497,4.729280021438742,6.090747
2022-09-03 02:15:00,56.6061,34.117407014605924,4.773862295629654,-22.488692985394074,22.488692985394074,4.631625633055638,4.672989,4.916098958203671,6.242913
2022-09-03 02:30:00,66.3471,34.117407014605924,4.706105643391243,-32.229692985394074,32.229692985394074,4.631625633055638,4.5632725,4.780585653726849,6.047357
2022-09-03 02:45:00,73.8276,34.117407014605924,4.706105643391243,-39.71019298539408,39.71019298539408,4.631625633055638,4.5261307,4.780585653726849,5.988717
2022-09-03 03:00:00,69.8288,33.228420890770884,4.68734846380541,-36.60037910922912,36.60037910922912,4.5941112738839704,4.5388765,4.780585653726849,5.9101667
2022-09-03 03:15:00,67.8254,34.117407014605924,4.724566441858455,-33.70799298539408,33.70799298539408,4.5941112738839704,4.5205836,4.855021609832939,5.955266
2022-09-03 03:30:00,67.1541,34.117407014605924,4.724566441858455,-33.036692985394076,33.036692985394076,4.5941112738839704,4.5495524,4.855021609832939,5.8970838
2022-09-03 03:45:00,67.1541,34.117407014605924,4.711306898125558,-33.036692985394076,33.036692985394076,4.5941112738839704,4.5836177,4.828502522367145,5.734241
2022-09-03 04:00:00,37.296,30.26374972355129,4.618893142320957,-7.0322502764487105,7.0322502764487105,4.41365467844412,4.607007,4.824131606197793,5.72067
2022-09-03 04:15:00,42.5004,29.59768244995841,4.6143562426456555,-12.90271755004159,12.90271755004159,4.41365467844412,4.626036,4.815057806847192,5.6137156
2022-09-03 04:30:00,54.32,32.562353617178005,4.654316517829341,-21.757646382821996,21.757646382821996,4.444663154720921,4.720772,4.863969880937761,5.734289
2022-09-03 04:45:00,87.7202,30.26374972355129,4.629860480784057,-57.45645027644872,57.45645027644872,4.444663154720921,4.7773323,4.815057806847192,5.4678
2022-09-03 05:00:00,91.5649,29.59768244995841,4.609788970513144,-61.96721755004158,61.96721755004158,4.439987492749711,4.6701,4.7795904482765765,5.535053
2022-09-03 05:15:00,92.526,29.59768244995841,4.600094643420739,-62.928317550041584,62.928317550041584,4.439987492749711,4.5842023,4.760201794091768,5.5072026
2022-09-03 05:30:00,93.5249,29.426068400418863,4.562876665367694,-64.09883159958113,64.09883159958113,4.439987492749711,4.5583897,4.685765837985678,5.4795594
2022-09-03 05:45:00,107.5084,29.426068400418863,4.562876665367694,-78.08233159958112,78.08233159958112,4.439987492749711,4.5758104,4.685765837985678,5.604534
