datetime,actual_power,predicted_power,corrected_average_wind,original_average_wind,error,abs_error,original_gfs_70m,original_ec_70m
2022-07-17 03:15:00,0.9846,41.13671818452888,6.690790299610813,8.12331,40.15211818452888,40.15211818452888,8.05173,8.19489
2022-07-17 03:30:00,0.0,41.13671818452888,6.664502587065139,7.97267335,41.13671818452888,41.13671818452888,8.011597,7.9337497
2022-07-17 03:45:00,0.0,41.13671818452888,6.664502587065139,7.95685325,41.13671818452888,41.13671818452888,8.263941,7.6497655
2022-07-17 04:00:00,0.0,36.92995886695841,6.577867599518166,7.9427158,36.92995886695841,36.92995886695841,8.414594,7.4708376
2022-07-17 04:15:00,0.0,33.79351005879481,6.577867599518166,7.834248349999999,33.79351005879481,33.79351005879481,8.31626,7.3522367
2022-07-17 04:30:00,0.0,33.79351005879481,6.577867599518166,7.82439995,33.79351005879481,33.79351005879481,8.3488865,7.2999134
2022-07-17 04:45:00,0.0,33.79351005879481,6.577867599518166,7.7537047999999995,33.79351005879481,33.79351005879481,8.235054,7.2723556
2022-07-17 05:00:00,0.0,33.79351005879481,6.518082226395061,7.534768,33.79351005879481,33.79351005879481,7.877253,7.192283
2022-07-17 05:15:00,0.0,33.157617776573275,6.3102873473546355,7.391819999999999,33.157617776573275,33.157617776573275,7.615377,7.168263
2022-07-17 05:30:00,0.0,33.157617776573275,6.3102873473546355,7.4140265,33.157617776573275,33.157617776573275,7.674734,7.153319
2022-07-17 05:45:00,0.0,31.34031805271186,5.9784538685106865,7.13069615,31.34031805271186,31.34031805271186,7.155914,7.1054783
2022-07-17 06:00:00,0.0,28.068726245169685,5.763320771007551,6.584698449999999,28.068726245169685,28.068726245169685,6.1056824,7.0637145
2022-07-17 06:15:00,0.0,25.95904316992381,5.681131149935847,6.3355327500000005,25.95904316992381,25.95904316992381,5.6668205,7.004245
2022-07-17 06:30:00,0.0,25.943171292594727,5.622216322970871,6.243092150000001,25.943171292594727,25.943171292594727,5.464761,7.0214233
2022-07-17 06:45:00,0.0,25.943171292594727,5.569652860953258,6.3715705,25.943171292594727,25.943171292594727,5.479259,7.263882
2022-07-17 07:00:00,5.6299,27.483846786897132,5.7331979659495325,6.620017799999999,21.853946786897133,21.853946786897133,5.775548,7.4644876
2022-07-17 07:15:00,17.8701,28.191010202878022,5.813349982577426,7.12487635,10.320910202878022,10.320910202878022,6.6494317,7.600321
2022-07-17 07:30:00,25.8287,31.462602010420202,6.145183461421375,7.4843139999999995,5.633902010420201,5.633902010420201,7.3328915,7.6357365
2022-07-17 07:45:00,17.7955,28.73415607921394,5.873056338374788,7.07545185,10.938656079213938,10.938656079213938,7.000278,7.1506257
2022-07-17 08:00:00,9.471,28.413302194570445,5.757062930178367,6.7632849,18.942302194570445,18.942302194570445,7.0995636,6.4270062
2022-07-17 08:15:00,6.01,29.104593733222256,5.771062555322207,6.56919685,23.094593733222254,23.094593733222254,7.626325,5.5120687
2022-07-17 08:30:00,9.2579,28.413302194570445,5.713162378967936,6.6841807499999994,19.155402194570446,19.155402194570446,8.667017,4.7013445
2022-07-17 08:45:00,8.7059,26.136880136598396,5.680210023443319,6.263795999999999,17.430980136598397,17.430980136598397,8.697821,3.829771
2022-07-17 09:00:00,6.8518,24.996701739071796,5.53385150826806,5.7191106,18.144901739071795,18.144901739071795,8.261275,3.1769462
2022-07-17 09:15:00,5.637,24.996701739071796,5.53385150826806,5.597882,19.359701739071795,19.359701739071795,8.225964,2.9698
2022-07-17 09:30:00,5.637,24.573694624881092,5.487064836471968,5.575132249999999,18.936694624881092,18.936694624881092,8.168185,2.9820795
2022-07-17 09:45:00,12.4171,24.996701739071796,5.53385150826806,5.8171584,12.579601739071796,12.579601739071796,8.04889,3.5854268
2022-07-17 10:00:00,31.0622,28.219593350566775,5.7115318424192445,6.19793335,-2.8426066494332254,2.8426066494332254,7.8751,4.5207667
2022-07-17 10:15:00,31.0622,29.104593733222256,5.788384749154292,6.65244065,-1.957606266777745,1.957606266777745,7.692208,5.6126733
2022-07-17 10:30:00,40.8189,30.535369872144464,5.881505882321176,7.1101545999999995,-10.283530127855535,10.283530127855535,7.6061687,6.6141405
2022-07-17 10:45:00,51.9295,33.74240752885661,6.096919068686766,7.2303545499999995,-18.187092471143387,18.187092471143387,7.6575847,6.8031244
2022-07-17 11:00:00,51.3726,36.70180667605198,6.4258700420846,7.213005,-14.670793323948018,14.670793323948018,7.67788,6.74813
2022-07-17 11:15:00,48.3719,36.70180667605198,6.394370411512878,7.12649185,-11.670093323948016,11.670093323948016,7.6689057,6.584078
2022-07-17 11:30:00,51.4969,36.70180667605198,6.278377003316457,6.92088605,-14.795093323948016,14.795093323948016,7.6076236,6.2341485
2022-07-17 11:45:00,59.9293,36.70180667605198,6.241882296093124,6.6990466,-23.227493323948018,23.227493323948018,7.6292267,5.7688665
2022-07-17 12:00:00,59.9293,36.70180667605198,6.4323574369737555,6.4367175,-23.227493323948018,23.227493323948018,7.531251,5.342184
2022-07-17 12:15:00,84.2819,35.54017330825835,6.012983832710645,6.09828415,-48.74172669174164,48.74172669174164,7.2387733,4.957795
2022-07-17 12:30:00,107.3976,31.567789346668253,5.860961209444433,5.6800142000000005,-75.82981065333175,75.82981065333175,6.835704,4.5243244
2022-07-17 12:45:00,119.1447,30.34475113092556,5.772719139874859,5.33975915,-88.79994886907444,88.79994886907444,6.560413,4.1191053
2022-07-17 13:00:00,111.2849,28.933827776494002,5.768327676871522,5.0732199,-82.351072223506,82.351072223506,6.4045014,3.7419384
2022-07-17 13:15:00,109.3199,28.933827776494002,5.768327676871522,4.8085527500000005,-80.386072223506,80.386072223506,6.1787915,3.438314
2022-07-17 13:30:00,109.3199,25.095036264233894,5.5225963522941415,4.52378085,-84.2248637357661,84.2248637357661,5.905623,3.1419387
2022-07-17 13:45:00,97.5131,22.607924145211605,5.198796514892563,4.2798278000000005,-74.90517585478838,74.90517585478838,5.6384854,2.9211702
2022-07-17 14:00:00,97.5131,22.607924145211605,5.2690799450946,4.102493750000001,-74.90517585478838,74.90517585478838,5.484035,2.7209525
2022-07-17 14:15:00,85.9762,22.607924145211605,5.2690799450946,3.95590105,-63.3682758547884,63.3682758547884,5.4096117,2.5021904
2022-07-17 14:30:00,54.2497,22.607924145211605,5.2690799450946,3.8241955,-31.641775854788392,31.641775854788392,5.379422,2.268969
2022-07-17 14:45:00,49.826,22.607924145211605,5.2690799450946,3.7983823,-27.218075854788395,27.218075854788395,5.439828,2.1569366
2022-07-17 15:00:00,44.6749,22.607924145211605,5.2690799450946,3.843521,-22.066975854788396,22.066975854788396,5.492864,2.194178
2022-07-17 15:15:00,40.4821,22.607924145211605,5.2690799450946,3.8726463000000004,-17.874175854788398,17.874175854788398,5.4207463,2.3245463
2022-07-17 15:30:00,46.002,22.607924145211605,5.2690799450946,3.78163245,-23.394075854788397,23.394075854788397,5.1804185,2.3828464
2022-07-17 15:45:00,46.3714,22.607924145211605,5.2690799450946,3.63052855,-23.763475854788396,23.763475854788396,4.8836975,2.3773596
2022-07-17 16:00:00,45.9451,23.310761508896288,5.201027601639502,3.5149907999999996,-22.63433849110371,22.63433849110371,4.671313,2.3586686
2022-07-17 16:15:00,44.9577,22.714567270610292,5.169521223767285,3.4628261499999997,-22.24313272938971,22.24313272938971,4.570688,2.3549643
2022-07-17 16:30:00,50.3681,22.434478889042158,5.124272977330725,3.4141734999999995,-27.93362111095784,27.93362111095784,4.482066,2.346281
2022-07-17 16:45:00,49.9703,22.434478889042158,5.124272977330725,3.36058615,-27.535821110957844,27.535821110957844,4.4387407,2.2824316
2022-07-17 17:00:00,50.9804,23.310761508896288,5.1892489764325145,3.3599171500000002,-27.669638491103715,27.669638491103715,4.500606,2.2192283
2022-07-17 17:15:00,62.0073,23.310761508896288,5.1892489764325145,3.4227809000000002,-38.69653849110371,38.69653849110371,4.672675,2.1728868
2022-07-17 17:30:00,60.3819,23.310761508896288,5.1892489764325145,3.5351169999999996,-37.07113849110371,37.07113849110371,4.908408,2.161826
2022-07-17 17:45:00,63.8699,23.310761508896288,5.2344972228690745,3.56531815,-40.55913849110371,40.55913849110371,5.0275064,2.1031299
2022-07-17 18:00:00,69.9886,22.434478889042158,5.1538801019905085,3.5215498,-47.55412111095785,47.55412111095785,5.054355,1.9887446
2022-07-17 18:15:00,72.3223,22.434478889042158,5.1538801019905085,3.47809125,-49.887821110957844,49.887821110957844,5.13359,1.8225925
2022-07-17 18:30:00,75.5383,22.434478889042158,5.1086318555539485,3.4348674,-53.10382111095785,53.10382111095785,5.223383,1.6463518
2022-07-17 18:45:00,73.5946,22.434478889042158,5.1086318555539485,3.36131815,-51.160121110957846,51.160121110957846,5.2282395,1.4943968
2022-07-17 19:00:00,57.244,22.434478889042158,5.054812981465892,3.2739083499999997,-34.809521110957846,34.809521110957846,5.1575155,1.3903012
2022-07-17 19:15:00,57.244,22.434478889042158,5.054812981465892,3.15337075,-34.809521110957846,34.809521110957846,5.0368576,1.2698839
2022-07-17 19:30:00,69.8451,22.434478889042158,5.054812981465892,2.9244879,-47.41062111095785,47.41062111095785,4.779212,1.0697638
2022-07-17 19:45:00,83.7583,20.269042573435076,4.9565680475449145,2.631943465,-63.48925742656493,63.48925742656493,4.490026,0.77386093
2022-07-17 20:00:00,76.9257,19.385720704569497,4.9565680475449145,2.4529028,-57.53997929543051,57.53997929543051,4.238615,0.6671906
2022-07-17 20:15:00,76.9257,19.385720704569497,4.9565680475449145,2.414843735,-57.53997929543051,57.53997929543051,4.039393,0.79029447
2022-07-17 20:30:00,76.9257,19.385720704569497,4.9565680475449145,2.374908975,-57.53997929543051,57.53997929543051,3.9240701,0.82574785
2022-07-17 20:45:00,76.9257,19.385720704569497,4.9565680475449145,2.29618125,-57.53997929543051,57.53997929543051,3.8923953,0.6999672
2022-07-17 21:00:00,54.5488,19.385720704569497,4.9565680475449145,2.266737485,-35.16307929543051,35.16307929543051,4.011968,0.52150697
2022-07-17 21:15:00,51.1062,19.385720704569497,4.9565680475449145,2.38739713,-31.720479295430504,31.720479295430504,4.2072945,0.56749976
2022-07-17 21:30:00,46.9646,19.385720704569497,4.9565680475449145,2.61224483,-27.5788792954305,27.5788792954305,4.419669,0.80482066
2022-07-17 21:45:00,20.0439,21.55115702017658,5.054812981465892,2.8336988,1.5072570201765778,1.5072570201765778,4.551967,1.1154306
2022-07-17 22:00:00,20.0439,22.434478889042158,5.054812981465892,2.9897641,2.390578889042157,2.390578889042157,4.5953193,1.3842089
2022-07-17 22:15:00,18.2431,22.434478889042158,5.054812981465892,3.1105800500000003,4.191378889042159,4.191378889042159,4.6087575,1.6124026
2022-07-17 22:30:00,14.6413,22.434478889042158,5.054812981465892,3.4177864,7.793178889042158,7.793178889042158,4.646813,2.1887598
2022-07-17 22:45:00,11.3806,22.434478889042158,5.075529219010478,4.1129306,11.053878889042158,11.053878889042158,4.6939282,3.531933
2022-07-17 23:00:00,11.6555,22.434478889042158,5.058463765245364,4.21405445,10.778978889042158,10.778978889042158,4.6535306,3.7745783
2022-07-17 23:15:00,13.1431,22.434478889042158,5.058463765245364,4.297749,9.291378889042157,9.291378889042157,4.592964,4.002534
2022-07-17 23:30:00,18.3603,22.714567270610292,5.1580996146293865,4.61882595,4.354267270610293,4.354267270610293,4.8178616,4.4197903
2022-07-17 23:45:00,19.7925,23.310761508896288,5.247355406854059,5.16424235,3.5182615088962876,3.5182615088962876,5.2511697,5.077315
2022-07-18 00:00:00,23.066,37.203757419461844,6.612179962539261,9.8791695,14.137757419461845,14.137757419461845,9.223826,10.534513
2022-07-18 00:15:00,27.6203,48.252259385429525,7.194271882137959,10.1413365,20.631959385429525,20.631959385429525,9.314174,10.968499
2022-07-18 00:30:00,30.1565,49.676338932021785,7.264518045953751,10.389375000000001,19.519838932021784,19.519838932021784,9.435463,11.343287
2022-07-18 00:45:00,28.7286,50.43194586520557,7.296164366279872,10.9313445,21.70334586520557,21.70334586520557,9.647976,12.214713
2022-07-18 01:00:00,28.188,54.7440067278276,7.3859044260735764,11.006547000000001,26.556006727827604,26.556006727827604,9.791428,12.221666
2022-07-18 01:15:00,28.6646,55.743539286365554,7.3859044260735764,10.884382500000001,27.078939286365554,27.078939286365554,9.679581,12.089184
2022-07-18 01:30:00,29.8837,55.743539286365554,7.440286335513936,10.745661,25.859839286365553,25.859839286365553,9.636608,11.854714
2022-07-18 01:45:00,30.0712,55.743539286365554,7.408640015187815,10.4729475,25.672339286365553,25.672339286365553,9.58421,11.361685
2022-07-18 02:00:00,30.2375,50.71662869879482,7.3188999553941105,10.11077525,20.47912869879482,20.47912869879482,9.537869,10.6836815
2022-07-18 02:15:00,31.318,49.71709614025687,7.3188999553941105,10.099238,18.39909614025687,18.39909614025687,9.490548,10.707928
2022-07-18 02:30:00,31.318,49.71709614025687,7.3188999553941105,10.2325635,18.39909614025687,18.39909614025687,9.366095,11.099032
2022-07-18 02:45:00,35.7551,54.7440067278276,7.350546275720232,10.853259999999999,18.988906727827604,18.988906727827604,9.220877,12.485643
2022-07-18 03:00:00,42.4109,54.7440067278276,7.408640015187815,10.585654,12.333106727827605,12.333106727827605,9.388653,11.782655
2022-07-18 03:15:00,78.5333,50.71662869879482,7.3188999553941105,10.2336305,-27.816671301205176,27.816671301205176,9.519351,10.94791
2022-07-18 03:30:00,81.1135,54.7440067278276,7.3745969993270615,10.155083,-26.3694932721724,26.3694932721724,9.398038,10.912128
2022-07-18 03:45:00,80.5018,55.743539286365554,7.3745969993270615,10.195161500000001,-24.75826071363445,24.75826071363445,9.28707,11.103253
2022-07-18 04:00:00,78.0552,46.53829111986182,7.075585981921471,9.8597345,-31.516908880138182,31.516908880138182,9.211594,10.507875
2022-07-18 04:15:00,78.0552,49.71709614025687,7.295210251617202,11.082087,-28.33810385974313,28.33810385974313,9.193121,12.971053
2022-07-18 04:30:00,78.0552,56.531306091389396,7.464337059120766,10.0822435,-21.523893908610603,21.523893908610603,9.217086,10.947401
2022-07-18 04:45:00,78.0552,57.17765438435266,7.3745969993270615,10.337603999999999,-20.877545615647342,20.877545615647342,9.277678,11.39753
2022-07-18 05:00:00,85.589,55.743539286365554,7.3745969993270615,10.570184000000001,-29.845460713634445,29.845460713634445,9.308555,11.831813
2022-07-18 05:15:00,85.589,55.743539286365554,7.3745969993270615,10.4743855,-29.845460713634445,29.845460713634445,9.348134,11.600637
2022-07-18 05:30:00,78.0332,55.743539286365554,7.3745969993270615,10.311507,-22.28966071363444,22.28966071363444,9.358292,11.264722
2022-07-18 05:45:00,57.2547,55.743539286365554,7.3745969993270615,10.4075785,-1.511160713634446,1.511160713634446,9.404608,11.410549
2022-07-18 06:00:00,57.2547,58.49999811837227,7.555052150299256,10.251792,1.2452981183722684,1.2452981183722684,9.426165,11.077419
2022-07-18 06:15:00,74.9095,52.31502246483018,7.256041132893665,9.977705,-22.594477535169815,22.594477535169815,9.35635,10.59906
2022-07-18 06:30:00,100.3376,56.497523224195085,7.4848059864834635,10.439401499999999,-43.84007677580491,43.84007677580491,9.277177,11.601626
2022-07-18 06:45:00,94.199,63.42042711226886,7.860148024386099,10.722273000000001,-30.778572887731137,30.778572887731137,9.129288,12.315258
2022-07-18 07:00:00,84.3529,65.48588482281465,7.6997028673780745,10.529368999999999,-18.86701517718535,18.86701517718535,9.043987,12.014751
2022-07-18 07:15:00,81.5894,60.14225529426967,7.555052150299256,10.29797025,-21.44714470573033,21.44714470573033,8.8334465,11.762494
2022-07-18 07:30:00,83.2234,52.31502246483018,7.256041132893665,9.9542065,-30.90837753516982,30.90837753516982,8.547139,11.361274
2022-07-18 07:45:00,83.2234,48.6702903947556,7.185794969077873,9.603707,-34.5531096052444,34.5531096052444,8.232426,10.974988
2022-07-18 08:00:00,83.2234,48.112128336095736,7.112436389058094,9.18882975,-35.11127166390426,35.11127166390426,7.79796,10.5796995
2022-07-18 08:15:00,83.2234,48.112128336095736,7.112436389058094,9.525243,-35.11127166390426,35.11127166390426,7.551322,11.499164
2022-07-18 08:30:00,83.2234,48.112128336095736,7.112436389058094,9.18934025,-35.11127166390426,35.11127166390426,7.5925665,10.786114
2022-07-18 08:45:00,150.7142,48.112128336095736,7.112436389058094,9.306919,-102.60207166390427,102.60207166390427,7.682582,10.931256
2022-07-18 09:00:00,165.5218,48.024710774098935,6.925283111519668,8.762492349999999,-117.49708922590108,117.49708922590108,7.6978917,9.827093
2022-07-18 09:15:00,162.5253,48.024710774098935,6.8702239835678585,8.8859505,-114.50058922590105,114.50058922590105,7.644314,10.127587
2022-07-18 09:30:00,156.4088,48.024710774098935,6.889012414881952,8.91299435,-108.38408922590108,108.38408922590108,7.5593667,10.266622
2022-07-18 09:45:00,156.4088,48.024710774098935,6.868062254255014,8.77025685,-108.38408922590108,108.38408922590108,7.5416517,9.998862
2022-07-18 10:00:00,156.764,52.26744255561522,7.3144714217559175,8.519084,-104.49655744438479,104.49655744438479,7.553321,9.484847
2022-07-18 10:15:00,157.7408,56.843649855069316,7.559794001331801,8.8888165,-100.89715014493069,100.89715014493069,7.398151,10.379482
2022-07-18 10:30:00,157.7408,55.56604799481557,7.333259853070011,8.54785975,-102.17475200518444,102.17475200518444,7.2867045,9.809015
2022-07-18 10:45:00,141.4996,52.26744255561522,7.3144714217559175,8.52557165,-89.23215744438477,89.23215744438477,7.2183223,9.832821
2022-07-18 11:00:00,126.1138,50.8483555077807,7.185391490576864,8.17801285,-75.2654444922193,75.2654444922193,7.1965637,9.159462
2022-07-18 11:15:00,126.1138,52.26744255561522,7.347625479760032,8.36984,-73.84635744438478,73.84635744438478,7.304793,9.434887
2022-07-18 11:30:00,123.4526,56.843649855069316,7.45006517437918,8.41162635,-66.60895014493069,66.60895014493069,7.4834127,9.33984
2022-07-18 11:45:00,119.2797,58.49999811837227,7.528408190613061,8.65867735,-60.77970188162774,60.77970188162774,7.7132607,9.604094
2022-07-18 12:00:00,113.7528,60.14225529426967,7.695741751131219,8.63073985,-53.61054470573033,53.61054470573033,7.8315787,9.429901
2022-07-18 12:15:00,108.0142,60.14225529426967,7.695741751131219,8.645549500000001,-47.871944705730336,47.871944705730336,8.006133,9.284966
2022-07-18 12:30:00,105.4958,60.14225529426967,7.695741751131219,8.704561,-45.353544705730336,45.353544705730336,8.208579,9.200543
2022-07-18 12:45:00,103.1096,60.14225529426967,7.695741751131219,8.788871,-42.96734470573033,42.96734470573033,8.359195,9.218547
