z0,d,u_star,u_star_std,r_squared,rmse,n_points,wind_profile,height_profile,slope,intercept,ln_z0_optimal,optimization_success,timestamp,confidence
0.018315636854361064,0.0,0.5303941781204343,0.04786021981215284,0.9727234512830459,0.16350665830847494,4,"[5.58, 7.19, 8.0, 8.01]","[10, 30, 50, 70]",1.3259854453010858,2.5990347582933433,-4.000000111073015,True,2022-06-10 04:00:00,0.85
0.018315636854361064,0.0,0.4123723557096841,0.017003163207548234,0.979496403840534,0.10983476336228672,4,"[5.98, 7.3, 7.8, 7.91]","[10, 30, 50, 70]",1.0309308892742102,3.6742160318414068,-4.000000111073015,True,2022-06-10 04:00:00,0.85
0.018315636854361064,0.0,0.401000206069706,0.01999450622757487,0.9656800464519154,0.1391675529210126,4,"[6.03, 7.46, 7.64, 8.01]","[10, 30, 50, 70]",1.002500515174265,3.8102578458825067,-4.000000111073015,True,2022-06-10 04:00:00,0.85
0.018315636854361064,0.0,0.5589909012141596,0.031419453589442196,0.9805940169300547,0.1447653489852131,4,"[6.68, 8.13, 8.67, 9.54]","[10, 30, 50, 70]",1.397477253035399,3.4112387778939715,-4.000000111073015,True,2022-06-14 02:00:00,0.85
0.018315636854361064,0.0,0.4754579672874852,0.016898111084191026,0.997489014819539,0.04391539784463976,4,"[6.32, 7.57, 8.16, 8.67]","[10, 30, 50, 70]",1.1886449182187129,3.5600673504949345,-4.000000111073015,True,2022-06-17 03:00:00,0.85
0.018315636854361064,0.0,0.5110604679245839,0.007783971273187432,0.9942736972373563,0.07139916690300806,4,"[8.29, 9.56, 10.25, 10.82]","[10, 30, 50, 70]",1.2776511698114597,5.301564990937002,-4.000000111073015,True,2022-06-18 21:00:00,0.85
0.018315636854361064,0.0,0.5445232055300354,0.02290722128721352,0.9479376897706645,0.23492265101221602,4,"[8.57, 10.62, 10.91, 11.18]","[10, 30, 50, 70]",1.3613080138250886,5.601604080219606,-4.000000111073015,True,2022-06-18 21:00:00,0.85
0.018315636854361064,0.0,0.47045534511031684,0.01782527559689639,0.9703236827130117,0.151461332262641,4,"[8.25, 9.9, 10.14, 10.57]","[10, 30, 50, 70]",1.176138362775792,5.638416011909608,-4.000000111073015,True,2022-06-18 21:00:00,0.85
0.018315636854361064,0.0,0.22774431025030265,0.04759965124870824,0.9173401989560651,0.12585375541193625,4,"[6.48, 6.97, 7.18, 7.7]","[10, 30, 50, 70]",0.5693607756257566,5.109052746834304,-4.000000111073015,True,2022-06-19 02:00:00,0.85
0.018315636854361064,0.0,0.41679874640009756,0.007098841690026194,0.9986320977155827,0.028398006827561776,4,"[6.15, 7.24, 7.85, 8.16]","[10, 30, 50, 70]",1.0419968660002439,3.7383605245629408,-4.000000111073015,True,2022-06-19 02:00:00,0.85
0.018315636854361064,0.0,0.5188063019843921,0.03691115658360251,0.9924581817615422,0.08325759155811824,4,"[5.78, 7.02, 7.9, 8.27]","[10, 30, 50, 70]",1.2970157549609802,2.746945882968923,-4.000000111073015,True,2022-06-19 03:00:00,0.85
0.018315636854361064,0.0,0.3939062411042241,0.006917911938544172,0.9955091751638719,0.04870459815467845,4,"[6.04, 7.08, 7.7, 7.91]","[10, 30, 50, 70]",0.9847656027605602,3.769228385628583,-4.000000111073015,True,2022-06-19 03:00:00,0.85
0.018315636854361064,0.0,0.27084562497030784,0.037081407770414375,0.9200290178031294,0.14700224095404318,4,"[6.17, 6.69, 7.03, 7.6]","[10, 30, 50, 70]",0.6771140624257695,4.52557175383588,-4.000000111073015,True,2022-06-19 03:00:00,0.85
0.018315636854361064,0.0,0.32609609899374603,0.028900298796026742,0.9185248418825256,0.17879255657714377,4,"[5.7, 6.25, 6.78, 7.39]","[10, 30, 50, 70]",0.815240247484365,3.7043160120225145,-4.000000111073015,True,2022-06-19 04:00:00,0.85
0.018315636854361064,0.0,0.32609609899374603,0.028900298796026742,0.9185248418825256,0.17879255657714377,4,"[5.7, 6.25, 6.78, 7.39]","[10, 30, 50, 70]",0.815240247484365,3.7043160120225145,-4.000000111073015,True,2022-06-19 04:00:00,0.85
0.018315636854361064,0.0,0.3963810988767054,0.029154496797001394,0.9673998403387579,0.13395424267465922,4,"[5.04, 5.86, 6.47, 7.04]","[10, 30, 50, 70]",0.9909527471917635,2.6677832778772133,-4.000000111073015,True,2022-06-19 04:00:00,0.85
0.018315636854361064,0.0,0.3963810988767054,0.029154496797001394,0.9673998403387579,0.13395424267465922,4,"[5.04, 5.86, 6.47, 7.04]","[10, 30, 50, 70]",0.9909527471917635,2.6677832778772133,-4.000000111073015,True,2022-06-19 04:00:00,0.85
0.018315636854361064,0.0,0.1942655065014891,0.025739309923293187,0.9385308555894097,0.09152435552656542,4,"[2.96, 3.32, 3.62, 3.96]","[10, 30, 50, 70]",0.4856637662537227,1.7816528737035842,-4.000000111073015,True,2022-06-20 06:00:00,0.85
0.018315636854361064,0.0,0.4750757364872505,0.034253068285194144,0.9638839773696984,0.1692922613655913,4,"[5.86, 7.57, 7.85, 8.16]","[10, 30, 50, 70]",1.1876893412181262,3.2433794522197577,-4.000000111073015,True,2022-06-23 01:00:00,0.85
0.018315636854361064,0.0,0.3021938988873453,0.024167415232833517,0.9703359768144566,0.09726942065741366,4,"[5.96, 6.63, 7.03, 7.5]","[10, 30, 50, 70]",0.7554847472183632,4.161433068394862,-4.000000111073015,True,2022-06-23 01:00:00,0.85
0.018315636854361064,0.0,0.4094193005619616,0.008480916254326655,0.9985597275197431,0.02862465744805129,4,"[5.94, 7.08, 7.54, 7.96]","[10, 30, 50, 70]",1.023548251404904,3.5823048097270744,-4.000000111073015,True,2022-06-23 01:00:00,0.85
0.018315636854361064,0.0,0.19719622235013307,0.025686155635641507,0.9583157421889936,0.07571239679766688,4,"[2.71, 3.1, 3.41, 3.71]","[10, 30, 50, 70]",0.49299055587533264,1.5237576700431321,-4.000000111073015,True,2022-06-24 23:00:00,0.85
0.018315636854361064,0.0,0.34753749713938353,0.027358319674262603,0.9851130423391568,0.07864992077895908,4,"[4.29, 5.25, 5.55, 6.06]","[10, 30, 50, 70]",0.8688437428484588,2.27602226715119,-4.000000111073015,True,2022-06-25 02:00:00,0.85
0.018315636854361064,0.0,0.49654042364447676,0.04726946418542916,0.9782754244049598,0.13621858584684285,4,"[5.22, 6.91, 7.24, 7.65]","[10, 30, 50, 70]",1.2413510591111918,2.4523839036858144,-4.000000111073015,True,2022-06-25 20:00:00,0.85
0.018315636854361064,0.0,0.49654042364447676,0.04726946418542916,0.9782754244049598,0.13621858584684285,4,"[5.22, 6.91, 7.24, 7.65]","[10, 30, 50, 70]",1.2413510591111918,2.4523839036858144,-4.000000111073015,True,2022-06-25 20:00:00,0.85
0.018315636854361064,0.0,0.4086047797152643,0.03008533410975088,0.9525331261002061,0.16791728052932242,4,"[5.34, 6.19, 6.73, 7.45]","[10, 30, 50, 70]",1.0215119492881608,2.8868627859539857,-4.000000111073015,True,2022-06-25 20:00:00,0.85
0.018315636854361064,0.0,0.4086047797152643,0.03008533410975088,0.9525331261002061,0.16791728052932242,4,"[5.34, 6.19, 6.73, 7.45]","[10, 30, 50, 70]",1.0215119492881608,2.8868627859539857,-4.000000111073015,True,2022-06-25 20:00:00,0.85
0.018315636854361064,0.0,0.4107958861770718,0.04368184561139266,0.9574572245200926,0.15941015485592133,4,"[4.61, 5.36, 6.17, 6.63]","[10, 30, 50, 70]",1.0269897154426795,2.1328764366410424,-4.000000111073015,True,2022-06-25 22:00:00,0.85
0.018315636854361064,0.0,0.4293285733017208,0.02215647181880707,0.9928549361066326,0.06704812389962989,4,"[5.5, 6.75, 7.13, 7.65]","[10, 30, 50, 70]",1.073321433254302,3.0372872194626996,-4.000000111073015,True,2022-06-25 22:00:00,0.85
0.018315636854361064,0.0,0.28741972266873356,0.027604168891225273,0.9402154223509105,0.13342405688573278,4,"[4.2, 5.31, 5.4, 5.6]","[10, 30, 50, 70]",0.7185493066718339,2.6369540821552544,-4.000000111073015,True,2022-06-25 22:00:00,0.85
0.018315636854361064,0.0,0.6194144300715867,0.048936772082847774,0.9957516041894041,0.07448262521804327,4,"[6.2, 8.07, 8.67, 9.24]","[10, 30, 50, 70]",1.5485360751789665,2.6776575436615397,-4.000000111073015,True,2022-06-26 23:00:00,0.85
0.018315636854361064,0.0,0.589068515438674,0.021836000581759232,0.9912913035429759,0.1016432207497337,4,"[7.64, 9.34, 10.19, 10.41]","[10, 30, 50, 70]",1.4726712885966848,4.2906105975108515,-4.000000111073015,True,2022-06-28 05:00:00,0.85
0.018315636854361064,0.0,0.461506708061107,0.01008454544378131,0.9916908778517646,0.0777685691756839,4,"[7.01, 8.46, 8.92, 9.24]","[10, 30, 50, 70]",1.1537667701527674,4.408457633849279,-4.000000111073015,True,2022-06-28 06:00:00,0.85
0.018315636854361064,0.0,0.4886158162356236,0.01327564912957632,0.9898297028091829,0.09117815078846267,4,"[7.12, 8.68, 9.13, 9.49]","[10, 30, 50, 70]",1.221539540589059,4.3710521163240585,-4.000000111073015,True,2022-06-28 06:00:00,0.85
0.018315636854361064,0.0,0.49361866197759147,0.036227635730806486,0.9683553790503817,0.1642709667433263,4,"[5.81, 6.8, 7.64, 8.27]","[10, 30, 50, 70]",1.2340466549439786,2.852701517678378,-4.000000111073015,True,2022-06-28 07:00:00,0.85
0.018315636854361064,0.0,0.3942805228885217,0.024971627281133158,0.968423114038653,0.13106721704958038,4,"[5.31, 6.08, 6.83, 7.24]","[10, 30, 50, 70]",0.9857013072213042,2.9484851636208838,-4.000000111073015,True,2022-06-29 00:00:00,0.85
0.018315636854361064,0.0,0.42713169451555544,0.028520825486348902,0.9734369580208939,0.12989231759448414,4,"[5.42, 6.3, 7.18, 7.45]","[10, 30, 50, 70]",1.0678292362888886,2.8863235870511192,-4.000000111073015,True,2022-06-29 00:00:00,0.85
0.018315636854361064,0.0,0.4143100009273856,0.03178309602449141,0.9512835212040888,0.17260169377984005,4,"[5.41, 6.14, 7.08, 7.39]","[10, 30, 50, 70]",1.035775002318464,2.9149259718470204,-4.000000111073015,True,2022-06-29 00:00:00,0.85
0.018315636854361064,0.0,0.39765965038030193,0.022007384827597933,0.9780374347453479,0.10970135656083108,4,"[5.36, 6.36, 7.13, 7.19]","[10, 30, 50, 70]",0.9941491259507548,3.0642043887930903,-4.000000111073015,True,2022-06-29 00:00:00,0.85
0.018315636854361064,0.0,0.477715925286593,0.04413868249139187,0.9985109312170752,0.03396153921503121,4,"[4.95, 6.25, 6.93, 7.24]","[10, 30, 50, 70]",1.1942898132164825,2.203001720046448,-4.000000111073015,True,2022-06-29 01:00:00,0.85
0.018315636854361064,0.0,0.41646931132544496,0.028479969393519235,0.9670366746723326,0.14155125326334086,4,"[5.41, 6.8, 7.29, 7.34]","[10, 30, 50, 70]",1.0411732783136123,3.101215141402567,-4.000000111073015,True,2022-06-29 01:00:00,0.85
0.018315636854361064,0.0,0.26871408997270996,0.02755713453620354,0.9434884452823771,0.12106746593394306,4,"[5.5, 6.52, 6.67, 6.78]","[10, 30, 50, 70]",0.6717852249317748,4.03904190521491,-4.000000111073015,True,2022-06-29 03:00:00,0.85
0.018315636854361064,0.0,0.465649739117134,0.022184465170446654,0.96433166330876,0.1648634020637625,4,"[6.67, 7.57, 8.41, 8.98]","[10, 30, 50, 70]",1.164124347792835,3.8725574910605918,-4.000000111073015,True,2022-06-29 04:00:00,0.85
0.018315636854361064,0.0,0.5625422481296046,0.041128841961328974,0.9928691956654834,0.08776372829654074,4,"[6.06, 7.74, 8.46, 8.73]","[10, 30, 50, 70]",1.4063556203240115,2.872965689391253,-4.000000111073015,True,2022-06-29 23:00:00,0.85
0.018315636854361064,0.0,0.5625422481296046,0.041128841961328974,0.9928691956654834,0.08776372829654074,4,"[6.06, 7.74, 8.46, 8.73]","[10, 30, 50, 70]",1.4063556203240115,2.872965689391253,-4.000000111073015,True,2022-06-29 23:00:00,0.85
