datetime,actual_power,predicted_power,wind,wind_2,wind_3,hour,month,is_daytime,wind_lag_1h,wind_lag_24h,original_forecast_wind,observed_wind,corrected_wind_speed,error,abs_error
2022-09-09 23:00:00,1.0798,53.45884441964329,5.75426652922551,33.111583289364994,190.5328754516557,23,9,0,5.993797102984822,4.78853120356932,5.3628073,2.64,5.75426652922551,52.37904441964329,52.37904441964329
2022-09-09 23:15:00,0.0,54.24094230344726,5.75426652922551,33.111583289364994,190.5328754516557,23,9,0,5.75426652922551,4.9363259232153744,5.019854,3.01,5.75426652922551,54.24094230344726,54.24094230344726
2022-09-09 23:30:00,0.0,51.17242932910016,5.567086693083265,30.992454248304764,172.53767963172936,23,9,0,5.75426652922551,5.021328916028719,4.8026576,3.79,5.567086693083265,51.17242932910016,51.17242932910016
2022-09-09 23:45:00,1.4805,49.51800866656839,5.483819478694663,30.072276074911006,164.91093330828045,23,9,0,5.567086693083265,5.261043238764969,4.6597404,3.45,5.483819478694663,48.03750866656839,48.03750866656839
2022-09-10 00:00:00,3.1115,44.27142907581285,4.727038183488442,22.344889988157707,105.62514817987007,0,9,0,5.483819478694663,5.895740785413366,4.1651897,3.45,4.727038183488442,41.15992907581285,41.15992907581285
2022-09-10 00:15:00,3.1115,41.651076586887214,4.727038183488442,22.344889988157707,105.62514817987007,0,9,0,4.727038183488442,5.822157567131789,4.3288255,3.43,4.727038183488442,38.539576586887215,38.539576586887215
2022-09-10 00:30:00,2.3379,41.651076586887214,4.727038183488442,22.344889988157707,105.62514817987007,0,9,0,4.727038183488442,5.916362616199724,4.4884334,3.45,4.727038183488442,39.31317658688722,39.31317658688722
2022-09-10 00:45:00,1.5167,41.651076586887214,4.727038183488442,22.344889988157707,105.62514817987007,0,9,0,4.727038183488442,6.169879446581792,4.5125494,3.35,4.727038183488442,40.134376586887214,40.134376586887214
2022-09-10 01:00:00,0.2451,42.04898235599305,4.800803802799717,23.04771715297622,110.6475681538605,1,9,0,4.727038183488442,6.203977239361234,4.3921003,3.32,4.800803802799717,41.803882355993046,41.803882355993046
2022-09-10 01:15:00,0.2053,42.04898235599305,4.835806159191095,23.38502120927053,113.0854295966048,1,9,0,4.800803802799717,6.178368940553008,4.665404,3.39,4.835806159191095,41.843682355993046,41.843682355993046
2022-09-10 01:30:00,0.0,42.04898235599305,4.824792301262116,23.278620750318186,112.31451018013573,1,9,0,4.835806159191095,6.0456509603773325,5.4012384,3.31,4.824792301262116,42.04898235599305,42.04898235599305
2022-09-10 01:45:00,0.0,42.04898235599305,4.878699273857486,23.801706604737564,116.12136872910207,1,9,0,4.824792301262116,5.812454347385832,5.430981,3.12,4.878699273857486,42.04898235599305,42.04898235599305
2022-09-10 02:00:00,0.0,40.95062648369588,4.760340014195893,22.66083705075455,107.87328936787974,2,9,0,4.878699273857486,5.887663339139883,5.5772357,2.82,4.760340014195893,40.95062648369588,40.95062648369588
2022-09-10 02:15:00,0.0,40.95062648369588,4.72807218735273,22.354666608818427,105.69447745069718,2,9,0,4.760340014195893,5.931296620072989,5.700778,2.53,4.72807218735273,40.95062648369588,40.95062648369588
2022-09-10 02:30:00,1.1636,40.95062648369588,4.72807218735273,22.354666608818427,105.69447745069718,2,9,0,4.72807218735273,5.931296620072989,5.7331114,3.21,4.72807218735273,39.787026483695875,39.787026483695875
2022-09-10 02:45:00,4.2553,40.26799550283574,4.685430865464493,21.95326239504735,102.86049322339582,2,9,0,4.72807218735273,5.943586568535949,5.526444,2.97,4.685430865464493,36.01269550283574,36.01269550283574
2022-09-10 03:00:00,13.7036,36.16063922086228,4.577776121107129,20.95603421497863,95.93203302243315,3,9,0,4.685430865464493,5.945403458362019,5.171323,3.54,4.577776121107129,22.457039220862278,22.457039220862278
2022-09-10 03:15:00,10.4713,30.27176897837899,4.469147372063188,19.973278233219297,89.2635239274789,3,9,0,4.577776121107129,5.945403458362019,4.9046803,2.58,4.469147372063188,19.80046897837899,19.80046897837899
2022-09-10 03:30:00,6.8142,30.09884361632076,4.513691606951082,20.37341192266064,91.95929840027044,3,9,0,4.469147372063188,5.945403458362019,4.6555324,2.56,4.513691606951082,23.28464361632076,23.28464361632076
2022-09-10 03:45:00,2.6427,30.27176897837899,4.443000220719867,19.740250961316786,87.70593937819605,3,9,0,4.513691606951082,5.957693406824979,4.3626227,2.86,4.443000220719867,27.62906897837899,27.62906897837899
2022-09-10 04:00:00,1.1835,27.543404803249675,4.263918144143947,18.18099793995996,77.52228699483899,4,9,0,4.443000220719867,6.22080103501176,4.01232,3.54,4.263918144143947,26.359904803249677,26.359904803249677
2022-09-10 04:15:00,0.5214,27.543404803249675,4.197909250634961,17.62244207656658,73.97741261199761,4,9,0,4.263918144143947,6.208720402980634,3.6566634,3.61,4.197909250634961,27.022004803249676,27.022004803249676
2022-09-10 04:30:00,0.0,27.543404803249675,4.197909250634961,17.62244207656658,73.97741261199761,4,9,0,4.197909250634961,6.085865014505763,3.365978,3.13,4.197909250634961,27.543404803249675,27.543404803249675
2022-09-10 04:45:00,0.0,27.543404803249675,4.197909250634961,17.62244207656658,73.97741261199761,4,9,0,4.197909250634961,5.993797102984822,3.3278186,3.15,4.197909250634961,27.543404803249675,27.543404803249675
2022-09-10 05:00:00,0.0,27.543404803249675,4.204218582314254,17.675453887876472,74.31147168624899,5,9,0,4.197909250634961,5.75426652922551,3.4320023,3.19,4.204218582314254,27.543404803249675,27.543404803249675
2022-09-10 05:15:00,0.0,27.543404803249675,4.204218582314254,17.675453887876472,74.31147168624899,5,9,0,4.204218582314254,5.75426652922551,3.6429327,2.8,4.204218582314254,27.543404803249675,27.543404803249675
2022-09-10 05:30:00,0.0,27.543404803249675,4.27022747582324,18.234842695275717,77.86692629468106,5,9,0,4.204218582314254,5.567086693083265,3.9660783,2.08,4.27022747582324,27.543404803249675,27.543404803249675
2022-09-10 05:45:00,7.256,27.543404803249675,4.27022747582324,18.234842695275717,77.86692629468106,5,9,0,4.27022747582324,5.483819478694663,4.2020326,1.87,4.27022747582324,20.287404803249675,20.287404803249675
2022-09-10 06:00:00,7.8109,27.81748841775559,4.279458043143101,18.313761143022177,78.37297242370784,6,9,1,4.27022747582324,4.727038183488442,4.3187075,3.04,4.279458043143101,20.00658841775559,20.00658841775559
2022-09-10 06:15:00,9.5584,27.81748841775559,4.279458043143101,18.313761143022177,78.37297242370784,6,9,1,4.279458043143101,4.727038183488442,4.206955,3.98,4.279458043143101,18.259088417755592,18.259088417755592
2022-09-10 06:30:00,16.5488,27.543404803249675,4.2417724835427535,17.99263380214046,76.32065896838063,6,9,1,4.279458043143101,4.727038183488442,3.9474087,3.52,4.2417724835427535,10.994604803249675,10.994604803249675
2022-09-10 06:45:00,6.6856,27.543404803249675,4.189291331095997,17.55016185679607,73.52274092600739,6,9,1,4.2417724835427535,4.727038183488442,3.7045186,3.75,4.189291331095997,20.857804803249675,20.857804803249675
2022-09-10 07:00:00,4.2624,23.414251015163277,4.000776629571203,16.006213639723118,64.03728545772807,7,9,1,4.189291331095997,4.800803802799717,3.4280164,3.75,4.000776629571203,19.151851015163277,19.151851015163277
2022-09-10 07:15:00,4.4357,21.73256993035396,3.8726593112282592,14.997490140842935,58.08016983898941,7,9,1,4.000776629571203,4.835806159191095,3.2073429,3.93,3.8726593112282592,17.29686993035396,17.29686993035396
2022-09-10 07:30:00,9.3027,21.5768653527651,4.005072838912982,16.040608444998494,64.24380520270167,7,9,1,3.8726593112282592,4.824792301262116,3.3309739,3.69,4.005072838912982,12.2741653527651,12.2741653527651
2022-09-10 07:45:00,5.198,22.113927182912537,3.9940337812988207,15.952305846156156,63.714048439158354,7,9,1,4.005072838912982,4.878699273857486,3.704752,3.05,3.9940337812988207,16.915927182912537,16.915927182912537
2022-09-10 08:00:00,2.0467,21.249652373749342,4.041385258718455,16.33279480938683,66.00711617632923,8,9,1,3.9940337812988207,4.760340014195893,3.9690044,2.7,4.041385258718455,19.20295237374934,19.20295237374934
2022-09-10 08:15:00,0.9058,21.249652373749342,4.061246867914794,16.493726122147724,66.98509355381687,8,9,1,4.041385258718455,4.72807218735273,3.9279726,3.42,4.061246867914794,20.343852373749343,20.343852373749343
2022-09-10 08:30:00,3.3808,20.868295121190766,3.9286320565549646,15.43414983579129,60.635095810562206,8,9,1,4.061246867914794,4.72807218735273,3.7527828,3.23,3.9286320565549646,17.487495121190765,17.487495121190765
2022-09-10 08:45:00,3.5378,20.095538523497734,3.780627250410567,14.293142406546963,54.03704367619032,8,9,1,3.9286320565549646,4.685430865464493,3.8374338,2.85,3.780627250410567,16.557738523497733,16.557738523497733
2022-09-10 09:00:00,3.3638,19.72022666953933,3.715671186978592,13.8062123697429,51.29934550356112,9,9,1,3.780627250410567,4.577776121107129,3.8321524,2.75,3.715671186978592,16.356426669539328,16.356426669539328
2022-09-10 09:15:00,4.5075,17.38345529582977,3.518710606362437,12.38132433132751,43.56629724545542,9,9,1,3.715671186978592,4.469147372063188,3.1185663,2.8,3.518710606362437,12.875955295829769,12.875955295829769
2022-09-10 09:30:00,1.3249,15.38591323778058,3.518710606362437,12.38132433132751,43.56629724545542,9,9,1,3.518710606362437,4.513691606951082,2.29201,2.36,3.518710606362437,14.06101323778058,14.06101323778058
2022-09-10 09:45:00,0.0,15.38591323778058,3.518710606362437,12.38132433132751,43.56629724545542,9,9,1,3.518710606362437,4.443000220719867,1.5413902,2.62,3.518710606362437,15.38591323778058,15.38591323778058
2022-09-10 10:00:00,0.0,15.38591323778058,3.6576385214910023,13.378319553894885,48.933056953142255,10,9,1,3.518710606362437,4.263918144143947,1.4525758,2.78,3.6576385214910023,15.38591323778058,15.38591323778058
2022-09-10 10:15:00,0.0,15.38591323778058,3.6576385214910023,13.378319553894885,48.933056953142255,10,9,1,3.6576385214910023,4.197909250634961,1.8282368,2.13,3.6576385214910023,15.38591323778058,15.38591323778058
2022-09-10 10:30:00,0.0,15.38591323778058,3.6576385214910023,13.378319553894885,48.933056953142255,10,9,1,3.6576385214910023,4.197909250634961,2.0421264,2.13,3.6576385214910023,15.38591323778058,15.38591323778058
2022-09-10 10:45:00,0.0,15.38591323778058,3.6576385214910023,13.378319553894885,48.933056953142255,10,9,1,3.6576385214910023,4.197909250634961,2.0273952,1.91,3.6576385214910023,15.38591323778058,15.38591323778058
2022-09-10 11:00:00,0.0,17.722684611490138,3.7971676729622503,14.418482336589552,54.749395021675056,11,9,1,3.6576385214910023,4.204218582314254,1.950919,1.37,3.7971676729622503,17.722684611490138,17.722684611490138
2022-09-10 11:15:00,0.0,20.49298326723236,3.9180637886727188,15.351223852108419,60.14707428675492,11,9,1,3.7971676729622503,4.204218582314254,1.8457185,1.85,3.9180637886727188,20.49298326723236,20.49298326723236
2022-09-10 11:30:00,0.0,20.868295121190766,3.9180637886727188,15.351223852108419,60.14707428675492,11,9,1,3.9180637886727188,4.27022747582324,1.8220931,1.72,3.9180637886727188,20.868295121190766,20.868295121190766
2022-09-10 11:45:00,0.0,20.868295121190766,3.9180637886727188,15.351223852108419,60.14707428675492,11,9,1,3.9180637886727188,4.27022747582324,1.8340797,2.41,3.9180637886727188,20.868295121190766,20.868295121190766
2022-09-10 12:00:00,0.0,21.249652373749342,4.055193468847613,16.444594069784337,66.68601046963964,12,9,1,3.9180637886727188,4.279458043143101,1.8819106,2.51,4.055193468847613,21.249652373749342,21.249652373749342
2022-09-10 12:15:00,0.0,21.249652373749342,4.055193468847613,16.444594069784337,66.68601046963964,12,9,1,4.055193468847613,4.279458043143101,1.9783777,3.59,4.055193468847613,21.249652373749342,21.249652373749342
2022-09-10 12:30:00,0.0,21.249652373749342,4.055193468847613,16.444594069784337,66.68601046963964,12,9,1,4.055193468847613,4.2417724835427535,2.094148,3.74,4.055193468847613,21.249652373749342,21.249652373749342
2022-09-10 12:45:00,1.5664,22.839243356063918,4.155079486210003,17.26468553672318,71.73614070950501,12,9,1,4.055193468847613,4.189291331095997,2.1969392,3.29,4.155079486210003,21.272843356063916,21.272843356063916
2022-09-10 13:00:00,1.5664,23.648199848776297,4.216284415568029,17.777054272961834,74.95311688579602,13,9,1,4.155079486210003,4.000776629571203,2.2595758,4.54,4.216284415568029,22.081799848776296,22.081799848776296
2022-09-10 13:15:00,6.1762,23.648199848776297,4.216284415568029,17.777054272961834,74.95311688579602,13,9,1,4.216284415568029,3.8726593112282592,2.3086905,4.3,4.216284415568029,17.4719998487763,17.4719998487763
2022-09-10 13:30:00,11.4445,23.648199848776297,4.216284415568029,17.777054272961834,74.95311688579602,13,9,1,4.216284415568029,4.005072838912982,2.348114,5.11,4.216284415568029,12.203699848776298,12.203699848776298
2022-09-10 13:45:00,11.4445,23.922283463282213,4.301200585727408,18.500326478661794,79.57361508616837,13,9,1,4.216284415568029,3.9940337812988207,2.3440282,4.94,4.301200585727408,12.477783463282213,12.477783463282213
2022-09-10 14:00:00,18.7617,23.922283463282213,4.301200585727408,18.500326478661794,79.57361508616837,14,9,1,4.301200585727408,4.041385258718455,2.3182673,5.24,4.301200585727408,5.160583463282212,5.160583463282212
2022-09-10 14:15:00,21.7674,23.922283463282213,4.301200585727408,18.500326478661794,79.57361508616837,14,9,1,4.301200585727408,4.061246867914794,2.2520475,5.22,4.301200585727408,2.1548834632822143,2.1548834632822143
2022-09-10 14:30:00,20.1931,23.648199848776297,4.1646460814909645,17.344276984078046,72.23277517803456,14,9,1,4.301200585727408,3.9286320565549646,2.175126,5.16,4.1646460814909645,3.455099848776296,3.455099848776296
2022-09-10 14:45:00,20.1931,23.648199848776297,4.1646460814909645,17.344276984078046,72.23277517803456,14,9,1,4.1646460814909645,3.780627250410567,2.142067,4.83,4.1646460814909645,3.455099848776296,3.455099848776296
2022-09-10 15:00:00,16.5275,23.648199848776297,4.1646460814909645,17.344276984078046,72.23277517803456,15,9,1,4.1646460814909645,3.715671186978592,2.2140656,4.74,4.1646460814909645,7.120699848776297,7.120699848776297
2022-09-10 15:15:00,12.442,23.648199848776297,4.1646460814909645,17.344276984078046,72.23277517803456,15,9,1,4.1646460814909645,3.518710606362437,2.423552,3.88,4.1646460814909645,11.206199848776297,11.206199848776297
2022-09-10 15:30:00,6.7346,23.648199848776297,4.267198621601367,18.20898407619661,77.70135175070742,15,9,1,4.1646460814909645,3.518710606362437,2.6584783,4.3,4.267198621601367,16.913599848776297,16.913599848776297
2022-09-10 15:45:00,6.7346,23.648199848776297,4.146887077636829,17.19667243467132,71.31265869769196,15,9,1,4.267198621601367,3.518710606362437,2.8494895,4.05,4.146887077636829,16.913599848776297,16.913599848776297
2022-09-10 16:00:00,8.4538,23.648199848776297,4.146887077636829,17.19667243467132,71.31265869769196,16,9,1,4.146887077636829,3.6576385214910023,2.8999443,4.33,4.146887077636829,15.194399848776298,15.194399848776298
2022-09-10 16:15:00,11.8921,23.648199848776297,4.146887077636829,17.19667243467132,71.31265869769196,16,9,1,4.146887077636829,3.6576385214910023,2.8585942,4.41,4.146887077636829,11.756099848776298,11.756099848776298
2022-09-10 16:30:00,14.7692,23.648199848776297,4.146887077636829,17.19667243467132,71.31265869769196,16,9,1,4.146887077636829,3.6576385214910023,2.8976312,3.02,4.146887077636829,8.878999848776298,8.878999848776298
2022-09-10 16:45:00,12.3716,23.922283463282213,4.283441581873272,18.347871785321,78.59203694412336,16,9,1,4.146887077636829,3.6576385214910023,3.0925014,4.81,4.283441581873272,11.550683463282212,11.550683463282212
2022-09-10 17:00:00,10.9245,23.922283463282213,4.291578957748052,18.417649950585854,79.0407989791037,17,9,1,4.283441581873272,3.7971676729622503,3.3207676,3.58,4.291578957748052,12.997783463282213,12.997783463282213
2022-09-10 17:15:00,11.5298,23.922283463282213,4.291578957748052,18.417649950585854,79.0407989791037,17,9,1,4.291578957748052,3.9180637886727188,3.5102692,4.44,4.291578957748052,12.392483463282213,12.392483463282213
2022-09-10 17:30:00,16.1928,23.922283463282213,4.35838058925428,18.99548136078849,82.78953724640203,17,9,1,4.291578957748052,3.9180637886727188,3.7236714,4.96,4.35838058925428,7.7294834632822145,7.7294834632822145
2022-09-10 17:45:00,17.3586,23.922283463282213,4.43573372083789,19.67573364217835,87.27631519883502,17,9,1,4.35838058925428,3.9180637886727188,3.9859567,5.2,4.43573372083789,6.563683463282214,6.563683463282214
2022-09-10 18:00:00,18.1024,25.327934549722382,4.586884445827271,21.039508919372146,96.50579621011222,18,9,0,4.43573372083789,4.055193468847613,4.2686696,5.41,4.586884445827271,7.225534549722383,7.225534549722383
2022-09-10 18:15:00,28.5155,27.78221511034578,4.586884445827271,21.039508919372146,96.50579621011222,18,9,0,4.586884445827271,4.055193468847613,4.576881,4.62,4.586884445827271,-0.7332848896542181,0.7332848896542181
2022-09-10 18:30:00,27.2154,28.548683477635887,4.621886802218649,21.361837612522926,98.73199533245764,18,9,0,4.586884445827271,4.055193468847613,4.9329705,4.97,4.621886802218649,1.333283477635888,1.333283477635888
2022-09-10 18:45:00,26.5903,31.440491648464924,4.725638536345966,22.331659576198042,105.5313510738409,18,9,0,4.621886802218649,4.155079486210003,5.4792886,5.32,4.725638536345966,4.850191648464925,4.850191648464925
2022-09-10 19:00:00,26.3416,38.99872551837704,5.549474697066263,30.796669413378694,170.9053376634596,19,9,0,4.725638536345966,4.216284415568029,5.85051,5.18,5.549474697066263,12.657125518377043,12.657125518377043
2022-09-10 19:15:00,27.6992,38.089322372134184,4.9043936259142376,24.053076837908204,117.96575672746238,19,9,0,5.549474697066263,4.216284415568029,5.1818695,5.66,4.9043936259142376,10.390122372134183,10.390122372134183
2022-09-10 19:30:00,26.9192,30.6116420972633,4.6298627459047035,21.43562904591624,99.24402035472039,19,9,0,4.9043936259142376,4.216284415568029,4.5748568,5.11,4.6298627459047035,3.6924420972632994,3.6924420972632994
2022-09-10 19:45:00,24.7269,28.95305542274875,4.628800920573974,21.425797962306472,99.17575333195619,19,9,0,4.6298627459047035,4.301200585727408,4.447103,4.67,4.628800920573974,4.22615542274875,4.22615542274875
2022-09-10 20:00:00,18.1259,31.236604387794834,4.631493692372234,21.45073382248379,99.34893839558941,20,9,0,4.628800920573974,4.301200585727408,4.643322,4.63,4.631493692372234,13.110704387794833,13.110704387794833
2022-09-10 20:15:00,13.4393,31.236604387794834,4.631493692372234,21.45073382248379,99.34893839558941,20,9,0,4.631493692372234,4.301200585727408,4.686907,4.26,4.631493692372234,17.797304387794835,17.797304387794835
2022-09-10 20:30:00,11.8282,31.236604387794834,4.631493692372234,21.45073382248379,99.34893839558941,20,9,0,4.631493692372234,4.1646460814909645,4.878944,4.09,4.631493692372234,19.408404387794832,19.408404387794832
2022-09-10 20:45:00,10.9117,34.13578506897583,4.77535622862317,22.804027110250104,108.89735289862445,20,9,0,4.631493692372234,4.1646460814909645,4.9481072,3.96,4.77535622862317,23.22408506897583,23.22408506897583
2022-09-10 21:00:00,8.8551,35.79437174349037,4.795399809757282,22.995859335420178,110.27433948227915,21,9,0,4.77535622862317,4.1646460814909645,4.800711,3.93,4.795399809757282,26.939271743490373,26.939271743490373
2022-09-10 21:15:00,8.3117,35.382627288025546,4.760959917409276,22.66673933517774,107.91543743314541,21,9,0,4.795399809757282,4.1646460814909645,4.610658,3.94,4.760959917409276,27.070927288025544,27.070927288025544
2022-09-10 21:30:00,7.0799,35.79437174349037,4.776165772134599,22.811759482910087,108.95274484444201,21,9,0,4.760959917409276,4.267198621601367,4.531711,3.73,4.776165772134599,28.71447174349037,28.71447174349037
2022-09-10 21:45:00,3.6017,35.79437174349037,4.811168128525977,23.14733876094415,111.36573850684847,21,9,0,4.776165772134599,4.146887077636829,4.830493,3.42,4.811168128525977,32.19267174349037,32.19267174349037
2022-09-10 22:00:00,3.6017,35.79437174349037,4.782249872950279,22.869913847332963,109.3696425907919,22,9,0,4.811168128525977,4.146887077636829,4.9639883,3.41,4.782249872950279,32.19267174349037,32.19267174349037
2022-09-10 22:15:00,3.0974,35.79437174349037,4.882656076858274,23.840330364881034,116.40413393039522,22,9,0,4.782249872950279,4.146887077636829,5.161918,3.42,4.882656076858274,32.69697174349037,32.69697174349037
2022-09-10 22:30:00,2.8594,35.79437174349037,4.902136585677896,24.03094310464174,117.80296538160823,22,9,0,4.882656076858274,4.146887077636829,5.4718575,3.91,4.902136585677896,32.93497174349037,32.93497174349037
2022-09-10 22:45:00,9.1748,40.28141627378834,5.180238196174713,26.834867769107444,139.0110070068281,22,9,0,4.902136585677896,4.283441581873272,5.7136526,3.87,5.180238196174713,31.10661627378834,31.10661627378834
2022-09-10 23:00:00,9.1748,46.1189354594975,5.6259379171704715,31.651177447856423,178.06755932698636,23,9,0,5.180238196174713,4.291578957748052,5.755682,3.98,5.6259379171704715,36.9441354594975,36.9441354594975
2022-09-10 23:15:00,7.7313,52.13388167885796,5.687882942069125,32.352012362680924,184.0144592593023,23,9,0,5.6259379171704715,4.291578957748052,5.772073,3.58,5.687882942069125,44.40258167885796,44.40258167885796
2022-09-10 23:30:00,3.7616,53.45884441964329,5.687882942069125,32.352012362680924,184.0144592593023,23,9,0,5.687882942069125,4.35838058925428,5.870411,3.6,5.687882942069125,49.69724441964329,49.69724441964329
2022-09-10 23:45:00,7.1324,53.45884441964329,5.687882942069125,32.352012362680924,184.0144592593023,23,9,0,5.687882942069125,4.43573372083789,6.0033584,4.1,5.687882942069125,46.326444419643295,46.326444419643295
2022-09-11 00:00:00,7.651,52.40964032104725,5.393810189524234,29.09318836061545,156.92313582523548,0,9,0,5.687882942069125,4.586884445827271,6.0802,3.7,5.393810189524234,44.75864032104725,44.75864032104725
2022-09-11 00:15:00,6.9761,45.40755159506051,5.305761983940249,28.151110230225566,149.36309046524224,0,9,0,5.393810189524234,4.586884445827271,5.7275867,3.68,5.305761983940249,38.43145159506051,38.43145159506051
2022-09-11 00:30:00,2.5894,42.49171085368775,5.0929945288691565,25.93859327109116,132.1051136162296,0,9,0,5.305761983940249,4.621886802218649,5.4117537,3.7,5.0929945288691565,39.90231085368775,39.90231085368775
2022-09-11 00:45:00,0.8241,39.2767190395761,4.773673550984082,22.787959171364975,108.78227797725012,0,9,0,5.0929945288691565,4.725638536345966,5.1146784,3.24,4.773673550984082,38.4526190395761,38.4526190395761
2022-09-11 01:00:00,0.4049,37.47701055604689,4.66880329663896,21.797724222706822,101.76928671020052,1,9,0,4.773673550984082,5.549474697066263,4.9584246,3.03,4.66880329663896,37.072110556046894,37.072110556046894
2022-09-11 01:15:00,0.5328,33.113099040614095,4.542308494061198,20.632566455220513,93.71948186383028,1,9,0,4.66880329663896,4.9043936259142376,4.8867974,3.09,4.542308494061198,32.58029904061409,32.58029904061409
2022-09-11 01:30:00,0.0,32.090397851991625,4.542308494061198,20.632566455220513,93.71948186383028,1,9,0,4.542308494061198,4.6298627459047035,4.9229236,2.96,4.542308494061198,32.090397851991625,32.090397851991625
2022-09-11 01:45:00,0.0,34.28212586794023,4.681576270925315,21.917156380490976,102.60683923706591,1,9,0,4.542308494061198,4.628800920573974,5.1839304,2.44,4.681576270925315,34.28212586794023,34.28212586794023
2022-09-11 02:00:00,0.0,37.18076383201345,4.694532265234209,22.038633189325036,103.4610745889479,2,9,0,4.681576270925315,4.631493692372234,4.9873767,1.33,4.694532265234209,37.18076383201345,37.18076383201345
2022-09-11 02:15:00,0.0,37.345315401200224,4.730998225328225,22.382344208058814,105.89083072701173,2,9,0,4.694532265234209,4.631493692372234,5.0148773,1.68,4.730998225328225,37.345315401200224,37.345315401200224
2022-09-11 02:30:00,0.0,37.345315401200224,4.724530579911769,22.321189200521435,105.45714095785985,2,9,0,4.730998225328225,4.631493692372234,5.0076323,1.22,4.724530579911769,37.345315401200224,37.345315401200224
2022-09-11 02:45:00,0.1918,37.345315401200224,4.724530579911769,22.321189200521435,105.45714095785985,2,9,0,4.724530579911769,4.77535622862317,5.2581134,1.09,4.724530579911769,37.153515401200224,37.153515401200224
2022-09-11 03:00:00,0.1918,35.99507733728561,4.641561423726394,21.544092450224987,99.99822842615934,3,9,0,4.724530579911769,4.795399809757282,5.389566,2.26,4.641561423726394,35.80327733728561,35.80327733728561
2022-09-11 03:15:00,0.0,35.3048270565627,4.677250453566231,21.87667180538551,102.32267312425896,3,9,0,4.641561423726394,4.760959917409276,5.3982577,2.9,4.677250453566231,35.3048270565627,35.3048270565627
2022-09-11 03:30:00,0.0,34.98903581606484,4.577776121107129,20.95603421497863,95.93203302243315,3,9,0,4.677250453566231,4.776165772134599,5.127513,2.94,4.577776121107129,34.98903581606484,34.98903581606484
2022-09-11 03:45:00,0.0,30.27176897837899,4.469147372063188,19.973278233219297,89.2635239274789,3,9,0,4.577776121107129,4.811168128525977,4.9157515,2.24,4.469147372063188,30.27176897837899,30.27176897837899
2022-09-11 04:00:00,0.0,27.543404803249675,4.266830376180983,18.20584145910075,77.68123736162619,4,9,0,4.469147372063188,4.782249872950279,4.800372,2.63,4.266830376180983,27.543404803249675,27.543404803249675
2022-09-11 04:15:00,0.1307,27.543404803249675,4.266830376180983,18.20584145910075,77.68123736162619,4,9,0,4.266830376180983,4.882656076858274,4.770146,3.0,4.266830376180983,27.412704803249675,27.412704803249675
2022-09-11 04:30:00,0.1705,27.543404803249675,4.266830376180983,18.20584145910075,77.68123736162619,4,9,0,4.266830376180983,4.902136585677896,4.6909213,3.61,4.266830376180983,27.372904803249675,27.372904803249675
2022-09-11 04:45:00,1.8151,27.543404803249675,4.266830376180983,18.20584145910075,77.68123736162619,4,9,0,4.266830376180983,5.180238196174713,4.6697764,3.24,4.266830376180983,25.728304803249674,25.728304803249674
2022-09-11 05:00:00,24.8391,27.543404803249675,4.211816036878774,17.739394328509217,74.7150655173315,5,9,0,4.266830376180983,5.6259379171704715,4.7276745,3.04,4.211816036878774,2.704304803249677,2.704304803249677
2022-09-11 05:15:00,25.7378,27.543404803249675,4.211816036878774,17.739394328509217,74.7150655173315,5,9,0,4.211816036878774,5.687882942069125,4.8193464,3.67,4.211816036878774,1.8056048032496754,1.8056048032496754
2022-09-11 05:30:00,26.0646,27.543404803249675,4.236085637900862,17.944421531629953,76.01410633057664,5,9,0,4.211816036878774,5.687882942069125,4.8832316,3.86,4.236085637900862,1.4788048032496768,1.4788048032496768
2022-09-11 05:45:00,26.0646,27.543404803249675,4.230099172783766,17.8937390115859,75.69229059091812,5,9,0,4.236085637900862,5.687882942069125,4.8622313,3.61,4.230099172783766,1.4788048032496768,1.4788048032496768
2022-09-11 06:00:00,15.7609,27.543404803249675,4.205829571761678,17.689002386705017,74.39692933296685,6,9,1,4.230099172783766,5.393810189524234,4.7615924,3.58,4.205829571761678,11.782504803249676,11.782504803249676
2022-09-11 06:15:00,7.5515,27.81748841775559,4.2888257583928135,18.394026385853692,78.88877416420638,6,9,1,4.205829571761678,5.305761983940249,4.638462,2.96,4.2888257583928135,20.26598841775559,20.26598841775559
2022-09-11 06:30:00,1.0123,27.81748841775559,4.279595191072953,18.314934999454742,78.38050774848023,6,9,1,4.2888257583928135,5.0929945288691565,4.5984426,2.26,4.279595191072953,26.80518841775559,26.80518841775559
2022-09-11 06:45:00,1.0123,27.543404803249675,4.2445928346815744,18.016568332230165,76.47299684853512,6,9,1,4.279595191072953,4.773673550984082,4.5549436,2.46,4.2445928346815744,26.531104803249676,26.531104803249676
2022-09-11 07:00:00,0.0,27.01054909889483,4.2445928346815744,18.016568332230165,76.47299684853512,7,9,1,4.2445928346815744,4.66880329663896,4.5526195,3.2,4.2445928346815744,27.01054909889483,27.01054909889483
2022-09-11 07:15:00,0.0,27.01054909889483,4.2089038048417375,17.714871238411256,74.5601889576306,7,9,1,4.2445928346815744,4.542308494061198,4.5657763,3.05,4.2089038048417375,27.01054909889483,27.01054909889483
