datetime,actual_power,predicted_power,wind_speed,error,abs_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h
2022-08-24 11:00:00,69.5048,76.58568910738443,9.228029,7.080889107384422,7.080889107384422,9.228029,85.15651922484099,785.8268289458902,11,8,1,9.2747345,9.313724
2022-08-24 11:15:00,76.265,76.58568910738443,9.117219,0.3206891073844247,0.3206891073844247,9.117219,83.12368229396101,757.856815560465,11,8,1,9.228029,9.128963
2022-08-24 11:30:00,76.265,76.58568910738443,9.061405,0.3206891073844247,0.3206891073844247,9.061405,82.10906057402501,744.0234520307731,11,8,1,9.117219,8.954178
2022-08-24 11:45:00,72.2455,76.58568910738443,8.928413,4.340189107384418,4.340189107384418,8.928413,79.71655869856902,711.7423589995667,11,8,1,9.061405,8.765253
2022-08-24 12:00:00,66.2164,76.58568910738443,8.748669,10.369289107384432,10.369289107384432,8.748669,76.53920927156099,669.6162074386182,12,8,1,8.928413,8.651313
2022-08-24 12:15:00,74.6666,74.92189372861347,8.593186,0.25529372861346644,0.25529372861346644,8.593186,73.84284563059599,634.5453072729986,12,8,1,8.748669,8.542386
2022-08-24 12:30:00,74.6666,74.92189372861347,8.5193,0.25529372861346644,0.25529372861346644,8.5193,72.57847249,618.3177806840569,12,8,1,8.593186,8.340427
2022-08-24 12:45:00,69.8728,74.92189372861347,8.5306225,5.049093728613471,5.049093728613471,8.5306225,72.77152023750625,620.7863678972761,12,8,1,8.5193,8.183194
2022-08-24 13:00:00,56.6899,73.53467332341296,8.497729,16.84477332341296,16.84477332341296,8.497729,72.211398157441,613.6328922530329,13,8,1,8.5306225,8.087306
2022-08-24 13:15:00,58.5093,65.48347224662932,8.473962,6.9741722466293155,6.9741722466293155,8.473962,71.808031977444,608.4985342716453,13,8,1,8.497729,8.149976
2022-08-24 13:30:00,58.7891,65.48347224662932,8.469667,6.694372246629321,6.694372246629321,8.469667,71.73525909088899,607.5737566585524,13,8,1,8.473962,8.406426
2022-08-24 13:45:00,57.7804,65.48347224662932,8.375845,7.703072246629318,7.703072246629318,8.375845,70.154779464025,587.6055587998565,13,8,1,8.469667,8.35421
2022-08-24 14:00:00,50.989,65.68333705289803,8.313049,14.694337052898028,14.694337052898028,8.313049,69.106783676401,574.4880789343215,14,8,1,8.375845,8.423751
2022-08-24 14:15:00,46.1724,65.68333705289803,8.272685,19.510937052898022,19.510937052898022,8.272685,68.43731710922499,566.1603666897289,14,8,1,8.313049,8.636898
2022-08-24 14:30:00,43.4481,65.36502606507987,8.171772,21.916926065079878,21.916926065079878,8.171772,66.777857619984,545.6934271189721,14,8,1,8.272685,8.692974
2022-08-24 14:45:00,42.6453,59.02126153467937,8.093217,16.37596153467937,16.37596153467937,8.093217,65.50016140908899,530.1070198187829,14,8,1,8.171772,8.815577
2022-08-24 15:00:00,42.6453,59.21613523308808,7.8738265,16.570835233088083,16.570835233088083,7.8738265,61.99714375210225,488.1547533996121,15,8,1,8.093217,8.878956
2022-08-24 15:15:00,46.0098,60.57707169573341,8.016633,14.56727169573341,14.56727169573341,8.016633,64.266404656689,515.2001803621669,15,8,1,7.8738265,8.935234
2022-08-24 15:30:00,48.9224,60.57707169573341,8.099178,11.654671695733406,11.654671695733406,8.099178,65.596684275684,531.2792221585659,15,8,1,8.016633,8.946954
2022-08-24 15:45:00,48.7192,60.57707169573341,8.073322,11.857871695733408,11.857871695733408,8.073322,65.17852811568399,526.2072449639701,15,8,1,8.099178,9.050259
2022-08-24 16:00:00,41.3893,61.65713301126691,8.068846,20.26783301126691,20.26783301126691,8.068846,65.10627577171601,525.3325128355077,16,8,1,8.073322,9.110646
2022-08-24 16:15:00,37.053,61.65713301126691,8.063275,24.60413301126691,24.60413301126691,8.063275,65.01640372562501,524.2451427507391,16,8,1,8.068846,9.193281
2022-08-24 16:30:00,34.5468,61.65713301126691,8.090946,27.11033301126691,27.11033301126691,8.090946,65.46340717491601,529.6608924282581,16,8,1,8.063275,9.262049
2022-08-24 16:45:00,34.5468,61.65713301126691,8.060447,27.11033301126691,27.11033301126691,8.060447,64.970805839809,523.6937370190709,16,8,1,8.090946,9.2747345
2022-08-24 17:00:00,34.5468,63.14666707370701,7.963954,28.59986707370701,28.59986707370701,7.963954,63.424563314116,505.1103047037074,17,8,1,8.060447,9.228029
2022-08-24 17:15:00,34.9822,62.69368791732526,7.6808467,27.711487917325265,27.711487917325265,7.6808467,58.99540602890089,453.1346697122435,17,8,1,7.963954,9.117219
2022-08-24 17:30:00,36.9763,61.231328494831224,7.9893045,24.255028494831222,24.255028494831222,7.9893045,63.82898639372026,509.949208225788,17,8,1,7.6808467,9.061405
2022-08-24 17:45:00,39.3775,63.14666707370701,8.1317215,23.76916707370701,23.76916707370701,8.1317215,66.12489455356224,537.709226726435,17,8,1,7.9893045,8.928413
2022-08-24 18:00:00,42.2233,67.41500540200535,8.120535,25.191705402005347,25.191705402005347,8.120535,65.94308868622501,535.4931596845942,18,8,0,8.1317215,8.748669
2022-08-24 18:15:00,45.6063,67.41500540200535,8.024004,21.80870540200535,21.80870540200535,8.024004,64.384640192016,516.6226104392971,18,8,0,8.120535,8.593186
2022-08-24 18:30:00,53.3439,69.41557836346632,7.9109464,16.071678363466326,16.071678363466326,7.9109464,62.58307294367297,495.09133560468706,18,8,0,8.024004,8.5193
2022-08-24 18:45:00,60.8742,69.41557836346632,7.7953954,8.541378363466322,8.541378363466322,7.7953954,60.76818944234117,473.7120644451549,18,8,0,7.9109464,8.5306225
2022-08-24 19:00:00,65.8498,69.41557836346632,7.8027787,3.565778363466322,3.565778363466322,7.8027787,60.88335544117369,475.0593490209192,19,8,0,7.7953954,8.497729
2022-08-24 19:15:00,69.1787,69.41557836346632,7.781086,0.2368783634663174,0.2368783634663174,7.781086,60.545299339396,471.1081810555835,19,8,0,7.8027787,8.473962
2022-08-24 19:30:00,66.9211,69.41557836346632,7.784049,2.494478363466328,2.494478363466328,7.784049,60.591418834401004,471.64657318650035,19,8,0,7.781086,8.469667
2022-08-24 19:45:00,60.1027,69.41557836346632,7.798834,9.312878363466325,9.312878363466325,7.798834,60.821811759556006,474.3392134920252,19,8,0,7.784049,8.375845
2022-08-24 20:00:00,53.7588,67.39812324341925,7.42754,13.639323243419248,13.639323243419248,7.42754,55.16835045159999,409.765129713277,20,8,0,7.798834,8.313049
2022-08-24 20:15:00,41.4945,62.00026778498257,6.9446907,20.505767784982567,20.505767784982567,6.9446907,48.228728918666484,334.9336051942842,20,8,0,7.42754,8.272685
2022-08-24 20:30:00,43.6044,60.756962344132276,6.848563,17.152562344132278,17.152562344132278,6.848563,46.902815164969006,321.21688453464566,20,8,0,6.9446907,8.171772
2022-08-24 20:45:00,38.5705,60.756962344132276,6.876043,22.186462344132273,22.186462344132273,6.876043,47.279967337849,325.09908845364527,20,8,0,6.848563,8.093217
2022-08-24 21:00:00,29.8688,60.756962344132276,7.042838,30.888162344132276,30.888162344132276,7.042838,49.601567094244,349.3358015908912,21,8,0,6.876043,7.8738265
2022-08-24 21:15:00,29.8688,61.37674725744215,7.0588217,31.507947257442147,31.507947257442147,7.0588217,49.82696379239089,351.71965326284317,21,8,0,7.042838,8.016633
2022-08-24 21:30:00,32.5349,61.41436491713132,6.7116923,28.879464917131322,28.879464917131322,6.7116923,45.046813529879294,302.3403515080267,21,8,0,7.0588217,8.099178
2022-08-24 21:45:00,33.7582,60.57310430868962,6.2339206,26.81490430868962,26.81490430868962,6.2339206,38.86176604710436,242.26116391342447,21,8,0,6.7116923,8.073322
2022-08-24 22:00:00,31.5418,60.63458721807183,5.944804,29.09278721807183,29.09278721807183,5.944804,35.34069459841601,210.09350261144186,22,8,0,6.2339206,8.068846
2022-08-24 22:15:00,25.4551,58.45356298413576,5.977681,32.998462984135756,32.998462984135756,5.977681,35.732670137761,213.59850336176126,22,8,0,5.944804,8.063275
2022-08-24 22:30:00,22.3421,57.90378938061069,6.051762,35.56168938061069,35.56168938061069,6.051762,36.623823304644,221.638662169759,22,8,0,5.977681,8.090946
2022-08-24 22:45:00,20.4091,59.189383315562544,6.2608113,38.78028331556254,38.78028331556254,6.2608113,39.197758134207696,245.40976706131445,22,8,0,6.051762,8.060447
2022-08-24 23:00:00,18.8078,60.57310430868962,6.5656676,41.76530430868962,41.76530430868962,6.5656676,43.107991033689764,283.0327400309874,23,8,0,6.2608113,7.963954
2022-08-24 23:15:00,18.1543,58.14200959255972,6.707429,39.98770959255972,39.98770959255972,6.707429,44.989603790041,301.76457315983095,23,8,0,6.5656676,7.6808467
2022-08-24 23:30:00,17.8161,61.15900717654087,6.777839,43.34290717654087,43.34290717654087,6.777839,45.939101509921,311.36783383890145,23,8,0,6.707429,7.9893045
2022-08-24 23:45:00,17.7849,60.756962344132276,6.8201776,42.972062344132276,42.972062344132276,6.8201776,46.51482249554176,317.23935045207,23,8,0,6.777839,8.1317215
2022-08-25 00:00:00,14.441,64.18036123394825,9.157958,49.739361233948244,49.739361233948244,9.157958,83.86819472976401,768.0614048710003,0,8,0,6.8201776,8.120535
2022-08-25 00:15:00,13.477,85.53347110529926,9.044553,72.05647110529925,72.05647110529925,9.044553,81.80393896980901,739.880061621203,0,8,0,9.157958,8.024004
2022-08-25 00:30:00,13.028,85.53347110529926,8.800643,72.50547110529925,72.50547110529925,8.800643,77.45131721344902,681.6213926753196,0,8,0,9.044553,7.9109464
2022-08-25 00:45:00,13.2774,85.53347110529926,8.661151,72.25607110529926,72.25607110529926,8.661151,75.015536644801,649.7208902266549,0,8,0,8.800643,7.7953954
2022-08-25 01:00:00,13.2774,83.74935500617168,8.597605,70.47195500617168,70.47195500617168,8.597605,73.91881173602499,635.5247453757072,1,8,0,8.661151,7.8027787
2022-08-25 01:15:00,10.7235,78.58253614369795,8.477865,67.85903614369795,67.85903614369795,8.477865,71.87419495822499,609.3397218395121,1,8,0,8.597605,7.781086
2022-08-25 01:30:00,5.6157,67.85714101891524,8.322934,62.24144101891524,62.24144101891524,8.322934,69.271230368356,576.5398784546227,1,8,0,8.477865,7.784049
2022-08-25 01:45:00,1.8662,67.85714101891524,8.192797,65.99094101891524,65.99094101891524,8.192797,67.12192268320901,549.9162867932267,1,8,0,8.322934,7.798834
2022-08-25 02:00:00,1.5984,67.85714101891524,8.141624,66.25874101891525,66.25874101891525,8.141624,66.286041357376,539.6760251802051,2,8,0,8.192797,7.42754
2022-08-25 02:15:00,3.3502,65.12337276652744,8.023661,61.77317276652744,61.77317276652744,8.023661,64.37913584292102,516.5563614765475,2,8,0,8.141624,6.9446907
2022-08-25 02:30:00,10.3576,63.7624363038821,7.821048,53.4048363038821,53.4048363038821,7.821048,61.168791818304,478.4040569129629,2,8,0,8.023661,6.848563
2022-08-25 02:45:00,20.971,62.808888613862,7.530224,41.837888613862006,41.837888613862006,7.530224,56.70427349017599,426.995881138287,2,8,0,7.821048,6.876043
2022-08-25 03:00:00,19.3918,57.36714445589028,7.170389,37.97534445589028,37.97534445589028,7.170389,51.414478411321,368.6618104412736,3,8,0,7.530224,7.042838
2022-08-25 03:15:00,13.0429,53.766143634042784,6.8557076,40.72324363404279,40.72324363404279,6.8557076,47.000726696697754,322.2232392200737,3,8,0,7.170389,7.0588217
2022-08-25 03:30:00,7.2674,52.851627022770074,6.5777965,45.58422702277007,45.58422702277007,6.5777965,43.26740679541225,284.6041969829389,3,8,0,6.8557076,6.7116923
2022-08-25 03:45:00,7.3384,46.70032050551486,6.3623233,39.36192050551486,39.36192050551486,6.3623233,40.47915777372289,257.54148866813324,3,8,0,6.5777965,6.2339206
2022-08-25 04:00:00,7.3256,46.093436372807076,6.1814737,38.767836372807075,38.767836372807075,6.1814737,38.210617103791684,236.19792468785846,4,8,0,6.3623233,5.944804
2022-08-25 04:15:00,7.1928,42.78234423468245,5.9109755,35.58954423468245,35.58954423468245,5.9109755,34.93963136160025,206.52730495745072,4,8,0,6.1814737,5.977681
2022-08-25 04:30:00,5.7613,37.94497046704941,5.679968,32.18367046704941,32.18367046704941,5.679968,32.262036481024,183.2473348270489,4,8,0,5.9109755,6.051762
2022-08-25 04:45:00,4.462,37.633208476493145,5.582227,33.17120847649315,33.17120847649315,5.582227,31.161258279528994,173.9492173219603,4,8,0,5.679968,6.2608113
2022-08-25 05:00:00,3.0604,44.1556351248446,5.658033,41.0952351248446,41.0952351248446,5.658033,32.013337429089,181.1325196139207,5,8,0,5.582227,6.5656676
2022-08-25 05:15:00,0.7033,44.39452203661927,5.8754535,43.69122203661927,43.69122203661927,5.8754535,34.52095383066225,202.8262590077029,5,8,0,5.658033,6.707429
2022-08-25 05:30:00,4.4542,45.61960393139073,5.8958573,41.16540393139073,41.16540393139073,5.8958573,34.76113330196329,204.9466815346534,5,8,0,5.8754535,6.777839
2022-08-25 05:45:00,5.0367,45.61960393139073,5.8523436,40.58290393139073,40.58290393139073,5.8523436,34.24992561246096,200.442332958562,5,8,0,5.8958573,6.8201776
2022-08-25 06:00:00,3.4739,45.74127379454134,5.8338675,42.26737379454134,42.26737379454134,5.8338675,34.034010007556255,198.54990487775717,6,8,1,5.8523436,9.157958
2022-08-25 06:15:00,3.4739,45.74127379454134,5.834869,42.26737379454134,42.26737379454134,5.834869,34.045696247161004,198.6521776159761,6,8,1,5.8338675,9.044553
2022-08-25 06:30:00,1.8314,45.50238688276667,5.792629,43.67098688276667,43.67098688276667,5.792629,33.554550731641,194.36906365007485,6,8,1,5.834869,8.800643
2022-08-25 06:45:00,0.5562,44.12209030517357,5.6597424,43.565890305173575,43.565890305173575,5.6597424,32.03268403435776,181.29674001505765,6,8,1,5.792629,8.661151
2022-08-25 07:00:00,1.2041,42.44303456092173,5.4781775,41.238934560921734,41.238934560921734,5.4781775,30.01042872150625,164.40245538750932,7,8,1,5.6597424,8.597605
2022-08-25 07:15:00,1.2041,42.44303456092173,5.4680896,41.238934560921734,41.238934560921734,5.4680896,29.900003873628158,163.49590022134583,7,8,1,5.4781775,8.477865
2022-08-25 07:30:00,4.7249,42.44303456092173,5.577547,37.71813456092173,37.71813456092173,5.577547,31.109030537209,173.51207994571845,7,8,1,5.4680896,8.322934
2022-08-25 07:45:00,9.6756,44.36097721694824,6.00287,34.68537721694824,34.68537721694824,6.00287,36.0344482369,216.31010828783988,7,8,1,5.577547,8.192797
2022-08-25 08:00:00,5.0403,44.32237850173665,5.719488,39.28207850173665,39.28207850173665,5.719488,32.712542982144,187.09899703585683,8,8,1,6.00287,8.141624
2022-08-25 08:15:00,3.9179,41.76909460614366,5.7389193,37.85119460614366,37.85119460614366,5.7389193,32.93519473191249,189.0124246962309,8,8,1,5.719488,8.023661
2022-08-25 08:30:00,2.8423,43.18402281512114,6.1753054,40.34172281512114,40.34172281512114,6.1753054,38.13439678326916,235.49154638146467,8,8,1,5.7389193,7.821048
2022-08-25 08:45:00,1.4279,49.64611415703535,6.8078694,48.21821415703535,48.21821415703535,6.8078694,46.34708576745636,315.52490697544175,8,8,1,6.1753054,7.530224
2022-08-25 09:00:00,0.0,47.9674322276936,7.0303087,47.9674322276936,47.9674322276936,7.0303087,49.42524041729569,347.4746977053055,9,8,1,6.8078694,7.170389
2022-08-25 09:15:00,0.0,51.103244804212615,7.208511,51.103244804212615,51.103244804212615,7.208511,51.962630837121,374.5731959783259,9,8,1,7.0303087,6.8557076
2022-08-25 09:30:00,10.2584,52.05398840167326,7.4665346,41.79558840167326,41.79558840167326,7.4665346,55.74913893299716,416.2528747634304,9,8,1,7.208511,6.5777965
2022-08-25 09:45:00,0.8738,54.88144807404463,7.7339206,54.007648074044624,54.007648074044624,7.7339206,59.81352784710436,462.5930751753941,9,8,1,7.4665346,6.3623233
2022-08-25 10:00:00,0.135,56.470973017115334,8.124043,56.335973017115336,56.335973017115336,8.124043,66.000074665849,536.1874445885679,10,8,1,7.7339206,6.1814737
2022-08-25 10:15:00,3.3566,54.5457005866343,8.60733,51.1891005866343,51.1891005866343,8.60733,74.08612972889999,637.6837669994527,10,8,1,8.124043,5.9109755
2022-08-25 10:30:00,10.5388,58.72257244059965,9.02035,48.18377244059965,48.18377244059965,9.02035,81.36671412250001,733.956239734893,10,8,1,8.60733,5.679968
2022-08-25 10:45:00,10.5388,58.72257244059965,9.317926,48.18377244059965,48.18377244059965,9.317926,86.823744941476,809.0172304075477,10,8,1,9.02035,5.582227
2022-08-25 11:00:00,29.0206,59.87554598153278,9.395507,30.85494598153278,30.85494598153278,9.395507,88.27555178704901,829.3935647440815,11,8,1,9.317926,5.658033
2022-08-25 11:15:00,45.0102,62.76582906868852,9.622252,17.75562906868852,17.75562906868852,9.622252,92.58773355150399,890.9025043414264,11,8,1,9.395507,5.8754535
2022-08-25 11:30:00,43.8281,69.27364924184427,10.072484,25.44554924184427,25.44554924184427,10.072484,101.45493393025599,1021.9031987335604,11,8,1,9.622252,5.8958573
2022-08-25 11:45:00,46.5163,73.53247634192302,10.422019,27.016176341923014,27.016176341923014,10.422019,108.618480036361,1132.0238626900752,11,8,1,10.072484,5.8523436
2022-08-25 12:00:00,59.3092,77.4743358350869,10.545858,18.165135835086907,18.165135835086907,10.545858,111.21512095616401,1172.85887305653,12,8,1,10.422019,5.8338675
2022-08-25 12:15:00,77.0322,77.4743358350869,10.722947,0.44213583508690135,0.44213583508690135,10.722947,114.98159236480899,1232.9415209034514,12,8,1,10.545858,5.834869
2022-08-25 12:30:00,77.0322,77.01682821879987,11.164725,-0.015371781200130386,0.015371781200130386,11.164725,124.65108432562502,1391.6950774474137,12,8,1,10.722947,5.792629
2022-08-25 12:45:00,83.8798,77.01682821879987,11.365901,-6.86297178120013,6.86297178120013,11.365901,129.18370554180098,1468.2892080012612,12,8,1,11.164725,5.6597424
2022-08-25 13:00:00,88.6579,77.01682821879987,11.513818,-11.641071781200125,11.641071781200125,11.513818,132.56800493712402,1526.3638814691474,13,8,1,11.365901,5.4781775
2022-08-25 13:15:00,89.5104,77.01682821879987,11.635896,-12.493571781200131,12.493571781200131,11.635896,135.394075722816,1575.4313841268122,13,8,1,11.513818,5.4680896
2022-08-25 13:30:00,86.2227,78.30226414006484,11.746072,-7.920435859935168,7.920435859935168,11.746072,137.970207429184,1620.60799031813,13,8,1,11.635896,5.577547
2022-08-25 13:45:00,83.0806,78.30226414006484,11.818351,-4.778335859935169,4.778335859935169,11.818351,139.673420359201,1650.7095071755834,13,8,1,11.746072,6.00287
2022-08-25 14:00:00,80.4336,81.44767745683956,11.863241,1.0140774568395585,1.0140774568395585,11.863241,140.73648702408101,1669.5908630600459,14,8,1,11.818351,5.719488
2022-08-25 14:15:00,81.4864,81.44767745683956,11.913633,-0.03872254316044632,0.03872254316044632,11.913633,141.93465125868903,1690.9573450790092,14,8,1,11.863241,5.7389193
2022-08-25 14:30:00,89.2724,83.43819085862654,11.967386,-5.834209141373464,5.834209141373464,11.967386,143.218327672996,1713.9490095372246,14,8,1,11.913633,6.1753054
2022-08-25 14:45:00,92.7761,91.36549118614975,12.0151825,-1.4106088138502457,1.4106088138502457,12.0151825,144.36461050830624,1734.5671417987173,14,8,1,11.967386,6.8078694
2022-08-25 15:00:00,91.8121,92.71339715722901,12.020072,0.9012971572290098,0.9012971572290098,12.020072,144.482130885184,1736.6856159533356,15,8,1,12.0151825,7.0303087
2022-08-25 15:15:00,84.8026,92.66084723204035,11.98924,7.858247232040355,7.858247232040355,11.98924,143.7418757776,1723.3558467478333,15,8,1,12.020072,7.208511
2022-08-25 15:30:00,91.2544,92.66084723204035,11.965286,1.4064472320403496,1.4064472320403496,11.965286,143.16806906179602,1713.0468923921412,15,8,1,11.98924,7.4665346
2022-08-25 15:45:00,97.8434,94.86061120490008,12.0137615,-2.9827887950999212,2.9827887950999212,12.0137615,144.33046537888222,1733.9517882458981,15,8,1,11.965286,7.7339206
2022-08-25 16:00:00,97.8434,105.13959632362561,12.043128,7.296196323625608,7.296196323625608,12.043128,145.036932024384,1746.6983370969554,16,8,1,12.0137615,8.124043
2022-08-25 16:15:00,83.4741,105.13959632362561,12.04356,21.665496323625604,21.665496323625604,12.04356,145.04733747359998,1746.8863117035498,16,8,1,12.043128,8.60733
2022-08-25 16:30:00,80.7277,105.13959632362561,12.03092,24.411896323625612,24.411896323625612,12.03092,144.7430360464,1741.3918872313548,16,8,1,12.04356,9.02035
2022-08-25 16:45:00,83.9693,107.6609493310376,12.186459,23.691649331037596,23.691649331037596,12.186459,148.50978295868097,1809.8083811248644,16,8,1,12.03092,9.317926
2022-08-25 17:00:00,99.3033,107.40226211503014,12.401816,8.098962115030147,8.098962115030147,12.401816,153.805040097856,1907.4618071662321,17,8,1,12.186459,9.395507
2022-08-25 17:15:00,93.8431,107.40226211503014,12.537507,13.559162115030134,13.559162115030134,12.537507,157.189081775049,1970.759213078249,17,8,1,12.401816,9.622252
2022-08-25 17:30:00,90.203,109.2582476773578,12.560768,19.055247677357798,19.055247677357798,12.560768,157.772892749824,1981.7487025194212,17,8,1,12.537507,10.072484
2022-08-25 17:45:00,90.203,113.54798747372813,12.6492195,23.344987473728125,23.344987473728125,12.6492195,160.00275395918024,2023.9099554341647,17,8,1,12.560768,10.422019
2022-08-25 18:00:00,111.0377,117.3200160260038,12.717733,6.282316026003798,6.282316026003798,12.717733,161.74073265928902,2056.9754531852177,18,8,0,12.6492195,10.545858
2022-08-25 18:15:00,116.2463,117.3200160260038,12.779318,1.073716026003794,1.073716026003794,12.779318,163.310968545124,2087.002799926137,18,8,0,12.717733,10.722947
2022-08-25 18:30:00,120.8639,117.3200160260038,12.872123,-3.543883973996202,3.543883973996202,12.872123,165.691550527129,2132.802018445919,18,8,0,12.779318,11.164725
2022-08-25 18:45:00,185.5103,117.3200160260038,12.952284,-68.1902839739962,68.1902839739962,12.952284,167.76166081665602,2172.896675209001,18,8,0,12.872123,11.365901
2022-08-25 19:00:00,182.5906,117.3200160260038,13.011048,-65.2705839739962,65.2705839739962,13.011048,169.28737005830402,2202.6060976223566,19,8,0,12.952284,11.513818
2022-08-25 19:15:00,180.6277,117.3200160260038,13.017388,-63.307683973996205,63.307683973996205,13.017388,169.45239034254402,2205.8275126163485,19,8,0,13.011048,11.635896
2022-08-25 19:30:00,179.2446,117.3200160260038,12.999756,-61.92458397399619,61.92458397399619,12.999756,168.993656059536,2196.8762943218894,19,8,0,13.017388,11.746072
2022-08-25 19:45:00,169.4553,117.3200160260038,12.468768,-52.135283973996195,52.135283973996195,12.468768,155.47017543782403,1938.5215484535263,19,8,0,12.999756,11.818351
2022-08-25 20:00:00,161.0953,117.3200160260038,11.795348,-43.77528397399621,43.77528397399621,11.795348,139.13023444110402,1641.0895325544075,20,8,0,12.468768,11.863241
2022-08-25 20:15:00,154.9233,114.21977542170212,11.295322,-40.70352457829789,40.70352457829789,11.295322,127.58429908368402,1441.105740294516,20,8,0,11.795348,11.913633
2022-08-25 20:30:00,153.7874,112.93433950043716,11.136483,-40.85306049956283,40.85306049956283,11.136483,124.021253609289,1381.1605824585356,20,8,0,11.295322,11.967386
2022-08-25 20:45:00,142.8472,112.93433950043716,11.148659,-29.912860499562825,29.912860499562825,11.148659,124.29259749828101,1385.695785732588,20,8,0,11.136483,12.0151825
2022-08-25 21:00:00,145.1369,112.93433950043716,11.282389,-32.202560499562836,32.202560499562836,11.282389,127.292301547321,1436.1612627621776,21,8,0,11.148659,12.020072
2022-08-25 21:15:00,156.8883,112.93433950043716,11.344798,-43.953960499562825,43.953960499562825,11.344798,128.704441660804,1460.1258923446062,21,8,0,11.282389,11.98924
2022-08-25 21:30:00,152.8603,112.93433950043716,11.344345,-39.925960499562834,39.925960499562834,11.344345,128.694163479025,1459.95098999246,21,8,0,11.344798,11.965286
2022-08-25 21:45:00,152.2401,112.93433950043716,11.345273,-39.30576049956285,39.30576049956285,11.345273,128.71521944452903,1460.3093038530901,21,8,0,11.344345,12.0137615
2022-08-25 22:00:00,152.8902,112.93433950043716,11.380756,-39.95586049956283,39.95586049956283,11.380756,129.521607131536,1474.053807491871,22,8,0,11.345273,12.043128
2022-08-25 22:15:00,156.3768,112.93433950043716,11.402794,-43.44246049956284,43.44246049956284,11.402794,130.023711006436,1482.6335917219224,22,8,0,11.380756,12.04356
2022-08-25 22:30:00,153.7256,112.93433950043716,11.33482,-40.791260499562824,40.791260499562824,11.33482,128.4781444324,1456.2766410752563,22,8,0,11.402794,12.03092
2022-08-25 22:45:00,150.7654,112.93433950043716,11.164522,-37.83106049956284,37.83106049956284,11.164522,124.646551488484,1391.6191663173122,22,8,0,11.33482,12.186459
2022-08-25 23:00:00,147.7469,112.93433950043716,10.982448,-34.81256049956285,34.81256049956285,10.982448,120.614164072704,1324.6387849919397,23,8,0,11.164522,12.401816
2022-08-25 23:15:00,153.7341,112.93433950043716,10.866517,-40.79976049956285,40.79976049956285,10.866517,118.081191711289,1283.131277110981,23,8,0,10.982448,12.537507
2022-08-25 23:30:00,151.198,110.96176951665778,10.811835,-40.236230483342226,40.236230483342226,10.811835,116.895776067225,1263.8578430357857,23,8,0,10.866517,12.560768
2022-08-25 23:45:00,153.1296,110.51712319532042,10.688701,-42.61247680467959,42.61247680467959,10.688701,114.248329067401,1221.1662291510581,23,8,0,10.811835,12.6492195
2022-08-26 00:00:00,161.9286,110.95927016544097,12.482572,-50.96932983455902,50.96932983455902,12.482572,155.814603735184,1944.9670097759029,0,8,0,10.688701,12.717733
2022-08-26 00:15:00,126.7332,117.31751667478699,12.429377,-9.41568332521301,9.41568332521301,12.429377,154.48941260812902,1920.207151814989,0,8,0,12.482572,12.779318
2022-08-26 00:30:00,121.3186,117.31751667478699,12.325756,-4.001083325213017,4.001083325213017,12.325756,151.924260971536,1872.5813712154757,0,8,0,12.429377,12.872123
2022-08-26 00:45:00,123.7638,115.72556112173011,12.111602,-8.038238878269894,8.038238878269894,12.111602,146.690903006404,1776.6618342341685,0,8,0,12.325756,12.952284
2022-08-26 01:00:00,139.6575,115.72556112173011,11.964026,-23.93193887826989,23.93193887826989,11.964026,143.137918128676,1712.5057740773511,1,8,0,12.111602,13.011048
2022-08-26 01:15:00,133.0622,115.72556112173011,12.041114,-17.33663887826988,17.33663887826988,12.041114,144.98842636099602,1745.822170493358,1,8,0,11.964026,13.017388
2022-08-26 01:30:00,117.4647,115.72556112173011,12.016133,-1.739138878269884,1.739138878269884,12.016133,144.387452273689,1734.9788300517994,1,8,0,12.041114,12.999756
2022-08-26 01:45:00,91.0662,116.17020744306747,11.774807,25.104007443067474,25.104007443067474,11.774807,138.646079887249,1632.5308319789383,1,8,0,12.016133,12.468768
2022-08-26 02:00:00,83.1893,113.0699668387658,11.5049095,29.88066683876579,29.88066683876579,11.5049095,132.36294260319025,1522.8236758033984,2,8,0,11.774807,11.795348
2022-08-26 02:15:00,82.6266,111.78453091750083,11.187607,29.157930917500835,29.157930917500835,11.187607,125.162550386449,1400.2694248412895,2,8,0,11.5049095,11.295322
2022-08-26 02:30:00,80.4038,111.78453091750083,10.833373,31.380730917500827,31.380730917500827,10.833373,117.361970557129,1271.4260030603962,2,8,0,11.187607,11.136483
2022-08-26 02:45:00,71.5124,107.28930749545528,10.490131,35.776907495455276,35.776907495455276,10.490131,110.042848397161,1154.3638952993588,2,8,0,10.833373,11.148659
2022-08-26 03:00:00,69.4977,107.28930749545528,10.039638,37.79160749545528,37.79160749545528,10.039638,100.794331171044,1011.9385974093979,3,8,0,10.490131,11.282389
2022-08-26 03:15:00,65.9905,103.5536049824165,9.528648,37.563104982416505,37.563104982416505,9.528648,90.795132707904,865.1548596869042,3,8,0,10.039638,11.344798
2022-08-26 03:30:00,61.272,94.90050066797886,9.143266,33.62850066797886,33.62850066797886,9.143266,83.599313146756,764.3707575180873,3,8,0,9.528648,11.344345
