datetime,actual_power,predicted_power,wind_speed,error,abs_error
2022-07-28 19:45:00,89.0352,47.860193726082166,5.7412224,-41.17500627391784,41.17500627391784
2022-07-28 20:00:00,86.5587,47.86932010489094,5.4864626,-38.68937989510906,38.68937989510906
2022-07-28 20:15:00,70.6315,47.86519626170239,5.0002565,-22.766303738297616,22.766303738297616
2022-07-28 20:30:00,62.6679,48.197101498203814,3.9999206,-14.470798501796189,14.470798501796189
2022-07-28 20:45:00,62.6679,39.413079631993305,3.2015097,-23.254820368006698,23.254820368006698
2022-07-28 21:00:00,42.6645,37.68570165541657,2.910041,-4.978798344583424,4.978798344583424
2022-07-28 21:15:00,29.9313,37.12758198286084,2.74315,7.196281982860839,7.196281982860839
2022-07-28 21:30:00,21.9258,37.12758198286084,2.5823643,15.20178198286084,15.20178198286084
2022-07-28 21:45:00,24.8072,37.12758198286084,2.430083,12.320381982860837,12.320381982860837
2022-07-28 22:00:00,24.8072,37.12758198286084,2.4074695,12.320381982860837,12.320381982860837
2022-07-28 22:15:00,18.2495,35.22534288258682,2.512529,16.97584288258682,16.97584288258682
2022-07-28 22:30:00,7.2354,28.48004571441938,2.4095562,21.244645714419377,21.244645714419377
2022-07-28 22:45:00,1.2183,23.887217698007078,2.247728,22.66891769800708,22.66891769800708
2022-07-28 23:00:00,0.0852,31.20051863513261,2.0129318,31.11531863513261,31.11531863513261
2022-07-28 23:15:00,0.0,35.22534288258682,2.4304132,35.22534288258682,35.22534288258682
2022-07-28 23:30:00,0.0,40.74468189609947,3.4592686,40.74468189609947,40.74468189609947
2022-07-28 23:45:00,0.0,39.92188527150544,3.354053,39.92188527150544,39.92188527150544
2022-07-29 00:00:00,0.0,30.479406608162442,3.7513986,30.479406608162442,30.479406608162442
2022-07-29 00:15:00,0.0,30.525649057709224,3.6940973,30.525649057709224,30.525649057709224
2022-07-29 00:30:00,0.0,30.525649057709224,3.603021,30.525649057709224,30.525649057709224
2022-07-29 00:45:00,0.6074,30.525649057709224,3.5608978,29.918249057709225,29.918249057709225
2022-07-29 01:00:00,1.3725,30.711976964095552,3.6406763,29.339476964095553,29.339476964095553
2022-07-29 01:15:00,1.0443,30.711976964095552,3.7544594,29.667676964095552,29.667676964095552
2022-07-29 01:30:00,1.9124,31.341194404698648,3.868245,29.428794404698646,29.428794404698646
2022-07-29 01:45:00,2.4537,31.6223384133637,3.9636893,29.1686384133637,29.1686384133637
2022-07-29 02:00:00,2.5489,32.35995950707934,3.998664,29.81105950707934,29.81105950707934
2022-07-29 02:15:00,0.1385,31.838448275476043,3.9268851,31.699948275476043,31.699948275476043
2022-07-29 02:30:00,0.1385,27.9053649975514,2.9939013,27.766864997551398,27.766864997551398
2022-07-29 02:45:00,0.1385,23.055518440800075,2.5625105,22.917018440800074,22.917018440800074
2022-07-29 03:00:00,0.1385,21.552720424084793,2.4418557,21.414220424084792,21.414220424084792
2022-07-29 03:15:00,0.0,21.552720424084793,2.3428276,21.552720424084793,21.552720424084793
2022-07-29 03:30:00,0.0,21.552720424084793,2.2194605,21.552720424084793,21.552720424084793
2022-07-29 03:45:00,0.0,21.552720424084793,2.1412096,21.552720424084793,21.552720424084793
2022-07-29 04:00:00,0.0,21.552720424084793,2.1174037,21.552720424084793,21.552720424084793
2022-07-29 04:15:00,0.0,21.552720424084793,2.1379497,21.552720424084793,21.552720424084793
2022-07-29 04:30:00,0.0,21.552720424084793,2.1639967,21.552720424084793,21.552720424084793
2022-07-29 04:45:00,0.0,21.552720424084793,2.2016654,21.552720424084793,21.552720424084793
2022-07-29 05:00:00,0.0,21.552720424084793,2.2104137,21.552720424084793,21.552720424084793
2022-07-29 05:15:00,0.0,21.552720424084793,2.1976757,21.552720424084793,21.552720424084793
2022-07-29 05:30:00,0.0,23.055518440800075,2.1609445,23.055518440800075,23.055518440800075
2022-07-29 05:45:00,0.0,23.055518440800075,2.1100707,23.055518440800075,23.055518440800075
2022-07-29 06:00:00,0.0,21.969483734675283,2.059402,21.969483734675283,21.969483734675283
2022-07-29 06:15:00,0.0,21.969483734675283,2.0172827,21.969483734675283,21.969483734675283
2022-07-29 06:30:00,0.0,21.969483734675283,2.33749,21.969483734675283,21.969483734675283
2022-07-29 06:45:00,0.0,24.384490895132533,3.44751,24.384490895132533,24.384490895132533
2022-07-29 07:00:00,0.0,26.219359294284963,4.1473823,26.219359294284963,26.219359294284963
2022-07-29 07:15:00,0.0213,26.716613165062356,4.1109324,26.695313165062355,26.695313165062355
2022-07-29 07:30:00,0.0213,26.559831938009967,3.8747818,26.538531938009967,26.538531938009967
2022-07-29 07:45:00,0.0,26.253337689265468,3.7009568,26.253337689265468,26.253337689265468
2022-07-29 08:00:00,0.0,25.630289209113762,3.37281,25.630289209113762,25.630289209113762
2022-07-29 08:15:00,0.0,24.153134086926176,3.0829816,24.153134086926176,24.153134086926176
2022-07-29 08:30:00,0.0,20.809373711947618,2.610316,20.809373711947618,20.809373711947618
2022-07-29 08:45:00,0.0,20.809373711947618,1.9812597,20.809373711947618,20.809373711947618
2022-07-29 09:00:00,0.0,20.809373711947618,1.3478534,20.809373711947618,20.809373711947618
2022-07-29 09:15:00,0.0,20.809373711947618,0.56063384,20.809373711947618,20.809373711947618
2022-07-29 09:30:00,0.0,20.809373711947618,0.49879092,20.809373711947618,20.809373711947618
2022-07-29 09:45:00,6.8518,20.809373711947618,0.98842883,13.957573711947617,13.957573711947617
2022-07-29 10:00:00,12.1159,20.809373711947618,1.2834154,8.693473711947618,8.693473711947618
2022-07-29 10:15:00,12.1159,20.809373711947618,1.4486078,8.693473711947618,8.693473711947618
2022-07-29 10:30:00,19.2341,20.809373711947618,1.587798,1.5752737119476166,1.5752737119476166
2022-07-29 10:45:00,21.0136,20.809373711947618,1.6830465,-0.2042262880523822,0.2042262880523822
2022-07-29 11:00:00,20.8353,20.809373711947618,1.7575607,-0.025926288052382063,0.025926288052382063
2022-07-29 11:15:00,18.339,20.809373711947618,1.7957494,2.4703737119476195,2.4703737119476195
2022-07-29 11:30:00,18.339,20.809373711947618,1.7679405,2.4703737119476195,2.4703737119476195
2022-07-29 11:45:00,18.0726,20.809373711947618,1.835115,2.7367737119476168,2.7367737119476168
2022-07-29 12:00:00,17.5398,20.809373711947618,1.9471911,3.2695737119476185,3.2695737119476185
2022-07-29 12:15:00,16.1573,20.809373711947618,2.106706,4.652073711947619,4.652073711947619
2022-07-29 12:30:00,14.0354,20.809373711947618,2.1688864,6.773973711947619,6.773973711947619
2022-07-29 12:45:00,12.1855,21.969483734675283,2.1084626,9.783983734675283,9.783983734675283
2022-07-29 13:00:00,11.6683,21.969483734675283,2.1067889,10.301183734675282,10.301183734675282
2022-07-29 13:15:00,14.2705,21.969483734675283,2.1390195,7.6989837346752825,7.6989837346752825
2022-07-29 13:30:00,15.2168,21.969483734675283,2.1675181,6.7526837346752835,6.7526837346752835
2022-07-29 13:45:00,15.2168,21.969483734675283,2.2387097,6.7526837346752835,6.7526837346752835
2022-07-29 14:00:00,11.1995,21.969483734675283,2.2544677,10.769983734675282,10.769983734675282
2022-07-29 14:15:00,11.1995,21.969483734675283,2.2290528,10.769983734675282,10.769983734675282
2022-07-29 14:30:00,10.607,20.809373711947618,2.1404846,10.202373711947619,10.202373711947619
2022-07-29 14:45:00,8.2371,20.809373711947618,2.0359952,12.572273711947618,12.572273711947618
2022-07-29 15:00:00,12.4725,20.809373711947618,1.9560752,8.336873711947618,8.336873711947618
2022-07-29 15:15:00,11.5646,20.809373711947618,1.9355167,9.244773711947618,9.244773711947618
2022-07-29 15:30:00,9.6174,20.809373711947618,1.95836,11.191973711947618,11.191973711947618
2022-07-29 15:45:00,11.6364,20.809373711947618,1.9716591,9.172973711947618,9.172973711947618
2022-07-29 16:00:00,10.6063,20.809373711947618,1.919089,10.203073711947619,10.203073711947619
2022-07-29 16:15:00,8.9972,20.809373711947618,1.8749464,11.812173711947619,11.812173711947619
2022-07-29 16:30:00,5.9887,20.809373711947618,1.8113203,14.820673711947618,14.820673711947618
2022-07-29 16:45:00,4.0585,20.809373711947618,1.7007543,16.75087371194762,16.75087371194762
2022-07-29 17:00:00,3.7616,21.05114289069127,1.6404909,17.28954289069127,17.28954289069127
2022-07-29 17:15:00,3.412,21.05114289069127,1.6237054,17.63914289069127,17.63914289069127
2022-07-29 17:30:00,1.1402,21.05114289069127,1.6097088,19.91094289069127,19.91094289069127
2022-07-29 17:45:00,0.1946,21.05114289069127,1.5378569,20.85654289069127,20.85654289069127
2022-07-29 18:00:00,0.0,21.794489602828445,1.4086049,21.794489602828445,21.794489602828445
2022-07-29 18:15:00,0.0,21.794489602828445,1.2836307,21.794489602828445,21.794489602828445
2022-07-29 18:30:00,0.0,21.794489602828445,1.1747344,21.794489602828445,21.794489602828445
2022-07-29 18:45:00,0.0,21.794489602828445,1.0806009,21.794489602828445,21.794489602828445
2022-07-29 19:00:00,0.0,21.794489602828445,0.9965019,21.794489602828445,21.794489602828445
2022-07-29 19:15:00,0.0,21.794489602828445,0.98078334,21.794489602828445,21.794489602828445
2022-07-29 19:30:00,0.0,21.794489602828445,1.0284208,21.794489602828445,21.794489602828445
2022-07-29 19:45:00,0.0,21.794489602828445,1.143476,21.794489602828445,21.794489602828445
2022-07-29 20:00:00,0.0,21.794489602828445,1.4002733,21.794489602828445,21.794489602828445
2022-07-29 20:15:00,0.0,21.794489602828445,1.901985,21.794489602828445,21.794489602828445
2022-07-29 20:30:00,0.0,21.794489602828445,1.8625383,21.794489602828445,21.794489602828445
2022-07-29 20:45:00,0.0,21.794489602828445,2.1139324,21.794489602828445,21.794489602828445
2022-07-29 21:00:00,0.0,22.56726801964064,2.3238337,22.56726801964064,22.56726801964064
2022-07-29 21:15:00,0.0,22.56726801964064,2.6488278,22.56726801964064,22.56726801964064
2022-07-29 21:30:00,0.0,23.278827520279503,2.9464297,23.278827520279503,23.278827520279503
2022-07-29 21:45:00,0.0,23.278827520279503,2.9945972,23.278827520279503,23.278827520279503
2022-07-29 22:00:00,0.0,23.278827520279503,2.9784615,23.278827520279503,23.278827520279503
2022-07-29 22:15:00,0.0,27.735676320235306,3.2553785,27.735676320235306,27.735676320235306
2022-07-29 22:30:00,0.0,28.1920775239963,3.1787562,28.1920775239963,28.1920775239963
2022-07-29 22:45:00,0.0,24.33493447654889,3.093213,24.33493447654889,24.33493447654889
2022-07-29 23:00:00,91.5819,27.735676320235306,3.51864,-63.8462236797647,63.8462236797647
2022-07-29 23:15:00,87.7735,31.592819367682722,3.506672,-56.18068063231728,56.18068063231728
2022-07-29 23:30:00,79.2529,31.592819367682722,3.6671405,-47.660080632317275,47.660080632317275
2022-07-29 23:45:00,72.9616,31.592819367682722,3.6789105,-41.36878063231728,41.36878063231728
2022-07-30 00:00:00,54.4799,31.585057859644756,4.2719126,-22.894842140355244,22.894842140355244
2022-07-30 00:15:00,49.301,33.195228758342424,4.462837,-16.10577124165758,16.10577124165758
2022-07-30 00:30:00,48.4635,34.28679990273535,4.549941,-14.17670009726465,14.17670009726465
2022-07-30 00:45:00,48.4635,33.195228758342424,4.362323,-15.26827124165758,15.26827124165758
2022-07-30 01:00:00,44.7197,31.844283908910015,4.1475573,-12.875416091089988,12.875416091089988
2022-07-30 01:15:00,44.9818,31.844283908910015,4.0846796,-13.137516091089985,13.137516091089985
2022-07-30 01:30:00,50.8504,31.844283908910015,4.0359025,-19.006116091089986,19.006116091089986
2022-07-30 01:45:00,44.0626,31.24495760401697,4.0062475,-12.817642395983032,12.817642395983032
2022-07-30 02:00:00,43.0183,29.878119069698236,3.8413177,-13.140180930301767,13.140180930301767
2022-07-30 02:15:00,45.0251,25.69100748019726,1.8045436,-19.33409251980274,19.33409251980274
2022-07-30 02:30:00,73.1215,25.0101314284462,3.7468948,-48.1113685715538,48.1113685715538
2022-07-30 02:45:00,67.9952,34.25563631273991,5.2517967,-33.73956368726009,33.73956368726009
2022-07-30 03:00:00,55.9582,36.89329077209702,5.063544,-19.06490922790298,19.06490922790298
2022-07-30 03:15:00,35.6123,34.447469074146326,4.4304614,-1.1648309258536713,1.1648309258536713
2022-07-30 03:30:00,18.118,33.195228758342424,4.398242,15.077228758342425,15.077228758342425
2022-07-30 03:45:00,17.4936,31.844283908910015,4.030328,14.350683908910014,14.350683908910014
2022-07-30 04:00:00,20.4148,29.878119069698236,3.2943287,9.463319069698237,9.463319069698237
2022-07-30 04:15:00,35.8468,30.370072492608898,3.254736,-5.476727507391104,5.476727507391104
2022-07-30 04:30:00,35.8468,30.370072492608898,3.2815814,-5.476727507391104,5.476727507391104
2022-07-30 04:45:00,27.6033,30.711976964095552,3.539011,3.108676964095551,3.108676964095551
2022-07-30 05:00:00,15.2381,30.80236135072771,3.906442,15.564261350727712,15.564261350727712
2022-07-30 05:15:00,17.3267,32.18049751331634,4.366001,14.85379751331634,14.85379751331634
2022-07-30 05:30:00,14.8843,34.63419943044913,4.6256194,19.74989943044913,19.74989943044913
2022-07-30 05:45:00,10.8805,35.4011695743081,4.87932,24.5206695743081,24.5206695743081
2022-07-30 06:00:00,4.3476,30.38139805436573,5.4926686,26.03379805436573,26.03379805436573
2022-07-30 06:15:00,2.907,32.81228152453471,5.2086825,29.90528152453471,29.90528152453471
2022-07-30 06:30:00,4.1672,32.20903145147989,5.004922,28.041831451479887,28.041831451479887
2022-07-30 06:45:00,5.8608,31.34801289580127,4.957013,25.487212895801267,25.487212895801267
2022-07-30 07:00:00,5.8608,31.147885579597084,5.132504,25.287085579597083,25.287085579597083
2022-07-30 07:15:00,2.735,32.81228152453471,5.3609014,30.077281524534712,30.077281524534712
2022-07-30 07:30:00,1.1153,32.81228152453471,5.549957,31.69698152453471,31.69698152453471
2022-07-30 07:45:00,1.0017,35.42391216383723,5.7761703,34.42221216383723,34.42221216383723
2022-07-30 08:00:00,4.7313,35.6627990756119,5.8209195,30.9314990756119,30.9314990756119
2022-07-30 08:15:00,6.5833,37.03829518612415,6.049991,30.45499518612415,30.45499518612415
2022-07-30 08:30:00,7.9707,39.563043742580284,6.281404,31.592343742580283,31.592343742580283
2022-07-30 08:45:00,7.9707,43.908690735437965,6.543138,35.937990735437964,35.937990735437964
2022-07-30 09:00:00,11.7841,43.34192437721697,6.7287807,31.557824377216967,31.557824377216967
2022-07-30 09:15:00,15.7155,45.165680368991225,6.8936596,29.450180368991226,29.450180368991226
2022-07-30 09:30:00,19.5325,46.98910892391464,6.9303565,27.456608923914644,27.456608923914644
2022-07-30 09:45:00,19.5325,46.98910892391464,7.0397434,27.456608923914644,27.456608923914644
2022-07-30 10:00:00,36.5458,45.48934066725126,7.144354,8.943540667251263,8.943540667251263
2022-07-30 10:15:00,48.5722,46.4400842647119,7.1634336,-2.132115735288103,2.132115735288103
2022-07-30 10:30:00,51.3086,46.4400842647119,7.1868725,-4.868515735288099,4.868515735288099
2022-07-30 10:45:00,51.3086,46.4400842647119,7.0837555,-4.868515735288099,4.868515735288099
2022-07-30 11:00:00,56.4853,47.93985252137528,6.866525,-8.545447478624723,8.545447478624723
2022-07-30 11:15:00,62.8129,45.16535293214039,6.723825,-17.647547067859612,17.647547067859612
2022-07-30 11:30:00,68.5714,43.34192437721697,6.5845265,-25.229475622783028,25.229475622783028
2022-07-30 11:45:00,69.5446,43.34192437721697,6.40154,-26.202675622783033,26.202675622783033
2022-07-30 12:00:00,66.7598,43.34192437721697,6.228458,-23.41787562278303,23.41787562278303
2022-07-30 12:15:00,60.2171,40.977429904247074,6.0573397,-19.239670095752928,19.239670095752928
2022-07-30 12:30:00,57.9821,36.84755139641454,5.9355555,-21.134548603585465,21.134548603585465
2022-07-30 12:45:00,59.6388,36.05056058334096,5.825155,-23.588239416659043,23.588239416659043
2022-07-30 13:00:00,59.6935,35.81167367156629,5.762633,-23.88182632843371,23.88182632843371
2022-07-30 13:15:00,50.6267,35.42391216383723,5.7014503,-15.20278783616277,15.20278783616277
2022-07-30 13:30:00,44.383,32.81228152453471,5.645594,-11.570718475465291,11.570718475465291
2022-07-30 13:45:00,40.6207,32.81228152453471,5.5690737,-7.808418475465288,7.808418475465288
2022-07-30 14:00:00,38.3829,33.72157471001214,5.470361,-4.6613252899878574,4.6613252899878574
2022-07-30 14:15:00,36.7419,33.72157471001214,5.32637,-3.020325289987859,3.020325289987859
2022-07-30 14:30:00,36.7419,33.72157471001214,5.1278496,-3.020325289987859,3.020325289987859
2022-07-30 14:45:00,36.7419,36.604356967899996,4.8421955,-0.1375430321000053,0.1375430321000053
2022-07-30 15:00:00,36.7419,31.124929859693214,4.620705,-5.616970140306787,5.616970140306787
2022-07-30 15:15:00,12.5315,32.68531453844705,4.5268025,20.15381453844705,20.15381453844705
2022-07-30 15:30:00,6.3645,33.96507827708282,4.5847588,27.600578277082818,27.600578277082818
2022-07-30 15:45:00,6.2338,35.41805601632301,4.663891,29.18425601632301,29.18425601632301
2022-07-30 16:00:00,6.2338,37.198279836312956,4.6562166,30.964479836312957,30.964479836312957
2022-07-30 16:15:00,15.7744,37.198279836312956,4.5613103,21.423879836312956,21.423879836312956
2022-07-30 16:30:00,18.4789,36.70339088839922,4.4833813,18.22449088839922,18.22449088839922
2022-07-30 16:45:00,12.7979,35.96666114472395,4.417508,23.168761144723952,23.168761144723952
2022-07-30 17:00:00,10.737,33.48031381306044,4.36469,22.74331381306044,22.74331381306044
2022-07-30 17:15:00,7.3249,31.425040186392856,4.322573,24.100140186392856,24.100140186392856
2022-07-30 17:30:00,4.5501,31.425040186392856,4.314184,26.874940186392855,26.874940186392855
2022-07-30 17:45:00,4.5501,31.425040186392856,4.3362646,26.874940186392855,26.874940186392855
2022-07-30 18:00:00,2.7997,35.144112916340056,4.308735,32.344412916340055,32.344412916340055
2022-07-30 18:15:00,2.161,35.144112916340056,4.2155747,32.983112916340055,32.983112916340055
2022-07-30 18:30:00,2.1099,34.7995112764662,4.16095,32.689611276466195,32.689611276466195
2022-07-30 18:45:00,0.8418,34.7995112764662,4.1404333,33.9577112764662,33.9577112764662
2022-07-30 19:00:00,2.6576,37.66565186755353,4.177564,35.008051867553526,35.008051867553526
2022-07-30 19:15:00,4.7718,37.66565186755353,4.267269,32.89385186755353,32.89385186755353
2022-07-30 19:30:00,8.3863,37.66565186755353,4.4348016,29.27935186755353,29.27935186755353
2022-07-30 19:45:00,8.3863,39.38684656826731,4.6998177,31.00054656826731,31.00054656826731
2022-07-30 20:00:00,8.6037,43.22179639073439,4.935786,34.618096390734394,34.618096390734394
2022-07-30 20:15:00,8.7415,44.231147983618136,4.919618,35.489647983618134,35.489647983618134
2022-07-30 20:30:00,6.1059,41.248007032774005,4.1761804,35.14210703277401,35.14210703277401
2022-07-30 20:45:00,6.1059,37.0281139588843,3.6340969,30.9222139588843,30.9222139588843
2022-07-30 21:00:00,6.1059,34.45955180709081,3.3910165,28.353651807090813,28.353651807090813
2022-07-30 21:15:00,6.1059,31.05880996340439,3.1491585,24.952909963404387,24.952909963404387
2022-07-30 21:30:00,1.6176,26.14555995968759,2.9627857,24.52795995968759,24.52795995968759
2022-07-30 21:45:00,0.9271,26.14555995968759,2.9477613,25.21845995968759,25.21845995968759
2022-07-30 22:00:00,1.0052,26.14555995968759,3.064405,25.14035995968759,25.14035995968759
2022-07-30 22:15:00,1.5131,27.201666915956974,3.1767392,25.688566915956972,25.688566915956972
2022-07-30 22:30:00,1.5131,27.201666915956974,3.1977847,25.688566915956972,25.688566915956972
2022-07-30 22:45:00,0.547,27.201666915956974,3.153855,26.654666915956973,26.654666915956973
2022-07-30 23:00:00,0.0,26.14555995968759,3.0493574,26.14555995968759,26.14555995968759
2022-07-30 23:15:00,0.0,26.14555995968759,2.9835348,26.14555995968759,26.14555995968759
2022-07-30 23:30:00,0.0,26.14555995968759,3.0285919,26.14555995968759,26.14555995968759
2022-07-30 23:45:00,0.0,26.14555995968759,2.9927974,26.14555995968759,26.14555995968759
2022-07-31 00:00:00,0.0,23.767077941438938,2.9181144,23.767077941438938,23.767077941438938
2022-07-31 00:15:00,0.0,24.260606192484644,3.1343102,24.260606192484644,24.260606192484644
2022-07-31 00:30:00,0.0,26.51292944516148,3.3039165,26.51292944516148,26.51292944516148
2022-07-31 00:45:00,0.0,30.370072492608898,3.2685986,30.370072492608898,30.370072492608898
2022-07-31 01:00:00,0.0,28.117749239932056,3.148638,28.117749239932056,28.117749239932056
2022-07-31 01:15:00,0.0,25.314993454927237,3.205642,25.314993454927237,25.314993454927237
2022-07-31 01:30:00,0.0,27.976967833162412,3.3883643,27.976967833162412,27.976967833162412
2022-07-31 01:45:00,0.0,30.711976964095552,3.7783537,30.711976964095552,30.711976964095552
2022-07-31 02:00:00,0.0,32.078815498414286,4.085402,32.078815498414286,32.078815498414286
2022-07-31 02:15:00,0.0,35.75387235108333,4.64823,35.75387235108333,35.75387235108333
2022-07-31 02:30:00,0.0,38.02296097285449,5.2041492,38.02296097285449,38.02296097285449
2022-07-31 02:45:00,0.0,40.208073257413304,5.5103464,40.208073257413304,40.208073257413304
2022-07-31 03:00:00,0.0,38.10120126652676,5.762539,38.10120126652676,38.10120126652676
2022-07-31 03:15:00,0.0,38.10120126652676,5.776999,38.10120126652676,38.10120126652676
2022-07-31 03:30:00,0.0,36.6045716475378,5.5442276,36.6045716475378,36.6045716475378
2022-07-31 03:45:00,0.0,36.6045716475378,5.3002925,36.6045716475378,36.6045716475378
2022-07-31 04:00:00,0.0,36.944109623488046,5.235138,36.944109623488046,36.944109623488046
2022-07-31 04:15:00,0.0,36.944109623488046,5.1654034,36.944109623488046,36.944109623488046
2022-07-31 04:30:00,0.0,36.944109623488046,5.374083,36.944109623488046,36.944109623488046
2022-07-31 04:45:00,2.6384,37.5203613998635,5.7444167,34.881961399863506,34.881961399863506
2022-07-31 05:00:00,9.3517,37.22041525766724,5.826385,27.86871525766724,27.86871525766724
2022-07-31 05:15:00,18.3148,35.761721488160944,5.5660133,17.446921488160942,17.446921488160942
2022-07-31 05:30:00,23.7096,35.48489872690361,5.179424,11.77529872690361,11.77529872690361
2022-07-31 05:45:00,23.7096,35.2159338946685,4.8768554,11.506333894668504,11.506333894668504
2022-07-31 06:00:00,22.7804,27.62650487216471,4.6324506,4.846104872164709,4.846104872164709
2022-07-31 06:15:00,19.0636,27.631148446975214,4.449312,8.567548446975213,8.567548446975213
2022-07-31 06:30:00,16.9764,26.894418703299948,4.3585324,9.918018703299946,9.918018703299946
2022-07-31 06:45:00,15.1187,26.894418703299948,4.482472,11.775718703299948,11.775718703299948
2022-07-31 07:00:00,13.3626,28.483734280841315,4.8639717,15.121134280841314,15.121134280841314
2022-07-31 07:15:00,13.3626,32.993028693668236,5.6835604,19.630428693668236,19.630428693668236
2022-07-31 07:30:00,5.6193,38.28859005675653,6.2234573,32.66929005675653,32.66929005675653
2022-07-31 07:45:00,1.7476,41.47823300637596,6.0835876,39.73063300637596,39.73063300637596
2022-07-31 08:00:00,1.7476,38.83836902628242,6.098053,37.09076902628242,37.09076902628242
2022-07-31 08:15:00,3.7864,37.34835449854342,5.9719605,33.56195449854342,33.56195449854342
2022-07-31 08:30:00,3.9321,36.05056058334096,6.015063,32.11846058334096,32.11846058334096
2022-07-31 08:45:00,4.0116,37.54057511107996,6.0846224,33.52897511107996,33.52897511107996
2022-07-31 09:00:00,4.5288,40.702060397123425,6.2128973,36.17326039712343,36.17326039712343
2022-07-31 09:15:00,1.0826,43.34192437721697,6.5537424,42.25932437721697,42.25932437721697
2022-07-31 09:30:00,3.2394,45.165680368991225,6.917163,41.92628036899123,41.92628036899123
2022-07-31 09:45:00,8.3543,48.81871292076016,7.201382,40.46441292076016,40.46441292076016
2022-07-31 10:00:00,11.0609,49.7694565182208,7.554888,38.7085565182208,38.7085565182208
2022-07-31 10:15:00,11.0609,51.54184852518744,7.746511,40.48094852518744,40.48094852518744
2022-07-31 10:30:00,11.6044,53.12890713550721,7.9671006,41.524507135507214,41.524507135507214
2022-07-31 10:45:00,13.7782,53.12890713550721,8.07338,39.350707135507214,39.350707135507214
2022-07-31 11:00:00,13.7782,53.12890713550721,8.16053,39.350707135507214,39.350707135507214
2022-07-31 11:15:00,15.7176,53.12890713550721,8.154607,37.411307135507215,37.411307135507215
2022-07-31 11:30:00,17.934,53.12890713550721,8.009773,35.19490713550721,35.19490713550721
2022-07-31 11:45:00,17.934,53.12890713550721,7.966778,35.19490713550721,35.19490713550721
2022-07-31 12:00:00,21.685,53.12890713550721,7.9836407,31.443907135507214,31.443907135507214
2022-07-31 12:15:00,24.6544,51.76797067286188,7.8927383,27.11357067286188,27.11357067286188
2022-07-31 12:30:00,27.663,49.99557866589524,7.5948505,22.332578665895237,22.332578665895237
2022-07-31 12:45:00,53.2814,49.7694565182208,7.447249,-3.5119434817791984,3.5119434817791984
2022-07-31 13:00:00,51.3974,49.7694565182208,7.4200697,-1.627943481779198,1.627943481779198
2022-07-31 13:15:00,45.0102,49.7694565182208,7.4040637,4.759256518220802,4.759256518220802
2022-07-31 13:30:00,36.6247,49.7694565182208,7.469117,13.144756518220802,13.144756518220802
2022-07-31 13:45:00,49.0027,49.7694565182208,7.5653405,0.7667565182208023,0.7667565182208023
2022-07-31 14:00:00,49.3586,52.052653256967226,7.7698708,2.694053256967223,2.694053256967223
2022-07-31 14:15:00,41.0682,52.278775404641664,7.747859,11.210575404641666,11.210575404641666
2022-07-31 14:30:00,38.4923,51.26414826599067,7.705322,12.77184826599067,12.77184826599067
2022-07-31 14:45:00,38.3083,51.386613308430796,7.8622494,13.078313308430793,13.078313308430793
2022-07-31 15:00:00,38.3083,57.231958326912235,7.850978,18.923658326912232,18.923658326912232
2022-07-31 15:15:00,38.3083,54.89064946755574,7.8984013,16.582349467555737,16.582349467555737
2022-07-31 15:30:00,30.278,56.25158593020108,8.031813,25.973585930201082,25.973585930201082
2022-07-31 15:45:00,28.2704,56.19903600501241,8.015374,27.92863600501241,27.92863600501241
2022-07-31 16:00:00,28.7009,57.27909732054591,8.142419,28.578197320545907,28.578197320545907
2022-07-31 16:15:00,34.7279,57.27909732054591,8.165979,22.55119732054591,22.55119732054591
2022-07-31 16:30:00,34.7279,57.27909732054591,8.106854,22.55119732054591,22.55119732054591
2022-07-31 16:45:00,39.0905,57.27909732054591,8.111383,18.18859732054591,18.18859732054591
2022-07-31 17:00:00,49.8168,58.768631382986,8.171652,8.951831382986,8.951831382986
2022-07-31 17:15:00,49.8168,57.382794762058005,8.268878,7.565994762058004,7.565994762058004
2022-07-31 17:30:00,56.003,57.2746074620972,8.288807,1.2716074620972009,1.2716074620972009
2022-07-31 17:45:00,63.0729,57.2746074620972,8.3488865,-5.798292537902796,5.798292537902796
2022-07-31 18:00:00,63.0729,58.11897814730457,8.492355,-4.95392185269543,4.95392185269543
2022-07-31 18:15:00,72.0047,65.57032889323074,8.56981,-6.434371106769262,6.434371106769262
2022-07-31 18:30:00,79.9768,66.89708492546102,8.567544,-13.079715074538981,13.079715074538981
2022-07-31 18:45:00,89.4252,70.87987243263888,8.677092,-18.545327567361127,18.545327567361127
2022-07-31 19:00:00,79.9172,70.87987243263888,8.897902,-9.037327567361118,9.037327567361118
2022-07-31 19:15:00,81.8146,73.0540324185601,9.0351,-8.7605675814399,8.7605675814399
2022-07-31 19:30:00,85.8725,73.0540324185601,9.090134,-12.818467581439904,12.818467581439904
2022-07-31 19:45:00,95.2327,73.0540324185601,9.242109,-22.178667581439896,22.178667581439896
2022-07-31 20:00:00,99.5803,76.58976507395784,9.334767,-22.99053492604216,22.99053492604216
2022-07-31 20:15:00,100.8335,76.58976507395784,8.896721,-24.243734926042166,24.243734926042166
2022-07-31 20:30:00,101.1084,61.61989416545608,8.320188,-39.48850583454392,39.48850583454392
2022-07-31 20:45:00,104.5567,58.10209598871845,7.3495283,-46.45460401128155,46.45460401128155
