datetime,actual_power,predicted_power
2022-07-16 17:00:00,8.1625,29.122821403847865
2022-07-16 17:15:00,10.5921,30.369888960317013
2022-07-16 17:30:00,11.1696,30.825599034105263
2022-07-16 17:45:00,11.1249,30.825599034105263
2022-07-16 18:00:00,11.1249,33.57784614945548
2022-07-16 18:15:00,13.1261,33.42215754875767
2022-07-16 18:30:00,14.4602,30.28209732616167
2022-07-16 18:45:00,14.4602,31.87506851919809
2022-07-16 19:00:00,25.1823,40.291526272962905
2022-07-16 19:15:00,26.8318,44.08876154895023
2022-07-16 19:30:00,27.7113,48.20856016765357
2022-07-16 19:45:00,40.0239,50.89900468479239
2022-07-16 20:00:00,40.0239,50.89900468479239
2022-07-16 20:15:00,36.7774,50.89900468479239
2022-07-16 20:30:00,30.2843,49.151944494562755
2022-07-16 20:45:00,26.4652,51.14163990522699
2022-07-16 21:00:00,20.9582,50.47419226794256
2022-07-16 21:15:00,15.7105,50.47419226794256
2022-07-16 21:30:00,11.3699,50.47419226794256
2022-07-16 21:45:00,11.3699,50.47419226794256
2022-07-16 22:00:00,9.5797,48.48449685727833
2022-07-16 22:15:00,5.9993,48.48449685727833
2022-07-16 22:30:00,6.1165,48.48449685727833
2022-07-16 22:45:00,7.0116,48.776102851750686
2022-07-16 23:00:00,7.6084,45.95835494993169
2022-07-16 23:15:00,7.6084,45.34780158737416
2022-07-16 23:30:00,5.1959,45.17366506196998
2022-07-16 23:45:00,4.6325,45.91316517172873
2022-07-17 00:00:00,4.7426,33.142304023738426
2022-07-17 00:15:00,5.6477,25.501880934204703
2022-07-17 00:30:00,5.6477,25.46463312435532
2022-07-17 00:45:00,5.6647,28.753506309977368
2022-07-17 01:00:00,5.7116,34.711783620198645
2022-07-17 01:15:00,5.7116,34.445392649861574
2022-07-17 01:30:00,9.5876,30.566872476909122
2022-07-17 01:45:00,13.0515,29.318221340444627
2022-07-17 02:00:00,13.5225,29.130992569107374
2022-07-17 02:15:00,10.9451,28.082487475060653
2022-07-17 02:30:00,7.9565,30.37964370557187
2022-07-17 02:45:00,3.5804,33.923022449329785
2022-07-17 03:00:00,3.5804,35.9331029001597
2022-07-17 03:15:00,0.9846,36.92660168841835
2022-07-17 03:30:00,0.0,35.64564929375498
2022-07-17 03:45:00,0.0,35.9331029001597
2022-07-17 04:00:00,0.0,36.22681229843749
2022-07-17 04:15:00,0.0,36.22681229843749
2022-07-17 04:30:00,0.0,36.22681229843749
2022-07-17 04:45:00,0.0,36.22681229843749
2022-07-17 05:00:00,0.0,35.577614732670845
2022-07-17 05:15:00,0.0,34.739518684644985
2022-07-17 05:30:00,0.0,35.32340847210273
2022-07-17 05:45:00,0.0,34.8508105122707
2022-07-17 06:00:00,0.0,29.098443008051643
2022-07-17 06:15:00,0.0,27.79258799533056
2022-07-17 06:30:00,0.0,26.397444326316613
2022-07-17 06:45:00,0.0,26.397444326316613
2022-07-17 07:00:00,5.6299,25.951022229944368
2022-07-17 07:15:00,17.8701,26.373222977095562
2022-07-17 07:30:00,25.8287,28.870333487327304
2022-07-17 07:45:00,17.7955,30.441819815092547
2022-07-17 08:00:00,9.471,30.441819815092547
2022-07-17 08:15:00,6.01,33.52912952868462
2022-07-17 08:30:00,9.2579,40.00112565146319
2022-07-17 08:45:00,8.7059,45.58457520137862
2022-07-17 09:00:00,6.8518,44.5096332101903
2022-07-17 09:15:00,5.637,41.358327719093325
2022-07-17 09:30:00,5.637,40.42534110387592
2022-07-17 09:45:00,12.4171,40.08843273232494
2022-07-17 10:00:00,31.0622,37.812350268508816
2022-07-17 10:15:00,31.0622,37.507510354283944
2022-07-17 10:30:00,40.8189,37.18837718081246
2022-07-17 10:45:00,51.9295,37.507510354283944
2022-07-17 11:00:00,51.3726,37.8871045853085
