datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_ec_wind_speed_10m
2022-08-23 20:00:00,90.3735,107.94718394001602,17.57368394001601,17.57368394001601,19.445616179600712,8.83080491,77.98311535848009,688.6536780047625,20,8,0,9.239102059999999,10.317434810000002,8.83080491
2022-08-23 20:15:00,91.3965,106.83965873588666,15.443158735886655,15.443158735886655,16.896881974908194,8.41949913,70.88796560007076,596.8411646972658,20,8,0,8.83080491,10.32228611,8.41949913
2022-08-23 20:30:00,96.3494,100.28020580772989,3.9308058077298824,3.9308058077298824,4.079740825912677,8.092655822000001,65.49107825335051,529.9967557160347,20,8,0,8.41949913,10.41080843,8.092655822000001
2022-08-23 20:45:00,103.3952,94.00471334308094,-9.390486656919066,9.390486656919066,-9.08213017239761,7.648082175,58.49316095555273,447.3605016635688,20,8,0,8.092655822000001,10.357010500000001,7.648082175
2022-08-23 21:00:00,109.5011,92.72771257376283,-16.773387426237164,16.773387426237164,-15.318008152160449,7.418071948,55.02779142570451,408.2001159354135,21,8,0,7.648082175,10.23777667,7.418071948
2022-08-23 21:15:00,109.5394,92.72771257376283,-16.81168742623717,16.81168742623717,-15.347616861788918,7.50613118,56.34200529136819,422.9104826612637,21,8,0,7.418071948,10.256775535000001,7.50613118
2022-08-23 21:30:00,109.7099,92.72771257376283,-16.982187426237175,16.982187426237175,-15.479175010358462,7.687552908000001,59.09846971329927,454.32261270282373,21,8,0,7.50613118,10.16875328,7.687552908000001
2022-08-23 21:45:00,110.2896,94.40124062674556,-15.888359373254431,15.888359373254431,-14.406035901675072,7.978967718000001,63.66392584488614,507.9724091174924,21,8,0,7.687552908000001,10.028536805,7.978967718000001
2022-08-23 22:00:00,113.8544,94.40124062674556,-19.453159373254437,19.453159373254437,-17.085997002791142,8.036098831,64.57888442159957,518.9622976077004,22,8,0,7.978967718000001,9.93391328,8.036098831
2022-08-23 22:15:00,114.4028,95.67824139606367,-18.72455860393633,18.72455860393633,-16.3672205595489,7.836046772,61.40362901297163,481.1617089161819,22,8,0,8.036098831,9.84098977,7.836046772
2022-08-23 22:30:00,113.8501,92.72771257376283,-21.122387426237168,21.122387426237168,-18.5528053329614,7.69361178,59.191662221354775,455.39766974399606,22,8,0,7.836046772,9.887211019999999,7.69361178
2022-08-23 22:45:00,106.1124,93.44556295117384,-12.666837048826153,12.666837048826153,-11.937188347104048,7.21286031,52.02535385157329,375.25160990971864,22,8,0,7.69361178,9.97770167,7.21286031
2022-08-23 23:00:00,95.6269,88.27742790183466,-7.34947209816535,7.34947209816535,-7.685569748048711,6.619805159,43.821820343123015,290.0919123841769,23,8,0,7.21286031,9.888926999999999,6.619805159
2022-08-23 23:15:00,90.3842,76.807234925559,-13.576965074441006,13.576965074441006,-15.02139209390454,6.05380234,36.64852277178947,221.8629129134024,23,8,0,6.619805159,9.75164242,6.05380234
2022-08-23 23:30:00,90.3842,64.89281469088996,-25.491385309110044,25.491385309110044,-28.20336442242085,5.591471081000001,31.264548849659317,174.81482075338192,23,8,0,6.05380234,9.82541823,5.591471081000001
2022-08-23 23:45:00,76.7623,56.06811150253036,-20.69418849746964,20.69418849746964,-26.958791613557388,5.175555639,26.786376172384696,138.63438024736084,23,8,0,5.591471081000001,9.78137955,5.175555639
2022-08-24 00:00:00,77.2354,61.8711901909633,-15.364209809036701,15.364209809036701,-19.89270439079416,6.628068128000001,43.93128710940943,291.1795639118939,0,8,0,5.175555639,9.92596477,6.628068128000001
2022-08-24 00:15:00,77.7924,70.67625173037248,-7.116148269627516,7.116148269627516,-9.147613736962422,6.4590980700000005,41.71994787787773,269.47323481850066,0,8,0,6.628068128000001,9.822636200000002,6.4590980700000005
2022-08-24 00:30:00,66.8025,67.18405330755559,0.3815533075555919,0.3815533075555919,0.5711662100946452,6.1408249800000005,37.70973143499201,231.56886078509018,0,8,0,6.4590980700000005,9.78792623,6.1408249800000005
2022-08-24 00:45:00,72.5382,64.1292707139456,-8.408929286054402,8.408929286054402,-11.59241514801189,6.058824929,36.70935952027185,222.4155825890466,0,8,0,6.1408249800000005,9.676169170000001,6.058824929
2022-08-24 01:00:00,75.0218,62.71324214265027,-12.308557857349726,12.308557857349726,-16.406641610450645,6.0898018700000005,37.0856868158555,225.84448492143122,1,8,0,6.058824929,9.54429827,6.0898018700000005
2022-08-24 01:15:00,75.8174,62.71324214265027,-13.104157857349733,13.104157857349733,-17.283839666912016,6.13065064,37.58487726973241,230.41975188800643,1,8,0,6.0898018700000005,9.790050090000001,6.13065064
2022-08-24 01:30:00,75.8174,62.68073969421928,-13.13666030578073,13.13666030578073,-17.32670904574419,6.40645477,41.04266272005575,262.93796235640235,1,8,0,6.13065064,9.76911637,6.40645477
2022-08-24 01:45:00,80.0884,65.73552228782926,-14.352877712170738,14.352877712170738,-17.92129410798394,6.5546099700000005,42.962911858823404,281.60513041007516,1,8,0,6.40645477,9.239102059999999,6.5546099700000005
2022-08-24 02:00:00,83.8649,67.18453830139828,-16.68036169860173,16.68036169860173,-19.88956249469417,6.7349849090000005,45.360021724457745,305.4990617861351,2,8,0,6.5546099700000005,8.83080491,6.7349849090000005
2022-08-24 02:15:00,87.5817,62.538962335977594,-25.042737664022404,25.042737664022404,-28.593573384808757,6.910052670000001,47.748827902174135,329.94691573478894,2,8,0,6.7349849090000005,8.41949913,6.910052670000001
2022-08-24 02:30:00,75.1781,62.19680154713372,-12.981298452866284,12.981298452866284,-17.26739363077751,7.059659861,49.83879735301454,351.8449571935898,2,8,0,6.910052670000001,8.092655822000001,7.059659861
2022-08-24 02:45:00,72.1624,52.73530691687698,-19.427093083123026,19.427093083123026,-26.92135111973949,7.00371057,49.051961748329724,343.54574297601255,2,8,0,7.059659861,7.648082175,7.00371057
2022-08-24 03:00:00,73.0675,52.73530691687698,-20.332193083123016,20.332193083123016,-27.82658922276027,7.0265755400000005,49.3727638193263,346.92145459507515,3,8,0,7.00371057,7.418071948,7.0265755400000005
2022-08-24 03:15:00,85.7382,52.49335054559096,-33.24484945440905,33.24484945440905,-38.77483951206296,7.233865615,52.32881173587933,378.53959188998596,3,8,0,7.0265755400000005,7.50613118,7.233865615
2022-08-24 03:30:00,85.6458,52.25028223446303,-33.395517765536965,33.395517765536965,-38.992592469960826,7.119630272,50.689135209978794,360.88790150246615,3,8,0,7.233865615,7.687552908000001,7.119630272
2022-08-24 03:45:00,85.5996,53.97360955328015,-31.625990446719847,31.625990446719847,-36.946423164390026,6.88044635,47.34054197522832,325.72405924048144,3,8,0,7.119630272,7.978967718000001,6.88044635
2022-08-24 04:00:00,85.5996,58.13961471037366,-27.45998528962634,27.45998528962634,-32.079571968114784,6.76921253,45.822238276309,310.18046949263646,4,8,0,6.88044635,8.036098831,6.76921253
2022-08-24 04:15:00,71.035,56.81925498414051,-14.21574501585949,14.21574501585949,-20.01231085219717,6.7321212,45.32145585148944,305.1095337526761,4,8,0,6.76921253,7.836046772,6.7321212
2022-08-24 04:30:00,69.6945,55.812787166919534,-13.88171283308047,13.88171283308047,-19.917945937037608,6.891664698,47.495042309659425,327.31990641549623,4,8,0,6.7321212,7.69361178,6.891664698
2022-08-24 04:45:00,68.7923,52.013394531909384,-16.778905468090613,16.778905468090613,-24.390673760946427,7.081257828,50.144212426611276,355.084096774836,4,8,0,6.891664698,7.21286031,7.081257828
2022-08-24 05:00:00,60.6007,50.09252474898317,-10.50817525101683,10.50817525101683,-17.34002288634096,7.09967464,50.40537999385913,357.86179806196503,5,8,0,7.081257828,6.619805159,7.09967464
2022-08-24 05:15:00,59.5145,48.82563785355959,-10.688862146440407,10.688862146440407,-17.96009736223004,7.0043371190000006,49.06073847660123,343.6379515972095,5,8,0,7.09967464,6.05380234,7.0043371190000006
2022-08-24 05:30:00,61.3573,48.82563785355959,-12.53166214644041,12.53166214644041,-20.424076914072167,7.00790164,49.11068539591469,344.1628527275546,5,8,0,7.0043371190000006,5.591471081000001,7.00790164
2022-08-24 05:45:00,65.8328,46.35452671378355,-19.478273286216456,19.478273286216456,-29.58749025297072,6.9957122080000005,48.939989297160245,342.3700805855333,5,8,0,7.00790164,5.175555639,6.9957122080000005
2022-08-24 06:00:00,63.1773,43.31214430546882,-19.865155694531182,19.865155694531182,-31.443502161989876,6.907822308000001,47.71800903890246,329.6275273322761,6,8,1,6.9957122080000005,6.628068128000001,6.907822308000001
2022-08-24 06:15:00,62.1181,41.18691292995049,-20.93118707004951,20.93118707004951,-33.69579408687634,6.92642761,47.975399436570314,332.2981312582391,6,8,1,6.907822308000001,6.4590980700000005,6.92642761
2022-08-24 06:30:00,64.1385,41.18691292995049,-22.951587070049506,22.951587070049506,-35.78441508060068,6.8187551179999994,46.49542135925119,317.0408923569605,6,8,1,6.92642761,6.1408249800000005,6.8187551179999994
2022-08-24 06:45:00,74.5387,40.91915267780884,-33.61954732219117,33.61954732219117,-45.10347955851232,6.756233191000001,45.64668693117005,308.3996613035571,6,8,1,6.8187551179999994,6.058824929,6.756233191000001
2022-08-24 07:00:00,77.8229,40.91915267780884,-36.903747322191165,36.903747322191165,-47.42016465262686,6.634289431,44.013796254278304,292.00026330794594,7,8,1,6.756233191000001,6.0898018700000005,6.634289431
2022-08-24 07:15:00,81.7337,41.18691292995049,-40.54678707004951,40.54678707004951,-49.60840762756204,6.827997411,46.621548644622706,318.3318134422944,7,8,1,6.634289431,6.13065064,6.827997411
2022-08-24 07:30:00,86.4663,45.51353943821744,-40.95276056178256,40.95276056178256,-47.362684140579965,7.29091165,53.15739268810572,387.5658536333348,7,8,1,6.827997411,6.40645477,7.29091165
2022-08-24 07:45:00,81.2946,52.02213701344658,-29.27246298655342,29.27246298655342,-36.00788119131238,7.76622987,60.31432639368022,468.4149232275287,7,8,1,7.29091165,6.5546099700000005,7.76622987
2022-08-24 08:00:00,82.9428,60.91903993062757,-22.023760069372436,22.023760069372436,-26.552949824116308,8.25287706,68.10997976747423,562.1032895800522,8,8,1,7.76622987,6.7349849090000005,8.25287706
2022-08-24 08:15:00,83.8606,64.05151283331155,-19.809087166688457,19.809087166688457,-23.621446977873177,8.351017520000001,69.73949361934697,582.3957330510948,8,8,1,8.25287706,6.910052670000001,8.351017520000001
2022-08-24 08:30:00,84.1185,64.41502594824817,-19.703474051751826,19.703474051751826,-23.423472897649724,8.45617949,71.50697156709667,604.675786357696,8,8,1,8.351017520000001,7.059659861,8.45617949
2022-08-24 08:45:00,98.4423,64.41502594824817,-34.02727405175183,34.02727405175183,-34.565704019811875,8.456965380000002,71.52026343851857,604.8443918680314,8,8,1,8.45617949,7.00371057,8.456965380000002
2022-08-24 09:00:00,91.5656,63.04322558779815,-28.522374412201856,28.522374412201856,-31.149661454833357,8.4335885,71.12541498733226,599.8424818948931,9,8,1,8.456965380000002,7.0265755400000005,8.4335885
2022-08-24 09:15:00,81.2996,63.04322558779815,-18.25637441220185,18.25637441220185,-22.455675562925627,8.336487309999999,69.49702066979101,579.3610308965204,9,8,1,8.4335885,7.233865615,8.336487309999999
2022-08-24 09:30:00,82.8611,63.04322558779815,-19.817874412201846,19.817874412201846,-23.916982045628348,8.447341060000001,71.35757098396195,602.7817393146864,9,8,1,8.336487309999999,7.119630272,8.447341060000001
2022-08-24 09:45:00,89.1985,63.04322558779815,-26.155274412201848,26.155274412201848,-29.322549604835952,8.565051519999999,73.36010754025429,628.3331005950184,9,8,1,8.447341060000001,6.88044635,8.565051519999999
2022-08-24 10:00:00,91.5031,66.21008949595182,-25.293010504048183,25.293010504048183,-27.641697932948734,8.72476435,76.12151296303091,664.1422625679148,10,8,1,8.565051519999999,6.76921253,8.72476435
2022-08-24 10:15:00,91.5031,68.27388454629812,-23.229215453701883,23.229215453701883,-25.386260630692576,8.877679180000001,78.81318762300549,699.6781948701897,10,8,1,8.72476435,6.7321212,8.877679180000001
2022-08-24 10:30:00,72.6462,75.21951470903862,2.573314709038627,2.573314709038627,3.5422564548240674,8.90643678,79.32461611613677,706.4996785361412,10,8,1,8.877679180000001,6.891664698,8.90643678
2022-08-24 10:45:00,69.4409,75.21951470903862,5.778614709038621,5.778614709038621,8.321629915808202,8.8785897,78.82935506094607,699.8934999017587,10,8,1,8.90643678,7.081257828,8.8785897
2022-08-24 11:00:00,69.5048,75.21951470903862,5.714714709038617,5.714714709038617,8.222043237612962,8.8251842,77.88387616392966,687.3395533566686,11,8,1,8.8785897,7.09967464,8.8251842
2022-08-24 11:15:00,76.265,75.21951470903862,-1.0454852909613805,1.0454852909613805,-1.3708585731650098,8.89800108,79.17442321968117,704.4941033171001,11,8,1,8.8251842,7.0043371190000006,8.89800108
2022-08-24 11:30:00,76.265,75.21951470903862,-1.0454852909613805,1.0454852909613805,-1.3708585731650098,9.03000897,81.54106199828047,736.3165212677989,11,8,1,8.89800108,7.00790164,9.03000897
2022-08-24 11:45:00,72.2455,75.21951470903862,2.974014709038613,2.974014709038613,4.116539727217555,8.991395299999999,80.84518944086207,726.9110563661767,11,8,1,9.03000897,6.9957122080000005,8.991395299999999
2022-08-24 12:00:00,66.2164,75.21951470903862,9.003114709038627,9.003114709038627,13.596502841711386,8.94596406,80.03027296281168,715.947945637303,12,8,1,8.991395299999999,6.907822308000001,8.94596406
2022-08-24 12:15:00,74.6666,75.21951470903862,0.5529147090386175,0.5529147090386175,0.7405114321056087,9.064977469999999,82.17381653160759,744.9037954829362,12,8,1,8.94596406,6.92642761,9.064977469999999
2022-08-24 12:30:00,74.6666,75.91567189996121,1.2490718999612085,1.2490718999612085,1.6728656451397574,9.08703286,82.5741661987198,750.3541616348681,12,8,1,9.064977469999999,6.8187551179999994,9.08703286
2022-08-24 12:45:00,69.8728,75.21951470903862,5.346714709038622,5.346714709038622,7.652068771071742,9.07042926,82.27268696066413,746.2485871068284,12,8,1,9.08703286,6.756233191000001,9.07042926
2022-08-24 13:00:00,56.6899,77.67137400574472,20.981474005744722,20.981474005744722,37.01095609984076,8.967901,80.42324834580099,721.227729263557,13,8,1,9.07042926,6.634289431,8.967901
2022-08-24 13:15:00,58.5093,77.67137400574472,19.16207400574472,19.16207400574472,32.750475569643925,8.89354633,79.09516632385646,703.4365261802732,13,8,1,8.967901,6.827997411,8.89354633
2022-08-24 13:30:00,58.7891,77.67137400574472,18.882274005744726,18.882274005744726,32.118664858847744,9.06339745,82.1451733366665,744.5143545493512,13,8,1,8.89354633,7.29091165,9.06339745
2022-08-24 13:45:00,57.7804,80.9345212962269,23.154121296226904,23.154121296226904,40.072622017534734,8.99204008,80.85678480032642,727.06744966447,13,8,1,9.06339745,7.76622987,8.99204008
2022-08-24 14:00:00,50.989,81.98810718007503,30.999107180075036,30.999107180075036,60.7956758791023,8.89812777,79.17667781124518,704.5241955685835,14,8,1,8.99204008,8.25287706,8.89812777
2022-08-24 14:15:00,46.1724,84.98631856937347,38.81391856937346,38.81391856937346,84.06303021061751,8.89056139,79.04208182935874,702.7284808973174,14,8,1,8.89812777,8.351017520000001,8.89056139
2022-08-24 14:30:00,43.4481,84.98631856937347,41.53821856937347,41.53821856937347,95.6042233372991,9.033690190000002,81.60755844890227,737.2174001897001,14,8,1,8.89056139,8.45617949,9.033690190000002
2022-08-24 14:45:00,42.6453,84.98631856937347,42.34101856937347,42.34101856937347,99.28648305779258,9.02800562,81.50488547475159,735.8265641235137,14,8,1,9.033690190000002,8.456965380000002,9.02800562
2022-08-24 15:00:00,42.6453,84.98631856937347,42.34101856937347,42.34101856937347,99.28648305779258,8.974481670000001,80.54132124516602,722.816611192324,15,8,1,9.02800562,8.4335885,8.974481670000001
2022-08-24 15:15:00,46.0098,84.98631856937347,38.97651856937347,38.97651856937347,84.71351442714838,8.85031002,78.3279874501124,693.226972176164,15,8,1,8.974481670000001,8.336487309999999,8.85031002
2022-08-24 15:30:00,48.9224,83.45580882220577,34.533408822205764,34.533408822205764,70.58813307431146,8.698435490000001,75.66277997369157,658.1478105952201,15,8,1,8.85031002,8.447341060000001,8.698435490000001
2022-08-24 15:45:00,48.7192,79.43887639683552,30.719676396835524,30.719676396835524,63.05455834769468,8.65191039,74.85555339658994,647.6435401811563,15,8,1,8.698435490000001,8.565051519999999,8.65191039
2022-08-24 16:00:00,41.3893,81.5252920108369,40.13599201083691,40.13599201083691,96.97190336908264,8.566854020000001,73.39098779999017,628.7298788661169,16,8,1,8.65191039,8.72476435,8.566854020000001
2022-08-24 16:15:00,37.053,82.80981057052342,45.75681057052343,45.75681057052343,123.49016424628077,8.50161794,72.27750759772982,614.4757552513462,16,8,1,8.566854020000001,8.877679180000001,8.50161794
2022-08-24 16:30:00,34.5468,82.7346297611803,48.1878297611803,48.1878297611803,139.48565351127093,8.4713586,71.76391652979396,607.9378714643523,16,8,1,8.50161794,8.90643678,8.4713586
2022-08-24 16:45:00,34.5468,82.7346297611803,48.1878297611803,48.1878297611803,139.48565351127093,8.42862184,71.04166612172499,598.7833386235593,16,8,1,8.4713586,8.8785897,8.42862184
2022-08-24 17:00:00,34.5468,89.29944931637303,54.75264931637303,54.75264931637303,158.48833842938913,8.46694917,71.68922824736369,606.9890516069564,17,8,1,8.42862184,8.8251842,8.46694917
2022-08-24 17:15:00,34.9822,89.37463012571615,54.39243012571615,54.39243012571615,155.48601891867165,8.57569039,73.54246566513835,630.6774160614319,17,8,1,8.46694917,8.89800108,8.57569039
2022-08-24 17:30:00,36.9763,89.87137543193865,52.89507543193864,52.89507543193864,143.05129344372884,8.72709318,76.16215537240252,664.6742267245945,17,8,1,8.57569039,9.03000897,8.72709318
2022-08-24 17:45:00,39.3775,91.40188517910634,52.024385179106346,52.024385179106346,132.1170342604143,8.73285706,76.26279243039185,665.9920652910621,17,8,1,8.72709318,8.991395299999999,8.73285706
2022-08-24 18:00:00,42.2233,100.50236496835696,58.279064968356955,58.279064968356955,138.02584107484344,8.676900250000001,75.28859794845008,653.2716543610561,18,8,0,8.73285706,8.94596406,8.676900250000001
2022-08-24 18:15:00,45.6063,98.38154412970796,52.775244129707964,52.775244129707964,115.71919694896549,8.548327409999999,73.07390150855728,624.6596352212405,18,8,0,8.676900250000001,9.064977469999999,8.548327409999999
2022-08-24 18:30:00,53.3439,98.38154412970796,45.037644129707964,45.037644129707964,84.42885526042355,8.3899989,70.39208154200121,590.5894867061005,18,8,0,8.548327409999999,9.08703286,8.3899989
2022-08-24 18:45:00,60.8742,98.38154412970796,37.50734412970796,37.50734412970796,61.61451669762643,8.439920425,71.2322567803322,601.1945789191703,18,8,0,8.3899989,9.07042926,8.439920425
2022-08-24 19:00:00,65.8498,100.70299422798398,34.85319422798398,34.85319422798398,52.92832206429047,8.61611171,74.23738099919913,639.6375677469312,19,8,0,8.439920425,8.967901,8.61611171
2022-08-24 19:15:00,69.1787,104.19571127363876,35.01701127363876,35.01701127363876,50.61819789700722,8.851445595000001,78.34808912124493,693.4938483289109,19,8,0,8.61611171,8.89354633,8.851445595000001
2022-08-24 19:30:00,66.9211,97.77861082918677,30.85751082918678,30.85751082918678,46.110286329088666,8.29827225,68.86132233512006,571.4300002318321,19,8,0,8.851445595000001,9.06339745,8.29827225
2022-08-24 19:45:00,60.1027,90.02282242393933,29.920122423939333,29.920122423939333,49.781661088372346,7.250558310000001,52.57059580671007,381.1661702879928,19,8,0,8.29827225,8.99204008,7.250558310000001
2022-08-24 20:00:00,53.7588,85.12249051172192,31.36369051172192,31.36369051172192,58.34150037926399,6.317205991000001,39.9070915327263,252.10131771392398,20,8,0,7.250558310000001,8.89812777,6.317205991000001
2022-08-24 20:15:00,41.4945,70.74877900517593,29.25427900517593,29.25427900517593,70.50158213287489,5.863428470000001,34.37979342280655,201.58345954800268,20,8,0,6.317205991000001,8.89056139,5.863428470000001
2022-08-24 20:30:00,43.6044,65.63807850128151,22.033678501281514,22.033678501281514,50.53086040910648,5.742605350000001,32.97751620584863,189.37686099341806,20,8,0,5.863428470000001,9.033690190000002,5.742605350000001
2022-08-24 20:45:00,38.5705,65.63807850128151,27.06757850128151,27.06757850128151,70.17689294736604,5.642724705,31.840342096417338,179.6662849631056,20,8,0,5.742605350000001,9.02800562,5.642724705
2022-08-24 21:00:00,29.8688,65.63807850128151,35.76927850128151,35.76927850128151,119.75465532363552,5.814042545,33.803090715070084,196.53260756991193,21,8,0,5.642724705,8.974481670000001,5.814042545
2022-08-24 21:15:00,29.8688,68.00564813450393,38.13684813450393,38.13684813450393,127.68121960619712,6.0086365310000005,36.10371296166772,216.93408860621489,21,8,0,5.814042545,8.85031002,6.0086365310000005
2022-08-24 21:30:00,32.5349,69.10404773530395,36.56914773530395,36.56914773530395,112.39975449152749,6.036253509,36.43635642491481,219.93908432506672,21,8,0,6.0086365310000005,8.698435490000001,6.036253509
2022-08-24 21:45:00,33.7582,68.4360775221903,34.6778775221903,34.6778775221903,102.72430849961746,5.923321219000001,35.085734263455656,207.82407424692227,21,8,0,6.036253509,8.65191039,5.923321219000001
2022-08-24 22:00:00,31.5418,67.33767792139028,35.795877921390286,35.795877921390286,113.4871120546119,5.91258213,34.95862744399533,206.69575591469436,22,8,0,5.923321219000001,8.566854020000001,5.91258213
2022-08-24 22:15:00,25.4551,67.33767792139028,41.88257792139028,41.88257792139028,164.53511439725935,5.93232517,35.192481922615535,208.77324630430212,22,8,0,5.91258213,8.50161794,5.93232517
2022-08-24 22:30:00,22.3421,65.63807850128151,43.29597850128151,43.29597850128151,193.7865217768377,5.719347332,32.710933904055516,187.08519255138827,22,8,0,5.93232517,8.4713586,5.719347332
2022-08-24 22:45:00,20.4091,62.109769124389594,41.70066912438959,41.70066912438959,204.32390014237373,5.3375599099999995,28.489545792839202,152.06465747796767,22,8,0,5.719347332,8.42862184,5.3375599099999995
2022-08-24 23:00:00,18.8078,54.86033335064809,36.05253335064809,36.05253335064809,191.68926366443264,5.04470516,25.449050151330628,128.3829546155164,23,8,0,5.3375599099999995,8.46694917,5.04470516
2022-08-24 23:15:00,18.1543,51.3934845040862,33.239184504086204,33.239184504086204,183.0926253602559,4.8014770460000005,23.05418182326489,110.69412483871682,23,8,0,5.04470516,8.57569039,4.8014770460000005
2022-08-24 23:30:00,17.8161,49.41992829000085,31.60382829000085,31.60382829000085,177.38914954598332,4.728909219999999,22.362582411001004,105.75062214639246,23,8,0,4.8014770460000005,8.72709318,4.728909219999999
2022-08-24 23:45:00,17.7849,49.9858533892723,32.2009533892723,32.2009533892723,181.05782642110168,4.7587035150000006,22.64525914367336,107.76207428508432,23,8,0,4.728909219999999,8.73285706,4.7587035150000006
2022-08-25 00:00:00,14.441,43.12875522577059,28.687755225770587,28.687755225770587,198.65490759576966,4.538902648,20.601637248021408,93.5088258581798,0,8,0,4.7587035150000006,8.676900250000001,4.538902648
2022-08-25 00:15:00,13.477,45.416624329000626,31.939624329000626,31.939624329000626,236.99357650294033,4.88215365,23.835424262208324,116.36820356103894,0,8,0,4.538902648,8.548327409999999,4.88215365
2022-08-25 00:30:00,13.028,46.82425544381453,33.79625544381453,33.79625544381453,259.4124609907375,4.854292562,23.56415627748853,114.38730854761818,0,8,0,4.88215365,8.3899989,4.854292562
2022-08-25 00:45:00,13.2774,46.82425544381453,33.54685544381453,33.54685544381453,252.66132991811946,4.989784015,24.89794451634952,124.23536555403771,0,8,0,4.854292562,8.439920425,4.989784015
2022-08-25 01:00:00,13.2774,46.82425544381453,33.54685544381453,33.54685544381453,252.66132991811946,4.8568057620000005,23.588562209796404,114.56506485783464,1,8,0,4.989784015,8.61611171,4.8568057620000005
2022-08-25 01:15:00,10.7235,43.12875522577059,32.40525522577059,32.40525522577059,302.1891658092197,4.538518561000001,20.59815072854152,93.48508940376138,1,8,0,4.8568057620000005,8.851445595000001,4.538518561000001
2022-08-25 01:30:00,5.6157,37.661812956793035,32.04611295679304,32.04611295679304,570.6521519975751,4.2958622,18.45443204138884,79.27769702907116,1,8,0,4.538518561000001,8.29827225,4.2958622
2022-08-25 01:45:00,1.8662,32.328250023151234,30.462050023151235,30.462050023151235,1632.3036041110747,4.106702597,16.865006220206546,69.25956484294336,1,8,0,4.2958622,7.250558310000001,4.106702597
2022-08-25 02:00:00,1.5984,27.085616019647322,25.48721601964732,25.48721601964732,1594.5455367988468,4.029896012,16.240061867533505,65.44576055460654,2,8,0,4.106702597,6.317205991000001,4.029896012
2022-08-25 02:15:00,3.3502,26.710616086110505,23.360416086110504,23.360416086110504,697.2842223264904,4.0353943580000005,16.284407624578236,65.7140066515952,2,8,0,4.029896012,5.863428470000001,4.0353943580000005
2022-08-25 02:30:00,10.3576,26.710616086110505,16.353016086110507,16.353016086110507,157.88422096163285,4.11776181,16.95596232389448,69.82061410913154,2,8,0,4.0353943580000005,5.742605350000001,4.11776181
2022-08-25 02:45:00,20.971,26.710616086110505,5.739616086110505,5.739616086110505,27.369300860109558,4.223477302,17.8377605205092,75.33737667688231,2,8,0,4.11776181,5.642724705,4.223477302
2022-08-25 03:00:00,19.3918,26.710616086110505,7.318816086110505,7.318816086110505,37.74180881783189,4.4579636,19.873439458924963,88.59506971469118,3,8,0,4.223477302,5.814042545,4.4579636
2022-08-25 03:15:00,13.0429,30.40558184866419,17.36268184866419,17.36268184866419,133.11979571531035,4.658927518,21.705605617977636,101.1248433084514,3,8,0,4.4579636,6.0086365310000005,4.658927518
2022-08-25 03:30:00,7.2674,33.25942761141278,25.99202761141278,25.99202761141278,357.652359518501,4.710078450999999,22.184839014574553,104.49233218145166,3,8,0,4.658927518,6.036253509,4.710078450999999
2022-08-25 03:45:00,7.3384,33.99462732171449,26.65622732171449,26.65622732171449,363.2430405182354,4.754318599,22.603545340797325,107.46445601709253,3,8,0,4.710078450999999,5.923321219000001,4.754318599
2022-08-25 04:00:00,7.3256,33.749598993559005,26.423998993559003,26.423998993559003,360.70764111456043,5.035469562,25.355953709828476,127.67913312132227,4,8,0,4.754318599,5.91258213,5.035469562
2022-08-25 04:15:00,7.1928,36.5358826225006,29.343082622500603,29.343082622500603,407.9507643991982,5.305796255,28.15147389957202,149.36598478907948,4,8,0,5.035469562,5.93232517,5.305796255
2022-08-25 04:30:00,5.7613,35.582761647795664,29.821461647795665,29.821461647795665,517.6168850091815,5.323170398,28.33614308614348,150.83811806965136,4,8,0,5.305796255,5.719347332,5.323170398
2022-08-25 04:45:00,4.462,35.582761647795664,31.120761647795664,31.120761647795664,697.4621599742145,5.3341252720000005,28.45289241738908,151.77129250509228,4,8,0,5.323170398,5.3375599099999995,5.3341252720000005
2022-08-25 05:00:00,3.0604,35.582761647795664,32.52236164779566,32.52236164779566,1062.6833597414497,5.3269849,28.37676812482801,151.16261531176013,5,8,0,5.3341252720000005,5.04470516,5.3269849
2022-08-25 05:15:00,0.7033,35.582761647795664,34.879461647795665,34.879461647795665,4959.4001353413405,5.276376880000001,27.840152979798543,146.89513951827217,5,8,0,5.3269849,4.8014770460000005,5.276376880000001
2022-08-25 05:30:00,4.4542,35.8357603257098,31.3815603257098,31.3815603257098,704.5386434209496,5.381888432,28.964723094495422,155.88490815834817,5,8,0,5.276376880000001,4.728909219999999,5.381888432
2022-08-25 05:45:00,5.0367,36.12947198770072,31.09277198770072,31.09277198770072,617.3242783165226,5.5664238500000005,30.98507447784883,172.47605756752404,5,8,0,5.381888432,4.7587035150000006,5.5664238500000005
2022-08-25 06:00:00,3.4739,35.035735354130956,31.561835354130956,31.561835354130956,908.5418481613395,5.60021403,31.36239718180884,175.63613671199835,6,8,1,5.5664238500000005,4.538902648,5.60021403
2022-08-25 06:15:00,3.4739,35.035735354130956,31.561835354130956,31.561835354130956,908.5418481613395,5.566241540000001,30.98304488162158,172.45911145576645,6,8,1,5.60021403,4.88215365,5.566241540000001
