datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_gfs_wind_speed_70m
2022-08-28 16:30:00,0.0,19.989097739612998,19.989097739612998,19.989097739612998,199890977396.12997,2.6739385,7.149947101782251,19.11851882841898,16,8,1,2.7603161,4.715122,2.6739385
2022-08-28 16:45:00,0.0,19.989097739612998,19.989097739612998,19.989097739612998,199890977396.12997,2.618514,6.856615568195999,17.954143857939176,16,8,1,2.6739385,4.5875015,2.618514
2022-08-28 17:00:00,0.0,19.545495215745298,19.545495215745298,19.545495215745298,195454952157.45297,2.5487094,6.49591960564836,16.556211360560265,17,8,1,2.618514,4.360736,2.5487094
2022-08-28 17:15:00,0.476,19.545495215745298,19.0694952157453,19.0694952157453,4006.196389732282,2.496258,6.231304002564,15.554942466832408,17,8,1,2.5487094,4.1629086,2.496258
2022-08-28 17:30:00,1.9714,19.545495215745298,17.5740952157453,17.5740952157453,891.4525274728643,2.4175634,5.844612793019561,14.129721975575865,17,8,1,2.496258,3.9374757,2.4175634
2022-08-28 17:45:00,2.323,19.545495215745298,17.222495215745298,17.222495215745298,741.3902342490863,2.3358943,5.45640218077249,12.74557875257403,17,8,1,2.4175634,3.5403135,2.3358943
2022-08-28 18:00:00,6.1528,19.02104541610728,12.868245416107282,12.868245416107282,209.14454224406492,2.3236113,5.3991694734876905,12.545571199211048,18,8,0,2.3358943,3.1157038,2.3236113
2022-08-28 18:15:00,7.9067,18.1619370287392,10.255237028739199,10.255237028739199,129.7031253970542,2.3201516,5.38310344698256,12.489616075482102,18,8,0,2.3236113,2.8587449,2.3201516
2022-08-28 18:30:00,5.8182,18.1619370287392,12.343737028739199,12.343737028739199,212.1573168251945,2.2842488,5.217792580301439,11.918736440202466,18,8,0,2.3201516,2.7045908,2.2842488
2022-08-28 18:45:00,5.8182,17.516959193222224,11.698759193222223,11.698759193222223,201.07179493855566,2.1915722,4.8029887078128395,10.526096528956543,18,8,0,2.2842488,2.6370952,2.1915722
2022-08-28 19:00:00,3.3204,17.516959193222224,14.196559193222225,14.196559193222225,427.55569059350245,2.1312525,4.54223721875625,9.680654428067305,19,8,0,2.1915722,2.6499825,2.1312525
2022-08-28 19:15:00,0.0,17.516959193222224,17.516959193222224,17.516959193222224,175169591932.22226,2.0649638,4.264075495310441,8.80516153828313,19,8,0,2.1312525,2.6561306,2.0649638
2022-08-28 19:30:00,0.0,17.516959193222224,17.516959193222224,17.516959193222224,175169591932.22226,2.0385144,4.15554095900736,8.471130084726312,19,8,0,2.0649638,2.5682156,2.0385144
2022-08-28 19:45:00,0.0,17.516959193222224,17.516959193222224,17.516959193222224,175169591932.22226,2.0620697,4.25213144765809,8.768191418632883,19,8,0,2.0385144,2.3994677,2.0620697
2022-08-28 20:00:00,0.0,17.516959193222224,17.516959193222224,17.516959193222224,175169591932.22226,2.2575917,5.09672028390889,11.506313410174352,20,8,0,2.0620697,2.281558,2.2575917
2022-08-28 20:15:00,0.0,18.102119656279985,18.102119656279985,18.102119656279985,181021196562.79987,2.7048316,7.31611398435856,19.788856294094938,20,8,0,2.2575917,2.3945477,2.7048316
2022-08-28 20:30:00,0.0,19.216870804695315,19.216870804695315,19.216870804695315,192168708046.95316,3.3060336,10.92985816432896,36.134478334505864,20,8,0,2.7048316,2.6582456,3.3060336
2022-08-28 20:45:00,0.0,19.86184864021229,19.86184864021229,19.86184864021229,198618486402.1229,3.7014494,13.70072766076036,50.712550179484836,20,8,0,3.3060336,2.83095,3.7014494
2022-08-28 21:00:00,0.0,19.86184864021229,19.86184864021229,19.86184864021229,198618486402.1229,3.7054036,13.730015838892959,50.87525011749099,21,8,0,3.7014494,2.8315551,3.7054036
2022-08-28 21:15:00,0.0,19.86184864021229,19.86184864021229,19.86184864021229,198618486402.1229,3.4901328,12.18102696163584,42.51340173648959,21,8,0,3.7054036,2.7551637,3.4901328
2022-08-28 21:30:00,0.0,19.86184864021229,19.86184864021229,19.86184864021229,198618486402.1229,3.2294948,10.42963666322704,33.682457369781076,21,8,0,3.4901328,2.7312129,3.2294948
2022-08-28 21:45:00,0.0,18.74709749179696,18.74709749179696,18.74709749179696,187470974917.9696,2.9084454,8.459054644781162,24.602698569962403,21,8,0,3.2294948,2.7688801,2.9084454
2022-08-28 22:00:00,0.0,18.1619370287392,18.1619370287392,18.1619370287392,181619370287.392,2.592725,6.722222925625001,17.428875434841082,22,8,0,2.9084454,2.8042502,2.592725
2022-08-28 22:15:00,0.0,18.1619370287392,18.1619370287392,18.1619370287392,181619370287.392,2.270522,5.155270152484,11.705154297158279,22,8,0,2.592725,2.7603161,2.270522
2022-08-28 22:30:00,0.0,18.1619370287392,18.1619370287392,18.1619370287392,181619370287.392,2.0240815,4.09690591864225,8.292471477164282,22,8,0,2.270522,2.6739385,2.0240815
2022-08-28 22:45:00,0.0,17.516959193222224,17.516959193222224,17.516959193222224,175169591932.22226,1.8877666,3.56366273607556,6.7273634868280565,22,8,0,2.0240815,2.618514,1.8877666
2022-08-28 23:00:00,0.0,17.516959193222224,17.516959193222224,17.516959193222224,175169591932.22226,1.6898954,2.85574646294116,4.825912811290536,23,8,0,1.8877666,2.5487094,1.6898954
2022-08-28 23:15:00,0.0,17.516959193222224,17.516959193222224,17.516959193222224,175169591932.22226,1.0874261,1.1824955229612102,1.2858764948011692,23,8,0,1.6898954,2.496258,1.0874261
2022-08-28 23:30:00,0.0,17.516959193222224,17.516959193222224,17.516959193222224,175169591932.22226,0.42213926,0.17820155483334763,0.07522587248819879,23,8,0,1.0874261,2.4175634,0.42213926
2022-08-28 23:45:00,0.0,17.516959193222224,17.516959193222224,17.516959193222224,175169591932.22226,0.6394789,0.4089332635452099,0.26150419354530097,23,8,0,0.42213926,2.3358943,0.6394789
2022-08-29 00:00:00,1.023,24.740864836394692,23.717864836394693,23.717864836394693,2318.461838176785,6.561658,43.05535570896401,282.51451923056936,0,8,0,0.6394789,2.3236113,6.561658
2022-08-29 00:15:00,2.2761,26.72917724044052,24.45307724044052,24.45307724044052,1074.3410717018767,6.6815505,44.64311708405025,298.2852412744945,0,8,0,6.561658,2.3201516,6.6815505
2022-08-29 00:30:00,3.1115,29.238364142681775,26.126864142681775,26.126864142681775,839.687098142795,6.790826,46.115317762276,313.16109885832566,0,8,0,6.6815505,2.2842488,6.790826
2022-08-29 00:45:00,3.1115,31.22086337353367,28.10936337353367,28.10936337353367,903.4023230979733,7.0609107,49.856459913374486,352.032011266467,0,8,0,6.790826,2.1915722,7.0609107
2022-08-29 01:00:00,0.3502,32.790466746231345,32.440266746231345,32.440266746231345,9263.35403195201,7.430184,55.207634273855994,410.2028808594564,1,8,0,7.0609107,2.1312525,7.430184
2022-08-29 01:15:00,0.7857,33.98379753532253,33.19809753532253,33.19809753532253,4225.289183249792,7.652367,58.558720702689,448.1128218674741,1,8,0,7.430184,2.0649638,7.652367
2022-08-29 01:30:00,2.3884,34.12526618393083,31.736866183930832,31.736866183930832,1328.7919130401792,7.575182,57.383382333124,434.6895649489989,1,8,0,7.652367,2.0385144,7.575182
2022-08-29 01:45:00,6.3616,33.8231844612935,27.4615844612935,27.4615844612935,431.67732045595085,7.208471,51.962054157841,374.5669604972263,1,8,0,7.575182,2.0620697,7.208471
2022-08-29 02:00:00,5.0254,30.481680403504797,25.456280403504795,25.456280403504795,506.55232126496526,6.979929,48.719408845041,340.0580146603582,2,8,0,7.208471,2.2575917,6.979929
2022-08-29 02:15:00,5.5731,29.59043133705094,24.01733133705094,24.01733133705094,430.9510199701394,7.151848,51.148929815104005,365.8093714002919,2,8,0,6.979929,2.7048316,7.151848
2022-08-29 02:30:00,7.6403,29.699976420083086,22.059676420083086,22.059676420083086,288.7278822979504,7.123369,50.742385910161005,361.4567387784777,2,8,0,7.151848,3.3060336,7.123369
2022-08-29 02:45:00,11.9645,27.557530672177222,15.593030672177223,15.593030672177223,130.3274742709221,6.3325143,40.10073735970449,253.9384927708729,2,8,0,7.123369,3.7014494,6.3325143
2022-08-29 03:00:00,15.8604,24.694441372883457,8.834041372883457,8.834041372883457,55.698729964651484,5.1312437,26.32966190878969,135.10391179260705,3,8,0,6.3325143,3.7054036,5.1312437
2022-08-29 03:15:00,18.9101,20.9680411297973,2.0579411297972996,2.0579411297972996,10.882761744829605,3.0205104,9.12348307650816,27.557575516816893,3,8,0,5.1312437,3.4901328,3.0205104
2022-08-29 03:30:00,16.5275,18.643954319898903,2.116454319898903,2.116454319898903,12.80565311522213,3.2123315,10.31907366589225,33.148285387766144,3,8,0,3.0205104,3.2294948,3.2123315
2022-08-29 03:45:00,16.5275,20.310283496907974,3.7827834969079746,3.7827834969079746,22.887814216422285,4.7874327,22.919511857029292,109.72562053237975,3,8,0,3.2123315,2.9084454,4.7874327
2022-08-29 04:00:00,19.5623,20.0352060224543,0.4729060224542998,0.4729060224542998,2.4174356911639028,4.561691,20.809024779480996,94.92434105533545,4,8,0,4.7874327,2.592725,4.561691
2022-08-29 04:15:00,24.1145,18.826094739178245,-5.288405260821754,5.288405260821754,-21.930395648380497,3.3801508,11.42541943074064,38.61964062915352,4,8,0,4.561691,2.270522,3.3801508
2022-08-29 04:30:00,18.8505,16.368883397144796,-2.4816166028552047,2.4816166028552047,-13.164725612258199,2.3336735,5.446032004602251,12.709260569292152,4,8,0,3.3801508,2.0240815,2.3336735
2022-08-29 04:45:00,25.6085,16.368883397144796,-9.239616602855204,9.239616602855204,-36.08027256280991,1.784111,3.183052060321,5.678918194391359,4,8,0,2.3336735,1.8877666,1.784111
2022-08-29 05:00:00,29.0952,16.368883397144796,-12.726316602855203,12.726316602855203,-43.74026161869029,1.4172021,2.0084617922444097,2.846396269738541,5,8,0,1.784111,1.6898954,1.4172021
2022-08-29 05:15:00,25.0203,16.368883397144796,-8.651416602855203,8.651416602855203,-34.577589395001034,1.2119449,1.46881044063601,1.780117322595565,5,8,0,1.4172021,1.0874261,1.2119449
2022-08-29 05:30:00,25.0203,16.368883397144796,-8.651416602855203,8.651416602855203,-34.577589395001034,1.1121258,1.2368237950256402,1.3755036525019262,5,8,0,1.2119449,0.42213926,1.1121258
2022-08-29 05:45:00,24.4434,16.368883397144796,-8.074516602855205,8.074516602855205,-33.033524794226054,1.0310451,1.0630539982340101,1.0960566159145848,5,8,0,1.1121258,0.6394789,1.0310451
2022-08-29 06:00:00,23.0852,19.16028393074327,-3.9249160692567315,3.9249160692567315,-17.001871621456797,0.97893715,0.9583179436501226,0.9381330365507116,6,8,1,1.0310451,6.561658,0.97893715
2022-08-29 06:15:00,17.4013,19.16028393074327,1.7589839307432698,1.7589839307432698,10.108347823050202,0.8943839,0.79992256057921,0.7154378594288201,6,8,1,0.97893715,6.6815505,0.8943839
2022-08-29 06:30:00,17.4013,19.16028393074327,1.7589839307432698,1.7589839307432698,10.108347823050202,0.71098894,0.5055052728023236,0.3594086580741349,6,8,1,0.8943839,6.790826,0.71098894
2022-08-29 06:45:00,12.7836,19.16028393074327,6.376683930743269,6.376683930743269,49.881754167488765,0.5573258,0.31061204734563996,0.17311210777654668,6,8,1,0.71098894,7.0609107,0.5573258
2022-08-29 07:00:00,0.0853,19.16028393074327,19.07498393074327,19.07498393074327,22362.22941913286,0.48393074,0.23418896111694762,0.11333123725315569,7,8,1,0.5573258,7.430184,0.48393074
2022-08-29 07:15:00,0.0,19.16028393074327,19.16028393074327,19.16028393074327,191602839307.43268,0.33813393,0.11433455461724491,0.038660392287528676,7,8,1,0.48393074,7.652367,0.33813393
2022-08-29 07:30:00,0.0781,19.16028393074327,19.08218393074327,19.08218393074327,24433.010867403565,0.3179452,0.10108915020303999,0.032140810079135586,7,8,1,0.33813393,7.575182,0.3179452
2022-08-29 07:45:00,2.5532,19.16028393074327,16.60708393074327,16.60708393074327,650.4419499333807,0.6878563,0.47314628944968995,0.3254566560195928,7,8,1,0.3179452,7.208471,0.6878563
2022-08-29 08:00:00,16.3783,19.16028393074327,2.7819839307432694,2.7819839307432694,16.985791743005624,1.121397,1.257531231609,1.4101917505326378,8,8,1,0.6878563,6.979929,1.121397
2022-08-29 08:15:00,15.55,19.16028393074327,3.610283930743268,3.610283930743268,23.217259989849143,1.45127,2.1061846129000004,3.0566425431633832,8,8,1,1.121397,7.151848,1.45127
2022-08-29 08:30:00,15.2487,19.16028393074327,3.9115839307432694,3.9115839307432694,25.651917397404876,1.6749995,2.80562332500025,4.699417666563756,8,8,1,1.45127,7.123369,1.6749995
2022-08-29 08:45:00,15.2487,19.16028393074327,3.9115839307432694,3.9115839307432694,25.651917397404876,1.939534,3.761792137156,7.296123750946727,8,8,1,1.6749995,6.3325143,1.939534
2022-08-29 09:00:00,20.0226,19.16028393074327,-0.8623160692567318,0.8623160692567318,-4.306713757584232,2.0667944,4.27163909187136,8.828599753900813,9,8,1,1.939534,5.1312437,2.0667944
2022-08-29 09:15:00,39.3057,16.779644994593614,-22.526055005406388,22.526055005406388,-57.30989398401605,1.912297,3.6568798162089995,6.993040301897021,9,8,1,2.0667944,3.0205104,1.912297
2022-08-29 09:30:00,52.1611,17.474350540683517,-34.68674945931648,34.68674945931648,-66.4992675627365,1.7464566,3.0501106556835595,5.32688588534888,9,8,1,1.912297,3.2123315,1.7464566
2022-08-29 09:45:00,52.1611,19.16028393074327,-33.00081606925673,33.00081606925673,-63.2671014662843,1.7088863,2.92029238632769,4.990447650989697,9,8,1,1.7464566,4.7874327,1.7088863
2022-08-29 10:00:00,99.201,18.442402864189233,-80.75859713581076,80.75859713581076,-81.40905548096275,1.7725711,3.1420083045552096,5.569433116614563,10,8,1,1.7088863,4.561691,1.7725711
2022-08-29 10:15:00,102.532,17.474350540683517,-85.05764945931648,85.05764945931648,-82.95717381014784,1.9421234,3.7718433008275603,7.3253851356704445,10,8,1,1.7725711,3.3801508,1.9421234
2022-08-29 10:30:00,92.4024,16.368883397144796,-76.0335166028552,76.0335166028552,-82.28521834349182,2.1520445,4.6312955299802505,9.966754073168584,10,8,1,1.9421234,2.3336735,2.1520445
2022-08-29 10:45:00,85.4505,16.368883397144796,-69.0816166028552,69.0816166028552,-80.84401682233668,2.2778502,5.18860153364004,11.818857041122273,10,8,1,2.1520445,1.784111,2.2778502
2022-08-29 11:00:00,78.2186,16.368883397144796,-61.849716602855196,61.849716602855196,-79.07290157960884,2.3122215,5.34636826506225,12.361987649394635,11,8,1,2.2778502,1.4172021,2.3122215
2022-08-29 11:15:00,74.6026,16.368883397144796,-58.233716602855196,58.233716602855196,-78.05856175930779,2.312977,5.349862602529,12.37410915280972,11,8,1,2.3122215,1.2119449,2.312977
2022-08-29 11:30:00,74.6026,16.368883397144796,-58.233716602855196,58.233716602855196,-78.05856175930779,2.2849398,5.22094988962404,11.929556196607578,11,8,1,2.312977,1.1121258,2.2849398
2022-08-29 11:45:00,75.0921,16.368883397144796,-58.7232166028552,58.7232166028552,-78.20159057348916,2.3087296,5.33023236591616,12.306065238068669,11,8,1,2.2849398,1.0310451,2.3087296
2022-08-29 12:00:00,70.4504,16.368883397144796,-54.0815166028552,54.0815166028552,-76.76537903997517,2.4975038,6.23752523101444,15.578242967054443,12,8,1,2.3087296,0.97893715,2.4975038
2022-08-29 12:15:00,66.3229,16.954043860202553,-49.36885613979745,49.36885613979745,-74.43711920370451,2.7226355,7.41274406586025,20.182200146125453,12,8,1,2.4975038,0.8943839,2.7226355
2022-08-29 12:30:00,66.3229,16.954043860202553,-49.36885613979745,49.36885613979745,-74.43711920370451,2.8713253,8.244508978420091,23.672667215814762,12,8,1,2.7226355,0.71098894,2.8713253
2022-08-29 12:45:00,50.6629,16.954043860202553,-33.70885613979745,33.70885613979745,-66.53558350024157,2.9108086,8.47280670583396,24.662718625479165,12,8,1,2.8713253,0.5573258,2.9108086
2022-08-29 13:00:00,40.6491,17.068400304095682,-23.580699695904315,23.580699695904315,-58.01038569145018,2.9206476,8.53018240338576,24.913656764010856,13,8,1,2.9108086,0.48393074,2.9206476
2022-08-29 13:15:00,32.0106,17.068400304095682,-14.942199695904314,14.942199695904314,-46.67891164563121,2.9579973,8.749748026807291,25.881731038976294,13,8,1,2.9206476,0.33813393,2.9579973
2022-08-29 13:30:00,32.0106,17.068400304095682,-14.942199695904314,14.942199695904314,-46.67891164563121,3.004847,9.029105493408998,27.13108055455355,13,8,1,2.9579973,0.3179452,3.004847
2022-08-29 13:45:00,22.6568,17.068400304095682,-5.588399695904318,5.588399695904318,-24.665441251358416,3.0014155,9.008495003640249,27.038236535598397,13,8,1,3.004847,0.6878563,3.0014155
2022-08-29 14:00:00,15.3937,17.068400304095682,1.6747003040956816,1.6747003040956816,10.879127844558283,2.9704695,8.82368905043025,26.210499201787023,14,8,1,3.0014155,1.121397,2.9704695
2022-08-29 14:15:00,11.2847,17.068400304095682,5.783700304095682,5.783700304095682,51.25258357750248,2.970365,8.823068233225001,26.20773307258338,14,8,1,2.9704695,1.45127,2.970365
2022-08-29 14:30:00,13.4244,17.068400304095682,3.644000304095682,3.644000304095682,27.144604610866942,3.0353222,9.21318085781284,27.964972390334356,14,8,1,2.970365,1.6749995,3.0353222
2022-08-29 14:45:00,12.4377,17.616388475745843,5.178688475745844,5.178688475745844,41.637026713798704,3.1030886,9.62915885944996,29.880133084348174,14,8,1,3.0353222,1.939534,3.1030886
2022-08-29 15:00:00,10.3669,18.650107827930146,8.283207827930147,8.283207827930147,79.9005278332008,3.0741334,9.45029616099556,29.05147106840823,15,8,1,3.1030886,2.0667944,3.0741334
2022-08-29 15:15:00,13.3307,18.102119656279985,4.771419656279985,4.771419656279985,35.79271645675556,3.002718,9.016315387524001,27.073452507795295,15,8,1,3.0741334,1.912297,3.002718
2022-08-29 15:30:00,11.4765,18.102119656279985,6.625619656279985,6.625619656279985,57.73205812318023,2.9571881,8.744961458781612,25.860495960867624,15,8,1,3.002718,1.7464566,2.9571881
2022-08-29 15:45:00,9.6494,18.102119656279985,8.452719656279985,8.452719656279985,87.59839624764383,2.9401536,8.644503191592959,25.41616717897353,15,8,1,2.9571881,1.7088863,2.9401536
2022-08-29 16:00:00,7.7469,18.102119656279985,10.355219656279985,10.355219656279985,133.6692050099145,2.895455,8.383659657025001,24.274509272231324,16,8,1,2.9401536,1.7725711,2.895455
2022-08-29 16:15:00,6.6387,18.102119656279985,11.463419656279985,11.463419656279985,172.6756690167114,2.8295562,8.006388288958439,22.65452562262974,16,8,1,2.895455,1.9421234,2.8295562
2022-08-29 16:30:00,4.9714,18.102119656279985,13.130719656279986,13.130719656279986,264.12518867657934,2.7690964,7.66789487249296,21.233140086998716,16,8,1,2.8295562,2.1520445,2.7690964
2022-08-29 16:45:00,4.423,18.102119656279985,13.679119656279985,13.679119656279985,309.27243105025417,2.684294,7.205434278436,19.341504001000082,16,8,1,2.7690964,2.2778502,2.684294
2022-08-29 17:00:00,11.9773,17.516959193222224,5.539659193222224,5.539659193222224,46.251318649420924,2.574498,6.628039952004001,17.063875600354397,17,8,1,2.684294,2.3122215,2.574498
2022-08-29 17:15:00,11.9773,17.516959193222224,5.539659193222224,5.539659193222224,46.251318649420924,2.4477758,5.99160636706564,14.666109068429192,17,8,1,2.574498,2.312977,2.4477758
2022-08-29 17:30:00,9.3702,17.516959193222224,8.146759193222223,8.146759193222223,86.94327959411639,2.3477838,5.512088771542441,12.941192721989244,17,8,1,2.4477758,2.2849398,2.3477838
2022-08-29 17:45:00,4.1558,17.516959193222224,13.361159193222225,13.361159193222225,321.5063083178111,2.2548192,5.08420962468864,11.46397347857274,17,8,1,2.3477838,2.3087296,2.2548192
2022-08-29 18:00:00,1.4307,17.516959193222224,16.086259193222222,16.086259193222222,1124.3628350308197,2.1948345,4.817298482390249,10.57317290594776,18,8,0,2.2548192,2.4975038,2.1948345
2022-08-29 18:15:00,1.2361,18.1619370287392,16.9258370287392,16.9258370287392,1369.2934950092913,2.0842936,4.34427981100096,9.054754606678511,18,8,0,2.1948345,2.7226355,2.0842936
2022-08-29 18:30:00,1.055,18.1619370287392,17.1069370287392,17.1069370287392,1621.5106034680703,1.9550998,3.8224152279600396,7.473203247701628,18,8,0,2.0842936,2.8713253,1.9550998
2022-08-29 18:45:00,0.3303,18.1619370287392,17.8316370287392,17.8316370287392,5398.618373865384,1.8104275,3.2776477327562503,5.933943590694566,18,8,0,1.9550998,2.9108086,1.8104275
2022-08-29 19:00:00,0.0,18.1619370287392,18.1619370287392,18.1619370287392,181619370287.392,1.697586,2.881798227396,4.892100325652266,19,8,0,1.8104275,2.9206476,1.697586
2022-08-29 19:15:00,0.0,18.1619370287392,18.1619370287392,18.1619370287392,181619370287.392,1.646444,2.710777845136,4.463143918457097,19,8,0,1.697586,2.9579973,1.646444
2022-08-29 19:30:00,0.0,18.1619370287392,18.1619370287392,18.1619370287392,181619370287.392,1.6801894,2.8230364198723596,4.743235868483488,19,8,0,1.646444,3.004847,1.6801894
2022-08-29 19:45:00,0.0,18.1619370287392,18.1619370287392,18.1619370287392,181619370287.392,1.8083016,3.2699546765625604,5.913064273555561,19,8,0,1.6801894,3.0014155,1.8083016
2022-08-29 20:00:00,0.0,18.1619370287392,18.1619370287392,18.1619370287392,181619370287.392,2.038609,4.155926654881,8.472309481980302,20,8,0,1.8083016,2.9704695,2.038609
2022-08-29 20:15:00,0.0,18.1619370287392,18.1619370287392,18.1619370287392,181619370287.392,2.3801687,5.66520304045969,13.484138956046989,20,8,0,2.038609,2.970365,2.3801687
2022-08-29 20:30:00,0.0,18.74709749179696,18.74709749179696,18.74709749179696,187470974917.9696,2.6820936,7.19362607916096,19.293978467710705,20,8,0,2.3801687,3.0353222,2.6820936
2022-08-29 20:45:00,0.0,19.02104541610728,19.02104541610728,19.02104541610728,190210454161.0728,2.7990985,7.83495241270225,21.930803545966246,20,8,0,2.6820936,3.1030886,2.7990985
2022-08-29 21:00:00,0.0,19.02104541610728,19.02104541610728,19.02104541610728,190210454161.0728,2.8128128,7.911915847843841,22.254738169338008,21,8,0,2.7990985,3.0741334,2.8128128
2022-08-29 21:15:00,0.0,18.74709749179696,18.74709749179696,18.74709749179696,187470974917.9696,2.814126,7.919305143876,22.285922507315192,21,8,0,2.8128128,3.002718,2.814126
2022-08-29 21:30:00,0.0,18.74709749179696,18.74709749179696,18.74709749179696,187470974917.9696,2.8304787,8.01160967115369,22.676690526914523,21,8,0,2.814126,2.9571881,2.8304787
2022-08-29 21:45:00,0.2565,18.74709749179696,18.49059749179696,18.49059749179696,7208.809657277192,2.813793,7.917431046849,22.27801205760639,21,8,0,2.8304787,2.9401536,2.813793
2022-08-29 22:00:00,5.7471,18.74709749179696,12.999997491796961,12.999997491796961,226.20099648826124,2.7176142,7.385426940041639,20.070741125319707,22,8,0,2.813793,2.895455,2.7176142
2022-08-29 22:15:00,16.0693,18.1619370287392,2.092637028739201,2.092637028739201,13.022577383189955,2.4885073,6.192668582153291,15.410500973169116,22,8,0,2.7176142,2.8295562,2.4885073
2022-08-29 22:30:00,15.3631,18.1619370287392,2.7988370287392,2.7988370287392,18.217918433892955,2.1649933,4.6871959890448895,10.14774791206906,22,8,0,2.4885073,2.7690964,2.1649933
2022-08-29 22:45:00,15.2956,18.1619370287392,2.866337028739199,2.866337028739199,18.739618104979453,1.6717104,2.79461566146816,4.671788065279203,22,8,0,2.1649933,2.684294,1.6717104
2022-08-29 23:00:00,15.2807,17.516959193222224,2.2362591932222244,2.2362591932222244,14.634533704337963,0.7462363,0.55686861543769,0.4155555751703446,23,8,0,1.6717104,2.574498,0.7462363
2022-08-29 23:15:00,15.2807,17.516959193222224,2.2362591932222244,2.2362591932222244,14.634533704337963,1.4374771,2.06634041302441,2.9703170245271306,23,8,0,0.7462363,2.4477758,1.4374771
2022-08-29 23:30:00,18.6054,18.102119656279985,-0.5032803437200144,0.5032803437200144,-2.7050229688666305,2.7189238,7.392546630206438,20.099770975478084,23,8,0,1.4374771,2.3477838,2.7189238
2022-08-29 23:45:00,17.6854,17.516959193222224,-0.1684408067777774,0.1684408067777774,-0.9524285946743332,2.3477983,5.51215685748289,12.941432499331672,23,8,0,2.7189238,2.2548192,2.3477983
2022-08-30 00:00:00,15.675,20.411539748635313,4.7365397486353125,4.7365397486353125,30.217159461649736,4.3356786,18.798108922497956,81.50255857574344,0,8,0,2.3477983,2.1948345,4.3356786
2022-08-30 00:15:00,15.4192,21.168839479195682,5.749639479195682,5.749639479195682,37.288831297776795,4.8302503,23.331317960650093,112.69610557882551,0,8,0,4.3356786,2.0842936,4.8302503
2022-08-30 00:30:00,15.4192,22.788368067652783,7.369168067652783,7.369168067652783,47.79215564279319,4.930383,24.308676526689,119.85108549968649,0,8,0,4.8302503,1.9550998,4.930383
2022-08-30 00:45:00,12.7254,22.05053083988205,9.32513083988205,9.32513083988205,73.2796676925997,4.6727386,21.83448602392996,102.02684565517804,0,8,0,4.930383,1.8104275,4.6727386
2022-08-30 01:00:00,5.3173,21.168839479195682,15.851539479195683,15.851539479195683,298.11256557622147,4.4062533,19.415068143760895,85.54770807817131,1,8,0,4.6727386,1.697586,4.4062533
2022-08-30 01:15:00,0.672,20.725444938294267,20.053444938294266,20.053444938294266,2984.1435476011766,4.2479396,18.044990845248158,76.65403119316711,1,8,0,4.4062533,1.646444,4.2479396
2022-08-30 01:30:00,0.0,20.725444938294267,20.725444938294267,20.725444938294267,207254449382.94266,4.1493464,17.21707554719296,71.43961044027313,1,8,0,4.2479396,1.6801894,4.1493464
2022-08-30 01:45:00,0.0,19.968145207733905,19.968145207733905,19.968145207733905,199681452077.33905,4.0530267,16.42702543091289,66.57917267306895,1,8,0,4.1493464,1.8083016,4.0530267
2022-08-30 02:00:00,0.0,19.456127358557747,19.456127358557747,19.456127358557747,194561273585.57745,4.1085696,16.88034415804416,69.35406884527784,2,8,0,4.0530267,2.038609,4.1085696
2022-08-30 02:15:00,0.0,19.899521899459156,19.899521899459156,19.899521899459156,198995218994.59155,4.2798386,18.317018442049957,78.39388256519726,2,8,0,4.1085696,2.3801687,4.2798386
2022-08-30 02:30:00,0.0,21.067583227468344,21.067583227468344,21.067583227468344,210675832274.68344,4.4880724,20.14279386764176,90.40231721625224,2,8,0,4.2798386,2.6820936,4.4880724
2022-08-30 02:45:00,0.0,21.067583227468344,21.067583227468344,21.067583227468344,210675832274.68344,4.5840816,21.013804115458562,96.32899279167788,2,8,0,4.4880724,2.7990985,4.5840816
2022-08-30 03:00:00,0.0,21.067583227468344,21.067583227468344,21.067583227468344,210675832274.68344,4.381996,19.201888944016,84.14260054512233,3,8,0,4.5840816,2.8128128,4.381996
2022-08-30 03:15:00,1.6737,20.624188686566928,18.950488686566928,18.950488686566928,1132.2512142762625,4.183874,17.504801647876004,73.23788448970556,3,8,0,4.381996,2.814126,4.183874
2022-08-30 03:30:00,3.623,19.531241724531597,15.908241724531596,15.908241724531596,439.09030308094304,3.8078697,14.49987165217809,55.21362191821788,3,8,0,4.183874,2.8304787,3.8078697
2022-08-30 03:45:00,3.623,17.986421065216597,14.363421065216595,14.363421065216595,396.45103575963265,3.025533,9.153849934089,27.695275052634088,3,8,0,3.8078697,2.813793,3.025533
2022-08-30 04:00:00,6.0142,16.779644994593614,10.765444994593615,10.765444994593615,179.0004485499912,2.280869,5.202363395161,11.865909394757475,4,8,0,3.025533,2.7176142,2.280869
2022-08-30 04:15:00,5.7841,16.368883397144796,10.584783397144797,10.584783397144797,182.99793189683797,1.8138441,3.29003041910481,5.967602264513787,4,8,0,2.280869,2.4885073,1.8138441
2022-08-30 04:30:00,4.1345,16.368883397144796,12.234383397144796,12.234383397144796,295.9096231117145,1.5734993,2.47590004710049,3.8958269909825876,4,8,0,1.8138441,2.1649933,1.5734993
