datetime,actual_power,predicted_power,wind_speed,error,abs_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h
2022-08-17 12:45:00,48.1012,30.417309658433147,5.064738,-17.68389034156685,17.68389034156685,5.064738,25.651571008644,129.9184864471776,12,8,1,5.1992197,2.777807
2022-08-17 13:00:00,48.1012,28.023410731306438,4.833709,-20.07778926869356,20.07778926869356,4.833709,23.364742696681,112.9383670556312,13,8,1,5.064738,3.056171
2022-08-17 13:15:00,46.8971,26.75238308033935,4.4642277,-20.144716919660652,20.144716919660652,4.4642277,19.929328957447293,88.96906237424834,13,8,1,4.833709,3.2478242
2022-08-17 13:30:00,48.5977,23.863838734860423,4.3252683,-24.73386126513958,24.73386126513958,4.3252683,18.707945866984893,80.91688521658578,13,8,1,4.4642277,3.4247515
2022-08-17 13:45:00,49.7315,22.647717661253267,4.199214,-27.08378233874673,27.08378233874673,4.199214,17.633398217795996,74.046412663744,13,8,1,4.3252683,3.8175244
2022-08-17 14:00:00,49.7315,22.647717661253267,4.1413126,-27.08378233874673,27.08378233874673,4.1413126,17.15047005091876,71.0254577177925,14,8,1,4.199214,3.8946724
2022-08-17 14:15:00,55.5135,22.647717661253267,3.9449537,-32.86578233874673,32.86578233874673,3.9449537,15.56265969514369,61.39397194619798,14,8,1,4.1413126,3.4571836
2022-08-17 14:30:00,65.4406,22.647717661253267,3.8307662,-42.792882338746736,42.792882338746736,3.8307662,14.674769679062438,56.215611679337236,14,8,1,3.9449537,3.0434413
2022-08-17 14:45:00,76.4142,22.647717661253267,3.5781684,-53.76648233874673,53.76648233874673,3.5781684,12.80328909875856,45.81232446924236,14,8,1,3.8307662,2.396257
2022-08-17 15:00:00,89.6916,22.093230921806757,3.4406526,-67.59836907819323,67.59836907819323,3.4406526,11.83809031388676,40.730756217509295,15,8,1,3.5781684,1.6410904
2022-08-17 15:15:00,91.9364,20.116456156264643,3.071239,-71.81994384373536,71.81994384373536,3.071239,9.432508995121,28.96948949366642,15,8,1,3.4406526,1.1158516
2022-08-17 15:30:00,91.8753,19.606679980714407,2.70934,-72.26862001928559,72.26862001928559,2.70934,7.3405232356,19.887973223140506,15,8,1,3.071239,1.3535355
2022-08-17 15:45:00,89.3079,19.606679980714407,2.704456,-69.7012200192856,69.7012200192856,2.704456,7.3140822559359995,19.78061364155965,15,8,1,2.70934,2.7824962
2022-08-17 16:00:00,79.79,19.683411221077236,2.4838557,-60.10658877892277,60.10658877892277,2.4838557,6.16953913842249,15.324244955343788,16,8,1,2.704456,4.5709047
2022-08-17 16:15:00,73.6315,19.683411221077236,2.3231514,-53.94808877892277,53.94808877892277,2.3231514,5.39703242732196,12.53812343937841,16,8,1,2.4838557,5.572464
2022-08-17 16:30:00,66.1979,19.683411221077236,1.9970652,-46.51448877892277,46.51448877892277,1.9970652,3.98826941305104,7.964834053028658,16,8,1,2.3231514,5.84473
2022-08-17 16:45:00,49.0389,19.683411221077236,1.7453912,-29.355488778922762,29.355488778922762,1.7453912,3.04639044103744,5.317143067550867,16,8,1,1.9970652,5.9056025
2022-08-17 17:00:00,48.163,20.43850198756563,1.546956,-27.724498012434367,27.724498012434367,1.546956,2.393072865936,3.701978428396891,17,8,1,1.7453912,5.987788
2022-08-17 17:15:00,47.984,20.918845245440536,1.5190914,-27.065154754559465,27.065154754559465,1.5190914,2.30763868155396,3.505514075455959,17,8,1,1.546956,6.2212796
2022-08-17 17:30:00,47.984,20.918845245440536,1.5269254,-27.065154754559465,27.065154754559465,1.5269254,2.33150117716516,3.5600283675433837,17,8,1,1.5190914,6.123525
2022-08-17 17:45:00,31.968,20.43850198756563,1.5310553,-11.52949801243437,11.52949801243437,1.5310553,2.34413033165809,3.5889931681758767,17,8,1,1.5269254,5.832157
2022-08-17 18:00:00,32.812,23.108004907092877,1.5924815,-9.703995092907121,9.703995092907121,1.5924815,2.5359973278422503,4.038528828638219,18,8,0,1.5310553,5.476244
2022-08-17 18:15:00,33.3746,23.108004907092877,1.6299583,-10.266595092907124,10.266595092907124,1.6299583,2.6567640597388897,4.3304146303131,18,8,0,1.5924815,5.3417516
2022-08-17 18:30:00,33.3746,23.108004907092877,1.5716912,-10.266595092907124,10.266595092907124,1.5716912,2.4702132281574403,3.882412392818641,18,8,0,1.6299583,5.1992197
2022-08-17 18:45:00,32.4539,23.108004907092877,1.6463952,-9.34589509290712,9.34589509290712,1.6463952,2.7106171545830398,4.462747072343174,18,8,0,1.5716912,5.064738
2022-08-17 19:00:00,30.7191,24.255360170963442,1.5255686,-6.463739829036559,6.463739829036559,1.5255686,2.3273595533059597,3.5505466554335983,19,8,0,1.6463952,4.833709
2022-08-17 19:15:00,28.4622,23.56012639019448,1.3302755,-4.9020736098055195,4.9020736098055195,1.3302755,1.7696329059002498,2.354099298712908,19,8,0,1.5255686,4.4642277
2022-08-17 19:30:00,28.4622,23.56012639019448,1.0858876,-4.9020736098055195,4.9020736098055195,1.0858876,1.17915187983376,1.28042640482817,19,8,0,1.3302755,4.3252683
2022-08-17 19:45:00,27.1408,23.56012639019448,0.8972368,-3.580673609805519,3.580673609805519,0.8972368,0.8050338752742399,0.722306018142658,19,8,0,1.0858876,4.199214
2022-08-17 20:00:00,25.3236,23.56012639019448,0.81992626,-1.7634736098055193,1.7634736098055193,0.81992626,0.6722790718375876,0.5512192650480645,20,8,0,0.8972368,4.1413126
2022-08-17 20:15:00,22.1432,23.56012639019448,0.9447174,1.4169263901944795,1.4169263901944795,0.9447174,0.8924909658627601,0.8431517447933555,20,8,0,0.81992626,3.9449537
2022-08-17 20:30:00,22.5587,23.56012639019448,1.0328034,1.001426390194478,1.001426390194478,1.0328034,1.06668286305156,1.1016736876813853,20,8,0,0.9447174,3.8307662
2022-08-17 20:45:00,20.3949,23.56012639019448,0.97399855,3.16522639019448,3.16522639019448,0.97399855,0.9486731754021025,0.9240062972655435,20,8,0,1.0328034,3.5781684
2022-08-17 21:00:00,17.3927,23.56012639019448,1.0723329,6.167426390194478,6.167426390194478,1.0723329,1.1498978484224098,1.233073294502563,21,8,0,0.97399855,3.4406526
2022-08-17 21:15:00,14.4282,23.56012639019448,1.545354,9.13192639019448,9.13192639019448,1.545354,2.388118985316,3.690489226434021,21,8,0,1.0723329,3.071239
2022-08-17 21:30:00,14.4282,23.56012639019448,2.4598434,9.13192639019448,9.13192639019448,2.4598434,6.0508295525235605,14.884093139300033,21,8,0,1.545354,2.70934
2022-08-17 21:45:00,11.4374,43.73322505013464,6.159754,32.29582505013464,32.29582505013464,6.159754,37.942569340516,233.71689326552084,21,8,0,2.4598434,2.704456
2022-08-17 22:00:00,5.4559,63.18738698315201,6.907665,57.73148698315201,57.73148698315201,6.907665,47.715835752225,329.6050085713933,22,8,0,6.159754,2.4838557
2022-08-17 22:15:00,0.8411,69.51418037868078,6.550127,68.67308037868078,68.67308037868078,6.550127,42.904163716129,281.02772116943686,22,8,0,6.907665,2.3231514
2022-08-17 22:30:00,0.0,62.924334875572285,7.709624,62.924334875572285,62.924334875572285,7.709624,59.438302221376,458.2469613251737,22,8,0,6.550127,1.9970652
2022-08-17 22:45:00,0.0,71.37143684857307,8.601842,71.37143684857307,71.37143684857307,8.601842,73.99168579296399,636.4647905047209,22,8,0,7.709624,1.7453912
2022-08-17 23:00:00,0.0,80.77803496408694,8.855853,80.77803496408694,80.77803496408694,8.855853,78.42613235760899,694.5302995175286,23,8,0,8.601842,1.546956
2022-08-17 23:15:00,0.0,80.77803496408694,8.753493,80.77803496408694,80.77803496408694,8.753493,76.62363970104902,670.7244937576546,23,8,0,8.855853,1.5190914
2022-08-17 23:30:00,20.3999,80.77803496408694,8.6630125,60.37813496408694,60.37813496408694,8.6630125,75.04778557515627,650.1399045348984,23,8,0,8.753493,1.5269254
2022-08-17 23:45:00,54.8621,80.77803496408694,9.228496,25.915934964086944,25.915934964086944,9.228496,85.165138422016,785.946139267021,23,8,0,8.6630125,1.5310553
2022-08-18 00:00:00,87.0062,53.52094990533704,4.0210795,-33.485250094662966,33.485250094662966,4.0210795,16.16908034532025,65.01715751042018,0,8,0,9.228496,1.5924815
2022-08-18 00:15:00,95.119,26.38646799742156,3.9849327,-68.73253200257844,68.73253200257844,3.9849327,15.879688623529288,63.27949046171985,0,8,0,4.0210795,1.6299583
2022-08-18 00:30:00,113.0822,29.44706312964407,5.0210485,-83.63513687035592,83.63513687035592,5.0210485,25.21092803935225,126.58529241559756,0,8,0,3.9849327,1.5716912
2022-08-18 00:45:00,151.3259,32.20721338754833,5.1305466,-119.11868661245165,119.11868661245165,5.1305466,26.32250841477156,135.0488560508776,0,8,0,5.0210485,1.6463952
2022-08-18 01:00:00,159.2731,31.48211221445911,4.8628464,-127.79098778554089,127.79098778554089,4.8628464,23.647275109992957,114.99306663843883,1,8,0,5.1305466,1.5255686
2022-08-18 01:15:00,165.9274,27.56647393210055,3.4440503,-138.36092606789947,138.36092606789947,3.4440503,11.861482468930088,40.85154225556341,1,8,0,4.8628464,1.3302755
2022-08-18 01:30:00,170.2452,23.449521732863236,2.595461,-146.79567826713676,146.79567826713676,2.595461,6.736417802520999,17.484109686148955,1,8,0,3.4440503,1.0858876
2022-08-18 01:45:00,157.0481,21.57483792194214,1.5728339,-135.47326207805787,135.47326207805787,1.5728339,2.47380647698921,3.8908866890481995,1,8,0,2.595461,0.8972368
2022-08-18 02:00:00,157.0481,21.57483792194214,0.5054009,-135.47326207805787,135.47326207805787,0.5054009,0.25543006972081006,0.12909458712396016,2,8,0,1.5728339,0.81992626
2022-08-18 02:15:00,147.9294,21.57483792194214,2.3180442,-126.35456207805785,126.35456207805785,2.3180442,5.373328913153641,12.455613921828101,2,8,0,0.5054009,0.9447174
2022-08-18 02:30:00,132.4967,21.57483792194214,1.8670787,-110.92186207805787,110.92186207805787,1.8670787,3.48598287199369,6.508604368864245,2,8,0,2.3180442,1.0328034
2022-08-18 02:45:00,129.145,22.109178633038017,2.551222,-107.035821366962,107.035821366962,2.551222,6.508733693284,16.605224590447396,2,8,0,1.8670787,0.97399855
2022-08-18 03:00:00,124.4621,22.109178633038017,2.635122,-102.352921366962,102.352921366962,2.635122,6.943867954883999,18.297939213009837,3,8,0,2.551222,1.0723329
2022-08-18 03:15:00,117.557,24.085953398580134,3.275855,-93.47104660141987,93.47104660141987,3.275855,10.731225981025,35.15394028607065,3,8,0,2.635122,1.545354
2022-08-18 03:30:00,101.7861,25.980783237851867,3.819094,-75.80531676214814,75.80531676214814,3.819094,14.585478980836001,55.703315262836895,3,8,0,3.275855,2.4598434
2022-08-18 03:45:00,97.1998,33.839791773322716,4.4782944,-63.36000822667728,63.36000822667728,4.4782944,20.055120733071362,89.81273487023738,3,8,0,3.819094,6.159754
2022-08-18 04:00:00,100.1579,38.39743912851115,4.3898087,-61.760460871488846,61.760460871488846,4.3898087,19.270420422595688,84.59345922376822,4,8,0,4.4782944,6.907665
2022-08-18 04:15:00,106.3149,37.49026235886851,5.218306,-68.82463764113149,68.82463764113149,5.218306,27.230717509636,142.0982165648386,4,8,0,4.3898087,6.550127
2022-08-18 04:30:00,120.3808,53.97552837628145,5.600085,-66.40527162371853,66.40527162371853,5.600085,31.360952007225,175.6239969213806,4,8,0,5.218306,7.709624
2022-08-18 04:45:00,118.5906,58.44934311307011,5.704473,-60.14125688692989,60.14125688692989,5.704473,32.541012207729004,185.6293255316605,4,8,0,5.600085,8.601842
2022-08-18 05:00:00,117.3972,61.103674762044584,6.195754,-56.293525237955414,56.293525237955414,6.195754,38.387367628516,237.83868653384852,5,8,0,5.704473,8.855853
2022-08-18 05:15:00,117.3972,63.00158529769268,6.278707,-54.39561470230732,54.39561470230732,6.278707,39.422161591849,247.52020194187344,5,8,0,6.195754,8.753493
2022-08-18 05:30:00,109.6119,62.664442843598664,6.161995,-46.94745715640134,46.94745715640134,6.161995,37.970182380025,233.97207397480216,5,8,0,6.278707,8.6630125
2022-08-18 05:45:00,103.6033,64.227990055842,6.350893,-39.375309944158005,39.375309944158005,6.350893,40.333841897449,256.1559141696156,5,8,0,6.161995,9.228496
2022-08-18 06:00:00,98.1773,38.855629049581836,6.268036,-59.32167095041817,59.32167095041817,6.268036,39.288275297296,246.2603239413621,6,8,1,6.350893,4.0210795
2022-08-18 06:15:00,90.6186,38.855629049581836,6.2977505,-51.762970950418165,51.762970950418165,6.2977505,39.66166136025025,249.77924766234673,6,8,1,6.268036,3.9849327
2022-08-18 06:30:00,89.9466,39.194798557610405,6.307157,-50.7518014423896,50.7518014423896,6.307157,39.780229422649,250.9001524646666,6,8,1,6.2977505,5.0210485
2022-08-18 06:45:00,91.7766,38.85765610351639,6.1466765,-52.91894389648361,52.91894389648361,6.1466765,37.78163199565225,232.23146951932378,6,8,1,6.307157,5.1305466
2022-08-18 07:00:00,95.9253,37.998043316338624,6.040328,-57.92725668366137,57.92725668366137,6.040328,36.48556234758399,220.38476384385734,7,8,1,6.1466765,4.8628464
2022-08-18 07:15:00,73.3985,39.04265755909148,6.3568745,-34.35584244090852,34.35584244090852,6.3568745,40.40985340875025,256.8803666828225,7,8,1,6.040328,3.4440503
2022-08-18 07:30:00,64.3729,43.895104465176665,6.722269,-20.477795534823336,20.477795534823336,6.722269,45.188900508360994,303.7719450314394,7,8,1,6.3568745,2.595461
2022-08-18 07:45:00,56.6629,47.64520117262417,6.8485823,-9.017698827375831,9.017698827375831,6.8485823,46.903079519873295,321.21960021529674,7,8,1,6.722269,1.5728339
2022-08-18 08:00:00,48.7299,51.85828379290582,7.137401,3.1283837929058222,3.1283837929058222,7.137401,50.942493034801,363.5970007290816,8,8,1,6.8485823,0.5054009
2022-08-18 08:15:00,63.4437,52.861424855128824,7.231296,-10.582275144871176,10.582275144871176,7.231296,52.291641839616005,378.1363404682479,8,8,1,7.137401,2.3180442
2022-08-18 08:30:00,67.1222,52.861424855128824,7.144906,-14.260775144871182,14.260775144871182,7.144906,51.049681748835994,364.7451774253488,8,8,1,7.231296,1.8670787
2022-08-18 08:45:00,67.1222,52.861424855128824,7.1003714,-14.260775144871182,14.260775144871182,7.1003714,50.41527401793796,357.9671697601298,8,8,1,7.144906,2.551222
2022-08-18 09:00:00,64.5008,51.20893551170124,6.855405,-13.291864488298756,13.291864488298756,6.855405,46.996577714025,322.1805738436156,9,8,1,7.1003714,2.635122
2022-08-18 09:15:00,70.5399,46.25065408691905,6.563188,-24.289245913080954,24.289245913080954,6.563188,43.075436723344005,282.71218939741067,9,8,1,6.855405,3.275855
2022-08-18 09:30:00,74.1871,42.32220884807152,6.432002,-31.864891151928482,31.864891151928482,6.432002,41.370649728004,266.0961017918212,9,8,1,6.563188,3.819094
2022-08-18 09:45:00,74.1871,42.32220884807152,6.418796,-31.864891151928482,31.864891151928482,6.418796,41.20094208961601,264.4604422810589,9,8,1,6.432002,4.4782944
2022-08-18 10:00:00,118.2759,42.49056503299764,6.5718994,-75.78533496700236,75.78533496700236,6.5718994,43.18986172372036,283.83942634820085,10,8,1,6.418796,4.3898087
2022-08-18 10:15:00,123.9797,42.49056503299764,6.6695027,-81.48913496700236,81.48913496700236,6.6695027,44.48226626530729,296.6745949585859,10,8,1,6.5718994,5.218306
2022-08-18 10:30:00,122.9688,42.49056503299764,6.719868,-80.47823496700236,80.47823496700236,6.719868,45.156625937423996,303.4465656248655,10,8,1,6.6695027,5.600085
2022-08-18 10:45:00,126.0818,42.49056503299764,6.6858397,-83.59123496700236,83.59123496700236,6.6858397,44.70045249409609,298.8600598929916,10,8,1,6.719868,5.704473
2022-08-18 11:00:00,126.0818,41.691833638495226,6.64743,-84.38996636150478,84.38996636150478,6.64743,44.1883256049,293.7388012757804,11,8,1,6.6858397,6.195754
2022-08-18 11:15:00,128.6002,41.691833638495226,6.528441,-86.90836636150478,86.90836636150478,6.528441,42.620541890481,278.24569312003365,11,8,1,6.64743,6.278707
2022-08-18 11:30:00,133.6369,41.691833638495226,6.392914,-91.94506636150477,91.94506636150477,6.392914,40.869349411396,261.2742360230053,11,8,1,6.528441,6.161995
2022-08-18 11:45:00,120.4689,39.46800632372885,6.2529993,-81.00089367627115,81.00089367627115,6.2529993,39.10000024580049,244.49227416699028,11,8,1,6.392914,6.350893
2022-08-18 12:00:00,111.0604,37.00263702895731,6.072903,-74.05776297104269,74.05776297104269,6.072903,36.880150847409,223.96957872168267,12,8,1,6.2529993,6.268036
2022-08-18 12:15:00,102.8595,36.06049821721119,5.9064016,-66.7990017827888,66.7990017827888,5.9064016,34.88557986048256,206.04824470488194,12,8,1,6.072903,6.2977505
2022-08-18 12:30:00,97.7155,34.70318685127691,5.8362865,-63.012313148723095,63.012313148723095,5.8362865,34.06224011008225,198.79699211423153,12,8,1,5.9064016,6.307157
2022-08-18 12:45:00,86.5942,36.06049821721119,5.92785,-50.53370178278881,50.53370178278881,5.92785,35.1394056225,208.30112561933666,12,8,1,5.8362865,6.1466765
2022-08-18 13:00:00,80.9558,34.70318685127691,5.803647,-46.252613148723086,46.252613148723086,5.803647,33.682318500609,195.4802867191039,13,8,1,5.92785,6.040328
2022-08-18 13:15:00,78.0978,34.291274087967665,5.5509834,-43.80652591203234,43.80652591203234,5.5509834,30.813416707075557,171.04476463825907,13,8,1,5.803647,6.3568745
2022-08-18 13:30:00,82.552,31.832362644536985,5.2365503,-50.71963735546302,50.71963735546302,5.2365503,27.421459044430094,143.59384958554813,13,8,1,5.5509834,6.722269
2022-08-18 13:45:00,87.5802,30.028267659390618,5.0258536,-57.55193234060938,57.55193234060938,5.0258536,25.259204408632957,126.9490634102638,13,8,1,5.2365503,6.8485823
2022-08-18 14:00:00,87.0893,32.298322180757964,4.932808,-54.79097781924203,54.79097781924203,4.932808,24.332594764863998,120.02801811687924,14,8,1,5.0258536,7.137401
2022-08-18 14:15:00,72.546,32.298322180757964,4.962534,-40.24767781924204,40.24767781924204,4.962534,24.626743701156,122.21105292627247,14,8,1,4.932808,7.231296
2022-08-18 14:30:00,70.9206,32.91389454573017,5.077097,-38.00670545426982,38.00670545426982,5.077097,25.776913947409003,130.8718924716484,14,8,1,4.962534,7.144906
2022-08-18 14:45:00,72.2967,35.172136923517186,5.147374,-37.124563076482815,37.124563076482815,5.147374,26.495459095876,136.38203726817565,14,8,1,5.077097,7.1003714
2022-08-18 15:00:00,73.628,33.57517112538697,5.1977835,-40.05282887461303,40.05282887461303,5.1977835,27.01695331287225,140.4282741499177,15,8,1,5.147374,6.855405
2022-08-18 15:15:00,66.2484,33.44850493993563,5.1933565,-32.79989506006437,32.79989506006437,5.1933565,26.970951736092253,140.069767509821,15,8,1,5.1977835,6.563188
2022-08-18 15:30:00,75.9077,34.551966530006865,5.2131023,-41.35573346999314,41.35573346999314,5.2131023,27.176435590265292,141.67353888141383,15,8,1,5.1933565,6.432002
2022-08-18 15:45:00,81.6093,34.92512044552373,5.2805963,-46.68417955447627,46.68417955447627,5.2805963,27.88469728357369,147.24782930225928,15,8,1,5.2131023,6.418796
2022-08-18 16:00:00,87.0169,38.37280511518991,5.3333416,-48.644094884810094,48.644094884810094,5.3333416,28.44453262229056,151.70440912701932,16,8,1,5.2805963,6.5718994
2022-08-18 16:15:00,80.1644,34.706878273203195,5.172572,-45.457521726796806,45.457521726796806,5.172572,26.755501095183998,138.39475581091807,16,8,1,5.3333416,6.6695027
2022-08-18 16:30:00,79.6749,30.78669940060553,4.9845695,-48.888200599394466,48.888200599394466,4.9845695,24.84593310033025,123.84628033094661,16,8,1,5.172572,6.719868
2022-08-18 16:45:00,79.1222,29.496086658009922,4.9921846,-49.626113341990084,49.626113341990084,4.9921846,24.92190708047716,124.41476072978902,16,8,1,4.9845695,6.6858397
2022-08-18 17:00:00,75.5297,33.671612363217484,5.185098,-41.85808763678252,41.85808763678252,5.185098,26.885241269604,139.40261073654116,17,8,1,4.9921846,6.64743
2022-08-18 17:15:00,78.0772,40.494266301582,5.265103,-37.582933698418,37.582933698418,5.265103,27.721309600608997,145.95555034209525,17,8,1,5.185098,6.528441
2022-08-18 17:30:00,74.2297,40.867420217098875,5.2285495,-33.36227978290112,33.36227978290112,5.2285495,27.33772987395025,142.93667386357762,17,8,1,5.265103,6.392914
2022-08-18 17:45:00,67.0689,36.51352255557736,5.1034026,-30.55537744442264,30.55537744442264,5.1034026,26.044718097686758,132.91668205600166,17,8,1,5.2285495,6.2529993
2022-08-18 18:00:00,58.5547,38.78851067855885,4.8848495,-19.766189321441146,19.766189321441146,4.8848495,23.861754637650247,116.56108021084847,18,8,0,5.1034026,6.072903
2022-08-18 18:15:00,57.6085,36.65135119066042,4.5620456,-20.95714880933958,20.95714880933958,4.5620456,20.812260056479364,94.94647941671744,18,8,0,4.8848495,5.9064016
2022-08-18 18:30:00,53.8853,34.25413260155978,4.3876824,-19.63116739844022,19.63116739844022,4.3876824,19.25175684326976,84.47059467029429,18,8,0,4.5620456,5.8362865
2022-08-18 18:45:00,41.5158,30.47570837540879,4.276119,-11.04009162459121,11.04009162459121,4.276119,18.285193702160996,78.18966420849097,18,8,0,4.3876824,5.92785
2022-08-18 19:00:00,41.6692,30.174247446346723,3.975757,-11.494952553653274,11.494952553653274,3.975757,15.806643723049001,62.84337442841813,19,8,0,4.276119,5.803647
2022-08-18 19:15:00,38.417,30.174247446346723,3.6794286,-8.242752553653279,8.242752553653279,3.6794286,13.53819482249796,49.81282122227092,19,8,0,3.975757,5.5509834
2022-08-18 19:30:00,32.6429,29.61976070690021,3.4092956,-3.0231392930997885,3.0231392930997885,3.4092956,11.62329648817936,39.627253574645344,19,8,0,3.6794286,5.2365503
2022-08-18 19:45:00,20.9071,25.59570327078866,3.0555634,4.688603270788661,4.688603270788661,3.0555634,9.33646769141956,28.528168963184104,19,8,0,3.4092956,5.0258536
2022-08-18 20:00:00,15.6998,24.255360170963442,2.5764036,8.555560170963442,8.555560170963442,2.5764036,6.63785551009296,17.101794832483336,20,8,0,3.0555634,4.932808
2022-08-18 20:15:00,12.0647,24.255360170963442,1.7552584,12.190660170963442,12.190660170963442,1.7552584,3.08093205077056,5.407831861944252,20,8,0,2.5764036,4.962534
2022-08-18 20:30:00,9.2281,24.255360170963442,1.6664207,15.027260170963443,15.027260170963443,1.6664207,2.77695794938849,4.627580209890532,20,8,0,1.7552584,5.077097
2022-08-18 20:45:00,8.203,24.255360170963442,1.5383091,16.052360170963443,16.052360170963443,1.5383091,2.36639488714281,3.6402467890852575,20,8,0,1.6664207,5.147374
2022-08-18 21:00:00,11.3671,24.255360170963442,1.4218266,12.888260170963441,12.888260170963441,1.4218266,2.02159088046756,2.874351688166197,21,8,0,1.5383091,5.1977835
2022-08-18 21:15:00,15.6778,24.255360170963442,1.3962495,8.577560170963443,8.577560170963443,1.3962495,1.9495126662502498,2.722006085495578,21,8,0,1.4218266,5.1933565
2022-08-18 21:30:00,19.021,24.255360170963442,1.552257,5.234360170963441,5.234360170963441,1.552257,2.409501794049,3.7401660263251184,21,8,0,1.3962495,5.2131023
2022-08-18 21:45:00,19.4273,24.255360170963442,1.6683052,4.828060170963443,4.828060170963443,1.6683052,2.78324224034704,4.643297502430617,21,8,0,1.552257,5.2805963
2022-08-18 22:00:00,17.6527,24.255360170963442,1.7119216,6.602660170963443,6.602660170963443,1.7119216,2.9306755645465596,5.01708680153945,22,8,0,1.6683052,5.3333416
2022-08-18 22:15:00,13.9913,24.255360170963442,1.710952,10.264060170963441,10.264060170963441,1.710952,2.927356746304,5.008566879802322,22,8,0,1.7119216,5.172572
2022-08-18 22:30:00,11.2563,24.255360170963442,1.7430953,12.999060170963443,12.999060170963443,1.7430953,3.03838122488209,5.296188032700214,22,8,0,1.710952,4.9845695
2022-08-18 22:45:00,11.1995,24.255360170963442,1.828966,13.055860170963442,13.055860170963442,1.828966,3.345116629156,6.118104580760933,22,8,0,1.7430953,4.9921846
2022-08-18 23:00:00,10.4962,24.255360170963442,2.1695573,13.759160170963442,13.759160170963442,2.1695573,4.706978877983291,10.212060385674459,23,8,0,1.828966,5.185098
2022-08-18 23:15:00,7.683,24.255360170963442,2.5573337,16.572360170963442,16.572360170963442,2.5573337,6.53995565315569,16.72484898832056,23,8,0,2.1695573,5.265103
2022-08-18 23:30:00,6.8305,24.255360170963442,2.8302598,17.42486017096344,17.42486017096344,2.8302598,8.010370535496039,22.67142970971891,23,8,0,2.5573337,5.2285495
2022-08-18 23:45:00,4.2581,24.255360170963442,2.8763638,19.997260170963443,19.997260170963443,2.8763638,8.273468709950441,23.797505897734148,23,8,0,2.8302598,5.1034026
2022-08-19 00:00:00,1.1615,25.335673918795607,3.9653573,24.174173918795606,24.174173918795606,3.9653573,15.72405851666329,62.351510224677945,0,8,0,2.8763638,4.8848495
2022-08-19 00:15:00,1.1615,27.206869471725913,3.9061286,26.045369471725913,26.045369471725913,3.9061286,15.257840639737962,59.59908769712275,0,8,0,3.9653573,4.5620456
2022-08-19 00:30:00,0.0,26.38646799742156,3.7874453,26.38646799742156,26.38646799742156,3.7874453,14.344741900492089,54.32992529073183,0,8,0,3.9061286,4.3876824
2022-08-19 00:45:00,0.0,26.38646799742156,3.795606,26.38646799742156,26.38646799742156,3.795606,14.406624907235999,54.6818719376544,0,8,0,3.7874453,4.276119
2022-08-19 01:00:00,0.0,26.38646799742156,3.7979817,26.38646799742156,26.38646799742156,3.7979817,14.424664993534888,54.78461367407612,1,8,0,3.795606,3.975757
2022-08-19 01:15:00,0.0,26.38646799742156,3.7766688,26.38646799742156,26.38646799742156,3.7766688,14.26322722489344,53.86748524756563,1,8,0,3.7979817,3.6794286
2022-08-19 01:30:00,0.0,26.38646799742156,3.7674413,26.38646799742156,26.38646799742156,3.7674413,14.193613948945691,53.47360738751409,1,8,0,3.7766688,3.4092956
2022-08-19 01:45:00,0.0,25.831981257975045,3.4972641,25.831981257975045,25.831981257975045,3.4972641,12.230856185148811,42.7745342485839,1,8,0,3.7674413,3.0555634
2022-08-19 02:00:00,0.0,22.91518102176736,2.4238966,22.91518102176736,22.91518102176736,2.4238966,5.8752747274915595,14.241058436032718,2,8,0,3.4972641,2.5764036
2022-08-19 02:15:00,0.0,21.57483792194214,1.1094395,21.57483792194214,21.57483792194214,1.1094395,1.2308560041602499,1.3655602698275453,2,8,0,2.4238966,1.7552584
2022-08-19 02:30:00,0.0,21.57483792194214,0.709398,21.57483792194214,21.57483792194214,0.709398,0.503245522404,0.35700136710235275,2,8,0,1.1094395,1.6664207
2022-08-19 02:45:00,0.0,21.57483792194214,0.8995575,21.57483792194214,21.57483792194214,0.8995575,0.8092036958062501,0.7279252535902307,2,8,0,0.709398,1.5383091
2022-08-19 03:00:00,0.0,21.57483792194214,0.79591686,21.57483792194214,21.57483792194214,0.79591686,0.6334836480322595,0.5042003160031812,3,8,0,0.8995575,1.4218266
2022-08-19 03:15:00,7.1431,21.57483792194214,0.8719621,14.43173792194214,14.43173792194214,0.8719621,0.76031790383641,0.662968396096794,3,8,0,0.79591686,1.3962495
2022-08-19 03:30:00,11.0524,21.57483792194214,1.2979474,10.52243792194214,10.52243792194214,1.2979474,1.68466745316676,2.186609740702418,3,8,0,0.8719621,1.552257
2022-08-19 03:45:00,5.5198,21.57483792194214,1.870967,16.05503792194214,16.05503792194214,1.870967,3.500517515089,6.549352753653522,3,8,0,1.2979474,1.6683052
2022-08-19 04:00:00,5.5198,21.57483792194214,2.321716,16.05503792194214,16.05503792194214,2.321716,5.390365184656,12.514897095058789,4,8,0,1.870967,1.7119216
2022-08-19 04:15:00,4.5054,22.109178633038017,2.6569142,17.60377863303802,17.60377863303802,2.6569142,7.05919306616164,18.755670298026402,4,8,0,2.321716,1.710952
