datetime,actual_power,predicted_power,wind_speed,error,abs_error
2022-10-12 23:30:00,148.85,42.85116117450838,7.8304515,-105.99883882549162,105.99883882549162
2022-10-12 23:45:00,117.27,42.85116117450838,7.9172735,-74.41883882549162,74.41883882549162
2022-10-13 00:00:00,98.02,47.07059767930343,10.886227,-50.949402320696564,50.949402320696564
2022-10-13 00:15:00,150.94,54.641116814093614,11.46307,-96.29888318590639,96.29888318590639
2022-10-13 00:30:00,146.06,59.30246984719183,12.072434,-86.75753015280817,86.75753015280817
2022-10-13 00:45:00,144.84,69.36460749199097,12.338015,-75.47539250800904,75.47539250800904
2022-10-13 01:00:00,144.84,73.91907589975574,12.373987,-70.92092410024426,70.92092410024426
2022-10-13 01:15:00,138.47,73.91907589975574,12.297586,-64.55092410024426,64.55092410024426
2022-10-13 01:30:00,140.04,69.63370763279654,12.087294,-70.40629236720345,70.40629236720345
2022-10-13 01:45:00,141.0,65.07923922503177,11.898599,-75.92076077496823,75.92076077496823
2022-10-13 02:00:00,141.0,61.95953142994831,11.637366,-79.04046857005169,79.04046857005169
2022-10-13 02:15:00,124.39,55.35085719662563,11.389026,-69.03914280337438,69.03914280337438
2022-10-13 02:30:00,120.58,51.4485149264166,11.189189,-69.1314850735834,69.1314850735834
2022-10-13 02:45:00,121.06,60.29190854551969,10.995936,-60.76809145448031,60.76809145448031
2022-10-13 03:00:00,122.37,59.0329012236881,10.79937,-63.337098776311905,63.337098776311905
2022-10-13 03:15:00,118.32,58.25620402959704,10.688549,-60.06379597040295,60.06379597040295
2022-10-13 03:30:00,116.3,58.68999930659676,10.687181,-57.61000069340324,57.61000069340324
2022-10-13 03:45:00,116.3,55.79196142065804,10.62041,-60.50803857934196,60.50803857934196
2022-10-13 04:00:00,110.34,55.35788845937343,10.521449,-54.982111540626576,54.982111540626576
2022-10-13 04:15:00,91.84,55.35788845937343,10.597302,-36.482111540626576,36.482111540626576
2022-10-13 04:30:00,77.79,59.46669650068782,10.8165455,-18.32330349931219,18.32330349931219
2022-10-13 04:45:00,76.99,59.0329012236881,11.052135,-17.957098776311895,17.957098776311895
2022-10-13 05:00:00,68.01,56.3241969062283,11.214329,-11.685803093771703,11.685803093771703
2022-10-13 05:15:00,64.75,54.26702122866762,11.260708,-10.482978771332377,10.482978771332377
2022-10-13 05:30:00,64.75,54.26702122866762,11.113038,-10.482978771332377,10.482978771332377
2022-10-13 05:45:00,85.12,54.26702122866762,10.795772,-30.85297877133238,30.85297877133238
2022-10-13 06:00:00,83.21,51.81160045161301,10.337346,-31.398399548386983,31.398399548386983
2022-10-13 06:15:00,77.67,50.271841969243724,9.84197,-27.398158030756278,27.398158030756278
2022-10-13 06:30:00,60.62,46.51102708850473,9.444612,-14.108972911495265,14.108972911495265
2022-10-13 06:45:00,30.34,44.39934258002793,9.201173,14.059342580027927,14.059342580027927
2022-10-13 07:00:00,15.4,44.139045692460705,8.991722,28.739045692460707,28.739045692460707
2022-10-13 07:15:00,6.93,44.139045692460705,8.740262,37.209045692460705,37.209045692460705
2022-10-13 07:30:00,6.22,43.15664991074617,8.45077,36.93664991074617,36.93664991074617
2022-10-13 07:45:00,10.23,40.84110515174935,8.118622,30.611105151749353,30.611105151749353
2022-10-13 08:00:00,14.74,37.0138973760052,7.7729774,22.273897376005195,22.273897376005195
2022-10-13 08:15:00,21.63,35.8011705895255,7.3140674,14.171170589525499,14.171170589525499
2022-10-13 08:30:00,21.63,34.98209911038355,6.8047786,13.352099110383552,13.352099110383552
2022-10-13 08:45:00,35.61,33.305566756994466,6.304955,-2.3044332430055334,2.3044332430055334
2022-10-13 09:00:00,46.18,29.04161835970955,5.755296,-17.13838164029045,17.13838164029045
2022-10-13 09:15:00,35.45,27.075778247920642,5.3065,-8.374221752079361,8.374221752079361
2022-10-13 09:30:00,31.59,26.33273722350735,5.327647,-5.257262776492649,5.257262776492649
2022-10-13 09:45:00,30.19,26.33273722350735,5.2702518,-3.85726277649265,3.85726277649265
2022-10-13 10:00:00,30.19,25.6030996436666,5.0744576,-4.586900356333402,4.586900356333402
2022-10-13 10:15:00,48.35,24.002175767740763,4.7125754,-24.34782423225924,24.34782423225924
2022-10-13 10:30:00,48.35,24.59317001497042,4.529846,-23.756829985029583,23.756829985029583
2022-10-13 10:45:00,48.35,24.59317001497042,4.38967,-23.756829985029583,23.756829985029583
2022-10-13 11:00:00,48.35,24.59317001497042,4.30035,-23.756829985029583,23.756829985029583
2022-10-13 11:15:00,44.04,24.59317001497042,4.24151,-19.44682998502958,19.44682998502958
2022-10-13 11:30:00,44.66,24.59317001497042,4.2647605,-20.066829985029578,20.066829985029578
2022-10-13 11:45:00,46.5,24.59317001497042,4.344558,-21.90682998502958,21.90682998502958
2022-10-13 12:00:00,45.63,23.65248935578059,4.467048,-21.97751064421941,21.97751064421941
2022-10-13 12:15:00,48.97,23.65248935578059,4.6223793,-25.317510644219407,25.317510644219407
2022-10-13 12:30:00,54.88,24.291096311626735,4.8014784,-30.588903688373268,30.588903688373268
2022-10-13 12:45:00,66.54,24.291096311626735,4.89467,-42.248903688373275,42.248903688373275
2022-10-13 13:00:00,69.21,29.177352575055963,4.9624004,-40.03264742494403,40.03264742494403
2022-10-13 13:15:00,73.54,29.177352575055963,5.0256085,-44.36264742494404,44.36264742494404
2022-10-13 13:30:00,77.91,27.54175027932288,4.959401,-50.36824972067711,50.36824972067711
2022-10-13 13:45:00,79.15,25.874967740961548,4.827438,-53.275032259038454,53.275032259038454
2022-10-13 14:00:00,82.04,26.904121678775763,4.7124586,-55.13587832122424,55.13587832122424
2022-10-13 14:15:00,85.26,26.049814768256777,4.5896835,-59.210185231743225,59.210185231743225
2022-10-13 14:30:00,89.57,24.755087620584266,4.500886,-64.81491237941573,64.81491237941573
2022-10-13 14:45:00,85.49,24.755087620584266,4.507978,-60.73491237941573,60.73491237941573
2022-10-13 15:00:00,86.3,25.190444826281766,4.5165205,-61.109555173718235,61.109555173718235
2022-10-13 15:15:00,89.24,24.453481227751624,4.4462576,-64.78651877224837,64.78651877224837
2022-10-13 15:30:00,97.13,24.453481227751624,4.3303976,-72.67651877224837,72.67651877224837
2022-10-13 15:45:00,88.8,23.080029858129627,4.1677303,-65.71997014187036,65.71997014187036
2022-10-13 16:00:00,86.72,22.58968459036321,4.076646,-64.1303154096368,64.1303154096368
2022-10-13 16:15:00,86.5,22.58968459036321,4.0316978,-63.910315409636794,63.910315409636794
2022-10-13 16:30:00,86.12,22.58968459036321,3.9601347,-63.5303154096368,63.5303154096368
2022-10-13 16:45:00,87.25,22.85706004993292,3.877347,-64.39293995006707,64.39293995006707
2022-10-13 17:00:00,87.22,22.218406481292803,3.7684126,-65.0015935187072,65.0015935187072
2022-10-13 17:15:00,85.03,21.59362282457738,3.6075766,-63.43637717542262,63.43637717542262
2022-10-13 17:30:00,71.3,21.59362282457738,3.4787977,-49.70637717542262,49.70637717542262
2022-10-13 17:45:00,69.19,21.59362282457738,3.3807425,-47.59637717542262,47.59637717542262
2022-10-13 18:00:00,68.31,21.59362282457738,3.3169641,-46.71637717542262,46.71637717542262
2022-10-13 18:15:00,60.31,21.59362282457738,3.2087255,-38.71637717542262,38.71637717542262
2022-10-13 18:30:00,45.21,20.581022911516413,3.0780816,-24.628977088483587,24.628977088483587
2022-10-13 18:45:00,34.34,20.207663957879568,2.9932988,-14.132336042120436,14.132336042120436
2022-10-13 19:00:00,27.71,20.207663957879568,2.8915317,-7.502336042120433,7.502336042120433
2022-10-13 19:15:00,28.61,20.207663957879568,2.792151,-8.402336042120432,8.402336042120432
2022-10-13 19:30:00,24.41,20.207663957879568,2.7305894,-4.202336042120432,4.202336042120432
2022-10-13 19:45:00,20.36,20.207663957879568,2.7252228,-0.15233604212043161,0.15233604212043161
2022-10-13 20:00:00,18.26,20.207663957879568,2.8052578,1.9476639578795663,1.9476639578795663
2022-10-13 20:15:00,16.83,20.207663957879568,2.9187927,3.3776639578795695,3.3776639578795695
2022-10-13 20:30:00,16.47,20.207663957879568,3.0094984,3.737663957879569,3.737663957879569
2022-10-13 20:45:00,16.47,20.581022911516413,3.064867,4.1110229115164145,4.1110229115164145
2022-10-13 21:00:00,11.91,21.59362282457738,3.1407096,9.68362282457738,9.68362282457738
2022-10-13 21:15:00,12.46,21.59362282457738,3.223446,9.13362282457738,9.13362282457738
2022-10-13 21:30:00,12.32,21.59362282457738,3.295482,9.27362282457738,9.27362282457738
2022-10-13 21:45:00,10.45,21.59362282457738,3.3854814,11.143622824577381,11.143622824577381
2022-10-13 22:00:00,10.9,21.59362282457738,3.4557867,10.69362282457738,10.69362282457738
2022-10-13 22:15:00,11.22,21.59362282457738,3.507792,10.37362282457738,10.37362282457738
2022-10-13 22:30:00,11.63,21.59362282457738,3.571273,9.96362282457738,9.96362282457738
2022-10-13 22:45:00,13.33,21.59362282457738,3.6609814,8.26362282457738,8.26362282457738
2022-10-13 23:00:00,12.13,21.59362282457738,3.7954364,9.46362282457738,9.46362282457738
2022-10-13 23:15:00,11.3,21.61726360890458,3.9762046,10.317263608904579,10.317263608904579
2022-10-13 23:30:00,10.7,22.24204726562001,4.184377,11.54204726562001,11.54204726562001
2022-10-13 23:45:00,10.7,22.549165294680073,4.357646,11.849165294680073,11.849165294680073
2022-10-14 00:00:00,11.77,23.5386292743772,4.22415,11.7686292743772,11.7686292743772
2022-10-14 00:15:00,12.31,23.464263881659292,4.3893237,11.154263881659292,11.154263881659292
2022-10-14 00:30:00,9.75,24.033994246771734,4.638825,14.283994246771734,14.283994246771734
2022-10-14 00:45:00,14.57,24.672601202617876,4.9184933,10.102601202617876,10.102601202617876
2022-10-14 01:00:00,16.32,26.172957191147354,5.165738,9.852957191147354,9.852957191147354
2022-10-14 01:15:00,16.32,27.66476717738144,5.413029,11.344767177381438,11.344767177381438
2022-10-14 01:30:00,22.06,28.055473461484493,5.7068424,5.995473461484494,5.995473461484494
2022-10-14 01:45:00,23.68,29.06446436843814,5.9894166,5.384464368438142,5.384464368438142
