datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_ec_wind_speed_10m
2022-08-22 15:00:00,105.0064,101.00096126444252,-4.005438735557476,4.005438735557476,-3.8144710562175534,11.5355625,133.06920219140622,1535.0280987041035,15,8,1,11.804759,12.514932,11.5355625
2022-08-22 15:15:00,104.5886,101.00096126444252,-3.5876387355574764,3.5876387355574764,-3.4302387977412954,11.296632,127.61389454342401,1441.6072047438693,15,8,1,11.5355625,12.350258,11.296632
2022-08-22 15:30:00,104.5886,101.00096126444252,-3.5876387355574764,3.5876387355574764,-3.4302387977412954,11.435174,130.763204410276,1495.2999952290734,15,8,1,11.296632,11.978268,11.435174
2022-08-22 15:45:00,101.784,99.32859501335811,-2.455404986641895,2.455404986641895,-2.4123683352989254,11.705805,137.025870698025,1603.9981223462944,15,8,1,11.435174,11.223914,11.705805
2022-08-22 16:00:00,97.6502,105.69563049899702,8.045430498997021,8.045430498997021,8.239031254593558,11.477393,131.730550076449,1511.923293333585,16,8,1,11.705805,11.05856,11.477393
2022-08-22 16:15:00,98.6746,105.69563049899702,7.021030498997021,7.021030498997021,7.115337177232528,11.620896,135.045223842816,1569.346501574085,16,8,1,11.477393,11.013476,11.620896
2022-08-22 16:30:00,102.9441,105.69563049899702,2.7515304989970133,2.7515304989970133,2.672839432983269,11.576336,134.011555184896,1551.362790702898,16,8,1,11.620896,11.16298,11.576336
2022-08-22 16:45:00,104.4338,108.08937105451015,3.6555710545101476,3.6555710545101476,3.5003715790865706,11.722671,137.421015374241,1610.9413517181692,16,8,1,11.576336,11.241104,11.722671
2022-08-22 17:00:00,102.6599,113.21679456491358,10.556894564913591,10.556894564913591,10.283367277666603,12.024913,144.598532657569,1738.784775134926,17,8,1,11.722671,11.269435,12.024913
2022-08-22 17:15:00,102.6599,113.21679456491358,10.556894564913591,10.556894564913591,10.283367277666603,12.151981,147.670642224361,1794.4908385682322,17,8,1,12.024913,11.372745,12.151981
2022-08-22 17:30:00,82.5947,113.21679456491358,30.62209456491358,30.62209456491358,37.07513261892842,11.577222,134.03206923728402,1551.7190206794078,17,8,1,12.151981,11.585936,11.577222
2022-08-22 17:45:00,60.7271,113.21679456491358,52.489694564913584,52.489694564913584,86.43537161542383,11.282177,127.28751785932901,1436.080306379611,17,8,1,11.577222,11.587864,11.282177
2022-08-22 18:00:00,67.559,116.07626563460235,48.51726563460235,48.51726563460235,71.81465922737296,11.321869,128.184717653161,1451.290581071076,18,8,0,11.282177,11.457304,11.321869
2022-08-22 18:15:00,71.9664,116.07626563460235,44.10986563460236,44.10986563460236,61.29230533759246,11.436673,130.79748930892902,1495.8881144472173,18,8,0,11.321869,11.476585,11.436673
2022-08-22 18:30:00,76.4177,117.73246221412498,41.31476221412498,41.31476221412498,54.06438849732268,11.337484,128.538543450256,1457.3036797505822,18,8,0,11.436673,11.679474,11.337484
2022-08-22 18:45:00,82.1151,117.73246221412498,35.61736221412498,35.61736221412498,43.37492399057846,11.195819,125.34636308076101,1403.3551933604826,18,8,0,11.337484,11.745178,11.195819
2022-08-22 19:00:00,83.607,117.73246221412498,34.12546221412498,34.12546221412498,40.816513222628885,11.130489,123.88778537912101,1378.9316323966673,19,8,0,11.195819,11.966461,11.130489
2022-08-22 19:15:00,83.7135,117.73246221412498,34.01896221412498,34.01896221412498,40.63736698389298,10.891458,118.623857365764,1291.9867602972092,19,8,0,11.130489,12.120736,10.891458
2022-08-22 19:30:00,90.6932,117.73246221412498,27.039262214124975,27.039262214124975,29.813990697366037,10.740059,115.34886732348102,1238.8536406373582,19,8,0,10.891458,12.142201,10.740059
2022-08-22 19:45:00,118.6119,113.90323056216066,-4.708669437839347,4.708669437839347,-3.9698119981573234,9.946407,98.93101220964901,984.0081123591385,19,8,0,10.740059,11.999121,9.946407
2022-08-22 20:00:00,137.0767,112.64272734881175,-24.433972651188242,24.433972651188242,-17.825037113824404,9.282495,86.16471342502501,799.8235215442277,20,8,0,9.946407,11.815903,9.282495
2022-08-22 20:15:00,135.4356,111.36726968750779,-24.068330312492208,24.068330312492208,-17.771051563041844,9.03848,81.6941207104,738.3906761585362,20,8,0,9.282495,11.805242,9.03848
2022-08-22 20:30:00,126.1884,111.36726968750779,-14.821130312492215,14.821130312492215,-11.745239904236596,9.788414,95.81304863539599,937.857786645391,20,8,0,9.03848,11.738844,9.788414
2022-08-22 20:45:00,129.6196,110.29753430206846,-19.322065697931535,19.322065697931535,-14.906746893556885,9.679596,93.694578723216,906.9256694309267,20,8,0,9.788414,11.804759,9.679596
2022-08-22 21:00:00,136.4963,108.64133772254583,-27.854962277454163,27.854962277454163,-20.40711892953395,9.333291,87.11032089068098,813.0259739761048,21,8,0,9.679596,11.5355625,9.333291
2022-08-22 21:15:00,146.2174,108.64133772254583,-37.57606227745417,37.57606227745417,-25.69876244201052,8.544322,73.00543843968399,623.7819737798375,21,8,0,9.333291,11.296632,8.544322
2022-08-22 21:30:00,163.495,109.71107310798516,-53.78392689201485,53.78392689201485,-32.89637413298585,8.676307,75.27830315824899,653.1376686400378,21,8,0,8.544322,11.435174,8.676307
2022-08-22 21:45:00,150.2425,111.36726968750779,-38.87523031249222,38.87523031249222,-25.874988974427822,8.531381,72.78446176716099,620.9519742155837,21,8,0,8.676307,11.705805,8.531381
2022-08-22 22:00:00,148.9645,109.71107310798516,-39.25342689201483,39.25342689201483,-26.35086002999355,9.17611,84.20099473209999,772.63758977117,22,8,0,8.531381,11.477393,9.17611
2022-08-22 22:15:00,149.834,112.49863445670931,-37.33536554329069,37.33536554329069,-24.91781941401745,9.874727,97.510233324529,962.8869337860262,22,8,0,9.17611,11.620896,9.874727
2022-08-22 22:30:00,149.834,110.98653076928912,-38.847469230710885,38.847469230710885,-25.927005371356422,9.544352,91.094655099904,869.439453592079,22,8,0,9.874727,11.576336,9.544352
2022-08-22 22:45:00,145.372,110.29753430206846,-35.07446569793156,35.07446569793156,-24.12738745805163,9.043089,81.777458661921,739.5208368735725,22,8,0,9.544352,11.722671,9.043089
2022-08-22 23:00:00,137.5725,108.6035479038558,-28.968952096144193,28.968952096144193,-21.05722589473803,8.373298,70.112119396804,587.0696691210202,23,8,0,9.043089,12.024913,8.373298
2022-08-22 23:15:00,125.2187,102.04409497569902,-23.174605024300973,23.174605024300973,-18.507303639512504,7.5939326,57.66781233334275,437.92548004885356,23,8,0,8.373298,12.151981,7.5939326
2022-08-22 23:30:00,104.4622,100.60303598917372,-3.8591640108262766,3.8591640108262766,-3.6943162315716553,8.369549,70.04935046340098,586.2814711216072,23,8,0,7.5939326,11.577222,8.369549
2022-08-22 23:45:00,110.902,107.5895263742874,-3.312473625712599,3.312473625712599,-2.9868475098861285,8.804365,77.51684305322502,682.4865798883075,23,8,0,8.369549,11.282177,8.804365
2022-08-23 00:00:00,116.6903,94.32604894372983,-22.364251056270163,22.364251056270163,-19.165475668803335,6.9834604,48.768719158368164,340.5744190011854,0,8,0,8.804365,11.321869,6.9834604
2022-08-23 00:15:00,109.256,84.50168442592874,-24.754315574071256,24.754315574071256,-22.65716809310751,6.9993143,48.99040067018449,342.89921197355187,0,8,0,6.9834604,11.436673,6.9993143
2022-08-23 00:30:00,100.5181,84.00320129702521,-16.51489870297479,16.51489870297479,-16.429776031711516,6.8907876,47.48295374831376,327.194948900254,0,8,0,6.9993143,11.337484,6.8907876
2022-08-23 00:45:00,93.7984,83.8805211672508,-9.917878832749196,9.917878832749196,-10.57361195040836,7.079872,50.124587536384,354.87566381039403,0,8,0,6.8907876,11.195819,7.079872
2022-08-23 01:00:00,86.9956,83.0227462328853,-3.9728537671146995,3.9728537671146995,-4.566729543399927,7.8541265,61.687303078002245,484.49988181846896,1,8,0,7.079872,11.130489,7.8541265
2022-08-23 01:15:00,86.9956,92.09395036582892,5.098350365828921,5.098350365828921,5.860469225159519,8.192464,67.11646639129599,549.8492347179023,1,8,0,7.8541265,10.891458,8.192464
2022-08-23 01:30:00,79.8859,95.13230308940122,15.246403089401213,15.246403089401213,19.085224160324525,8.755649,76.661389411201,671.2202175367926,1,8,0,8.192464,10.740059,8.755649
2022-08-23 01:45:00,72.9467,97.97955697731733,25.032856977317323,25.032856977317323,34.31664074438687,8.661319,75.01844681976101,649.7586987904857,1,8,0,8.755649,9.946407,8.661319
2022-08-23 02:00:00,63.9573,94.48683993166254,30.529539931662548,30.529539931662548,47.73425383324362,8.107249,65.727486348001,532.8690979673446,2,8,0,8.661319,9.282495,8.107249
2022-08-23 02:15:00,63.9573,90.04384309968876,26.08654309968876,26.08654309968876,40.78743645465024,7.9964914,63.94387471027396,511.32664420338324,2,8,0,8.107249,9.03848,7.9964914
2022-08-23 02:30:00,59.8448,84.73414169305805,24.88934169305805,24.88934169305805,41.58981513665192,7.9117284,62.59544627536656,495.2381700074919,2,8,0,7.9964914,9.788414,7.9117284
2022-08-23 02:45:00,54.6305,82.57583111125653,27.945331111256536,27.945331111256536,51.15335042904825,7.852626,61.663735095876,484.22224947098834,2,8,0,7.9117284,9.679596,7.852626
2022-08-23 03:00:00,47.4299,80.40221790217505,32.97231790217505,32.97231790217505,69.51800002787955,7.782944,60.574217307135996,471.44574114527023,3,8,0,7.852626,9.333291,7.782944
2022-08-23 03:15:00,40.1056,78.02809241500934,37.92249241500934,37.92249241500934,94.55660158569795,7.853418,61.67617428272399,484.36877728308167,3,8,0,7.782944,8.544322,7.853418
2022-08-23 03:30:00,32.0866,80.40221790217505,48.315617902175056,48.315617902175056,150.57880201429,7.871635,61.962637573225,487.74726661371307,3,8,0,7.853418,8.676307,7.871635
2022-08-23 03:45:00,23.0596,80.40221790217505,57.34261790217505,57.34261790217505,248.67134675930163,7.8444185,61.534901603142245,482.7055205313687,3,8,0,7.871635,8.531381,7.8444185
2022-08-23 04:00:00,24.0243,78.04364874490626,54.01934874490627,54.01934874490627,224.85295605874458,7.799669,60.83483650956099,474.4915884436911,4,8,0,7.8444185,9.17611,7.799669
2022-08-23 04:15:00,16.2959,78.63399411862262,62.33809411862262,62.33809411862262,382.5385163161824,7.5576034,57.117369151691555,431.6704232998792,4,8,0,7.799669,9.874727,7.5576034
2022-08-23 04:30:00,8.8566,76.25986863145688,67.40326863145688,67.40326863145688,761.0512900588459,7.3770003,54.42013342620009,401.45734061111807,4,8,0,7.5576034,9.544352,7.3770003
2022-08-23 04:45:00,4.8485,76.25986863145688,71.41136863145688,71.41136863145688,1472.854872314559,7.1984653,51.81790267530408,373.0093743269536,4,8,0,7.3770003,9.043089,7.1984653
2022-08-23 05:00:00,4.8485,63.8003421528778,58.9518421528778,58.9518421528778,1215.877942276787,7.0293045,49.41112175372025,347.3258204934737,5,8,0,7.1984653,8.373298,7.0293045
2022-08-23 05:15:00,3.0334,50.68661967445346,47.65321967445346,47.65321967445346,1570.9507324242893,6.9037967,47.66240887493089,329.0515811047986,5,8,0,7.0293045,7.5939326,6.9037967
2022-08-23 05:30:00,0.0,61.47270923951627,61.47270923951627,61.47270923951627,614727092395.1627,6.7001424,44.89190818027776,300.78217741558586,5,8,0,6.9037967,8.369549,6.7001424
2022-08-23 05:45:00,1.9927,65.16461286540189,63.17191286540189,63.17191286540189,3170.166736005682,6.6312656,43.973683457743356,291.6011744186226,5,8,0,6.7001424,8.804365,6.6312656
2022-08-23 06:00:00,1.7497,45.22313296697454,43.47343296697454,43.47343296697454,2484.6220905590867,6.789723,46.100338416729,313.00852805584856,6,8,1,6.6312656,6.9834604,6.789723
2022-08-23 06:15:00,1.6858,46.80160757713756,45.11580757713756,45.11580757713756,2676.2253713082823,6.8839273,47.388455071685286,326.2186795727978,6,8,1,6.789723,6.9993143,6.8839273
2022-08-23 06:30:00,2.0779,46.63841767434765,44.56051767434765,44.56051767434765,2144.497688045521,6.8307586,46.659263051473964,318.71816235851804,6,8,1,6.8839273,6.8907876,6.8307586
2022-08-23 06:45:00,0.3389,46.17762641913328,45.83872641913328,45.83872641913328,13525.737700371646,6.5301623,42.64301966434129,278.46583937024013,6,8,1,6.8307586,7.079872,6.5301623
2022-08-23 07:00:00,0.0,49.72439365223503,49.72439365223503,49.72439365223503,497243936522.35034,6.4117465,41.110493180262246,263.5900607618203,7,8,1,6.5301623,7.8541265,6.4117465
2022-08-23 07:15:00,0.0,51.41267201993854,51.41267201993854,51.41267201993854,514126720199.3854,6.683584,44.670295085056,298.5576695057589,7,8,1,6.4117465,8.192464,6.683584
2022-08-23 07:30:00,1.673,59.99904857997996,58.32604857997996,58.32604857997996,3486.314897271277,7.2421517,52.44876124581289,379.84188541925795,7,8,1,6.683584,8.755649,7.2421517
2022-08-23 07:45:00,11.2279,63.48334911736666,52.25544911736666,52.25544911736666,465.407147114117,7.838942,61.449011679364006,481.69523851185704,7,8,1,7.2421517,8.661319,7.838942
2022-08-23 08:00:00,15.9399,65.29762994570487,49.35772994570487,49.35772994570487,309.64893076330446,8.026871,64.430658050641,517.1765806176068,8,8,1,7.838942,8.107249,8.026871
2022-08-23 08:15:00,15.7602,68.8285246310743,53.068324631074304,53.068324631074304,336.7236748099766,7.9538207,63.26326372774849,503.18465658732504,8,8,1,8.026871,7.9964914,7.9538207
2022-08-23 08:30:00,16.536,70.74012239131262,54.20412239131262,54.20412239131262,327.79464416142446,8.31796,69.18845856159999,575.5068307770462,8,8,1,7.9538207,7.9117284,8.31796
2022-08-23 08:45:00,16.0472,75.43011972320916,59.382919723209156,59.382919723209156,370.05159583107326,8.476857,71.85710459844901,609.1224001150947,8,8,1,8.31796,7.852626,8.476857
2022-08-23 09:00:00,17.6819,67.0286755387587,49.346775538758706,49.346775538758706,279.0807295078619,8.309943,69.055152663249,573.8443824878975,9,8,1,8.476857,7.782944,8.309943
2022-08-23 09:15:00,31.7655,72.5906177206284,40.8251177206284,40.8251177206284,128.5203057020238,8.551242,73.123739742564,625.2987944836825,9,8,1,8.309943,7.853418,8.551242
2022-08-23 09:30:00,43.3401,79.53624788336892,36.196147883368916,36.196147883368916,83.51653059180127,8.777693,77.04789440224899,676.30276335936,9,8,1,8.551242,7.871635,8.777693
2022-08-23 09:45:00,47.5222,80.2324050742915,32.71020507429151,32.71020507429151,68.83141998352006,9.134931,83.446964374761,762.2822617228999,9,8,1,8.777693,7.8444185,9.134931
2022-08-23 10:00:00,47.5471,81.03491388556989,33.48781388556989,33.48781388556989,70.43082307549106,9.370816,87.81219250585599,822.8718985289554,10,8,1,9.134931,7.799669,9.370816
2022-08-23 10:15:00,46.2541,81.01003683895404,34.755936838954035,34.755936838954035,75.14131035181725,9.463892,89.565251787664,847.6358698712589,10,8,1,9.370816,7.5576034,9.463892
2022-08-23 10:30:00,52.7536,81.01003683895404,28.256436838954038,28.256436838954038,53.56304941008335,9.782585,95.69896928222498,936.1833014157548,10,8,1,9.463892,7.3770003,9.782585
2022-08-23 10:45:00,58.8062,82.1144049827825,23.308204982782506,23.308204982782506,39.63562511915231,9.808781,96.212184705961,943.7242493123208,10,8,1,9.782585,7.1984653,9.808781
2022-08-23 11:00:00,65.4385,77.85845514891716,12.419955148917154,12.419955148917154,18.979584108772656,9.659109,93.29838667388101,901.1792864071642,11,8,1,9.808781,7.0293045,9.659109
2022-08-23 11:15:00,65.4385,77.74688954847186,12.308389548471851,12.308389548471851,18.80909487013141,9.755771,95.17506780444099,928.506166409599,11,8,1,9.659109,6.9037967,9.755771
2022-08-23 11:30:00,56.8881,77.74688954847186,20.858789548471854,20.858789548471854,36.666349455870765,9.688062,93.85854531584401,909.3074062497063,11,8,1,9.755771,6.7001424,9.688062
2022-08-23 11:45:00,43.7478,78.85125769230032,35.103457692300324,35.103457692300324,80.24050965826002,9.804705,96.13224013702501,942.5482555326897,11,8,1,9.688062,6.6312656,9.804705
2022-08-23 12:00:00,39.3419,78.96282329274563,39.62092329274562,39.62092329274562,100.7092267599549,9.948955,98.981705592025,984.764534758305,12,8,1,9.804705,6.789723,9.948955
2022-08-23 12:15:00,40.095,78.96282329274563,38.867823292745626,38.867823292745626,96.93932730527919,9.993491,99.86986236708101,998.0485707366629,12,8,1,9.948955,6.8839273,9.993491
2022-08-23 12:30:00,41.054,81.95858851706173,40.904588517061725,40.904588517061725,99.63606105884473,10.057627,101.15586087112901,1017.3879175057106,12,8,1,9.993491,6.8307586,10.057627
2022-08-23 12:45:00,42.656,84.13789186938797,41.48189186938797,41.48189186938797,97.2474959200657,10.023117,100.46287439568898,1006.9511442242949,12,8,1,10.057627,6.5301623,10.023117
2022-08-23 13:00:00,37.2626,78.49792787726838,41.23532787726838,41.23532787726838,110.66143496750693,9.933027,98.66502538272898,980.0423610823323,13,8,1,10.023117,6.4117465,9.933027
2022-08-23 13:15:00,41.0874,78.49792787726838,37.41052787726838,37.41052787726838,91.05109563555558,9.901171,98.033187171241,970.6433498574634,13,8,1,9.933027,6.683584,9.901171
2022-08-23 13:30:00,46.5284,81.76107516775056,35.232675167750564,35.232675167750564,75.72294590009172,9.915065,98.308513954225,974.735305909548,13,8,1,9.901171,7.2421517,9.915065
2022-08-23 13:45:00,48.2291,83.15334115929338,34.92424115929337,34.92424115929337,72.41321349984149,10.006842,100.13688681296401,1002.0540047092145,13,8,1,9.915065,7.838942,10.006842
2022-08-23 14:00:00,50.1358,83.15334115929338,33.01754115929337,33.01754115929337,65.85621682053093,10.016927,100.33882652332902,1005.0867005498507,14,8,1,10.006842,8.026871,10.016927
2022-08-23 14:15:00,53.3581,83.15334115929338,29.795241159293376,29.795241159293376,55.84014639522277,10.021637,100.43320815976901,1006.505154922643,14,8,1,10.016927,7.9538207,10.021637
2022-08-23 14:30:00,58.4162,89.63697475064973,31.220774750649724,31.220774750649724,53.445405119307964,10.107581,102.16319367156099,1032.6227552539901,14,8,1,10.021637,8.31796,10.107581
2022-08-23 14:45:00,61.002,94.81204332729209,33.810043327292085,33.810043327292085,55.424483331283625,10.05535,101.11006362250001,1016.6970782465056,14,8,1,10.107581,8.476857,10.05535
2022-08-23 15:00:00,60.2377,94.06398603148637,33.82628603148637,33.82628603148637,56.15467726335983,9.939589,98.795429488921,981.9859641983547,15,8,1,10.05535,8.309943,9.939589
2022-08-23 15:15:00,59.4072,88.02582813716283,28.61862813716283,28.61862813716283,48.173669407656746,9.9580345,99.16245110319025,987.4631091901316,15,8,1,9.939589,8.551242,9.9580345
2022-08-23 15:30:00,59.4072,88.02582813716283,28.61862813716283,28.61862813716283,48.173669407656746,9.872576,97.467756875776,962.2578373056213,15,8,1,9.9580345,8.777693,9.872576
2022-08-23 15:45:00,55.1277,90.79974664723278,35.67204664723278,35.67204664723278,64.70802634748408,9.7364435,94.79833202869224,922.9986036916025,15,8,1,9.872576,9.134931,9.7364435
2022-08-23 16:00:00,59.5095,93.02065720973171,33.51115720973171,33.51115720973171,56.31228157537952,9.644576,93.01784621977602,897.1176872229425,16,8,1,9.7364435,9.370816,9.644576
2022-08-23 16:15:00,67.6869,93.02065720973171,25.333757209731715,25.333757209731715,37.42785857527666,9.554359,91.28577590088099,872.1770745505654,16,8,1,9.644576,9.463892,9.554359
2022-08-23 16:30:00,67.6869,93.02065720973171,25.333757209731715,25.333757209731715,37.42785857527666,9.599234,92.14529338675598,884.5242332181231,16,8,1,9.554359,9.782585,9.599234
2022-08-23 16:45:00,94.3738,93.02065720973171,-1.3531427902682935,1.3531427902682935,-1.4338119161514238,9.687089,93.839693293921,909.0334606709159,16,8,1,9.599234,9.808781,9.687089
2022-08-23 17:00:00,104.3315,99.58547676492442,-4.746023235075583,4.746023235075583,-4.548983992965389,9.6009,92.17728080999998,884.9848553287288,17,8,1,9.687089,9.659109,9.6009
2022-08-23 17:15:00,94.0712,99.58547676492442,5.514276764924418,5.514276764924418,5.861811866265378,9.467614,89.63571485299599,848.6363488422327,17,8,1,9.6009,9.755771,9.467614
2022-08-23 17:30:00,94.0712,99.58547676492442,5.514276764924418,5.514276764924418,5.861811866265378,9.539241,90.99711885608102,868.0434470738011,17,8,1,9.467614,9.688062,9.539241
2022-08-23 17:45:00,100.5607,99.58547676492442,-0.9752232350755747,0.9752232350755747,-0.9697856468566709,9.496485,90.183227355225,856.4236658304839,17,8,1,9.539241,9.804705,9.496485
2022-08-23 18:00:00,107.5262,106.87744855457669,-0.648751445423315,0.648751445423315,-0.603342669380096,9.636859,92.869051385881,894.9659536694896,18,8,0,9.496485,9.948955,9.636859
2022-08-23 18:15:00,101.2107,106.87744855457669,5.666748554576685,5.666748554576685,5.5989619220268105,9.53654,90.9455951716,867.3063061777704,18,8,0,9.636859,9.993491,9.53654
2022-08-23 18:30:00,102.4141,106.87744855457669,4.463348554576683,4.463348554576683,4.358138727129242,9.502841,90.303987071281,858.144430804439,18,8,0,9.53654,10.057627,9.502841
2022-08-23 18:45:00,103.7504,106.87744855457669,3.127048554576689,3.127048554576689,3.014011082632248,9.394339,88.25360524692101,829.0842856617547,18,8,0,9.502841,10.023117,9.394339
2022-08-23 19:00:00,105.5477,106.87744855457669,1.3297485545766818,1.3297485545766818,1.2598555482030365,9.266309,85.864482483481,795.6468268170223,19,8,0,9.394339,9.933027,9.266309
2022-08-23 19:15:00,102.1761,106.31725800733652,4.141158007336514,4.141158007336514,4.0529615114799045,9.504903,90.343181039409,858.7031724910219,19,8,0,9.266309,9.901171,9.504903
2022-08-23 19:30:00,96.6499,106.87744855457669,10.227548554576686,10.227548554576686,10.582058081300115,9.484579,89.957238807241,853.206538089143,19,8,0,9.504903,9.915065,9.484579
2022-08-23 19:45:00,91.805,106.87744855457669,15.072448554576681,15.072448554576681,16.41789505248613,8.970002,80.46093588000399,721.7347557655074,19,8,0,9.484579,10.006842,8.970002
2022-08-23 20:00:00,90.3735,107.94718394001602,17.57368394001601,17.57368394001601,19.445616179600712,8.573597,73.50656551840899,630.2156696089347,20,8,0,8.970002,10.016927,8.573597
2022-08-23 20:15:00,91.3965,106.83965873588666,15.443158735886655,15.443158735886655,16.896881974908194,8.174271,66.81870638144099,546.1942138313279,20,8,0,8.573597,10.021637,8.174271
2022-08-23 20:30:00,96.3494,100.28020580772989,3.9308058077298824,3.9308058077298824,4.079740825912677,7.8569474,61.731622446366764,485.02211047776296,20,8,0,8.174271,10.107581,7.8569474
2022-08-23 20:45:00,103.3952,94.00471334308094,-9.390486656919066,9.390486656919066,-9.08213017239761,7.4253225,55.13541422900625,409.3982318214603,20,8,0,7.8569474,10.05535,7.4253225
2022-08-23 21:00:00,109.5011,92.72771257376283,-16.773387426237164,16.773387426237164,-15.318008152160449,7.2020116,51.86897108653456,373.5609314452864,21,8,0,7.4253225,9.939589,7.2020116
2022-08-23 21:15:00,109.5394,92.72771257376283,-16.81168742623717,16.81168742623717,-15.347616861788918,7.287506,53.107743700035996,387.0230008604745,21,8,0,7.2020116,9.9580345,7.287506
2022-08-23 21:30:00,109.7099,92.72771257376283,-16.982187426237175,16.982187426237175,-15.479175010358462,7.4636436,55.70597578782096,415.7695496705249,21,8,0,7.287506,9.872576,7.4636436
2022-08-23 21:45:00,110.2896,94.40124062674556,-15.888359373254431,15.888359373254431,-14.406035901675072,7.7465706,60.00935606078436,464.86671338540395,21,8,0,7.4636436,9.7364435,7.7465706
2022-08-23 22:00:00,113.8544,94.40124062674556,-19.453159373254437,19.453159373254437,-17.085997002791142,7.8020377,60.871792272221285,474.9240181744391,22,8,0,7.7465706,9.644576,7.8020377
2022-08-23 22:15:00,114.4028,95.67824139606367,-18.72455860393633,18.72455860393633,-16.3672205595489,7.6078124,57.878809513593765,440.33112471475664,22,8,0,7.8020377,9.554359,7.6078124
2022-08-23 22:30:00,113.8501,92.72771257376283,-21.122387426237168,21.122387426237168,-18.5528053329614,7.469526,55.793818664676,416.75337915508265,22,8,0,7.6078124,9.599234,7.469526
2022-08-23 22:45:00,106.1124,93.44556295117384,-12.666837048826153,12.666837048826153,-11.937188347104048,7.002777,49.038885711729,343.4083809677245,22,8,0,7.469526,9.687089,7.002777
2022-08-23 23:00:00,95.6269,88.27742790183466,-7.34947209816535,7.34947209816535,-7.685569748048711,6.4269953,41.30626858622209,265.475194064187,23,8,0,7.002777,9.6009,6.4269953
2022-08-23 23:15:00,90.3842,76.807234925559,-13.576965074441006,13.576965074441006,-15.02139209390454,5.877478,34.544747640484,203.03599427249662,23,8,0,6.4269953,9.467614,5.877478
2022-08-23 23:30:00,90.3842,64.89281469088996,-25.491385309110044,25.491385309110044,-28.20336442242085,5.4286127,29.469835846601296,159.98032514377505,23,8,0,5.877478,9.539241,5.4286127
2022-08-23 23:45:00,76.7623,56.06811150253036,-20.69418849746964,20.69418849746964,-26.958791613557388,5.0248113,25.248728600607688,126.87009678296668,23,8,0,5.4286127,9.496485,5.0248113
2022-08-24 00:00:00,77.2354,61.8711901909633,-15.364209809036701,15.364209809036701,-19.89270439079416,6.4350176,41.40945151230976,266.47054928805994,0,8,0,5.0248113,9.636859,6.4350176
2022-08-24 00:15:00,77.7924,70.67625173037248,-7.116148269627516,7.116148269627516,-9.147613736962422,6.270969,39.325052198961004,246.60618326306627,0,8,0,6.4350176,9.53654,6.270969
2022-08-24 00:30:00,66.8025,67.18405330755559,0.3815533075555919,0.3815533075555919,0.5711662100946452,5.961966,35.54503858515601,211.9183115133882,0,8,0,6.270969,9.502841,5.961966
2022-08-24 00:45:00,72.5382,64.1292707139456,-8.408929286054402,8.408929286054402,-11.59241514801189,5.8823543,34.60209211072849,203.54176531653982,0,8,0,5.961966,9.394339,5.8823543
2022-08-24 01:00:00,75.0218,62.71324214265027,-12.308557857349726,12.308557857349726,-16.406641610450645,5.912429,34.956816680041,206.67969668675818,1,8,0,5.8823543,9.266309,5.912429
2022-08-24 01:15:00,75.8174,62.71324214265027,-13.104157857349733,13.104157857349733,-17.283839666912016,5.952088,35.427351559744,210.86671409053352,1,8,0,5.912429,9.504903,5.952088
2022-08-24 01:30:00,75.8174,62.68073969421928,-13.13666030578073,13.13666030578073,-17.32670904574419,6.219859,38.68664597988099,240.6254831777766,1,8,0,5.952088,9.484579,6.219859
2022-08-24 01:45:00,80.0884,65.73552228782926,-14.352877712170738,14.352877712170738,-17.92129410798394,6.363699,40.496664962601,257.70858632583906,1,8,0,6.219859,8.970002,6.363699
2022-08-24 02:00:00,83.8649,67.18453830139828,-16.68036169860173,16.68036169860173,-19.88956249469417,6.5388203,42.756170915692095,279.5749183337971,2,8,0,6.363699,8.573597,6.5388203
2022-08-24 02:15:00,87.5817,62.538962335977594,-25.042737664022404,25.042737664022404,-28.593573384808757,6.708789,45.007849846521005,301.9481679639918,2,8,0,6.5388203,8.174271,6.708789
2022-08-24 02:30:00,75.1781,62.19680154713372,-12.981298452866284,12.981298452866284,-17.26739363077751,6.8540387,46.977846501097694,321.9879779611832,2,8,0,6.708789,7.8569474,6.8540387
2022-08-24 02:45:00,72.1624,52.73530691687698,-19.427093083123026,19.427093083123026,-26.92135111973949,6.799719,46.236178478960994,314.39302129078214,2,8,0,6.8540387,7.4253225,6.799719
2022-08-24 03:00:00,73.0675,52.73530691687698,-20.332193083123016,20.332193083123016,-27.82658922276027,6.821918,46.538565198724,317.48227562334887,3,8,0,6.799719,7.2020116,6.821918
2022-08-24 03:15:00,85.7382,52.49335054559096,-33.24484945440905,33.24484945440905,-38.77483951206296,7.0231705,49.32492387207025,346.41735025306957,3,8,0,6.821918,7.287506,7.0231705
2022-08-24 03:30:00,85.6458,52.25028223446303,-33.395517765536965,33.395517765536965,-38.992592469960826,6.9122624,47.77937148645376,330.2635530214465,3,8,0,7.0231705,7.4636436,6.9122624
2022-08-24 03:45:00,85.5996,53.97360955328015,-31.625990446719847,31.625990446719847,-36.946423164390026,6.680045,44.623001202024994,298.0836560645811,3,8,0,6.9122624,7.7465706,6.680045
