datetime,actual_power,predicted_power,fused_corrected_wind,error,abs_error,corrected_ec_10m,corrected_ec_70m,corrected_gfs_10m,corrected_gfs_70m
2022-08-05 00:15:00,22.6014,64.67646910879705,6.9308607869801,42.07506910879705,42.07506910879705,7.075941484527026,7.114365972958578,6.2781762657028874,7.124603725627157
2022-08-05 00:30:00,21.6473,62.97605652554837,6.61025911464988,41.32875652554837,41.32875652554837,6.692314325835932,6.658423208663476,6.108257466475627,7.124603725627157
2022-08-05 00:45:00,18.8199,61.13542842461295,6.55308001414334,42.31552842461295,42.31552842461295,6.596523226032572,6.725105371708965,5.959676264697435,7.114329665619541
2022-08-05 01:00:00,15.6878,58.668804197742865,6.491843790750877,42.98100419774286,42.98100419774286,6.2788506309092345,6.725105371708965,6.363121456758824,7.124603725627157
2022-08-05 01:15:00,10.2298,58.668804197742865,6.42345811982931,48.43900419774287,48.43900419774287,6.2788506309092345,6.438021477764919,6.338379299724085,7.207941065341074
2022-08-05 01:30:00,12.0192,58.668804197742865,6.422622031710837,46.64960419774287,46.64960419774287,6.2788506309092345,6.355506467758181,6.410849315541699,7.260927677537958
2022-08-05 01:45:00,13.6361,58.668804197742865,6.37169651834741,45.032704197742866,45.032704197742866,6.2788506309092345,6.197303508120384,6.390514452258865,7.187849669563856
2022-08-05 02:00:00,15.3873,56.21973630454164,6.335311354290982,40.832436304541645,40.832436304541645,6.159483682521034,6.110260682232304,6.596872593565604,7.166040078853191
2022-08-05 02:15:00,13.7462,53.304709287503826,6.208026551474929,39.558509287503824,39.558509287503824,6.024816497667452,6.02095722515716,6.3616840169668345,7.192830178419192
2022-08-05 02:30:00,13.7462,47.047423561418015,5.774020780074231,33.30122356141801,33.30122356141801,5.301871428432508,5.811690093461458,6.119115736761417,7.114329665619541
2022-08-05 02:45:00,13.7462,42.7626566203278,5.684602619667373,29.0164566203278,29.0164566203278,5.165002150170161,5.777376877979101,5.9688482419233955,7.222377842113458
2022-08-05 03:00:00,13.7462,42.7626566203278,5.69039365240436,29.0164566203278,29.0164566203278,5.110829761078053,5.777376877979101,6.119691281065577,7.222377842113458
2022-08-05 03:15:00,8.0943,42.4976853155181,5.627325228775037,34.40338531551809,34.40338531551809,4.836065434265521,5.777376877979101,6.422568898247156,7.222377842113458
2022-08-05 03:30:00,6.6643,39.699007743544385,5.5487682020472775,33.03470774354439,33.03470774354439,4.836065434265521,5.777376877979101,6.029783764608355,7.222377842113458
2022-08-05 03:45:00,6.2764,39.699007743544385,5.455349208057817,33.42260774354438,33.42260774354438,4.790617865046815,5.777376877979101,5.850081684356241,6.852106124207269
2022-08-05 04:00:00,1.2041,39.35065795957726,5.400456975962487,38.146557959577265,38.146557959577265,4.790617865046815,5.797106334201696,5.673028726685732,6.607966078038505
2022-08-05 04:15:00,1.1615,39.699007743544385,5.452735980243688,38.53750774354439,38.53750774354439,4.7765669237659,5.933388288881554,5.620505349358061,6.958327224570314
2022-08-05 04:30:00,1.3306,39.35065795957726,5.410171443509317,38.020057959577265,38.020057959577265,4.6769716534651975,5.933388288881554,5.667093178579144,6.88768491513761
2022-08-05 04:45:00,1.8541,38.535453663581144,5.391048815034031,36.68135366358114,36.68135366358114,4.649181901572066,5.933388288881554,5.5525753669839775,7.050548137094169
2022-08-05 05:00:00,0.0,37.00777587485383,5.343963576128372,37.00777587485383,37.00777587485383,4.515762817713181,5.887040545689977,5.639955635411295,7.121190446526873
2022-08-05 05:15:00,0.0,36.3798314076816,5.290721929987879,36.3798314076816,36.3798314076816,4.443921712824995,5.803387949926739,5.639955635411295,7.121190446526873
2022-08-05 05:30:00,0.0,35.69353456423572,5.2885045028016,35.69353456423572,35.69353456423572,4.449820932724972,5.803387949926739,5.678230649434468,6.995919657067849
2022-08-05 05:45:00,0.0,35.69353456423572,5.283981817985996,35.69353456423572,35.69353456423572,4.447800768977342,5.778895306236236,5.68199139249356,7.013493668884209
2022-08-05 06:00:00,0.0,31.375347301630164,5.171330073066217,31.375347301630164,31.375347301630164,4.370546159947679,5.6543251447509855,5.609437344903037,6.691155459214083
2022-08-05 06:15:00,0.3005,31.38897017164331,5.183912434819933,31.088470171643312,31.088470171643312,4.370546159947679,5.6543251447509855,5.568644905696802,6.898563955163713
2022-08-05 06:30:00,2.9943,32.40737248860143,5.212603139974219,29.413072488601433,29.413072488601433,4.447800768977342,5.574971238813632,5.594611124066243,6.984277594177586
2022-08-05 06:45:00,3.4021,32.40737248860143,5.228333618391126,29.00527248860143,29.00527248860143,4.443921712824995,5.574971238813632,5.68199139249356,6.984277594177586
2022-08-05 07:00:00,5.2086,32.40737248860143,5.240630604565463,27.19877248860143,27.19877248860143,4.443921712824995,5.617253580461229,5.690623396305747,6.984277594177586
2022-08-05 07:15:00,7.943,31.38897017164331,5.182147817097359,23.44597017164331,23.44597017164331,4.480650385678166,5.695901230645039,5.266590519269779,6.885617320269686
2022-08-05 07:30:00,14.1405,32.40737248860143,5.202487357865345,18.266872488601432,18.266872488601432,4.380578345433752,5.75738526345527,5.429202596170935,7.06040267322152
2022-08-05 07:45:00,14.1405,31.38897017164331,5.185979158636374,17.248470171643312,17.248470171643312,4.286849615741778,5.499570100619742,5.845939355199094,7.128164353578189
2022-08-05 08:00:00,14.7159,29.318205833476828,5.056126506680593,14.602305833476828,14.602305833476828,4.079029340680266,5.430568057700271,5.601842350799423,7.425528187895218
2022-08-05 08:15:00,15.5791,33.27604926278323,5.280281834774666,17.69694926278323,17.69694926278323,4.3482676716334305,5.669956994142955,5.808200492106162,7.444320355826514
2022-08-05 08:30:00,15.5791,34.35386992646876,5.347083187828213,18.77476992646876,18.77476992646876,4.456154124233256,5.60667129092963,5.9194330080533115,7.562594075801779
2022-08-05 08:45:00,15.5791,36.13829882575907,5.3984043837155316,20.559198825759072,20.559198825759072,4.3501691947097,5.655957801963703,6.319016099946977,7.630355756158448
2022-08-05 09:00:00,15.5791,37.31798633455946,5.5655215300795735,21.738886334559457,21.738886334559457,4.460692312944326,5.6827971771871235,6.6844772269368375,8.006152495704784
2022-08-05 09:15:00,15.5791,37.7672869590451,5.622797951942333,22.1881869590451,22.1881869590451,4.3365376506006665,5.463699375335409,7.407149047055534,8.240013559270734
2022-08-05 09:30:00,6.6486,37.7672869590451,5.649686368396738,31.1186869590451,31.1186869590451,4.274514913525135,5.463699375335409,7.5276214816362454,8.547055171493263
2022-08-05 09:45:00,5.2747,39.39277682243216,5.760615086362329,34.11807682243216,34.11807682243216,4.274514913525135,5.39729031794082,7.979150778804904,8.91930640029833
2022-08-05 10:00:00,5.1,41.99223342828652,5.970113102527405,36.89223342828652,36.89223342828652,4.348483204557359,5.76453909277961,8.245466175130957,9.230676522554988
2022-08-05 10:15:00,2.6533,41.99223342828652,5.8268179998982825,39.338933428286516,39.338933428286516,4.377478708144682,5.6177922268148155,7.828671059240375,8.867703126813968
2022-08-05 10:30:00,2.6533,41.99223342828652,5.865371948593048,39.338933428286516,39.338933428286516,4.349915906270944,5.654817258141379,8.051362385117631,8.839329992122524
2022-08-05 10:45:00,2.4438,41.99223342828652,5.95641806755331,39.548433428286515,39.548433428286515,4.349915906270944,5.704764524811591,8.348549582257899,9.030548620769077
2022-08-05 11:00:00,2.0246,46.32730397310546,6.186566801783885,44.30270397310546,44.30270397310546,4.867463316582147,5.730943100872686,8.251512741510902,9.131699858015663
2022-08-05 11:15:00,2.0246,57.82099454094868,6.706256227031825,55.79639454094868,55.79639454094868,5.768454588113359,6.104269639900531,8.370257900366298,9.10332672332422
2022-08-05 11:30:00,3.1499,60.432845848088405,6.841746495464191,57.2829458480884,57.2829458480884,5.861287122521843,6.299519780072242,8.594773364894396,9.10332672332422
2022-08-05 11:45:00,4.1345,59.137093711747326,6.746387431934344,55.00259371174732,55.00259371174732,5.713147045054877,6.184735665393393,8.594773364894396,9.10332672332422
2022-08-05 12:00:00,4.1345,60.955344749980526,6.913573203166439,56.82084474998052,56.82084474998052,5.764269347336249,6.706951828053949,8.662906837596084,9.10332672332422
2022-08-05 12:15:00,9.2665,64.89931064244423,7.180002775524208,55.632810642444234,55.632810642444234,6.220243583325857,6.859568542181587,8.662906837596084,9.334196599629596
2022-08-05 12:30:00,10.5494,66.04075165590292,7.288880197190993,55.491351655902925,55.491351655902925,6.41359995047531,6.94703676797971,8.662906837596084,9.334196599629596
2022-08-05 12:45:00,10.5494,68.94083724253268,7.539397999647784,58.39143724253268,58.39143724253268,6.671636305736556,7.484642538336631,8.662906837596084,9.334196599629596
2022-08-05 13:00:00,11.2847,72.65511549481444,7.919538054144825,61.37041549481444,61.37041549481444,7.093893440453426,8.196133169597601,8.742245204850446,9.298036725712935
2022-08-05 13:15:00,11.2847,72.65511549481444,7.87342725641642,61.37041549481444,61.37041549481444,7.041906819310164,8.22077302149233,8.699109669719316,9.095539984099002
2022-08-05 13:30:00,12.7957,72.65511549481444,7.822257169071567,59.85941549481444,59.85941549481444,7.15127528907806,8.196133169597601,8.294031750603523,8.963436464663356
2022-08-05 13:45:00,18.8398,72.65511549481444,7.821299228999825,53.81531549481444,53.81531549481444,7.177726571218253,8.196133169597601,8.2228922535928,8.977105288336503
2022-08-05 14:00:00,23.1619,72.65511549481444,7.854236217048499,49.493215494814436,49.493215494814436,7.177726571218253,8.333710311885437,8.268211404885056,8.871894010519155
2022-08-05 14:15:00,26.4716,72.65511549481444,7.8301792746643555,46.18351549481444,46.18351549481444,7.177726571218253,8.333710311885437,8.268211404885056,8.631324586677712
2022-08-05 14:30:00,29.932,72.65511549481444,7.783880537590859,42.72311549481444,42.72311549481444,7.177726571218253,8.333710311885437,8.268211404885056,8.168337215942746
2022-08-05 14:45:00,43.9453,72.65511549481444,7.847312797912447,28.709815494814436,28.709815494814436,7.3506154362946425,8.276239396034287,8.268211404885056,8.168337215942746
2022-08-05 15:00:00,43.9453,70.82965350206092,7.77874632601349,26.884353502060918,26.884353502060918,7.24683895751814,8.188771170236164,8.268211404885056,8.168337215942746
2022-08-05 15:15:00,43.9453,70.82965350206092,7.540086469347359,26.884353502060918,26.884353502060918,7.125871227490976,7.988320754487352,7.836167909130653,7.691306465284499
2022-08-05 15:30:00,43.9453,70.82965350206092,7.458092358262608,26.884353502060918,26.884353502060918,7.169069074553342,8.130323699397897,7.292315574705093,7.40967234923111
2022-08-05 15:45:00,59.0626,70.82965350206092,7.525882195307425,11.767053502060918,11.767053502060918,7.245327366951321,8.264218121260804,7.292315574705093,7.40967234923111
2022-08-05 16:00:00,60.1425,70.95884950577461,7.522162959587345,10.81634950577461,10.81634950577461,7.292259403340899,8.238374187710738,7.292315574705093,7.225895662152387
2022-08-05 16:15:00,63.4032,70.95884950577461,7.641472514774861,7.5556495057746105,7.5556495057746105,7.565145943183504,8.150905961912615,7.292315574705093,7.40967234923111
2022-08-05 16:30:00,84.598,70.75686260018959,7.390763415964228,-13.841137399810407,13.841137399810407,7.142742988183263,7.908394885670521,7.292315574705093,7.40967234923111
2022-08-05 16:45:00,84.598,70.38580952480656,7.672662971847521,-14.212190475193438,14.212190475193438,7.601454074431473,8.283823828788405,7.292315574705093,7.225895662152387
2022-08-05 17:00:00,93.7366,70.95884950577461,7.721591427742775,-22.777750494225387,22.777750494225387,7.601454074431473,8.65537417360951,7.102201990427998,7.166531527606356
2022-08-05 17:15:00,107.4445,70.35968683204393,7.605914627966508,-37.08481316795607,37.08481316795607,7.556355998314058,8.60077550055204,6.495092372028142,7.5634207918154335
2022-08-05 17:30:00,94.3909,73.19454792317178,7.5835602579291255,-21.19635207682822,21.19635207682822,7.601454074431473,8.460031900040795,6.460758263673645,7.557462966900346
2022-08-05 17:45:00,84.9411,70.35968683204393,7.698876069918563,-14.581413167956072,14.581413167956072,7.601454074431473,8.959964057010902,6.486775345947409,7.40875652982193
2022-08-05 18:00:00,81.5973,82.21672957494867,7.700955458750122,0.6194295749486685,0.6194295749486685,7.601454074431473,8.944359185370253,6.460758263673645,7.520596761786669
2022-08-05 18:15:00,93.4211,82.21672957494867,8.136165313460383,-11.204370425051323,11.204370425051323,7.958227853111146,9.959599002929314,6.6288637200495275,7.392902848181323
2022-08-05 18:30:00,93.4211,86.01973453796381,8.541079911196825,-7.401365462036182,7.401365462036182,8.626052103716468,10.134811272880158,7.01532040044568,7.225895662152387
2022-08-05 18:45:00,95.0671,88.45701840961306,8.537219160410105,-6.61008159038694,6.61008159038694,8.626052103716468,10.303537832638693,6.77718160599361,7.241749343792994
2022-08-05 19:00:00,97.1344,93.71387580822716,8.606256155480963,-3.4205241917728415,3.4205241917728415,8.734993277063264,10.542343735784508,6.478621025252254,7.44199041805917
2022-08-05 19:15:00,99.7402,98.12459807582852,8.687820307410849,-1.6156019241714858,1.6156019241714858,8.981056989645596,10.542343735784508,6.438750135772433,7.230087009697161
2022-08-05 19:30:00,102.2621,98.12459807582852,8.710052082141559,-4.137501924171488,4.137501924171488,8.981056989645596,10.521326521788403,6.570349359873202,7.241749343792994
2022-08-05 19:45:00,104.9865,97.29759147573795,8.879780805880232,-7.688908524262061,7.688908524262061,9.320488985637972,10.521326521788403,6.663197828404025,7.225895662152387
2022-08-05 20:00:00,109.0109,98.12459807582852,8.757974568845215,-10.886301924171491,10.886301924171491,8.840290255130636,10.784721164906896,6.912172211609086,7.012292204878865
2022-08-05 20:15:00,93.3167,98.12459807582852,8.815157833290076,4.807898075828518,4.807898075828518,9.455775561120964,10.027947233488744,6.722058627331991,7.086602969470563
2022-08-05 20:30:00,85.8533,89.26752424476655,7.611454764351186,3.414224244766544,3.414224244766544,7.86796779084909,8.416369695788372,6.419413055387658,6.828942234444702
2022-08-05 20:45:00,80.3036,78.76060526879532,7.220947540152737,-1.5429947312046863,1.5429947312046863,7.152019931981363,8.145978780589425,6.384188540202973,6.892061675731729
2022-08-05 21:00:00,80.3036,79.66539290433036,7.773087968999509,-0.6382070956696424,0.6382070956696424,7.555886128812387,9.835459931761912,6.161965501376995,6.816811278180585
2022-08-05 21:15:00,89.1964,84.76213619763563,7.554402273153297,-4.43426380236437,4.43426380236437,8.02372397142058,8.281527214100716,5.9583177733539925,6.816811278180585
2022-08-05 21:30:00,92.4301,84.76213619763563,7.456418152052928,-7.667963802364369,7.667963802364369,7.538852463592694,8.762359443789434,5.9583177733539925,6.816811278180585
2022-08-05 21:45:00,92.4301,86.41333874118654,7.940796903842142,-6.01676125881346,6.01676125881346,7.912928215503626,9.964364902198263,5.95976270349451,6.969354406170429
