datetime,actual_power,predicted_power,wind_speed,wind_speed_2,wind_speed_3,hour,month,is_daytime,wind_lag_1h,wind_lag_24h,error,abs_error
2022-08-02 12:00:00,77.1786,88.50367341244802,10.034145,100.684065881025,1010.2785162397578,12,8,1,10.074378,8.580883,11.32507341244802,11.32507341244802
2022-08-02 12:15:00,94.1458,86.50473255078316,9.745139,94.967734129321,925.4737696052771,12,8,1,10.034145,9.068832,-7.641067449216834,7.641067449216834
2022-08-02 12:30:00,107.4871,81.09224239586192,9.535711,90.92978427552099,867.0801441437123,12,8,1,9.745139,9.013896,-26.394857604138082,26.394857604138082
2022-08-02 12:45:00,107.8664,76.58318287258592,9.484334,89.95259142355602,853.1404212265408,12,8,1,9.535711,9.328746,-31.283217127414076,31.283217127414076
2022-08-02 13:00:00,90.5653,76.58318287258592,9.327509,87.00242414508098,811.5158942350602,13,8,1,9.484334,9.960199,-13.982117127414071,13.982117127414071
2022-08-02 13:15:00,88.0072,73.77588342462428,9.269062,85.91551035984399,796.3561922870364,13,8,1,9.327509,10.461108,-14.231316575375715,14.231316575375715
2022-08-02 13:30:00,86.1715,75.60484871817341,9.406221,88.476993500841,832.2341542844742,13,8,1,9.269062,11.086936,-10.56665128182658,10.56665128182658
2022-08-02 13:45:00,84.4623,73.77588342462428,9.392064,88.21086618009599,828.482100658897,13,8,1,9.406221,10.463045,-10.686416575375716,10.686416575375716
2022-08-02 14:00:00,83.607,73.97909237863978,9.33241,87.09387640809999,812.7957631297164,14,8,1,9.392064,10.3369875,-9.627907621360222,9.627907621360222
2022-08-02 14:15:00,77.7071,73.97909237863978,9.254237,85.640902452169,792.541208186253,14,8,1,9.33241,10.412164,-3.72800762136022,3.72800762136022
2022-08-02 14:30:00,76.0412,73.97909237863978,9.068072,82.22992979718401,745.6669239558101,14,8,1,9.254237,10.570896,-2.0621076213602265,2.0621076213602265
2022-08-02 14:45:00,77.1494,73.97909237863978,8.9481125,80.06871731265626,716.463890244346,14,8,1,9.068072,10.745517,-3.170307621360223,3.170307621360223
2022-08-02 15:00:00,68.5962,74.18663883415816,8.967471,80.415536135841,721.1239882476061,15,8,1,8.9481125,10.760591,5.590438834158164,5.590438834158164
2022-08-02 15:15:00,67.9853,74.18663883415816,9.033866,81.610734905956,737.2604433019291,15,8,1,8.967471,10.818446,6.201338834158165,6.201338834158165
2022-08-02 15:30:00,64.8382,74.18663883415816,8.794256,77.33893859353601,680.1384247598357,15,8,1,9.033866,10.820212,9.34843883415816,9.34843883415816
2022-08-02 15:45:00,44.3822,73.28589370828843,8.371032,70.07417674502399,586.5931759062516,15,8,1,8.794256,10.772795,28.90369370828843,28.90369370828843
2022-08-02 16:00:00,44.3822,69.0522744364653,8.4086075,70.70468008905625,594.5279032819392,16,8,1,8.371032,11.074012,24.6700744364653,24.6700744364653
2022-08-02 16:15:00,45.857,69.0522744364653,8.2445135,67.97200285168225,560.3960951327329,16,8,1,8.4086075,11.073275,23.195274436465297,23.195274436465297
2022-08-02 16:30:00,47.5684,68.73377737360944,8.00695,64.1112483025,513.3355595957023,16,8,1,8.2445135,11.093346,21.165377373609445,21.165377373609445
2022-08-02 16:45:00,54.8891,60.313096651505326,7.7518644,60.091401675987356,465.8203973981867,16,8,1,8.00695,10.635594,5.423996651505327,5.423996651505327
2022-08-02 17:00:00,64.3004,64.09261354305995,7.590521,57.616009051441,437.33552664115297,17,8,1,7.7518644,10.994468,-0.20778645694004183,0.20778645694004183
2022-08-02 17:15:00,69.0487,60.70737516190248,7.714027,59.506212556729,459.0325303303465,17,8,1,7.590521,10.720075,-8.341324838097513,8.341324838097513
2022-08-02 17:30:00,64.8524,60.1516712700003,7.6418753,58.398258100750084,446.27220614314695,17,8,1,7.714027,10.313543,-4.700728729999703,4.700728729999703
2022-08-02 17:45:00,77.6339,60.8197720474729,7.2649045,52.77883739412025,383.4332132893125,17,8,1,7.6418753,10.074378,-16.814127952527095,16.814127952527095
2022-08-02 18:00:00,81.0673,64.17457863616247,7.2775354,52.96252149825315,385.43662507679835,18,8,0,7.2649045,10.034145,-16.892721363837538,16.892721363837538
2022-08-02 18:15:00,82.4945,64.17457863616247,7.534707,56.771809575849,427.7589510138165,18,8,0,7.2775354,9.745139,-18.319921363837537,18.319921363837537
2022-08-02 18:30:00,80.1971,64.17457863616247,7.615311,57.992961626721005,441.63443859854635,18,8,0,7.534707,9.535711,-16.02252136383754,16.02252136383754
2022-08-02 18:45:00,74.1537,66.20978911533985,7.7288823,59.73562160725329,461.68958851979755,18,8,0,7.615311,9.484334,-7.943910884660156,7.943910884660156
2022-08-02 19:00:00,65.03,68.93115753402047,7.6135206,57.96569592662436,441.3230200306907,19,8,0,7.7288823,9.327509,3.90115753402047,3.90115753402047
2022-08-02 19:15:00,52.5341,64.17457863616247,7.066786,49.93946436979599,352.91150765597314,19,8,0,7.6135206,9.269062,11.640478636162463,11.640478636162463
2022-08-02 19:30:00,43.1952,64.17457863616247,7.2286134,52.25285168665957,377.7156638904,19,8,0,7.066786,9.406221,20.979378636162465,20.979378636162465
2022-08-02 19:45:00,42.5281,64.17457863616247,7.065204,49.91710756161599,352.67454801275954,19,8,0,7.2286134,9.392064,21.646478636162463,21.646478636162463
2022-08-02 20:00:00,40.0872,66.20978911533985,7.9318094,62.91360035792835,499.01868670685946,20,8,0,7.065204,9.33241,26.122589115339842,26.122589115339842
2022-08-02 20:15:00,24.2211,68.93115753402047,7.528321,56.675617079041004,426.672238244103,20,8,0,7.9318094,9.254237,44.71005753402047,44.71005753402047
2022-08-02 20:30:00,22.4238,64.17457863616247,7.1025705,50.446507707470246,358.2998774711008,20,8,0,7.528321,9.068072,41.750778636162465,41.750778636162465
2022-08-02 20:45:00,23.343,69.95952022351409,5.976864,35.722903274496,213.51093455681726,20,8,0,7.1025705,8.9481125,46.61652022351409,46.61652022351409
2022-08-02 21:00:00,25.7023,68.67016814948282,7.3854146,54.54434881389316,402.83263007761917,21,8,0,5.976864,8.967471,42.96786814948282,42.96786814948282
2022-08-02 21:15:00,25.7023,64.54379457825875,6.5085993,42.36186484796049,275.71640389613026,21,8,0,7.3854146,9.033866,38.841494578258754,38.841494578258754
2022-08-02 21:30:00,24.3724,66.61112309143758,6.416097,41.166300713408994,264.1269785084013,21,8,0,6.5085993,8.794256,42.23872309143758,42.23872309143758
2022-08-02 21:45:00,23.4858,68.27711762851867,7.9666376,63.467314649733765,505.6210952595999,21,8,0,6.416097,8.371032,44.79131762851867,44.79131762851867
2022-08-02 22:00:00,23.4858,66.85066240628515,6.741759,45.451314414081004,306.4218080129603,22,8,0,7.9666376,8.4086075,43.364862406285155,43.364862406285155
2022-08-02 22:15:00,10.7043,62.17371958950165,6.3733964,40.62018167153296,258.8885196326941,22,8,0,6.741759,8.2445135,51.469419589501655,51.469419589501655
2022-08-02 22:30:00,9.4242,61.804503647405355,7.5274053,56.66183055046809,426.5165635932954,22,8,0,6.3733964,8.00695,52.380303647405356,52.380303647405356
2022-08-02 22:45:00,10.1971,62.684621055913944,8.024087,64.385972183569,516.6386423805376,22,8,0,7.5274053,7.7518644,52.487521055913945,52.487521055913945
2022-08-02 23:00:00,10.283,69.45802307969095,7.9761796,63.61944101145616,507.44008755898,23,8,0,8.024087,7.590521,59.175023079690945,59.175023079690945
2022-08-02 23:15:00,6.0491,69.45802307969095,7.776704,60.477125103616,470.3127007017909,23,8,0,7.9761796,7.714027,63.40892307969094,63.40892307969094
2022-08-02 23:30:00,3.9321,67.42281260051357,7.448974,55.487213652676,413.32281183122853,23,8,0,7.776704,7.6418753,63.49071260051357,63.49071260051357
2022-08-02 23:45:00,3.9321,63.4726663684823,7.7126484,59.48494534202256,458.78646851623773,23,8,0,7.448974,7.2649045,59.5405663684823,59.5405663684823
2022-08-03 00:00:00,0.0,49.81449395352242,4.049292,16.396765701264002,66.39529218000273,0,8,0,7.7126484,7.2775354,49.81449395352242,49.81449395352242
2022-08-03 00:15:00,0.0,35.58666926691193,3.881371,15.065040839641002,58.47301262879823,0,8,0,4.049292,7.534707,35.58666926691193,35.58666926691193
2022-08-03 00:30:00,0.0,33.978818978324696,3.861688,14.912634209344,57.587940574613214,0,8,0,3.881371,7.615311,33.978818978324696,33.978818978324696
2022-08-03 00:45:00,0.0,33.978818978324696,3.7664676,14.18627818184976,53.432157136524026,0,8,0,3.861688,7.7288823,33.978818978324696,33.978818978324696
2022-08-03 01:00:00,0.0,33.106768685632396,3.7242498,13.87003657280004,51.65548093224323,1,8,0,3.7664676,7.6135206,33.106768685632396,33.106768685632396
2022-08-03 01:15:00,0.0,31.05718078221116,3.8132713,14.541038007403689,55.44892290584167,1,8,0,3.7242498,7.066786,31.05718078221116,31.05718078221116
2022-08-03 01:30:00,0.0,31.05718078221116,3.8185604,14.58140352844816,55.679970090152416,1,8,0,3.8132713,7.2286134,31.05718078221116,31.05718078221116
2022-08-03 01:45:00,0.0,31.929231074903463,3.766217,14.184390491089001,53.42149260217775,1,8,0,3.8185604,7.065204,31.929231074903463,31.929231074903463
2022-08-03 02:00:00,0.0,33.106768685632396,3.741724,14.000498492176,52.38600122013875,2,8,0,3.766217,7.9318094,33.106768685632396,33.106768685632396
2022-08-03 02:15:00,0.0,33.106768685632396,3.703,13.712209,50.77630992699999,2,8,0,3.741724,7.528321,33.106768685632396,33.106768685632396
2022-08-03 02:30:00,0.0,31.05718078221116,3.5749905,12.780557075090252,45.690370128155436,2,8,0,3.703,7.1025705,31.05718078221116,31.05718078221116
2022-08-03 02:45:00,0.0,30.712218223722523,3.4475703,11.885740973442092,40.976927573532045,2,8,0,3.5749905,5.976864,30.712218223722523,30.712218223722523
2022-08-03 03:00:00,0.0,32.76486176423689,3.2720048,10.70601541122304,35.03013381439576,3,8,0,3.4475703,7.3854146,32.76486176423689,32.76486176423689
2022-08-03 03:15:00,0.0,27.931666273746536,3.1436396,9.882469934688162,31.06692383249512,3,8,0,3.2720048,6.5085993,27.931666273746536,27.931666273746536
2022-08-03 03:30:00,0.0,24.741218391939505,3.03692,9.2228830864,28.009158102749883,3,8,0,3.1436396,6.416097,24.741218391939505,24.741218391939505
2022-08-03 03:45:00,0.0,31.237098893044806,2.8786592,8.28667878974464,23.854524135543272,3,8,0,3.03692,7.9666376,31.237098893044806,31.237098893044806
2022-08-03 04:00:00,0.0,27.353133940494335,2.5958612,6.738495369665439,17.49219867649417,4,8,0,2.8786592,6.741759,27.353133940494335,27.353133940494335
2022-08-03 04:15:00,0.0,24.029658827749778,2.6738887,7.1496807799876905,19.11745064621627,4,8,0,2.5958612,6.3733964,24.029658827749778,24.029658827749778
2022-08-03 04:30:00,0.0,36.44977832594389,4.7225623,22.30259467738129,105.32539281558154,4,8,0,2.6738887,7.5274053,36.44977832594389,36.44977832594389
2022-08-03 04:45:00,0.9548,43.90532374897465,5.222007,27.269357108048997,142.4007737037316,4,8,0,4.7225623,8.024087,42.95052374897465,42.95052374897465
2022-08-03 05:00:00,2.0183,46.32502796274285,5.3094945,28.190731845530244,149.6785356848177,5,8,0,5.222007,7.9761796,44.306727962742855,44.306727962742855
2022-08-03 05:15:00,1.0763,46.32502796274285,5.159364,26.619036884496,137.33730061654083,5,8,0,5.3094945,7.776704,45.24872796274285,45.24872796274285
2022-08-03 05:30:00,0.0,45.45173205699249,4.966109,24.662238599881004,122.47536507101645,5,8,0,5.159364,7.448974,45.45173205699249,45.45173205699249
2022-08-03 05:45:00,0.0,48.003525630661116,4.953789,24.540025456521004,121.56610816623375,5,8,0,4.966109,7.7126484,48.003525630661116,48.003525630661116
2022-08-03 06:00:00,0.0,28.97092510618048,4.7447567,22.51271614219489,106.81736075087736,6,8,1,4.953789,4.049292,28.97092510618048,28.97092510618048
2022-08-03 06:15:00,0.0,27.631395367894196,4.338849,18.825610644801,81.68148192058416,6,8,1,4.7447567,3.881371,27.631395367894196,27.631395367894196
2022-08-03 06:30:00,0.0,26.560069114340205,3.899878,15.209048414884002,59.313433314140994,6,8,1,4.338849,3.861688,26.560069114340205,26.560069114340205
2022-08-03 06:45:00,0.0,26.25357811107422,3.651681,13.334774125761,48.69434131433305,6,8,1,3.899878,3.7664676,26.25357811107422,26.25357811107422
2022-08-03 07:00:00,0.0,26.06281909910012,3.8867226,15.10661256935076,58.71521248273967,7,8,1,3.651681,3.7242498,26.06281909910012,26.06281909910012
2022-08-03 07:15:00,0.0,26.678549436130574,4.433384,19.654893691456003,87.13769121340198,7,8,1,3.8867226,3.8132713,26.678549436130574,26.678549436130574
2022-08-03 07:30:00,0.0,29.644905179339272,5.134713,26.365277592368997,135.37813360214577,7,8,1,4.433384,3.8185604,29.644905179339272,29.644905179339272
2022-08-03 07:45:00,0.0,32.81252755532648,5.3426137,28.543521147427693,152.49700712848693,7,8,1,5.134713,3.766217,32.81252755532648,32.81252755532648
2022-08-03 08:00:00,0.0,35.6632641159978,5.8009396,33.65090024284817,195.20683979438755,8,8,1,5.3426137,3.741724,35.6632641159978,35.6632641159978
2022-08-03 08:15:00,0.0,38.67847054925811,6.2915998,39.58422804336004,249.04812124075843,8,8,1,5.8009396,3.703,38.67847054925811,38.67847054925811
2022-08-03 08:30:00,0.0,45.417924606056026,6.859185,47.048418864225,322.71380894720915,8,8,1,6.2915998,3.5749905,45.417924606056026,45.417924606056026
2022-08-03 08:45:00,0.0,48.27501510069592,7.1718225,51.435037971506254,368.88296261240293,8,8,1,6.859185,3.4475703,48.27501510069592,48.27501510069592
2022-08-03 09:00:00,0.1236,48.72459036874563,7.467606,55.765139371235996,416.4320893594782,9,8,1,7.1718225,3.2720048,48.60099036874563,48.60099036874563
2022-08-03 09:15:00,3.0483,48.72459036874563,7.611972,57.942117728784,441.05377777220735,9,8,1,7.467606,3.1436396,45.67629036874563,45.67629036874563
2022-08-03 09:30:00,7.028,48.72459036874563,7.531354,56.721293073316005,427.1881374728908,9,8,1,7.611972,3.03692,41.69659036874563,41.69659036874563
2022-08-03 09:45:00,14.961,48.72459036874563,7.3637576,54.224925991557754,399.2992108797709,9,8,1,7.531354,2.8786592,33.76359036874563,33.76359036874563
2022-08-03 10:00:00,19.6809,48.72459036874563,7.1650195,51.33750443538025,367.8342203608359,10,8,1,7.3637576,2.5958612,29.04369036874563,29.04369036874563
2022-08-03 10:15:00,26.4233,48.72459036874563,7.067936,49.95571930009601,353.0838268470434,10,8,1,7.1650195,2.6738887,22.30129036874563,22.30129036874563
2022-08-03 10:30:00,36.0599,52.054155442534785,7.1472745,51.083532778350246,365.1080311966169,10,8,1,7.067936,4.7225623,15.994255442534786,15.994255442534786
2022-08-03 10:45:00,38.2479,52.054155442534785,7.1903343,51.70090734575649,371.74680742931486,10,8,1,7.1472745,5.222007,13.806255442534784,13.806255442534784
2022-08-03 11:00:00,39.6943,52.054155442534785,7.1223087,50.72728121809568,361.2953563469895,11,8,1,7.1903343,5.3094945,12.359855442534787,12.359855442534787
2022-08-03 11:15:00,40.8231,48.91977603974395,6.9678707,48.55122209191849,338.2986378634715,11,8,1,7.1223087,5.159364,8.096676039743954,8.096676039743954
2022-08-03 11:30:00,40.8231,47.969279642508106,6.914945,47.816464353025005,330.6482210956285,11,8,1,6.9678707,4.966109,7.146179642508109,7.146179642508109
2022-08-03 11:45:00,33.901,47.969279642508106,6.8874536,47.437017092152956,326.7202541446104,11,8,1,6.914945,4.953789,14.068279642508102,14.068279642508102
2022-08-03 12:00:00,32.1705,47.969279642508106,6.8000255,46.24034680065025,314.43553737326516,12,8,1,6.8874536,4.7447567,15.798779642508109,15.798779642508109
2022-08-03 12:15:00,32.1705,45.16768537001525,6.7457447,45.5050715575781,306.96559528265317,12,8,1,6.8000255,4.338849,12.997185370015252,12.997185370015252
2022-08-03 12:30:00,31.2967,43.344256794000046,6.7514405,45.58194882504025,307.7438153663042,12,8,1,6.7457447,3.899878,12.047556794000045,12.047556794000045
2022-08-03 12:45:00,27.972,44.917003476869894,6.8346863,46.712936819407695,319.2682693123714,12,8,1,6.7514405,3.651681,16.945003476869893,16.945003476869893
2022-08-03 13:00:00,23.6613,47.969279642508106,6.8908825,47.48426162880625,327.2084674833625,13,8,1,6.8346863,3.8867226,24.307979642508105,24.307979642508105
2022-08-03 13:15:00,17.9021,47.969279642508106,6.9526777,48.339727200077284,336.0905433280608,13,8,1,6.8908825,4.433384,30.067179642508105,30.067179642508105
2022-08-03 13:30:00,13.9494,47.969279642508106,6.9289412,48.01022615305744,332.6600340132372,13,8,1,6.9526777,5.134713,34.0198796425081,34.0198796425081
2022-08-03 13:45:00,13.5502,47.969279642508106,6.8772135,47.29606552458225,325.26514032254164,13,8,1,6.9289412,5.3426137,34.41907964250811,34.41907964250811
2022-08-03 14:00:00,13.8024,48.717774430068786,6.808228,46.351968499984,315.574769796709,14,8,1,6.8772135,5.8009396,34.91537443006879,34.91537443006879
2022-08-03 14:15:00,13.9913,45.91618015757593,6.731445,45.312351788025,305.01760388174193,14,8,1,6.808228,6.2915998,31.924880157575927,31.924880157575927
2022-08-03 14:30:00,12.4995,47.98259290319782,6.7860746,46.05080847676516,312.50422171364073,14,8,1,6.731445,6.859185,35.48309290319782,35.48309290319782
2022-08-03 14:45:00,11.7536,48.717774430068786,6.868486,47.176099932195996,324.0283819188892,14,8,1,6.7860746,7.1718225,36.96417443006879,36.96417443006879
2022-08-03 15:00:00,11.7536,50.075937642894594,6.9239264,47.94075679261696,331.9382715923799,15,8,1,6.868486,7.467606,38.322337642894595,38.322337642894595
2022-08-03 15:15:00,17.289,50.075937642894594,6.894004,47.527291152016,327.6533353111629,15,8,1,6.9239264,7.611972,32.78693764289459,32.78693764289459
2022-08-03 15:30:00,17.4972,50.075937642894594,6.828246,46.624943436516,318.36658352061664,15,8,1,6.894004,7.531354,32.578737642894595,32.578737642894595
2022-08-03 15:45:00,16.4898,50.075937642894594,6.8114285,46.39555821061225,316.0200274691733,15,8,1,6.828246,7.3637576,33.5861376428946,33.5861376428946
2022-08-03 16:00:00,9.9421,54.150103411233346,6.788188,46.079496323343996,312.79628398816783,16,8,1,6.8114285,7.1650195,44.20800341123335,44.20800341123335
2022-08-03 16:15:00,14.7635,50.93436355116961,6.7477884,45.53264829117456,307.24467596046753,16,8,1,6.788188,7.067936,36.17086355116961,36.17086355116961
2022-08-03 16:30:00,12.9833,49.11259370814338,6.694962,44.822516181444,300.08504257915274,16,8,1,6.7477884,7.1472745,36.12929370814338,36.12929370814338
2022-08-03 16:45:00,7.683,49.11259370814338,6.5910735,43.44224988240225,286.3310619802796,16,8,1,6.694962,7.1903343,41.42959370814338,41.42959370814338
2022-08-03 17:00:00,6.6174,52.668260634159715,6.636058,44.037265779364006,292.2338498732747,17,8,1,6.5910735,7.1223087,46.05086063415972,46.05086063415972
2022-08-03 17:15:00,8.983,55.15166072296797,6.760415,45.703210972225,308.9726730047945,17,8,1,6.636058,6.9678707,46.16866072296797,46.16866072296797
2022-08-03 17:30:00,10.5601,54.49003047718595,6.630665,43.965718342224996,291.5219498116493,17,8,1,6.760415,6.914945,43.92993047718595,43.92993047718595
2022-08-03 17:45:00,10.5601,52.668260634159715,6.6517015,44.24513284510225,294.30541651346584,17,8,1,6.630665,6.8874536,42.10816063415972,42.10816063415972
2022-08-03 18:00:00,18.6224,58.745422298988316,6.7987685,46.223253116592254,314.26119725661425,18,8,0,6.6517015,6.8000255,40.12302229898832,40.12302229898832
2022-08-03 18:15:00,19.8628,58.349904442005446,6.864086,47.115676615396005,323.4060562362671,18,8,0,6.7987685,6.7457447,38.487104442005446,38.487104442005446
2022-08-03 18:30:00,19.8685,58.349904442005446,6.931966,48.052152625156,333.0958882243921,18,8,0,6.864086,6.7514405,38.48140444200544,38.48140444200544
2022-08-03 18:45:00,19.948,58.349904442005446,6.8861117,47.41853434487689,326.52932414910856,18,8,0,6.931966,6.8346863,38.401904442005446,38.401904442005446
2022-08-03 19:00:00,19.948,58.349904442005446,6.891892,47.498175339664,327.3522946380277,19,8,0,6.8861117,6.8908825,38.401904442005446,38.401904442005446
2022-08-03 19:15:00,23.2017,58.349904442005446,6.959741,48.437994787081,337.1158982774339,19,8,0,6.891892,6.9526777,35.14820444200545,35.14820444200545
2022-08-03 19:30:00,32.1491,58.349904442005446,7.014986,49.210028580196,345.20766154967487,19,8,0,6.959741,6.9289412,26.20080444200545,26.20080444200545
2022-08-03 19:45:00,32.1491,58.349904442005446,6.778281,45.945093314961,311.42875306002713,19,8,0,7.014986,6.8772135,26.20080444200545,26.20080444200545
2022-08-03 20:00:00,37.9318,58.349904442005446,6.9222364,47.91735677748496,331.6952712768931,20,8,0,6.778281,6.808228,20.418104442005443,20.418104442005443
2022-08-03 20:15:00,42.656,61.408985790422484,7.440319,55.358346821760996,411.8837596665379,20,8,0,6.9222364,6.731445,18.752985790422485,18.752985790422485
2022-08-03 20:30:00,42.656,63.4726663684823,7.716503,59.544418549009,459.4746843666837,20,8,0,7.440319,6.7860746,20.816666368482302,20.816666368482302
2022-08-03 20:45:00,38.2565,61.1247076918529,6.8970404,47.56916627923216,328.08646162218184,20,8,0,7.716503,6.868486,22.868207691852895,22.868207691852895
2022-08-03 21:00:00,36.6566,61.408985790422484,7.1228094,50.734413748728365,361.37155915293164,21,8,0,6.8970404,6.9239264,24.752385790422487,24.752385790422487
2022-08-03 21:15:00,36.6566,62.666233702655546,7.1648474,51.33503826528676,367.80771544394037,21,8,0,7.1228094,6.894004,26.00963370265555,26.00963370265555
2022-08-03 21:30:00,35.0263,59.60715235423851,6.945796,48.24408207361599,335.09355229059366,21,8,0,7.1648474,6.828246,24.58085235423851,24.58085235423851
2022-08-03 21:45:00,35.0263,57.760815151183806,6.6810584,44.63654134421056,298.2193394946853,21,8,0,6.945796,6.8114285,22.734515151183807,22.734515151183807
2022-08-03 22:00:00,35.0263,58.156333008166676,6.399807,40.957529637249,262.12028487517364,22,8,0,6.6810584,6.788188,23.130033008166677,23.130033008166677
2022-08-03 22:15:00,35.0263,58.156333008166676,6.250285,39.066062581225,244.1740249604919,22,8,0,6.399807,6.7477884,23.130033008166677,23.130033008166677
2022-08-03 22:30:00,18.9315,58.156333008166676,6.3532953,40.36436116900209,256.4467061025235,22,8,0,6.250285,6.694962,39.22483300816668,39.22483300816668
2022-08-03 22:45:00,15.5244,58.156333008166676,6.5461764,42.852425459916965,280.5195362284676,22,8,0,6.3532953,6.5910735,42.631933008166676,42.631933008166676
2022-08-03 23:00:00,16.2838,58.156333008166676,6.6217284,43.84728700336657,290.34482561314326,23,8,0,6.5461764,6.636058,41.87253300816668,41.87253300816668
2022-08-03 23:15:00,17.0496,58.156333008166676,6.3641095,40.501889727990246,257.75846118585514,23,8,0,6.6217284,6.760415,41.10673300816667,41.10673300816667
2022-08-03 23:30:00,17.0496,58.156333008166676,6.3641267,40.50210865365289,257.7605510890134,23,8,0,6.3641095,6.630665,41.10673300816667,41.10673300816667
2022-08-03 23:45:00,16.4443,58.156333008166676,6.3246512,40.00121280166144,252.99371854748338,23,8,0,6.3641267,6.6517015,41.71203300816668,41.71203300816668
2022-08-04 00:00:00,14.7799,53.66851655803715,5.214719,27.193294248960996,141.80538819264763,0,8,0,6.3246512,6.7987685,38.88861655803715,38.88861655803715
2022-08-04 00:15:00,14.7799,47.6710490598509,4.914801,24.155268869601,118.71833959558384,0,8,0,5.214719,6.864086,32.8911490598509,32.8911490598509
2022-08-04 00:30:00,15.1322,45.60291230263341,4.8603663,23.62316057017569,114.8172135347707,0,8,0,4.914801,6.931966,30.470712302633416,30.470712302633416
2022-08-04 00:45:00,15.2061,42.08857344960293,4.939116,24.394866861456002,120.48907723328713,0,8,0,4.8603663,6.8861117,26.882473449602934,26.882473449602934
2022-08-04 01:00:00,13.6823,45.60291230263341,4.848986,23.512665228196,114.01258451420921,1,8,0,4.939116,6.891892,31.920612302633415,31.920612302633415
2022-08-04 01:15:00,17.9333,41.53089002753805,4.8899174,23.91129217882276,116.92424368170931,1,8,0,4.848986,6.959741,23.59759002753805,23.59759002753805
2022-08-04 01:30:00,19.4792,42.80485640018357,5.088334,25.891142895555998,131.74278269431602,1,8,0,4.8899174,7.014986,23.32565640018357,23.32565640018357
2022-08-04 01:45:00,19.4792,47.49337003088138,5.118985,26.204007430225005,134.13792097521033,1,8,0,5.088334,6.778281,28.01417003088138,28.01417003088138
2022-08-04 02:00:00,21.1102,47.20465049147448,5.1631465,26.658081780462247,137.63958164150742,2,8,0,5.118985,6.9222364,26.094450491474483,26.094450491474483
2022-08-04 02:15:00,21.2267,48.68951956263962,5.3655996,28.789659067520162,154.47378317682256,2,8,0,5.1631465,7.440319,27.462819562639616,27.462819562639616
2022-08-04 02:30:00,21.2267,50.69284035506229,4.9678974,24.68000457692676,122.60773056970255,2,8,0,5.3655996,7.716503,29.466140355062286,29.466140355062286
2022-08-04 02:45:00,21.2267,46.30088880664952,6.0576997,36.69572565538009,222.29168629387823,2,8,0,4.9678974,6.8970404,25.074188806649516,25.074188806649516
2022-08-04 03:00:00,22.1048,51.489146857969544,6.5738244,43.21516724203536,284.0889208657728,3,8,0,6.0576997,7.1228094,29.384346857969543,29.384346857969543
2022-08-04 03:15:00,34.2974,54.299384341725535,6.968594,48.56130233683601,338.4040000966614,3,8,0,6.5738244,7.1648474,20.00198434172553,20.00198434172553
2022-08-04 03:30:00,52.252,52.8172781685874,6.86659,47.15005822810001,323.7601183284892,3,8,0,6.968594,6.945796,0.5652781685873975,0.5652781685873975
2022-08-04 03:45:00,52.1824,52.8172781685874,6.8929358,47.51256394292164,327.50105295195374,3,8,0,6.86659,6.6810584,0.6348781685873988,0.6348781685873988
2022-08-04 04:00:00,51.7917,54.93222927856314,7.288581,53.123412993561,387.1942986000218,4,8,0,6.8929358,6.399807,3.140529278563143,3.140529278563143
2022-08-04 04:15:00,50.8717,55.88272567579899,7.6642194,58.74025901133636,450.198232675709,4,8,0,7.288581,6.250285,5.01102567579899,5.01102567579899
2022-08-04 04:30:00,48.8791,55.88272567579899,7.5603986,57.15962699088196,432.1495638783862,4,8,0,7.6642194,6.3532953,7.003625675798986,7.003625675798986
2022-08-04 04:45:00,48.6667,55.88272567579899,7.4193773,55.04715951975529,408.41564577035126,4,8,0,7.5603986,6.5461764,7.2160256757989885,7.2160256757989885
2022-08-04 05:00:00,56.4065,55.88272567579899,7.4490666,55.48859321123556,413.3382263708016,5,8,0,7.4193773,6.6217284,-0.523774324201014,0.523774324201014
2022-08-04 05:15:00,63.4877,55.88272567579899,7.507708,56.365679413264,423.17706225639745,5,8,0,7.4490666,6.3641095,-7.6049743242010095,7.6049743242010095
2022-08-04 05:30:00,51.7775,55.88272567579899,7.535233,56.779736364289,427.84854318349045,5,8,0,7.507708,6.3641267,4.105225675798984,4.105225675798984
2022-08-04 05:45:00,52.8012,55.88272567579899,7.597524,57.722370930576,438.54709848195347,5,8,0,7.535233,6.3246512,3.0815256757989857,3.0815256757989857
2022-08-04 06:00:00,51.5956,56.897950059874006,7.6924443,59.17369930860249,455.1903859563732,6,8,1,7.597524,5.214719,5.3023500598740085,5.3023500598740085
2022-08-04 06:15:00,48.943,57.88685736892867,7.7469645,60.01545896426025,464.9376300473309,6,8,1,7.6924443,4.914801,8.943857368928676,8.943857368928676
2022-08-04 06:30:00,34.8799,58.26531343616097,7.700402,59.296190961604005,456.60450747311745,6,8,1,7.7469645,4.8603663,23.385413436160974,23.385413436160974
2022-08-04 06:45:00,31.1418,54.51138828374447,7.6168942,58.01707725399364,441.9099392368961,6,8,1,7.700402,4.939116,23.369588283744474,23.369588283744474
2022-08-04 07:00:00,30.847,53.31303848172965,7.6972237,59.247252687841694,456.0393575487438,7,8,1,7.6168942,4.848986,22.466038481729647,22.466038481729647
