datetime,actual_power,predicted_power,wind,wind_2,wind_3,hour,month,is_daytime,wind_lag_1h,wind_lag_24h,original_forecast_wind,observed_wind,corrected_wind_speed,error,abs_error
2022-09-07 20:00:00,1.9394,18.42364208385745,4.824684462631924,23.2775801639619,112.30697934473606,20,9,0,4.933945356062057,5.232470711413068,1.1525162,2.99,4.824684462631924,16.484242083857453,16.484242083857453
2022-09-07 20:15:00,0.0,18.42364208385745,4.824684462631924,23.2775801639619,112.30697934473606,20,9,0,4.824684462631924,5.232470711413068,1.298553,3.3,4.824684462631924,18.42364208385745,18.42364208385745
2022-09-07 20:30:00,0.0,18.42364208385745,4.812368643104682,23.158891957137197,111.44912546357625,20,9,0,4.824684462631924,5.232470711413068,1.1547956,2.74,4.812368643104682,18.42364208385745,18.42364208385745
2022-09-07 20:45:00,0.0,18.42364208385745,4.820562857942848,23.237826267378118,112.01940220385166,20,9,0,4.812368643104682,5.232470711413068,1.0333765,2.53,4.820562857942848,18.42364208385745,18.42364208385745
2022-09-07 21:00:00,0.0,18.42364208385745,4.820562857942848,23.237826267378118,112.01940220385166,21,9,0,4.820562857942848,5.405087672426834,1.3423584,1.76,4.820562857942848,18.42364208385745,18.42364208385745
2022-09-07 21:15:00,0.0,18.42364208385745,4.820562857942848,23.237826267378118,112.01940220385166,21,9,0,4.820562857942848,5.5061543510188,1.3343931,1.66,4.820562857942848,18.42364208385745,18.42364208385745
2022-09-07 21:30:00,0.0,18.42364208385745,4.820562857942848,23.237826267378118,112.01940220385166,21,9,0,4.820562857942848,5.5061543510188,1.292318,1.48,4.820562857942848,18.42364208385745,18.42364208385745
2022-09-07 21:45:00,0.0,18.42364208385745,4.820562857942848,23.237826267378118,112.01940220385166,21,9,0,4.820562857942848,5.5061543510188,1.435019,1.23,4.820562857942848,18.42364208385745,18.42364208385745
2022-09-07 22:00:00,0.0,18.42364208385745,4.949248735060645,24.495063041499396,121.23215977337165,22,9,0,4.820562857942848,5.5061543510188,1.8787214,0.0,4.949248735060645,18.42364208385745,18.42364208385745
2022-09-07 22:15:00,0.0,18.42364208385745,4.949248735060645,24.495063041499396,121.23215977337165,22,9,0,4.949248735060645,5.5061543510188,2.4000516,0.0,4.949248735060645,18.42364208385745,18.42364208385745
2022-09-07 22:30:00,0.0,18.42364208385745,4.949248735060645,24.495063041499396,121.23215977337165,22,9,0,4.949248735060645,5.301524808979066,2.6974034,0.0,4.949248735060645,18.42364208385745,18.42364208385745
2022-09-07 22:45:00,0.0,18.42364208385745,4.949248735060645,24.495063041499396,121.23215977337165,22,9,0,4.949248735060645,5.201503164516881,2.568087,2.56,4.949248735060645,18.42364208385745,18.42364208385745
2022-09-07 23:00:00,0.0,18.42364208385745,4.949248735060645,24.495063041499396,121.23215977337165,23,9,0,4.949248735060645,5.201503164516881,2.4812021,2.68,4.949248735060645,18.42364208385745,18.42364208385745
2022-09-07 23:15:00,0.7275,18.42364208385745,4.949248735060645,24.495063041499396,121.23215977337165,23,9,0,4.949248735060645,5.201503164516881,2.2938828,2.84,4.949248735060645,17.696142083857453,17.696142083857453
2022-09-07 23:30:00,2.2051,18.42364208385745,4.949248735060645,24.495063041499396,121.23215977337165,23,9,0,4.949248735060645,5.201503164516881,2.103672,3.76,4.949248735060645,16.21854208385745,16.21854208385745
2022-09-07 23:45:00,1.8541,18.42364208385745,4.949248735060645,24.495063041499396,121.23215977337165,23,9,0,4.949248735060645,4.963514073080468,1.8891944,5.65,4.949248735060645,16.569542083857453,16.569542083857453
2022-09-08 00:00:00,8.1213,18.42364208385745,4.618614700855059,21.33160175495447,98.52244945821829,0,9,0,4.949248735060645,4.963514073080468,3.4793198,5.55,4.618614700855059,10.302342083857452,10.302342083857452
2022-09-08 00:15:00,10.0053,18.42364208385745,4.618614700855059,21.33160175495447,98.52244945821829,0,9,0,4.618614700855059,4.963514073080468,3.4001994,5.24,4.618614700855059,8.418342083857452,8.418342083857452
2022-09-08 00:30:00,9.4199,18.42364208385745,4.704615339341171,22.13340549116424,104.12915898558937,0,9,0,4.618614700855059,4.963514073080468,3.4362454,5.86,4.704615339341171,9.003742083857452,9.003742083857452
2022-09-08 00:45:00,9.4199,18.42364208385745,4.891416437434727,23.925954764406637,117.03180841593834,0,9,0,4.704615339341171,4.963514073080468,3.607529,5.5,4.891416437434727,9.003742083857452,9.003742083857452
2022-09-08 01:00:00,9.567,18.42364208385745,4.891416437434727,23.925954764406637,117.03180841593834,1,9,0,4.891416437434727,4.963514073080468,3.7864888,5.35,4.891416437434727,8.856642083857452,8.856642083857452
2022-09-08 01:15:00,9.714,19.25029072410028,5.050913640057409,25.511728599317987,128.85753796373794,1,9,0,4.891416437434727,4.933945356062057,3.9722776,5.7,5.050913640057409,9.536290724100281,9.536290724100281
2022-09-08 01:30:00,9.9101,19.25029072410028,5.0578976216924385,25.582328351522026,129.3927977265183,1,9,0,5.050913640057409,4.933945356062057,4.29959,6.32,5.0578976216924385,9.340190724100282,9.340190724100282
2022-09-08 01:45:00,9.9101,22.019042526444938,5.261063814774551,27.67879246313015,145.6198934644286,1,9,0,5.0578976216924385,4.933945356062057,4.870284,6.93,5.261063814774551,12.108942526444938,12.108942526444938
2022-09-08 02:00:00,17.6591,24.81260553956242,5.4353334589921625,29.542849810439705,160.5752400486632,2,9,0,5.261063814774551,4.824684462631924,5.3022127,7.14,5.4353334589921625,7.1535055395624205,7.1535055395624205
2022-09-08 02:15:00,29.4546,26.173728013078748,5.4353334589921625,29.542849810439705,160.5752400486632,2,9,0,5.4353334589921625,4.824684462631924,5.266665,7.55,5.4353334589921625,-3.2808719869212517,3.2808719869212517
2022-09-08 02:30:00,31.8614,26.173728013078748,5.4353334589921625,29.542849810439705,160.5752400486632,2,9,0,5.4353334589921625,4.812368643104682,5.112735,7.91,5.4353334589921625,-5.687671986921252,5.687671986921252
2022-09-08 02:45:00,31.8614,28.082355232919568,5.638849289250072,31.796621306876045,179.2963554568317,2,9,0,5.4353334589921625,4.820562857942848,4.972434,7.7,5.638849289250072,-3.779044767080432,3.779044767080432
2022-09-08 03:00:00,32.2365,26.030151076885602,5.339065853731827,28.505624190485165,152.1934047547313,3,9,0,5.638849289250072,4.820562857942848,4.8735585,7.45,5.339065853731827,-6.206348923114398,6.206348923114398
2022-09-08 03:15:00,33.268,25.48928476332706,5.339065853731827,28.505624190485165,152.1934047547313,3,9,0,5.339065853731827,4.820562857942848,5.1429963,7.5,5.339065853731827,-7.778715236672941,7.778715236672941
2022-09-08 03:30:00,33.0741,22.611387103007576,5.255717243158602,27.62256374003466,145.17638454874773,3,9,0,5.339065853731827,4.820562857942848,5.8521814,7.24,5.255717243158602,-10.462712896992425,10.462712896992425
2022-09-08 03:45:00,34.4068,26.72123275940324,5.552436288240666,30.829548734971787,171.17910514614147,3,9,0,5.255717243158602,4.820562857942848,6.5347524,7.5,5.552436288240666,-7.685567240596757,7.685567240596757
2022-09-08 04:00:00,35.9228,28.62322154647811,5.735176786865373,32.89225277659942,188.6428845920611,4,9,0,5.552436288240666,4.949248735060645,6.92732,7.7,5.735176786865373,-7.299578453521892,7.299578453521892
2022-09-08 04:15:00,35.655,28.62322154647811,5.8174854851360065,33.843137369768115,196.88196042009,4,9,0,5.735176786865373,4.949248735060645,7.192176,7.75,5.8174854851360065,-7.031778453521891,7.031778453521891
2022-09-08 04:30:00,35.655,28.62322154647811,5.8174854851360065,33.843137369768115,196.88196042009,4,9,0,5.8174854851360065,4.949248735060645,7.3204546,7.55,5.8174854851360065,-7.031778453521891,7.031778453521891
2022-09-08 04:45:00,37.09,28.62322154647811,5.8174854851360065,33.843137369768115,196.88196042009,4,9,0,5.8174854851360065,4.949248735060645,7.4074726,7.91,5.8174854851360065,-8.466778453521894,8.466778453521894
2022-09-08 05:00:00,39.96,30.80790898914601,5.883825925614516,34.619407522933514,203.6945675128504,5,9,0,5.8174854851360065,4.949248735060645,7.5252647,7.8,5.883825925614516,-9.15209101085399,9.15209101085399
2022-09-08 05:15:00,42.0685,31.90921629803611,6.022460386143366,36.2700291026661,218.43481347507358,5,9,0,5.883825925614516,4.949248735060645,7.832638,8.27,6.022460386143366,-10.15928370196389,10.15928370196389
2022-09-08 05:30:00,42.2191,31.90921629803611,6.187299576566275,38.28267605017721,236.8663853150853,5,9,0,6.022460386143366,4.949248735060645,8.074574,8.68,6.187299576566275,-10.309883701963887,10.309883701963887
2022-09-08 05:45:00,45.8357,31.90921629803611,6.1602498047323015,37.94867765670436,233.7733341245621,5,9,0,6.187299576566275,4.949248735060645,7.8573,8.88,6.1602498047323015,-13.926483701963893,13.926483701963893
2022-09-08 06:00:00,60.3023,31.90921629803611,5.996970604325943,35.96365642914947,215.67299042968708,6,9,1,6.1602498047323015,4.618614700855059,7.6037517,8.83,5.996970604325943,-28.393083701963892,28.393083701963892
2022-09-08 06:15:00,63.7975,31.90921629803611,6.090198136918955,37.09051334693111,225.8885752828475,6,9,1,5.996970604325943,4.618614700855059,7.4958878,9.24,6.090198136918955,-31.88828370196389,31.88828370196389
2022-09-08 06:30:00,66.0651,31.90921629803611,6.090198136918955,37.09051334693111,225.8885752828475,6,9,1,6.090198136918955,4.704615339341171,7.6270266,9.55,6.090198136918955,-34.15588370196389,34.15588370196389
2022-09-08 06:45:00,68.1558,31.90921629803611,6.090198136918955,37.09051334693111,225.8885752828475,6,9,1,6.090198136918955,4.891416437434727,7.760699,9.24,6.090198136918955,-36.246583701963885,36.246583701963885
2022-09-08 07:00:00,71.6616,31.90921629803611,6.090198136918955,37.09051334693111,225.8885752828475,7,9,1,6.090198136918955,4.891416437434727,7.872303,9.55,6.090198136918955,-39.75238370196389,39.75238370196389
2022-09-08 07:15:00,76.8191,31.90921629803611,6.090198136918955,37.09051334693111,225.8885752828475,7,9,1,6.090198136918955,5.050913640057409,7.91294,9.95,6.090198136918955,-44.90988370196389,44.90988370196389
2022-09-08 07:30:00,79.3979,31.90921629803611,6.090198136918955,37.09051334693111,225.8885752828475,7,9,1,6.090198136918955,5.0578976216924385,7.9919295,9.7,6.090198136918955,-47.48868370196389,47.48868370196389
2022-09-08 07:45:00,79.3979,31.90921629803611,6.176619330709406,38.15062635649311,235.64189623218712,7,9,1,6.090198136918955,5.261063814774551,8.130597,10.06,6.176619330709406,-47.48868370196389,47.48868370196389
2022-09-08 08:00:00,85.5947,31.90921629803611,6.176619330709406,38.15062635649311,235.64189623218712,8,9,1,6.176619330709406,5.4353334589921625,8.194338,10.57,6.176619330709406,-53.68548370196389,53.68548370196389
2022-09-08 08:15:00,87.2392,31.90921629803611,6.136371823586663,37.655059157308315,231.0654440283957,8,9,1,6.176619330709406,5.4353334589921625,8.169355,10.01,6.136371823586663,-55.32998370196388,55.32998370196388
2022-09-08 08:30:00,88.0292,31.90921629803611,6.136371823586663,37.655059157308315,231.0654440283957,8,9,1,6.136371823586663,5.4353334589921625,8.031318,9.7,6.136371823586663,-56.11998370196389,56.11998370196389
2022-09-08 08:45:00,88.0292,31.90921629803611,6.050138869812404,36.604180344014914,221.46037429694778,8,9,1,6.136371823586663,5.638849289250072,7.6343527,9.44,6.050138869812404,-56.11998370196389,56.11998370196389
2022-09-08 09:00:00,70.6812,31.90921629803611,6.03724794950305,36.448362803778785,220.0478035998567,9,9,1,6.050138869812404,5.339065853731827,6.746067,9.6,6.03724794950305,-38.77198370196389,38.77198370196389
2022-09-08 09:15:00,61.1228,31.90921629803611,5.9842767016408995,35.811567641802085,214.30632988807335,9,9,1,6.03724794950305,5.339065853731827,6.214202,8.27,5.9842767016408995,-29.213583701963888,29.213583701963888
2022-09-08 09:30:00,54.6227,29.519448197134622,5.824652275325607,33.92657412845577,197.6104971913128,9,9,1,5.9842767016408995,5.255717243158602,5.5705657,7.91,5.824652275325607,-25.10325180286538,25.10325180286538
2022-09-08 09:45:00,54.4934,23.15225341656612,5.249479063666523,27.557030439873152,144.66005435093518,9,9,1,5.824652275325607,5.552436288240666,4.57979,8.11,5.249479063666523,-31.341146583433883,31.341146583433883
2022-09-08 10:00:00,45.6183,19.25029072410028,5.116453891121308,26.178100419970377,133.93904375592177,10,9,1,5.249479063666523,5.735176786865373,3.5489345,7.04,5.116453891121308,-26.368009275899716,26.368009275899716
2022-09-08 10:15:00,35.574,19.25029072410028,5.088501745529738,25.892850014259192,131.75581249429763,10,9,1,5.116453891121308,5.8174854851360065,2.9760334,6.73,5.088501745529738,-16.323709275899716,16.323709275899716
2022-09-08 10:30:00,26.4269,19.25029072410028,5.088501745529738,25.892850014259192,131.75581249429763,10,9,1,5.088501745529738,5.8174854851360065,3.0708075,5.86,5.088501745529738,-7.176609275899718,7.176609275899718
2022-09-08 10:45:00,26.4269,19.25029072410028,5.088501745529738,25.892850014259192,131.75581249429763,10,9,1,5.088501745529738,5.8174854851360065,3.0582824,5.65,5.088501745529738,-7.176609275899718,7.176609275899718
2022-09-08 11:00:00,19.4579,19.25029072410028,5.079109936871405,25.79735775082585,131.02761609724615,11,9,1,5.088501745529738,5.883825925614516,3.1208563,3.99,5.079109936871405,-0.207609275899717,0.207609275899717
2022-09-08 11:15:00,9.0043,19.25029072410028,5.107062082462975,26.08208311413106,133.20281770382658,11,9,1,5.079109936871405,6.022460386143366,3.5561178,4.17,5.107062082462975,10.245990724100281,10.245990724100281
2022-09-08 11:30:00,9.8355,19.25029072410028,5.132332659348255,26.340838526212732,135.18994584270035,11,9,1,5.107062082462975,6.187299576566275,4.099283,4.12,5.132332659348255,9.414790724100282,9.414790724100282
2022-09-08 11:45:00,9.9847,21.25026462949125,5.209313482288755,27.13694695675539,141.36486364998063,11,9,1,5.132332659348255,6.1602498047323015,4.4592004,3.84,5.209313482288755,11.265564629491251,11.265564629491251
2022-09-08 12:00:00,10.0593,24.128162289810728,5.416532055039228,29.338819503267487,158.91465629645845,12,9,1,5.209313482288755,5.996970604325943,4.538532,4.42,5.416532055039228,14.068862289810728,14.068862289810728
2022-09-08 12:15:00,10.0593,22.611387103007576,5.235783116016148,27.413424837959766,143.53074691876748,12,9,1,5.416532055039228,6.090198136918955,4.4914584,4.12,5.235783116016148,12.552087103007576,12.552087103007576
2022-09-08 12:30:00,13.5409,22.019042526444938,5.2744381964025955,27.819698287670665,146.73327926088604,12,9,1,5.235783116016148,6.090198136918955,4.4843645,5.5,5.2744381964025955,8.478142526444937,8.478142526444937
2022-09-08 12:45:00,14.4794,22.019042526444938,5.276155966814322,27.837821786150375,146.87668952011103,12,9,1,5.2744381964025955,6.090198136918955,4.5149217,5.14,5.276155966814322,7.539642526444938,7.539642526444938
2022-09-08 13:00:00,14.9397,24.81260553956242,5.497194548078355,30.219147899422385,166.1205350802782,13,9,1,5.276155966814322,6.090198136918955,4.4201827,5.35,5.497194548078355,9.872905539562419,9.872905539562419
2022-09-08 13:15:00,14.9397,28.082355232919568,5.585573083544214,31.198626671613624,174.26220938050966,13,9,1,5.497194548078355,6.090198136918955,4.2903895,3.86,5.585573083544214,13.142655232919568,13.142655232919568
2022-09-08 13:30:00,12.4171,28.62322154647811,5.585573083544214,31.198626671613624,174.26220938050966,13,9,1,5.585573083544214,6.090198136918955,4.215528,3.68,5.585573083544214,16.20612154647811,16.20612154647811
2022-09-08 13:45:00,9.157,28.62322154647811,5.585573083544214,31.198626671613624,174.26220938050966,13,9,1,5.585573083544214,6.176619330709406,4.186914,4.22,5.585573083544214,19.46622154647811,19.46622154647811
2022-09-08 14:00:00,4.1558,28.62322154647811,5.673592547308767,32.18965239287759,182.6309719166901,14,9,1,5.585573083544214,6.176619330709406,4.2506666,5.14,5.673592547308767,24.46742154647811,24.46742154647811
2022-09-08 14:15:00,4.1558,28.62322154647811,5.673592547308767,32.18965239287759,182.6309719166901,14,9,1,5.673592547308767,6.136371823586663,4.313644,4.94,5.673592547308767,24.46742154647811,24.46742154647811
2022-09-08 14:30:00,5.929,28.62322154647811,5.673592547308767,32.18965239287759,182.6309719166901,14,9,1,5.673592547308767,6.136371823586663,4.400382,4.02,5.673592547308767,22.69422154647811,22.69422154647811
2022-09-08 14:45:00,6.9541,28.62322154647811,5.673592547308767,32.18965239287759,182.6309719166901,14,9,1,5.673592547308767,6.050138869812404,4.436686,4.42,5.673592547308767,21.66912154647811,21.66912154647811
2022-09-08 15:00:00,4.7739,28.62322154647811,5.8454676898467595,34.169492513042414,199.73666446345015,15,9,1,5.673592547308767,6.03724794950305,4.4903226,4.89,5.8454676898467595,23.84932154647811,23.84932154647811
2022-09-08 15:15:00,10.9544,28.62322154647811,5.8454676898467595,34.169492513042414,199.73666446345015,15,9,1,5.8454676898467595,5.9842767016408995,4.586474,3.71,5.8454676898467595,17.66882154647811,17.66882154647811
2022-09-08 15:30:00,13.2284,28.62322154647811,5.6655678024756275,32.09865852444851,181.85712623877532,15,9,1,5.8454676898467595,5.824652275325607,4.613137,4.32,5.6655678024756275,15.39482154647811,15.39482154647811
2022-09-08 15:45:00,14.3217,28.62322154647811,5.56189201748295,30.934642814140556,172.05514293165464,15,9,1,5.6655678024756275,5.249479063666523,4.525827,4.89,5.56189201748295,14.30152154647811,14.30152154647811
2022-09-08 16:00:00,3.9001,26.71459432663729,5.512767934506613,30.390610299724305,167.53638197040655,16,9,1,5.56189201748295,5.116453891121308,4.3102784,3.86,5.512767934506613,22.814494326637288,22.814494326637288
2022-09-08 16:15:00,7.6723,28.082355232919568,5.667887628874232,32.124950173545564,182.08060766684002,16,9,1,5.512767934506613,5.088501745529738,4.0369363,6.01,5.667887628874232,20.410055232919568,20.410055232919568
2022-09-08 16:30:00,10.1871,28.62322154647811,5.623365482530061,31.622239350110544,177.82340924171547,16,9,1,5.667887628874232,5.088501745529738,3.797695,5.96,5.623365482530061,18.436121546478113,18.436121546478113
2022-09-08 16:45:00,10.1871,28.62322154647811,5.623365482530061,31.622239350110544,177.82340924171547,16,9,1,5.623365482530061,5.088501745529738,3.627533,5.09,5.623365482530061,18.436121546478113,18.436121546478113
2022-09-08 17:00:00,8.6079,28.62322154647811,5.623365482530061,31.622239350110544,177.82340924171547,17,9,1,5.623365482530061,5.079109936871405,3.5282924,4.53,5.623365482530061,20.01532154647811,20.01532154647811
2022-09-08 17:15:00,7.1019,28.62322154647811,5.583174455874525,31.171837004729802,174.0378041074917,17,9,1,5.623365482530061,5.107062082462975,3.4736135,4.58,5.583174455874525,21.52132154647811,21.52132154647811
2022-09-08 17:30:00,5.5283,28.62322154647811,5.583174455874525,31.171837004729802,174.0378041074917,17,9,1,5.583174455874525,5.132332659348255,3.3982399,3.07,5.583174455874525,23.094921546478112,23.094921546478112
2022-09-08 17:45:00,3.7083,28.62322154647811,5.60352900938771,31.399537359049614,175.94821847278766,17,9,1,5.583174455874525,5.209313482288755,3.2203414,4.89,5.60352900938771,24.91492154647811,24.91492154647811
2022-09-08 18:00:00,9.2508,28.62322154647811,5.60352900938771,31.399537359049614,175.94821847278766,18,9,0,5.60352900938771,5.416532055039228,2.9331446,4.37,5.60352900938771,19.372421546478108,19.372421546478108
2022-09-08 18:15:00,12.1052,26.71459432663729,5.5061543510188,30.317735737243265,166.93413254266017,18,9,0,5.60352900938771,5.235783116016148,2.5404654,5.5,5.5061543510188,14.60939432663729,14.60939432663729
2022-09-08 18:30:00,12.1052,26.173728013078748,5.5061543510188,30.317735737243265,166.93413254266017,18,9,0,5.5061543510188,5.2744381964025955,2.1578386,5.5,5.5061543510188,14.068528013078748,14.068528013078748
2022-09-08 18:45:00,23.5128,26.173728013078748,5.5061543510188,30.317735737243265,166.93413254266017,18,9,0,5.5061543510188,5.276155966814322,1.9326833,5.5,5.5061543510188,2.660928013078749,2.660928013078749
2022-09-08 19:00:00,15.4505,26.173728013078748,5.5061543510188,30.317735737243265,166.93413254266017,19,9,0,5.5061543510188,5.497194548078355,1.848166,5.09,5.5061543510188,10.723228013078748,10.723228013078748
2022-09-08 19:15:00,7.683,26.173728013078748,5.5061543510188,30.317735737243265,166.93413254266017,19,9,0,5.5061543510188,5.585573083544214,1.87583,5.14,5.5061543510188,18.490728013078748,18.490728013078748
2022-09-08 19:30:00,7.683,26.173728013078748,5.5061543510188,30.317735737243265,166.93413254266017,19,9,0,5.5061543510188,5.585573083544214,2.178539,5.35,5.5061543510188,18.490728013078748,18.490728013078748
2022-09-08 19:45:00,6.0732,26.173728013078748,5.5061543510188,30.317735737243265,166.93413254266017,19,9,0,5.5061543510188,5.585573083544214,2.6494634,4.99,5.5061543510188,20.100528013078748,20.100528013078748
2022-09-08 20:00:00,5.2065,25.48928476332706,5.396893457588668,29.126458992563364,157.19239597968985,20,9,0,5.5061543510188,5.673592547308767,2.9872658,4.78,5.396893457588668,20.282784763327058,20.282784763327058
2022-09-08 20:15:00,4.7845,25.48928476332706,5.396893457588668,29.126458992563364,157.19239597968985,20,9,0,5.396893457588668,5.673592547308767,3.1957939,5.19,5.396893457588668,20.70478476332706,20.70478476332706
2022-09-08 20:30:00,3.9534,25.48928476332706,5.396893457588668,29.126458992563364,157.19239597968985,20,9,0,5.396893457588668,5.673592547308767,3.5936358,5.24,5.396893457588668,21.53588476332706,21.53588476332706
2022-09-08 20:45:00,1.7263,26.173728013078748,5.482790681864743,30.060993661142852,164.81813593290914,20,9,0,5.396893457588668,5.673592547308767,4.069768,4.02,5.482790681864743,24.44742801307875,24.44742801307875
2022-09-08 21:00:00,0.1449,25.48928476332706,5.362423096117747,28.755581461777048,154.19959417292856,21,9,0,5.482790681864743,5.8454676898467595,4.7165093,2.79,5.362423096117747,25.34438476332706,25.34438476332706
2022-09-08 21:15:00,0.0,25.48928476332706,5.306803616474166,28.16216462382329,149.45107707344627,21,9,0,5.362423096117747,5.8454676898467595,5.502841,1.02,5.306803616474166,25.48928476332706,25.48928476332706
2022-09-08 21:30:00,0.0,22.611387103007576,5.218398768472839,27.231685706798842,142.1057951557985,21,9,0,5.306803616474166,5.6655678024756275,5.627751,1.07,5.218398768472839,22.611387103007576,22.611387103007576
2022-09-08 21:45:00,0.0,21.25026462949125,5.178207741817302,26.813835417416644,138.84761014628185,21,9,0,5.218398768472839,5.56189201748295,5.8400416,2.02,5.178207741817302,21.25026462949125,21.25026462949125
2022-09-08 22:00:00,0.0,21.25026462949125,5.21477837786564,27.193913530254996,141.81023228712164,22,9,0,5.178207741817302,5.512767934506613,6.2346134,3.09,5.21477837786564,21.25026462949125,21.25026462949125
2022-09-08 22:15:00,0.0,24.128162289810728,5.423156492110643,29.41062633792182,159.498429161541,22,9,0,5.21477837786564,5.667887628874232,7.8256607,4.27,5.423156492110643,24.128162289810728,24.128162289810728
2022-09-08 22:30:00,3.2181,30.26704267558747,5.89666985614965,34.77071539242393,205.03142933126486,22,9,0,5.423156492110643,5.623365482530061,8.8431425,5.19,5.89666985614965,27.04894267558747,27.04894267558747
2022-09-08 22:45:00,6.9491,29.519448197134622,5.833174351601372,34.02592301618008,198.47914142754445,22,9,0,5.89666985614965,5.623365482530061,8.262632,5.65,5.833174351601372,22.57034819713462,22.57034819713462
2022-09-08 23:00:00,11.2314,28.62322154647811,5.833174351601372,34.02592301618008,198.47914142754445,23,9,0,5.833174351601372,5.623365482530061,7.6210203,5.7,5.833174351601372,17.39182154647811,17.39182154647811
2022-09-08 23:15:00,11.9376,28.62322154647811,5.637797755960294,31.78476353711093,179.19606854325258,23,9,0,5.833174351601372,5.583174455874525,7.4771957,5.81,5.637797755960294,16.68562154647811,16.68562154647811
2022-09-08 23:30:00,18.2907,28.62322154647811,5.637797755960294,31.78476353711093,179.19606854325258,23,9,0,5.637797755960294,5.583174455874525,7.25245,7.04,5.637797755960294,10.332521546478109,10.332521546478109
2022-09-08 23:45:00,23.9795,28.62322154647811,5.637797755960294,31.78476353711093,179.19606854325258,23,9,0,5.637797755960294,5.60352900938771,7.3137226,7.75,5.637797755960294,4.643721546478108,4.643721546478108
2022-09-09 00:00:00,24.3703,26.030151076885602,5.358468120057215,28.713180593669506,153.85866283662355,0,9,0,5.637797755960294,5.60352900938771,2.6389143,7.29,5.358468120057215,1.6598510768856016,1.6598510768856016
2022-09-09 00:15:00,24.3703,25.48928476332706,5.3938434260735155,29.09354690499648,156.92603671467674,0,9,0,5.358468120057215,5.5061543510188,1.8901523,6.52,5.3938434260735155,1.1189847633270595,1.1189847633270595
2022-09-09 00:30:00,18.6899,22.611387103007576,5.243379236356231,27.49302581625165,144.1563607095397,0,9,0,5.3938434260735155,5.5061543510188,2.5125866,6.42,5.243379236356231,3.921487103007575,3.921487103007575
2022-09-09 00:45:00,8.8551,26.72123275940324,5.588273716977066,31.228803135856676,174.51509977675883,0,9,0,5.243379236356231,5.5061543510188,5.2102833,6.58,5.588273716977066,17.86613275940324,17.86613275940324
2022-09-09 01:00:00,8.4502,30.80790898914601,5.890832543239887,34.70190805249412,204.42312926815066,1,9,0,5.588273716977066,5.5061543510188,6.750637,6.73,5.890832543239887,22.357708989146012,22.357708989146012
2022-09-09 01:15:00,8.4502,31.68741949020395,5.93491907566408,35.22326443468138,209.04722400055067,1,9,0,5.890832543239887,5.5061543510188,7.983149,6.83,5.93491907566408,23.237219490203948,23.237219490203948
2022-09-09 01:30:00,7.8727,31.68741949020395,5.93491907566408,35.22326443468138,209.04722400055067,1,9,0,5.93491907566408,5.5061543510188,8.412071,6.63,5.93491907566408,23.81471949020395,23.81471949020395
2022-09-09 01:45:00,5.5624,36.14209165531218,6.297253127617707,39.655396953290996,249.7200724910334,1,9,0,5.93491907566408,5.5061543510188,8.424255,7.19,6.297253127617707,30.57969165531218,30.57969165531218
2022-09-09 02:00:00,9.8419,38.49847714520835,6.3570289310566315,40.411816830291016,256.8990887467213,2,9,0,6.297253127617707,5.396893457588668,8.685265,7.91,6.3570289310566315,28.656577145208345,28.656577145208345
2022-09-09 02:15:00,10.9117,38.49847714520835,6.317661929704002,39.91285225803129,252.15590721646473,2,9,0,6.3570289310566315,5.396893457588668,9.127369,7.19,6.317661929704002,27.586777145208348,27.586777145208348
2022-09-09 02:30:00,10.9117,38.49847714520835,6.386444880112025,40.7866782067091,260.48187221001405,2,9,0,6.317661929704002,5.396893457588668,9.624961,8.57,6.386444880112025,27.586777145208348,27.586777145208348
2022-09-09 02:45:00,30.945,41.436438729930025,6.643424697427498,44.13509171038965,293.20815829203025,2,9,0,6.386444880112025,5.482790681864743,10.036042,8.42,6.643424697427498,10.491438729930024,10.491438729930024
2022-09-09 03:00:00,28.6291,43.44013862138561,6.81193484622109,46.40245634916114,316.0905093551038,3,9,0,6.643424697427498,5.362423096117747,10.309927,7.86,6.81193484622109,14.811038621385606,14.811038621385606
2022-09-09 03:15:00,25.9708,44.136366303830954,6.81193484622109,46.40245634916114,316.0905093551038,3,9,0,6.81193484622109,5.306803616474166,10.362364,7.24,6.81193484622109,18.165566303830953,18.165566303830953
2022-09-09 03:30:00,21.8448,43.19548820902644,6.81193484622109,46.40245634916114,316.0905093551038,3,9,0,6.81193484622109,5.218398768472839,10.225579,8.32,6.81193484622109,21.350688209026444,21.350688209026444
2022-09-09 03:45:00,20.9028,42.271501433858866,6.9414404565853784,48.183595612320225,334.4635599271094,3,9,0,6.81193484622109,5.178207741817302,10.017108,7.96,6.9414404565853784,21.368701433858867,21.368701433858867
2022-09-09 04:00:00,21.4931,42.92097093687595,6.635875570554163,44.034844587877544,292.2097494538458,4,9,0,6.9414404565853784,5.21477837786564,9.729192,7.39,6.635875570554163,21.427870936875955,21.427870936875955
2022-09-09 04:15:00,22.1325,43.16562134923512,6.477509366803254,41.95812759702389,271.78416452324836,4,9,0,6.635875570554163,5.423156492110643,9.490102,7.45,6.477509366803254,21.033121349235117,21.033121349235117
2022-09-09 04:30:00,22.1325,40.22765976451344,6.366943387466761,40.537968099206715,258.1029479305827,4,9,0,6.477509366803254,5.89666985614965,9.311104,7.7,6.366943387466761,18.09515976451344,18.09515976451344
