datetime,actual_power,predicted_power,error,abs_error,relative_error,feature_wind_speed,feature_wind_speed_2,feature_wind_speed_3,feature_hour,feature_month,feature_is_daytime,feature_wind_lag_1h,feature_wind_lag_24h,original_ec_wind_speed_10m,original_ec_wind_speed_70m,fused_wind
2022-09-09 22:30:00,0.0,22.695516588357783,22.695516588357783,22.695516588357783,226955165883.57782,2.494501825,6.2225393549283305,15.522135777003042,22,9,0,2.9798643250000003,2.64347566,2.6328568,2.3254013,2.494501825
2022-09-09 22:45:00,0.959,23.666720318675942,22.707720318675943,22.707720318675943,2367.8540231376996,3.5685836550000003,12.73478930273316,45.44516095560241,22,9,0,2.494501825,2.729512905,3.6228087,3.5023086,3.5685836550000003
2022-09-09 23:00:00,1.0798,26.782696929315602,25.702896929315603,25.702896929315603,2380.338645238168,4.232100924999999,17.91067823938585,75.7997979442822,23,9,0,3.5685836550000003,2.6554284500000005,4.188763,4.2850695,4.232100924999999
2022-09-09 23:15:00,0.0,25.342761372855612,25.342761372855612,25.342761372855612,253427613728.55612,3.7544656400000003,14.096012241940612,52.922993623385395,23,9,0,4.232100924999999,2.55458641,3.7741346,3.7304258,3.7544656400000003
2022-09-09 23:30:00,0.0,23.019568766998468,23.019568766998468,23.019568766998468,230195687669.98468,2.860066645,8.179981213841556,23.39529142643484,23,9,0,3.7544656400000003,2.51664995,2.8048966,2.9274967,2.860066645
2022-09-09 23:45:00,1.4805,22.695516588357783,21.215016588357784,21.215016588357784,1432.962947994697,2.811123145,7.90241333635469,22.21465703118334,23,9,0,2.860066645,2.5234327800000003,2.8794727,2.7275848,2.811123145
2022-09-10 00:00:00,3.1115,31.3274292869062,28.2159292869062,28.2159292869062,906.8272279036952,6.272401605000001,39.34302189440658,246.77523367602603,0,9,0,2.811123145,2.503318415,5.8850007,6.7458916,6.272401605000001
2022-09-10 00:15:00,3.1115,37.61312099671006,34.50162099671006,34.50162099671006,1108.8420660718577,7.00740092,49.10366765361685,344.089085891329,0,9,0,6.272401605000001,2.39182121,5.9057894,8.353815,7.00740092
2022-09-10 00:30:00,2.3379,39.66485034933592,37.326950349335924,37.326950349335924,1596.601659167448,7.295343500000001,53.22203678299227,388.27304010156365,0,9,0,7.00740092,2.2421640849999998,6.104666,8.750616,7.295343500000001
2022-09-10 00:45:00,1.5167,38.98412954913562,37.46742954913562,37.46742954913562,2470.325661113144,7.0367293,49.51555924147849,348.4275865203975,0,9,0,7.295343500000001,1.84081596,6.06349,8.226244,7.0367293
2022-09-10 01:00:00,0.2451,39.66485034933592,39.41975034933592,39.41975034933592,16083.12882130683,7.21670675,52.080856315495566,375.852267317817,1,9,0,7.0367293,1.9541943350000002,6.128429,8.546824,7.21670675
2022-09-10 01:15:00,0.2053,41.70868430320059,41.50338430320059,41.50338430320059,20215.967989090983,7.59916765,57.74734897280652,438.8317861874121,1,9,0,7.21670675,1.94734727,6.227848,9.275225,7.59916765
2022-09-10 01:30:00,0.0,41.70868430320059,41.70868430320059,41.70868430320059,417086843032.0059,7.7090745599999995,59.42983057163919,458.1489949649339,1,9,0,7.59916765,1.8770164450000002,6.1799607,9.5779915,7.7090745599999995
2022-09-10 01:45:00,0.0,42.25981678715864,42.25981678715864,42.25981678715864,422598167871.5864,7.808589980000001,60.97407747575641,476.12157041693524,1,9,0,7.7090745599999995,1.743551585,6.1967006,9.778677,7.808589980000001
2022-09-10 02:00:00,0.0,47.13706488669656,47.13706488669656,47.13706488669656,471370648866.9656,7.9897462500000005,63.83604513938907,510.0338022672646,2,9,0,7.808589980000001,1.7455602100000003,6.335715,10.01134,7.9897462500000005
2022-09-10 02:15:00,0.0,47.135979870055586,47.135979870055586,47.135979870055586,471359798700.5558,8.1977634,67.20332476237955,550.9169560953487,2,9,0,7.9897462500000005,1.9467079600000003,6.482322,10.294414,8.1977634
2022-09-10 02:30:00,1.1636,48.19647535353033,47.03287535353033,47.03287535353033,4042.0140038955774,8.578290985,73.58707622333228,631.2513525791192,2,9,0,8.1977634,2.088566515,6.7847767,10.770364,8.578290985
2022-09-10 02:45:00,4.2553,44.63954785148125,40.38424785148125,40.38424785148125,949.0340929329975,8.828235770000001,77.93774681070751,688.0528042274915,2,9,0,8.578290985,2.05552642,7.0784564,10.966855,8.828235770000001
2022-09-10 03:00:00,13.7036,45.048946414073264,31.345346414073262,31.345346414073262,228.73804249393922,8.88332145,78.91339998403011,701.0130987705644,3,9,0,8.828235770000001,1.8991442100000002,7.160523,10.988964,8.88332145
2022-09-10 03:15:00,10.4713,45.048946414073264,34.577646414073264,34.577646414073264,330.21350148550715,8.71397067,75.93328483762025,661.6804169517786,3,9,0,8.88332145,1.61666828,7.0312314,10.770652,8.71397067
2022-09-10 03:30:00,6.8142,48.457395907068054,41.643195907068055,41.643195907068055,611.123768688264,8.6107738,74.14542543476645,638.4494867235405,3,9,0,8.71397067,4.14091055,6.890125,10.713789,8.6107738
2022-09-10 03:45:00,2.6427,48.457395907068054,45.81469590706806,45.81469590706806,1733.6321085898835,8.63864045,74.62610882437622,644.6681223163583,3,9,0,8.6107738,4.383512400000001,6.859466,10.813187,8.63864045
2022-09-10 04:00:00,1.1835,48.457395907068054,47.27389590706805,47.27389590706805,3994.4144915611837,8.60738005,74.086991325138,637.6948910965158,4,9,0,8.63864045,3.5236818750000003,6.855409,10.748678,8.60738005
2022-09-10 04:15:00,0.5214,47.964558856269264,47.443158856269264,47.443158856269264,9099.186410884278,8.47020608,71.74439103766898,607.6897771731612,4,9,0,8.60738005,2.9798643250000003,6.7437296,10.580344,8.47020608
2022-09-10 04:30:00,0.0,46.18804410089602,46.18804410089602,46.18804410089602,461880441008.96027,8.31399485,69.12251036582653,574.6841952005534,4,9,0,8.47020608,2.494501825,6.620378,10.383971,8.31399485
2022-09-10 04:45:00,0.0,48.266541221974265,48.266541221974265,48.266541221974265,482665412219.7427,8.1064221,65.7140792633684,532.7060644217213,4,9,0,8.31399485,3.5685836550000003,6.536931,10.024689,8.1064221
2022-09-10 05:00:00,0.0,43.87083530588262,43.87083530588262,43.87083530588262,438708353058.82623,7.492069150000001,56.131100148381734,420.53808377725125,5,9,0,8.1064221,4.232100924999999,6.129097,9.157924,7.492069150000001
2022-09-10 05:15:00,0.0,37.26225337983588,37.26225337983588,37.26225337983588,372622533798.3588,6.7350519,45.36092409569361,305.50817801645707,5,9,0,7.492069150000001,3.7544656400000003,5.568741,8.160543,6.7350519
2022-09-10 05:30:00,0.0,34.99870076948163,34.99870076948163,34.99870076948163,349987007694.8163,6.099052540000001,37.19844188568046,226.87525146690183,5,9,0,6.7350519,2.860066645,5.1619153,7.2444425,6.099052540000001
2022-09-10 05:45:00,7.256,32.208805095036894,24.952805095036894,24.952805095036894,343.89202123274106,5.77121129,33.306879753823466,192.2210404699384,5,9,0,6.099052540000001,2.811123145,4.9557734,6.7678576,5.77121129
2022-09-10 06:00:00,7.8109,33.987121708692065,26.176221708692065,26.176221708692065,335.12427089297825,6.004181280000001,36.05019284310245,216.45189300894575,6,9,1,5.77121129,6.272401605000001,4.9983816,7.233492,6.004181280000001
2022-09-10 06:15:00,9.5584,36.95066771655387,27.392267716553874,27.392267716553874,286.57795957373696,6.43538963,41.41423968991154,266.51676863479116,6,9,1,6.004181280000001,7.00740092,5.247722,7.8869834,6.43538963
2022-09-10 06:30:00,16.5488,37.832389906974385,21.283589906974385,21.283589906974385,128.61107690052015,6.491462355000001,42.139083506382164,273.54427425588125,6,9,1,6.43538963,7.295343500000001,5.3346825,7.9053044,6.491462355000001
2022-09-10 06:45:00,6.6856,36.5948416940611,29.9092416940611,29.9092416940611,447.3680993377452,6.3226408,39.975786685824644,252.7525399118917,6,9,1,6.491462355000001,7.0367293,5.359369,7.499973,6.3226408
2022-09-10 07:00:00,4.2624,35.124881456166605,30.862481456166606,30.862481456166606,724.0634709027838,6.220392615000001,38.69328428474655,240.687419814933,7,9,1,6.3226408,7.21670675,5.341869,7.2941437,6.220392615000001
2022-09-10 07:15:00,4.4357,33.987121708692065,29.551421708692065,29.551421708692065,666.2177704098629,5.955024160000001,35.46231274618371,211.178929173,7,9,1,6.220392615000001,7.59916765,5.0964184,7.0044312,5.955024160000001
2022-09-10 07:30:00,9.3027,32.884726105099226,23.582026105099224,23.582026105099224,253.49657712007874,5.888695820000001,34.67673846048548,204.2007648234941,7,9,1,5.955024160000001,7.7090745599999995,5.091953,6.8624926,5.888695820000001
2022-09-10 07:45:00,5.198,35.043251492703405,29.845251492703404,29.845251492703404,574.1679768235207,6.10929077,37.323433712407194,228.01970908391613,7,9,1,5.888695820000001,7.808589980000001,5.1191654,7.319444,6.10929077
2022-09-10 08:00:00,2.0467,36.51335224748702,34.46665224748702,34.46665224748702,1684.010948311229,6.383744275000001,40.752190968595286,260.1515657894769,8,9,1,6.10929077,7.9897462500000005,5.175382,7.8606315,6.383744275000001
2022-09-10 08:15:00,0.9058,37.7857076286622,36.8799076286622,36.8799076286622,4071.5287283626985,6.3818906,40.72852763036836,259.92500763608814,8,9,1,6.383744275000001,8.1977634,5.194886,7.832674,6.3818906
2022-09-10 08:30:00,3.3808,35.80935793013372,32.42855793013372,32.42855793013372,959.1977589391253,6.07280302,36.87893651972112,223.95851707135074,8,9,1,6.3818906,8.578290985,5.1591034,7.189547,6.07280302
2022-09-10 08:45:00,3.5378,33.07589103739163,29.538091037391627,29.538091037391627,834.9282309316187,5.32891609,28.397346694260886,151.32707771235513,8,9,1,6.07280302,8.828235770000001,4.6058335,6.2126837,5.32891609
2022-09-10 09:00:00,3.3638,31.336557233173178,27.972757233173176,27.972757233173176,831.582054522117,4.921850685,24.224614165434968,119.22993382400679,9,9,1,5.32891609,8.88332145,4.663047,5.2381663,4.921850685
2022-09-10 09:15:00,4.5075,30.33981407074904,25.83231407074904,25.83231407074904,573.0962620840689,4.686513765,21.963411269534475,102.93182924102943,9,9,1,4.921850685,8.71397067,4.4636793,4.958867,4.686513765
2022-09-10 09:30:00,1.3249,28.90224720631174,27.57734720631174,27.57734720631174,2081.466299204854,4.279162215,18.31122926228371,78.35672036936678,9,9,1,4.686513765,8.6107738,4.0310373,4.582426,4.279162215
2022-09-10 09:45:00,0.0,27.25265837535253,27.25265837535253,27.25265837535253,272526583753.5253,3.60879896,13.023429933697082,46.998940400358904,9,9,1,4.279162215,8.63864045,3.3956642,3.869297,3.60879896
2022-09-10 10:00:00,0.0,23.68281987969778,23.68281987969778,23.68281987969778,236828198796.9778,2.7585316550000005,7.609496891637042,20.99103805420489,10,9,1,3.60879896,8.60738005,2.5871015,2.9680574,2.7585316550000005
2022-09-10 10:15:00,0.0,23.358767701057097,23.358767701057097,23.358767701057097,233587677010.57095,1.651554805,2.727633273918588,4.504835839818125,10,9,1,2.7585316550000005,8.47020608,1.5318193,1.7978982,1.651554805
2022-09-10 10:30:00,0.0,21.85363082966079,21.85363082966079,21.85363082966079,218536308296.6079,0.5889862770000001,0.3469048344943208,0.2043221869421112,10,9,1,1.651554805,8.31399485,0.5305011,0.66046816,0.5889862770000001
2022-09-10 10:45:00,0.0,20.740667559725924,20.740667559725924,20.740667559725924,207406675597.25925,0.548595709,0.30095725193321266,0.16510385700299243,10,9,1,0.5889862770000001,8.1064221,0.60711586,0.47707108,0.548595709
2022-09-10 11:00:00,0.0,20.176165318487193,20.176165318487193,20.176165318487193,201761653184.87195,1.075529495,1.156763694614955,1.244133472303557,11,9,1,0.548595709,7.492069150000001,1.1143289,1.028108,1.075529495
2022-09-10 11:15:00,0.0,20.176165318487193,20.176165318487193,20.176165318487193,201761653184.87195,1.525337305,2.3266538940246635,3.5489319803793355,11,9,1,1.075529495,6.7350519,1.5452656,1.5009805,1.525337305
2022-09-10 11:30:00,0.0,19.62000890118412,19.62000890118412,19.62000890118412,196200089011.8412,1.9524233500000001,3.811956937625223,7.44255373421398,11,9,1,1.525337305,6.099052540000001,1.9540015,1.9504945,1.9524233500000001
2022-09-10 11:45:00,0.0,20.18503500074596,20.18503500074596,20.18503500074596,201850350007.4596,2.38952949,5.70985118357966,13.643857786675005,11,9,1,1.9524233500000001,5.77121129,2.3683875,2.4153697,2.38952949
2022-09-10 12:00:00,0.0,20.18503500074596,20.18503500074596,20.18503500074596,201850350007.4596,2.6735057600000003,7.147633048753179,19.109238126207988,12,9,1,2.38952949,6.004181280000001,2.6302118,2.7264206,2.6735057600000003
2022-09-10 12:15:00,0.0,20.74119141804903,20.74119141804903,20.74119141804903,207411914180.4903,2.72878839,7.446286077398793,20.319338996624467,12,9,1,2.6735057600000003,6.43538963,2.6792748,2.789305,2.72878839
2022-09-10 12:30:00,0.0,20.74119141804903,20.74119141804903,20.74119141804903,207411914180.4903,2.638884355,6.963710639063766,18.376427058172425,12,9,1,2.72878839,6.491462355000001,2.5854766,2.7041605,2.638884355
2022-09-10 12:45:00,1.5664,20.74119141804903,19.17479141804903,19.17479141804903,1224.1312114170012,2.5373410000000005,6.438099350281003,16.335653443541354,12,9,1,2.638884355,6.3226408,2.4755812,2.6128252,2.5373410000000005
2022-09-10 13:00:00,1.5664,20.18503500074596,18.618635000745957,18.618635000745957,1188.625822387856,2.393955205,5.731021523546593,13.719808806261396,13,9,1,2.5373410000000005,6.220392615000001,2.3268769,2.4759398,2.393955205
2022-09-10 13:15:00,6.1762,20.18503500074596,14.00883500074596,14.00883500074596,226.81964602933834,2.231956085,4.981627965368528,11.118774850510457,13,9,1,2.393955205,5.955024160000001,2.1625583,2.3167756,2.231956085
2022-09-10 13:30:00,11.4445,20.18503500074596,8.74053500074596,8.74053500074596,76.37323599203665,2.061282695,4.248886348706463,8.758155903610369,13,9,1,2.231956085,5.888695820000001,1.9928111,2.1449702,2.061282695
2022-09-10 13:45:00,11.4445,20.18503500074596,8.74053500074596,8.74053500074596,76.37323599203665,1.9128066700000002,3.6588293567964896,6.9986331980721355,13,9,1,2.061282695,6.10929077,1.8469588,1.9932874,1.9128066700000002
2022-09-10 14:00:00,18.7617,20.74119141804903,1.9794914180490295,1.9794914180490295,10.550703918056247,1.79401168,3.218477907976423,5.773986958731668,14,9,1,1.9128066700000002,6.383744275000001,1.7353648,1.8656912,1.79401168
2022-09-10 14:15:00,21.7674,20.176165318487193,-1.5912346815128053,1.5912346815128053,-7.3101733821301025,1.73539514,3.0115962919356196,5.226309568667096,14,9,1,1.79401168,6.3818906,1.6921118,1.788297,1.73539514
2022-09-10 14:30:00,20.1931,19.62000890118412,-0.5730910988158797,0.5730910988158797,-2.838054080513018,1.80044927,3.2416175738435333,5.8363679944457605,14,9,1,1.73539514,6.07280302,1.7766656,1.8295182,1.80044927
2022-09-10 14:45:00,20.1931,19.62000890118412,-0.5730910988158797,0.5730910988158797,-2.838054080513018,1.9943350800000001,3.977372411318607,7.932213326116887,14,9,1,1.80044927,5.32891609,1.9842846,2.006619,1.9943350800000001
2022-09-10 15:00:00,16.5275,20.020618125941027,3.4931181259410273,3.4931181259410273,21.135187559083395,2.247578185,5.051607697687895,11.353883260501387,15,9,1,1.9943350800000001,4.921850685,2.2397287,2.257172,2.247578185
2022-09-10 15:15:00,12.442,20.020618125941027,7.578618125941027,7.578618125941027,60.911574665245695,2.4889705600000003,6.194974448546715,15.41910902238501,15,9,1,2.247578185,4.686513765,2.4705868,2.5114396,2.4889705600000003
2022-09-10 15:30:00,6.7346,20.020618125941027,13.286018125941027,13.286018125941027,197.2799885102757,2.6557627249999998,7.053075651499425,18.73129541185726,15,9,1,2.4889705600000003,4.279162215,2.6251895,2.69313,2.6557627249999998
2022-09-10 15:45:00,6.7346,20.020618125941027,13.286018125941027,13.286018125941027,197.2799885102757,2.81433181,7.920463536777877,22.290812481499085,15,9,1,2.6557627249999998,3.60879896,2.774371,2.8631728,2.81433181
2022-09-10 16:00:00,8.4538,21.371009551908152,12.917209551908153,12.917209551908153,152.79767130318183,2.929573015,8.58239805021619,25.142761731901963,16,9,1,2.81433181,2.7585316550000005,2.878027,2.9925737,2.929573015
2022-09-10 16:15:00,11.8921,21.371009551908152,9.478909551908153,9.478909551908153,79.70761719071812,2.969446915,8.817614981003016,26.183439602997186,16,9,1,2.929573015,1.651554805,2.907532,3.0451207,2.969446915
2022-09-10 16:30:00,14.7692,21.371009551908152,6.601809551908152,6.601809551908152,44.699845268790234,2.929551,8.582269061601,25.14219491168227,16,9,1,2.969446915,0.5889862770000001,2.866758,3.006298,2.929551
2022-09-10 16:45:00,12.3716,21.371009551908152,8.999409551908151,8.999409551908151,72.74248718544005,2.833969495,8.031383098590554,22.760694704064207,16,9,1,2.929551,0.548595709,2.7790456,2.9010987,2.833969495
2022-09-10 17:00:00,10.9245,22.695516588357783,11.771016588357783,11.771016588357783,107.7487901284535,2.71158425,7.352689144848062,19.937436080315976,17,9,1,2.833969495,1.075529495,2.66084,2.773605,2.71158425
2022-09-10 17:15:00,11.5298,22.695516588357783,11.165716588357784,11.165716588357784,96.84223992327324,2.57211355,6.615768114093603,17.016506809918102,17,9,1,2.71158425,1.525337305,2.5219822,2.6333852,2.57211355
2022-09-10 17:30:00,16.1928,22.695516588357783,6.502716588357785,6.502716588357785,40.15807386209907,2.437158705,5.939742553357276,14.476095269373612,17,9,1,2.57211355,1.9524233500000001,2.3861418,2.4995127,2.437158705
2022-09-10 17:45:00,17.3586,22.695516588357783,5.336916588357784,5.336916588357784,30.745086500543106,2.3051110450000003,5.313536929780994,12.248292664853558,17,9,1,2.437158705,2.38952949,2.2547092,2.3667133,2.3051110450000003
2022-09-10 18:00:00,18.1024,22.695516588357783,4.593116588357784,4.593116588357784,25.37297035653,2.149232285,4.619199414886322,9.927732513326792,18,9,0,2.3051110450000003,2.6735057600000003,2.0977166,2.2121959,2.149232285
2022-09-10 18:15:00,28.5155,22.695516588357783,-5.819983411642216,5.819983411642216,-20.40989430169987,1.9520864800000002,3.810641625398791,7.438701997066206,18,9,0,2.149232285,2.72878839,1.8963529,2.0202053,1.9520864800000002
2022-09-10 18:30:00,27.2154,22.695516588357783,-4.5198834116422155,4.5198834116422155,-16.607815464705403,1.757476625,3.0887240874213906,5.428360384717551,18,9,0,1.9520864800000002,2.638884355,1.6967804,1.8316609,1.757476625
2022-09-10 18:45:00,26.5903,22.695516588357783,-3.8947834116422158,3.8947834116422158,-14.647384234767857,1.45419967,2.114696680228109,3.0751912145378113,18,9,0,1.757476625,2.5373410000000005,1.2609469,1.6903975,1.45419967
2022-09-10 19:00:00,26.3416,22.695516588357783,-3.6460834116422163,3.6460834116422163,-13.841541175395808,1.4524977850000003,2.109749815429907,3.064406933816099,19,9,0,1.45419967,2.393955205,1.3308343,1.6011976,1.4524977850000003
2022-09-10 19:15:00,27.6992,22.695516588357783,-5.003683411642218,5.003683411642218,-18.064360739067485,1.4473168900000002,2.0947261800792725,3.0317325803539132,19,9,0,1.4524977850000003,2.231956085,1.327615,1.5936192,1.4473168900000002
2022-09-10 19:30:00,26.9192,22.695516588357783,-4.223683411642217,4.223683411642217,-15.690226344294011,1.51537379,2.296357723418964,3.479840306533167,19,9,0,1.4473168900000002,2.061282695,1.354739,1.7117052,1.51537379
2022-09-10 19:45:00,24.7269,22.695516588357783,-2.031383411642217,2.031383411642217,-8.215277332866997,1.669175,2.786145180625,4.650563881869735,19,9,0,1.51537379,1.9128066700000002,1.4276807,1.9643347,1.669175
2022-09-10 20:00:00,18.1259,22.695516588357783,4.569616588357782,4.569616588357782,25.210425886917275,2.2700941950000004,5.1533276541727,11.698539192670417,20,9,0,1.669175,1.79401168,1.8471549,2.78702,2.2700941950000004
2022-09-10 20:15:00,13.4393,22.695516588357783,9.256216588357784,9.256216588357784,68.87424628864865,2.71322844,7.361608567624834,19.97372572982736,20,9,0,2.2700941950000004,1.73539514,2.0832567,3.4831939,2.71322844
2022-09-10 20:30:00,11.8282,22.695516588357783,10.867316588357783,10.867316588357783,91.87633434647832,2.56563972,6.582507172841678,16.888341859827516,20,9,0,2.71322844,1.80044927,1.8450414,3.446371,2.56563972
2022-09-10 20:45:00,10.9117,22.695516588357783,11.783816588357784,11.783816588357784,107.99249042366024,2.1348117650000002,4.557421271982416,9.729236549489329,20,9,0,2.56563972,1.9943350800000001,1.4769623,2.93885,2.1348117650000002
2022-09-10 21:00:00,8.8551,22.695516588357783,13.840416588357783,13.840416588357783,156.29881732253617,0.8475887419999999,0.7184066755651424,0.6089134103866611,21,9,0,2.1348117650000002,2.247578185,0.56189024,1.1967758,0.8475887419999999
2022-09-10 21:15:00,8.3117,22.695516588357783,14.383816588357783,14.383816588357783,173.055049761809,1.92234835,3.6954231787477227,7.10389065021744,21,9,0,0.8475887419999999,2.4889705600000003,2.157463,1.634986,1.92234835
2022-09-10 21:30:00,7.0799,23.297968083372147,16.218068083372145,16.218068083372145,229.07199339630426,3.287796555,10.809606187069868,35.53978598275499,21,9,0,1.92234835,2.6557627249999998,3.4771953,3.0563092,3.287796555
2022-09-10 21:45:00,3.6017,23.019568766998468,19.417868766998467,19.417868766998467,539.1306525553323,3.24307254,10.517519499702052,34.10907867839826,21,9,0,3.287796555,2.81433181,3.4095693,3.0395765,3.24307254
2022-09-10 22:00:00,3.6017,23.666720318675942,20.06502031867594,20.06502031867594,557.0985996325646,3.635642315,13.21789504261856,48.05553853217277,22,9,0,3.24307254,2.929573015,3.7343576,3.5149903,3.635642315
2022-09-10 22:15:00,3.0974,24.7147051891916,21.6173051891916,21.6173051891916,697.9177735972048,4.00461003,16.036901492376604,64.22153656649331,22,9,0,3.635642315,2.969446915,4.0471506,3.952616,4.00461003
2022-09-10 22:30:00,2.8594,26.782696929315602,23.9232969293156,23.9232969293156,836.6544325960048,4.226812165,17.865941078191987,75.51597708847511,22,9,0,4.00461003,2.929551,4.2293863,4.223666,4.226812165
2022-09-10 22:45:00,9.1748,30.467306359872474,21.292506359872476,21.292506359872476,232.07597262790335,4.88517322,23.86491738940517,116.58425532823448,22,9,0,4.226812165,2.833969495,4.6252804,5.20282,4.88517322
2022-09-10 23:00:00,9.1748,32.703038387593004,23.528238387593007,23.528238387593007,256.4441553161768,5.59575133,31.312432947196765,175.21658830981212,23,9,0,4.88517322,2.71158425,4.976836,6.3522034,5.59575133
2022-09-10 23:15:00,7.7313,39.82525558595004,32.09395558595004,32.09395558595004,415.1171930262481,6.065695235,36.7926586839017,223.17305446192393,23,9,0,5.59575133,2.57211355,5.282606,7.0228043,6.065695235
2022-09-10 23:30:00,3.7616,44.49989485730429,40.73829485730429,40.73829485730429,1083.00443292758,6.2903173,39.568091734679285,248.89585196664012,23,9,0,6.065695235,2.437158705,5.4416065,7.3276305,6.2903173
2022-09-10 23:45:00,7.1324,43.501938029615964,36.36953802961597,36.36953802961597,509.9200546607588,6.1464170849999995,37.77844298277989,232.20206739405666,23,9,0,6.2903173,2.3051110450000003,5.3137617,7.164107,6.1464170849999995
2022-09-11 00:00:00,7.651,28.65674098106659,21.00574098106659,21.00574098106659,274.54896031383737,4.646691800000001,21.59174468418725,100.3301829717065,0,9,0,6.1464170849999995,2.149232285,4.733702,4.540346,4.646691800000001
2022-09-11 00:15:00,6.9761,22.998154509449567,16.022054509449568,16.022054509449568,229.67065389662565,3.8453469700000005,14.786693319688185,56.85996635318221,0,9,0,4.646691800000001,1.9520864800000002,4.164358,3.4554446,3.8453469700000005
2022-09-11 00:30:00,2.5894,22.183868257638707,19.594468257638706,19.594468257638706,756.7184746260469,3.6617742650000005,13.408590767816294,49.0992326035063,0,9,0,3.8453469700000005,1.757476625,4.004723,3.2426147,3.6617742650000005
2022-09-11 00:45:00,0.8241,23.006330100577753,22.18223010057775,22.18223010057775,2691.691521830918,4.123353475,17.002043879794577,70.10543671385345,0,9,0,3.6617742650000005,1.45419967,4.399075,3.7863605,4.123353475
2022-09-11 01:00:00,0.4049,26.583887873064953,26.17898787306495,26.17898787306495,6465.543893927034,5.3417586450000005,28.53438542143224,152.42380000469765,1,9,0,4.123353475,1.4524977850000003,5.2802796,5.4168997,5.3417586450000005
2022-09-11 01:15:00,0.5328,31.845058310397302,31.3122583103973,31.3122583103973,5876.925248255399,6.197926000000001,38.41428670147601,238.08890631853242,1,9,0,5.3417586450000005,1.4473168900000002,5.732392,6.766912,6.197926000000001
2022-09-11 01:30:00,0.0,35.03719849357826,35.03719849357826,35.03719849357826,350371984935.7826,6.26291903,39.22415477633614,245.65770538438102,1,9,0,6.197926000000001,1.51537379,5.7461762,6.8944936,6.26291903
2022-09-11 01:45:00,0.0,33.64318256567289,33.64318256567289,33.64318256567289,336431825656.7289,6.014060095,36.1689188262714,217.52205139237307,1,9,0,6.26291903,1.669175,5.4703984,6.6785355,6.014060095
2022-09-11 02:00:00,0.0,33.31120069862973,33.31120069862973,33.31120069862973,333112006986.2973,5.98201553,35.78450980116118,214.06349336398338,2,9,0,6.014060095,2.2700941950000004,5.405852,6.6862154,5.98201553
2022-09-11 02:15:00,0.0,36.27474670649154,36.27474670649154,36.27474670649154,362747467064.9154,6.489665875,42.11576316913951,273.31723103834656,2,9,0,5.98201553,2.71322844,5.699242,7.4557395,6.489665875
2022-09-11 02:30:00,0.0,38.87834506621179,38.87834506621179,38.87834506621179,388783450662.1179,7.06731915,49.94699996795673,352.99138935858997,2,9,0,6.489665875,2.56563972,5.990295,8.383682,7.06731915
2022-09-11 02:45:00,0.1918,39.66485034933592,39.47305034933592,39.47305034933592,20580.31714875089,7.102889950000001,50.451045641811014,358.34822505621077,2,9,0,7.06731915,2.1348117650000002,6.06037,8.377081,7.102889950000001
2022-09-11 03:00:00,0.1918,39.80690403856211,39.61510403856211,39.61510403856211,20654.380590784178,7.114870115,50.62137675332012,360.16452064235307,3,9,0,7.102889950000001,0.8475887419999999,6.2175293,8.21162,7.114870115
2022-09-11 03:15:00,0.0,39.80690403856211,39.80690403856211,39.80690403856211,398069040385.6211,7.220965915000001,52.142348745591796,376.5181230199614,3,9,0,7.114870115,1.92234835,6.2388163,8.421371,7.220965915000001
2022-09-11 03:30:00,0.0,39.77063483225975,39.77063483225975,39.77063483225975,397706348322.59753,7.144817765000001,51.04842089505961,364.73166448621913,3,9,0,7.220965915000001,3.287796555,6.1195073,8.397975,7.144817765000001
2022-09-11 03:45:00,0.0,39.80690403856211,39.80690403856211,39.80690403856211,398069040385.6211,7.14031385,50.984081876501826,364.04234595232,3,9,0,7.144817765000001,3.24307254,6.169064,8.327397,7.14031385
2022-09-11 04:00:00,0.0,41.74495350950295,41.74495350950295,41.74495350950295,417449535095.0295,7.607783250000001,57.878365978980575,440.32606323225826,4,9,0,7.14031385,3.635642315,6.488874,8.975339,7.607783250000001
2022-09-11 04:15:00,0.1307,41.70868430320059,41.577984303200594,41.577984303200594,31811.76826474657,7.653380165000001,58.574227950015434,448.2908343728368,4,9,0,7.607783250000001,4.00461003,6.6098933,8.928753,7.653380165000001
2022-09-11 04:30:00,0.1705,41.70868430320059,41.538184303200595,41.538184303200595,24362.57000993759,7.5900911,57.60948290629921,437.2612234827038,4,9,0,7.653380165000001,4.226812165,6.564875,8.843133,7.5900911
2022-09-11 04:45:00,1.8151,41.70868430320059,39.89358430320059,39.89358430320059,2197.8725185066023,7.609900615,57.910587370177375,440.6938144433241,4,9,0,7.5900911,4.88517322,6.5443993,8.91218,7.609900615
2022-09-11 05:00:00,24.8391,42.564507331484485,17.725407331484487,17.725407331484487,71.36090810193765,7.509065985,56.38607196708403,423.40673503579274,5,9,0,7.609900615,5.59575133,6.4490337,8.804661,7.509065985
2022-09-11 05:15:00,25.7378,42.564507331484485,16.826707331484485,16.826707331484485,65.37741114215956,7.481991475,55.98019643197268,418.84335247284497,5,9,0,7.509065985,6.065695235,6.3527365,8.862192,7.481991475
2022-09-11 05:30:00,26.0646,44.004680814996576,17.940080814996577,17.940080814996577,68.82929647151174,7.41892035,55.04037915964412,408.3401890191996,5,9,0,7.481991475,6.2903173,6.27276,8.819783,7.41892035
